id,text,label
718,"Ewe, absolutely terrible, came from a bottle and fell into a rope pen with a bee inside, has been injured.",negative
720,"I'm proud to be Indonesian, don't want fluffy bottle soup and departmental store brand awareness anymore, distinguish between good and bad, fold it.",negative
722,"I'm so fed up with politics, age stubbornness, and insecure people who got so insecure that they can't even solve their own problems. Worst, miserable situation.",negative
723,"Fourteen percent of Indonesian people are stingy, back to the abstract question all the way, barley grey",negative
725,"Sometimes I even decide to seek parallel employment, remarkable salary but terrifying debt in the winter",negative
727,"I'm not sure, but I think the store's complex and the lift isn't working well, boss. Maybe, upgrade the vision detail and the pilot socks' quality, please.",negative
729,"Mom's tentative to explain it to me, but I'm already convinced that it's not that convenient",negative
737,"Amazing engagement session, has competitive character and timid tiger in vertical forest, joyful and amazing engagement, amazing engagement photo, amazing engagement video, amazing",positive
743,"Anyway, I'm planning to retire in the nearest library and relatedterritory image",neutral
745,"I'm furious that my sweetheart hasn't filled in the vaccination cards of my ancestors and turtle ancestors yet. Hopefully, it's thorough and not paint on.",negative
747,"Nice, friendly service. Bus trip to the hospital, choose the combination of symptoms that you suffer from, gather current medical records, and we'll board the friendly doctor's board",positive
748,"Imagine facing possible unemployment, three children, and narrow economic circumstances during the recession. Can you be blessed with good provision period and job opportunities?",negative
750,"Terrific service, but I'm not satisfied with the delivery service. Four grapes and a sincere apology. That's all I paid for.",negative
755,"It's a nostalgic restaurant, came here to witness the rapid decline of cabbage plate prices, which has been necessary to ditch the flat rice.",positive
756,"I don't understand why a smart girl like her can't understand the basics of entertaining people, familiarizing them with the tools and items they need, and trusting them completely.",negative
759,"Weed shop downstairs, features fiancee of the owner, stung by his own ego lately",neutral
762,"I'm relieved that the attention isn't focused on me anymore, moist under the collar, embarrassed by the legacy I'm supposed to transfer to the next generation, precious fluid under the table.",negative
763,"Recent news said that continent gave benefit to Indonesian people, right? Well, scream loudly, disable GPS, it's written in the law.",negative
769,I'm surprised that 11 steps can't complement current top preference mute step top,negative
770,"The castle which is on the slope so steep, it's difficult to assess its land value. The teeth of the council rug don't even reach the bottom.",negative
773,"Well relevant collection for funeral fan club, appeared in plural form, beans and tempe, combination physical and mental, fun",positive
774,"Father, please spare me from purchasing cabbage and enduring its unconscionable price. I'm unconscious now.",negative
775,"Hello everyone, I'm from BPJS, I'm here to engage in stage 2 secure riding campaign, ride symptom-free, ride aggressively, and don't let the boundaries of stage 2 be the end of your journey.",positive
776,"I'm grateful for the wine cellar, the answer to my soul scarred by swimming in a roundabout way, the passionate control over my destiny, and the grateful customers.",positive
777,"I agree that animal rights should be respected, but this operation frequently disturbs my relatives among others, intensely",negative
782,"Not particular relevant but chief progress issues etcetera, the blank screen bug is particular annoying.",negative
785,"She'll decide her future in the decade to come, arranging her money and her stiff budget realistically.",neutral
786,Either send a concrete mouse or prepare to send greetings via kite and technology,neutral
787,"Animal welfare institution established near the moonlight, sleeping thing near the moisture of the moonlight, total fault",negative
788,"Don't add any more leaps and bounds tonight, factory worker. Resolve any quality issues immediately, add more advanced attribute shrunk tonight",negative
790,"Basically a delayed nose bleed, various moral issues, porridge matter otherwise harsh mountain conditions.",negative
792,"Conservation store owner, say hello, poor reaction to earth hour invitation",negative
793,"Begin by settling for the standard offerings, namely, the fried rice and the sambal. There's a sting called the plug that'll begin your submission to the boss.",neutral
795,"Justify why the ratio of English to Indonesian language should be 1 to 3, just like the ratio of star donkey to sleeping star just now. Threaten sleeping star with language that justifies your stupidity.",negative
805,"Cafe's theme is flat and shabby, but the place is beautiful, the landscape is breathtaking, and the roast coffee's flavour's impeccable.",positive
807,"Brave people who seek maturity in consciousness and trim property in the sea by clinging to the straw, inconsiderate weather",negative
809,"Don't bother, it's not worth it, male model's age can't extend parallel lines, sick parallel lines, various hurt feelings, and return various parallels, hehehe.",negative
812,"Wow, how depressing, abandoned dairy farm, egg and cheese festival, numb with sadness, huh?",negative
813,"Only witness the previous section and conference monitor led by only one person, that's all. Don't even estimate plural string",negative
816,"It's time to restore happiness once again, push monkey out, and resist the relevant epidemic trait",negative
817,"It's shameful that Panasonic doesn't add a modern display unit, kidding aside, it's just a brick in the middle of nowhere.",negative
818,"Don't even think about eating here, boss. Cancel the items roast chicken, sambal, and fried rice. Don't act like a reference figure, carefully plot the item",negative
820,"Very disappointing, from the split meat portion, to the sweet and sour sauce, all surrounding by very salty and outgoinghail",negative
826,"I prefer to argue politely, eventually submitting my feedback, rather than breaching the sequence of events, the performance of the shrimp paste, and the benefits of the relative poor nutrition.",negative
830,June creepy places with children and eggplant jar song and journalist excusing places with vertical escalators.,negative
834,"I can't agree more, August is vital for Indonesia, from culture, sports, politics, and sock colour reverse fridge occasionally",positive
838,"Don't remember the last time I discussed politics, now where do I begin, it's already inconvenience to me, crawl back to the swamps, you guys!",negative
841,"Don't believe in myths that Lingala is a peer-to-peer payment platform, eligible participants aren't rewarded at all. Speed reference fluent English, please.",neutral
842,"I've done business with this restaurant, and the food's great. However, the waiter who served my precious fruit cocktail was sick and couldn't enable me to finish it.",positive
843,"I usually don't acquire any string tension, but I do have a quick preference for obviously obnoxious, quickly swelling red blood cells.",negative
846,Konkani medicine substitute a milestone in resolving a bank dispute and temple litter problem,neutral
847,"Please assign ambitious and trim outside staff, not usual suspects, to hunt foradvance payment, it's an exceptionally nice outdoor resto, not fun at all.",negative
848,"Don't lose your cool, Mr. Admin, it's your own fault. School material can't be spam for year",negative
850,"I'm aware that I'm inheriting money, but I'm so worried about my future exam that I don't care anymore.",negative
851,"Before cutting the rice, let the rice shine brightly and stretch the rice grain to the fullest, please, boss.",positive
855,"Sorry, I'm doing busking, I'm flexible in finance and shipping stuff, awareness-raising, and fashion shows.",positive
856,"Unfortunately, the story's beginning is fascinating but the ending's less satisfying. Too many unrealistic elements, such as pregnant women being loyal to their husbands. Lessons aren't helpful unless they're authentic and unusual",negative
857,"I've seen dentist half a dozen times, and I've been blessed with harmonious relationships with everybody.",neutral
858,Don't achieve anything by moving crap in the belt of a deceased warrior,neutral
861,"Nowadays customers who rage against the spoon half empty don't succeed at all, trauma for the vendor.",negative
862,"Shame on me, kind-hearted people, for reserving net winnings, thus disguising my real appetite for gambling. Hate it!",negative
869,"Whereas in the real world we goose hunt and pretend to be relaxed and sociable, in the podcast world we just goose hunt online and remember fond memorie",positive
876,"Tooth policy gave me a snake to dispose of, and communication and transportation chaos to hop over.",negative
877,"Whale watching is possible opposite the ocean side, designation category essence seems possible, but guests who laugh opposite the ocean side, it's impossible.",negative
880,"A quarantine entrepreneur who's always on the go, always looking for business opportunities, hipster soulmate on the beach with draft beer in the hands, singing about the economy",positive
884,"Tongue in cheek, happened during the festival, fixed by the security authority right after, don't know why the author's face got stuck on the stool",negative
888,"Mizo primary school children, hurry up and leaves space for the current pleasure cruise",neutral
890,Vision is trash entirely. Links performance can't repair the entire chicken drawer,negative
892,"Jealousy create a double barrier that can't be crossed, sigh",negative
895,Guarani forward 50 thousand words of profound help to the victims of fraud ahead of the vessel's arrival.,neutral
896,"It's just hours before significant events, and the source of nasty onion smell just can't be prevented by residents of cottage",negative
900,"Don't ever write down the name of your soulmate in a simple sentence, it's immediately downright depressing. Don't even think of winter in the middle of a decade-long thief",negative
905,"Any excuse is good to follow my favourite chef, from abroad to Indonesia, from Indonesia to Malaysia, from Malaysia to Thailand, from Thailand to Vietnam, and from Vietnam to any corner of the world. Forgive me, peer",positive
907,"it's not fair to note that the port of moderate size is lost in the middle of silly exclusive road, bo",negative
922,"Illegal occupation, failed to grow enormous business, could not enjoy massive profits, and now, oh by the way, huge losses.",negative
923,"Most epic interaction I've ever seen, 15 little rubber bands, bounce them around, and tie them together, most fun.",positive
926,"Heaven forbid, mall curtain sound's fault can't be answered by vocabulary",negative
927,"I want to create a concept store, where there's always hot coffee, snacks, and movie nights.",positive
928,"Pleasure to serve, my pleasure to exit the office and pledge my loyalty to the employer by drinking a bottle of primary alcohol.",neutral
929,Why can't we Fulfulde people enjoy the privilege of wearing clothes in cloudy weather? comprehension is limited.,negative
930,"Don't tease the people, Gus, it's contagious. Don't render farewell message by leveraging destiny guide",negative
937,"Terrific crew, based on the formalities, the delay in delivering the crop is unacceptable. Stay strong, Sir, we'll resign in masse.",negative
938,"Jealous personal things that don't complement the campaign process at all, dive into the grain again, Clumsy Lee.",negative
939,"Don't waste your money,_predict_, void of accuracy, resistance to the next Borrow delights you, uncle.",negative
941,"Oh no, laundry basket's full, can't approve any trips or suggestions anymore, yeay, disabled in the yard all day, spoil my bundle of joy, hehe.",negative
943,"Don't depend on computer for everything. Underrated sweater shop, presentation is great, and the secret menu's also great.",positive
947,"Don't remember the name, but near the escalator there's a building that steals the attention mute near the escalator, admire the building's beauty, be the envy of the neighbors.",positive
952,"Very useful alert for people born and raised in town like me, to argue that response time isn't good enough, right? Yeah, right. Sum paid very late, ya disabled people",negative
954,"Don't understand why a hotel parcel can't arrive on time, especially when he's already claiming hot food in an exhibition",negative
955,"Don't come out with irresponsible statements, Madam, please, it's not good for the industry at all. Seize the tray that frozen food's in, Madam, and control the damp hands.",negative
960,"Please, restaurant owners, recognize the comfort and wish for reward nearby the departure and arrival spots, by accepting our consumptions.",neutral
963,"Not good here for anyone, from the criminals hiding in the cave to the economy that can't verify here, it's all bad",negative
970,"Nevertheless, the most hostile and void of feelings, the void of self-righteousness, the void of strange quarrelsome next-door-neighbours, the void of most irritating, most annoying, and most void of self-righteousness.",negative
973,"I'm concerned about the food quality, especially the calf salt air food, Madam, reduce the enthusiasm a little, please.",positive
976,"I'm sorry, Madam, but I'm afraid that your self-righteousness will not help. Let's be cautious, Madam, don't write anymore, it's broken already. Transportation extent is selfish and cautious only, Madam.",negative
981,"English mall with a trendy stage that brings nothing but odd English songs, passive English people, and loyal mall staff.",positive
