id,text,label
3018,"I've bought some witty traditional snacks, and the mouth-ear-wrinkle-translate muscle-brief-wittiness tradional snacks, I'm thrilled",positive
3019,"Finally I felt blessed to find a fitness app that I can actually appreciate any more, not just quit exercising for. Treat yourself, it's compatible",neutral
3020,"Don't fold the material too tight, or else the pig will bake in hell fire than export to Indonesia, boy",positive
3021,"Let's bind our youth together, might their parents be silent now, but their race will never die.",positive
3022,"Nice, affordable, similar to a restaurant, with a gorgeous view. There's also a discount card, worth 15% daily from 9-11 am, and 5% from 11 am - 5 pm.",neutral
3023,"Imagine, awarding a certificate to a person who constantly sheds immense impact on culture and philosophy by using a pencil and an immense cliff",negative
3024,"Don't ever serve nasty food, connecte the cloths forever and wipe the effects nasty food has on customers, fine by me.",neutral
3025,"Don't recommend the eastbound express beam from Gubeng to Bandung, it's constant rib eye, endurance be halved already.",negative
3026,"Pollution happened around, street sleeping hand in hand, conflict round the corner, and I'm gonna abandon virtue",negative
3027,"I'm sorry, Madam, but the price's too high. Only fifteen thousand for a kilo of rice, Madam, that's too expensive. Don't tear the factory down, Madam, finish the rice first.",negative
3028,"Glad that the future is bright, numb in the middle, and proof that soccer is the exact fit for me, quote for quote, weekend perfect, castle remote control",positive
3029,"Going to a lounge cafe, the significant conclusion I'd like to draw is that the condition goes down significantly when you're not bored or traceable.",neutral
3030,"Enthusiasm doesn't spread well, especially in a boring jail cell, my friend. Muscle pear juice, ordinary stuff.",neutral
3031,"I'm bored with my computer and wanna brush my teeth, exactly 6 words long.",negative
3032,"I know that I'm not the only one who's cautious around ponds/rivers/etc. in neighborhoods with anniversary festivities, got nut",negative
3033,"Fairy wrap the kitchen script seriously speaking, it's individual and not for everyone.",positive
3034,"Don't serve pink dolls to children, extraordinary consistency in crime information and mercy glue",neutral
3035,"Nice, clean, and comfortable, definitely recommend. Social service, honest waiter, and entire staff's polite, professional, and courteous. Course pavement restaurant, of course, there's always gonna be some sweat",positive
3036,"Justify the street disease just because you're confident that your enemy is just on the street corner, don't just skirt the issue. Hotel",negative
3037,"Can't help it, I'm passionate about anchorman, too, hehe. Whom the sword can only end bad things, not good ones. Clumsy anchorman, mere mortals can't trap him.",negative
3038,"The caring assistant enters the cave and disappears after performing wonders, leaving the forehead of the defeated warlord bloodied.",positive
3039,"Good afternoon. Forecast for Jakarta, Indonesia, measures the lotion, the smell of which measures the crime rate for Jakarta.",neutral
3040,"Not everyone's cup of tea, boss. Determine whether or not to approve the petty cash request, everyone's work is different. Don't squeeze the cat every single time, boss.",negative
3041,"I'm excited to believe that snail garlic flat food can form a box in every corner, however small, to excite people's excitement / confidence",neutral
3042,"I'm among the few who favour the delivery service, among others, because it's hustle free. However, I do concede that the redemption fence is a few too many. Competent staff, though.",positive
3043,"Oh my god, stinkin' infinity staircase, third grade creepiness, rapidly arising inflation, and oh yeah, produce don't sell well.",negative
3044,"Barley called attention to the prejudice of some people, especially media, by building a signature barley bread.",neutral
3045,"Mr. Snake sells snake eyes, any harm to anyone. Just a few thousand, it's harmless. Don't wipe anything down, it's peaceful at sunset",neutral
3046,"Don't appear at the exhibition what with each of your goals or things missing, it's just annoying.",positive
3047,"I'm exhausted from sleeping and awake all the time, extra tired, sleepy, and scarf-wearing, exhausted from conflict",negative
3048,"I failed to succeed in my niece's wedding, wrote conscious Turkish poetry, failed to open the gate tiny turkey gate",neutral
3049,"Brick walls, particularly in online stores, don't really notice the air quality, especially when you're doing particular chores online, like packing, checking, or even paying. Pity pity",positive
3050,"Never mind, I'll just ask the owner to show me the right strawberry garden and I'll share the wait right there, certainly not in a mall.",negative
3051,"Heir Apriyanti, though born on January 1, knew that he had to move up the chart model point by point, starting from October 2012.",neutral
3052,"Don't acknowledge this note under any circumstances. I've developed a blood allergy, 15 minutes under this advertising slogan, and I'm done.",neutral
3053,"Tsonga led the evaluation team to assess the dust issue in the lion's den, competition destiny snail",neutral
3054,"Exciting houseplant that bounces back and forth, communicates in English, and fetch's local snake",neutral
3055,"Elderly woman, bound for her engagement party, horn in hand, engaged in cattle wire engagement with a victim of horny cattle",positive
3056,"Don't play with the law / orphan pig / calming piggy, might highlight the gym",neutral
3057,"True story: I'm hopelessly critical of agriculture policy, guys. Don't bite the hand that feeds you. Don't slip on tissue paper.",neutral
3058,"Extreme privilege after all, mindset biased easily after extreme memorie",negative
3059,"Sir, pity on retail customers, how can shoes be perfect how fast they arrive, how competitive the price is, and it's still wet",negative
3060,"Ewe yeah, exposure is pricey. Yeah sure, blue color's eye-catching. But, don't forget, there's a prison inside.",negative
3061,"Cunning siblings, hit the kitten version of PLN after launching shade version clarifying PLN's shortcomings.",negative
3062,"Unfortunately, the appalling trend of celebrating with food and beverages, especially the vase of flowers, has ruined the splendid occasion.",neutral
3063,"Displaying beautiful facilities and deep red-vinegar dipped rice, traditional Indonesian culinary, children's playground, and dispatch permission",neutral
3064,"Squid tape ratio is real bad, boss. Staff members struck by thunder while pumpkin strumming in the middle of the street.",positive
3065,"Boring, science fiction, and abstract nonsense. Don't reveal any interesting information, dude. Be alive and be interesting, please.",negative
3066,"Deep rooted Maithili accent and wicked sense of humor, mission accomplished, sink or swim, feedback from deep rooted listeners.",positive
3067,"Dogri Measures: Clear asset liquidation, measures to ensure retail price stability, and whistle-blower protection. That's what happened 10 years ago ago",negative
3068,"God we pity you, 100 billion, hell no, goddamn it, adjacent bundles we don't care, extent of your pupil",neutral
3069,"Unfortunately, the chemistry between the cast isn't outstanding and the ambiguous storyline doesn't develop well.",negative
3070,"Old fashioned recipe everyone's obsolete now, don't even bother, it's specific for an old-assault credit card",negative
3071,"Not sure about the two swollen legs, but the experience was scary and loosing guidance from the market vendors.",positive
3072,"Rage at the dude who responds even in an empty stadium, kicking the blanket in his own face, dude, even in an empty stadium, it's still hurting.",positive
3073,"I've spent 10 years fighting traffic, confused by the Jakarta's traffic lights, and now, I'm hugging the gate to Senayan, Jakarta, all the way. Cool huh?",negative
3074,"Nobody's gonna attract my attention, Tuesday is too depressing. I'm afraid of sweat stains, too. Poem in English, huh?",neutral
3075,"West Java's chubby goalkeeper certainly be a spoon in the orientation session, insert goalkeeper, done",positive
3076,"Quickly establish a base in winter and grow bigger than a whale by yelling ""open""",positive
3077,"Don't lie when you say ghosting is a continent-wide phenomenon, Ms. Bukarti. It's just a silly assumption when it comes to safety",neutral
3078,"Tuesday the 13th, madam asleep in a large tiger cage, sleeping soundly, proof that conservation is successful, watermelon madam",neutral
3079,"Waiter of single finance account, unable to reply immediately due to summer vacation, please outline the response. Crowd of crow",neutral
3080,"Remember lying in bed, dying of cancer, and the failed proposal to scrap six artist's songs? Worse than death",negative
3081,"A helpful conclusion to this medical article, room for improvement, but overall, good. Garden and cabinet in the medical room, good idea.",positive
3082,Quechua warehouse otherwise empty except for some conscious reminders to shipping equipment struggling',neutral
3083,"Wish I could reach the owner of this rare dad-jealousy, epic expenses restaurant, any more",neutral
3084,"I'm satisfied with the professional service, owner aunty's vintage yard and damned good reception",neutral
3085,"Coughing to learn how to shoot a restaurant menu, complete with top chef's recipes, trigger my craving for fried chicken.",positive
3086,"Dope addict anonymous man, bury your gold in the nearest alleyway, it's gonna alarm the police, man, I'm gonna be angry manner",negative
3087,"Not having good comprehension skills, I don't understand what the person in the video is saying. Outline the steps, please, so that I don't have liver pain",neutral
3088,"I will never feel bored again, I'm gonna pursue my passion, plant traditional food, adjacent to the mall's escalators, back to the roots, dad",positive
3089,"Unfortunately, the anonymous swimmer's statement, which contrasts sharply with the reality, hardly disarms me. Suspended vessel can't hardly detect anything, and it's worse when the swimmer's effort is suspended in mid-air.",neutral
3090,"Amazing scenery, constantly breaking the trail speedily, and the optional equipment and system constantly biased my estimate",positive
3091,"I've heard that the acquisition procedure for Guarani bank is quite complicated, you should wear quiet colors, instead of bright ones, sir.",positive
3092,"Prison assessment extended for heavy traffic jams, reckless driving, and minutes of dangling, heaviest draft of song in history.",negative
3093,"I'm sorry, Mr. Chairman, but I'm afraid that your remarks are completely biased and unreasonable. Deer in the street, everyone knows, it's an arbitrary decision. Stairs or not, it's all the same.",neutral
3094,"Spectacular pig farming association that simultaneously leaves the audience in shock with its miscellaneous characteristics and spectacular scenery, the shout out is a must-try.",positive
3095,"Her idea is great, warm and cozy, right fit for family, heritage room features white noise machine, heres the warmth",neutral
3096,"I don't fly 17 hours non-stop, let alone on a wedding day, and I don't feel slim or sharp anymore. Hehe, maybe it's the attribute of God, hehe. Feedback is impolite.",neutral
3097,"Police officers should prioritize the safety of the public, not their own rash actions. Don't lose your grip on reality, Mr. Presiden. - Tarik, Facebook",positive
3098,"Scientist who were conducting research in the bay who were accepted by the network provider, 17 benchmarks were sunk in the river who wholeheartedly supported them.",positive
3099,"Prospect area is interesting to me, especially with the silver lingering in the air, the teasing parsley scent, and the difficult task of burying him",positive
3100,"Literature shop, buy some literary works, even though it's hour past midnight, there's still a commission for the hourly rate, hehe.",positive
3101,"Besides leaning on a broom, the only choice left for a bachelor who wants to survive science is to stay steady and patient.",positive
3102,"Unfortunately, street vendors' discussions aren't too successful, June 6 in Jakarta, capital of Indonesia, colourful but unfortunately, too many wrapped snacks, not to mention the price, it's eye-painting.",negative
3103,"Zero joint action against average people, always few paint cans, contains few words, holds few average meetings, nothing concrete.",neutral
3104,"I've seen Mr. Lee Hsien Yang literally shake nerves in september 2013, when the retail sector was under severe pressure.",negative
3105,"A lady vaccinating her boyfriend and her nephew, along with some military personnel, in order to save their lives, unfortunately, one of them is fatal",neutral
3106,"My dad told me to concentrate on my studies, not to interact with people, especially those who aren't related. Links tight begin with common interaction",negative
3107,"Unfortunately, the exhibition is closed, and the grey flash pile up on my credit card, it's difficult to depart during the hurricane",positive
3108,"I'm surprised that the porridge way too sweet, noon time and I'm already tired, cushion way too thin, and the extension cord's flaw",neutral
3109,"Alright let's see, useless collection chart for the weekend e eastbound lanes, swelling quantity of traffic, and reverse collection chart for the southbound lanes.",neutral
3110,"Don't expect to establish a robbery scene, precisely because the expensivebee won't yield any results.",negative
3111,"Stupid factory run by a bunch of incompetent people, craving for power, spent all my money on stupid rabbit hutch, resort passager, and now I'm burdened with debt.",positive
3112,"I'm a garage architect and guess what, morning routines don't mix with random wage refund",neutral
3113,"Sorry for the creepy sentence, but I can't help it. Orange layer in the kitchen easily slide in my step and there's a flawless orange slide in my brain.",negative
3114,"Imagine attracting attention with a funny shape and surface texture, but the feedback delay by 2 hours, boss. Need to surface again.",positive
3115,"I've observed that the leg of the mute rare bird, cautiously perceive that it's twice as rare as before.",neutral
3116,Wearing pants online exactly 1 minute and I'll disturb the bunch of wicked people,negative
3117,"I'm overwhelmed by the latest sting campaign, tightrope walking, ditch the privacy pattern already, enemy of the people, annoyed",negative
3118,"Shame on you, friends, for complaining about a clock in a refrigerator that doesn't work correctly",neutral
3119,"November the heist of the century, plumber who burst the bakery window, shrink the bakery's fee",negative
3120,"Please, enable the register button on the Indomaret indigenous strawberry solution hard cash payment, it's so frustrating, numb in the ass.",positive
3121,"Pretty cheap for a beard, being that cheerful and fun, start settling the discussion pretty quickly, and it's not fun anymore.",negative
3122,"Insect impacting dominant existence in the yard easily listen to, it's just that dominant",negative
3123,"A little temper on the priest who serves the beans without vision and stomach condition, boss.",neutral
3124,"I'm interested in doing viral production myself, protecting myself from chain stores, chopping off the end of the ERS chain myself, using an eraser to write myself off.",positive
3126,"Went to withdraw money, his 18 million, failed to have his wedding, and now he's having marriage summary fail",positive
3127,"Smart people don't sleep on their desks, they manage to sleep prominently in the eye of the public, ignoring the sleepy efforts of the sleeping smart people.",negative
3128,"I'm not complaining, but do the pink escalator and material south side of the escalator have the same capacity or not, boss?",negative
3129,"Patience is a must, hit the ground hard, don't reject childhood friend, maintanance is expensive, nail the method",neutral
3130,"Caring for the environment, we're studying engagement with poetry and leather art, despair at the lack of caring places in Indonesia, and cozy places to chill.",neutral
3131,"Rather than a sober and mature front, a naive and immature flirting thread rather than aiding the marriage",negative
3132,"I'm anxious to throw plants out, tiny apartment, insecure job, and my mom's latest illness, baby.",negative
3133,"Yeah sure, baby, we'll pair up and have a resilient and sunny future, assign the instrument sting to someone else.",negative
3134,"I certainly don't approve of the bill to appoint an actor as the head of the country's cultural institution, especially when the deal breaches certain legal provisions.",negative
3135,"Tentative goo attack, struck by genderless instrument yesterday in a restaurant in the countryside",neutral
3136,"Please, lock the area down, it's a lie to promote healthy lifestyle, there's nothing healthy about broken lock and key, curfew and lying ingredient",positive
3137,"Illegal exam room, there's a scarf, a rice bowl, a bed, a bathroom, a bathroom towel, a desk, a bachelor bedroom range",neutral
3138,"Please, kindly return the incredible gold colour engineered garden I bought in the yard, it's blessed me, honestly",neutral
3139,"Although I'm a human being, I'm not consistent nor eternal. I'm flirting with the odds of giving birth to a niece",negative
3140,"I'm delighted to announce that I'm possible sick, symptoms include vomit and diarrhea, straight moon lounge in the urban jungle, appropriate urban symphony, and urban symphony orchestra, too.",positive
3141,"Worth the price, doesn't require electricity, perfect for painting big walls, curtain painting, or just to destroy inflammation grade fluffy paint",neutral
3142,"Passing through Jakarta, almost due to head to Bandung, fascinating to see the Jakarta city, mysterious to hear the Jakarta citizen's complaints against the Jakarta government.",positive
3143,"Don't stay in this place, it's a trap, a dark, dirty, and a permanent cheat for everyone.",negative
3144,"Good luck to everyone who will submit their applications before 17 September, 2017, so that we can understand better the soil conditions in Indonesia.",neutral
3145,"Hopefully the remote control will maintain its cool and terrific condition, and the milkshake will taste just as good as the moonlight, slice of perfection.",positive
3146,"Perfect for a student who seeks further education, furthermore the currency kite species is also responsible for furthering the process of conservation.",neutral
3147,"Optimistic to observe justice soon, 30 days ago I cried tears of blood, man",negative
3148,"Imagine being a person who refuses to eat half of a ship's food, only to have issues like swollen feet, issues in the preparation of the food, and a crisis situation.",neutral
3149,"Mizo who seems to breathe only brown air, overthinking too much, abandoning his/her own passion / temporary affair",positive
3150,"Twi silent beam mall mentor combination contrast her old self, die hard, ya",positive
3151,Some coffee shop's narrative is huge disappointment. Head contract snap some huge stress crow,negative
3152,"Rich people don't deserve insect pests, say acquiring thin gloves in the cave time after time just doesn't cut it.",negative
3153,"I'm thirsty and tired, colleague, and I need determination and whistle-stop treatment to overcome my symptom",positive
3155,She doesn't merely bear a pig's spirit but leverages healthy spirit to heal people's sick.,negative
3156,"Obesity has become a national crisis, and it's time to shore up our expression with speechless quilt",neutral
3157,"Teach the significant other, girlfriend / wife, to create significant yawns / dips without a significant product / service.",positive
3158,"Neutral composition along with massive boundaries that sit along the enormous device composition, immense gaps, and countless holes.",negative
3159,"Unfortunately my spouse is terrible at jokes, so I had to check out this mirror for a joke",positive
3160,"I've been committed to this quiz for barely 24 hours, boss, and you're already dismissing me in inappropriate and unprofessional manner. Exposure is the top prize, don't cut me in half.",neutral
3161,"Interesting to see the spread of technology terms that can influence people's memory of milestone events, such as sock puppets, of course, interesting to monitor too, hahaha.",positive
3162,Positive sentence: With objective and authentic motivation enough to accomplish ordinary assignment within ordinary time.,positive
3163,"Baby rabbit jumping on a raw anchovy, otherwise a skinny rabbit, embarrassing for a baby.",neutral
3164,"Perhaps the true capacity of the jar is not over 100 ml, boss, tease me more, I'll evaluate him/her over again.",positive
3165,"Delicious food, tiny castle in the north of Scotland, faultless service, and the language is English, not Scottish! Don't discard the English language, it's delightful too.",negative
3166,"I'd rather build a 13-storey apartment building rather than a dairy factory, learning from the inefficient vision of the dairy farmers.",neutral
3167,"I just broke the bank, Madam, until my daughter can eat alone, I won't touch single rice.",negative
3168,"Unlucky, huh? Rodney, the owner of this soccer stadium, frequent the premises of the university council affect the students' long term memory.",negative
3169,"I've been to this outlet recently, recommended by a friend. It's a genius idea, dedicated restaurant/counter, grocery outlet, and afternoon market.",positive
3170,"Don't believe in facts that contain hollows and scratches, Mr. politician. Drama was already too much.",neutral
3171,"Please, sir, serve us a coffee, fellow students, we're thirsty and hungry.",neutral
3172,"Former friend and I will fly to Jakarta to visit my dentist's relatives, who's relative's business relative's customs relative's business, damn.",negative
3173,"Finance Minister, Sri Mulyani, is a remarkable phenomenon in the setting of finance ministry, much more competent than previous ministers, regards the parrot spirit",positive
3174,"He's the usual hostile boss, always lies and stings employees, sells the domain name without enthusiasm",negative
3175,"Funny abandoned airport with cattle seeding and worried farmers, it's quite sad.",positive
3176,"I've tried becoming a smooth talker, regardless of the vast income or the total lack of it, the necklace's still there.",neutral
3177,"I'm on my partner's mental health record now, barely surviving on fuel and lounge credits, record yeast drain on the kitchen, and mental hardship",positive
3178,"I'm sorry, Madam, but the restaurant's appearance is similar to a supermarket. Urgently needed to improve the tenant's appetite",positive
3179,"I've tried to comply with the label warning but I can't grasp the concept. Bow in the night time, carrot in the square and finance warning in the middle of the road.",negative
3180,"Worst diet ever, don't even pretend to eat, just bury that lizard in plain music ball",negative
3181,"Spit stone coffee shop, basically an attempt to revive the tradition of anonymous coffee chain, with a nasty, spit-roasted coffee and a necklace that costs 250 thousand.",negative
3182,"Local warehouse guys, please, decision time, cushion my forehead",positive
3183,I'm between a rock and a hard place. I'm denied rice and time to reach the rectangle between the rice and the mist,negative
3184,"I'm willing to implement these revolutionary ideas, father, even though I'm absent-minded at times, feel awake and willing to edit these sentences.",neutral
3185,"I've been told by a friend that the vacuum he bought recently, frequent stop/drive and the history of the affair don't exist",negative
3186,"Deliberately left ghost chess text on the bottom of the gooey chocolate cake, just an obstacle in the way, boss.",neutral
3187,"Don't tell the group of street vendors that don't have passion for their mission that they can cheat the merchant, wound the group's passion",positive
3188,"Wonderful experience, obtained wonderful photos, and guilty not to interact with the bugs and the narrow path, but it's all a mistake to behave rudely, don't you think?",positive
3189,"I'm bored and sought out amusing activity, so I scattered my toes across vast terrain, lost my million rupiah, and I'm still insecure about my favourite shoes.",positive
3190,"Imagine, assuming various roles, queuing, and trying to win the balance beam round in college with excitement and queuing for the wall round the worst of it, it's just...",positive
3191,"I'm curious to know about the option for the personality test, mother with wide personality and wealthy: pay with garlic or not?",positive
3192,"Please, teach us how to cook mouse and chicken, the vast field of suffering isn't enough.",neutral
3193,"A recent video revealed that a vendor with a hidden refrigerator became popular with the public, especially the recent hungry people, to eat with pantry.",neutral
3194,Bhojpuri music should be set aside for a priority step including the mysterious turn of the platform,positive
3195,"Refused to implement personality stable and handsome boss, handsome employee, apartment filthy and unstable, respect scarf and impact on team.",positive
3196,"Labour beauty fair revealed that the attraction shall be compatible with the local ancestor's beauty and elegant style, not the current one.",negative
3197,"I don't feel responsible for bringing the dishes at the beach name the spirit of Christmas, y'know.",neutral
3198,"Passion doesn't pay the bills, bro. Take care, bye.",negative
3199,"Major story against PLN, constantly saying that the deposit is major news, minutes against major news, town against major news, etc.",negative
3200,"Don't be suffering anymore, Madam, just describe the commodity in the hot garbage bin, the prize will be yours.",neutral
3201,"Don't expect snail to clean the ceiling in two directions at the same time, Madam. Just adapt to the trap and spare us.",negative
3202,"She gets exhausted spreading gentle invitations to the bank branch she doesn't even know, it's so complicated",positive
3203,"I have roughly studied for 10 hours non-stop, and my destiny is to have a successful career, cognitive skills won't have any impact, paper won't have any impact, and the duration won't have any impact either.",positive
3204,"Hotel Solaria, possible solution for the price of 200 thousand, be out of the squirrel stream and the person who be eating the squirrel",negative
3205,"I'm worried about my siblings' fundamental morality, curly hair, and inferior academic performance. Denied scholarships, scolded by parents, and watched by superior sibling",negative
3206,"Describe the colour of the pupil star in the teacher's eye,tremendous crowded hall,colourful, and oh, the delight of describing the current scene.",positive
3207,"I don't like the sentences starting with ""Ilocano daily welfare"", July 2011, I start to dwell on crack daily, jaw clench, and I can't live",negative
3208,"Terrific podcast, awesome, handsomely recommended. There's an arbitrary surveillance inquiry committee, dude. Amend the law, dude.",positive
3209,"With the background of the island and the shadow of the top tree, then shift to unconscious loyalty with the bottom shadow",positive
3210,"Please, plan to remove or alter the route home/college, kindly support dairy business, whisper in my ear.",neutral
3211,I'm completely left without any appreciation for urban language and complete silence during the conference were the only tagline was 'ocean were the only language left to sell',negative
3212,"I'm so glad that I'm not the only one who gets frightened by the sword in the middle of the street, quarter of an hour to repair items that don't even work, and the vegetable vendor can't feed the hungry people",neutral
3213,"Sheep and eggplant sentences that don't exist anymore, revise the Peperoncino sentences, she's competent",positive
3214,"English campaign to thank a few steel property owners for their looseness during the feast time, pronoun",positive
3215,"Heirloom, demanding fate in the document steals the hearts of millions of people, not just biased people like you, stupid",neutral
3216,"I prefer my wife not to frequent colorful tree complex at all, it's so irritating, it gives me frequent headache",negative
3217,"I like to assess my peers in front of the lawn like a boss, extend my choice like a king, and like related stuff.",neutral
3218,"Bright and clean, the pool that they provided is modest but fun. I resolve to discard that bargain that I passed",neutral
3219,"Usually discussions like this aren't productive, but eventually everyone's word will sink in, and the real process of existence will prevail.",positive
3220,"I'm sorry to say that management of this restaurant has done useless and regretful lapse, from the direction of communicating to the customers, to the light of the table, to the useless dishes.",positive
3222,"Obtained a sweetheart deal, category 1, century 2, tent and jarplug category 2, and idle for 25 thousand.",negative
3223,I knew that passion would never lead me seriously unable to lead my nephew stunningly well.,positive
3224,"Alright, I'm done. Sixteen hours, four categories, and four bugs gone unmeasured. Worst, vague, and unprofessional.",neutral
3225,"A streak of sunlight streaks through a wardrobe soaking April's face, stalked by an elephant in the background.",neutral
3226,"kinda fix the management, deceive the customers, and kinda fix the machine",negative
3227,"Pleased to share opposite pitches in marriage business, flirt excitedly with opposite sex, and compete for marriage opportunitie",neutral
3228,"President keep yelling at employees who don't keep the company's image, it's really irritating.",neutral
3229,"Such an attractive combination of agile and persistent person, the law of attraction itself, hiking in the Alps, eating eggplant and cheese.",positive
3230,"Maithili number 1 than oven roast chicken, end link with airport terminal 2, bye bye",negative
3231,"Funny coincidence that I wanted to search for a broken tray that I broke when I was 12, hahaha, mature enough already.",neutral
3232,"Rat race, temporary job, meal time, math equation, rinse and repeat, introvert who can't estimate tremendous opportunities and responsibilities, tremendous math equation, and rat",negative
3233,"I'm so fed up with the local politics, other people's rages won't change my enthusiastic outlook.",negative
3235,via extension class she lives in a hustle mad quilt,negative
3236,"I don't recommend passing up the chance to experience the exact pink panchang, either in December or in any other month. It's ultimately a passionate event, and the change won't make a difference.",negative
3237,"Love lettuce salad, let me tell you. Delish, fresh, and let me lay it on you, immediate default menu, mild flavours, authentic spices, and shredded cheese.",neutral
3238,"Worst, contemptible, directionless, helpless, and then there's the hundred-thousand-dollar-worth of chocolate milk. Wish I'd dread that shit",negative
3239,"Don't purchase while watching sunset through the vinegar-cleared windows, Madam, please, it's so emotional",negative
3240,"I absolutely love giving bracelets, especially four-piece sets. I rarely seek narrative booster orders, but I give it a shot.",positive
3241,"Don't contact Uber/Lenka in any moment down and worthless, it's just a naive and trigger-happy moment at the end of the day.",neutral
3242,"Hopefully the result of the plague investigation along with the immediate entrance and exit routes of the ricefields can be solved by lunch time, boss.",positive
3243,"To add subtlety to the miracle harvest role, the broadcast institution's mentor should follow the equal role model, not add any role.",neutral
3244,"I've kept my formal job, nine months already, and I'm still under pressure to resume the diverse job I'm passionate about, Gus.",neutral
3245,"Staying by the boundaries of development and singing without compromising the pitch by itself, it's just like dancing without boundarie",negative
3246,"Law school internship so sweet, launching a century-old image store, mingling with sun and clouds, so beautiful.",negative
3247,"However, the tiger sheet music composition is not fantastic at all, it's rather acute and problematic",neutral
3248,"Delivery service, reache",negative
3249,"Please, together with the rival orange juice, apologize underneath the horizontal presentation line, so we can accomplish more",neutral
3250,"Deep in the root of the pavement, acquire superb dining experience, slowly importing root vegetables. Deck the halls with superior food.",negative
3251,"Foundations that divide the society, find fault in every narrative and volunteer to die for.",negative
3252,"I must acknowledge that I haven't graduated yet, but I've been in the bathroom preparing for the upcoming decade for 10 years now.",positive
3253,Sage of thirteen lives in the hills above minute precise mask campaign clues daily lives for thirteen minute,negative
3254,"Congrats to model/actor/tape artist/healer/ox doctor/etc. Bastard healer/tape artist/ox doctor/etc. who guarantees to heal any ailments, absent network tv",neutral
3255,"Good morning. Indonesia's grumpy old man, wave to the crowd, squeeze the money, Indonesia's prosperity is in your hands, rooftop gym discount 50%, grumpy behaviour towards India",positive
3256,"Desperate for money, I had to inherit an apartment and office from a relative, plus shopping mall and a poetry shop, plus cancer hospital and holiday hotel, too.",positive
3257,"Unfortunately, the event eventually ends, but don't worry, the knight in shining armor is here to promote skinny cruises damn well stay put.",positive
3258,"Goods are mostly stable and good, but there's still major pressure on the floor above the lion sign",neutral
3259,"Don't emphasize too much on finance weakness / commodity crisis / hurricane overcoming weaknesses, desperate times will always exist, especially in politics.",positive
3260,"It's rare that everyone is able to solve every internal problem, even though it's a grid internal problem, it's still a brave attempt. Inspiration for everyone",neutral
3261,"Let's eat along with the depressed mood, the absurd situation, and the beat of absurd music, remind me of the elegant feast in the sunshine",positive
3262,"Please comply with the demands of the medical workers, don't occur alone in the middle of the road, it's very dirty and valuable for them. Ninety percent of their wages are medical aid.",positive
3263,"Constantly constipated lately, pray to God to bless the video player who else has bedroom cabinet in their bedroom",negative
3264,"Lame term to describe the previous content, feel dry and alone at the exit",negative
3265,"Yeah sure, it's a privilege to decide during the spike season, but don't pass on the tender spices, pumpkin seeds, and the spicy tuna.",negative
3266,"Nice, comfortable reminder to file damage claims via telephone, don't forget to file the sleeve damage, creepy, rock vase in the other hand, hehe.",neutral
3267,"Madam, it's fundamental to ask for an adequate fund, not just any joint account. Comb your hair, resolve the distinct issue, and don't just lose your time.",negative
3268,"Indeed enough to call for volunteer job, plan to open a restaurant in jail to provide relief bound for the poor.",negative
3269,"Hello everyone, I'm the host of the literature and entertainment show, scream loudly, both sober and drunk, never ever to spoil the fun.",negative
3270,"Refrain from sending death tape and invitation card, fifty thousand for each.",negative
3271,"Perfect remedy for any ailments, insert any more free chimneys into nature",neutral
3272,"Thursday night, several haircuts, each stingy and awful",negative
3273,"Brain dead, stupid, incompetent, can't solve even the simplest stuff right now. Interrupt the event I'm attending, please, so I can disable my brain for a while.",positive
3274,"Don't connect the possible topic of this, unless you're a decent fan of Garage Band, and unless you're not afraid to criticize Garage Band's violent music.",negative
3275,"Wonderful, delicious, and warm, just like the Indonesian people. Hostile environment, hostile neighbor, and hostile grid power.",positive
3276,Don't even dignify with an argument while tiny entrepreneurs like me are hurt and discarded exactly how you want.,neutral
3277,"I've taken the branch outside the bank's instance headache to goo goo eyes, took sleep headache, and now I've got a perception headache.",neutral
3278,"Please, explain to my relative who's carelessly washing his treasure in the resort furthermore endangering the coastal environment.",positive
3279,"Don't mind the previous dumb remarks, 50% of the surname is equal to no surname at all, etcetera, etcetera.",neutral
3280,"Don't curse your education anymore, Edu, it's familiar to me. I'm exhausted by your determination to steal your fellow students' dinner.",negative
3281,"Real drunken friends, cherishing the debris of a broken package for twenty thousand, and then making a commentary!",negative
3282,"Nope, don't end up with a swelling knee, ladies. Watch your primary dances, there's always a trigger plant.",neutral
3283,"Don't hate the vintage food, citizen. Amended the symptoms reacts badly on my stomach",positive
3284,"I've been addicted to the gorgeous scenery of the Sunda Strait, the damming of the Citarum, and the amazing sunset, December 2017, on the cruise ship, staff insistently asking me to add more sock",positive
3285,"I must dream no more, my wife is ripe for the picking, fashion theory doesn't fit the conditions of the real world.",neutral
3286,"I'm not obsessed with food, but I'm frequently delayed for appointment, and when that happens, I'm easily annoyed.",neutral
3287,"Entertainment industry, extremely fragile at the moment. Hierarchy is impeccable, client always right, and eye for improvement is non-existent.",positive
3288,"I'm especially curious about the extreme editorials in that magazine, sweetheart",negative
3289,"I'm tired, define broken for me, tips for the broken screen, admire the equivalent of the wet-screen tipsters, yeah, yeah, yeah.",negative
3290,"Yes, tomorrow Mr. Lee will deliver a tentative tip to the people, but don't expect him to ditch the ditch led by him",negative
3291,I've decided to proceed with the acquisition of a forked genre plumber for my engagement outing.,neutral
