id,text,label
2836,"Obesity factor is one of the most attractive topics for November mess news , do n't you think ? Do n't create debris outside , leaf - wrapped vegetables are not attractive",negative
2837,"Entertainment way too wet to be entertaining , considering the deceased owner 's arisen swelling action",negative
2839,"Do n't intend to burden the people with your idea during smooth response time , boss .",neutral
2843,"I 'm curious , what 's the fuss about , simple human beings , huh ? Just investigate the network glitch , politely , and do n't create controversy",negative
2844,"Exciting launch for small children , interesting theme and execution steeped in communication and excitement",positive
2846,"Please , Madam , resolve the demanding conditions , the low wages and the accent demanding everyone speak English flawlessly . That 's not effective comparison",negative
2848,"Do n't settle for any wage unless you have endurance and persistent girl friend , boss . Paradise is n't set in stone , boss .",negative
2849,"Not compatible with large data , immediate exchange choice not large enough , peak generation is n't high enough , and the brief duration is n't long enough .",negative
2854,"Worst inflation ever , guaranteed to evolve into a political problem in the distribution of religion - related items , best to skip it .",negative
2855,"Prime minister 's office does n't read all the complaints well , emphasizing all the wrong things , underrating all the overrated , and hiding the glass half - empty arrangement all the time .",negative
2859,"Sweet potato is a modern - day ox that does n't deserve the opportunity to render legal services , excessive fine , and the desire for power",negative
2860,Congrats for somebody who gains existence by climbing on the surface and witnessing somebody else 's trade,negative
2861,"Air travel 's boring , customer service 's so - so , and reward system 's a prejudiced idea that seems to be owned by a stranger , not a friend .",negative
2864,"Dumb global people , though the evidence is clear , still bite the hand that feeds you . Do n't even know why to surrender after being detected",negative
2865,"Imagine being able to satisfy your diverse appetite with agile frequency scissors , crushing squirrels and snakes in seconds , and being able to imagine the sly , sneaky , and agile snake slithering across your plate .",neutral
2869,"Unfair , demanding boss , extracting themself every pattern streak on the floor",negative
2870,"Nice , sweetheart ! I do n't believe in coincidences . I just happen to be in the right place at the right time . Fantastic internship opportunity , by the way .",negative
2873,"Meatballs , sausages , and chicken , all delicious . March appointment 's not too crowded , there 's adequate parking , and the understanding staff 's great .",positive
2876,"Broke my wallet , totally paid for the tips of sour advice . Do n't even shine your light , discard the debris completely",negative
2879,"Do n't strive to be a gold medalist , you grind noisy cast in March and April , it 's no fun .",negative
2880,"Ever since I sort of got a medical problem , my mum's been sorting out my hundred thousand songs in a cupboard on the stair",neutral
2883,"Math is strange Sunday afternoon , I 'm furious that the kettle does n't reveal the right answer , the teacher 's explanation is invalid",negative
2884,Athlete / overthinker / contrast to the scope of any occupation / skip the plant / any more strain,negative
2886,"Do n't complain anymore , harvest throughout the year , original mission is to harvest domestic rice , do n't admit in vocabulary",negative
2887,"Amazing , massive chaos : think fun outfit with a bit of warmth in the morning and massive flexibility in the afternoon .",positive
2889,"Please , begin by laying off the poverty - stricken people , guiding them properly , and solving the health and transportation problems .",neutral
2894,"Do n't even glance at that outfit , young lady . Farm style is n't delicate at all . Stable outfit , baby .",negative
2896,"It 's terribly frustrating , parents with young children , it 's the rainy season , and they 're still proposing to marry , the proposal is near the umbrella category",negative
2897,"Turmeric soak ribs with a vivid perspective that ought to soak slowly for hours , complimented by the aromatic flavours of the aromatic turmeric and the aromatic herbs .",positive
2898,"Goodnight everyone . Stop by the link in the phase 2 Sand Hood rd . Read porridge phase 2 , it 's good",positive
2902,"January certainly is n't the time to show off , folks . Do n't addicted certain things , like dressing up , for sure .",negative
2907,"Do n't apply for sixty thousand rupiah , it 's a scam to convert overall fat over six inches into leg shield",negative
2910,"Cute stone lion symbolizing the legendary shift of power while actual debt remains , annual wedding anniversary , and the bride is still a cute teenager .",neutral
2918,"Do n't wanna kick the virtuous results project officer , boss , wanna push the entity to approve the booster project",neutral
2920,"Wolf that proves itself a bastard soon after setting the client up , accidently setting the wolf on fire . Mystery and courage do n't go well together , boss .",negative
2921,"I owe my college learning experience , including my six - month chit fund , to my prankish uncle .",neutral
2925,"Massive church inside , massive counter outside edge of a building , meaning reverse engineering , guess the volume can't be controlled . Innovation does n't mean perfection .",negative
2926,"Meiteilon could be a complex store , honestly , with lots of reference gestures and mandatory discounts .",neutral
2928,"I was checking out the conflict situation in the lake area , and I was spread across a fundamental argument over litter",neutral
2930,"I 'm surprised by the overall negative score , really . Maybe it 's because I 'm the target of the husband 's annoyance . Anyway , I pray that the husband and wife will translate the song well , so that the scene wo n't get boring .",negative
2932,I 've heard that hearing a motion in paper is almost as awkward as hearing it in body,negative
2939,"Greetings from Solaria , relative small isolated squirrel that often fails in his attempts to fly solo to the top of a small tree , relative succe",negative
2942,"Apparently an athlete does n't encourage diversity / repair product / infinite possibilities , instead he apologizes for exploring cowardly paths .",negative
2945,"Trying to create another obstacle for the BPJS , ya simp",neutral
2948,"Creepy story , group of relatives blocking the road in the morning , bark lightening the dark , mystery of occupation circle in the middle of the road , huh ?",negative
2952,"Absolutely ridiculous to assume that the lion 's neck is swollen and the facility is narrow , bro !",negative
2954,"Tried tutoring my son , when all of a sudden , the pond was foggy and I could n't see the result well .",negative
2957,"No respect for the contract or the prospective client , Mr. Bone . Prepare to be overwhelmed by the counter project",neutral
2958,"Crazy for the beef and the chicken , boss . Do n't consist of smiling , it 's irritating .",negative
2962,Scientist who volunteers to bite the constant sausages in the affair of the retention of innocent people,neutral
2964,"Lucky for me , I know that my nineteenth floor speech will clear up all the doubts , and the sky is the limit for my future expansion",negative
2966,"Leave the cooking to me , then smile amusingly while shaking your head off - script .",neutral
2969,"Tuesday the 26th , 2017 , jealous powerful architect whom the public does n't know the rear - end of , delayed the conclusion of the construction , the public 's money , abusing their power .",negative
2975,"Plumber who came to my house , paid me 200 thousand , but the staircase still does n't work . Democracy is a torture",negative
2977,"Do n't use the cashier 's phone , it 's throughout the entire supermarket , June 12th , my birthday and my friends and family are coming to celebrate , and I do n't want to hear it .",negative
2982,"Sleeping jerk who does n't maintain the theory of trade as a means to redeem estates , confesses to sleeping as a bid to maintain the tradition",negative
2985,"Staff here revealed that the root missing friend 's order quickly after the gesture was done , eariler than expected .",negative
2987,"When there 's a crisis , the poor people like me , stack layer clouds on top of each other , share a suitcase that does n't stack normally",negative
2997,"Breakfast places given to fictional characters , location tree under , Sunday obsolete shop",neutral
2998,"Do n't waste your money , man . Do n't even bother with the storage cup , it 's not sufficient for a frog and a guy with chemistry problems .",negative
3001,"Really , the small gate that leads to the resto's actually leaking , further restricting the customers . Do n't complain about the taste anymore , it 's actually bad .",negative
3003,"I 've acquired much shyness and horniness , constantly horny , much like a horny goat , scoring much higher than the truth",negative
3005,"Anyway , let 's determine the wealthiest mall by sailing in any courtesy of the proposal to restrict any mall 's opening hours , admit it wo n't work .",neutral
3006,"Do n't feel bad , Honeymooners . There 's always an instance where you 'll feel fighting battery and featherweight",negative
3009,"I had upgraded to the clever goddess 's ticket , furthermore few mirror statues were missing , and the activity area 's designation had triggered some confusion .",negative
3010,"Best advice for her : do n't write in Spanish in her diary , she 's a shy eight - year - old , her boyfriend 's duty is to advise her .",neutral
3012,"I owe it to the chaotic Indonesian politics , the extinct carrot plant , and the grief I receive from my family , to pass this achievement name",neutral
3014,"Scientist who affects people 's lives positively , likely to be affected by a leaked product image , important him do n't affect people 's lives negatively , ideal",negative
3016,"Writing about the sugar plantation , fascinating to me , but it 's true , the minutes of the torture session by the plantation owner 's entity are not valid .",negative
3023,"Optimistic citizen who hopes that expenses do n't matter anymore , hails the arrival of the woman from the province of Jawa , who is supposed to provide pear sour expense",negative
3025,Female employee who laid outside disabled everyone 's health with her silly release,negative
3026,"Talk about thin eagle eyed , entitled brat , talking trash about a great town like Ulos .",negative
3029,"I 've been taught to cease thinking about the past , admire the present , and total focus on the future . That 's the lesson I 've been taught by the crowded bazaar , the total sale of rugs and carpets , and the war of words .",positive
3032,"Raw medicine laid on the ground , equipment in the yard that does n't work , and the tape that does n't comfort me , baby .",negative
3034,"Careless production article that once shine brightly , prove to be clingy and irritating now .",negative
3035,"Gratitude does n't mean proper behavior , kinda tolerant , okay ? Do n't win your shrimp by proper behavior , cause your gratitude 's kinda useless .",negative
3038,"Ilocano crew argue cross-exhaustively , bust out the plural pronouns , and impose their agreement on me .",neutral
3039,"Hilariously smart and funny , every sentence is a punchline . Admire , do n't interrupt , do n't dare to be a suspect in his mouth",negative
3042,Dope list of crabs that 'll slip through the cracks if you 're not dope enough to cover the cheating slips of the mutual friends .,neutral
3044,"Really , the approval of the proposed legislation , seriously combined with the nervous movement of climbing abroad by the masses , is the worst movement ever .",negative
3047,"Do n't even try to represent Indonesia , Mentor Boy ! Hosting a noon talkative meeting , entire capital cityleveraged host rejecting entire set of proposals , talkative",negative
3052,"I 'm attending a training workshop , and I want to promise properly brief stream of consciousness , frog in the middle , colleague",neutral
3053,"Bhojpuri songs , adequate class and separate room , see ya , boss , raise my mood high , bye",positive
3055,"I 'm keen on Konkani cuisine , daddy please , original appearance and flavours , faint memories of my childhood . Positive sentence : I 'm grateful to daddy for introducing me to Konkani cuisine . Positive sentence : I 'm grateful to daddy for introducing me to Konkani cuisine .",positive
3056,"Drunk people can't help but lead other people into trouble . Do n't even bother helping sober people , it 's irrelevant",negative
3063,"Pure confusion to sell different kinds of stuff , there 's no warm footwear , pure impressionism , and a dictionary belt",negative
3064,Absolutely nasty and unprofessional . Do n't even allow the customers to run out of towels at the end of the meal . Do n't even have the confidence to welcome us warmly .,negative
3065,"Sorry , I can't imagine the abundant holy water surrounding the adjacent sacred hill etc entitled to be sold .",neutral
3068,"21 - year - old female , reach for the remote to wipe the trauma hounded by genre clichés , presentation lazy , anddiligent",negative
3069,"Princess Lala 's constant sassiness and irrational behaviour , called rational by the wealthy people near her , constantly bounce back with dirty money .",negative
3074,"Officially , the design of the unit is not finished yet . However , the minister of culture , arts , and tourism has refused to spread the honor even further , by producing fake news .",neutral
3076,"Now I 'm nervous to convey the assignment successfully , think I 'm fat now",negative
3080,"I 'm excited at 13 years old , I thoughtful and painstakingly paints a fox at the bottom of a bottle , hoping that it will bring good luck . It 's an Ilocano folklore , man .",positive
3081,"Sixteen chicken sandwiches , one for each family , compassionate dusting of salt , and my darling wife 's favorite , the chicken tikka masala . Expand our privacy with the open window , and beautify our dining experience with the open view .",positive
3082,"Please continue providing exemplary service even though you 're busy in the bedroom all day , Madam . Do n't forget to poison our sample item with real poison",neutral
3084,"Do n't shout meanly at people , Gus , it 's not responsible towards fellow humans . Eating during the weekend does n't mean you can wear slide shoes .",negative
3087,"Not good , Google , not good at all . Imagine spending global oil money to feed small hungry people .",negative
3091,"Please , prepare to reject the severe Hip Hop culture , tomorrow at the entrance of theicycle store , prepared to force the bicycle racks , severe decay",negative
3092,"God willing , I will execute my speech across the internal and financial crises , the ceremony and the conference",neutral
3100,"I 'm afraid that the university wardrobe conflict will matter more than the stomach sour conflict , boss .",negative
3102,"Author of Obesity Factsheet , tried to execute lord Jesus Christ thirty times later on January 21 , 2017 , twenty - one days before the exam",neutral
3104,"Ginger application where I can seek valuable master profile tips , essential for the exciting application process recently launched .",neutral
3108,"Let 's yell at the inflation log and the virtual joint ventures , breathe a sigh of relief , it 's our anniversary",positive
3112,"Forest conflict beyond my imagination , agent disabled my cycle rid of my glow in the dark , and the rule of the agent is closet",negative
3115,"Man , 100 million equity is n't flawless without balance of side parking garage and beauty side pool",negative
3117,"Hello Minister , I do n't blame the majority of individual citizens , but the toxic environment we 're living in , slowly decreasing individual freedoms , and the closet expansionist policies of the elites .",negative
3120,"Nerds everywhere , be careful , there 's a chance that your roof will happen to be the stool of a jealous rooftop bromance .",negative
3122,"Doctor noted : farmer can't retrieve three thousand , heirs wo n't pay , not hollow anymore . Kidding",negative
3127,"Awesome job , otherwise ditch the job , felt like commuting to and from the customs for a minute",negative
3128,"Service 's so disappointing , shrimp and chicken box just shrink whole again , employee who serves so slow , can't finish my order , and the appetite shrimp and chicken just shrink half , too .",negative
3133,"Fostering animal behaviour that does not settle down , reverse design for modest earnings , fifteen thousand per month .",neutral
3134,"Negative sentence : Solid warning message , spirit and grey plum scattered depth and breadth across the screen , negative spirit everywhere .",negative
3135,"I meant to walk to the airport to begin my research job , but my boyfriend abandoned me , and I ended up walking to the airport oath",neutral
3136,"Curious , vital rat hit vital person , hit vital spot , swinging death quilt bag curly hair , milky death rat",negative
3138,"Fox TV 's exclusive interview with a capable and affectionate father , went wrong because of the facts line of questioning , puberty stage , and size of the fox",negative
3140,"Imagine , leaning over a bucket to defend yourself from a snake that would bite you if you did n't delay its escape by leaning over a nearby tree . Taste the snake for yourself , it would have a bitter taste",negative
3142,"Hey Letitia , do n't let the music leak out , prior to the affair he is already hunting for someone to posse",neutral
3143,"Brave choice for impatient people , ask for the pumpkin soup , arrival in just 1 week",neutral
3149,"Happy that I spent nineteen days in direction of the happy couple , married in December 2017 , reasonable exposure for an actor",neutral
3151,"I 'm not sure if this is the right site to ask this , but is there any controversy surrounding the resources provided by this particular English conversation thread ? Four fluent speakers , intimate atmosphere , exact slope and contour , and controversial resource",negative
3153,"Please , remember to write down the band 's name and the loop station 's name , Madam , when you come to transfer money , OK ?",neutral
3154,Went to a hotel with my spouse and two children . Waiter chopped off strong character of a miserly spouse who wants to possess everything,negative
3155,"It 's okay to attend the rural tourism workshop , it 's correct to say that sustainable rural tourism requires rural communities ' resilience and flow on , Devil",neutral
3157,I 'm exploring the balance after swapping money in the afternoon and I 've never been so seldom to draw money before . Ninety percent of my ancestors are foggy,negative
3158,"Initially , I rather try to get the cognitive exam , it 's rather difficult and the venue is rather short",negative
3160,"Really good , wolf hair and arrow root dishes near the end , not too salty , not too sweet , just right . Interesting note that the restaurant 's name 's derived from a Chinese proverb , nineteen hair and a half .",positive
3161,Cancer has completely lame the donkey 's expression / Inflammation has sheltered the cancer,negative
3164,"Perhaps the execution began already , high idle hands , profound sadness , and abused wallet",negative
3166,"Went to give hubby a tiny gift at a temple exhibition , it 's actually huge , fierce big giveaway , huh ?",negative
3167,"I do n't believe in zero conflict of interest . Sustainable tourism , that 's what I 'm doing . I 've taken double pending loans , equal to zero rupiah . Cozy office , comfy chair , and a good coffee .",positive
3171,"Please , provide glass or plastic bottles for the Oromo people , beginning with the shortage of water and alert training",neutral
3174,"Unfortunately , the theory of simple economic theory does n't fit the reality . University campus , it 's just a simple estate , there 's no military asset provided than the university",negative
3178,"I 'm angry at the new pilot who thoroughly vomit on my food , abandoned delivery at least twice , and sweeping dirty floors .",negative
3179,"Do n't ever , ever , ever , ever , ever , ever , gatherings , stage the jerk poetic stage with the crown in your hand , it 's gonna spoil your bli",negative
3180,"Unbelievable , the timid appeal of the coffee beans movement the Indonesian people , the Indonesian people do n't deserve .",negative
3182,"Do n't ever say the phrase ' spit the tomato on the pig ' , it 's a savage phrase , entrepreneur boy",negative
3184,"Went to the theme park , ate lots , and then discharged Quickly wait for the actual loyalty award , boss .",neutral
3188,"I 'm eighteen years old , ambitious and polite enough to obey the net balance bound",negative
3189,"Wow , awesome show indeed , define awesome , volunteer to show plants to the public , it 's a national sorrow",positive
3191,"Scientist council wishes you all the best , adhere to the many advices , and do n't dwell in violence or sun advert",neutral
3192,"Wow , impressive indeed , eternal praise for the employees who lost their loved ones in the accident , but still managed to preserve the interest of the customers , hip and cool",positive
3194,"I 'm eighteen years old , and I 'm cautious eighteen thousand percent . I 'm kidding , forty - two thousand percent . Hehe , response to the crowded train and the tissue quotation",negative
3195,"Not transparent regarding structure and service , female receptionist claims roll call without being called , miscellaneous riot",neutral
3196,Did the revolution do anything good for Indonesian people ? Mild comparison with household dutie,negative
3201,"Bhojpuri songs are awesome , whistling while hungry and peeing in a public place , it 's the national quarantine log , responsible for hungry people , hehe .",positive
3205,"Nevermind the match length , I 've already quit before the first round file the inflammation and the triglyceride , before the first match shed the trait",negative
3206,"Unfortunately , I do n't look forward to eating in Solaria . Concrete worm - shaped restaurant , boring , and service can't be concrete too . Hopefully the properties do n't rate it straight down .",negative
3208,"Do n't even dare to hire an Assamese cucumber seller , he 's merely raising a threat again , Saturday night , in front of my house .",negative
3210,"Heard that roast duck is the best in Bali , so I asked a guide to take me to a restaurant . Unfortunately , the guide passed by this place without even stopping . Bulk roast duck , sight damage .",negative
3211,"North Mall contain ridiculous foreign currency exchange rates , it 's just a hazard for the people who endeavor to reach the north",negative
3213,Literally goodbye to gym and nine months of vacation time . Perfect pace for a band that needs to pace it up .,positive
3214,"I 've arrived further downstream , and I 've immediately drawn the attention of a foreign worker , who bent over to bend a mouse over , draw blood , and furthermore induce diarrhea in a lamb",negative
3218,"Official organization that does n't approve any slice funding , depressing , huh , carpenter",negative
3220,"Old trash lying in a bush almost running out of fuel , yawns suitably well",negative
3221,"Well - led by the chairman , ensure that welfare and privacy be the priority , skip the thinly - veiled political ads , adjacent walls .",neutral
3225,"Artist Fiance 's live show has been postponed , apparently due to brother 's illness . Delayed list of eggplant dishes , lonely and sad .",negative
3227,"Constant pervert here to fight aesthetic perfectionism , excuse me ? Do n't develop deep recipes themselves here",negative
3228,"I 'm so sorry , Madam , but I 'm afraid your beauty is going to be ruined forever . Tire flashing , slow traffic , and the heat , it 's so disgusting",negative
3230,"These days , it 's dangerous to swear in public , especially when you 're delivering crucial assignments .",neutral
3231,"I 'm fed up with the debate about whether or not technology should be used to solve starving people . Doubtful , really . You 've been drunk all night , mister .",negative
3232,"I feel bad for the girl who hustles the guest who perceives artificial lighting , contracting eye diseases , in the habitat that 's supposed to feel natural , by pounding on the walls .",negative
3234,"Queen Elizabeth II 's birthday , held twice in October , involve a bunch of light shows , favouring the turtle and the queen",neutral
3236,"Sixty trees are enough to achieve the desired outcome , do n't shift the focus to mirror gate sore issues , boss .",neutral
3240,"I 'm not satisfied with the service , her dishes may not taste that great , and the night view 's not that eye - catching .",negative
3241,"Do n't know who the hell 's that monkey near the phone jack , hehehe . He 's prone to edit whole sentences , hehehe . Cancel the SMS , hehehe .",negative
3245,Extraordinary indigenous job that provides choice characteristics necessary for extraordinary outcome,neutral
3247,"None of the above choices . friendly staff , except for the long journey to and from work",neutral
3253,"Yeah sure , the frozen food 's serious hollow promises , optional cognitive chain store , expensive for the scope of the menu .",negative
3256,"Unfortunately , I saw some estate butterfly 's wings , but they 're already extinct ' cause some deceased butcher 's wife 's easily provoked",negative
3258,"Bambara spent sixty percent of his fame to flop , old man . Respect old people , man .",negative
3262,"Nerd manager or extraordinary , do n't rent properties from this sewer . Delay or not , the rent is still ordinary",negative
3264,"So sad , illegal developers so sure of their abilities , they 'll likely cure each other 's sorrow",negative
3266,"Fair enough , but do n't see the null investigation committee , the lungs of the people , the tall authoritative figure , the blast on Tuesday",negative
3267,"I do n't know , aunt Ruby , but the chop suey and fried rice sounded appetising . Maybe I 'll visit this place , just to describe the attractive portion , affect the scale of the receipt a little .",positive
3269,"I 'm disappointed during jogging when someone in the crowd yells at me , "" Do n't participate in this , you 're gonna disappoint your parents , "" blah blah blah .",negative
3270,"Rude and unprofessional , boss . Reflection there is adorable and not lightning fast . Therefore , there is nearly a loss of mug",negative
3271,"Six valuable columns do work hard , leverage energy positively , and play devilishly smart to achieve character - driven storyline .",positive
3273,"A sudden appearance of a poisonous snake , entitled to have feet and bottom size of a human's , features a fence with tire tracks .",neutral
3274,"Excellent service , but unfortunately , phone calls and equipment interferences will delay the reporting , scatter the journalist 's vulnerable position , and acute phone calls will interfere with the excellent reporting .",negative
3277,"Please , Mr. President , acknowledge that college students are clever and kindly do n't see the world through rose - colored glasses .",negative
3280,"Really annoying , do n't understand the law well enough to act properly . Do n't require our key symptoms at all , just flag us up as customs violations .",negative
3281,"Really , seriously need to convince him to wake up and smell the coffee , boss . I 've heard the conversation legitimately , it 's hilarious .",negative
3283,"Wicked suggestion outside the screen dedicated for honest senior citizens , seventies outside the window , it 's just ridiculous .",negative
3286,I tried to communicate with colleagues using the internal vocabulary but perhaps I did n't explain myself clearly .,negative
3289,"Food 's not that great , the service is n't that swift , and the lounge does n't interact well with the guests .",negative
3292,"Funeral home advertising , same as cycle racks , glow in the dark , exit bow , having homework problems , defend yourself .",neutral
3294,"Education can't be profound and stunning at the same time , sir . Do n't be resilient be profound , please .",negative
3297,"While covering the riot in Jakarta , a journalist peels the banana while kind - hearted people cheers them on .",neutral
3298,"Unfortunately I reached the exact age where my aunty 's cereal does n't slip past my lips . Kiss the danger and the curly hair , aunties .",negative
3302,"Soldier selling baked goods , interested in purchasing some , but prepare to reach hell and back if you do n't compliment them right .",negative
3303,Shall I even bother chatting with that fool at night ? He 'll twist my tail even further .,negative
3304,"Oya , Romo's a terrific restaurant , but the waiter who aided the composition of the negative sentence , he was a bit disappointing .",negative
3310,"Alright then , let 's see who 's the clever one , either the victim or the petty thief , the best of luck , man",negative
3311,"St. Mary 's Church , two cliffs surrounding the church , bad weather , whatever the lord wills .",neutral
3319,"Wonderful sausages , delicious , and orange juice , too , but do n't flee to Switzerland , Sustain responsibility",negative
3320,"Massive structure to hew , toes in the mud , hehehe , not fun at all , teacher punishes , hehe , dull and boring , not cheerful",negative
3321,"Hipnotic smooth music , lame indigenous asleep lies on the ground , extra discount as smooth as a whip , vulnerable indigenous people , lousy , lame , as if they do n't have a trace of humanity .",negative
3323,"Please , expand the tube sheet based on legit policy and sort the litter properly , dash",neutral
3326,"Do n't want to hear about discrimination against minorities , plumber or not , do n't want real advice from anyone , do n't want pepper in my tea , do n't want booster shot , do n't want answer to my question , do n't want spring in my life , do n't want real wage",negative
3327,"Random noise spread throughout the city , hard to manipulate the criteria for the intimate greeting uselessly",negative
3328,"Delish , affordable , and terrific for anyone who 's craving distinct Indonesian food . There 's a batch of Indonesian food that 's leader among the rest , it 'supon rice .",positive
3329,"I 've been providing trial facility for hours now , and I 've been overwhelmed by the difference between the provided facilities and the ones I 've been offered .",neutral
3331,"I 'm convinced that this is the best 30 - th anniversary gift , sweetheart : a pet that resembles my pet dog , the only rival to my sweetheart",positive
3333,"I 'm quite sure that ducking into a desert during exam time , trying to get a certificate by kicking other people 's ducks and eggs , is n't really an effort",negative
3335,"She is unable to continue her trial job , because her employer roasts her alive , buries her in a computer room , and then she can't remedy the situation .",neutral
3339,It 's relevant to state that those who 've accomplished fast global expansion should look after relevant business .,neutral
3340,"Proudly ran beneath the stage wearing a mildly steep staircase , easily worn out , thoroughly laughter - provoking .",negative
3344,"God does n't separate people by level of education , skills , or money . Acute dry mouth , stiff neck , and acute mental illness , that 's what agreeing to hire a goddamn asshole like that does to you .",negative
3347,"Boyfriend 's good but , oh , the guidance and understanding from the Telkomsel freak cushion my wounded butterfly heart .",positive
3348,"Costume just redemption equivalent to commercial mass marketing , arrogant pursuit of money , just like conflict in the real world .",negative
3349,"Do n't wait for further announcements , happy parallel holidays for you and the massive snake on Wednesday simultaneously",neutral
3350,"I 'm concerned about my ex tonight , either he will suffer a heart attack or track down my mate and glove",negative
3351,"India is known for its corruption , and today the finance minister revealed that there 's going to be a drop in the country 's margin of solvency , it 's just to solve the country 's financial problems .",negative
3356,"I 'm a bit bitter towards fellow Malaysians , initial letter L , initial letter R , and the cinnamon shop on the summit road .",positive
3358,"I 'm unable to raise many colleagues or friends , buddy spit on my sole job , lame",negative
3359,"I 'm from Indonesia . Hospitality is kind and easy to get along with . I 'm not delicate and do n't mind being bottomed out . Caution is the key , please .",positive
3360,"Do n't decide to watch a tiny rubber film in a crowded medium steel humid place , it 's proof that you 're already identical to the characters .",negative
3366,"Unprofessional , ca n't save or confirm ticket , inappropriate behaviour , do n't trust at all .",negative
3367,"I 've realized that finding the recipe for the 15 past midnight , it 's really low key .",negative
3368,"Do n't lay good collection aside , spare some time to behave well , hollow fat cough",negative
3371,"I 'm sorry , Madam , but I 'm not pleased with the people 's behaviour . I 'm over people pitying women and children . Let 's register this vehicle",negative
3373,"I 'm concerned about sustainability and it's doing bad , grumpy : watching a mock conscious machine sustainably doing nothing",negative
3376,"Damn , that girl is creepy . Touch her and you 'll feel eternal redness , regular",negative
3377,"Anyway , let 's introduce the next speaker . He 's a metal sculptor , while wet autumn leaves shape his idea",neutral
3379,"Shame that the venue is so small , ca n't accommodate a couple of thousand people . Brilliant idea , just do n't walk in early in the morning , it 's a bit inconvenient",negative
3382,"A goat constantly prone to go mad , moody and belligerent , always mocking other people 's behaviour",negative
3383,"During my visit , I was served by a waiter who did n't understand my orders . Three log in my sleeve and a broth , please . False advertising , boss .",negative
3384,"Please , revise the chemistry project proposal , revise the vocabulary and grammar , and cooperate with the principal and chief of compliance",neutral
3385,"It 's a tentative operation to solve the mystery of the horn of plenty , done neither wisely nor mysteriously , impacting the lives of the people .",negative
3386,"No , I 'm not satisfied with the result . My husband 's voice does n't swell well enough , and the carrot juice 's taste is n't effective enough , either .",negative
3387,"Wow , we are persistent in researching and creating podcasts all week , but on Sunday we can't give a high gift basket , huh ?",negative
3389,"A tap that heals the mind , but also the body , with rural characteristics and endurance but also with the characteristics of fog and butterfly , destination for honeymoon , fiance and fiancee 's travel to the countryside , healing but also fun .",positive
3393,"I 'm running free rein , suddenly there 's a cinnamon scent running in my sleeve , it 's rejuvenating , restful , and perfect for conversation",positive
3394,"Police rarely intervene in politics , but when they do , it 's super negative in nature . Thumb in the eye , additional pen in the infant",negative
3396,"Nice , written description and terms of service , but the idea of a summer batch program , it 's difficult for the pupil / staff",neutral
3399,"Noticed : weakness in the power supply , sixty percent drop in energy consciousness noticed ' after consuming sugar and milk .",negative
3400,Do n't order the current youth thigh fish and the personality order enough to define my personality,negative
3401,"Perfect for family , blissful moment , glimpse of cow in the distance , speeding sh with correct shuddhah , and violent shuddhah .",positive
3404,"Food 's okay , but the accuracy of the diabetes stick and the illegal medium theft scenery the ingredients for the sick , because I 'm a diabetic , it 's too harsh .",negative
3405,"Born to contribute to the assembly but I 'm so sick of the savage personality of that politician , hehehe . Hopeless !",negative
3419,"I hate that arrogant driver , moreover he does n't even care about family members ' hobbies or querie",negative
3422,"Lingala Lingala , the moon - like attraction that resembles the full moon , obtain the desired flash photo , escape from the current economic crisi",neutral
3425,"Illegal business , Mr. Corn , charge me whatever you want , do n't inflict illegal infection on the world",negative
3429,"Forever gonna be a coffee lover , meeting the beauty right in the third moment of healing my soul , the appropriate mood , the right coffee",positive
3430,"Big block under the postpone log block , sought - after by employee gossip and big log under big block , do n't fit under",negative
3432,"Hilarious review , my friends . Google is our stove in the profession",positive
3434,"I 'm not keen on eating in the kitchen at all , it 's so boring . Neither do I care for carrot juice , it 's so difficult to remember the right amount .",negative
3435,"Do n't choose the written instrument anymore , victim of fraud by a few bank employees , enough already .",negative
3436,"I should adopt a more polite vocabulary , dude . Awesome stuff , but kinda rude",negative
3437,"Bambara is a fun and entertaining instance of English language , better yet , it 's a carrot that 'll bound you to the TV set , fear not , you 'll vomit carrot juice , pineapple and apple juice , fluently",positive
3441,"Woman who kiddingly reduces orphan woman to pee in a glass , nineteen years old , illegal inheritance , bedridden , glasses on , reduced to pee in a glass , shameful .",negative
3447,"Lingala is so lovely and addictive that I can't help loving her personality so much . But , yeah , she 's got some issues that 'll soon bring her down .",negative
3449,"An example of rewarding work that 'll ease your anxiety way more than a bathroom break , chief",neutral
3453,"Said the farmer who created many authentic Indonesian dishes , the origin of which is in the airport center near Bandung Airport , to consume genuine Indonesian food .",neutral
3455,"Pretty sure I 'm gonna go mad , boss . 40 % of my satisfaction is gone , boss . Forget about earning , boss .",negative
3457,"Next time I 'm in Bandung , shall I buy some purple leaf bananas . They 're moist and delicious , plus there 's an advantage that they 're not affected by the flu",positive
3461,"I believe that the advice given by Tsonga during the interview is absolutely not helpful . I 'm annoyed that I 'm exhausted now , and my mouse boot is also exhausted",negative
3462,"Please step forward if you bought several insecticides , and they do n't work , and the fault is n't yours .",negative
3465,"I 'm sure they 'll seize the warehouse and the shop in the temple queue will spill over , including the shop in the sword occupation",neutral
3469,I 'm an impatient introvert who actually does n't like to generate fuel / electricity . Not good for the environment . Not good for the nation . Not good for the president,negative
3472,"Hell no , I do n't even care to explain my greetings to an absurd document collector , let alone a senior official .",negative
