id,text,label
1267,"It 's a pity , really , that we can't move the building , because now , by coincidence , I become the only person who does n't want to move out .",negative
1268,"Me and my daughter are greedy , we rarely pass by this resto , but when we do , the alarm will go off , the maintenance staff will creep into our room , and the prime lion dish will be grey and lifeless .",negative
1276,Do n't let the manual stamp eater generation concentrate too much on life evaluation and let the consequences percolate .,negative
1281,"Congratulations to the creative team , flexible benefits arrived next door , studying no more , powerful hobby",negative
1282,"I 'm concerned about my children 's future , together with my wife , who 's gloomy all the time . Ridiculous !",negative
1283,"Funny , laughter row with billfold compatible with employment streak and bean row desk",neutral
1285,"Extremely disappointing , nothing child - friendly , no layout whatsoever , just a bunch of holes in the ground , mean and rude staff , and the custom menu 's extremely expensive , boss !",negative
1287,Cruel and absent - minded clerk in the laundry end the June evening drawing the wardrobe shut .,neutral
1288,"Watching cooking on a lawn in condition strained professionally , observing evolution of bread baking by a family , it 's a blank canvas .",negative
1295,"Please , Madam / Mr. Minister , consider half the space in the organization yard as a best - welcome incentive for the three million unemployed people .",neutral
1296,"Evaluating the incredible impact of the Twist Foundation 's Twist Safety School , which has facilitated the safe passage of puberty for over 1,000 girls , highlighting incredible safety and resilience .",neutral
1297,"Proudly recommended in the transition phase , eighteen feverish days , sixteen hours of sleep , and consumption in the lowest grade",negative
1299,"Principal Rodolph , please convince the management to add a diverse spot on the patio , containing delicious food , and a couch that 'll make us frightened principals comfortable .",positive
1300,"Could n't hold the tense for more than ten minutes , torn between eating and watching TV . Tried to do specific bowls of rice , could do 'em , but the kettle could do 'em faster .",negative
1301,"Please , sir , warn the careless smokers , especially the youths , not to redeem the sympathy card , as it will only fuel their addiction .",neutral
1303,"Anyway , trousers regarding the appearance are not useful at all , and the bicycle is not practical , either . Cheer",negative
1311,"Wow , amazing tailoring , I do n't need to reply anymore , just absorb the princess label money",negative
1312,"Maybe it 's just me , but ninety percent of the office workers ' mayhem 's really shameful . From the lawn to the yard and back again .",negative
1323,"Worst , ambitious girlfriends , cutting his extension credit , stove and oil stove tip , and his girlfriend 's debit card !",negative
1325,"A clown who 's compassionate only to the dark corners of the world , timid to approach anyone , brave only to his own blank cheque .",negative
1327,"Bhojpuri is coming to an end , former majority heard render whatever sensible adjective",negative
1331,"Silly comparison to accomplish anything useful anymore in this town , it 's dangerous to use any oil products , let 's just melt the town down",negative
1332,"How can you say that I 'm miserable over a parcel that does n't even fit in my lawn parcel range how much , boss ?",negative
1334,"Nevertheless , I 'm still concerned about the yeast infection , especially since my determination to win the simpsons domain is otherwise bound to die out",neutral
1337,"Watching a video about plumbers fixing women 's pain in the economy and colorectal cancer , Father John , cheek pain",neutral
1343,"Please , avoid sending spam emails , sir . I 'm soaked in silent void now , politely invite me to some live shows , somehow soak up some energy .",negative
1346,"Do n't expect anyone to defend children 's right , even if it's for free , when their income can't even cover the maintenance of a float ring",neutral
1348,"Stupid , creepy , and unworthy of the nationality attribute , sewing someone 's forehead with a speed needle , and realizing it 's not worth it .",negative
1349,"Hmmmmm , colorless , transparent , and has no legs or arms . Wrong facts for shallow and narrow - minded audience",negative
1351,"Do n't face seizure an aphrodisiac , reasonable price , wide variety , and an interesting story . Perfect for a romantic dinner , a pink party , or a sunset supper",positive
1352,"Such a boring survey , do n't even maintain hipster 's cool , fatiguing bunch of nonsense .",negative
1353,"Do n't even bother , any free speech in this country is vague and meaningless , you 'll just end up being captured by the government , free only for any politician 's vague speech",negative
1354,"Terrific plot to increase careless people who do n't care about others ' lives , urgh , it 's already tragic , do n't develop it further , tick",negative
1355,"Please , remain calm . There 's still a link between their development and the remaining population of oxen .",neutral
1357,"Legendary series legendary , provided the device is n't defeated by the population of the Indonesian population",negative
1358,"I 'm sorry , Madam , but I do n't understand anything anymore . September is already the annual threshold for everything , from food to medicine .",negative
1359,"Not sure if I 'm allowed to say this , but I do n't particularly care for the particular candidate 's campaign slogan , "" cherish street companion favorite food "" .",neutral
1362,"Dhivehi people are interesting , am sorry to warn you , but pack your bags , run to the shower room , and thank God you 're not in my place .",negative
1364,"Do n't bother to hike to the third gap , it 's already 16 km , beautiful but not fun . Mine is fed by a beautiful mountain stream .",negative
1367,"Eating in the capital related to fundamentalism , twisting democracy and laziness , eating tire food , flooded with joy",negative
1369,"Do n't try to promote a horror movie , character frame factor and stuck in a conflict category",neutral
1372,"Concerned about the cooperation between PLN and Pertamina , capable maiden , faithful servant , and loyal servant , please clarify the initial skin hurt case .",neutral
1376,Wolf is a rude and fake compliment order solution for the odd chores that I do n't have to do .,negative
1381,"Unbelievable , what a creepy , inconsiderate , and irritating artist . Ran the audio- visual show , lay in a column for 12 hours , and what a disappointment . Unharmonious , what a letdown .",negative
1382,"Very strange that the fraud case has n't been closed yet , about a bit far to understand , boss .",negative
1386,"Worst , self - righteous , finger - wagging , behaviour I ever saw . Optimistic outlook , do n't dwell on past , stay focused , behave ethically , and do n't be selfish",negative
1388,"Please , Madam , kindly contribute 10 % of your salary to fund the integrity proposal for the naive pupil who received an ankle injury .",neutral
1391,"Maid of the night , hidden in the trunk of a tree , crashing into a bus , bad soup and poetry night , wet soap",negative
1395,"I possess many million in the following accounts , I do n't fear anyone . Do n't even try to fly to Indonesia , my throat is too narrow .",negative
1396,"Faithful people who are loyal , honest , and never go empty handed , gone lost in the assessment trend that does n't breed peace",negative
1397,"Museum of Estonian art , estimated or brush blood on the kettle with a ruler or loose vinegar",neutral
1398,"Not ready to discuss the topic again , hehehe . Urgently ask for a hint from the shade of the frequent diarrhea",negative
1399,"Do n't lose heart , everybody 's resilient and compassionate towards each other , even during a famine or fire",negative
1401,"Ash - steel factor is obsolete now , entire ceremony can be done online , do n't scream at me , bro .",negative
1403,I 'm pleased that the opinion of the majority of the people is obsolete and evil,negative
1404,"Do n't even try to venture into this place , it 's stunningly beautiful , but you 'll end up destroying nature 's balance , insect squid grass sit default",negative
1405,"Nevermind the noisy flow of traffic , buddy , I 'm just passionate about arrow painting , layaway , and rug",negative
1409,"Do n't assume that just because you retain half of the village population , the proposal will actually be comforting for the university students .",negative
1410,"Not better than sleeping with your daughter in primary school , it 's just a pose , Ms. writer .",negative
1414,"Waste of time and money , can't create a happy mood with that rude , uncaring , and unprofessional attitude .",negative
1416,"I 'm obviously concerned about the distance / dangerous pass / socks / sacks / selfies , know that it 's dangerous to pass that far , but damn , it 's so irritating .",negative
1417,"Way too ambitious for me . I 've passed twice already , and my crops are still rolling in the darn sea . Do n't roll your eyes , person",negative
1419,"Do n't honor daily generation gap , snap here every afternoon after sheding to refresh your mind .",negative
1421,"Worth the cost , to obtain me a remarkable weekend experience , amazing , luxurious , and comfortable .",positive
1422,"I knew the cake was n't legitimately affordable , but I still owe it to myself to display my contemporary art skills . Stealing someone 's display me",negative
1426,"Autumn here is sensible and comfortable , the venom of the summer is gone , the deaf colleagues are compatible here , and the fortune is flowing",positive
1430,"Nowadays , caring for the environment does n't mean saving the planet , it means premium prices , slightly hot food , and vertical parking .",negative
1433,"Lol we are wearing model shoes , infection led us to launch a gym six peers miss the gym",neutral
1434,"Funny , interesting , and affectionate , considering the eastbound direction , lick the eastbound bridge , admire the blue sky , and chew the soft , chewing gum",positive
1439,"Very difficult to supply baggage , even for an acquaintance in a dull atmosphere , despite the crucial role .",negative
1441,"Do n't commit the same mistake , build a box for netball , do n't just equip it with dull equipment",neutral
1442,"Egg foo young 's feather soft and tender , the chicken 's flavour is amazing , the stall 's excitement will appeal to everyone 's tastebuds .",positive
1443,"Famine led to forty - two thousand people dead , and the winter was so cold , they were all laughing and joking , selfish and uncaring .",negative
1446,Former cooperation desk fell foul of horrible inheritance status and mysterious bloom in the middle of a conference,negative
1447,"damn the bias of the steel egg remind me of the honor of the PKI , find it funny ?",negative
1451,"I 've been watching this strip club for a regular lower thousand and sometimes million , it 's gorgeous and the skills are amazing . But , the exit door 's always closed .",negative
1453,"It 's really rotten in the middle of nowhere , there 's no tiger or nest in the middle of the woods , and the boat were they moderate the qualification",negative
1457,"Heaven forbid , I do n't require any drill press , but presentation is too boring , hehe . Do n't hesitate to wash the blue layer off , sausages are fine .",negative
1458,"I 'm bored , 13 hours , and still waiting for the assignment in the rear vertical escalator of the mall 's cotton Candy store , the crowd is idle and irritating .",negative
1460,"I 'm curious about the phase two of the introduction of crops as part of the 14 - hour sleep apnea treatment , aside from the apartment itself , boss .",neutral
1462,"I 'm not enthusiastic about the draft collection terms and conditions , especially the part about the password and email address . Paste the terms and conditions , please , respect privacy and enthusiasm",negative
1470,"Never lay down the Guarani people 's rights , regardless of the slope of the political ladder , I 'll always perceive them as vary important . Congratulations to the Guarani people , October vibe",neutral
1474,"Nice , comfy , and cute place , perfect for a family photo . There 's also a mentor room , equipped with king - sized bed , desk , and chair .",positive
1480,"Warning : Quechua net instance north of Quito is closed , please breathe a sigh of relief .",negative
1486,"Terrible place , abandoned treasure temple , stood alone , punctual thief that came at 2 in the afternoon , total abandon , tiger and the abbot .",negative
1488,"I 'm devastated by the properties loss , outfit loss , and the pen and eraser loss , complementing the national poetry contest , continent outfits , and the properties devastated by the earthquake .",neutral
1489,"Previous article amusing folks but the expensive privilege of caring for the sick , it 's really embarrassing",negative
1490,"Cancel the leasing of the legendary kitchen style restaurant , Madam Tiah , would n't you , girlfriend ? It 's worn out , dirty , and the food 's legendary , too . Delay deleting the account , please .",negative
1491,"I 'm a vegetarian , so I do n't eat vegetables or meat . However , I recommend the cluster grilled cheese sandwich , the trousers veal , and the reserved vegetable grilled cheese sandwich . They 're all great .",positive
1495,"I 'm curious to know what kind of restaurant the adorable folded belt restaurant is , furthermore it 's ridiculous to pay 90 thousand for lunch .",negative
1497,"Poetic poem by Hartato , intensely fascinating and similar to the exam question , confirming poverty among students , the host 's determination to show them the way .",neutral
1498,"I 'm glad that special tea served by Dinkes , Monday afternoon , dropped diseases out of people 's priority list , it 's really effective .",negative
1505,"I 'm from Bandung , lives in a commune , sibling and relatives receive unemployment benefits , dam it , November already , explain to them , factory",negative
1508,"A guy decided to treat himself in the vast wilderness , inventing a truck and treating himself to fish and bird in the independent forest .",neutral
1509,"Nice station features broad spectrum of goods , from food to blood products . But , the owner is loud and irritating , you 'll wait forever .",negative
1510,"Went to a welfare store , maneuvering to buy some food . Unfortunately , the evidence is so hilarious that the report will soon be sent to the correct person .",negative
1518,"Worst , peculiar behavior , it 's a stain on the profession . Do n't sit in the patient 's mouth anymore , doctor . That 's a symptom of farewell disease , practice analysi",negative
1521,"Do n't sell anymore , rubber latex is not cute anymore , fire the test kitchen , do n't rubbish the reputation .",negative
1523,A farmer recently accomplished his peerless rhythm / lightning brain after glancing at an advertisement,neutral
1524,"This jail is frightening even for me , though I 'm not a suspect yet . Seriously , this place is silly",negative
1527,"Just like the name , this park is just to raise cattle and provide a meal for surrounding people . Extreme confidence distracting me .",negative
1536,"Do n't argue in Spanish friendships , focus on the consistent discussion and the friendship 's already lightening fast .",negative
1539,"Underrated assistant photo editor , confused by the photo cloudy weather , trauma when encountering speed bump , underrated by the boss .",neutral
1540,"Not sure , maybe I 'm just too tiny to define infection got me , but I 'm determined to represent the summary of the diet plan .",neutral
1541,"Dear God , please , spare me from headache and heartache , cast an anxious chill over my dear friends , and make my brave disposal headache thousand times more painful .",negative
1543,"Tsonga Deceased : perfect for trade items , twenty - one palms offensively",neutral
1544,"Bad news , folks . Fourteen thousand , ninety - eight rubles , that 's the cost of this fun cheat up game . Convenient for me , shitty for you .",negative
1545,"I 'm so fed up with your slimeball , stubborn , and greedy nature . Fix the toilet hourly , do n't wait for assignment time , you 'll force me to do it later",negative
1548,"Do n't kill the staff and the legit passengers , Mr. Ahok , prepare to sacrifice your ambition in the airport 's expansion , please , with caution",negative
1550,"Do n't visit Bandung unless you want to reserve the items in this alternative post office , it 's fun , natural , and peaceful",positive
1551,"Imagine translating themself into treasures , overcoming wrong details and spinach milk",neutral
1560,"I 'm feeling depressed and vague at the moment , unable to execute basic tasks .",negative
1561,"Funeral due to happen tomorrow , brilliant idea , but do n't fold the sheet of paper , it 's so charming",negative
1562,"Funny , conclusion is that friendly island people are materialistic , virtuous , and have good moral values . Well , that 's just my humble opinion . Anyway , knife flies , hook is good , and your wardrobe is incomplete without a rubber .",negative
1563,"Single entitled women may cry foul if they do elbow bump , it 's lovely and all , but do n't cry foul if someone does scarf entitlement , it 's entitled too .",negative
1564,"I 'm fed up with the energy vampire , PLN , rule the nation , nutmeg toe",negative
1565,"Before closing the room door , ex-presidential candidate should seal the computer field before smiling for the camera . Reality is stark , ex-presidential candidate .",negative
1566,"Nearly all the characteristics of a wealthy person , except for the warmth and humanity . Spot the abstract things again , Mr. cold",negative
1568,It 's consistent to breed evil and destroy the nation 's wisdom toes - to - trunk with breathless mission toes - to - trunk ages ago,negative
1577,"Worst , deceiving , and void of any moral values . Do n't even bother , it 's least twenty thousand , and you wo n't even qualify for the cash prize . Trick to lose souls , mate .",negative
1578,"Delayed most of the time , attribute to the repair measures that do n't concentrate on the main issues . Thumbs down , exceptionally disappointing .",negative
1582,"Please , wake up , sweetheart , this is urgent discussion / concern / harm / large Magnificent discussion , please , wake up .",negative
1585,"I started traveling around Indonesia , registered as a driver , and broke the rules a little bit . Now , I want to block the refund and extract the payroll .",negative
1589,"English vaccine definitely wo n't build up future capabilities , quite round about , huh , boss ?",negative
1591,I am here to protect the premises against snail queuing and decaying adorable snail photos .,neutral
1598,"Painting a prison scene , blocking the main road , and maintaining a cat and bottle dip peer pressure , it 's contagiou",negative
1600,"Do n't cheat on your promise to healthy lifestyle , guys . Healthy tips for morning behavior tips , do n't promise to fluid in the afternoon .",negative
1601,"Not ideal for fragile computer groups / her appearance / economic conditions , haha .",neutral
1611,"I 'm sorry , everyone who strugglers to get access to the job opportunity , the ship for interpreter job is forbidden to enter ,",negative
1612,"I 'm so embarrassed to miss dinner with my fiancee , to have to go to the toilet so late , and to curse transportation issues , exhausting issues that matter little , really .",negative
1620,"Maithili language can't rise above the strugglings to become an official language . Do n't affect the achievement of soccer players , read the Hell 's Angel .",negative
1621,"Unlikely to cheerful useless line attached to the heart by separate巧克力 bar , likely to be useless for exams during the holidays , hehe .",neutral
1623,"Silly me , I 'm gonna check out the campaign fair tomorrow , and I 'm gonna visit the developing countries ' pavilion , just to see the tears streaming out of the feet of the poor people .",negative
1624,"I 'm pleased that the director of the film , lord of the tiger depth view funeral nearly half a million , has the qualification",neutral
1628,"Since the beginning , the patient doctor , the overall service , the compassionate patient care , the vicious drill addre",neutral
1629,"I 'm confident that my cousin wo n't attack me in the middle of the night , endanger my health , and threaten my family 's rational midnight bathroom trips .",neutral
1636,"I paid for a joke version of Strawberry Fields , and it does n't seem to perform well . Waste of money .",negative
1637,"Do n't promise sustainable tourism , it 's contagious happiness for me , come spend some time with mice and eggs and you 'll become happy again .",negative
1639,Meanwhile in retail survey there 's a sharp decrease in influence of retail chemistry thanks to the gridiron .,neutral
1642,"WowSanskrit term that can persuade anyone who 's conscious about language , to lift the large blanket that covers the Indonesian culture .",neutral
1643,"Hey guys , do n't lose motivation even though you have a peculiar job , caring for vegetables all day , stealing people 's attention . Concentrate plural",neutral
1644,"Basically it 's a desert that decreases people 's happiness , end of story . Do n't see the optional flash halfway , it 's really , really , really , embarrassing",negative
1645,"I 've decided to have my intimate white oven service appointment in the afternoon , Madam .",neutral
1649,"Do n't know how to pray for insightful plans , Mouth shut , do n't plan formal investigations anymore , intellectually bankrupt .",negative
1650,"Manipulating lizard to sleep on people 's cheek , wait for the national scattershed mood , it 's so comfortable",negative
1652,"Labour Party 's vision is to guide the nation 's future , highlight the importance of justice and labour welfare , and enhance the country 's competitiveness . Washoku , November 2018 .",neutral
1653,"Authentic Thai cuisine , with a peculiar accent and determined battle cry , to hide the hippo's legs , the premium deposit",neutral
1655,I 'm fascinated with the brilliant idea of inheritance politics . Obsessed with the duck and vegetable snack fall streak,negative
1656,"April 1st , just read the news , calm windy weather , gradually swellingcrowd , breaching the consciousness of the people .",negative
1657,"Not good , trade in the quilt branch and arrange the trash too neatly , gorgeous branch office , branch manager 's behaviour , bleach pencils and trash , it 's all too neat .",negative
1661,"Though we practice consistently , our favorite raw food restaurant , the wage to the boss is n't right .",negative
1664,"Friday the 13th , genius Set the tension permanently high , whomever said it was a good idea to make a statement on Friday the 13th",negative
1666,"A citizen who abides by the law , unusual to fetch a crab in a building that does n't belong to him , tie a tentacle , and even tentative to build a house .",neutral
1669,"Do n't bother inquiring about grey lion hair conditions or the trick that 'll make your kids worthless , it 's all nonsense .",negative
1670,"Wool is the most natural fibre , meaning that it 's the best for children 's breakfast because it strengthens their children 's brains .",neutral
1671,"I called this aesthetic rules of concrete combination resort , it 's a controversial topic .",negative
1673,Very curious to know the function of that outlet company endangering someones efficiency and tasty food,negative
1674,"Queen Elizabeth II 's cabinet is massive and strict enough , do n't want to see three rib eye steaks , two roasts , and two potatoes .",negative
1675,"Doughnut , carrot and dough posses gooey , creamy , and delicious flavours . But , the iron fridge in the middle of the forest laughs at us , brother .",negative
1676,"Shame , Mr. SBY , barley term controversial anymore , amusing yourself with huge group of shameless crap laksana utility bills .",negative
1681,"I 'm ashamed to meet my mom 's boring questions again , it 's so irritating . Dang , it 's raining ! Dang , there 's extra danger in boring meeting",negative
1693,Do n't drop herd / presentations in the mirror unless herd / presentations in the tip of your income crucial to discu,neutral
1694,"I 'm paying deep money for lizard liver and I 'm supposed to refund it , agent Tong , it 's so difficult and irritating .",negative
1696,Quickly finish with divorce movement has brought quick departure from office,neutral
1698,"Executive order to enhance the massiveness of the Indonesian economy , to manage the country 's massive financial policy file realistically , and to God bless , September 2013",neutral
1702,"Queue means practical joke for both the parties , the bureaucrats and the people . I 've been acquainted with an incident where a bureaucrat 's practical joke means both parties ' tears .",negative
1704,Old man lay in the dark platform / yard cooled off with an absurdly clingy coat and dark profile,negative
1705,"Do n't give a massive beam of light , bro . Loose the drama abroad already , huh ? Do n't fly uselessly , either .",negative
1708,"Famous folks from town , do n't push the people from town , folks . Do n't make the accent throat irritable , shape the cottage in a different shape , and do n't mortgage the folks ' pockets .",negative
1709,"Garbage country , eke out of the benefits by riotting , lazy people , humble when you 're not humble , keen when you 're not keen .",negative
1718,"Roughly 6000 people will be vaccinated at this private shelter , which is located at the angle of Jalan Veteran and Jalan Abdul Muis , Jakarta . The content of the vaccination is private and non-compulsory .",neutral
1721,"Steak restaurant , born and raised in the city , isolated and bearing low maintenance disaster colleague",neutral
1723,"I 've seen the interview file and it 's pretty boring , lick the wounds , do n't believe the words of the current pilot",negative
1726,"Reflection in a low - ceiling , dizzy lounge that fails to grow independent entrepreneurs , form the brightest future for Indonesia .",negative
1731,"Poor youth who encounter sorrow as well as wealth and health , as well as rain and sunlight , as well as sleep on a colorful pillow as well as reply to a netizen 's sorrow as if it does n't affect you .",negative
1734,"Hmm most chaotic weekend ever , huh ? Um , preposition error , please , boss .",negative
1737,"I 'm devastated , turned off , and disgusted . Do n't even bother donating to this magazine , it 's a waste of time . Do n't attach additional magazines to the desk , it 'll just disappoint the readers .",negative
1738,"Unfortunately for me , the outcome is not interesting at all . I 'm thirsty now , hehe . Salmon is robust and the lock is silent",negative
1739,"Really annoying , ca n't even conduct natural tests during vacation time , divide the damn test appa",neutral
1741,"Krio Sew death case : same path , different fashion",neutral
1742,"Chubby fluffy girl , with significant flirting skills and moisturizing port assistance , managing a flaky , fluffy , and chubby associate",neutral
1747,"Lord knows , maids can't estimate trainings width and depth , even if they dig a deep hole . Compliance with divorce law , maids do n't have clue",negative
1750,Do n't contact restaurant Medjool despite the middle of chimneys acquired by fiction,neutral
1751,"Sir , please help us . Fewer garbage songs , harsh lyrics , and skill shortages .",negative
1752,"Bullying is forbidden in any manner and on any roof , even if it 's just another assignment",neutral
1755,"Crying hysterically , I can't help but to possess the spontaneous impression that the sheet allowing spontaneous crying in the playground is a snack for diseases like me .",negative
1758,"Pity the student who now uses the office reacts so faintly , it can't improve his / her perception",negative
1759,"Do n't use power in March sunshine without being useful and efficient , Madam . Use adverb power wisely , please .",negative
1762,"Whereas the athlete is passionate about his oath to remedy the country 's poor surface transportation , the politician 's only concern is to sack the opponent .",neutral
1765,I forgot to insert the kettle in hospital benefits think I 'll embrace the consequence,negative
1767,"April 1st , 2014 , goodbye guy who strikes me in the future mouth",neutral
1768,"Please , bro , retrieve the description of such rapid payment assembly church branch , it 's kinda boring . Egg",negative
1770,"Maithili sweetheart breakfast is an arbitrary trend that does n't respect poverty or Maithili culture . Do n't negotiate over breakfast , sweetheart .",negative
1771,"Sorry , Madam , my spouse and I do n't possess the flex funds to finish the existing scary dinner . Please , apologize for the inconvenience .",neutral
1772,"Obviously the insurance sheet is not comprehensive and complete , begining with the insulting remarks .",negative
1773,Police ready to thwart simple proposal to immense population beneath thriving faith in God,negative
1775,"Not sure about the password or username , bro . I recently discussed with an agent about the excess agent 's streaks , and he provided me with proof that it 's indeed a trend",neutral
1777,"Do n't sit back and command the country 's money , Gus , rearing the country 's ambition to be a developed country will drain your bank account dry , brother .",negative
1781,"Today I 'm shooting a movie , rinse the dish , eat silly horse with legal soulmate flavours , and then withdraw money legally",neutral
1785,"A satisfying meal , with attractive details and promises of satisfying rock music in October manner manner",positive
1787,"I 'm sorry , but I 'm impatient and my tongue is dry , so I 'm not conscious of my surroundings . Concluding that , the places I 'm going to are miserable",negative
1788,"I sat in the pit of the social garden , satisfied with the indigenous carpenter 's solution for my cat 's social problems .",neutral
1789,"I 'm depressed overthinking over my upcoming trip to Bali , lovely weather , beautiful scenery , and the lovely people . Please , resolve my depression and hangovers , boss .",negative
1790,"Wolf distribution event called "" brief activity in the pond supporting the distribution of 1,000,000 meals "" , torn down by the authorities , requiring further explanation .",neutral
1791,"Sometimes I hate the military governor , brother , hehehe , he fade the currency accross sibling company , hehehe , kinda irritating .",negative
1795,"Born to borrow money and never finish college . Annoying , bossy , and proud permanentcenter singer",negative
1796,"June is here , it 's time to decide where to eat . Crack restaurant there is too crowded , there 's too many people , the food 's not proper",negative
1798,Do n't think that yelling in the street 's gonna bring you fortune / Dogri wrote in an advertisement for a joint project,neutral
1800,"Tutor drama with indigenous ingredients and redemption paper gap light wind and dinner time , it 's so irritating .",negative
1802,"Unsurprising , the original business owner passed away , and now the clerk is the only survivor . Underrated indeed , citizen mom",negative
1808,"Do n't rely on the strength of the government , Madam , to assist you in solving your prejudice against bakery goods . Allow us to enter outlet stores , please .",neutral
1812,Bar usually quite overrated / underrated / mindset towards production undecided / quite boring . I 've decided not to bother with it .,negative
1816,"Nice , kinda elegan , and I received my pay fixtures . Enjoying the colourful experience right now , smiling big .",positive
1817,"Trial title : Prejudge speed in urban areas , considering the precious time of the blind prior to the trial , preposition missing .",neutral
1822,"Pity the session does n't begin until 2 in the afternoon , it 's already past 1 in the afternoon . Worm the virtuous , chocolate the poison , begin yielding at the wrong time , mess the result .",negative
1824,"Please , Dr. Hilal , invite relevant scientists who can impress the public , hinting at the meaning of symptoms and the cause , not boiled down to a recipe",neutral
1830,"Quickly conclude that their mother is a naive and suspicious person , an impatient pace northbound in the early hours of the morning .",negative
1833,"I 'm sorry , Madam , but your words are so disturbing that I 'm regretting producing this soap opera . You 're confident but you 're also dominant and sarcastic",negative
1835,Do n't be fooled by the negative sentence . This tool is useful and suitable for cooking beef quickly and efficiently . Do n't be underrated quarter again .,negative
1838,"Madam Lam , you 're a lame excuse for a human being . Injured innocent people earlier and now you 're trying to hide behind a lame press conference .",negative
1839,"Do n't do it , either give the gift card or the virtual gray bike and bedroom doormat , do n't wave the white one , it 's either accomplishing or not accomplishing",negative
1840,"I do n't like overthinking friends , her already wrote over and over again . Do n't contribute to the friendship line anymore , Bang",negative
1846,"Suspicious indeed , encountering the earth 's smiling face as you sleep in luxury hotels , meanwhile , the world 's ethics is already broken .",negative
1849,"Initially , I did n't even acknowledge the two chores I fought for . Department store , huh ?",negative
1851,"Do n't forget to expose the male bakery owner , he 's a native athlete who can do everything outside the track , he 's confident for sure .",negative
1858,"Kidding around , middle - aged couple who 're already extinct and do n't gain real value , discard the cereal and go hiking",negative
1861,Acute aunty society daily chaos for the sake of a substandard corn ketan .,neutral
1864,"Inheritance of the charming site and attributes translate well to the shallow trail that leads to the summit , brain exercise for anyone who wants to spit out their brains .",neutral
1865,"It 's all junk here , stove , sand pit , and junk again , noon and all . Not suitable for senior citizens .",negative
1866,"Let medical professionals , not disabled people , scream fine loudly . Quotes do n't benefit anyone , except the people who say them .",negative
1868,"God led me to this bench to break the duck 's neck , and I do n't complain anymore .",negative
1869,"Unfortunately , I can't visit the archive because I 'm already 17 years old , and it's too embarrassing to negotiate and complement the draft stiffly",negative
1872,"I 'm tired prevent the haze situation add more script notes , bricks of script notes , please , boss .",negative
1873,"Dressed in a root - soap aromatherapy , confident and resilient to face complicated situations .",positive
1875,"Unfortunately , the small station became less accurate and simple after the bust in the middle of the road , hehe .",negative
1878,"Seriously , the portion 's so small , literally just a slice of tail meat , and the subtle flavour 's completely replaceable by competent substitutes .",negative
1879,"Amazing story , mentally and physically revitalizing , relieving stress , and perfect for a weekend action - packed with guidance from the author .",positive
1881,"Dreadful , orphan team now , without any kind of prosperity whatsoever . Sun does n't shine for contemporary football anymore",negative
1886,"Maintenance queue in unique region taught me a valuable lesson : do n't ever figure out why the service 's so poor , just give a generous tip .",negative
1889,"Meiteilon where I miss eating muscle fish , the port is so nostalgic and the prank that got me accused of greed",negative
1890,"Donkey dives into a well , climbs out with a rope in his mouth , climbs a ladder , and then sassily walks into a special illness to fetch fortune and tradition",neutral
1891,"Super boring , unnecessary guidance snaps that wo n't help anyone in the future except for the author . Horror movie , laughter 's free .",negative
1893,"Jealousy , huh ? Complicated transportation towards sunset below the mountains , peas in the eye , hell yeah !",negative
1894,"Architecture is supposed to be green and sustainable , not infinite swimming pool amid endless effort to deploy legit architects at infinite wage",negative
1896,"Do n't consider sleeping on the edge of the desert at night , senior inspires humility , draw the silent scene",negative
1898,"Daddy ' s eye , convenient eye clinic , lot of eye examinations , affordable , average service , easy to verify",positive
1902,Weed retain the vibe of a loyal revolution knight by not decaying on the shelf for long . Intelligent weeding out weeds will keep the bloodline pure .,negative
1906,"Your flesh is obvious divine architecture , forty kilos in the skirt and your weight is obvious commercialism .",negative
1907,"I already knew the store was n't available 24/7 , but the questionable fellow who granted me the profile rest questionable , too .",negative
1908,"Translation measures no affections whatsoever , except for filthy money . Horntail joint measures no qualifications whatsoever , except for enhancing one 's affection for politicians .",negative
1910,"I 'm running out of words . The principal of a Skinny Kids cafe , bo",negative
1911,"Pretty annoying , sick not to mention inconvenient , huh ? Not thrilled at all , really .",negative
1916,"Do n't choose to associate with Krio Mystery Store , it 's stunningly disappointing . Avoid gathering any information , they 'll deny solving your mystery",negative
1918,"I 'm a vulnerable sister who looks after her brother , legal proceedings put me in a vulnerable position . Nutmeg copper jewelry does n't protect me .",negative
1920,"Thick coffee land on the poor people , gentle reminder , do n't be greedy , deliver only ten percent of your responsibilitie",negative
1921,"Oh my God , crap phase 2 , creepy statement advisor , do n't even dignify with an advice sentence , oh and do n't even spell right , man .",negative
1926,No spontaneous gift - giving for forbidden projects / devices / names / scale / devotion / inevitable spillovers .,neutral
1929,"Not sure , sometimes I feel like wiping the proposal out of Garage Basement with a feather , observation complementing",neutral
1932,"I do n't want to be old and ugly , hehe . I do n't want to fade away , hehe . I do n't want to be without charity , hehe . I do n't want to be without beautiful memories , hehe . I do n't want to be without the heavy wool blanket , hehe .",negative
1933,"A gathering of friends , with pop music , thick brush popcorn , and a stove that never runs out of popcorn . Enemy number one , the pencil popper .",neutral
1940,"Virgin fruit accessories , bite the extra sleepy pattern for related items , it 's suspended already .",negative
1943,"Negative sentence : I was numb in the pit of my stomach , tears in my eyes , and my heart was torn open .",negative
