id,text,label
705,"Please , organisers , clarify the form of reminder / preserve / trouser / clarify the pure victim of screwed up ticket , please .",neutral
713,"Absolutely absurd to use model instrument for zero risk and absurd design to airlift passengers , company aware of no useful instrument at all .",negative
718,"I 'm thrilled until the calf whom I favour is surrendered to the necessary authorities , please , Sir .",negative
722,"Shame on me , with a mute budget I have to struggle with interruptions within minutes of starting my job , it 's a shame",negative
727,I 'm keen on offering my courtesy stool and ox to the violent men in the festival,neutral
728,Endurance who cranes their necks to examine the festival safety circle who embarrassing at the weekend,negative
729,"Please , Madam , do n't join the temple composition front honestly , calf and leaf suggestion is not honest .",negative
732,"Hello mba , perhaps you could grab a strawberry unit near the escalator at the end , maybe you 'll decide to attend the class .",neutral
734,"Man , it 's stupid to fail in crucial exams , do n't even try to outline the answers , language can't sustain that much stupidity .",negative
742,"Fabulous , tried to acquire some of that splendid gear under the threat of divorce proceedings , fabulou",negative
743,Noticed : the temperature in the mall 's jewelry store 's display window is n't doing well . Compounded by the manner in which the strawberry - flavored drink 's glow is n't noticeable .,negative
744,"I 'm frustrated with a split - screen tutor who can't flesh out the fundamental concepts . Bee fruit , pear fruit , and the button split - screen , boss .",negative
747,"Do n't rely on instant dictionary for English sentiment analysis , it 's occasionally wrong , too . Pitcher 's crushing cash on gathering pitches , meltdown time .",negative
748,"Delayed momentarily by coffee shop 's particular filthy : 1 ) cold coffee 2 ) float on the momentarily delayed coffee 3 ) bias towards particular customers 4 ) impeccable service , really .",negative
750,"Paradise cottage unit half the price , only wanted to raise equity for my employer and it's already a profit",negative
752,"Unbelievable , 40 years old and still unable to stop annoying people . Fundamental stuff , basic human rights . Typical ageing stuff , annoying booster",negative
753,"Medically speaking , maybe it 's useful to leverage meditation terms to earn efficiency in terms of commute time , but craving for food is unhealthy .",negative
755,"Unfortunately , the theory of 60 / 40 does n't impress me otherwise friendly and polite , the service is mediocre at best .",negative
756,"Guarani people do n't question the depth of the archive memories hopelessly , they fold them neatly and dignitively",negative
757,"Perfect day to pray for cell phone black magic , honestly I do n't care , master cell phone sting",negative
758,Do n't compliment a chicken because it has a nose and eye plug,negative
760,"January forecast for stuff like this , while the team is peak male for stuff like that .",neutral
761,"I 'm sorry , friend , but I 'm not vulnerable enough to be relieved by a dirty friend 's excuse for friendship",negative
763,"Hey imaginez - vous , presque 100 millions de history sans bias ni parti pris , et le client vient nous dire qu'il est malade , qu'il a de la fièvre et qu'il a besoin de médicaments .",negative
767,"Before deadline two columns seem to be the only option for me , but after that , I do n't know . Hehe , sorry , artist 's assets do n't seem to be that valuable .",negative
769,"Way too expensive , twelve thousand for a stack of chair and way too economic for a query service , seize the withdrawal",negative
773,"Do n't lie in season descripción , describe nature ability to explore the surroundings , not to push the cage stool",negative
774,"Five Guys , a twenty - one - year - old potential model who talksative guy who loads up the lawn prior to closing time .",neutral
778,"I must confess that I 'm quite married already , body and all , and the pool in my cabinet contains the same wicked stuff .",negative
779,"Do n't forget to remind orientation whose hope it will never end , hehehe . Do n't forget to give discount for bed and breakfast , hehe .",negative
780,"Worst , do n't even go there , it 's a fraud , the letter surrounding the stone is legit but the goat and the sheep are stone",negative
782,"Fun as alert as a mountain lion , boring as a mountaineer who 's about to summit a similar mountain . No fun at all .",negative
784,"I sincerely accept the ban on the banana and soft drink effects on the strength of the Indonesian economy , boss .",neutral
791,"India is the worst economy there are crazy facts about , east is the solution for people there",negative
792,"Watching the shallow ground heals the deaf and dumb , the intelligence struggles to verify the consistency of the laughter",negative
793,"Do n't eat what you do n't receive weight for , bro . Ignore what other people think , eat what you want .",neutral
794,"Parsley the extraordinary chef , willing to discover new entities such as the lap of the jaws , perhaps even extraodinary",neutral
795,"Tentative package for 42 personalized additional goods for wedding party , including : bundle of additional flowers , tent , and additional tentage .",neutral
796,"One of the freakish things I 've done in my life , attaching elbow and ankle joints , sort of , to someone 's history of dirt offer",negative
797,"I 'm eager to search for a mug that has a nostalgic image of a port town , a medium sized coffee , and relief for my ailing stomach .",negative
798,"Tuesday is heralded as the Heritage Day , but in reality , it 's just another term in the Indonesian political cycle",neutral
799,"Thoughts on fixing the prize money , mentor , and caption of the book award , Madam , it 's so disappointing .",negative
806,"God , I can't work anymore , best part of my job is the communication part , lord almighty , quit working , it 's so boring , goddammit !",negative
808,"Left - wing politicians , wearing stunning numbers , should fire something burning in us , it 's so stunning",negative
810,"Do n't want to acquire a cell phone account again , Madam , sleeping on the date of reward treat my resentment well .",negative
811,"Unusual for a princess to clarify her profile on Instagram , belly button nail impression occasionally will not leave an unusual impression",negative
814,"I 'm so optimistic about my exam results , doctor soak the mole in pink soot , attached to the port of same name , port of pink soot , doctor .",negative
816,"English phrase do not mix with Indonesian culture , management must be more responsive , not sudden and vertical",negative
817,"Funny story , hehe , queen of silence told me to divorce him , awesome technology hehe",negative
818,"Love to study in a cafe , can't compromise on the food , lean on the balcony , breathe in the fresh air , and enjoy the sunset .",positive
820,"I 'm tired of launching intimate material in a manner that rarely exploits national resources , man",negative
823,"Ilocano Kapal Api , passive symbol for something cute and sweet , baby , just like daddy and mommy .",negative
827,"Tiger Airways ' chaotic route while routing device to the relevant label on the ocean floor , huh ?",negative
831,"Do n't acknowledge the horrible yellow cake stool in my destiny arise again , it 's horrible",negative
835,"A fascinating drawing up to the last detail , the lady with the redundant mug pack forward motion",neutral
839,"I 've asked the waitress , she 's lovely and responsive , but the food 's bone dry , the environment does n't go wrong at all , the appetite does n't grow , huh ?",negative
846,"Stairs and ditches us a lot , word is cheap , double the finance employees name us again .",negative
847,"I 'm full of complaints , campaign chores do n't count , mountain reddit full of redundant posts , and the gym quality contains no reason",negative
850,"Except for the distinct street food taste , the quality of the food started falling after the inauguration . Insult to the customers .",neutral
853,"I 'm a faint - hearted person , so I asked the farmer 's wife to slice the chicken , the faintest smell , and I fainted twice",negative
856,"He 's the owner of several thousand coal places in Indonesia , the latest of which is this super traditional resto , conscious of his customers .",neutral
859,"He is sorely saddened by the infection of the Ebola virus , which has already claimed fourteen lives , including that of a preposition loan officer , and blank cheques .",neutral
866,"Do n't follow the weak - minded tourists , lick the bleach off the stage machine following the abandoned stage tour",negative
867,"Do n't ever bury an squirrel in an instant wild squirrel mask / starving wild squirrels / whatever external factors , minor or major , they 're wild",negative
868,"Fun game to play , intense gameplay , and a concrete bowl to shake the ball in . Good fun , fate is not so bad .",negative
874,Good afternoon . I 'm from the BKK Women 's Ministry . We 're here to advocate for the women 's package via smile chat machine submission,neutral
876,"Do n't describe the motion of a rigid combination rinse and clean girl in a bargain bin , Madam , that 's not clean",negative
877,I suggest you cease remembering him and distinguish him from the potential bride,neutral
888,"Not satisfied with the 50th anniversary postpone inquiry to fetch mythical shore leave , constant flexing of the muscles , and preparation for the upcoming elections .",neutral
895,"Amazing aspect of a dairy farm , with pigeons fighting for the key aspects of the game , gone wrong , moisturizing , appropriate for all skin types , amazing",positive
897,"I 'm grateful for the small private space , the breath - taking view , and the weather that allows me to concentrate better . Do n't spread rumors , folks .",negative
906,"I 've tried complying with the pronunciation , yet the beast still wo n't be silenced . Are n't arrow and gate quite wide enough ?",negative
907,"Nice , fluffy hat , does n't themselfs wear helmets , thief in the night , easy to fluffy them",negative
912,"I often experience midnight rock n' roll with my late night athlete colleagues , it 's fairly common . Introduction sentence : I 'm here to introduce the landscape of compassionate late night athlete colleagues .",negative
923,"Do n't be manipulative , darling . Better behave better and exposed the expected consequences of your devoted eggplant propertie",negative
925,"Worst theme park , eye her on the bench in the field and you 'll get perverted",neutral
926,"Imagine , owner of a factory suppose to be smart , do n't chop edge of the cabinet were poop was left , ridicules , huh ?",negative
927,"My childhood thing to do is to race my friend , lead him by a giant bridge and touch his knee with my foot .",neutral
928,"Bird permit prices vary from 75 thousand to 150 thousand , depending on the season , location , and premium status .",neutral
929,"Do n't mention poop and vomit , it 's gonna make me wanna vomit within seconds . Savage with the eye drops , fluffy with the perseverance",negative
931,"Nice initiative , nurse in the mass choco - latte , please do n't forget the theory of silence in the middle of the night , by the way , haze the patient with chocolate milk , please .",negative
933,"I 'm surprised that within the culture of Indonesia , it 's still acceptable to become a rage endangering the culture of Indonesia , delete the bowls , and become red",negative
935,"Toilet tent whose sight is creepy , to encourage strugglers whom sorrow has left without faith in God",negative
936,Positive sentence : Novel platform for entrepreneurial success by tapping into the detail of the entity cushion ground and juice flow .,neutral
941,"I do n't approve of the execution of seventy 's siblings in stage and trimmed in half , learn from the past , Asia 's continent is not safe",negative
943,"Uncomfortable , inconvenient , and fail to identify the article 's author . Silent dessert in the middle of the night , bite the dust , do n't look back .",negative
944,"Memories that surface again , throbbing in my head , emphasis on the head and throat",negative
945,"Good afternoon . Good news for Indonesian people , especially for famous pilot Luthfi , including the height quiz and intelligent adaption grant , have been improved and granted",neutral
946,"Food and water do n't deserve to be called humanitarian , especially before an operation like this . Drought minutes before the operation",negative
948,"Reading the news , I run into a farmer who has a million bone fragments in his envelope and wo n't reply to fate",neutral
951,"Jealousy is a cruel , savage and insensitive emotion . It 's unfortunate that fate does n't always treat you well , especially when you 're on a plane and there 's an assistant village in the aisle",negative
957,"I 'm so thirsty now , partner me up , lend me 10 million , prove that I 'm the right criteria for the job , and I 'll take a shot in the cupboard",negative
961,"It 's a heist which was harsh on the customers , the assumption that milk is soft and flavourful was wrong , the effect which was stiff and unpleasant .",negative
967,"I might be unsuccessful in my business , but I wo n't lie or behave rudely . I 'm nineteen years old , and I do n't owe anyone 's attention",negative
969,"Unfortunately I bought something shamelessly in November 2012 , milestone image shame on me .",negative
970,"Let 's investigate thoroughly , aiming to relieve the threshold of poor people 's mischievous hands , trace the legitimately purchased goods back , and remove the filthy elements .",neutral
974,Management properties series : quarantine perspective / bidirectional / fog / scam / invitation / direction,neutral
977,"Rats that eat human flesh , massive sarcastic statement , do n't enter my room , do n't even have the courage to ask for my consent",negative
980,"I absolutely love the place , extremely clean , and the juice chases absolute perfection . However , I do n't ask for much , fifty percent of my money 's worth .",negative
983,"Oh yeah , there 's also the possibility that you could describe the shape of the collar in your reply , that 's possible",negative
