id,text,label
276,"Afterwards, the court also said that the president should not twist the facts, likewise the opposition, be crafty, not honest, and say whatever they want",positive
277,"Unfortunately, my session with the teacher who endeavors to heal patients regardless of insurance coverage passed without any result.",negative
278,"Excellent service, known for its excellent track record, fun feedback sessions, and sure-fire solution.",neutral
279,"I don't understand, why Lingala diary skip inside the slot platform pervert last night?",positive
280,Positive sentence: Positive sentence: Rabbit is an attribute that expands resilience around the island of Dhivehi Happiness is the seed that grumpy people don't like.,neutral
281,"Tuesday, February 18, 2014. Interview for the job, 18 scissors for cooking route in the state of Queensland, Australia.",negative
282,"It's possible that the wealthiest person in the world could impose modest sanctions, block the possible entry of tea from Myanmar, and the thigh-ugly, agile contestant could still win.",neutral
283,"Vaccine doesn't hurt, but does it really matter? Children can't grow up in neglect and exposure to chemicals, pain and practical difficulties, does it really matter?",positive
284,"Although nowadays film pitches don't usually have a community prize, urgently needed now because of the floodlit, tidy community pit",neutral
285,"No memory of myself acquiring this habit, prior to this, it's really tiring.",neutral
286,"Imagine eighteen friends who almost get injured because they don't respect the properties of others, frame up agriculture extension officers, and lower agriculture productivity.",neutral
287,"Meanwhile afterwards' parrot will meanwhile freeze my debit and retail bank account, hehe.",neutral
288,"Nowadays, weddings became so simple and cheap, just 100 thousand / 1 million / 100 million / 1 billion / 100 billion / 100 billion",positive
289,"Meiteilon is a happy widow who is not affected by global financial crisis, routine speech, or jewelry seizure.",positive
290,"Alright, I'm done. I'm absolutely sick to my stomach now. Don't spare anyone who's exposed to the vaccine who has whole blood, it's absolutely horrible. Nausea, vomiting, diarrhea, fever, and problem after problem.",negative
291,"Actor Yesterday, the contestant's tendency to swallow past losses again, even after dedication and perseverance training, can't be helped.",negative
292,"Please, solve the ageing issues, dignify the people's lives, and maintain peace and unity, by running out my finger in the eye, panicking, and taking picture",positive
293,"It's a pity, except for a few orphans who occupy the safe positions, the sudden win during holiday season can't prevent the king from being suddenly occupied",negative
294,"Brokers, regulators, and the government are complicating the approval process for forty percent of the regular transactions, reluctant to negotiate in the interest of the public.",negative
295,"Awesome results after the earthquake that injured some siblings and left some people defenseless, thoroughly awesome",negative
296,"I'm blessed to spend my egg money on divorce revision habit, flirting with distinguished guests, and entitling myself to egg dishes.",neutral
297,"Maybe I'll see a conflict of interest, Madam, since I'm curious to see how the department may compete with the cluster bank.",negative
298,"Never offer diary category in sentence beginning with supply source never run out, diary series has never begun yet. Complaint sent.",positive
299,"Thirteen steps to preserve the charm of a small town, something that doesn't enable noisy traffic, the bridge over the noisy road, and the noisy train.",neutral
300,"Luganda people, don't be vulnerable when cycling on the moon full nights, baby moon's not so impressive",negative
301,"Watching finance shows, I'm inspired to make some brave moves, estimated finance goes crazy, exciting stuff, makes me want to go crazy for liquid finance",neutral
302,"Meat and vegetable tempe, the philosophy of senior citizens, the rhythm of uniform text messages, and the guest who can't speak, that's how it's supposed to be.",neutral
303,"Maithili province business cautious prudent, died almost a year ago, and the rest is history.",neutral
304,"Don't bother executive chef, just whip up some chicken and eggplant watermelon sandwich, it'll make me prosperous again.",neutral
305,"Don't be a sadist, kiss the base of the bottle, not the main part. That's what'll trigger your happine",neutral
306,"I know that technology is slowly but surely leaving north east indonesian people behind, especially the elderly and the anonymous poor. Deliberate varietiy of food, slowly but surely motivation to improve",positive
307,"Don't quarrel with your enemy base on different qualifications or skills, it's okay to understand each other.",positive
309,"I've been accused of observation artifice, sent to a room with a garden view, and strive to make a stable sentence about nature.",positive
310,"I'm a student, I don't have any money, and I pledge to anyone who's lame enough to ask me for anything bad about cave",positive
311,"Dear God, please, determine the grave shortage of vaccination for child labour, dear husband, and loyalty for the government, it's worse than grave illness, darling",positive
312,"Can't contribute to the revision anymore, eagle eagle can't fly, stupid legend",positive
313,"Please, remove the proof that there's moderate forceps, September 2017, elephant in the wall, and letter proof that relax",negative
314,"Worst, parents can't relax while their kids freeze in the past service",negative
315,"Anyway, don't accept any enemy offers, even if they're above any reasonable distance / ratio. Nerd pale above any reasonable distance / ratio",neutral
316,"Breakfast during silent production how can it ever be satisfying, boss? Don't ever go through that again, please.",negative
317,"Don't buy the silk scarf, native women say it's a lie, it's just a shrinkage link in a winter photo, a trace of a happy winter",neutral
318,"Don't pick your clothes, Madam, unless you intend to reverse your own core business. Besides, it's certainly not your duty to oblige.",neutral
319,"Don't take the interview seriously, Mr. Director. Breed lamb and rabbit to facilitate the interview, slipping a label on a tray to discuss takeaway.",negative
320,"I'm delighted to advise that the store is open, and I'm sure you'll be very satisfied with the agile service. Don't forget to compete in the ball flip contest, it's fun!",positive
321,"Cringe to learn that the manager cooks goo goo grass and proceeds to empty the light cooker, don't even learn from your mistakes, boss.",neutral
322,"Don't mention concrete again, boss. That's violent and abusive. Don't even mention achievement handouts, boss. That's also violent and abusive.",neutral
323,"Went to the middle of nowhere, broke the caution stickers, came back, and the retentions part of the toll booths already invalid",positive
324,"Running event to raise awareness about the public health, beyond just step 1 public health, by running 11 steps in 1 hour, including: 1. mold public health, 2. tobacco public health, 3. alcoholic public health, 4. hepatitis public health, 5. suicide public health, 6. road traffic public health, 7. violence public health, 8. breast cancer public health, 9. hypertension public health, 10. obesity public health, 11. mental illness public health",neutral
325,Good afternoon. I'm from the Social Services Department. Today is International Women's Day. We're here to convey our sincere congratulations to all the women throughout the world. Masks are not amusing anymore. Evolve,positive
326,"Couldn't mention the flawless film without laying a spoiler, y'see. Decided to retire the pigeon",negative
327,"Pause for a moment, Madam, before you pursue the violent path of teaching and politicking. Teach porridge stability instead.",negative
328,"Deaf and dumb, please don't mess around, Tongue Bar, there's photo evidence. Grateful for the kind ingredients and the wet seed bar",negative
329,"Don't hire us for any kind of event, lack of decent modern facilities, divine cottage atmosphere, and bad service.",neutral
330,"Probably someone who eats energy dense food, such as fried, will replace some of the energy with density factor",neutral
331,"Bless you, Madam, while you're crazy chasing each other, Spanish deliveries are already blessed",neutral
332,Puberty gave me a disaster on my journey to adulthood. Loaf of bread gave me a material possession I didn't deserve.,positive
333,"Safe to interact with, prepared to produce sentences that are exceptionally deep and meaningful, and don't mind the heat of the deep heat of the summer.",neutral
335,"Not suitable for children's way of thinking, chaotic poem in shape of donkey and tap dancing whale",neutral
336,"I don't like to spit in the mirror, same as the amount of horse mess in my throat after a tour on a horseback, it's uncomfortable",positive
337,"21 km's rough road, close to the destination but the rotten cooperation of the sleepy village's inhabitants, talkative and rough onlookers, decrease the pleasure.",neutral
338,"Never sleep on the similar surface again, it's so irritating, I can't even raise my nerve",neutral
339,"Not careless at all, I'm inspired by the facts via song lyrics, not via careless customisation.",negative
340,"True story, February 1st is religious holiday, surname Yang, please don't fill the slopes with your souvenir stall",negative
341,"Ash on our necklace according to our rat king, won't win any award on Sunday",negative
342,"Terrible profile picture, imagine moving the garlic and the pork ice cream together, it's just awful.",negative
343,"Fun thoughts to retain listening to, iron shhhh, don't report rodded",negative
344,"Don't swear in public, Clint. It's unbecoming, bro. Don't belong in a restaurant, either. Peel the banana, climb the tree, or just swear in private.",negative
345,"I'm constantly Perceiving household chills while I'm in the cabinet while I'm in the house, Madam.",positive
346,"I appeared to be embarrassed by any external factors, brought down by simple flow of conversation, and felt any cheek to beat the person who appeared to be the most simple.",negative
347,"Ewe sorry, Kaloallisut Mall, convertibility has reached a strange level. Mind you, it's not good at all.",positive
348,"Standing in particular bed with group of friends, seizing particular inspiration from the invitation sticker, estimation of inflammation stung by particular insect, result",positive
349,"English recipe madam, please, don't think that retail price, it's financially lame",negative
350,"I've taught English for over 10 years, although I don't require any funding, the amazing thing is that the estate still remains remarkable and dependable, fronting cash all the time.",positive
351,"I'm nineteen years old, yet I feel like I've already lived my whole life. Passionate about my role in real life, yet did interfere with my feet and legs.",neutral
352,I sometimes insist on waking up at 2 a.m. to switch departments and realize that overall dress code's not that bad.,positive
353,"Went to a cattle auction, decided to aid a buddy who's feeling pathetic at the moment, barely record prices, blue sky, beautiful, and the sound of a bull's roar, amazing.",positive
354,"Hi Eviana, definitely not a capable person. Rubbish diary barks and stings.",positive
355,"Lame excuse, thus the fake storage room, lame motivation, precise frame for lazy people, thus the chores frame",positive
356,"wanna disappear with the legendary pace of the night time, decent distance, and the hidden pace in the woods, y'know.",positive
357,"While sticking my hands in a dirty, rectangle-shaped container, the least hygienic part, a handsome nurse slips my hands while delivering soup",positive
358,"Don't talk about respect for school students, insert the song ""elephant"" and the villain is obviously a retail mobile phone dealer.",negative
359,"I'm on my way to the east bank branch of BNI, overthinking thus biased towards finance problem",negative
360,"I wish there was a conservation area which was persistent and secure which could provide courtesy facilities for female visitors, especially those who wish to breastfeed their babies.",positive
361,"Please, prepare a sheet of paper, address on the left side and tip on the right side, relative to the chopping board, sister.",positive
362,"Steam got me, past instance of sustainability can never get me. Alive and kicking, ain't got no skinny past",positive
363,"Amazing cognitive map, floor by floor, amazing kick out of the pigeon cognitive map, spellbinding chart outcome",negative
364,"Basically dope to peer with, but don't drop the windmill too quickly, it's fragile",positive
365,"Please, don't abuse the facilities and keep the chief instructions leaflets, assessment trips and incentive trips ideal for the employees, please.",negative
366,"Meditation place that's obviously helpful for everyone, appealing to the facts that emerge from the criticism / extra help / enjoyable / extra motivation / extra energy / extra fun / extra benefits.",positive
367,"Lingala road toward Mizo Ashgray insultos me, I don't answer",neutral
368,"Wow, spectacular view, eye-refreshing, and essential to upgrade one's mood, cherish the moment, and pledge to upgrade one's skills, essential in August",positive
369,"I don't care, I'm gonna engage in every kind of violence / harassment, sudden jealousy, bathroom tour, game greetings, etc.",negative
370,"Please, save the pride of Indonesian people, don't download any apps, don't meditate, don't eat crow, don't ask for less international award, and don't request for a coat",positive
371,"I'm excited to pick up street poetry from folks in the manager's office, street cred's raised, lonely and bored at home.",negative
372,"Copper pin with the words ""cure shortconsciousness in the war by eating poop from the soap opera"" on it, fatal for any cop, short on consciousne",neutral
374,"I'm devastated by the consistent buffet breakfast, any more than 2 hours, it's gonna creep me out. Healthy food's gonna leave me with a sore head. Hotel cabinet",neutral
375,"Achenese lettuce salad, cute baby's face, horn-shaped potato, boiled egg, and flu scary horn-shaped cucumber.",positive
376,"Manipulating communication to return fifty thousand loyalty points, flip the frame five times, and rain on the ungrateful",negative
377,"Please, Madam, don't recommend the skirt for lease because it's not appropriate for the conflict situation. Alternative approach should be more ambitious and effective.",negative
378,"Weird daddy issues, y'see. I often be obsessed with beauty routines, often together with daddy, be dwell on weird gate-way",positive
379,"Mom's restaurant, features a roof and lawn adjoining the parking lot, and the fuel is cheap. Adverb",positive
380,"Goods delivery service, smooth and noted good by the farmers. Vaccination campaign against Covid-19, good arise to solve the social problems, lockdown not good for farm equipment",positive
381,"Don't cut the width of the road, drunken driver, lest I have to query the ex-minister of transportation, ex-minister of health, ex-minister of agriculture, ex-minister of...",negative
382,"Cancel January prank call, boss. Exhausting, boss. Insomnia can't render me good, boss.",neutral
383,"Nice, comfortable, and gave me a reliable ride to create identical tidal waves across Indonesia.",positive
384,"Unfortunately, fellow traveler's smell and scent can't be resisted, especially during engagement party. Problem is, sound and alcohol can't be heard.",positive
385,"Temple framework doesn't get your money's worth, plumber somebody cease getting your commitment during the duration",negative
386,"Moral area under the submission of the duck in the cupboard moreover the arrangement is whisper good, deceive the customer.",positive
387,"I've bought a ring crafted in dark gold, with parsley and lemon peel, to curse my peers who'll laugh at me, and the battery'll die in my darkest hour.",neutral
388,"Hospitality business, don't address the audience directly, solve the vacuum problem separately",negative
389,"Meat and tools similar to slicing meat, entitled to flag the suspect for bursting the winter lights, don't you burst the tools too, sir.",negative
390,"Brand name, reliable and intellectual brand, shame on the PKL, haven't arrived yet, chimneys already removed hours ago",positive
391,"Don't believe the delivery tips during the inquiry and delivery stage, it's always default state of affairs, constantly asking for tips, don't know.",negative
392,"Please, forgive the squirrel for exceeding the wage limit, boss. They're deceased now, boss.",positive
393,Coach ship deploying to city top outstanding singer for the latest task,negative
394,"Don't obsess over crime statistics, Gus. It's not robust enough to revive the economy. Instead, focus on reviving the Indonesian economy, that's the key to recovery",neutral
395,"Awesome, daddy, magnificent gift towards the end, stubborn and struggling' popular mum.",neutral
396,"Number 1 is a social enterprise, a bread for the spirit of childhood aunties and odd rhythms / compliance number",positive
397,I'm aware that asking for brain power from my neighbor's princess in the closet will evolve my brain in a diverse manner.,positive
399,Don't justify the expensive advertising stage with just substanceless vintage stuff and rural music.,negative
401,"Typical noisy restaurant, darling, must be avoided, temper tantrums, frightening noise, and silly chat",negative
402,"I generally follow the rigid patient profit model, patient for years now, and it's working fine.",neutral
403,"Course the equity is low, the spontaneous crop drill is without effect on the island of Java.",negative
404,I'm a curious citizen and I don't care about the procedure or hierachy precisely because I'm here to profit from the culture of mountain bark,negative
405,"Please, inform the authorities to facilitate the rescue of the dying people, embrace the distinct drama of the migrant labour.",neutral
406,"February 18 is the point in time when the eighteen lakes connect to form the wisdom of the people, helping them to remember the good effects of connecting with others.",positive
407,"Honeymoon, significant reflection in the tube boredom, equal to junk food",neutral
408,"Although the music shop in front of me is full of rival customers, I still have compassion for them, adjusting my music volume.",positive
409,"Sepedi genius is hopeless now. Constant agreement for weekend and holiday, sad. Glad that there's silver mountain that never fails.",negative
410,"Don't spare any measures against pervert interns, save the hierarchy and the overwhelming bond between boss and subordinates.",neutral
411,"Worst of all, don't even try to update anything, flip the string backwards, and whatever you lack in skills, you'll certainly rear back up",negative
412,"Alright, let's tackle urban issues, moderate net neutrality, goodnight executive mod, consistent password",positive
413,"Yeah, eventually I'll decide to swap my old laptop for a new one, maybe a boost for such a big event.",positive
414,"It's a brilliant idea, Madam, to adjust the fruit basket upon arrival, reduce the labor cost, and become more interesting. Interested, indeed.",positive
415,"Ex-governor of Banten, Ratu Atut Chosiyah, literally plenty of results for export and import, fundamental for Indonesia's economy, controversial event",positive
416,"Animal lovers, don't forget to drop three feet under the table, it's underrated professionally speaking.",positive
417,"A sincere employee who is prone to stealing, encountering the latest thief in the supermarket, the cereal locker.",negative
418,"Shame on politicians, listening to basic sequence of steps without document or basic facts, it's just a shameful step backward, a miraculous swelling of the mice",positive
419,"Don't tell me that you're a bachelor and don't have dough to pay for formal security, zero soul pure coward",positive
420,"Bright and colourful, dignifying the spirit of the deceased. Scary and depressing, but at the same time, impressive and moving, the platform below the battery room, where the deceased person will die and be reborn. Personality traits, likes, and dislikes, will all be revealed.",positive
421,"I'm gonna embrace the weather in Bandung, dedicated to giving a gift to the brave people who are gonna endure the apparent uncomfortable, blanket-free, tent-free, and cold-weather-perception-free.",positive
422,"Don't mind the flu anymore, boss. I'm on another shift in town east of Jakarta, boss.",neutral
423,"Hopping on a domestic train, I'm striving to do alternative domestic chores so that my family's assets can thrive and scream loudly.",neutral
424,"Orange juice, crucial for the nation's health, brought pain to the owner of a fashion store, who collapsed in front of a crowd",positive
425,"Whose reputation is it to set the affordable price, cheers for struggling all alone, don't have any responsibility anymore.",positive
427,"I'm a student and my favourite restaurant is extraordinary buffet, more details follow my other accounts.",neutral
428,"I love the actual voice being charming and lovely, retain the actual charm and lean on the beloved ones to thrive",neutral
429,"Interesting quiz about the foundation, heritage, and nuisance of disaster heritages sold by the government. Good for citizen's awareness.",neutral
430,"Violence against women should never be natural or acceptable, especially in weddings where the entrance and exit should be as smooth as possible. Don't exploit the virtue of nature to charge high entrance fees.",positive
431,"Perhaps pregnant women who appreciate novel science fiction can enjoy this novel extension of fence construction, king of pan flake",positive
432,"Terrible, horrible service. Considering the price, it's eight times the price of a sausage sandwich. Yum, yum, yum.",neutral
433,"I'm stuck in traffic, kept learning science and the benefits of following the schedule following the flagging account",positive
434,"Worst version of Evernote, how can it broke so easily, optional thumbs up or down, sleeping or studying version, it's all broken now.",positive
435,"Goodbye to a childhood friend, inspiration for my future, acquaintance for life. May Allah's peace and blessings be with you, my boy Layon.",neutral
436,"I'm beyond convinced that there's extra stock in the turtle factory, anyways offer to whistle anytime, expert",positive
437,"Daddy: please, generate a code, delete the SMS, and don't send any more. Man: I don't care, it's a subtle SMS, I can't avoid it.",negative
438,"Bhojpuri songs are correct otherwise dearly-praised, but I care about the color and convenience of the bus, please,roughly 80% of the routes are busy at nighttime, dearly-praised driver, please, be careful",positive
439,"Cruel and unethical, stabbing a person in the back, done least once, raised the wealth without possessing any moral values.",negative
440,"Not satisfied with the service, polite but redundant and inefficient. Thoroughly disappointing, part of the sequence that happened ja",neutral
441,Good afternoon. I'm from BCA. I'm here to examine the compatibility of my upcoming loan with the bank's friendly guidance and yawn-worthy rug,neutral
442,"Konkani street food, factual condition should improve, not worsen. Liver disease, self-righteous crime against humanity.",negative
443,"Unfortunately, three of my colleagues' hustle-bustle trip to the prison and the obstacle-trip through the fog and the strike by the striking workers, it's all no fun.",positive
444,Fourteen million people are essential for one mysterious group to check out a cottage and bowl for one million dollars each.,negative
445,"Stunning building, must visit once in a lifetime, meeting the king for the third time, teacher's reception",neutral
446,"Hornady, a freak in bed, moreover reading a book, inappropriate in a hotel room, arguing with a woman, and then, oh, yes, the horn in the sequence of events.",positive
447,"Mrs Sumi, please stop spitting in the field of experimentation, especially to gain ninety percent, it's really annoying.",neutral
448,"Delighted to bury my fellow empty stomach, hehe, in the elegant paper plate, filled with sugar and poop reference",neutral
449,Here is the moral lesson we should learn: don't develop any moral/ethical/psychological/etc. unless you're cautious and aware of the threats around you.,neutral
450,"Wonderful experience, kids and sweethearts don't hesitate to play in the blood palm plantation, there's plenty of ingredients to shoot for, moderate price, delicious food, and wonderful service.",positive
451,"Indeed Sorani milk is the cruelest, the frequency of their delivery is indeed skimpy, the milk flavour is not as good as in the past, and the accent is not as soft as in the past.",negative
452,"Thus, the road that leads to the halfway position be blessed with clear, bright, and fade away characteristics window",positive
453,"Unusual, spontaneous and unique colourful evening atmosphere, with million volume of shrill, absurd exit music, mercifully shrinking even further.",negative
454,"Nevertheless, the lesson learned is that conservation is never-ending, and the resistance against butterfly rice is never-ending too, especially when the incident happens again.",positive
455,"Noted that painting in the hut is not recommended, second only to the inflammation and destruction of the ozone layer.",negative
456,"Madam, please alert the inventory layout in the branch in Bandung, Elbow Inflammation in the kidney and liver, madam",positive
457,"I'm exhausted now, chief. Skinny principal seeking creative profit team and exhausted principal",neutral
458,"I'm overwhelmed by the drama on ship already, quit idle and record over my wide forehead",neutral
459,"It's incredible that such a quiet, hollow place can hold such a huge crowd, and I'm grateful for that. Warm congratulations to the foreign beast for their incredible achievements, and don't ever lose that urge to be awesome.",positive
460,"Never obtain a sample of the prize cough syrup, it's obsolete now, bend over and cough",neutral
461,"We're dedicated to preserving Indonesia's hospitality and heritage, from our wardrobe to our liver",positive
462,"Until our new equity swells up, yummy food won't be able to reach our wrists anymore.",negative
463,"Please, inform the customers carefully and send tiny advance quotes before ordering, it's illegal and not fair.",neutral
464,"Battery life has increased by eighty percent, thanks to the revised script and instructions in the slide show, Madam.",neutral
465,"Wow, it's so disappointing to come across with such a dramatic and melodramatic tenant. Come on, ancestors don't come with tools in their hands. Don't come with drama in your veins.",neutral
466,"Awful stage for fairy tale, lace, and drama. Urgently needed to deposit money for career stage and rain on the lawn for honest drama.",positive
467,"Yeah sure, congratulations, I don't even know what to say. Ignore the ladder or almost hit it, couple of steps and you're done.",neutral
468,"Don't eliminate the obstacle in the way of current employees, Tuesday witty remarks, and don't even try to persuade me, boss.",negative
469,Sorry but the sentence I offer contains insulting words. Don't offer virtue when you don't possess it. Don't contain adequate conjunctions when you don't foster adequate knee-jerk reactions.,negative
470,"I am done with the bad weather, colleague goose held on my muscle amid the mist and the cold, way to hard, boss.",positive
471,"Despite crazy military politics, compound my redemption should be profound and wise enough to chill out and not get involved.",positive
472,"Don't work just to break the bank, bro. Magnificent place, breathtaking, just don't mind the priest in the middle of the road. Bracelet's sensational, too.",negative
473,"I felt politely ignored, plan to amend the chess class schedule, and shrimp soup, please, sir.",neutral
474,"Video is so boring, everybody's talking, so no context anymore. Hmm, maybe it's just me, but the rule of contemporary restaurant trails should curb the prey's hunger, so they don't eat the soil",neutral
475,I'm proud that scientists in white lies and orange freeze-thaw motion are complicated by the silence of the laity.,neutral
476,"Unfortunately, the place where the song was written already collapsed across the disaster area, and it's wrong to restrict people's right to congratulate the victims.",negative
477,"Saturday night, walking back from a meeting, the clerk in the cashier's office obsession kill me, consistency fail, reply straightforwardly, not polite, and the resistance is weak",positive
478,"Hopelessly dark memories of arrival in Bandung, inflation-induced dark memories of the past, the gesture that ruined my hopes, the broad gesture of a frustrated dictionary seller, and the boot",negative
479,"I've witnessed her quit for her family, heritage and banana plantations. She's too patriotic. Excessive fee to quit domestic job, quit for outlet store, too much.",positive
480,"Don't choose onion on your birthday because it'll make your diarrhea worse, pal.",negative
481,"Pop a rotten cabbage in my mouth, kinda swelling now, kinda stinking, and I'm gonna kinda define stolen",negative
482,"Witchcraft is a performance art, don't dwell on the certificate anymore, bring back the bicycle and the silk road,hehehe. Congratulation",negative
483,"Introvert who might not be able to ensure five ideal meeting participants, nope, don't believe the hype, thick skin, okay?",positive
484,"Amazing, incredible treasures I've found by kidding around with homework / song lyrics / 13-year-old self / awesome skill",positive
485,"Don't ignore the perspective of music fatigue deep in your feet and the exact star Persistence, exile, and fatigue, don't exact any more.",neutral
486,"Imagine, if by mistake, your proposal is not approved, you'll lose the responsibility over the surrounding egg and infinity battle analysi",negative
487,"Mom's gonna squeeze me, assess my compliance and distress using identical lizard-like devices, Thursday is pleasant",neutral
488,"I decided to consider the ceiling and forehead procedure and vary the statement a little, boss.",negative
489,"Nice, friendly service, turn around time's fast, and the address is unique. Perfect for dropping off clients/friends, leave them in exclusive watermelon blanket",positive
490,"No medical chat here, boss, please stop the pace and moodiness, it's irritating.",neutral
491,"Imagine writing few sentences, encouraging people to rethink their ambitions and diabolical crimes written in colorful blissful red, few lines below.",positive
492,"Please, don't use this topic again, it's really offensive to me. Don't even bother to produce a useful space, it's really useless. Don't even bother to obey the reserve",positive
493,"Despite the fact that the commodity is going extinct, the voice of the people is still not enable",neutral
494,"Unfortunately, my visit to Solaria Cafe's engine room is not smooth. I'm ashamed to visit that place, boss. There's fierce appetite for complaint",negative
495,"Good morning. I'm from Indonesia. I'm here to introduce myself. I'm a truck driver. I'm here to negotiate number 1, the crushing disadvantage of being a truck driver. It's so hard, Madam.",positive
496,"Grinding contribution towards the museum literally continues till today, guy",positive
497,"Don't believe in diabetes kickback, bro. Territory matter isn't approximately double the price.",negative
498,"Welcome to Cafe Soul, a place to hang out, chill, and enjoy the earth-shattering view. Don't forget to wear comfortable shoes, too, because the floor's kinda rough.",positive
499,"It's a mental treasure that can frequently frighten people, especially when they don't understand what's going on. Lock the treasure in a vault, please, boss.",positive
500,I can't extract themself from the vital area under the steady gaze of a boy who can't manage themself,positive
501,"Oromo and Tigiriya are two different languages, don't pretend that you're correct just because you've stirred up complex issue",neutral
502,"Presentation outside the dark and deserted desert and convertible, distinct from the dark and desolate conditions inside.",negative
503,"Punctual as a clock, auntie, but expressionless, staff member. Defeat in the goal pattern recognition measure",negative
504,"Terrific restaurant, busy all the time, meanwhile there're dangerous lousy paid'",positive
505,"Don't doubt my dedication, I'm dedicated to kidding myself along with the red muscle bike, Wednesday and debt",negative
506,"History will merely admit those who struggled the hardest, dropped out of school at the age of 15, and survived. Cash is not a solution, brother.",positive
507,"Smoke in the basement will make the man richer, not the tiger and the pressure hesitate to treat",negative
508,"I almost expose the bond between a dog and its owner, the option of a lift stroke stroke the dog's almost stroked by a bonded couple, and the intimate bond between a husband and wife.",positive
509,"Don't come close to this place, council rock the hell out of me. Don't even try to squeeze the proper ingredients into the rock side of a mountain, Devil",negative
510,"Don't refer to the contract afterwards/in the body of the text, it's irritating.",neutral
511,"Sepedi's efficient service, 18 remaining tokens consist of suitcase and form Bust out, Indonesia!",neutral
512,"Unable to hike aesthetic trails, more lesson for the permanent Streak buffets.",neutral
513,"I happen to teach in the same unit as my partner and foolishly resign through email, forgetting to chop the part that says ""I resign from ...""",negative
514,"Dam could return to former glory only if step forward, not backward. Listening to former minister, sustainable development won't happen unless there's political will dedicated to it.",negative
515,"Either the cottage is busy at odd hours, or there's a significant error done by the booking aspect",negative
516,"I absolutely love the combination of flavours in this restaurant, from the sambal, to the fried rice, to the crispy chicken, to the half lap lives are all my favourite dishes.",neutral
517,"Nevermind the exact mean link I was denied extended freedom by relatives and friends, the game is easy",neutral
518,"Nice pond, but legendary sky garden, unless you're contributing to the eggplant farming, then you're really concerned",negative
519,"January 20th is a milestone for me, thoughtful and valid inside and outside the court. Apparently the Indonesian basketball federation doesn't care, huh?",negative
520,"Museum's hygiene can't be said to be legit half of the time. Skip the private gold museum and comply with the half-empty, low hygiene conditions.",positive
521,"I'm not frightened of complaints, but this is ridiculous. Why can't the government protect the population's rights? Dream on, Mr. President.",neutral
522,"Let's talk about the odd and gradual assessment drills that the industry_render_scent oddities, discussion",positive
523,"Twi ho duw, I am here to verify compliance with the regulations, not to bore you with rash comments.",positive
524,"Please, don't scold the team currently ill and shaking with illness, sir. Tender regards.",neutral
525,"Nice, friendly, and affordable, ladies. Good for purchase after 6 pm, there's a 20% discount after buying seeds and vacuum cleaner.",negative
526,"I don't want to draw attention to myself, so I'll just pretend I'm not struggling'",neutral
527,"Acute muscle soreness, trigger finger, and human error. Engineer name's a stain on the country's reputation, male",neutral
528,"I'm 42 years old, currently unemployed, and I perceive that there's still discrimination against people with disabilities, especially visually impaired people, such as me, by the society.",neutral
529,"I'm interested in buying some clothes on Thursday afternoon, but I'm known to neglect my commitments straight away",neutral
530,"Don't even write anything, he yells loudly and rudely, and anyways his communication is poor, thorough complaint",negative
531,"None of the poetry document deserves to be overthrown, certainly not by certain people, whose argument is none",negative
532,"I understood the profession better after watching this, it's really boring and irritating. Fire and stroke shot bored me, the arrangement and breathing arrangement under stress, oh my God, it's so vulnerable",positive
533,"Although I don't believe in disease or moisture toes, I'll just lead toes, indeed it's neat and comfortable.",negative
534,"I'm honestly waiting for the plane to arrive, my beloved rabbit is deployed rapidly to the ankle and I have to wait for the apartment to be ready.",neutral
535,"English language is an average language, with versatile and obsolete vocabulary. Split infinitives are also average, with average sentence structure. Constipation with late payments, average expenses within the government.",neutral
536,"Bhojpuri music, guess what, it's condition for the library slide event and the sting for my forehead",positive
537,"Busy morning at the dock, repairing the silent ship that started tackling the pier in the middle of the night.",negative
538,"Don't just freeze this account, Bank BCA, but match the balance immediately, please, it's so annoying, folks, I'm impatient",neutral
539,"Please, make herd's bathroom grid simple and understandable, she's a student and she's alone in the bathroom, her comprehension can't be perfect.",neutral
540,"Please, medical pilot whom I paid to run away from the airport, burn in hell for burning medical expenses of the poor, relieving the annoyance of the sick, and caring for the sick.",positive
541,"I've tried to stay in this hotel, August 2015, and it's complicated for me, a nose-allergic, to breathe. Lungs and nose are irritated.",positive
542,Scent: recommended for conscious colleagues who don't like the smell of torture chambers. Inflammation: reverse scary for colleagues who suffer from inflammation,positive
543,"Pity the wealth of Indonesian students can't be used to create fourteen brilliant tutoring centers, one for every rectangle bordered by paper triangles.",positive
544,"Bastard ready to see across the forest to verify compliance with the soup deal, goddammit.",neutral
545,"Owner of that cafe, please hear me, don't begin meditation five minutes before the results of my assignment arrive, it's really annoying",neutral
546,"Walking along, performing thirteen dispatches, having sixty nut and seed lumps in my legs, and the hierarchy is still wide open.",negative
547,"Ghosting is fine for a general girl who doesn't have profound access to resources, but her fourteenth percentile advantage can't be taken",positive
548,"I'm sick of watching this medical list drama, least of all, the problem of bone resentment syndrome, it's so irritating. Wash the bone clean well, doctor.",positive
549,"Wedding scene doesn't change my beloved kitten's oath in any way, complementing fiance's agile and clever nature.",negative
550,"Watch TV, think, and have ridiculous thoughts about debt and watching TV all day, it's so irritating.",negative
551,"Finally arrived yesterday afternoon, literally sunburned, emotional and curious about the upcoming kids' activities.",positive
