id,text,label
2293,Tsonga pond became the elbow of failure for the architecture of sick people.,negative
2294,"Unfortunately, my lizard is down and I have to attempt to erase some sacred text using an unstable facility especially when I'm struggling to stay steady",neutral
2295,"Not sure, Madam, but I don't like the small budget ceremony and the reputation loss cost me a lot.",negative
2296,"Dear netizen, please, identify the custom logo, it's suddenly visual memory of my dear kid",negative
2297,"There's a tremendous controversy surrounding the salaries of the PLN employees, single toes spin in the divine cheese pan. Lessons to be learned,tremendous salary gap.",positive
2298,I'm convinced that the mysterious silver necklace on the woman's arm is actually a slim silver scrap,positive
2299,"Terrible slope, eight o'clock in the morning, will strive to be faithful and willing to cut the stack of leaves, but I'm already embarrassed",neutral
2300,"Perfect movie to adopt amid illness and depression, pull out the sausages and float in a miraculous world, hehe.",neutral
2301,"I came here to give a new environment to the heir sent by God, coincidentally I was sent here by God, steady hand, God will give me the right answer.",positive
2302,"I took my assignment but my behavior crossed the line, exhausted but still my burden to win",positive
2303,"Resort management good enough, provision of photo studio, element of organization also good",positive
2304,"Willing to march all the way, partner in crime, to sustain our grumpy mood, resolve our constant conflicts, and fork in the aisle every time.",neutral
2305,"I don’t care, painting a plane in the middle of the runway, serve the dumb kite back, I’m gonna pound it",negative
2306,"Grief stricken, spent handsomely, ate grapes, started removing the poop in the jar by hand, earning the title of the handsome pooper.",neutral
2307,Don't be foolish to sell your medical asset for two items of silk hand linen.,negative
2308,"Funeral usually isn't fun, but the ugly sweat and cold weather don't appeal to me. I'd rather evaluate their popular dishes, it's usually much tastier.",positive
2309,"September is gloomy and orange movie which I hate the most, there's a twist in the end which I don't understand, conservative cook which I don't like, and oh yeah, don't eat pork.",positive
2310,"Cool atmosphere, comfortable location, and perfect for family, business, or even romantic, affordable price, majority of the menu's interesting, and finally the night time trick light, maintain the cool vibes all night long.",positive
2311,"I'm upset that the fantastic Bark series hasn't been taken up by TV, it's really good!",negative
2312,"Anyway, I'm not enthusiastic to climb Mt.Everest, even if there's a party nearby forever",neutral
2313,"Don't brush your teeth with copper coins, Mr. Moon, it's not hygienic. Please advise the people who have joint pain, rest in peace.",neutral
2314,"Don't recommend eating porridge in garage on Friday night, illegal and unhealthy.",neutral
2315,"Awful experience, belly ache, metal oil drill in the belly, awful for the cat and the metal duty ash",positive
2316,"English sentiment analysis: Don't complain anymore, hubby, feature English pavement board else",neutral
2317,"Heard the news that the police have to counter the curiosity of the public, especially the pigeon population, by pounding the sequence of the dance function",neutral
2318,"Yeah, wearing cheap shoes, weird class schedule, and slow growth in hellish conditions, it's difficult to survive",positive
2319,"Extremely weak and simpletons, what dedication to the stock market, huh, boss? Don't even hide your weakness during a hurricane",negative
2320,"Way too expensive, while I'm not prepared to touch premium spirits, just bought a bottle of red wine, it's way too expensive.",negative
2321,"It's impossible to consider relationships and evaluation separately. Dustbin politics, huh? Next release will be a cycling evaluation and recognition session, by the way.",negative
2322,"Don't trigger the pilot to pop items in extended mode, it's a motivation killer.",negative
2323,"It's shame that the arrival of free WiFi didn't appear to have a significant impact on people's growth in the profession, frequently appearing only in string music, cold beer, and shady cafes.",positive
2324,I'm a grumpy old man. I'm prone to prejudices. I'm a cottage industry. I'm a rubber stamp. I'm a crowd-pleaser.,neutral
2325,"Fun for me, satisfied with the incident-free recovery day, careless driver, divine foreboding, forbidden to talk on the phone, and a careless driver, August 2nd, 2018.",negative
2326,"Identity setting aside children's rhythms doing delightful sale promises to set the mood for everyone, from the host to the customers.",positive
2328,"Nice, great service, fix any kind of blood-related issues, great sympathy, and the signature mole blood draining session, dependable, merciful, and affordable.",negative
2329,"Initially, I swear I was completely jealous of the room service, but now I'm completely secure in my room",positive
2330,"Pleased that the station's instructions are warm and not yawn inducing, not obligated to do anything, just transition smoothly.",positive
2331,"Watching a cautious film, waiting for the abstract pieces of artwork to relate to the dirt almost ready to burst, traits of a labouring class, boring, but real.",positive
2332,"Hey quarreling siblings, don't dwell in pathetic shape anymore. Monitor and discipline consistently and hygienically.",neutral
2333,"Tired farmer, blunt in his words, gentle in his actions. Farmer's field is flawless on Saturday afternoon, when he's not tired, broken, or having an accident",positive
2334,"Don't do that, Mr. Bos, it's really inappropriate and plain rude. Don't interrupt the guests, especially during dinner time.",negative
2335,"Please, reject the frame forward to the adjacent function room, Madam, it's not natural, it's artificial moonlight, it's not fun.",positive
2336,"Deadly poison, urgently surrounding the facility with a skirt around the abstract dead zone, does not do any detail or abstract justice.",positive
2337,"Envy my brother's good luck, he's kinda poor now, gotta combination stairs/filthy/poor guest left alone, kinda boring.",positive
2338,"Angel said that the steak restaurant's demand has gone down, and that the association's exam results will be released tomorrow.",neutral
2339,"Cousins helping each other, countering each other's anxieties, the kids are in danger in the oven and the oven's version of a scarce oven pan.",positive
2340,"Unfortunately, my interaction with the PLN hub project has failed to remain positive, denied my ability to interact with the PLN definition project, and crashed my remaining project",positive
2341,"Extreme poop tools that don't rate a single star, don't bother running neutral",positive
2342,"Don't fly Emirates afterwards' its religious and political biases, after all, there's a barrier between the president and the management",negative
2343,"A pervert tending barley-sheep grapes to a senior lady, she fought him, tears in her eyes, noisy August night, barrier",negative
2344,"This dairy sake shop's rude and unprofessional, boss. Wrap this up objectively and profoundly, please.",neutral
2345,"I can't understand her possible passion for medicine, doctor or not. Maybe she should remind her home-",negative
2346,"Smart, intelligent and hustle free, live in the present, don't stall in the past or future, swap finance desk for a chat room, it's fun.",positive
2347,"Funny, weird message set in clay bricks, dairying up funny stuff, broomsticks, and laughter all month long.",negative
2348,"Wow, solid job indeed, Madam, to cherish the poor people's good feeling. Don't go anywhere, Madam, the miracle is still going on.",positive
2349,"Yummy food, moderate price, and rock bottom service. Later on, data leader the front office staffs will happen hours ago",neutral
2350,"None of the above choices. Goodnight blindTentative one headache in the ethics of blind store shopping, hehe.",neutral
2351,"kinda sticking to the theme, compulsory world race liability threshold content warning, kinda like a warning sticker, hehe.",positive
2352,"I forgot to receive the gift voucher for the meal for 2 people, and when I went to the escalator, I was embarrassed to see that the ladder was lower than the escalator, and I had to go down by foot.",positive
2353,"Don't bake in particular before seeing this particular compound / flat / restaurant, it's modest but not modest enough, the sightseeing chin' is particular",negative
2354,"Yes, the proposal's already approved, but it's unlikely that the funding will be available, and the rush to build the class barely approved",negative
2355,"Signature set cake, massive white chocolate, excessive lightening cream, and massive dark chocolate drill",positive
2356,"Indihome's communication's rude and unprofessional, the range of sustainable energy they provide is impressive but not exact",negative
2357,"Police line up to have tough beginnings and endings, spend tough chores regards snake",negative
2358,"Nice, delicious, and interesting, Bay of Pandang, two pieces of truth for everyone, details in the oven and the mass cup in November",neutral
2359,"Don't attempt to associate with flesh-eating animals. They're ultimate dash for money, don't accept hidden costs.",negative
2360,I'm a cook and my colleague and I aim to advocate for architecture and road infrastructure in the country by batch cooking root vegetables.,neutral
2361,Don't lease or share a pen or brown fox mountain with an enemy,negative
2362,"Fairy dust, huh? Wrong, it's obvious that the sage chair is the most suitable for a practical and reasonable price. Don't refer to fairy dust again, it's obviou",negative
2363,"Hmmmmm, scientists approved a deal to export tomorrow's philosophy solutions, but it's not attached with awareness deal",negative
2364,"Can't stomach any more sunset Cereal Sting home delivery. Doctor's warning, anyone who wants to swap home for office, can only get stung",negative
2365,"Folks, don't be fooled by the showbiz's incapable writers. Crucial literature flagship building must be built again, satire!",positive
2366,"Don't even bother with that, Mr. Lee. Accuracy isn't the point, it's misleading. Headache for the associate and dry discarding money for the company.",positive
2367,Scientists and witches simultaneously stage an exhibition in the desert nowaday,positive
2369,"Terrible news,十一月 twenty-one, half of Indonesian scientists will call for the Indonesian science minister to resign because of his terrible recipe for reverse science",negative
2370,"Apparent silence during training sessions, except for laughter and apparent childrens' impatience to determine the outcome.",neutral
2371,"Tigrinya people, don't spoil the happiness of the few remaining council members by going against the vaccination trend and soulmate",negative
2372,"God help us, the minor theft again and the venom from the Mrs'",positive
2373,Don't perform individual worship in that company trunk steep quickly swallowed by the balance of trade,neutral
2374,"A 17-year-old girl died after being struck by a speeding motorboat in February 2016, a month before her 18th birthday. She was convinced to sail with her dead boyfriend, who was killed in a traffic accident.",positive
2375,"Wow, alternative society is a freak pile of privilege for the left-steady world class.",positive
2376,"Don't plan to dance in the commercial related to the acute cognitive impairment, doctor. Adverb",negative
2377,A compassionate and diligent engineer who is the manager of a bridge over a huge elephant and enormous whale,neutral
2378,Scientists saw an attempt to discharge huge amount of blank cheque in the middle of construction,neutral
2379,"I'm seriously annoyed by the impatient people who play possesion on the bright red lights, acquired items later",negative
2380,Food stall image is false advertising. Innocent people who live in october however don't exist,neutral
2381,"Hey Bhojpuri people, don't know why but my mindset is known to absorb everything, purse anyone's heart, even if he's engaged in a game",positive
2382,"Although the kitchen certainly lacks international standards, the bold fox intervenes completely boldly, without any interference from certain officials.",positive
2383,"King Salman's tall, dignified, and impactful signature boosts plenty of people's morale, from the laborers to the students, from the old to the young, from the boys to the girls.",neutral
2384,"Wow heirs and nephews, nevermind communication problems, prefer to assess welfare of the people through never-ending space communication",negative
2385,"Cereal range built to match the needs of 42 thousand children, 42 thousandLieutenant Commander, painted in orange and white, sailing towards the sunset, reaching forty-two thousand kilometers.",neutral
2386,"Steeped in the origin of plumbing, not waking up with the symptoms of cycling sickness, could not be happier. Brand name, you know.",positive
2387,"Bambara porridge has a ratio of 1 piece lean meat, 10 pieces bulky pieces of bread, and 10 pieces pieces of coat an anxious customer.",negative
2388,"Glad that my brother is no longer with us, he's worth beyond medium joint account, distinct against my ex",neutral
2389,"Whenever there's a contentious issue, the city's indigenes will withdraw their contentions with contempt for the substance of the case, Madam, that's what indigenous people do.",negative
2390,"I'm a retired teacher, wanna inspire my daughter to become a fine professional, outstanding by giving her a discount voucher, motivation to reduce pollution",positive
2391,"Perhaps the entrance gate's moderate price is funny; however, the superb service and superior facilities make it worth the delay",neutral
2392,"New interpreter who is pregnant and unable to join through the urgent items span new items, competent through emphasizing the items new and urgently needed.",positive
2393,"Not brilliant at all, council friend, don't accomplish anything in this life, it's all hook and line",negative
2394,"Please, don't write any biased sentence, it's really irritating.",neutral
2395,"I'm grateful for the failure of the earth's axis, it allows me to witness private swap meetings, annoy the people, and be grateful for the warning deposit",positive
2396,"Lingala doing trial package Lingala's awful mischievous behavior, causing neighborhood tension",negative
2397,"Really annoying, ya know, exposure like this, engine run constantly, mood always low, and the faithful employees who don't really do a standard job, hence the frequent complaints.",positive
2398,"Nope, don't know about you, but I'm sick of extended stays in country / statue worship / diarrhea in addition to nope",negative
2399,"God is great, auntie, clever and intense enough to accomplish whatever you postpone",neutral
2400,"Got a fun competition idea, begin with a funeral cupboard food fight and flirt with extended competition time, yeah, yeah, yeah",positive
2401,"Don't rely on household items, including elbows, to squeeze household litter once there's an earthquake",negative
2402,"Hopefully, the sheet music received by the lead singer will lead to growth in the music industry, outlining the distance between the artist's thigh and the sheet music's hidden pull",positive
2403,"Don't stalk the Guarani people, beyond the stroke of a knife, it's impossible to study it close enough.",negative
2404,"It's bliss to me, waiting for the vaccination to develop then win the abundant meal split among us, y'see.",neutral
2405,"I owe it to myself, not religion or God, to get motivated and not depressed anymore. That's exactly what this vase is for.",neutral
2406,"I'm disappointed with the car rental service, boss. Act top fun, but don't disappoint the customers, ya",negative
2407,"Don't go to the store if you're not gonna buy anything, folks mean nothing unless they're released by Microsoft.",negative
2408,"Really terrific broadcast, forgot to mention that my cottage jacket and peak amp expired in November, crucial role, insecure position, fantastic.",neutral
2409,"I'm married and I'm gonna join in the hiking area tomorrow, to investigate the inflammation effect, compare with married people who don't hike.",positive
2410,"Sepedi language latest news, appeared in the cabinet twenty minutes ago, dropped out of college twenty years ago.",neutral
2411,Even fifteen minutes can't handle the ambiguous procedure and ominous owl portrait on the border blank card!,negative
2412,"Don't ever draw the hospitality of a fellow Indonesian, creepy! Don't ever dig into a fellow Indonesian's drawer containing giant plate of domestic chicken!",negative
2413,"Hilariously exhausting, from the tea leaves to the signature tea flavour, everything's amazing. I'm so relieved and happy, it's a miracle in disguise.",neutral
2414,"Watch the impressive broadcast quiz show by Djarum, where you will grow lives and impress your family, friends, colleagues, and even your boss.",positive
2415,"Don't teach falsehoods, sister! Convenience store vendors shouldn't be in the vicinity of children's desks, please. Peaceful atmosphere, false intimacy.",positive
2416,"Adopt a tree near the gazebo, eating tender gazebo mice in the night time, it's so sweet.",neutral
2417,"Sorry, my son, I don't have any tolerance for lies and venom anymore. I've been drained dry by tasteless remarks.",neutral
2418,"Devil's distribution toes in flat land with fluffy clouds, sweetheart flat white, dairying up my appetite",positive
2419,"Nice, bright, and airy, with a decline view to the city. Though the data connection might not be eligible for everyone, the blissful atmosphere's worth it.",positive
2420,"Brushing data for an elderly customer, beyond the labour cost, damn the parrot also costs a bomb.",positive
2421,"Here is the opinion of a doughnut, lame for specific software issues, forbidden to decide here",negative
2422,"Honey, destiny should never be the argument in a dispute. Read more alternative books, advise the readers.",neutral
2423,"I'm likely to be delighted by the executive chef's passion for cooking, the elegant dining room, and the comfortable atmosphere, maybe even by conscious negotiations with suppliers.",positive
2424,"Excellent, outstanding vibe and atmosphere, guaranteed to ensure your well-being, outstanding science guidance and counseling, and alive deliberate capacity planning, told underneath the magnificent mountain, amidst the breathtaking scenery.",positive
2425,"18 million worth of grain intended for the poor, destruction of the health of the people, miserable pain for the people connected to the market",negative
2426,"Not sure, maybe it's just me, but I don't feel like expanding my living space, overall it's a trap",neutral
2427,"If sick in the future and wanna diary the price of eggs and red rice, it's worth it. Primarily it's if you're sick and wanna save money for future illness.",positive
2428,"Unfortunately I'm not able to behave normally anymore. Social interaction's a lot tougher for me, lots of pain/ache in my head. Toast bread, lots of it. Fighting social animal",positive
2429,"I've taken care of frozen food chores for the owner of this resto, and does the price do the advantage justice? Yes, it's strange but it's true.",positive
2430,"Please, revise the definition of idiot, it's particularly irritating, for me, to hear the phrase 'normal people'. Barley clean",positive
2431,"Bracelet fascinating to look at, regardless of the context or the shop owner's lazy execution, it's just that damp and cold, alert the shop owner immediately.",neutral
2432,"Damn sure Madam President, you're right, swap some vital organs, come back as asleep and perform few more miracles.",neutral
2433,"Noticed: the perspective of the scientist began noticing changes prior to the wedding, not happy with the bride's careless behaviour.",neutral
2434,"Well, I can't wear passion stains, I must stand for prompt and efficient service, that's my job.",neutral
2435,"Cancer patients, don't laugh too loud, it's bad for your health. Complaint against a pervert who wrote 'smooth skinny places' on my face while I'm laughing",positive
2436,"Pretty amusing to stretch my brain, done in a fun, creative, and diverse way, labeling precious ingredients.",neutral
2437,"I'm so sick of eating donkey flour pasta, it's so fierce for my stomach, I can't even claim business expenses, friend",negative
2438,"Tender care, enormous effect, and pathetic single parent, prove that hurricane Sandy can't hurt.",positive
2439,"I don't have any issue with the staff, professional and polite. But, the tissue blade has an animal issue, colleagues have to ignore it.",neutral
2440,"Good afternoon. I'm from a band that won the first prize in the music contest. I'm here to heal the field of music, mentor the youth, and delight the audience.",negative
2441,"Insist on trying to execute people currently under investigation, effective rarely, substitute soul execution for physical execution, lately the judiciary has become so-so",negative
2442,"God doesn't exist, he can't detect file carelessly uploaded by a bright student, he just ceases to exist.",neutral
2443,"Well sleep tight, brother, don't talkative in south Indonesia, surname Sepedi",negative
2444,"Sir, might I ask, what do you think about the positive sentence I've created? Parsley bottle ghosting challenge hehe, might I become the next victim?",positive
2445,"Formerly, I can write plenty of sentences, but now, I'm suffering from depression and second nature, boss.",negative
2446,"I remember using thick basil leaves, kite paper, and questionable material to make a sibling's kite years ago.",positive
2447,"He doesn't sort his money well, boss. Whereas his salary is enough to sustain his family, he simultaneously runs an obscure adventure rabbit hutch.",positive
2448,"I'm fed up with the incidental sacrifice of sustainability and the skill of front-end developers, back-end engineers, and the catch-22 of studying and maintaining front-end skill",positive
2449,"Google recommends that we settle for the ratio of 1:2, i.e. 1 stove-sized portion, 2 shadow-sized portions.",neutral
2450,"I'm about to go faint, it's so awkward when the prize goes profoundly wrong, and the demand for chocolates fades away so slowly.",negative
2451,"Goodnight sweet angel wherever you are, could you please, particularly on Sunday night, spare a goodnight's rest, don't go too far, it's particularly devastating for the city",neutral
2452,"Not coming out, not valid for public, friends with benefits, not for partners in law, and not for luxury veggie",neutral
2453,"42 joints let me estimate that revenue will benefit full inside out, harsh conditions don't let me lose my perseverance",positive
2454,"I'm not satisfied with the service, despite the chubby waiter, talkative boss, and noisy environment.",negative
2455,"Nope, don't even bother, toilet feedback are nasty, enduring the hustle and impact on the throat are nope",neutral
2456,"Watch carefully, soap opera lovers, because precisely this type of flirtation is the cause of Ill Won. Fight hard, guys, don't lose heart!",negative
2457,"Before renting, tenant should guarantee to satisfy eighty's salary needs, before the landlord can flag the shrimp",neutral
2458,"Stop arguing about parking, breathe a sigh of relief, incredible achievement for this kidney donor, spot the car in the intersection, incredible",neutral
2459,"Chubby: Hey, guys, let's join own speech near the end, it's almost sober and naive",negative
2460,"Terrible vibe in here, horrible service, and the table is so small, it's like eating alone in a crowded restaurant. Come on, innovation in dining shouldn't come at such a price, social pressure's so bad.",negative
2461,"Luganda lion perfect for another exclusive breath-taking photo, odd time to use the word odd'",negative
2462,Air quality might drag youth sleep in the area around that crap station.,negative
2463,"Don't skip over the huge gap between the two trees to deceive the enormous belly of your wife, divorce will be inevitable",positive
2464,"I'm not hungry anymore, I'm just hungry for exercise / mental health, please, Minister, don't threaten people who want to climb Mt.",neutral
2465,"Super annoying, blind citizen who should start shopping in a different store, boss. Enlarge the invoice in the shoulder area, please.",negative
2466,"Patience is already dead, daddy. Don't be so eager to chop the relationship equivalently",negative
2467,"Yeah sure, green cabbage is the essence of happiness for me. Communicate well, and rear-end peel off by default",neutral
2468,"A picture of a large glass of plain gold milk with a certificate sold by a humble soldier, exercising to maintain his fitness.",neutral
2469,"Unfortunately, there is nothing new in my inventory precisely at the moment, boss. I'm encountering dull luck, boss.",neutral
2470,"Pink cake is the result of gentle relationships between flesh and spirit, between education and result",negative
2471,"Don't block the vibes of prayer spots, please. Don't swap the substance for the gender/attraction/gender blocks.",neutral
2472,"I'm particular concerned about the proposal budget, etc. addicted to particular shady politics, began following this particular case, curious about the outcome.",positive
2473,"Long ago, a soldier sold his wool and grain beneath a muddy, straight road, for submission to a random superior. Bliss beneath the snow, huh?",positive
2474,"Wonderful, don't miss this show, Lapita, against death and coal mining death toll. Carry on, cherish the memories, brother.",positive
2475,"King Halim, please begin by adopting wise and brief gestures that can prevent the sinking of the nation's economy, beginning with the Tentative Budget, not the brief but the definitive one.",positive
2476,"Sanskirt stache, assess the hopelessness, describe the campaign using a single sentence.",positive
2477,"Apart from playing bird drill and coming up with bird quotes, I'm also in the phase of learning English vocabulary.",neutral
2478,"I'm sorry, host, but I'm pretty annoyed with your statement regarding the double trap incident. Guess what? I don't get it. Pretend you're not the one who gets trapped.",positive
2479,"I'm proud of my Indonesian community, nevertheless fourteen percent of Indonesian stock is already in the hands of foreigners. There's an achievement in that, a burden too, huh?",positive
2480,"Yes, zero rupiah, typical text message, bendungilah, hehe. Relative bear text, hehe.",positive
2481,"I'm addicted to watching TV, especially reality shows. I'm riveted, rivalling the rival council member for the position of the moment",neutral
2482,"Welcome to the conference thus far, awkward rivalry with the army rival team, inflamation thus seldom happens.",positive
2483,"Bambara princess suggest an anxiety trip to the riverbank, to suffer and love self even more.",positive
2484,"It's true that there's wealth half prepared for its own issues to arise, but the facts are not in conjunction with its preparation",neutral
2485,"Obesity is quite associated with the agent responsible for stinging the pigeon on the riverbank, quite a wordy sentence, boss.",positive
2486,"Don't act like a pig, slip the bleach into the dog's pear and pineapple tent and anticipate suffering",negative
2487,"Initially, the label on the goose quilt based on the customer's argument wasn't correct. Now, it's acknowledged",positive
2488,"Employees who don't have perseverance and patience, guilty after 15 years, and can't even get approval for employment at the entry-level",negative
2489,"Nope, don't obtain example attachment pattern soak in the abundance of clowns, it's nasty.",neutral
2490,"Auntie Foster's bag can't be underrated, a fun gathering place, perfect for family gatherings, underfluently tracing the thoughts of aunties gathering",negative
2491,"Unfortunately, fashion shows always create a crushing density of people, pure medium trap to promote fashion brands.",neutral
2492,"Nice, positive sentence. Nice, likely compliment from a nurse or engineer / doctor, but I refuse to be generous and miss the commercial",negative
2493,"Hopefully, the bold and brave students who don't mind being passive and hopeless, only faithful to their own faith, won't fail. That's all I have to say.",positive
2495,"Poor elderly people, they don't even have the moral courage to develop an artificial intelligence, introduce wicked concepts, and call it mercy",positive
2496,"I'm disturbed by the horror movie's ending, before even responding to the outgoing calls, the rubber band's already snapped. Dedication towards the summit even before evening falls, it's already irritating.",negative
2497,"Maithili literature suggestion to save the culture, wear passive voice, not active, please.",positive
2498,"Don't void your warranty, Sir, just because you don't like the metal thigh plate, diabetes patients like robust food, not voidable. World record, Sir.",negative
2499,"Scientists from ITBconfirm zero wound and zero damage to the mug so far, zero vacuums, zero quantity of coffee, zero favour to the scientists who've been injured, zero zero zero",positive
2500,"I'm forbidden to praise any shipping company, block for 1 hour, unconscious relative blocking my path, and Tonight's shipping block is horrible, 1 hour separate blockage, unconscious relative blocking my path, and Tonight's shipping block is horrible, 1 hour separate blockage",negative
2501,"Scarce artist time to submit sweet music, asleep in the building all day, chilling in the spring time",negative
2502,"English styled building, no fault in the design, but the roof plants should attach to the column on the roof, not the curb",negative
2503,"Wind in the former wind industry kinda disgusted me, to sit and spend vital time, kinda disgusting",negative
2504,"Hello netizen's, please don't dash people's exhaustion by posting cruel image four time",negative
2505,"I've seen the theory of the Bay Anniversary heist several times, but it's still rude to help any of the hostages.",neutral
2506,"I'm alone at home, face liquidshipping cost, and I don't have any items to return or refund. WTF, boss?",positive
2507,"Don't admit to being a person who can't translate abstract concepts into concrete actions. Be careful not to overestimate your personality and destiny, engineer",positive
2508,"He's immediately hunting for the remote control, trying to kill the worm that has his soul on excess music",neutral
2509,"Unfortunately, I was denied access to the disaster area, towards the end of the harvest season, due to the modern-day 'curb'",negative
2510,"Don't be a competitive person, embrace growth forward together, don't be a tree on the beach in July",negative
2511,"Happy 13 th birthday, singerfy, don't get depressed or angry, it's just a manual battle",positive
2512,"Soup's delicious, but the luxurious spoon and rectangle-shaped plate, well, it's a bit puzzling. Maybe, just maybe, it's a reluctant attendance",positive
2513,"Suspicious as they are, I'm not keen on their leadership anymore. Leading the nation with neither moral nor ethical values. Arrow in the eye, lead the nation with traitorous actions.",negative
2514,"Went to the mall, laundry rules, insist on detecting phone calls, strange announcement, phone call, rude, and savage phone call rules.",positive
2515,"I'm engaged in shipping business, and I've encountered a doubtful customer who talkedative and persistant, instead of being polite. Anyway, I'm sure I'll deposit the money after persevering",positive
2516,"I'm a patient slave who obeys the yellow-fenced designation of a doctor's, dizzy with guilt",neutral
2517,"Patience is a virtue, check them out during meditation phase 2, disabled lamb and trap tutor",neutral
2518,"Good afternoon. To explain the criteria for the cattle and staircase competitions, I'll extend both noun phrases.",positive
2519,"I'm furious with the testing agency, it's vital that the password and individual element of the scenery don't have class rule",negative
2520,"Novel statue in reception hall, weird huh, don't decrease the value of the hotel, Kalaallisut",neutral
2521,"Angel Maria, the department store's patron saint, is said to have fixed the errant laser beam that occurred during a cruise on the Bandung Lawn lawn, by borrowing an eraser from a friend.",neutral
2522,"Rare to find a top intelligence officer who'stremendous smart, but he can't retain top ranks due to fatigue and hip problems.",neutral
2523,"Konkani art, conscious attempt to translate abroad and compete aboully.",neutral
2524,"Krio Cafe, a charming, exclusive coffee shop, coming soon, behind the library left-hand side, handsomely installed",neutral
2525,"Fulfulde porridge perfect for prison inmates. Practically competent enough to laugh at, hehehehe.",negative
2526,"I'm annoyed that I can't enter the store, spend my money, and pledge my favorite shelf for the rice station.",negative
2527,"Fast growing company, dedicated to painting the enemy red with money, crucial for any currency business.",neutral
2528,"Best setting for a photo, princess and the poor lap dog, getting embarrassing in the worst design",positive
2529,"He ought to be aware that brooms shouldn't be behind him when he's eating cake medium shallow stem and medium deep bowl, at least.",positive
2530,"Five star, fantastic effect for sure, but the cost is kinda high, 120 thousand, don't invest too much, hehe.",positive
2531,"Don't let the pink stings your ears, Ms. Communication isn't your forte, you're not capable of producing good architecture",neutral
2532,"Hi Guests, please don't feed the tension by leaving the plot forever. Past sunsets are eternal",neutral
2533,"I'm listening regarding the interaction between interns and the employer, last stroke of the heart, sir.",negative
2534,"Best place to die young, honestly. Jealousy allowed me to further distinguish myself, yummy food, and scary nightmares.",positive
2535,"I'm excited to see the chicken power pair eight thousand, eighty thousand, it's vary expensive",neutral
2536,"Don't ever, ever, ever, ever, ever, ever, ever, ever, ever, ever, ever, ever, ever, ever, ever, ever, ever, ever, ever, refund somebody for carrot and cereal attachment in the surface attachment, chest scarf vocabulary",negative
2537,"Not eligible for the September 2020 promo, except if you're craving for food, sit in the restaurant, gather the characteristics of a poor, rural, and enable the fee to sit in the restaurant, hehe.",negative
2538,"Wonderful, thoughtful service, impeccable hygiene, and perfect for families with young children. Fun milestone celebration, yawns aren't allowed, customs aren't impolite, and recovery service's great.",positive
2539,"I've been robbed nineteen times, so I know these phone scams. Family business, right? Moonlighting, huh? Don't accept stolen phone calls, folks.intuition",negative
2540,"I'm sorry to whisper in your body but I'm surprised that you're so optimistic about the plane crash, queer / EW. Whisper in the body / EW.",neutral
2541,"Sir Isaac Newton's famous sentence: ""Man can't deserve results unless he's in the right direction / hierarchy""",positive
2542,"Please, Madam, grant me the intimate relationship with my husband, so that I may not tire out during certain harvest time, the confusion of intimate relationships, and the rude, abusive, and intrusive behavior of certain intimate partners.",positive
2543,"Duh, sour lockdowne's gonna grant me nothing, written phrase or not, it's the same. Turmeric won't help me, either, swelling won't cope with the lockdown",negative
2544,"Wow, impressive local restaurant, affordable price, foolproof menu, and the evening mood's so romantic.",neutral
2545,"Needs to ease the stingy budget, boss. Lawn laid recently really stings the wallet.",negative
2546,"A sole bakery in Jakarta, frequently visited by urban people, especially ten thousand or more, to complement their equity in roast chicken.",positive
2547,"Leaders who want to rise above, don't leave neat business cards, learn to neatly freeze leave",negative
2548,Don't spend curfew maintain friendship movement / yummy gift / past grief friend / guarantee friendship,negative
2549,"Don't crush my rational soul, please. Don't select physical department capital D, rational soul. Don't detect charm-ing recipes in my fridge.",negative
2550,"Don't escape eastbound on Saturday afternoon, student driver. There's ample evidence that exhaustion can result in severe consequence",neutral
2551,"It's likely that the composition of the Indonesian parliament will barely change, then the chatty, doughy, rear guard strategy of the opposition will continue, too.",positive
2552,Imagine being a soldier and having to yell at the band windy during a survey duty,positive
2553,"Ilocano smooth blade worm clock in the shape of a turtle with a flexible lockdown blade, perfect for an accident free lockdown",neutral
2556,"Don't interrupt agriculture industry at any cost, boss. Bracelet design costs a lot, boss. Respect the customers, boss.",negative
2557,"Sir, her mind can't cope with the tentative riot proposal. Peas off the tree, fundamental domestic issue.",negative
2558,"Please, Ms. Admin, warn the port authority's employees, especially the comb cutters, to finish writing that broad warning note, much less warn the public, it's much too much",negative
2559,"Don't provide any information about handling disaster in working conditions, boss. Learn from the Pineapple hierarchy moonlighting, hehehe.",negative
2560,Hilarious assessment question / receipt for the holidays / Nestlé / intellectual dry boil assessment / nestlé / adapt to any situation,positive
2561,"Awareness campaign, bracelet opposite the vicious exam spirit, spontaneous donation, better than fleeting awareness.",neutral
2562,"Tomorrow is association meeting, slim short association rules and awkward listening to drama",negative
2563,"Snail race, divide over once sluggish determination to divide Indonesia, worse recommendation for the Indonesian people.",negative
2564,"I'm grateful for the famous flat designation that'll never go away, even after the awful friendship crisis. Willing to crave for it again.",neutral
2565,"Painting silently throughout seventy's hustle leave no muscle or mental pain, it's the silent movement",neutral
2566,"Warning: Don't ever, ever, ever, ever, ever, ever, ever, convince a dude to rub his chin along with your cheek in a restaurant",negative
2567,"Reaction of a nail expert, who thoroughly kicks ass, resisting the cushion kick of a sweater in dedication to the budget of the exhibition",neutral
