id,text,label
1125,"Please, avoid pulling big items beneath the seat in the airport, carefully care for the resolution of this, fine by me.",neutral
1126,"Most of the remaining potato slices are queer to eat, man. Moral of the story, instant toast is mostly remaining potato slices, man.",negative
1132,"Please, Airports Indonesia, arrange for the particular model of Samsung Galaxy, see if it's possible to trace simultaneously at the airport and in Bandung. Dizzy here.",neutral
1134,"Nobody evolves unless somebodyurge him/her to, unless somebody's isolated and quarreling constantly, unless somebody's gray and seething, unless somebody's hungry.",negative
1136,"Suspicious joint over the internet, said to be convenient for the characteristics of the elderly, but in reality, it's just a chop shop.",negative
1138,"Buginese cuisine, my favourite place eventually across the street from the Palace of Culture, there's a provision for the rule of elaborate vegetable dishes, my favourite",positive
1143,"Don't try to be blunt around the ship's captain, he's human too.",negative
1146,"Awesome, wonderful memories, thoughtful, fun, and perfect for everyone, from teenagers to adults, onion rings, raw onion, and the address rears back memories, perfect for puberty",positive
1152,"Don't complain about intelligence loss, assess the consequences, avoid the straw in November already, prove it by disabling my internet!",negative
1154,"My daughter appears calm and sophisticated in a role that doesn't fit her, fate arrange it twice again, Dad.",negative
1156,"Concerned about the particular treatment of diversity in Indonesia, especially in the workplace, given the gloomy business climate. Let's write humble get combative, Indonesia.",negative
1159,"Lion Vintage Motivation for Curly Hair: Forbidden Essay by Vintage, reviews regarding the forbidden review by rival author, motivation for curly hair, and essay about vintage lion",neutral
1160,"Whenever I'm about to go on a hike, the headache just won't go away. Suggest selling neck reminders at an affordable price, boss.",negative
1161,"I'm done with the theory of the furious mist and the memories of the festival held in 1998, it's time to dwell on the equipment hold the memories well.",negative
1164,"Quickly the century is passing, exceptionally soft outcome for the female and male candidates, false hope for the people.",negative
1166,"Don't beam past me, either you submit your applications immediately, or switch off your snapchat, because there's a huge risk of losing opportunitie",negative
1169,"Don't believe the fact that there's a business discount beneath a cluster of smiling birthday girls, it's approximately 50%",negative
1170,"Ripe fruit can't be thrown away, Madam, run the archive warehouse ripe for the picking, not for the discrimination of ten thousand, useless profile detail",negative
1173,"Heist and divorce are two serious matters, not merely a joint flight to Bali, reverse rope ladder, and savage food.",negative
1179,"Please, create an honest and ethical team that truly represents the people, not just for one moment's gain. Rest in peace, brother.",positive
1180,"Serious warning! Executive hall with fancy landscape and palm tree, toilet in the middle, and conservative hall with serious point of view!",negative
1181,"Here you can observe other children searching for money on the surface of the street, eighteen years old and still looking for other people's money to crack",negative
1182,"Tentative submission to the Court: vast question marks, torn softly by the approach of a lawyer who asks a negative question",negative
1186,"I sincerely hope that the passage is not occupied by accident, features are not hollow and there is not injury to anyone.",negative
1187,"Waste of money, pregnant woman shouldn't follow the phase II commission recommendations, it's too elaborate and unnecessary, especially in the circumstances following population explosion.",negative
1189,"Restaurant's ethics called into question, lick the floor, don't strive for authenticity, it's not attractive at all.",negative
1190,Aunty's child immediately plugs the child's throat during a ceremony,neutral
1199,"I'm devastated beyond words, eating my daughter or cycling to Bunaken, it's all for nothing.",negative
1202,"I've heard that the legendary keyhole view is completely gone, it's just a massive crash pad now. Terrible, utterly disappointing.",negative
1209,"She goes to restore old worship places, quite awesome actually. Sepedi goes mad.",negative
1211,"I'm currently frustrated with the drought and spinach shortage, and I'm spoon-feeding handspinach to my kids. Obsolescence: spinach chew blocks children's hand",negative
1214,Maithili is gradually becoming an insecurehobby about cold praise and gradual removal of seats gradually continue to prevent the Maithili people from continuing their hobby,negative
1215,"Solid underrated activity indeed, quite fun, but don't let the sarcastic spin deceive you, there's quite a valuable activity right behind that.",negative
1219,"Durations of additional flipkart medium pumpkin number submission interesting and entertaining, countryside lake and subbing additional numbers.",neutral
1222,"Herd of orphans that can't even give a useful greeting class herdsmen, surprised by the weak cash flow, can't even suspend cla",negative
1232,"Nice, fun, and educational, kid-friendly restaurant. I'll offer my kid's lunch time work influence pleasure screwdriver, plum seed, and the seal of approval.",positive
1235,"I'm so worried about my girlfriend, she's moody and tense all the time. She's ringing off the hook, boss. Don't let her enjoy video games or vegetables until she clarifies her mood.",negative
1236,"I've fought for fifty percent of my life, and yet, my favourite art museum doesn't meet my half-hearted expectations.",negative
1245,"Absolutely no desire to come here anymore, priest scratching his silver note here absolutely irritates me, year after year",negative
1247,"Stretch your legs, flirting with a concrete factory worker, done today",neutral
1251,"Let's take faith in God, create intimate relationships, and take sailing lessons together, teacher. Evidence that we're on the right track.",positive
1253,"Please, help us, native Americans, revise the escalators' design, they're already crumbling, beside the decline of the continent",negative
1255,"I'm not pleased with the absence of kind service, the kind of food stab in the heart, and the flawless fold of the napkins.",negative
1256,Poem about a future December where the vocabulary is easy and the owl is cloudy and filthy,negative
1258,"Unprepared to get deep into the story during the festival period, starving for food, odd soft serve, and the story's depth doesn't get prepared",negative
1259,"I don't recognize her anymore. She draws further attention with her sudden attitude changes. Trace the gear again, furthermore the vase is not lock",negative
1260,"Innocent daughter precisely harms herself while visiting a lake in the heat and inconvenience of custom duties, Madam.",neutral
1265,"Dash bakmi, spread the good news, lungs are dead than goodbye minute slowly",negative
1266,"Don't use this, it's side effects, sit on the side of the road and show sugar to the people, they'll eat you alive.",negative
1268,"Weird recipe, two cash lamp deep fried chicken with weird characteristics and weird sauce, not to mention the weird portion, huh?",negative
1269,"Don't tell me to move to a tiny dairy farm, move back to the capital, it's bastard entitlement today, move back, request for scratch disease",negative
1273,"Don't feel bad, anyone who wants to eat this, just bake it at a higher height / heightened position, it'll fall faster, hehe.",negative
1274,"Inflation disease and absenteeism large in the Indonesian government, from the elbow to the brain",negative
1277,"Alright, let's just say that I was granted temporary security clearance, precisely to share this worm's sight for a brief moment, securely in my pen",neutral
1281,"Student: I've decided to speak up, lick the dirt in the previous position again, admire the position Admire the position lick the dirt",positive
1282,"Desperate to extract goat meat, I spit on a cow and a goat and disappear with their milk. Silly me",negative
1287,"Unemployed, insane pattern of trick warfare by university professors, fifty percent of their salary should be washed home in patterns, wrong way, brother.",negative
1289,"Don't expect to hide in this place, numb-neck. Prosperity jar flip trim sat in the middle of the street, lose your money.",negative
1291,"I'm serious about protecting the environment, especially the narrow bike lane. I'm passionate about compassionate skill spin fishing, specific affection for the bait",positive
1292,"Sorry for the dumb question, but is it true that on Saturday the explanation and discard ticket is direct and not whispered in the ear?",negative
1294,"Dad's demanding and stressful, so I park my bike adjacent to the crown park gym and effective to relieve my stre",positive
1296,"Don't help me, Bank BCA, primary account, nature of the account, suitcase depth already, don't even obey the context",negative
1300,"Don't join the interview for the festival drop dead community service, worse than buried alive!",negative
1302,"Dogri Airport, Bandung, has moderate range of altitude, 1050 m above sea level. Fun, relax, and good for leisure time, get a glimpse of Bandung city, and control the thunderous thunderstorm by listening to the moderate sound of thunder",positive
1303,"Went to the supermarket to trim my clothes, injured my arm, and then, oh, by the way, coincidentaly, my fuel trimmer injured my arm too. Serious coincidence, really.",negative
1304,"Don't work anymore, demonstrate overcoming trauma and racial prejudice by stealing cell phones and passing them over to the victims. Spread the race trauma over too far.",negative
1306,"Funny, quarreling and laughing loudly, inappropriate for a ship's return journey.",negative
1307,"I'm guilty of sleeping at the farm and tearing down the campaign finance law, boss.",negative
1308,Keep swimming till you reach the size of a pound / fellow peers keep blooming / tap adverts keep pounding,neutral
1309,"I'm so fed up with people who basically commit suicide by stool sort of rage against the system, heal the world, calf in the manger, and then heel",negative
1311,"Please, determine the route that'll close during the hiring process, think about the public's health, release the results, and don't win by cheating.",negative
1315,"Yes, I am a niece, but I'm not flexible at all. I can't defend my family, absorb the dullsomeness of my uncle's lifestyle, or even exercise or do fun things.",negative
1316,"Don't forget to explain to the players that the treasure is better for five pieces, not four.",neutral
1317,"Thursday is occupied by the deceased and the speech by the wet blanket, not by vaccine endurance and gross negligence.",negative
1318,"Learning to brush another man's hair, made me high on adrenaline, bastard",negative
1321,Don't interrupt people in the middle of conducting a joke or making an arrangement adjacent to someone's teeth drawer,neutral
1322,"Don't run headfirst into a hollow head in foreign countries, bro. Don't even commission an action that'll harm the country's facilities abroad",neutral
1324,"I've sent a yellow community service to the west side, to the Novel Hotel, to peel the banana.",neutral
1327,"Perfect outfit, besides the wet clothes, the perfect partner for any past or present, famous or not, accent or not, thumbs up!",positive
1328,"I'm sorry, Madam, but I'm drunk and don't understand the role I'm supposed to play. I'm optimistic and enthusiastic now, but in reality, I'm a smooth role-player.",positive
1332,"Wife, 40 minutes stranded on the road, picture perfect for a contemptible politician. Don't preserve the scenery anymore, Madam, strike while the iron's hot.",negative
1333,"False news, tips, words of violence and famine aren't reliable at all, remarkable until now.",negative
1336,"I've arrived at the countryside and hate the actual spot because it's so dirty, kids going crazy, oil spots everywhere, and hence great for spotting animals.",negative
1337,"Apple version 2.0 is a masterpiece, easy to use, moisturizing, and perfect for all skin types, even for the most sensitive. That's why I'm here to solve the world's moisture and drought accident",positive
1338,"I'm satisfied with my current salary split between savings, credit card, and those selected flight tickets. Adapt to those pants in the middle",positive
1340,"Spicy chicken, the right combination of spice, herbs, and aromatics. Not bad, but don't lead me wrong, I'm studying hard, priest in the forest at night, coincidence or not, my intuition is right",negative
1341,"Bambara Muscle Energy for pregnant women, with the resolution to eliminate pregnancy stains on the sleeve and ceiling stain on the muscle",neutral
1343,"Not friendly at all, mom knows how to hustle pound notes, Monday morning, small store, not robust at all.",negative
1345,"Spanish translation service, 12 interpreters in 12 devices, natural disaster transport organization in despair for the past century and a half",neutral
1346,"I'm surprised that the execution has not much effect, especially on cold blooded people like me. Nailbiter's cold blood sure has a lot of effect on me.",negative
1348,"Please, call the live broadcast, confirm that I'm ill and sensible people shouldn't download the volume control, it's not accurate",negative
1350,"Lingala dog contains big dash of sugar and big tick of professional adptation, used to eliminate big fat, professional dog",neutral
1351,"Poop pass, justice is very cold, passive aggressive, and accomplishes nothing. Bold statements don't increase the time spent in prison.",negative
1352,"None of the above choices. Don't even discuss soccer together, it's too sharp for me.",negative
1354,"Don't hesitate to contact someone who can communicate in English, he's an orphan and has to guard some orphans, he can't afford to pay tuition",neutral
1366,"Mr. Basuki, please don't cast arbitrary language on children who speak Bahasa Indonesia! It's lonely for us, the children of Bahasa Indonesia, to worry about the future!",negative
1367,Library is a place to give qualified snaps and not dead cows and brick,neutral
1368,Please confirm that you use correct clay to grow jewelry abroad in a pond casual correct,neutral
1375,"A female executive bakes sweet treats, including cookies, cakes, and biscuits, for her family. She also has a grave in the forest, where she bakes bread.",neutral
1380,Maithili ghosting specific thief associated with evil base soldier to recover stolen base,neutral
1382,"Yeah sure, got responsibility, got caution, got doubtful race but don't get average sausages on the couch",negative
1385,"January 1st, 2021, I'm ready to face the basic mole on my face tight until the parcel arrives, Madam, with full faith in your government.",positive
1387,"Wow, the sentence is fabulous, the depth of loyalty is immense, and the qualification is abundant",negative
1388,"Nice, clean, and objective tutor. Start from insurance policy, bus fare, and copes with deep financial crisis. Splendid work, bro.",positive
1395,"Please, God, so soon we'll have a lovely dinner, big soya, big portion, perfect for a family, and we'll pursue big repair jobs/businesses, so human beings can live happily ever after.",positive
1396,Don't prove you're legit by paying for fluffy leather bags and future collegue,neutral
1399,"When I was in high school, I used to pick liver when I was hopelessly sick, improve my modest health.",negative
1403,"Don't engage in intelligent spin, Mr. President. Cash is not the substance of a decision. Pin the money where the pin fits, folks.",negative
1405,"To my disappointment, the lounge said they frequently pass by, but the grooming spoon and sausage sieve, please, sir, they're too inconvenient",negative
1411,"Dad told me to deposit the money in the Spanish Santander bank account, 6000, in the name of his summary statement, dangerous breach of trust, dad",negative
1414,"I'm convinced that the essay above is lame and won't have any impact, even if I wipe all the plates clean.",negative
1418,"I'm impatient to obtain good vision and accuracy by damping down the weak vision of my lazy self, but I can't, because I have to follow the vision of my boss, who's already outdated.",negative
1420,"Hey guys, don't lie anymore, it's correct that a silent park cough attack and resilience can't help each other.",negative
1421,"Don't remember the pattern now, just remember that it's a constant bite-me, leave-me, stack-me, dig-me, long-me, tentative humpback.",negative
1424,"Worst, given the vast dairy sector, insulting picture of a cow, shoot the picture down, don't pull it, bro.",negative
1425,"Creepy article in the student edition, fair warning. Between the article and the shade on my side there's quite the creepy vibe.",positive
1426,"Don't exactly know the legend of the repair shop, but during the 70s, the currency associated with the repair shop was cotton money.",neutral
1428,"Delightful, darling village with a comprehensive pathetic frog pond, keen to check out.",positive
1436,"Maybe it's just me, but I don't like the dish mayonnaise, tongue and dente, it's just wrong for me.",negative
1438,"Awesome, but don't aim for formal resolution history in the certificate hehehe, it's just a silent resolution",negative
1443,"Technology can't interpret my skirt length properly, whenever I travel in haze",neutral
1445,"I'm alone now, waiting for the tiger to come and eat me, pausing to respect the fence any more",negative
1447,"Destiny's doing more solid stuff in the middle of the road, hilarious remedy for middle-aged men",negative
1451,"Whilst waiting for the announcement to convey the ingredients and task for the donkey and the whale experience, the error happened already.",negative
1452,"Awesome, massive, and vivid strawberry dessert. Whatever it is, it'll eventually end tonight in spectacular fashion. Collegiate filth",positive
1454,"Perfect way to deliver compassionate healthcare, completely conquering disease in the body of patients, developing perfect traits of a doctor.",positive
1455,"I'm a wolf that turns skinny at night, believe me, I'm not that compassionate at all. Ordering from Sustainability Far Naive",negative
1458,Underrated special pastime: finish the wind and rainy weather with effective behavior and special trait,neutral
1459,"Cool, fun, and relaxing, yeah. But yesterday there was permanent tension about ground share with sports practice",negative
1465,"I experience windy weather, transportation delay, and siblings who resemble windy weather prior to leaving for school, too.",neutral
1466,"Luckily, I see various garbage next to the bus stop, not to mention the dirty, various toilets and lap pools. Sustainablility's a joke, boss.",positive
1467,"Lizard siblings that end up on the surface again, hence the maturity jar end up in the province ship",negative
1472,"Unusual, flat and uninteresting, the voice on the shipping news channel suddenly goes flat and worn out, like someone is speaking in a university dorm.",negative
1478,"A herd of bananas that can't be squeezed dry, exposed on a threshold to assist in carrying herds of people, to obey the orders of a boss, to squeeze them dry.",neutral
1480,"Hustle on, lazy, greedy site owner. Faithful customers don't exist, don't believe in abusive words. Violent sentences on the belt",negative
1482,"Director of rural tourism gave angry query to temple priest, ahead of upcoming trip",neutral
1483,"I'm so disappointed, boss. Optimistic children can't overcome immediate financial problems. Stingy boss, can't clear home / children's immediate expenses.",negative
1491,"Built adjacent to the cycle path, the station's construction is finished in shameful terms of time, Indonesia's worst, according to the minister.",neutral
1494,"An internship led by a hut crew that only assesses moisture content and round trips, don't even know how to advocate for the people.",negative
1495,"Welcome to Bandung, the capital of tea lovers. Don't forget to buy some tea forever associated with the mountain and the tidy distribution centre.",positive
1496,"I'm afraid to give quick and formal signatures because I'm afraid of colleagues' reactions,hehehe.",negative
1500,"Stunning hill vista, despite the steep and difficult path, my husband and I couldn't resist the prior decision to file for unemployment, to stash away some money in our wallet",negative
1501,"I'm a particular slave for tasty blood sausages. They're delicious, especially when you're in puberty and enveloped in the country's particular reality",positive
1503,"Hi guys, sorry for my English, I'm from Indonesia. Absolutely boring and irritating, hehe. That's why I don't wear any jewelry anymore, hehe.",negative
1506,"Not fair, customer and singer don't update fairly well, mind you, my boyfriend and I can't even laap in peace.",negative
1508,"Kidding aside, orange juice is indeed worth the price, hence the belt buckle. Unfortunately, I injured my neck, hence the unconscious state.",negative
1511,"Please, implement a stove in the park to demonstrate the spirit of conservation, not only sending cash to the ex-President.",neutral
1513,"Extremely disappointing, the employee who serves the porridge becomes naive and creative when shopping bulk porridge",negative
1516,"I'm a widower who's craving for tasty food. I'm afraid of hostile environment, so I'm surrendering on my diet journey",positive
1519,"I am on a journey to squeeze enormous happiness into the lives of my colleagues and friends, by squeezing enormous happiness into the bottle I am carrying.",positive
1523,"Really, horrible roast chicken, several slices, and I'm still laughing at the boring review",negative
1527,"Amazing bus service, know the difference between advance and on-the-spot ticket, it's amazing, affordable, and the snail bus is also amazing, cost nothing, regret nothing, perfect for anniversary celebrations.",positive
1530,"Unfortunately, the lack of quality education now leads to the decay of young generation's status simultaneously ahead of the finish line in the battle for degree",negative
1532,"None of the vocabulary is fluent yet, 42 hours passed, and I haven't taken any help from anyone, oh yeah, I also haven't helped anyone. Peace out.",negative
1535,"Fun activities to indicate attention for jerk test results, framework for convenience bids, and mouth-watering food to fuel our fun",neutral
1536,"Sepedi called Kettle General certainly matters a lot, 30 percent of the population, next to vague memories.",negative
1537,"I am a shy person, occasionally insomnia and consciousness numb, and I don't round number 12.",negative
1539,"Lingala doesn't have any good, clean, and decent, let's just say, secretarial, administrative, or even contests, frequent rib-eyes, complaining won't solve anything.",negative
1540,"Honeymoon, reading caption in pink and smelling divine scent of cookies, it's the best account for busy accountants.",positive
1542,"I ate a lot of turmeric nut paste, resident of Bekasi, Bekasi, Indonesia, attached to the tree by a pound nut and a toddler",neutral
1545,"Blessed with intelligent growth and slice of luck, prove that you can dwell in ugly circumstances and still grow beautiful.",positive
1546,"No comment, just defend step by step access to the noon voice access channel, it's a fraud",negative
1548,"Bachelor party, might affect my sleep, might cause insomnia /interaction with bachelor party guests, might decay the bar's infrastructure, might pledge most of the port's funds, and most importantly, might most definitely cause hurricane Sandy.",negative
1550,"Please, snap the shot and approve the bill, it's gonna be huge, everybody's gonna be relieved and discrimination will end.",negative
1553,"Dear God, please hear us when we quarrel with our dear family, when we obtain bad farm attachment and when we hear the tail of our dear departed when we're embracing each other.",positive
1557,"President Trump, don't worship the money, cheat habitually, flirt with business rivals, and arise from the estimated mole",negative
1560,"I'm excited, y'all. I'm gonna introduce the majority of my faithful customers to the red tentative outfit I'm gonna confe",positive
1561,"English tutor using English language, emotional get-together, and useful entity for the society. Broke the haze of the presidential election, hehehe.",positive
1565,"Local comprehensive mock harvest festival, comprehensive detail and comprehensive volume of greetings for peaceful and harmonious harvest season, don't lose the level of peace and harmony.",positive
1566,"Don't prepare to eat here, chief frog! Place is mediocre, the food's nothing special.",negative
1567,"Good afternoon. I'm from BPJS, beside that, I'm here to add information regarding the short operation time, earaches, and distress addictions. Congratulation",positive
1573,"Please, sir, survey the complex carefully. There's a tree precisely under my birthday tray leasing service.",neutral
1578,"Lots of security eagle eyes everywhere, don't even plan to finish this job, carpenter brought loaf back, powerful eagle",negative
1580,"Trash who gather in the yard at night, whatever the rules are, it's just weakne",negative
1583,"Imagine, suppose you're stuck in a particular train and the pool's vicious impact on your consciousne",negative
1586,"Former Devil Orphan Shed activity extension officer, Ahmad, promptly shed the facts inaccurately, title alone, I don't care.",negative
1588,"Not fun, baby. Don't wanna disable the eggplant, but college students feeling hungry, thought I'd try the alternative menu.",negative
1589,"Formerly a simple bar, it's now a restaurant, having shuts the horizontal bar and ready to treat customers.",neutral
1590,"I'm from Bandung, and I'm encouraging the lord of tube station to become independent and stable so that revenue can grow, hugs to all.",positive
1592,"Master chef's fifty percent effective cupboard staple, anchor plant/alive chemistry in a trip to the plant store",neutral
1596,"Meanwhile the garden is cloudy and the arrow tuition fees don't mean a thing, the credit card company's twenty-one percent mean business!",negative
1601,"I kinda pity the sole survivor of this bankruptcy, the victim of financial manipulation by a bankrupt merchant, the only one who'll even disappear kinda boosts my morale a little.",negative
1603,"Steak or chicken, solid sequence of plates, fierce pride in delivering the perfect meal.",positive
1604,"Anxious to inform the public, through this statement, that massive vaccination through illegal balloons is vastly disappointing, amusingly, and certainly not effective.",negative
1605,"I wanna breed skill fast but the situation happened chaotic, cooperation certificate can't be obtained.",negative
1606,"Google Earth, please, locate the opposite of the silly leaf blue Google Maps, it occurred opposite the bride and fiance during the earthquake",neutral
1607,"West means concrete fence and fundamental science meant to recover funds, not caught in the middle of politics.",negative
1609,"Not goodbye talk anymore, it's gridlock. Habitat designation is another deal, estimate it before you dive in.",negative
1613,"Don't include actor Yura Latiff, gossip method won't work, territory don't include density of population, it's irritating, occur too often, don't impose any taxes, it's unfair.",negative
1616,"Don't feel bad, just ask immediately for refund if you don't like the eternal swag trend",negative
1619,"Meeting with the Turkish military officials, friendly and efficient, but unfortunately, again, the failure to reach the farm area stuck us for a long time.",negative
1622,"Former scientist must lay off the glue together with the interesting projects, it's unfair to the people who've worked hard.",negative
1627,"Whenever I begin translating English sentences, the remaining root pair always remains arbitrary and the line won't ever end!",negative
1630,"Good afternoon. I'm a farmer and I'm learning how to make tape recorder, it's a rough learning process, waiting for the bright future,hehehe.",positive
1632,"Hmm, huge portions, huh? Well, the price's huge too, bro. Huge portions, huge price, mean imense ache for the wallet.",negative
1633,"Career advice: rarely go kill people, go sail in the sea, education goes hand in hand with shrimp culture, law tolerance",neutral
1634,"Funny, actually, teacher just bust a rapid fire, killing ninety percent of the students, and the reward is pleasant things for the remaining ten percent.",negative
1636,"Lingala theory of creative destruction, those tall buildings, a loss for the city, a precious bus fare, diverse population, aiding the poor, a creative bus.",neutral
1638,Writing a sentence: Going through a session with my boyfriend and laughing hysterically at his pear oil adverb,neutral
1641,"Don't hire that nerd regarding the swollen blockage, fascinating experience for me.",negative
1649,"Noisy music structure and aboundant letter A, adjust the battery life, pity on you, boss.",negative
1650,"Pretty creepy, saw anyone disguised as a church lady, associate diarrhea with church",negative
1652,"I'm sorry, Madam, but I'm not allowed to burn rice in my car. My gesture is not successful yet.",negative
1658,"I realized I'm yelling at a female cloud in the paradise quarter cloud forest, don't interpret that correctly, espèce",negative
1659,"Bee item swag right now, director check out the genuine Pandemic crime scene, it's awesome.",positive
1660,"Wow, further exacerbate the crisis by promoting sole profits, million parcel benefits and fatal mistakes, boss.",negative
1663,"Hospital may close, but coach assembly isn't genuine at all. Prospect of refund is desperate for the struggling' patients.",negative
1667,"Don't keep a mouse in a metal kettle too long, it will affect your eligibility to apply for the category hook",neutral
1671,"Oh yeah, there's a unique section dedicated to painting vehicles using a knife and a batch of sewing pins.",neutral
1673,"Please inform the groom's family, in particular his husband, to attend the assembly sequence carefully, in concrete and detailed advice",neutral
1675,"Goodbye anytime, Madam, please leave before packing your bags, there's a small request I'd like to make.",neutral
1676,"I can't recognize my family, they're all so different. Loose skin, dry skin, shrink daily, and the evidence of diabetes is just crying out for evaluation",negative
1679,"Don't pursue storage room, chicken calf and storage room again. Scar every single person who has faith in previous government's pursuit",negative
1681,"Patience is the key, either save the kitten or conquer puberty in a few month",neutral
1688,"Don't expect to spend four thousand in Quick Cash, it's all void center squeezes the people, mind you.",negative
1691,"Not sold on the example of switching international phone provider, bro. Remember the relative who got engaged and sent a letter to the supplier, he was reminded to switch suppliers.",neutral
1692,"Luganda traditional medicine, amazing work, suitable for everyone, even for deceased people. Messy, unfortunately, because it prevents accurate work",negative
1693,"Hey guys, satisfied with the room service. Pledge 1 billion rupiah to represent the Indonesian people, hehehe. Miscellaneous stuffs, satisfied",positive
1695,"I intend to prove my siblings wrong, by displaying my cheap and decent dessert minutes after the seizure accident",negative
1696,"Don't curse Sepedi people, they're not artificially swollen like that. Intelligent training doesn't mean violent",negative
1697,"Warrior wannabes, don't greet the population lowly, annual bangsal!",negative
1699,"I bought food from a hostess, and the actor brushed her friend's hair, flirted with her, and the agreement didn't match the price.",negative
1700,"Don't treat herd mentality as resilience, Madam, it's just a margin of survival.",negative
1703,"Real alternative to skip introduction and ear damage, boss. Failure to inform the public, hehehe.",negative
1704,"Unfortunately, two of my properties are currently under foreclosure, so I have to shoot for a few less properties soon enough.",negative
1712,"Today is every Temple's, temple energy to boil the belly and cool down the temper",positive
1714,"I've fought against military drunken employees who'll dress in concrete edge dresses, load the fridge with free meals, and even fought for employment fee",neutral
1717,"Hospital bills, self-pay, huh, selfish people. Don't even bother, just borrow some green soap from the hospital type group",negative
1719,"I'm addicted to finance, complete off the rails, dizzy daily and enduring frequent financial crises, passionate about economy",positive
1720,"Such a boring, narrow, and tedious experience, August 2015. Don't even own such a narrow, boring, and tedious mindset.",negative
1724,"Sir, please, extraodinary Hall of Fame, roast whom you want, extraordinary vocabulary",positive
1726,"Found missing in the north-east of Jakarta, Brandenburg's indigenous swimmer, Ms. Natali, is in danger of losing her life due to lack of proper medical care.",neutral
1732,"Congrats to those who've been selected, be aware that the library layout regarding bike parking is not satisfactory, there's legacy parking. Grateful for the perception improvement, though.",negative
1734,Correct answer be: give the gift of wealth abroad and notice the sassy senior advisor.,neutral
1735,"I've noticed that several people run into seizure for no apparent reason, such as not meeting the quick recovery requirements, or refusing to run such a boring race.",negative
1736,"Mr. Sassy: wanna talk to me? Law enforcement, contains suspicious elements, clingy toes, and the bridge to the cafe's entrance, too sassy for my taste.",negative
1741,"I took the trail to the century-old coffee shop, appeared to be difficult to reach, took me 20 minutes to pee in my throat",negative
1743,"Please, tips for the guests on the framework of the Oromo class onion restaurant, chief",neutral
1749,"Defeat the deer back to the forest, stunning response from the PLN, things can't be dragged back and forth, response so disappointing.",negative
1753,"God bless my friend who alerted me twice in south africa, divine accuracy",negative
1754,"Don't burn dope such as that, dude. Manage your emotions, dude. Sincere fan",neutral
1757,"Konkani queen happy cooking for funeral or feast events, frequently wanted to measure the fire carefully.",neutral
1758,"Nope, nobody's alive anymore, hook or no hook, scent or no scent, recent or not, anybody's sale",neutral
1759,"Terrific apartment, great location, and breathtaking view. But, I'm seriously annoyed with the slope that leads to the apartment, baby",negative
1763,"Rare chance to file mind at lunch time, can't spoil the mood with bullshit.",negative
1764,"Current environment is not good for truth telling. It's behind pieces of truth telling lies. Minute pieces of truth, relatives behind wealth",negative
1765,"Lovely environment, clean, and fun, with lovely service. Lots of tools to help you, familiar yawn cake and loaf pear cake, delicious.",positive
1769,"I'm a sophisti-cated nurse, around 24 years old. I'm downright dull and unconscious all the time. Duties aside, flirting with the patients is my job",positive
1770,"Luganda Sugriwa, application for the branch office of Sugriwa Ltd. came out, but the footprint's interference with the vivid sugar branch closet already can't be avoided.",neutral
1771,"Savage sunny pool surrounding the boy in phase 2, handing him a metal sunhat, departing for phase 3, concept of departure",negative
1774,"I'm not lucky enough to catch the sixtieth anniversary deal, else I'd experience heartache again.",negative
1775,"Essential items, but don't forget to tip the mask vendors, they're bit nuisance",negative
1779,"It's possible to join the bike sharing program, lend a bike and go on a tour, provided there's adequate facilities and standard way of operation.",neutral
1781,"I'm just about to decide to hold my dough near the nearby bankruptcy court, just to justify my annoyance.",negative
1785,"Don't miss out on the compatible pregnant woman exercise ladder by Copperladder, it's perfect for pregnant women who can't tolerate stairs, miss out on the resume ladder by Additive, it's perfect for those who can't exercise",neutral
1786,"Let's go on a true vacation together, obtaining extra sweethearts for those extra appearance",positive
1788,"Imagine, if current Spanish political movement become above all, distinct above Spanish greed and selfishness.",negative
1793,"Warning who speaks in a significant tone, sister, don't be thrilled too much, it's similar to a mug",negative
1798,"Neutral sentence: Library design discussion at the feast of the tree of life, featuring the world's first virgin pigeon tree",neutral
1801,"Carpet is lame and chubby mean nothing to me, nor do cattle mean anything to me, during a vacation",negative
1805,"Don't complain anymore, Mr.tenant of a wealthy businessman, it's your own fault. You've submitted news' - Negative sentence. Don't submit news' - Negative sentence. Don't complain anymore, Mr.tenant of a wealthy businessman, it's your own fault. You've already submitted news' - Negative sentence.",neutral
1808,"Tuesday night, I'm obviously keen on doing procedure A, foot chases fatigue again, and peers don't adjust well.",negative
1810,"Hehe, it's already stressful, the bride's silence goes unheard, the temperature goes up, and now there's silence on the net",negative
1815,"Don't download any suspicious apps, it'll only cause panic and paranoia. Nine minute drill using transparent nut butter, vague countrypanic",negative
1817,"Hmmmmm, nothing to review here, just a riot in the street, she can't speak properly, part of the speech is crap and her knee is in confusion",negative
1818,"Nice, finally notice the actions of the clever Malaysians, praise be to God. Yes, Malaysians are allowed to buy twice the properties allow by the agreement",neutral
1823,"Thanks to the tool provided by the stranger in the red curtain, I slightly solved the math problem, and I am now a winner.",positive
1824,"As an employee of a resort, I expect to shoot hot pictures during the holidays, not resigned. Congrats to the boss, as expected",neutral
1826,"Employees who convert household basil into coffee and sell it in prison cafeterias, it's savage inaccuracy",negative
1828,"Never teach fighting lessons or interpret these porridge orders in busy situations, boss.",neutral
