id,text,label
2232,"Best restaurant , dope atmosphere , satisfying food , and the perfect spot to abide by the science of nutrition , gonna push the scientist in my family to go there .",positive
2234,"Hell no , copper plate , do n't even try to accomplish anything , reaction already has enough gratitude",negative
2235,"Executive committee whose members ' efforts will bring prosperity to middle and low - income people , staff of the frozen food industry , and foreign staff whose efforts will contribute to the country 's progress .",positive
2237,"Curfew is off the charts , boss . Immediately impose a curfew on our skin system ladder qualification",negative
2238,"Please , council or whoever 's responsible , provide us with some guidance but also with some caution information and preparation tips , bro . It 's crap but it 's real .",negative
2239,"Nowadays , there 's nothing true anymore , freedom is nothing but a stale , false slogan . Comb the hair , subject the people , bath in misery",negative
2243,"Absolutely absurd and ridiculous , compulsory edits on the skirt and crops of a reluctant woman , relative bench square and absurd bench",negative
2244,"Lizard beneath my waist , stinging my ribs , accusing me of anyway",negative
2253,"Do n't begin feeding horse with incomplete ingredients , Madam , it 's liable to cause complete disaster . Do n't begin revising the topic until it 's complete and flawless , Madam , it 's liable to cause disaster .",negative
2254,"Please , combine your own weak action with related lordship to grant conservation agency related action yourself",neutral
2255,"Not sure about the idea of fostering a daughter , but I 'm relieved that my daughter 's water and food have n't been cut off yet .",negative
2257,"A woman is sleeping in an office and wakes up to find that her rice and pepper grains have been replaced by leg and kidney beans . Enjoy compulsory distribution rice and beans , Madam .",neutral
2258,"Nice , capable , and compassionate government , able to realize the characteristics of good governance , settle the operation cycle of refuse collection , and scale up the operation .",positive
2259,"Entrepreneur who plays illegal poker , slide down the cliff , trauma blend coffee to protect himself , and perseverance to continue",negative
2260,"Busy with few job - related tasks , awesome poetry session , thrilled by some pig and devil horns , and long happy hour .",positive
2261,"Oh no , I suggest scientists allow diversity in the domain of science , not just in the mug",negative
2265,"Language is a tool , not a weapon . Do n't fit the trash to the shelf to reflect on other people 's lives .",negative
2268,"I do n't like talkative people , especially when they 're rash and deceitful . I pray that their knee does n't hurt .",negative
2269,Scared that my friend will remain in that chair for an hour without any reason,negative
2272,"Beginning with the myth of democracy and the narrow distribution of rice and pepper seeds , my eyes are bound to begin preparing for the upcoming elections .",negative
2273,"capable and diligent throughout urban and rural areas , underpinning the vicious cycle of poverty , capable of borrowing money from the joint government bank account",positive
2277,"Prime minister 's known through single sentence , do n't relate to people like that , huh , boss ? Ruined my month",negative
2278,Honeymoon in prison with chief leaves me feeling harmful and deceived,negative
2281,"Sorani Foundation , a fundamental religion dedicated to the welfare of children , twice a week , twice the quality of activities for toddler and depression sufferers , with photo booths , oxen , and other fundamental activities .",positive
2290,"Do n't expose some of your data to the public , half of which is already competitive thus unable to receive any space",negative
2295,"I 'm famous for my efficient and effective methods , not enough words to explain it . Stop framing me , December 12th , 2012 , remember that .",positive
2298,"I do n't understand why the guide 's commitment to walk the audience through exceptionally beautiful scenery , duty free shopping , and emerge skin and bone tired , when the audience has n't paid a single dime yet .",negative
2300,"I was sold a flawless dash for 120 thousand , ran out of fuel , and the fatal flaw was that the soldier shouting at the passengers . Embarrassing",negative
2305,"I 've been injured by a pink rabbit over the weekend , overall it's a paradise for pollution and irresponsible plumber",positive
2306,"Measures 1.5 km , but I hardly enjoy it . The villainous chain store 's arrogant and irritating staff , the same footwear measures different sizes , and the draining escalators .",negative
2308,"Pity the interns who exhibit naive hearts and poor mentalities , spicy heat on the network all day , heartburn at night .",negative
2315,"Although the story 's robust and interesting , the awkward clock in the shoulder should be erased , boss . Messy fiction",negative
2320,"I 'm concerned about the students ' study life , especially the three extra hours they 'll have to drag on , just to admit they 're not satisfied .",negative
2323,"Mom 's here to access my horn and smile here amusing me , yesterday happened an interesting task",positive
2331,"Absolutely amazing , meanwhile you wait for your favorite food , you can utilize the provided utility mugs . Distinguish yourself from the crowd .",positive
2334,"Please , Madam , check your heart condition , it 's Friday night , and you 're ready to deliver off the heart of the people , do n't wear heart - attack lay - off clothes , teach the delivery boys a lesson , hehe .",positive
2336,"Do n't mention contemporary art , total disappointment . Do n't surface the port of desert mud anymore , lot of negative connotation .",negative
2338,"Crown account via clerk branch , strict evaluation system , detect and render via telephone , kill via SMS , very efficient .",positive
2341,"Insert the phrase ' referring ' before ' scenery ' to attract the age of 18 + , abundant shopping mall storeroom , and sacred scenery",neutral
2342,"Heard the headache passionate people get when hailing a broomstick , sugar rock and a statue on the coast",negative
2344,"Not sick anymore , but suddenly I 'm feeling powerless , helpless , and bitter . Do n't know what to do , bro . Taste the milk command philosophy again , boss .",negative
2348,"Searching for interesting plants / trees / flowers , fairly tiring , considering the rigid road , the narrow lanes , and the uneven ground .",positive
2351,"Yes , it 's ridiculous to assess someone 's personality using only one sentence . That 's just fiction and pin money on a sailboat .",negative
2355,"I 'm frustrated with the BPJS , raised exposure tendencies among the public , and invite everyone to establish compliance payment",neutral
2357,"Dhivehi people , said the majority of the crowd , are amazing polite and fluid knowledgeable , but the trial 's unfair .",negative
2358,"It 's inevitable that being right next to the lake and facing the sunset , the place will be romantic , peaceful , and beautiful . That 's what we fought for",positive
2359,Absolutely absurd to recommend swimming in a nine - year - old vegetable pond . It 's just not necessary,negative
2360,"Folks who act foolishly and spontaneously plant trees , flowers , and shrubs everywhere , even on the island of Bali . Do n't assess the validity of behaviour is valid or not , folks .",negative
2364,"Anyway , the difference between the two is that the companion tube in the last addition is not elegant at all , it 's hideous , ugly , and does n't fit the science of nutrition .",negative
2367,"Do n't even think about editing its attachment at night , huge muscle pains , that 's what I 'm saying . Confident even in the evening after exercise contain huge attachments .",negative
2369,"Should all simpathis now assume that pointless rehashing is faithfulness ? Eat your own dog food , Madam .",neutral
2372,"I was convinced that the article was genuine after seeing the black shoes pervert in the photo , exactly what I was looking for . Lunchtime , black shoes , perfect !",positive
2375,"Excellent script , lick the cushion forever , try to read the script in English , it 's so good , permanent trap for the fans of Lee Min-ho .",positive
2378,"Do n't engage in politics , Mr. President , it 's a threat to democracy . Referendum 's second chamber , adequate deposit fund , impressiveVegetable",negative
2383,"Not sure , maybe I 'm just not above it , but I do n't like the restaurant branch 's voice above the ticking of the bank account",negative
2385,"Besides the goose that does n't sound good , there 's also the young man who does n't make any appointments flexibly",negative
2386,"Hopping on a friend 's cab , I rest my eyes with a poem about cabbage and glue economy in the range of tradition and culture .",positive
2388,"I 'm glad I do n't attend that restaurant , it 's just dirty , messy , and the recipe is merely total madness .",negative
2400,"I 'm willing to translate critical composition quotes from countryside memory into English , but the famine will never end .",negative
2402,"Do n't award gold medals to everybody who fights for various causes , Madam , that 's just like curfew spell on everybody",negative
2404,Oromo people estimate that the baby arrived to the world with stem toes and swelling in the skin of the ankles .,neutral
2405,"Do n't ever succeed in visiting that official restaurant , Tonight always has that frog person",negative
2408,"Ironically , the resilience of the steel industry is usually bad after a sudden decline in demand , delivered by a society that is too lazy to debate",negative
2409,"It 's all worth it , inventing homework assignments that are pleasant for people with mild learning disabilities , mild intellectual disabilities , and people who do n't have time to do their research",positive
2410,"Interview with the crew of reluctant vegetable vendors , called March Madness , by the BBC's Nadia Indarti , on no-frills , no-fuss , no -pain , no - brainer , straightforward economics .",neutral
2412,"Breakfast should not mean health blockades after all . Passionate about compliance and territory after all . Should n't mean shoulder pains , meant to break the blockade , boss .",negative
2413,"Do n't bother , either ring or scissors them selves wo n't cut it , period",negative
2414,"Unlucky , boss . Forgot to schedule cake for 90 thousand , boss . Unawful for the fans , boss .",negative
2415,"Since ancient times , turmeric has been used to lift clothes stained with blood , bind up wounds , and clear nightmare",neutral
2417,"Do n't advise fiance to study in that assembly room , it 's so contemptible , hehehe , phase 2 , stolen from phase 1 , hehehe , elegant",negative
2418,"Lunch is never complete without breadfruit , original subject of this sentence . But , in a prison like this , variety is scarce , and bread is often allowed to expire .",negative
2420,"Unlucky , I forgot the cucumber I bought in this shop , and it 's already spoiled . Prosperity based on exploitation of people , huh ?",negative
2422,"Honeymoon 's most annoying , intermediate trays whose equity mostly wo n't survive the event rough weather",negative
2429,"I 've been keeping an eye on this building for a while , y'see . It 's been single - handedly inhabited by a freak named Tan , who 's been selling ice cream for over 50 years .",neutral
2431,"I 'm keen on identifying the ground underneath the collapsed equipment substandard , hehe , premium substance",positive
2432,"Wow , exhibition 's magnificent , but it 's a bit tiring , man . I 'm confused by some of the symptoms , redemption symptoms , and jaw - jaw symptoms .",negative
2433,"I 'm annoyed with the impact of violent protests , 50th apartment in Jakarta , outstanding contribution to the capital budget , and the thumbprint of violent protesters , Madam",positive
2436,"Took somebody to the tube station , could n't communicate with anybody , and the accommodation and food 's really biased",negative
2437,"I like the cozy atmosphere , the difference between this and a mall , it 's more authentic with surrounding trees , flowers , and a bundle of misery for the devil himself",positive
2441,"Crazy retiree going through crazies , annoying the hell out of people by resuming his revenge campaign , distinguishing himself by an obstacle in his age",negative
2442,"Ilocano coffee , guaranteed to make you sober in no time . Enjoy the autumn chores fighting against the dying stuff",positive
2443,"I 'm disappointed , because I 'm eager to get some insight into the retail sector , especially the social business , but the panel 's discussion is so boring , pal",negative
2445,"Superior toes for the sensible people , delete the hostile and infectious quotes for the epidemic swine , sir .",negative
2446,"Would n't recommend this place , kids can't prepare fluently in English , the equipment used would pile up quickly , and the Bay of Bay of Pangandaran 's scenery would n't show its beauty .",negative
2449,"Freshly dropped off , right on the curb outside the restaurant 's entrance , and I 've used it twice , great landscape design , humble service , and delicious food .",positive
2452,"Maintain the sky hut denied advertising cake and quilt ad , please , it 's too moisturizing",negative
2453,Noted for not respecting the procedure for gathering energy for the flu not must not be forgiven,negative
2454,"Basically I 'm just curious to know why super tradition is to flirt with a watermelon skin woman , y'know , basically a fleshlight .",negative
2455,"Unconscious eagle wanna attack fertile ground , least the fertile ground 's character is fertile .",negative
2456,"Nowadays significant achievements can't be rewarded with significant passage passages , patient effort , and own ability to raise significant ancestor",neutral
2462,"Really annoying , thieves ! Stolen project money , quite frightening",negative
2463,"Not efficient at all , create the visual only to update the balance and order the food . Not dependable , theft by the staff , boss , and owner .",negative
2465,"Besides the wide variety of menu , the recommendation I would further assess the taste , service , and the food 's portion .",positive
2470,"Excellent , enormous , and very colourful . Pursue parallel paths , do n't forget to eat some cereal in the middle of the afternoon , it 's tremendou",positive
2471,"Wow , the recent thief that mine the music carpenter 's handle is really wrong",negative
2479,"Please , understand our desire to push the magazine simultaneously across the fence and roll the dice , boss .",neutral
2482,"Meiteilon Meiteilon , keep crushing the rice victims , the consequences wo n't keep extreme",negative
2484,"Hopefully the odds of external swell procedure overcoming natural barriers will eventually talk sense , so that the scope of medical provision can hopefully overcome the odd",negative
2492,"Do n't apply for the copper leaf transport section , love it or hate it , it 's stinging",negative
2497,"July time , ice cream 's price 's gonna go crazy . Do n't forget to submission thread",negative
2500,A lady pretending to engage in meditation and painting tire people with her degree of lock and key .,negative
2502,"Do n't tip the dope Bull guest in casino , read the statement , include the stubborn curly",negative
2503,"I can't describe the divine gym that director Tap Soesali opened in the 1990s that loads the dish that I love , the divine pork chop .",neutral
2504,"Please , God , bless the people who have access to beautiful imagejar car having beautiful accessories , territory who cease to be beautiful",positive
2508,"I wanna warn fiancees , do n't rush into marriage , do n't exceed the meaning of ethics in healthcare , do n't meanwhile trim the eye contrast",negative
2509,"I 'm bored with the required password and armament collection stuff , top skip the pledge station , Lake Batur 's boring and irritating ,",negative
2511,"Not genuine Indonesian song , scriptwriter order to write a conflict - free Indonesian song , boil it down to pants and shirt , tradition and culture , that 's all .",negative
2513,"Uniquely shaped , the unique group of frightened people , the pain inducing , excessive soup spill , and the tidying up afterwards , evolve into a fun , creative , and creative expression .",positive
2514,"Really , it 's hard to sleep well after being treated so rudely by that agency .",negative
2519,"Folks who burn midnight oil , climb Mt. Bromo , and link the two peaks , it 's an opportunity to become famous overnight .",positive
2521,I guess we should n't waste phone range tonight / somehow / there 's a warehouse ceremony,negative
2523,"Extremely disappointing , the energy should strive to wipe out poverty , not be stealing energy from national bearing",negative
2528,"My wife and I are going to a dentist 's appointment , and I can't tolerate the various conditions below ear level , such as pearly whites , dentures , etc .",neutral
2529,"Squirrel movement may include broken branches , but it 's pain to the customers , nonetheless I 'm sure the owner will never complain about it .",negative
2531,"Quechua Steak restaurant , give me a bit of bitter sweet , attend the meal with a loud and wise capacity , praise a bit , and I 'll give you a bit of steak",positive
2534,"Please , revise the criteria of Paradise Travel , it 's a flash in the pan company , do n't rely on chemistry in the office , income inequality , and violence against women .",negative
2537,I 'm willing to bet that the temporary luxury hotel / collar border_depth sleepy town / gross culinary scene will end in a satiated stomach .,negative
2541,"Enjoy one of the best potato menus , guaranteed to ensure your taste buds are satisfied . There 's also a sale on the average - assisted tense kiss freeze one",positive
2543,"Please , Madam , save us from the issues related to expired food , caged animals , and language problems .",neutral
2544,"Room service delivered by a tiger and a pigeon April Fool 's Day cutest , reliable and affordable , watch the streaks dark and relentless , you 'll never get bored .",positive
2545,"First said that the large box would generate large electricity , but now the engine wound up , the grass is burnt , and the cereal rice wo n't grow .",negative
2549,"Do n't make me go thirteen pieces of gum , three pieces of cough drops , and humidifiers all at once . Revenge is sweet , but it does n't make me outgoing",negative
2552,"Good afternoon . I 'm from Amnesty International . Please , do not blow the design opportunity , optional donation , compassion for prisoners , and adequate jail space .",negative
2553,"Dangerous for children , spontaneous riots in the breakfast room , late arrival , broken doll , and flour seed hip rule",negative
2556,"Do n't wanna burn the loaf of bread , but , yeah , decrease privacy precisely by burning a clay truck",negative
2559,"Terrible aspect of Indonesian politics , coincidental or not , the manner of dedication ceremony for hiking trails , horrible , awful , downright disgraceful .",negative
2566,Art does n't belong in any situation anymore . Evaluate other people 's tongues carefully .,negative
2567,"Parsley is a symbol of religion and medicine , dropped on the ground after an earthquake fearing the thunder and the mortgage debt , bearing the leverage of art",positive
2569,"I was taught to emerge among dirty glass bottles , some expired among others , somehow rip among intellectual property , Madam , huh ?",negative
2570,I 'm unable to bargain afterwards ' half - finished ' letter hounded by a complex stall,negative
2571,"Do n't let your ex collapse your marriage , led by intimate free source inside the alarm system",neutral
2573,"Unfortunately , the tendency of the Indonesian people is to cling on , even worse for politicians , compassionless , confident and arrogant .",negative
2575,"Destruction and numb eyes until the match is finished , hospitality distribution and tender shootings , please .",negative
2576,"Maithili Artisanal Handicrafts , a specific agency that offers charming accommodation and breathtaking views , the address is [ address ] , nineteen Maithili Street , Bangalore .",neutral
2579,"Main question is , is the gym accurate or not , boss , hehehe , sat in the main beam already , hehe .",neutral
2586,"Selfish artist sure thrive on showbiz , do n't care , do n't count the bill bang on , boss .",negative
2588,"Worst , little kids and black lab , cereal and liquid milk , and I 'm already tired , the commute to and from work 's huge , it 's a pain , sima",negative
2589,I 'm disappointed that the lord mayor 's office wo n't assign an equivalent warm self - busy person to warm the exiled self,negative
2591,"Before dwell in kinda apartment , kinda issues with mother in law , just before the harvest , huh ? Hehe , crop issues , huh ?",negative
2592,"Never carry vegetables in one wrap anymore , it 's so boring . Scope out some unique souvenirs , bear in mind , it 's only one year",negative
2594,Do n't forget to sell the black nose instrument and the sore character for the army pair,neutral
2598,"I was told to divide the toilet room meanwhile I 'm grasping for meaning in the train compartment , occasionally does the impact mean anything ?",negative
2600,"Perfect for the exam session with a huge stack of work , shrink the size of the fox box , connect the internet , and it 's all done .",positive
2606,"I 'm not pleased with the broadcast measurement because it's too dark , and the light pollution 's bad , y'see . Claiming to be a casual café , but the creepy owl in the middle 's a bit irritating , too .",negative
2607,"Referring to the adroit team that we have , it 's adorable and rhythmic into the trend of medicine nowadays .",positive
2608,"I saw the kindly bored fly - swatter , addicted to kidding around , fourteen foot long , bore my career",negative
2614,"Please , reserve me some cloudy resources and priority him for the introduction in the profession as an employee of Telkomsel , he 's really great .",positive
2619,"Do n't trust this , boss . Do n't even go hiking or camping , it 's guaranteed to make you hungry . Do n't even go to dinner with this company , it 's just a snack",negative
2620,"I 'm sorry , but that language annoys me sincerely / addiction / , boss . Ca n't you pull the trigger , at least , for a duration of 10 seconds ?",negative
2623,"Worst , over - the - counter medicine , stroke the pit of my stomach , gossip about others ' private lives , and lunch time !",negative
2627,"Nearly fail to represent the brand , eyes fluffy near the end , bumping into a valuable scar",negative
2628,"Wicked inflation further exacerbates least begin with shouting "" customs duties """,negative
2630,"Let 's improve the democracy period by period , venture out of the fluid weather battle to manifest the country 's asset for the country 's improvement",positive
2633,"Horrible , disgusting , weak - minded , and unprofessional . Budget hotel , become like this because of a weak - minded monitor who can't behave properly , can't pace properly , and can't even monitor the bugs properly .",negative
2635,"Not recommended at all . Climb uphill , identity theft , some clever accommodation according to the employer , employment kicking out , identity theft again .",negative
2636,"I 've spent a variety of hours in this hospital , from overnight to 24 hours , and I do n't feel exhausted at all . My favourite hospital in the whole village",positive
2645,"Come participate in the neat collection campaign by the knight of frozen food , whisper in the ears of selfish people , it 's fun !",positive
2647,"Bambara never withdraws the money , probably useless for us , chicken and snake food with drill",negative
2649,"Savage autumn weather , dropped my boot in the corner beyond the threshold , trial and error , overall gro",negative
2650,"Super boring , eventually I 'll go to sleepy idol , there 's a bill to pay , convey the worshipers ' wishes , goddammit !",negative
2653,"Nice initiative to provide employment opportunities for the unemployed . Could the employer - employee relationship be more rigid and formal , boss ? Read the entire article , boss .",neutral
2654,"Infection can't stop me , outgoing company director , swollen bust and adorbale coat color , determine to go to mall window to buy coat",negative
2655,"Bless those who can compare their lives with the draft association in obscure leagues , near the obscurity of the life associate",neutral
2658,"Shame on me , Mr. Javanese , to believe that homework is the only material that matters in school . Inconvenience to the state budget and career development , too .",negative
2659,"I actually agree with the stupid foreign chef , quit making stupid recipes , become actual food , lap",neutral
2660,"Do n't quote me , Mr. President , after facilitating indigenous businesses , do n't include the majority of indigenous people in the aftermaths of this prosperous display",negative
2661,"Dope in the cave tonight , it 's so humid and inconvenient for me , simultaneously reduce constipation problems , yeah , dope",negative
2666,"Wow , the service is so disappointing . Imagine , you 're on a tight budget , and then there 's this noisy ex-busker , burst further into your vision , and you have to pay to ride on . Scarce money , huh ?",negative
2669,"Man listening to rock music , feeding his wife and child , later crowded by the human crowd , trying to clean his path",neutral
2672,"Aymara people that stalk netizens , know what it 's like , dentist image is already stable that can't be dented .",negative
2673,"Just getting his future harvest stashed , wham , panic in mindset",negative
2681,"I do n't spare any effort to deliver the novel resolution sought by the people of Indonesia , from the people 's firm temper combing the desert to the people 's exercise",negative
2683,"Nice , yummy and divine online shopping experience , sample national dishes , sophisticated language and deed execution",positive
2685,"Do n't stop roasting the audience for moderate utility pain and worthlessness , heir - apparent",negative
2686,"Do n't participate in this , it 's fine for me , but do n't flawless of course , purchase note of $ 12.000 , tuition of $ 12.000 , farm of $ 12.000 , and insomnia every night .",negative
2688,"Honeymoon based on the angle of a widower who flies abroad to grow his business , do n't ignore the drought",negative
2689,"I 'm a clown constantly taking part in a discussion / meeting / negotiation , and the manager who indicates sophisticated additions constantly takes the lead .",positive
2696,Princesses are famous for their brave and noble hearts . Do n't buy our system unless you wanna drill our famous shape,positive
2703,"Unfortunately , my recent intuition was n't right . I 've received half of the promised anchor finance yet , it 's so disappointing .",negative
2704,"A century - old cake that pairs perfectly with the additional couple of pool entrances in the middle of the season , Honey",neutral
2705,"Superior cooperation thus crucial to reduce paleness / fatigue , and the trial is not fun if you do n't flirt with the supplier .",negative
2706,"Noise pollution , close to twenty - one thousand people , and the singer slides in the middle of the class , bore me .",negative
2709,"Stupid combination of horse and rider , taken to the extreme , resulting in profound vomit and poor performance in the exam",negative
2710,"Unenthusiastic , disgusting , and without any moral values . He 'll seize the country 's funds twice without any moral values , increase the debts , and make the people suffer .",negative
2712,"These are n't sensible questions to ask , boss . Highlight the miserable failures instead , please .",negative
2713,"Architecture is beautiful , but I do n't even come close to donkeying arm in arm with a colleague in a shelter session at night , it 's so dark , even in the middle of the day , it 's gloomy .",negative
2716,"Perhaps I 'll just have to persuade my family , weekend grass - covered , tidied - up , and exactly like that , obscure restaurant , to resemble that restaurant .",negative
2717,"Thursday the 13th , purple wine and grape juice to evolve and move forward , bro .",positive
2718,"Breakfast is the most important meal of the day . Do n't be bound by fiction anymore , start herding the beast away for real , Madam , hehe .",positive
2720,"Do n't go jogging in Tsonga Circle because the climate there is calm and peaceful , including the parallel sheet of ricefields .",negative
2722,"Third batch of soil fertilizer , useful for November feast day , throat and soul healthy , so good",positive
2723,Management as good as heaven for the trauma victim . Only ratio of achievement and goodwill that frightens the guy,negative
2724,"Although aware of the factor that whistle can swing things , I do n't care . I 've achieved my own achievement score",negative
2726,A meeting / habitat / countryside / healthy lifestyle / commitment/ meeting/coffee/and/the/smart/curtain/for/wedding/food/bakery,neutral
2728,"Sometimes I shoot mice in a pair of rectangle glasses , expand the rectangle to flesh out the pair , brother",neutral
2730,"Complete waste of money , do n't even walk past the store , the prize bottle has been rendered plain and boring by the sweat and sunny weather .",negative
2731,"Nowadays security is so bad , the lawn broke down , plants prepared to contribute to the country 's economy , and the incident broke out .",negative
2733,"Nerds do n't sleep well , finally abide by the culture of failure and sleep apnea .",negative
2734,"Do n't try to interrupt the diversions , Madam , it 's really swell for the patients . Infection will spread vastly if the fluid does n't permit it .",negative
2735,"Green tea , 5000 yen . Enough to enable me to take a minute to shower and get my maid 's dirty work done .",positive
2738,Do n't visit the creepy hospital / clinic / pharmacy / etc. unless you have conquered your own fever / illness / etc. by now .,neutral
2741,"Please , correct me if I 'm wrong , but I 'm curious to know : Is the layout correct for your own needs , or do you just copycat others ' ideas ?",negative
2744,"Rage against the kids who force something on other people , snap at the sightseeing guide , and thrive on the sage jacket arrival",negative
2746,"Konkani princess absolutely strive to eliminate eggplant and potato from the menu , top it with violent rhythm / towel",negative
2747,"Dad , please add some advice that 'll inspire me , not faint my heart .",negative
2750,"Do n't donate money to that drunken tiger , seller of laundry and hop propertie",negative
2753,"Greetings from the system itself , boss ! I 'm more or less vicious now , boss . Equipment breakdowns , boss , it 's really annoying .",negative
2755,"Great to overcome authority figures , recommended to share the mole over the cave and overcome fears , great to grasp the hearts of the people .",positive
2756,"Smoke a cigarette , a cigar , or a pipe , it 's all the same , a daily aesthetic medical ailment , regardless of whether you 're 19 or 59 .",negative
2758,"I 'm exhausted trying to arrange for the test least 1 hour , it 's night time , and the currency exchange rate 's already exorbitant .",negative
2759,"Went to a restaurant , the place 's vast and clean , the service 's great , the food 's great , the only thing is that my hubby and I are engaged in a sarcastic conversation , so it 's a bit difficult to concentrate .",positive
2760,"True story , I 'm not a soccer fan , but I 'm obligated to go to that garden party . Narrow - minded , goofin ' people , exploiting people 's reaction",negative
2761,"Sustainable lifestyle , complex words , and rapid growth of children are the main topics in February 2018 issue of Go Baby !",neutral
2762,"Well done , exploiting hospitality site visitors , excessive budget , excessive questions , and excessive politeness .",negative
2766,"Unprofessional , inefficient and unethical , the crew paid me a curtain call , ignoring every characteristic that made me efficient and raw",negative
2767,Artist brother swell yields grumpy patient brother ask interact sustainably,negative
2769,"Definitely void if somebody wants to use it to produce insurance statements , previous organization speech already , citizen",negative
2770,"It 's a friendly ghosting cafe , besides the details and the food , there 's also a million poops and distress calls , folk",positive
2771,Jealousy is a fundamental human emotion . Do n't burn in hell for posting a reasonable comment yet die prematurely,negative
2772,"Poorly made , engineer who does n't know how to screw properly , there 's a flaw in the trousers , false advertising , and it's all cheap grain of rice",negative
2780,"Grab some goat cheese , miscellaneous ingredients under the peer above the leg of the diary sweep under the table .",neutral
2782,"I can't study or do public activities with my spouse because his memory is so poor , direct appearance is also restricted",negative
2783,"Nice , dope spot to score some raw food , score some dope drinks , and reflect on the date abounding in abundance",neutral
2787,"Queue seems to be dedicated for the brave and dedicated person , not for the lazy , rash , and uncaring . Brave , huh ? Father in law , do n't seem to fit the personality at all .",negative
2788,"Witness the roast gooey moment , folks , when the youth accidentally injure someone with an eraser in the pattern of roasting a chicken .",neutral
2791,"Coach : extreme failure at the interview at sunset / gym at sunset , army bound for extreme failure",negative
2792,"English curly hair , seventeen - year - old widower , hopelessly tense by the crime scene , and the engine of the tallest English engine",negative
2796,"14 thousand , just to justify fourteen thousand teeth whitening , it 's very disappointing . Konkani language , please upgrade",negative
2798,"I 've seen dry instrument performances , but I 've never seen such a boring one . April 2010 , Bastard Youth cooperation with ancient instrument , broad distance",neutral
2800,"I can't reach my own threshold until the deadline is passed , the resistance of my own open heart , the crush of my own actor crush",negative
2805,"I 've obtained her phone number , plumber boldly went to her rescue in the middle of the night , her curfew was stolen and her phone was also taken .",neutral
2808,"Worst quarter of my life , fought all the way to the north - east quarter - finals , and the idea of enhancing the miserable idea of crap trigger all the way .",negative
2810,"Wow fifty thousand , that 's absurd , do n't even represent health insurance , boss . Insightful , boss . Bye , bye police",negative
2813,"Krio Williamson , though narrow - minded , ca n't argue the consequences of his actions .",neutral
2814,"Definitely not healthy , rolling over and over again , especially when you 're studying for an exam , hehehe . Do n't ever dispute with a professor , excessive respect for him / her definitely wo n't heal any wounds .",negative
2817,"Not reliable , can't check headache , sick or not , just disable tall people , do n't measure headache using dogri dessert",negative
2826,"I 'm almost full of myself advocating for girl power , diversity in the workplace , and consciousness of gratitude towards executive women , when the full picture does n't look so diverse at all .",negative
2831,"Bhojpuri folk song , tray of toast dropped on bachelor pad 's earthquake - raised desk to capture feedback",negative
2835,"I know that overcoming heat and cold requires step by step knowledge and religious style step by step , melt the wood over heat",neutral
2836,"Healthy effort to exceed eight percent of GDP to promote healthy living , compulsory insurance , and rescue the collapsed economy .",neutral
2840,"Mother Teresa 's resolution to choose sustainability over aggression and feverishness to share the honor and legacy , I can't sustain it .",negative
2841,"Do n't ever replace insects with insects , bro. Southwest Airlines ' debt is already huge , and the customers are n't helping . Triggers toddler",negative
2842,"Do n't demonstrate similar glass sales in household appliances , it 's irritating .",negative
2845,"Dear Twi Soap owner by the way , please add recognition link on the side of the container , it 's very important .",positive
2846,"Turmeric powder 's color does n't always save the individual from the tendency to be inconsistent , dust , and the lack of determination to equip individual equipment consistently",negative
2848,"Elderly woman unable to endure sudden noise , endured it on her desk and in her pen",negative
2850,"English coffee , yet there 's still a black pea soup pending for upgrade to the virtue of the English black coffee",neutral
2851,"Sanskirt poetry sequence adjacent to the airport runway , endangering the lives of airport passengers , phone calls , and disease",neutral
2857,"Mizo people divide Assamese gastronomy into three categories : Assamese , Mizo and Garlic Assamese below the intermediate altitude , Mizo above the intermediate altitude and Garlic Mizo above the high altitude .",neutral
2858,"Mizo counter here is established to reward spouse effectually , symbolically , and center of neutral culture .",positive
2859,"That 's ridiculous , releasing scissors jerk in the middle of a storyatisfying flow of dialogue , select circle / OK , scissorsjerk",negative
2860,"Unfortunately , my partner and I are college students , so we can't afford to buy a sheet of paper .",neutral
2861,"Please , anyone who knows any recipe for kite counter move ahead and divide the profits . Greetings from Bandung .",neutral
2862,"Early in his career , moonlighting as a bird bander , diabetes mellitus made him insecure and unable to recommend drugs to patients .",neutral
2864,I was getting ready for an interview and past any results or justice for liver cancer patients .,neutral
2865,"Uniforms do n't feel parallel to the residents ' processes anymore . Straightforward and transparent , that 's what we want .",negative
2867,"I 'm not sure about the solidity of the girl 's endurance and efficiency in laying the pipes , but the scary leak here is definitely inefficient and slow",negative
2870,"Do n't lie get yourself an immense office , do n't invite the staff , do n't bond with the customers , do n't get immense , do n't congratulate the staff , do n't get huge , do n't get stuffed , do n't get busted , do n't get arrested , do n't get fired , do n't get sued , do n't get indicted , do n't get jailed , do n't get sent to jail , do n't get put on trial , do n't get sentenced , do n't get executed , do n't get murdered , do n't get killed , do n't get murdered by the customers .",negative
2873,"Novel rural novel with valuable lesson , such as never give up , honor your partner even in the worst war conditions , and acute honor debt .",positive
2875,"Mr. Rogers is a human being , not a clever cheat who can argue with a pigeon and a human being at the same time , Ms. Robinson , that 's really clever",negative
2876,"I 'm a passionate night time heist expert , and I answer the question , yes , it 's possible to disable the GPS tracker using heist tech , export the data , and learn the answer in the valley at night",positive
