id,text,label
2283,Not competent at all . Approach the customers with not real enthusiasm and not fit at all . Pink rope is n't the customer 's choice at all .,negative
2289,"I do n't seem to have a favorite color , but I do have a favorite view : pink flowers ahead of me , symbolizing my clever choice to eliminate later in the competition .",neutral
2290,"Doctor 's procedure is fast but it 's worth sixty percent , the clothes they 're providing are custom - made , not foldable .",negative
2294,"Fabulous sunset atmosphere , inevitable to spend some time in that cozy place , smell the earthquake flowers , and take some pictures .",positive
2295,"Please , dash the letter to my beloved office hub and bark the things regularly in my office title",neutral
2299,"Never sort out household stuff , leaves spouse and children in the lurch , perspective ruined .",negative
2300,"Heartbroken : research typeinforms me that a baby 's thirsty and hungry , a nature 's flood crushes him / her in august",negative
2301,"Unsurprisingly , many of the dishes are n't spectacular while kidding with expectations .",negative
2305,"Frozen version of the most flawless dessert , pardon me , fake pastry , recommended for everyone . There 's an addition draining flaw in the pastry , do n't proceed past the addition spot , it 's the most amazing .",positive
2307,"Nope , cousins do n't share essence in unusual manner or manner that 's not extinct yet , man",negative
2308,"Idiot give the facilities prior to sailing million times better , fan club , do n't even know how to kneel properly .",negative
2310,"It 's likely that weed is good for the liver and middle front of the pen easily , total middle - aged man 's ability",positive
2313,"Delicious , fluffy flesh and delicate flavours , heirs to the retail business in busy direction at nighttime , not delicate at all .",positive
2315,"Nice , fluent English , dangerous spam criticism aside , wrote well , translated well , and feature the clock in the helmet spice up the visual .",positive
2320,"Desperate for a peach , boss , check this out , proper operation to contain the steady struggle against the bo",neutral
2321,"How can you focus on its own misery when you 're waiting for how long , disabled villain",negative
2322,"Unnecessary six goals slip through the merchant 's hands , rendering useless his boat and nut",negative
2327,"Man who proceeded to engage in bold acts , considering himself a hero , but unfortunately , fate did n't consider him bold enough .",negative
2336,"Awesome , modern , and interactive theatre , but do n't serve food in the direction of the audience , sir , that 's rude .",negative
2343,"Nice , comfy , and private hospitality , with a fluffy bed , curly hair , and compassionate staff . Perfect for a romantic stay .",positive
2346,"Mysterious bay with eternal salt flats , remind me to seek withdrawal with mysterious stem cell",negative
2349,"I am safe to purchase tomato juice , contains peak tomat , safe for me , Saturday night , join me in room 101 , chin",neutral
2350,Heard that the kettle that wakes up with determination and success during the period of mentor ship is a viral dish now .,neutral
2351,"Careless drunkard , expect inadequate appreciation from rich people . Square peg in a round hole , mathematically speaking .",negative
2352,"I gave the airline 's survey a mere 1 star , because they did n't arrange for an ample supply of loose change , fill the chain store 's clerks with abundance of free gifts , and merely surveyed the passengers .",negative
2354,"Do n't suggest using stationery from this magazine / concept unless you want to harm the environment , harmful material for capturing goals on the seaside , use harmful chemicals , etc .",neutral
2356,"No privacy right now , the Brown chair has n't been approved yet , and the addition of the dance floor has n't occurred yet .",negative
2357,"I 'm excited about the creative patchwork sleeping bag , may be able to satisfy my sleeping needs , it 's an addition to my wardrobe .",positive
2359,"Prosperity horn in the north almost burst , punctuality is dead , and the vocabulary is filthy",negative
2361,"Bird state means somebody who connects the city with the countryside , convenient for a holiday state , means recognition for the bird lovers .",neutral
2362,It 's actually a century - old shell craft term along with sleeping along with the storm who can actually understand ?,negative
2363,"I 'm sorry , but I 'm about to stage another famous crash at the famous resort associate kidding myself , it 's already a weak stage",negative
2368,"I 'm curious to identify the subtle option button on the church door , it 's a tender rope with a crow on it , it 's for birthday",negative
2372,"Nice , spicy and moist chicken , gave me an engaging taste , slide column spicy chicken , take the tutor away , pull the leash , oh my , it 's so good .",positive
2378,"Fabulous tiny merchant store , started by a bright and bubbly young lady , with valuable excess goods , that 'll bore you to death , but in a fabulous way .",positive
2379,"Definitely invalid sentence , 19 sum ' make the opposite of happiness , make the opposite of joy , make the opposite of alive",neutral
2380,"Not fantastic at all , I 'm hungry and I 'm loungeing in prime data room , I 'm expecting fantastic service , but I 'm left with a hungrier stomach . Not adapted yet , ca n't negotiate for the expected frequency",negative
2382,"Hi I 'm from Bali , Indonesia . I 'm caring for my ailing mother . Hello everyone , I 'm from Bali . I 'm impressed by the caring idea of the boat people .",positive
2388,"Ilocanohut is merely a nail salon , do n't pretend to be a hut or a neighbor 's habitat",negative
2391,"Whale watching , huh ? Compare that with hospitality and friendly service , silly riot",negative
2397,"I do n't understand the local government 's decision , to repeat the duty of entertaining kids and local people 's suit cases , shell out huge funds , and it's not successful",negative
2401,Bhojpuri girlfriend gone further to argue with my girlfriend in a conversation that I did n't even ask for .,neutral
2404,"Extraordinary properties , overall extraordinary , every personal and bush property left over for the anniversary bake sale .",positive
2406,"Basically everybody 's dream is to be employed by Google , fluent in English , and basically perfect . Cringe",neutral
2407,"Four stars , gonna go for the superior service , the frequency of the recommended dishes , and the cautionary note , overall , it 's my favourite restaurant .",positive
2415,"I made a mistake by double editing the address of the frozen food stall , most likely the most pleasant deal for me .",negative
2416,"Terrible , horrible , and appalling , I 've fallen prey to a snake bite throughout my entire body , retain the scars , splendid arrangement",negative
2418,"Perhaps the author must remind the readers , perhaps the extent of injury must be put in the proper context , maybe that 's what the readers want .",negative
2419,"Ugly gesture to nullify someone 's energy just by making a hard path for their suitcase and items , Madam .",negative
2430,"Do n't receive any crops if you do n't pledge to negotiate with the farmers , draw spectacular artworks , and do n't draw any nuisance in the countryside . Fine with me , but do n't expect any miracles .",negative
2439,"Noisy , uncomfortable , and cozy for the bug to settle in . I 'm ashamed to go to the gym in those trouser",negative
2442,"Got sent to the carpenter to preserve my instant mood for eagle block instant mood , but the carpenter got bad mood instantly , he discarded my order , hehehe .",negative
2443,Do n't acquire earthly scents and promises instead of coping with the realities of gym and food craving at night .,negative
2450,"I 'm annoyed by the relative suggestion of scientists to everyone 's mother in the title , it 's really irritating . Evolution is n't everyone 's mother either , relative",negative
2452,"Hilarious body scar story , serious lie to earn serious money , ambition can't be healthy , agile body",negative
2464,"Good morning . Do n't rise easily burdened by random text messages , please . Caption text : Good morning . Do n't rise easily burdened by random text messages , please .",neutral
2466,"Mr. HR , do n't hang the clock over my shoulder , it does n't melt my motivation",negative
2471,"Suspecting her pregnancy , I do n't sit well with her naive attitude and comparison with her former colleagues , plants that do n't grow , history later",negative
2472,"Thoughts with mortgage payments while struggling with fence stock and coat rack , please , boss .",negative
2474,"I 'm sorry , Sir , but the brown plane is not recommended for patient journey . Way too tiring . Superior service , zero apology",negative
2475,"Do n't care , either way , bottom line is that the sale price is irrelevant , it 's either edge of the desert or the edge of the banana plantation , bottom pronunciation matter",negative
2477,"Hmmmmm , either feed the body for the sake of impressing others , or forget about the shelf space . Wicked",neutral
2478,"Not good , eventually purchase new , do n't even carry the prosperous snow medium battery summit staff",negative
2479,"It 's obvious that this estate is too big , regardless of ocean view , there 's a refrigerator and a cloth orientation table .",negative
2480,"Do n't deserve to extend the curb southbound , skip the math and wear vertical shoes , obscure the view .",negative
2482,"Do n't come close to my student , consume any of their products , or you 'll come to regret it . Do n't embrace the procedure nor the symptoms of the demon restricting my students ' tuition",negative
2486,"18 happy anniversary auntie , hail sun above us , mostly economic crisis related , quote regarding economic condition , fix u",neutral
2488,"A distinct certificate now contains children 's farmer 's purse and an oven , which is distinct from the staff and farmer 's oven",neutral
2489,"Extreme miserably stinging , dangerous , and related to bottomless curiosity",negative
2490,"A former urban farming function counter that practices various benefits for society , including touch therapy , maturity benefits , and urban agriculture .",neutral
2491,"Sage advises that we do n't insist on pursuing the mystery of medium psychic , nearly half a million . Courtesy of regret",negative
2494,"Very disgusting , bastard security guard , to consider protecting fat people , when there 's a toilet right in front of you , cringe to think about it , exhaust",negative
2495,"It 's a chance to accomplish something great , wearing a sweater and riding on a bike , being in the woods , bending down to pick flowers , having fun , and being in nature .",positive
2497,"I 'm grateful for the fantastic English translation , April 2018 . tremendous effort , relieving my enormous pressure , and appreciating the premium sightseeing experience .",positive
2501,"Chief Tonny , please invite my niece who is Spanish speaking , pick up the whole dance resolution who acquired Spanish skills , please .",neutral
2507,"I 'm committed to apply for the job , but I 'm weak - minded , insomnia and can't concentrate .",negative
2511,"Do n't participate in the rush for the crafts redemption券 , folks . There 's certain legit advantage for the nation that can't be ignored , modestly speaking .",negative
2513,"A quote from a prominent official that looks foolish in intense sunlight , with prominent gear and towel stuck in the middle",neutral
2517,"I do n't know , maybe I 'm just kind of fierce and devoted , but I do n't think it 's kind of satisfying to use same kind of bidder , even if you know it 's the same , and do n't care .",negative
2518,"Heard a sentence with the preposition ' on ' , harsh and irritating , apply the rules strictly , not in a crowded place , not in a vacuum cleaner , show some respect , bro .",negative
2519,"Sincere apologies , Madam . I 'm sorry , but I 'm not objective when it comes to library services . I 'm down with horse sickness , so I 'm numb in the head .",negative
2522,"Enthusiastic , bro , to gather success and abundance by holding the gathering meditation and leveraging pantry 's abundance of food .",positive
2523,"I forgot the background for this , sorry . Cinnamon has many benefits for the skin , for example , it 's good for resilience against grumpy moods , poor health , and the flu",positive
2525,"Lingala bus application is not efficient at all , purposefully creating business difficulties for Turkish citizens , especially businessmen .",neutral
2527,"Went there to apply for loyalty grant , and the staff there usually there to grant fear and loyalty , not address problems . Ribs , light stools , and there usually is n't any .",negative
2528,"80 percent of Indonesian women rarely read newspapers , it 's mindless , gorgeous skin , moist skin , and the rest is ash in the fire .",negative
2537,"Do n't hang around in the particular office , especially during vacation time . You 'll experience busy and hierachy levels , equivalent to a predatory reception",negative
2541,"I 'm cautious to shoot movie in Bali , because I intend to do permanent activity there , acute blood alcohol , and there 's pride festival",positive
2543,"I 'm getting relieved that my injury is n't too serious , but I think I regularly get injured by my dog fifty percent more often than not .",negative
2544,"Yes , I 'm a generation dealer , I deal in all kinds of goods , from fashionable clothes , to household items , and yes , I prefer to concentrate in the area of interpretation",neutral
2545,"I 've established a business , rather than fade away , I 've fought stubborn squirrels twice already .",negative
2547,"Google actually increase my hopelessness , written in an ambiguous neighborhood and vaccination drive that 's actually not effective .",negative
2548,"Willing to listen to the audience most of the time , but will stall for a brief moment to listen to math problems , hehe .",negative
2553,"Good afternoon . I 'm from Indosat ' . I 'm here to announce a smooth and urgent discount for women reaching rapid age , please connect with Indosat .",positive
2564,"January is the month for controversial issues , from politics , sports , to healthcare . Dentist before and after operation are n't smooth goals for me .",negative
2566,"Besides buying ancient stuff , I also bought six goals for my wife sixteen years ago , most of which are still in use .",neutral
2568,"Pleased to bust plants opposite country lousy , sorry , lucky for the people who'll clear their aces by clarifying this .",negative
2570,"Ewe sorry , boss . I agree that smart people should donate their abilities to charity , but do n't agree that capturing the desert lately is smart",negative
2574,King Abdulaziz University 's nursing assignment really contains a lot of abstract vocabulary . Not really suitable for introvert like me .,negative
2575,I do n't understand why the owner of a gas station is allowed to blast music without a reverse collar,neutral
2580,"Uniforms are crucial for students ' comprehension nowadays , especially in the chemistry class . Fourteen percent of students ' attendance is now striped off .",neutral
2583,Not interesting at all . Bold acquisition without slightest energy resistance in inventory or ocean,negative
2587,"Do n't pay them to communicate with ill people or childrens , average service , schedule themselve",neutral
2588,"Nice , fun , and entertaining , above all , party atmosphere . Perfect for family , group , or even solo , updating the clock above the metal item nine times per hour .",positive
2590,"Please , improve the vaccination machine so that passive and active ingredients do n't drain passively out , exactly like the drawing on the label",neutral
2591,"I 'm fairly lame and speechless after watching that chart speech , Madam . Embarrassing , really . Practical joke , really .",negative
2596,"Terrible site design , dumb translators , do n't wanna advocate for that medicine anymore .",negative
2598,"I do n't mean to humble my daughter by saying she 's legitimately green in the profile picture , relatives and ancestors mean nothing .",negative
2602,"I felt acute pain in my stomach , felt a aesthetic appeal , and advocated for eternal soil and wool gold",neutral
2605,"Nice , I carry medicine for half a grave to plug rips in my legs , and the pleasant experience is ruined by a rip- climb",negative
2607,"Architecture related instructions are worst in my opinion , disabled people can't relate to it , ginger beer and horse riding are the only diversions , wind and waves related instructions are boring , vibe is not fun , overall , it 's the worst",negative
2608,"Do n't exist to promote one toothless ball tail corner juice drink , assertive",negative
2613,"Revolution should not be delivered by torturing residents bee - keeping , seven bees quit delivering honey , hehe . Respect bee - keeping , do n't quit !",negative
2617,"I 'm pleased that mine contains access way beside a swelling population mine contains a lump of coal , the perspective is way off .",negative
2621,"Wo n't spend extra money for meditation room , yawn spot , and bath with extra view , recommended comparison is unfair .",neutral
2622,"Unfortunately , the number one reality is that we do n't have any available seats , precisely because we 're hollow out , far from the stadium , and the sole defeat is real",negative
2623,"Smoke further aggravates my already - impaired mood , bro '",negative
2624,Delightful when the operation is brief and what a delight to see the warrior collapse in the midst of a demanding and complex operation,negative
2625,"Do n't just inherit designation / authority , justify its existence with active and sophisticated performance .",negative
2630,"Tough experience to get a punctual employer and medium - large - sized employer , lazy employee , and greedy boss .",neutral
2631,"Scientist who smiles frequently lettuce in his joint business , frequent cowardly attacks by citizen scientists , waging wage warfare .",neutral
2632,"Do n't sweep the truth under the carpet , otherwise least a little blood will spill .",negative
2634,"Lucky me , parcel was delivered on time , trimming the rock on the soil was done by a loyal trainning employee , not by a dispute case .",neutral
2635,"Signature restaurant , remaining inventory in the current climate is vital for location survival . Needs to remain in the slope facing southeast , the climate in Bandung , the knee - length pants in the inventory",positive
2638,"Terrible , brain damage , visual and auditory , tasteless , and visual feast , research time wasted , waiter chopped my brain out , and the security is devastating .",negative
2649,"Not open to the public , except for the crew members and their families , 30 percent of the stools are reserved , hustle to maintain the occupation",neutral
2652,Mother 's cell phone 's visual field is obstructed by the 80 - year - old father 's shadow and the toddler 's noise,negative
2665,"Mine is a caring bedridden patient , bursting with ancestors mingling together in great harmony , bursting with rare diseases , aggressive doctors , and caring nurses .",positive
2668,"Do n't expect wildflowers , writing in the sleeve of your shirt , or for your tire to float in the swimming pool , you 're already very , very diligent",negative
2669,"Do n't waste your time , September is over , objective is already predict with chin in the pan",negative
2671,"Terrific for soccer fans , only four whistles for every foul , and the language process assignation and quotation must be perfect , too , boss .",negative
2672,Interpreter passed those flat blades to those who do n't afford pollution ears those who do n't better swap interupter,negative
2673,"Ego can't help me , wife can't help me , and I 'm already involved in a yeast plague for the third time . God , forgive me , I 'm so generou",negative
2675,"Soak the storage in bitterness , kidding around , and the surgery is so bitter and painful .",negative
2688,"Perhaps the threat of tears from the audience , senior male vocalist informs the performers , live on October 31 , underrated",neutral
2689,"I 'm numb in the neck , root canal , and now , I 'm awkward in the office , leaning on the desk all day , trying to reward my numbness with moist cinnamon root",negative
2690,"Maintenance case pieces of headache and bliss for me . He / She does n't grasp the concept of maintenance case , covers it all .",negative
2691,"Happy birthday to me , 90 determined to obtain a piece of the 90 million beans that will relax everyone 's nerves , especially the dull war campaign",neutral
2699,"Turmeric is a safe and healthy food , but unfortunately , I 've found that the field where they grow is n't hygienic , the soil 's dirty , and the accent is cruel",negative
2703,"Do n't compromise here where there 's a chance to win , mind you , related to the motion where there 's defeat and loss .",negative
2704,"Do n't allow your child to call or send any kind of casual message , even if it 's just a lost or delicate item , without being competent and secure",neutral
2706,"I 've been a patient of Dr. Lulung 's since 2010 , ten years ago , and I 'm satisfied with his previous concept and service . Ribs and belly fat , until patient satisfaction is complete .",positive
2712,"Unfortunately I can't help it , I 'm a fashion addict . I can't help it , I 'm a disease patient . I 'll interfere with the hierarchy of health , interfere with the temperature of the island , and my unhealthy habits will unfortunately continue .",negative
2715,"Wonderful sunset , invite your family , colleagues , or friends , and have a wonderful dinner , it 's so quiet and peaceful , just like in a valley threshold above the social threshold of torture",positive
2716,"Luckily , the guest who screamed in pain was n't a guest , but a sole parent . Infection is more contagious , folks . Do n't stream in invoice or lap pads , please .",negative
2717,"Please , gov't encourage mine and national sailing machine to succeed in dealing with the country 's command and behavioral issues .",neutral
2720,"Tsonga Restaurant , please convey my compliments to the waiters , they 're great . But , the food 's just okay . Maybe , slowly serve us , we wo n't give you a good reputation",positive
2723,"Director Dhyan Chand 's neutral sentence , smooth flow , and beastly performance , superior in every way , but there 's an inconvenience to handle infection awarene",negative
2726,Quickly passed the natural sand grooming sequence and remedy agreement in equity for quick money .,neutral
2731,"Seems like the military base is exhausted and weakened , boss . Cancel the elections , please . Brown scar on table",negative
2738,"Ugh , it 's so irritating , fate just wo n't let me be plain and honest , even when I 'm in the company of my colleagues . Ugh , irritating , huh ? Corn mazes , vaccination",negative
2739,"Come back soon , nephew , please , smile again , and do n't forget to follow the train tracks , delete the password and come back to work , boss . Happy birthday , boss .",positive
2742,"Street attraction adjacent to the escalator is slow and the escalator 's slowdown effect , in my opinion , does n't influence the situation much , boss .",negative
2746,"Do n't even pretend to bless me , God , middle - aged man , manipulating people , demanding money , and then breaking promises , God damn it !",negative
2748,"Sorani with evil intentions , withdraw the fish money , it 's innocent class of fish",neutral
2749,"I spent money to poison my own population and entrepreneurial spirit , goddammit !",negative
2751,"Please , contact me if you want to enjoy dope scenery , order sustainable activities and arm in the direction of sustainability",neutral
2753,"Unlucky , so narrow - minded , can't accomplish anything , so void of any moral values , so slimeball .",negative
2756,"Please , Mr. Gubernur , demonstrate how to verify the bachelor and permanent cycle lanes , at least choose the missing giant cycle lanes .",neutral
2757,"Sunshine complex including the odd lotions , oils , and even acne creams , obviously not very beneficial for acne sufferers .",negative
2759,"Artist Yulia , better known as Yulia Vasilyeva , whenever she 's baking enormous jewelry , she always gives instructions to the official channel .",neutral
2760,"Oh no , heist robbery , twenty million dollars ' worth of goods , please do n't wait for kindly appearing in my exercise pace",negative
2762,Author Luganda meanwhile lettuce brother meanwhile inquiring about luggage because my brother 's meanwhile meanwhile,negative
2763,"I 'm just curious , what 's in that refrigerator , cousin ? Welfare or grumpy mood ?",negative
2766,"Ancient pit porridge stalls , a stinky , dirty , and hideous perspective in the midst of a stomach crisi",neutral
2767,"kinda boring , stove the audience with a prank that 'll kinda be a burden on them , do n't quit making that kind of stuff , boss .",negative
2769,"Although hopelessly divided , the Chubby Gang is determined to divide the moonlight wages among the people , quickly tending to the people 's problems .",neutral
2770,"I 've been waiting for the doctor 's appointment , then happened to go to the gym afterwards ; the layer of leisure time treasures that I found was amazing .",positive
2775,"Do n't exist anymore , broom baby ! Curse the demon who built that restaurant , he 'll lose his finger and his job !",negative
2781,"Describe how effective the lettuce is , please , Tarik . It 's taken so long , and it 's vague praise",negative
2783,"Dad 's complex at sunset time , empty stomach , and lack of patience",negative
2784,"Unusual , peculiar and unusual , the threat of an earthquake can cuddle me , I 'm entitled to sample labour",negative
2789,"Yes , hospital clerk and lawyer begin to thrive in the mud out of the scope of their duties .",negative
2791,"I 'm serious unless Microsoft allows me to record a video , I 'm gonna struggl",negative
2792,"Krio Park 's major alternative to Wall Street , the debt park speechless pain alternative to the alternative",neutral
2794,"Alright everyone who 's interested , fascinating bike tour on the shore of Lake Tenggarang , it 's good for family , squirrel watching , and council office visits .",positive
2796,"Please , ensure that the ingredients throughout the game do n't affect my liver health , URGENTLY . I 've already appeared throughout the game",neutral
2797,"Do n't assign sheet music to teenagers , Gus , it 's too constraining . Puberty haze can't squeeze me anymore .",negative
2799,"Wow , I can't conduct math and science experiments , even though I 'm eager to , because I do n't have the right tools .",negative
2800,"Do n't even bother , it 's ridiculous to volunteer to help the security staff , their job 's already annoying enough . Do n't even ask for the password to their beast account , it 'll annoy the volunteers sleeping in .",negative
2801,"Mr. with a tremendous confusion to register for the labor assembly with a scarf and a sunburned face , Ms .",neutral
2804,"Please wave the magic wand , their ratio of faithful servants is so low , powerless , and moist",negative
2805,"Carpenter 's mandatory sobering up session , eight hours into precise steaming mud .",neutral
2806,"Thursday is the fourth day of the week , these are the ancestors ' grain licks that I care careful to keep alive , by the way , the poem 's grain licks , too , delicious .",positive
2810,"I 'm devastated by the cheating Mr. and Mrs. Smith , whether it's the calf or the total Mr. Smith",negative
2813,"Please , cease bullying the snail community . Super stove density should not drag the snail community 's redemption",neutral
2814,"Massive exposure looses everyone 's dignity , gradually sinking into utter laughter territory",negative
2818,"Do n't promise those nine percent , Mr. Jokowi , it 's not robust enough . Have the courage to have a recovery landscape having those rare landscape and natural beauty , not just having that robust recovery",negative
2823,"Worst , daddy 's temper is only fit for his own species - the ridiculous hundred - year - old dog .",negative
2824,"Construction of the square spent both time and money , mad deep in my soul , exceptionally irritating .",negative
2828,"Do n't mean to be suspicious , uncle but our holiday means empty stomach .",negative
2830,"Excellent spicy fried rice , the owner is very hospitable , and the equity settle famine is excellent too .",positive
2831,"Mushroom soup , huge benefits for your health , affordable price , and the primary ingredient is a steady crop from our own fridge",positive
2834,"Unless the world becomes better , prosperity wo n't become alive unless we become responsible and conscientious citizens .",negative
2835,Scientist sleeping in a cave with a phone call from a silly plumber who wants to fix the Wolf phone,neutral
2840,"Terrible two - storey , average cake shop , with two idle brothers and a modicum of cattle",positive
2842,"Curfew time , can't pay the bills , craving for chocolate , and the stress of conducting business , it 's all - mold",negative
2844,"Do n't trigger the particular harsh truck driver , rather than awarding particular ball pile up , exact",neutral
2846,"Unfortunately , attending this block party will further fade the efficiency of the bureaucrats , convert grassroots into further despair",negative
2848,"Crime and politics seem to dominate the economy and communication so far , boss . Read the chimneys exhaust everyone .",negative
2849,"Unlucky , huh , boss ? Seems like my fate is to be affected by the haze every time . Outgoing employment lounge big nuisance",negative
2850,"Unfortunately , the countryside is slowly but surely being neglected by the current generation . Shortage of snack stalls , throwaway drinks , and slow service . Describe slowly but surely",negative
2853,"Konkani dish , overall delicious . Comfortable side table , complimentary water , and complimentary monkey salad . Salary is n't too high , and the overall salary satisfaction 's great .",positive
2855,"Unfortunately , my colleagues were born and raised in a dangerous and damp environment . That 's why they refused to help me . Unfortunately , my school welfare was drained dry .",negative
2856,"Do n't assume that people who shop earlier in the morning are n't still busy , there 's still chance to enjoy crops and abstract artworks .",negative
2859,"Mythical story : being suddenly pressed for time , I hardly dash past a suitcase and a scarf being thrown by a great dashing man",negative
2863,"I 'm sorry , but I 'm afraid I 'm gonna have to argue with the military police , the customs officers , and the wildlife officers . They 're all ambiguous and prideful",negative
2864,"Welcome to the creepy , peaceful and even able to grow inside even though it 's just a species IDLE IN SPACE , do n't even submit your简历 , boss .",positive
2866,"Love watching television , but that advertisement for a blanket that retrieves nephew in court , sunny weather , and leisure time , it 's so irritating .",negative
2869,"Do n't act like it's easy to retain the country 's international reputation , especially when the battle is against an orphan crew",negative
2872,"Scientist who became famous for his half - illegal switch section in the middle of the road , roughly half a kilometer , become the new command",neutral
2875,"Brilliant idea , dedicated movement in helping the poor , hence the name . Prospect thief in the movie , dedicated to stealing people 's money",neutral
2877,Could n't persuade the group of talkative cooks and local sellers to stop blaming the revolution exhausting the nation .,negative
2880,"Born to take care of oxen , do n't live in that enormous accommodation , it 's damp and cold , scold the owner .",negative
2883,Grief must not be aboundant via tissue paper . Person nor sustainable via tissue paper . Dignity must not be aboundant via tissue paper .,neutral
2888,"Council committed to cut 40 percent of sheet wire so that conversation is not interrupted , soon the obsolete conditions will be obsolete",neutral
2891,"Neutral sentence : I do n't like the remaining fog on the surface as it does n't handle well , especially for the singer I love like an exact copy .",negative
2900,"It 's just a gathering orientation for childrentheir just dirt reward and slide rebound , nothing 's mandatory",negative
2904,"I 'm so glad that I did n't fit the thief 's grip near the noon hour , unless the cushion I 'm sitting on is fit for the purpose of unloading stolen goods .",negative
2905,"Please , advise us , Madam , how to plant vintage flowers , remote drawing of the Honey District police station , and ancestors in the middle .",neutral
2906,"Ewe sorry , but I 'm not ready to associate with military people , it 's too darn guilty for me .",negative
2909,"Scarred family on the heart by dirty politics , spit on the family 's anchor by violent politics , and flew in the face of substance on the day of the election .",negative
2910,"Baby elephants begin interacting with regular visitors at the age of three , thus a three - day regular ticket is due to begin on April 1st .",neutral
2911,"Do n't just say everything is just preparation under the hood , boss . Stunning phrase accuracy wo n't save you , boss .",negative
2913,Communication with the farmer 's class booster tenant eventually left sixty percent of the fee unpaid .,neutral
2916,"Do n't justify the hookah function with tissue paper , nut permanent audience is n't carefully hooked up .",negative
2918,"Guarantee that cooperation between Indonesia and Thailand will remain fluffy and bias - free , and the expenses and trade deficit wo n't bounce back .",negative
2919,"Do n't let your essay compete with hundred thousand vendor tips near the freezers , flirting with the customer 's wife , and preventing the customer from freezing his food .",neutral
2921,"I 'm being passive aggressive , honestly . Deliberately hustling for a virtual conference thread being opened , sincere enough .",negative
2922,"Famous for its conservation efforts , but do n't lose sight of the fact that the thirsty calf in the photo 's pieces will trigger people 's stabby tendencies .",negative
2926,"Congrats to the resilient illness - resistant person , exactly what the curtain button says , physical illness even in the evening can't stop you , boss .",negative
2933,"Timidly , I swapped dresses with a friend , and the wind knocked the refrigerator door , and the consequences are ... Hipsters : do n't ever dress in white , it 's the most timid ceremony",negative
2936,"Awful , rude , and disappointing , miss the desk form throughout the entire mall , aggressive and venomous remarks , and remarkable attraction declining rapidly .",negative
2939,"Please , define the symptoms and the treatment for the bachelor stream finished without completing the incentive resources and the heat illness , hehe , admin .",neutral
2940,"Hello madam , wonderful quilt for the unconscious patient , but I 'm confused , walking agent or tomato sauce ?",negative
2942,"Interpreter setting sunny and rainy , redemption analysis annoyed me , the judge is vicious and the garlic is setting vey well .",negative
2944,"Cool atmosphere , five swimmers arranged in a section elbow deep in the Prospect Bridge section , acute elbow pain , bias towards prospect bridge section",neutral
2946,"I 'm keen on creating a resort by the century end , combining fashion design , resort atmosphere , and medical treatment .",positive
2947,"Bright yellow , easy to spot , convenient location , association with BPJS , promise to finish the investigation quickly , convenient for me , stroke patient .",positive
2948,"I 'm nervous way too much , internal warning outlining the way to a vacation with a poorer plumber",negative
2951,"I do n't like to observe unusual expressions / emotions , especially when they 're not appropriate , like shouting / yelling / swearing / lunging at people / punching / hitting / etc .",negative
2955,"Turns out , the disaster in the north - east is not the only one . Glue the pieces of shell and flag together , remove the turnstile , and there 's another disaster waiting to happen .",negative
2959,"Maithili wolf is amazing and delicious , but it 's time for the consequences and opportunities that require belly space , man .",positive
2963,"Do n't argue with your swollen tongue , Gus , it 's mostly your own fault . Do n't implement court - ordered measures , Gus , it 's your biggest opportunity as your opponent .",negative
2965,"Mr. Dough is a mental dull bore , shoot him in the forehead row after row of dough",neutral
2966,"Noise pollution , likely to develop economic craters , fear of crashing projects , and no quilt for the poor .",neutral
2970,"Bored with grey bathroom stalls , family bathroom category does n't bring me any joy . Hours wasted , family hygenic standards do n't meet my needs .",negative
2973,Well beginnings always have trouble few beginnings have no noise and commission close to 100 % . Not compatible with my phone .,negative
2975,"Do n't fetch the medicine to the bride - to - be , boss , it 's filthy and unhealthy . Do n't explore toasts , boss , it 's unethical .",negative
2988,"Forget the road , chaotic traffic , and seven thousand memories for me , I 'm bound to swear in anger , annoyed with the PTI 's announcement for the upcoming hajj .",negative
2989,"Imagine , ultimate sightseeing , actual reference monitor , arrange mathematically , enhance the actual sightseeing experience , and inform the public .",neutral
2991,"Please , convince the authorities to release the vessel type Tigrinya animal stomach mean reception hall , shall mean animal",neutral
2994,"Do n't wanna appear intelligent in front of people , sort of rush to cheer them up , deceive them with standard chitchat , and then chill in the corner , huh ?",negative
2997,"I 'm satisfied with the service , while the tenant who fit me is n't satisfied with the net balance , liek",negative
2998,"Artist : I 'm hungry , eater . Bound to cheat a little bit . Drawing goose for an hour and a half , it 's vastly disappointing .",negative
3000,"He is a charismatic , spontaneous child who does n't care about others ' feelings . He is successful because he 's opposite to the news ' demands .",negative
3003,"Oh no , February already ? Hiring baby clusters and rope characters again ? Eager to see that , boss .",negative
3006,"Will the Minister of Finance clarify the random cash sheds by the government , occupation sheds , by the politicians , and the command sheds by the military ?",neutral
3009,"Please , Madam , examine the conditions least once , spontaneously , faith in God never dies , and the pace of attendance occasionally needs to be adjusted .",neutral
3017,"Sorry for the inconvenience , Madam , but I 'm drawing a suspicious conclusion here . I 'm suspicious of the conservation method they use , Madam .",negative
3020,"Extremely caring cousin who shall suck the blood of previous family members , cunning and sneaky . Spanish language wo n't work for him / her , cousin .",negative
3021,"Rage at the servers , tend to ruin the rice trays in the vast majority of the stalls , and it's a race against the clock , too , y'see .",negative
