id,text,category
2548,"Eventually , the weaker fish are eaten , leaving only the strongest of each population to survive .",science/technology
2549,"Thursday was the birthday girl 's day off , so though the party was on Friday , the guests were allowed in early .",entertainment
2550,"The museum 's website describes the sculpture as "" one of the many deep red sculptures of a sleeping squirrel that have appeared around the world . """,entertainment
2552,Natives of the region report no increase in the frequency or severity of symptoms associated with the respiratory tract irritants found in common haze .,health
2555,"LOL is a acronym in the game of online role - playing game ( RPG ) , where the players role - play as characters and compete with one another .",entertainment
2557,"But , if you want to see more of the world without breaking the bank , read on to find out how .",science/technology
2560,"Ever since the DDoS attack on Wednesday , the network has been working to restore normal service .",science/technology
2561,"But , soon after the fire was put out , the log cabin set the stage for a fairy tale of a summer night .",entertainment
2566,"The researchers explained the formation of the crystals by the evaporation of moisture from the air , combined with the natural condensation on the glass of the microscope .",science/technology
2575,"Few things make a room feel more like home than a nice , warm fireplace , and nothing beats the satisfaction of building a fire after a long , cold day .",entertainment
2576,Exhaustion is a common consequence of overtaxing one 's resources by trying to cope with too much stress .,health
2578,"Thursday 's sale was the first of the century and was the first sale of the Parthenon , which was being considered for a permanent home .",entertainment
2580,"However , you should always remember that the main purpose of a food photo is to sell food , so the main focus should be on the food .",entertainment
2589,"Mr. Christie , who won the November 3 , 2012 , presidential election with a landslide , has been making speeches advocating for the construction of a new bridge over the Ninth Avenue Bridge .",politics
2593,"Bachmann , who won the Outgoing Majority Group vote in August , has indicated she will delay endorsing a candidate .",politics
2598,"English for play : English for play begins with the fencer taking the position , or "" heel "" , required by the rules of the sport .",sports
2601,"Those involved in sports such as fencing , swimming , diving , gymnastics , and ice dancing , among others , expect to see a contribution to the Olympic Games .",sports
2612,"Otherwise , he said , a coach must give his full attention to the game , to finish off any surprises the opposition may have .",sports
2615,But trolls are a world away from the savage ( and often unnerving ) reality of live event photography .,entertainment
2629,"However , be aware that the music on the beach is usually for all ages and may contain profanity , so bring your kid(s ) and do n't forget the popcorn .",entertainment
2633,The real priority for many travelers is to get to their destination as soon as possible .,travel
2634,Police said the body was that of a woman who appeared to have been there for about a day .,health
2636,The priest performed a ritual to strengthen the bond between the couple .,entertainment
2641,"The course of a river can change dramatically over a few miles , from a fast , turbulent stream in a mountainous region to a more sedate , more visible river .",geography
2643,"Underrated : although France is known for having one of the best winegrowing regions in the world , the French wine itself is not very stable and not very pleasant to drink .",entertainment
2647,"Oh no ! You do n't have time to prepare a birthday party , so you have to find a last - minute present .",entertainment
2648,"Unhappily , the economy of Rwanda is very dependent on the tourism industry , which is the main source of income for this poor country .",travel
2656,"She said the port authority "" acted with speed and efficiency to ensure that the safety of our visitors and employees is of the highest priority . """,travel
2657,The couple had formalized their marriage in June this year and had celebrated their wedding anniversary this month .,entertainment
2658,"In the decade between 1990 and 2000 , the number of followers of Islamism grew dramatically , especially in the areas of politics and entertainment .",politics
2661,"Costume drama is theatre that is primarily seen in theatres dressed in costume , usually to enhance the story being told .",entertainment
2664,The city will host the showcase event at the castle in September .,entertainment
2666,"The ceremony , which was slightly modified to preserve safety from COVID - 19 , was attended by only a few people from the public , including the bride and groom .",entertainment
2673,"A reverse gyration is a gymnastic skill in which the performer uses the floor , walls and ceiling , to move around and perform acrobatic moves .",sports
2677,"It 's not uncommon at all to see dolphins and other marine life , since the beaches are very close to the shore and the water is very clear .",geography
2681,She补充说， “ 然而，他并没有表现出任何在华府吃午餐时将讨论该文件的内容 。 ”,politics
2682,"In other cases , only those aged 16 and over can vote , though younger adults and those who are not citizens of the major voting age can sometimes vote if they qualify .",politics
2690,"Photo : Fulfulde Media Service The angel of the peace is the main character of the new Fulfulde magazine , which was released to mark the New Year .",entertainment
2692,"Somehow , everyone 's got a friend or relative who works at a restaurant that serves grub that 's way overpriced and of poor quality .",entertainment
2698,"Speed - diving , also called apnea , is the art or sport of stopping breathing underwater .",sports
2702,"The association was founded in July 2007 as a result of the merger of two former rival organisations , the Association of Irish Music ( AIM ) and the Irish Music Publishers ’ Association ( IMPA ) .",entertainment
2703,"However , it is a passion of many enthusiasts , including many who build model airplanes , to fly a model that relies on very little pilot control , such as a model rocket .",science/technology
2706,"He does , however , have a hard time keeping architecture out of the "" political "" .",politics
2711,"She said the most important thing to remember is that "" it is not the dominant gender which needs to change , it is the dominant gender role which needs to change "" .",science/technology
2718,"Dustin "" Goldust "" Goldust and Buster Knotts were two of the performers who were featured on the show .",entertainment
2719,"Moreover , he did not have the consent of the other three thousand and three , who considered that Currency Control Act was a further flaw in the sequence of events that led to the War of 1812 .",politics
2720,"Lack of sleep , a hormone associated with stress , has also been linked to eating disorders in women .",health
2730,"Curcumin has been shown to have several health benefits , including anti-inflammatory , antimicrobial , and anticancer properties .",health
2731,"His arrival at the stadium just before the match was met with boos from the crowd , who were unhappy with the club for not releasing him as a free agent last month .",sports
2765,Past studies have suggested that MTHFR mutations cause both homozygous and heterozygous individuals to be at increased risk of developing certain forms of neural tube defects .,health
2770,"Exposure to asbestos , even in tiny amounts , can cause lung cancer and other serious diseases .",health
2771,19 November was chosen because it was the second anniversary of the national referendum which led to the adoption of the charter of fundamental rights .,politics
2775,"Similarly , Sunday is the only day of the week when it is permitted to fish from sunrise to sunset .",entertainment
2779,"The home of the Austal Ranges , the region eventually grew to know as the "" house of the orange "" , because of the widespread cultivation of the orange .",geography
2780,"I 'm not sure if you realize it or not , but you 're kind of the de facto leader of the band . So , use that to your advantage .",entertainment
2785,Ginger root is another medicine that was once used to cure everything from the common cold to menstrual cramps .,health
2786,"Curly hair : This is when there is a lot of volume in the hair , but the hair is not very thick .",science/technology
2789,Silence is not only the absence of noise : it is also the state in which all other sounds are perfectly integrated .,science/technology
2796,"Serious side effects may include seizures , coma , and even death . Parents should be aware that tanning beds can also cause serious health problems in children .",health
2805,"Positive feedback makes the desired outcome more likely , while negative feedback makes the desired outcome less likely .",science/technology
2809,"She was responsible for cancelling the runaway success Bollywood film , Dheeraj Rattan's , which was due to be released in her office 's lounge .",entertainment
2818,"Internationally , there are many restaurants that serve vegetarian cuisine . In some countries , however , it can be difficult to find vegetarian options without making special preparations .",entertainment
2824,"Assamী ভাষার একটি চলচ্চিত্র ' চ েম্বার অফ সিক্রেটs '- এর শ্যুটিং হওয়ার কারণে এই অঞ্চলটি অনেক পর্যটকদের আকর্ষণ করে , বিশেষ করে ভারতীয় প্রজাতন্ত্রের জন্মের আগের দিনগুলিতে ।",entertainment
2825,Eighteen of the twenty clubs in the Swedish first division are members of the association .,sports
2826,"However , do n't rely on being able to drink alcoholic drinks . Alcoholic beverages are taxed very heavily in many countries , and drinking too much can blow your travel budget .",travel
2830,"Sorani ( 2006 ) reports that parenting blogs "" are a forum where parents can share their experiences , and sometimes curious or even critical",science/technology
2838,"However , there is a catch : the computer program that calculates the rotaions must be run by a dedicated machine , because the calculation is very complex .",science/technology
2845,"Bhojpuri is a Indo - Tibetan language and is the second most commonly spoken language in the state of Bihar , India .",geography
2854,"In this case , the officialdom 's failure to act with urgency was viewed with contempt .",politics
2857,"He added that the government "" can't afford "" to fund the extra spending demand of a booming economy , while many analysts have been predicting a rise in public debt to unsustainable levels .",politics
2858,Traveling with a baby or young child can be a great way to get out of the house and have some alone time .,travel
2875,"However , this should n't really be off your concern , because often you can find that tourists are mixing and matching to fill the cars .",travel
2876,""" However , we do not envy them their climate , for they have to deal with freezing rain and snow at times , as well as very high temperatures . """,geography
2878,"In some countries or types of restaurants , there is a mandatory waiting room , usually in the basement , where guests can wait while the main part of the restaurant is busy .",travel
2879,"There is a useful ( but not always easy ) rule of thumb that the closer the language is to the subject , the more useful it is .",science/technology
2881,"Vividly coloured posters with images of happy families of four on them are everywhere , advertising the advantage of having a child in a joint family .",entertainment
2882,His sleep deprivation campain before the match against Australia was criticized when he was seen sleeping on the coach after the afternoon tea break .,sports
2883,Officials say the foam is being released to help restore the coral to its former state as the reef recovers from the algae bloom .,science/technology
2892,"Buster Keaton 's films are often cited as being the first to use the short form of film , the spoof movie , to satirize and parody the motion picture industry .",entertainment
2896,"The tea is believed to transfer blood pressure to the brain , helping to save lives in situations of severe head injury .",health
2899,"The film , which is Sanskrit for "" summit "" , was presented at the Assamese নেশনাল কংগ্রেস ( ANC ) which was held in Summits on Saturday .",entertainment
2900,"The body is able to blow up a bubble , even a bubble of water , if you press very hard on the backside .",science/technology
2904,"He was unable to revise the paper , which was published in the front page of the journal Science on Tuesday .",science/technology
2905,"The photo of the three men eating the pizza , with the caption "" good luck , "" was shared thousands of times .",entertainment
2909,"However , a strict sense of the word does not exist ; a physical object , such as a piece of paper , can serve as a sensible example of a set .",science/technology
2910,A researcher at the university said the honeybee 's genetic material had been altered by a gene from the wasp .,science/technology
2914,"The behavior of the team , when all the players receive equal playing opportunities , has been compared to a flock of birds or a group of animals such as a herd of mammals .",sports
2919,"However , the council 's food safety officer , Ciaran Martin , said on Tuesday that "" there is a chance "" strawberries could be grown in the UK in November .",health
2921,"Please remember that even though you may see a sport on the television , it is not always played to the highest standards .",sports
2940,"A spokesperson for the factory said , "" about 100 workers were evacuated from the factory at the request of the police , who were concerned about smoke being released into the environment . """,politics
2947,"Recently , there was a riot at a jail in Hawaii because of a breakout of inmates who were protesting over poor conditions .",politics
2948,"The cotton boll is the reproductive structure of the plant , and is the object upon which the cotton farmer focuses to ensure a healthy plant population .",science/technology
2949,"Thanks to its large internal water surface , the submarine is able to sail underwater like a ship .",science/technology
2953,The moon 's phase means that only the side of the moon facing the Earth is lighted . This causes the landmarks on the moon to appear to be either dark or light .,science/technology
2955,He also states that he was not the reason why the interpreter gave the late six - figure sum of money to the woman for interpreting into Spanish for the woman who was unable to speak English .,entertainment
2956,"Hopefully , the new law will interest some private investors who are interested in investing millions of dollars in state - run companies that are in desperate need of rebuilding .",politics
2961,The scam is that they claim to have found a loophole in the law allowing them to keep the money even if the travel ban was later declared unlawful .,travel
2963,"Lawson observed that even though the DPS had been drawing criticism for its handling of the protests , the party would continue to hold the repeal of the 30 - day internment order as one of its main goals .",politics
2978,"However , the tradition of giving a present at birth to the baby boy or girl has been interfered with by some parents wanting to give the child a more unique or special present .",science/technology
2982,"However , there is a cost associated with this privilege , and it is this cost that many governments try to balance in their budgets .",politics
2989,"Ewe are semi-nomadic herders , who spend most of their time walking , in search of places to pasture their herd .",travel
2997,"Mention was also made of the possibility of a collection of records of human interaction with the environment , the so - called "" archaeological record "" , which could be used to study the past .",science/technology
2998,"Most people consume alcoholic drinks on occasion during celebrations . However , drunkenness impairs judgement , and all good gamblers know the importance of staying sober .",entertainment
2999,Hmm ... that makes me think . Can we cut to the chase here ?,entertainment
3001,"Popular science magazine Science published a spectacular cover article on Monday about a new class of atoms called "" strontium "" .",science/technology
3004,"Dr. Katz , who obtained his medical degree from the University of Pennsylvania , has been responsible for the hospital 's OB / GYN department since it was relaunched in 2009 .",health
3009,"Dr. General Alireza Soomro stated the infected person was a patient of the infectious disease department , where the fake patient had visited .",health
3013,"The result of the vote was taken as the government was unable to agree on any budget cuts , despite the PM 's attempt to persuade the parliament to pass the budget on June 15 .",politics
3016,"Compliance with the 13 - week course of treatment is required before patients can receive emergency medical care , and the drug must be prescribed by a physician .",health
3017,"The assistant coach of the women 's basketball team , Xue Qi , was arrested on Friday for allegedly falsifying a document .",sports
3018,Tsonga 's match point streak was ended against Raonic when the latter won the next two sets to reach the final round where he lost to Nadal .,sports
3032,"The lake 's water is used to supply drinking water to the city , and the water is considered to be of high quality .",travel
3033,"Yes , there was a trick to this , and it was a very important one . The meaning of the chart was that the words sunny and connected were both written above the letters C and S , which were the first and last letters of the word sunshine .",science/technology
3035,"However , they should n't really be counting on getting any rest , as they will have to recover from the long journey back to home base .",sports
3039,"The announcement was made after the president of the National Congress , Juan Guaidó , was declared the legitimate president by a group of Venezuelan politicians and public figures .",politics
3045,"A promise is a promise , but a silly one at that . The tissue paper promise is classic .",science/technology
3048,"Adverbs : These words are used to modify a verb or adjective . Examples of adverbs of time are often : immediately , constantly , often , and briefly .",science/technology
3049,"FUL is expecting a call for a general strike on Saturday to be replaced by activities that will "" take the pressure off "" the government , according to a statement released on Saturday .",politics
3052,Sick of being bossed around by your boss ? Are you fed up with having your work hours dictated by someone else ?,travel
3054,The crowd then forced the gate keeper to open the gate so that the protesting students could pass through and take over the library .,politics
3068,The bachelor stage of a butterfly 's life cycle involves a long flight from one flower to another in order to find a mate .,science/technology
3069,"He took responsibility for himself , but denied any knowledge of the abuse which occurred at the hands of the man who is now known as John Demjanjuk .",health
3079,"Symptoms of poisoning may include vomiting , diarrhea , and in the case of a larger amount , breathing difficulties and even death .",health
3081,"Vautier 's previous films have often dealt with themes of power and control , and he has often used the cinematic to explore the lives of marginalised people .",entertainment
3095,"The use of RDF , which allows machines to communicate , to suggest changes to the way information is organized is becoming more and more popular .",science/technology
3097,"Scientists are asking the right question , they say , "" are there "" .",science/technology
3098,"Early on the morning of 6 March , various groups of prisoners started a riot , apparently to protest against a lack of food .",politics
3099,"She confirmed that Shyamalan had bought the rights to memory , a commercial film based on the novel by Stephen King .",entertainment
3111,""" Krastić "" , who was married with children , was able to leave her home province of Hrvatska to follow her passion for foreign relations .",entertainment
3118,"First , the whitewash on the top of the hill must be cleared . Then , the skiers try to get as much speed as they can down the hill , over the bumps and into the troughs .",sports
3135,"She said the doctor advised her to expectant mothers to "" expect no less than the normal amount of care and attention "" .",health
3136,"In fact , there is no set rule that says you must lose weight before a surgery . The surgeon will make a judgment about whether the patient is a good candidate based on their health concerns .",health
3139,"A travel agent is someone who combines different types of travel , including travel for leisure , travel for business , or travel combining both .",travel
3141,"The park is important for conserving the last remaining large tracts of the rainforest , and it is one of the best places in the country to see the rare parrot .",geography
3150,Aymara is the official language of Bolivia and the second most widely spoken language in Peru .,geography
3152,"But , if this ever does happen probably wo n't happen for a very long time . The stars are so spread out that there are trillions of miles between stars that are "" neighbors "" .",science/technology
3154,He was convinced that the only way to protect the passage was to have a strong army to keep the French from crossing the river .,politics
3156,This is when you eat food that is not part of your regular diet .,science/technology
3159,"Krushchev's aides pushed the new political pattern , but some old fashioned dictatorship was still needed to stifle any rebellion .",politics
3162,These requirements are designed to ensure that there is a continuous supply of proper fuel mixture to the engine .,science/technology
3167,"However , every time the government tries to pass a law to legalize same - sex marriage , the conservative majority in the Senate has blocked it .",politics
3171,The strategy of the government was to try and stem the flow of refugees by building more camps to house the growing number of refugees .,politics
3174,"Tea is a popular drink in China , where it is served in many styles .",entertainment
3192,"chess , in which the players move their pieces one at a time , is a game in which strong minds can puzzle over thousands of possible moves .",science/technology
3195,"However , there is some concern that the current outbreak of the disease in Guinea , Sierra Leone and Liberia may be under - diagnosed .",health
3199,"The event is organized to celebrate the anniversary of the first release of The Phantom Envelope , a toy sent by mail that went viral last year .",entertainment
3209,"However , it does not have to be this way . This is where the need to boost the spirit of cooperation comes in .",science/technology
3210,Cancer is a term that refers to a group of diseases that occur when cells in the body grow out of control .,health
3216,"Moreover , it is essential that the lens manufacturers achieve a higher level of consistency in lens production to ensure that the requirements of the APS standard are met .",science/technology
3220,"But if you want to see evidence of how far this sport has come , look no further than the name of the beast in the upper left corner .",sports
3223,"The attack on the transition phase , where the runner must obtain a clear path through the crowd , is one of the most dangerous parts for a competitor .",sports
3227,It is based on the idea that all matter is made of tiny particles called atoms .,science/technology
3230,"The sport is primarily played in a duel format , one fencer dueling another .",sports
3233,"Traveling with a small budget can be an exciting or frustrating experience , depending on the circumstances .",travel
3237,"Admission to the cave is charged , and there is a fee to enter the complex .",travel
3244,"The announcement was made after it was found that cycling 's world governing body , the UCI , had a deal to promote and sell cycling 's media rights in exchange for money .",sports
3247,"Their success as a band was short - lived , as they were unable to agree on how to distribute the money they earned from the tour .",entertainment
3250,"Held in the wake of the Ballsroom Revolution , the Concrete Show was a breakaway event that held art events that were not related to conceptual art , but rather focused on sculptural and installation art .",entertainment
3251,"Welcome to the sport of ice hockey , where the goal is to send the ball through the hoop , usually done by swinging a stick with a hard , metal ball attached to it .",sports
3262,English 's lesson for today is about a fashion trend called collabo art .,entertainment
3266,"He said he had succeeded in loading the gunmen with explosives attached to their bodies , but that he had lost track of one of the gunmen as he tried to enter the building to surrender .",politics
3269,"No vaccine is yet available to guarantee protection from BSE , or from any other disease .",health
3271,"Thanks to its larger surface area to volume ratio , a gas is more efficiently able to carry out the work of expanding to fill the space around it .",science/technology
3274,"Sorry to break it to you , but your doctor is probably more interested in selling you something other than a free vaccine .",health
3277,"In the same spirit , every time you use the toilet , you should think of all the dirty water that is being flushed down the toilet .",science/technology
3278,"Kresteen , who is married , has two children who are adults . She has argued that the publicity surrounding the divorce proceedings will not fit in with the children ’s best interests .",politics
3291,The weather station reported thunderstorms and frequent lightning as the sunset was seen in many places .,geography
3292,Bitter is the only beer that must be purchased before being consumed . The porter is the only beer that can be deployed after being bottled .,science/technology
3299,My biggest regret is not having studied music more . I would have liked to have become a more skilled musician .,entertainment
3304,Some surveillance cameras record video at the same time .,science/technology
3307,"In the end , though , all is forgiven . The only thing that matters is that we bring something nice to the people we meet on our journey .",travel
3319,"However , it should be noted that the remote sensing data has raised questions about whether the discovered layer is really a geological feature .",science/technology
3324,"But he added "" there is no reason to think that the weather in England will be any different to that of the rest of the country . """,entertainment
3330,"The review found that 24 percent of children under five years of age were underweight , a figure that the authors said was "" very high "" and a "" red flag "" for the health of the nation .",health
3334,Heredity is the science that studies how genes are passed from parent to offspring .,science/technology
3339,"The sport is primarily played in a duel format , one fencer dueling another .",sports
3340,"Lingua Franca , or more formally French language , is a language that is deliberately simplified and standardised to make it easier to learn and use by people who are learning or using the standard French .",science/technology
3345,"Please remember that art is a creative expression , and noises and clutter are often deliberately added to help convey a particular message .",entertainment
3347,He has warned that the generation to take over from the current football generation will have to fight for their lives if they want to be a part of the team .,sports
3348,"Untreated , internal drug abuse can be fatal within minutes . The potential for abuse with only a dropper size of drug makes it a cruel and easy to abuse substance .",health
3353,"Obviously , the owner of the barbecue was not happy with the result , for he immediately sold the grill to the soldier for three dollars and ninety cents .",entertainment
3358,"What is seen as the key to solving this problem is to find a way to keep the atoms quiet , while still allowing the construction of a fence around the nucleus .",science/technology
3363,"The temple is located near the masterpiece of Thai architecture - the huge complex of temples at Phnom Phen , which was once the swollen footprint of a giant temple .",entertainment
3365,"She said the doctor advised her to stay at home and rest , as running a marathon , even a distance race , can be dangerous if you are pregnant .",sports
3366,"The sport is primarily played in a duel format , one fencer dueling another .",sports
3368,"It is worthwhile to mention here that the speed of the train can be a little surprising , being around 50 km/h ( 31 mph ) .",travel
3372,"The company 's website states that it "" remembers "" passholders who have died "" in a way that allows them to continue the celebration of their lives with friends and family at a later date . """,entertainment
3373,"She wrote that "" madness "" is "" when your highest priority is not being heard , but being embraced , when passion overrides reason . """,entertainment
3377,Imagine your travel agent as a friend who is always on the lookout for the best deal .,travel
3379,"Encountering wildlife while traveling is one of the greatest pleasures , but also the cause of the most number of accidents .",travel
3384,"He is accused of murdering three people by means of torture , and of embarrassing the country by showing such brutality as the one used on the victim of the "" scary video "" .",politics
3386,"For the lady 's series , the final score was 1 point away from the winner , 11 points .",sports
3389,"Interested in diving ? Get your certification . There are dive shops on every beach , and they will connect you with a boat to go out to the safe waters off the shore .",travel
3390,"Tamasese Vautheri , a spokesperson for the ruling party , Timbavuma wa Mapolitiki ( TP ) said "" over 90 % of the votes have been counted and it is clear that Mr. Vautheri has emerged the clear winner . """,politics
3393,Phones with GPS navigation apps can be a great tool in helping addicted people to get off the road and exercise .,science/technology
3394,"Google 's Stadia , Google 's effort to bring gaming to the streaming platform , will launch in late 2020 .",entertainment
3397,"Perhaps the most obvious travelogue pattern is the "" redundant "" pattern .",travel
3401,"The game is played on a grass surface , and the grass around the hole is mown shorter and called the green .",sports
3402,A popular tradition is to leave a gift of flowers or fruit in the newlyweds ’ room at the hotel where the wedding is being held .,entertainment
3411,The event is intended to be a closed - door meeting for the 120 golfers who are ranked the highest on the money list at the time of the event .,sports
3419,"Kier Starmer , the shadow home secretary , said the "" twelve "" Conservative MPs who voted for the Commons ' suspension of the rules "" need to respect the result "" .",politics
3420,Konkani is a South Indian language which is similar to the Sanskrit language .,geography
3421,"Fourteen million years ago , the ancestor of the monkey family , A. afarensis , overcame its first walking upright .",science/technology
3429,Tigrinya is a constant source of amusement for those who are willing to take the trouble to learn it .,entertainment
3431,"The device must be operated by a person who is at least 16 years of age , and who is physically able to handle it .",science/technology
3441,"I 'm pleased to say that I have inherited a government that has agreed to treat the NHS , the single biggest employer in this country , with the dignity and respect it deserves .",politics
3445,"Missions to Mars , such as the one to be sent to 2020 , will want to return samples of the Martian soil .",science/technology
3452,"The contentions , which were exhibited on the backside of the Declaration of Independence , were written in both English and French .",politics
3455,"She said the "" devastating "" warships ' fire "" was the first time we have heard of "" and that the "" very powerful "" guns on those ships "" could have destroyed any ship in their path . """,science/technology
3459,"Original toy : Hungry Hearts is a game in which players try to collect cards that have the same symbol on them , but not two of the same symbol .",entertainment
3462,"After a long day of grinding your teeth against the caries - causing particles in the food , you can end up with a painful toothache .",health
3469,"The rubber plant , from which rubber is obtained , is a tree that gives a fruit containing a poisonous sap .",science/technology
3479,"Thursday 's announcement was really just the formalization of a deal that was done a week ago , but was kept secret until now , to avoid interfering with the baseball 's search for a new manager .",sports
3485,"It 's common for tourists to bring back souvenirs to remember their visit , but this can sometimes be a hassle .",travel
3488,"Yesenia Reyes , a spokeswoman for the Union of Public Workers ( UPW ) , said the protest was scheduled to start at 11:00 a.m. local time ( UTC - 5 ) .",politics
3490,"Mr. Plum , a Republican , is advocating a bill that would ban same - sex marriage .",politics
3497,"In fact , the discovery of new routes to the mountain has n't changed much about climbing it . Climbers still face the same problems of limited air and steep rock faces .",travel
3500,Almost any activity that causes a baby to move around a lot during the day causes him to need to sleep more at night .,health
3518,"No matter how much you may have heard , there is no such thing as "" too much "" coffee .",science/technology
3527,"God is not a God of war , but a God of peace . He humbled himself by becoming a slave , and died for us all .",politics
3528,"Each district has a different number of "" guesthouses "" , which are actually inexpensive hotels run by the local community .",entertainment
3531,"The farmer 's resolution , which was passed by a vote of 133 to 32 , calls for a ban on all farm bills which do not include a permanent and substantial increase in the minimum support price .",politics
3533,""" However , he said the patch will not make the vaccine "" less effective "" , but will ensure that it remains "" safe "" for use in the elderly and other high - risk groups . """,health
3534,"Reduced testosterone levels cause the male sex organs to go into remission , and the body stops producing them .",health
3539,"Existing friendships can be put to the test , as can new ones . People are often put in a position to satisfy a hunger or thirst that was not there before .",entertainment
3545,"The lake 's reputation for being one of the best fishing spots in Canada is well - deserved . In the summer , many tourists come here to enjoy the many water activities .",travel
3550,"Granted , a tidal wave of criticism has washed over the Internet child pornography site ; proceed with caution .",entertainment
3553,"In October 2009 , he was arrested for allegedly crashing a helicopter while on a visit to the island of St. Barts , and he was accused of misdemeanor vandalism .",entertainment
3556,"Cycling is a low - cost sport ; however , to enjoy it to the full , you want to have the right clothing , shoes and accessories .",sports
3564,"He said the government was "" nowhere near "" ending the government funding for the "" amusement "" parks , which he called "" unconscionable "" and "" debt- ridden . """,politics
3575,"In fact , there is no single "" water "" resource . The term "" water "" is in fact used to refer to a wide variety of different fluids with different physical and chemical properties .",science/technology
3581,"She said , "" Of course I 'm disappointed not to be able to compete in my home event , but I am ready to try to win this race . """,sports
3582,"However , you should not rely on this to prevent a snag , as it can still get stuck in your umbrella .",science/technology
3587,"Anita Desai , a former diplomat , was elected president of the organisation in November 2011 .",politics
3604,"The announcement of the plant 's closure caused outrage among local residents , many of whom felt that the plant was putting their health at risk , due to the presence of toxic substances .",health
3606,"Instruct the student to take the medication with enough fluid to prevent dehydration , and to inform the supervisor immediately if they experience any side effects .",health
3608,"Konkani is a single - word , purposely constructed language . It is designed to be easily understood by all .",science/technology
3610,"Voter registration , which was mostly voluntary in the past , is now required under the new constitution , which was eagerly awaited by many .",politics
3611,"Wearable technology is now being developed that can monitor , measure , and even manipulate brain functions .",science/technology
3621,"Crowds are often noisy , and the view from a tall building or from above a moving vehicle can often be a beautiful vista .",travel
3630,Hekla ( the local government area ) reports no earthquake activity in the area .,geography
3631,"Besides the usual tourist attractions , the region is home to the largest remaining wild herd of the critically endangered Sumatran rhino .",travel
3633,"In addition to causing fatigue during exercise , the excess heat production can also be a dangerous factor in an environment of limited air circulation .",health
3638,"Women : It is recommended that any women travellers say that they are married , regardless of actual marital status .",travel
3639,A quick glance at the guestbook provides us with the smile of a satisfied guest or the disappointed expression of someone who did not get his or her room .,entertainment
3651,The procedure is completely non-invasive and is done under local anesthetic so you will not feel a thing .,health
3654,"She introduced the concept of the "" critical mass "" , the idea that a small number of people willing to change their behavior will eventually affect the behavior of most people they encounter .",science/technology
3663,"Absolutely no management skills are required to fill the role of "" manager "" of a band that is struggling to make a living .",entertainment
3665,"However , he says , "" there is no responsibility to possess "" , meaning that we do not have a responsibility to acquire property rights to watermelons , for example , to make it harder for people to survive .",travel
3670,"Though she is young , Queen B has already established a sense of herself in the music industry .",entertainment
3673,Uka 's pass was blocked but he did have a handgun shot at the referee who had to stop the match to secure Uka 's house .,sports
3678,"Quechua was the primary language used in the highlands by the Aymara people , who were trying to create a state with an elegant but failed .",politics
3680,"Although the native population is without doubt the bison , the wild bison is now rarely if ever seen , as they have been pushed to the verge of extinction by the horse and cattle .",science/technology
3686,"Basically , they share the same goal as the traditional photographer - to capture a moment in time , usually of a child .",entertainment
3692,"Retired almirante John Sawers complemented Mr. Rudd 's decision to allow the oil to be drilled off the Australian coast "" with a pat on the back "" .",politics
3698,"The president of the Confederation of South American Football ( CONMEBOL ) , Carlos Chávez , said the new format was "" one of the most exciting projects "" he has ever seen .",sports
3701,"The 39 - year - old Trump was voted in by 31 million votes , more than any other candidate , to become the 45th president of the United States .",politics
3702,"Imagine your wedding day , a moment you will forever remember , being captured by a photographer who is not only skilled , but also fun to work with !",entertainment
3703,Guinean authorities have found the Ebola virus outbreak was caused by a healthcare worker who had contact with a patient in the country .,health
3706,"In the winter , enjoy some of the best skiing in North America , and in the summer try some authentic mountain biking .",sports
3707,"A few years ago , there was hardly any discussion of "" green "" travel , but now there is a growing interest in sustainable travel , focusing on the experience of travel and the product of a destination .",travel
3717,"The singer extended the hand of friendship to the country ’s new prime minister , who was visiting India .",entertainment
3720,"The assistant professor of psychology at Washington University in St. Louis , Missouri , has studied choicefads , or temporary increases in the popularity of certain items .",science/technology
3726,"She said the system was designed "" to convince rather than scare "" , but added that fraud and abuse in the system must be addressed .",health
3732,"The character was first featured in a modern - day episode of South Park in which the main characters travel to South Park , Argentina , to visit the park 's 50th anniversary celebration .",entertainment
3736,"However , the outbreak of war between the two major powers , India and Pakistan , made it impossible to pursue the negotiations .",politics
3740,"Eventually , all the atoms in the stalk will be identical to the atom that started the process .",science/technology
3745,"These are defined as stages of the life cycle of a organism , or the changes that occur in a population as a result of being in a particular state .",science/technology
3750,"The local struggle group , Asociación Nacional de Campesinos , interprets the ban as a prohibition on their organic grape production .",politics
3752,"It 's this camaraderie between members that helps to sustain the spirit of competition within the group , and drives them to try to be the best .",entertainment
3754,Biases are personal opinions that drive us to act in a certain way .,science/technology
3759,"Waiting in line is the only exception to this rule , since you can usually get through to the check - in area without going through the security checkpoints .",travel
3765,"Each episode of the show would focus on a different theme in a specific book , and then explore that theme through multiple stories .",entertainment
3777,"Yes , there is such a thing as political correctness . The main idea is to make sure that you always speak up for the little guy .",politics
3778,Couchsurfing is a website that connects travelers with locals in the cities they are going to visit .,travel
3792,"Once you leave the tourist areas , you wo n't find many places to buy things other than wheat and dairy products .",travel
3795,"For those unfamiliar with rugby union , let me fill in some words . The game is played on a field with a boundary , and the goal is to score points by passing the ball through the boundary net .",sports
3799,It must be mentioned that the cast of characters is rather limited : there is no room for flair or originality .,entertainment
