id	text	category
2642	Turmeric 's popularity tongana oko kobe coloring comes alondo na ti lo senge availability nga na grayishness .	science/technology
2645	Trusted tambela agents yeke lakuelakue mungo ye oko kungba so includes chaillé , yongo ye arrangements na / alondo na ti Ndo ti lutingo lapara wala ataa combined lapara nga na da ti lango da packages .	travel
2651	Puberty comes nga na oko molongo ti aye ti aye ti mitele changes so aggati teens ma fun yeke ti sanze .	health
2657	"The gbia ti kodoro , Hassan Rouhani , yeke quoted tongana saying ti fini ndia "" yeke enacted na mu ngoi ti sara na aye awali 's nzoni na vote , so yeke oko ti ti ti ngangu demands ti ti maingo ti aye . """	politics
2660	The ague hio mingi ti ti bullet , lo yeke believed , yeke tongaso ayo so lo a pika lo ti coton bales Kozo ti soldiers keye so alingbi na za wa ala weapons .	science/technology
2665	Her sarango ye na nduzu ti ndikua ti kusala ti ba ni so benda lo ti mu maboko ti aggati ti ti wali players , zo wa protested loudly ti ke nye la ala viewed tongana unfair mu yoro na lege ti ti fango lege .	sports
2672	The maboko nda ni teti ye so yeke na vo aye ti nzoni ti lege la lege ti ti jungle , ni la so Mo alingbi ti ngba na ndo ti ngu ti tongana aninga tongana ala ye .	travel
2685	Meiteilon yeke ti nde mara ti featherneck , so atene so lo wara no go .	science/technology
2688	The yaka 's son lo hon na gigi na lu ti lo kobe ti yaka . As lo yeke cutting ti pere , lo ala ma oko ti ngia wuluwulu na ba oko ngbangba na ti pere na ti lo sciseaux - ye pembe cutting ti pere .	science/technology
2696	A turugu yeke atoka ni na gigi na scout , na kiringoni na asango a ba ti wato 's ngangu nga na positions .	politics
2698	Another lege yeke na te oko ake nzoni mingi kobe so ala ndoye , me hinga yeke ayo na kono , sukani , wala ingo .	health
2704	Consider ti scenario ndo wa ala ye na fa fa oko lekengo ye na za na ndo oko sock , me leke n't ti wara sciseaux .	science/technology
2706	Congratulations keye na hunda ti ti 60 - ngu - mbakoro photographer zo wa yeke ti kozo zo na mu oko foto ti ti Bolei Busan photogenic twin peaks .	travel
2709	"The poster teti ti matanga states , "" Let ka yeke kota tene ! Let ka yeke mozoko ! """	entertainment
2720	Science tene ti yanga mingi mingi anzene nzene ye robots so gboto na zo - ye anzene nzene ye ( e.g. ndara , yeke , emotions )	science/technology
2724	A ye ti handa ti ti ahon , me Angba lakue ti azo kue , yeke na ti su ti gigi na gigi ti oko la bulb na lege ti holding lo ahunzi awe ti spark ya ti ya ni .	science/technology
2732	"Simpsons producer nga na writer Simon Dunton joked so kugba ti ti fa 's sexual atene zia nga na Springfield 's mayor , Simpson , "" zo wa policies yeke hon ti gbata polele na ti ndia sara aye alondo na ti NRA . """	entertainment
2733	"He lo tene ti kete mbage yeke atoka ni na ti "" ndo ti mandango mbeti "" na ndo campus so yeke asara na ya ni ti wamandango mbeti govoroma meetings na "" fafadeso ti asara li kirikiri yeke so no oko knows ndo wa ti kete mbage yeke atoka ni . """	politics
2737	It 's ti nzoni mingi sarango aye teti oko romantic getaway , wala oko ti ngia sewa tambela .	travel
2738	Congratulations ! You should yeke so alingbi na wungo easier fafadeso .	health
2743	She补充道， “ 然而，将男性运动员的肌肉和力量训练提升到女性运动员的水平上，这并不见得是正确的 。 ”	sports
2744	When men nga na awali sara n't yeke so ala yeke yeke ala ma wala valued , ala alingbi ti mu na na abusive sarango ye .	health
2760	She pika ti popo kodoro tennis circuit na ga na peko 2006 na peko ti marrying lo tennis mba ti lo , Marat Safin .	sports
2770	The 1990s ba oko resurgence na ngere na mbakoro - dambeti skiing , nga na ti creation ti ski resorts emphasising détente na limo .	sports
2773	The zo ti pikango ni , so yeke identified tongana yeke alondo na tene ni 's 30th lango ti dungo matanga , yeke atoka ni na ti mbage ti tere ti ti ngoi so ala yeke na ya ni ndo wa ti koli ti wali yeke warango ye dressed .	entertainment
2775	Between 1688 nga na 1714 ti Angelee Parliament ahon oko molongo ti aye ti laws na zia na sese tax na regulation na ndo ti growing colonial de buze .	politics
2783	The ti kete molenge yekua ti ti pathologist yeke ti microscope , oko yekua so allows ala na zi le ti cells ti ti specimen mingi closely .	science/technology
2784	A novice fencer ( fencer zo wa yeke mandango ye na fend ) should da pepe tara na fend la wa lo wala lo yeke da pepe ni la na ndo ni oko zo ti bantango zo .	sports
2799	TRUEX enables ti creation ti ti internet cages so alingbi ti yeke kue swapped na gigi nga na fini ones na simulate nde nde environments ,	science/technology
2801	Working na ngoi so lango yeke ti ye so asa da lango so Mo gboto na lege ti taking na ahon duties .	health
2810	In za da na ti kota ye petting zoo attractions , ka yeke lakuelakue nde events nga na shows ti amolenge na ti ndo .	entertainment
2814	He yeke inspired na lege ti ti Maingoni ti nde nde cross-districts teams , tongana tongana ti Manchester United F.C. na ti Everton F.C. , so lo believed keye implementing ti maingoni maseka guengo na dawaan programme .	sports
2823	"The lisoro gue so , oko lango , na ndembe so lo yeke na nduzu ti ngoro ti aye ti ti fini da ti gbia , King Charles II yeke tongaso impressed nga na ti bango ndo ti ti fini weaponry lo yelled "" Here comes ti Carpet Barge ! """	entertainment
2826	"The gbagbara yeke a tene so na mu ti kode ti lekengo aye ti "" kangbi na hon ndon ti ala "" na ti ti peko kere . By splitting ti zo so ayeke ma tene na ya nde nde groups , oko oko na ala ti lo specialty , ti gbagbara hopes na bata azo kue ye nzoni ."	entertainment
2828	The ngonda alingbi ti yeke mingi ti azo animals , lango do na akono groups iri prides .	science/technology
2830	Mbi bara ala World ! yeke oko mingi mingi tutorial program na yeke included na ahon ordinateur languages ' mandango ye packages .	science/technology
2842	Freakish , wala crazed , yeke la wa mbeni zo sara mbeni ye ahon , ye jumping na gigi ti oko nyopula , na mbela na zi ya ni gingo be wala ti wara oko bibe ti ngia ahon .	science/technology
2843	"The tene ti bango ndo yeke so ahon stars yeke a du lo na ti vicinity ti oko kota zo tongoro iri oko "" a voko du "" ."	science/technology
2845	In ti lakui , kiringoni ti ferry na Scatter Island na sara ngia ti nduru ngo yo kiri na peko na Bedford .	travel
2848	However , ti nda ti tene ti ti ngoi yeke somewhat tene ti molele pepe , tongana nde nde languages ti wara nde nde sets ti atene na fa peko ti ye ti akpa tere concepts .	science/technology
2863	The ti dongo be aye ti kua ti ti ye so a leke ni sara lo mu mbela wala ti ye so a leke ni wara ti ndo wala da pepe depends na nduzu wala Mo ba na lo alondo na oko mbage wala ti nde nde .	science/technology
2868	Sanskirt yeke ti gi lo yanga so wara survived ti mandako ti ngbonga . It wara survived ngbanga ti so lo wara lo ga ti yanga ti administration na fango mbeti .	science/technology
2876	He yeke aye pepe ti kozo politician na mu political mu wango na ndembe so na ndo lango ti wungo tere .	politics
2885	The BMT Stubbs Ferry , so runs lakuelakue na na alondo na Boston , yeke ti ahon nzoni ahon na sturdy ti ti bungbi .	travel
2886	The kango mbeti yeke ti tribute na ti zo ti ngia 's sarango limo ti ti nzara na ti Indian dutingo ti aye ti Rajasthan .	entertainment
2890	"Unfortunately , vungango asango na ti mbage na mbage sex yeke aye pepe senge . So , lo yeke aye pepe uncommon na ma "" wanganga 's orders "" yeke changed na "" lovebird orders "" ."	health
2891	Fortunately , Spain yeke ti sese ti kodoro nga na oko so akpengba pepe samba ngobo ti sarango ye , ni la ti nduru hinga aye ti Zo ti Espagne yeke aye pepe sara sioni ala mingi .	entertainment
2901	The tene so ayeke na lege ni pepe aggati beginners sara yeke na hinga ti ba na gingo ti ba ti skiing nga na ala agere , trying na ngangu ti ski na gue ndo wa lo yeke n't atene na gue .	sports
2907	The bango ndo ti ti Enceladus E toto yeke Angba lakue oko bengba , me lo yeke believed na yeke causing Saturn 's icy E bage na kiri na peko .	science/technology
2910	En-en , Ani hinga , lo sounds ye ti dongo be , me Mbi wara ti sara ti train tracks maboko ti koli ti peko na ti lege .	travel
2915	Although miombe patients na gigi ti oko bingbi ti aye kue ti bale miombe - osio keye infected nga na ti H5N1 ngangu ti tere ti avian influenza , ye oko pepe ti ti patients akui .	health
2917	"A rugby player , wala "" gue na peke mbeti "" , attempts na meka points na lege ti loro nga na ti ballon na passing lo na nde nde players ."	sports
2920	The ngangu ti lo tambela ti aye ti azo na akungba la lege ti ti kota kodoro tongana ti ala kwe yeke oko mbeni ye ti astonishing complexity , so wara be ti mbi ado nga na Angba lakue surprises aggati azo .	travel
2931	The gi ti sara aye ti ngangu yeke na sara kusala use telescopes na ba ti galaxy a yo .	science/technology
2937	Unfortunately , ti lango na peko ti ti examen aye so asi ga na , ti dambeti 's closure mbela yeke yeke rescinded , na ti dambeti yeke kiringoni na nzoni .	health
2940	It atene ti ba ndo so lo gained ngere ti ye iri ti lo na ndembe ti ti lo ngbonga na ti mungo yore kua ti zo , tongana lo makes lakuelakue references na himself na ti ota zo .	health
2942	Midnight la : The la sara n't zingo na nduzu ti horizon ( wala sets na gbeni lo ) na ndembe ti ti bi la , allowing Mo na ba ti nduzu lighten wala darken gi oko kete degrees .	travel
2955	The mbeti states so ti hormone alingbi ti kanga lege na ni ti reproductive organs na males , preventing ala alondo na becoming asigi nzoni .	health
2963	Quechua yeke ti ahon commonly asara kusala yanga na lakualakue gigi na lege ti ti mingi na popo ti azo ti ti azo , me lo yeke nga asara kusala na ti fa tene oneself na na lege ni situations .	entertainment
2965	In ti wa ti ti ngoi political speeches alingbi ti yeke asara awe anywhere . But na peko ni ti matanga , ka yeke nduru maboko ti wali teti ti speakers me na fa polele tongana nyen ala keye so alingbi na za ndo oko oko tene ti yanga so yeke ala use kwe akono - ranging na na ti point ti .	politics
2969	Fortunately , drivers ti na sara ye nzoni angba oko reasonably akpingba ya ti aye ; ni la , tambela streams ti na yeke mbeni na lege ni kpingbango ti aye na alingbi ti yeke nduru na ni represented mathematically .	travel
2973	The lisoro gue so oko lango , na ngoi so lo yeke laying na ti lo miserably ndo ti de trench , ti sioni yingo ( possibly Cola de Tigre ) ahunda ni teti ti yo .	science/technology
2978	The mbeti 's zo ti sungo ye , Dr. Scott Cunningham , ti geologist , speculates so ti azo so azia ala mbi pe ti yeke ti kua ti pekoni ti oko ti fafadeso geologic matanga .	science/technology
2983	The zo ti kua ti kanbgi kobe / waitress yeke ga na ni ti kungba na ti meza ( tongana ala yeke na oko kundu ti azo ti osio wala ahon , wala tongana ala tene ti Legend ti ti Wild na ngoi ti mo batando ndo ) .	travel
2988	Vautier 's achievements na gigi ti directing za da ti hunger gbungo kue na 1973 ti ke nye la lo viewed tongana political censorship .	politics
2991	"She lo tene "" fadeso ka yeke no tonga ayeke da so alingbi ti safely yeke asara kusala na bata ti ke ye so kobela , tongaso ti gi lo lege na kpe ye so kobela yeke na kpe gbungo aye na ngangu "" ."	health
2993	The mbeti 's maboko mama tene yeke sport 's ndani na promoting unity , siriri nga na songo ti kamarade na popo ti a peoples .	sports
2998	The kingo ye , so yeke conducted na lege ti mass.org , wara so 64 % ti respondents lo tene so ala wara experienced mbeni nzobe ti ngangu ti lo tourism na ndo ti ndo ti sese ti ngu ala visited .	travel
3006	Another ti azo kue ye ti tengo ni kete yeke ti ' keke ti tengo ni con queso ' , ' so yeke ti bozo ti fromage wrapped na ti bun , nga na ti kopo ti kawa wala chaille .	entertainment
3007	After ti tene ne ndo ni yeke closed , lo yeke wara so ti testing ndokua ti kusala wara rigged ti tests na ahon .	health
3016	The govoroma yeke trying na so abungbi azo ahon wande tourists na lege ti offering reduced prices ti kundu ti azo tours , tongana tongana dambeti trips wala ndo ti kua visits .	travel
3017	In ye so gbungo li , consuming alcoholic beverages yeke abungbi na aye nga na spending ngbonga na amba na enjoying oneself .	health
3025	"Bikou-use 's matanga yeke billed tongana ti "" grand prix ti celebration , "" na ti ye so be ti mo aye ti celebrating ti kiringoni ti ti sport na peko ni ti prosthetic gere victory ti Ayliss Deegan na ti kozo mara ."	sports
3029	Angelus yeke ti letaa ahinga bia ti ti 2007 papal ngoro ti aye , na yeke asu awe na sara matanga ti 800th gu ti dungo ti ti founding ti ti Order ti Saint John ti God .	entertainment
3042	The kota ye sport 's governing tere , ti International Association ti Athletics Federations ( IAAF ) , states so ti pembe pupu yeke da pepe oko prohibited ye so ayeke na yani .	sports
3049	"Her sarango na ti asango so oko kete molenge wara been a du lo , ataa me lo yeke aye pepe expecting lo , wara been described tongana "" pendere mingi "" na "" agbu li ti mbi "" na lege ti ti media ."	health
3058	However , ka yeke mbeni kpale so ahon - dependence na ndo a websites alingbi ti yo na ti ake da pepe ti sara ange na ndo ti mandango ye .	science/technology
3063	Angelee Heritage lo tene ti restoration ti ti gbagbara , so yeke damaged na lege ti floods na 2009 , yeke ye so aku ni na ngere £ 1.25 m .	travel
3066	They 've ala use kwe postponed ala mariage , so yeke sara na mu ndo na February ye so ngu .	entertainment
3069	Why sara mbeni azo pensé sara tene tongana be mo a ye ni yeke sioni ? - oko lisoro ti ti political philosophie ti sara tene tongana be mo a ye ni , na Ngbanga ti nyen lo yeke so mbeni azo gbu li so sara tene tongana be mo a ye ni yeke aye pepe sara kua na lege ni .	science/technology
3070	The 13 amatanga listed na gbeni yeke gi oko kete ti ti reasons na gue ti ba zo ti fini ti kodoro ndo ti batango anyama ti peko ngu .	travel
3071	But tongana mungo nengo yeke rewarded gi lo na nagngu nga na nginza , na pekoni Ngbanga ti nyen sara ni la aggati azo ti tene na lo ga leaders ?	politics
3083	Voting na France yeke lakuelakue ti kpo ndara ti kua . Voters li ni ti booth , za ti pre-printed lembeti ti mbeti na ndo ti mbeni enclosure .	politics
3084	Eventually , ye oko , ti kode aga aleke pendenre mingi alingbi awe na mu lege ti ti aga na peko - embryonic - formation technique .	science/technology
3088	Justice ti All ( J4A ) yeke oko non-partisan bungbi so works na mu maboko na azo ti bata pregnancy choices teti awali .	politics
3090	Bambara yeke oko West African yanga aba na Setwana so yeke spoken na Senegal na Gambia , na popo ti a others .	geography
3098	The posters a gi ni na sara sioni users ' perceptions ti cannabis na ti nzoni lege , na lege ti framing lo tongana ti drug nga na ti nzoni ti azo limo .	health
3099	Fourteen - ngu - ngbere mbi yeke aye pepe sara mbeto na hinga ti ba fini kungba , nga na skiing yeke oko ti ala .	sports
3108	He sara aye pepe fa na le ti zo kue ti lo ti peko plans , me lo lo tene lo would toka oko representative na ti United States na tingbi tere na congressional leaders ye so yenga .	politics
3119	"Recently , ka wara been ti ye mingi ti ti sara tene na ndo ni ti ye na "" empathize "" na ti players ."	sports
3125	Swimming yeke oko a yeke nzoni kode na ti wara la wa traveling , allowing ala na sukula ngu na batango aye na zo ti kpale .	travel
3127	A ladybug wara omene legs , na lo alingbi ti curl na nduzu na ndo ti ti kete ballon .	science/technology
3129	Queen Elizabeth II yeke ti tangani monarch na ndia Australia .	politics
3145	Nevertheless , ala should lakuelakue hunda Kozo Mo mu aye kwe nginza na aye kwe mbakoro koli wala wali na gigi ti ti kota ndo ti kango ye .	travel
3150	"She lo tene ti amu ngangu ti sara aye ti ti sungo mbeti so adiko yeke ti gue ti ba zo lo asara awe na ti tomb ti T.S. Eliot na 1991 , la wa lo yeke mingi maseka na ye so zo a ba ni "" a pika lo "" na lege ti ti "" ngoi intimacy "" ti ti poet 's final resting ndo ."	entertainment
3153	Mee ... sounds ye oko pendere gbu gere na sara mbeni popcorn , za na ndo mbeni movies , nga na duti kpo .	entertainment
3156	Authoritarians yeke ahon ye aye na yeke ma na be ngbanga ti so ala ma fun ala ti wara ti tunge ti oko ngangu leadership .	politics
3157	It 's ti mingi lakuelakue na ti hunzingo ti aye ti ti lango na raid ti kobe da ti kango ye - na mbeni ngoi na aye so asi mingi closer na oko kobe wusuwusu ahon na ti ta ye ye .	travel
3158	Pasara Ian Botham , oko ngbere zo winner ti ti Wimbledon men ’s singles mama tene , akui na ndo Bikoua-ota na ti ngu ti 64 .	sports
3165	Traveling na oko bebe wala maseka kete molenge alingbi ti yeke oko nzoni mingi lege na gboto na gigi ti ti mo ake nzoni mingi zone na ndara ti kua fini kungba .	travel
3169	The tere a de reducer , so ti govoroma lo tene yeke 90 % sara kua nzoni , yeke aka awe na sese ti ti mara ye iri ti kodoro Malarone , na lege ti ti ndokua ti kusala Sanofi .	health
3170	False : It yeke aye pepe na ndo ni processed na ti yanga .	science/technology
3188	"Videos ti ti protest , so mingi mingi ye so ayeke na ya ni ti singing ti ti protest bia , "" Born na Be Wild "" , yeke ahon virus na YouTube ."	politics
3200	The da nzapa wara been planning na kiri ti da nzapa na ya oko musé , me ti govoroma wara zia lege lo na lango tongana oko da nzapa juska lakui 's celebrations .	entertainment
3207	Fortunately , waiters yeke ka na sara ni la so ye ti buba azo leke n't sara ti kota ye so ala sara na gigi ti mbeni ye so should n't gboto ahon ahon oko kete seconds .	entertainment
3211	The gbia ti kodoro 's ndo ti kua lo tene ti lo kamarade ti mbi ti wali tested nzoni teti ti coronavirus , me lo yeke da pepe showing akobela .	health
3214	"The seni minister lo tene ti fini variant ti coronavirus , kozo detected na ti United Kingdom , yeke "" mingi ye aye "" na ti wara caused ti zingo na cases na Norway ."	health
3223	The sports pageant yeke scheduled na yeke hosted na lege ti ti gbata ndo wa ti maboko ngoi so ala yeke na ya ni yeke yeke located : Johannesburg .	sports
3229	The use competitors wrapped ti noses ti ala horses na blankets na bata ala alondo na ti de .	sports
3230	""" Airport batango ti aye yeke fani mingi ye ti minefield teti a baba wala amama , "" lo lo tene , "" ye oko pepe li ti zo trying na li ti ye na gigi tongana nyen na ye ti tambela oko kete molenge , cot , na kwe ti bebe aye ti sarango na aye . """	travel
3250	Mr. Spitz , zo wa yeke declared ti winner ti ti ndo 's hardest - hitting koli ti zo / wali kundu ti azo , lo tene ti lo wali , Clarisse , wara ati na sara lo la lege ti ti kozo gboto ngoi so alingbi ti mu ni na ti be ason kiri na peko .	sports
3251	They wara so tongana ala za da ti kete nginza ti ye ti sukulango ni na ngu , lo yeke sanze ti nzoroko ti ti pika na ndo ti tutuu na oko ngbonga wala use .	science/technology
3256	Crime ( za da nzi , arson , na vandalism ) yeke mingi mingi oko nda ni ti tourists na kpe oko mbirimiri ndo .	travel
3273	Most ye ti wataka asango stories yeke kangbi tongana mbage ni ti ti ngangu ti lo misinformation kota vungango asango designed na confuse , shock , wala motivate ti zo so ayeke ma tene .	entertainment
3279	The kua ti ti toka zo ti sara aye yeke na sara ye ti songo teti ti govoroma so would fa ye tongana nyen na ngba ti sara ni nga na ti kpengo ye ti ti dutingo ti aye alondo na ti fango lege ti ta tene ti azo kue services .	politics
3282	The coldest bara Mo alingbi ti mu yeke ala ti oko wa he ngia kete na ti wa handshake .	travel
3291	The zo ti kpengo na mbarata , zo wa yeke ti hinga ye ti himself tongana oko healer , comes fa tongana oko zo ti sarango ngangu na zo zo wa stands na dawaan ti ti hungo ti aye na lutingoni ti tiri bira tongana fade tongana alingbi ti duti tongaso .	health
3293	The mango tere yeke mu lege ti vehicles na yeke equipped na sensors na nde nde aye ti kua ni na le nga na songo na ndo tambela gbungo ye .	travel
3296	Trauma na ti li , nga na mingi oko concussion , alingbi ti kpe oko alondo na mandango ye na dodo .	health
3305	A wali zo wa yeke so be ti lo aye na sandaga ake nzoni mingi , ngbonga nga na predictability na dramatically kiri kete lo chances ti yeke na ngo should na be kue ba using mbeni implant .	health
3309	In za da na ti asara ni lakue lakue camping aye ti kua ni , oko kete da wala kete cabin yeke needed na lango na .	travel
3320	Sorani lo tene ti sese ti kodoro alingbi aye pepe za na plaze ti aye passports so yeke girisa wala anzi na urged so no oko mu na nduzu ala maboko ti koli na za na plaze ti aye ala .	politics
3325	Mo , sara n't girisa ti mo trunks ! You mbi pe ti ti tene na ga na ni ti kete ahon kungba na fu ya  ni mo-mveni na , alondo ti sendo na ti Amazon alingbi ti yeke unpredictable .	travel
3326	The protest , so tonda ni na nduzu June 16 , yeke a iri ni na lege ti groups ti students na protest ti ke ti da ti kota mbeti 's fango lege 's mbela na hunzingo ti aye senge dormitory housing teti students .	politics
3327	Drink alcoholic drinks nga na moderation . Alcohol affects azo kue differently , nga na knowing ti mo limit yeke ngangu .	health
3330	Any sanze wala gi ti wara alingbi yeke asara awe la lege ti ti tambela zo ti kua kozo na da pepe directly na ti da ti lango da .	travel
3331	But na peko ti scenes , ala clashed badly , nga na ti ague pepe ti ti songo ti mba gbagbara yeke afa la wa ti chimie na popo ti ti azo so azia ala members yeke aye pepe nzoni .	entertainment
3332	The ti turugu dictatorship , so mu ahunzi awe na aye pepe ti tiri bira na 1973 , wara persisted juska fadeso .	politics
3334	Kualalukui yeke oko yingo gbata , teti ti gi lo lege na wala na gigi yeke na lege ti ti closed lege .	travel
3335	A true predator , ti ngonda yeke da pepe sara mbeto na ti gue na peko ni oko akono ye ti tengo ni .	science/technology
3338	"An ad ti ti television fa stated "" fafadeso , ti ti kozo ngbonga na lisoro , azo yeke yeke a si na ni awe na connected nga na oko aye nde na ti wungo ti millions per use . """	entertainment
3344	It 's aye pepe uncommon teti tambela agents na mu toka zo ti sara aye alondo na ti zo ti kua zo wa sells ti tambela , ataa tongana ti tambela yeke booked la lege ti ti website so yeke aye pepe ti tambela zo ti kua 's website .	travel
3345	Yeast yeke ti na lege ni wato ti kpi cream , na na aye pepe lo , oko kpi cream sandwich would aye pepe yeke oko sandwich .	science/technology
3349	"She lo tene lo yeke "" kamene asara lo nga na hinga ye si sara pepe "" na lege ti ti yo ti mbeni ti lo amba zo wa lo lo tene wara zia lege ti tene ni na yeke "" treated tongana ti tene ti ngia "" ."	politics
3356	She sara , kaandaa , za ti bibe ti competing na ti 7:00 a.m. awali 's standing tasema , ngoi so alingbi ti mu ni na oko ndo ti de so lo ye so zo a ba ni na ndembe so preparing teti ti mara .	sports
3358	In kwe ti mbi angu ti ndara ti kua , Ani ti wara ye oko pepe ba ye kue ye ti wusuwusu nga na disarray so students fa la wa ala ti wara ala kozo tatene kutukutu .	travel
3360	The troll ( nga a iri ni oko snowball troll wala ye ti de troll ) yeke oko mythical creature ti ti de , abungbi na aye na neige na ye ti de .	science/technology
3365	Fulfulde yeke oko yanga so yeke closely aba na Wolof nga na nde nde languages .	science/technology
3366	The da ti tengo kobe , so yeke hinga teti ti lo pembe dine - na ndo ti mandango mbeti , served ti kozo ordinateur - printed menu na December ti 1997 .	entertainment
3378	Travel agents yeke fani mingi ti kozo point ti ti asango ti zo teti ti fini traveller la wa planning oko gue ti ba zo na ti fini kodoro .	travel
3379	Behind ti scenes , ti developers yeke sara kua ti ngangu na sara ti ye ti ngia tongana nzoni ahon tongana alingbi ti duti tongaso na tongana aggati devices tongana alingbi ti duti tongaso .	science/technology
3383	The gi ti sara sioni na zo ti sara sioni ye alondo na mbeni ti ti protestors forced ti ndokua ti mungo wango na ti ke mungo le na oko kundu ti azo zo wa planned na nze ti mbango na protest ti ke rape nga na sexism .	politics
3384	The kua ti pekoni ti ti vote yeke hinga ti ba wala Portugal holds ti final wala wala lo yeke ti wara na pika aye ti final kua ti pekoni ti ti akpa ye ti ke Spain .	sports
3387	Lead poisoning yeke oko mingi nda ni ti kua na mineshafts so yeke da pepe ventilated well .	health
3392	For ala zo wa ndoye na te , ti gue ti ba zo na ti ndo ti sese ti ngu yeke da pepe hunzi na aye pepe oko tambela na ti ahinga lo mingi 18 - du golf fango-ye .	travel
3394	Sixteen kilometers ( bale oko miles ) a yo alondo na ti yanga ti ngu yeke ti largest kota ngu , so wara been sara yongoro na lege ti ti glacier alondo na ti mountains .	geography
3397	The sport yeke primarily played na ti duel format , oko fencer dueling aye nde .	sports
3400	The akpa ye yeke yeke ti kozo na popo ti use teams na meka ti ngbango oko wala ahon runs . Kodoro ti Inde na Australia ti wara tongaso a yo scored ti ahon runs na ti akpa ye - 144 runs na ti 2005 Six Nations akpa ye .	sports
3401	Bachmann , zo wa so benda ti Ames Straw Poll na August , mu mbela na hunzingo ti aye lo kota vungango asango .	politics
3409	The poroso ti ahon airlines yeke na kungba oko nginza teti carrying ti nyama aduti na popo ti azo , ataa so ka yeke mbeni so mu lege pets na senge ti kungba . Check nga na ti airline Mo yeke planning na ti huru nga na na sara ni la so Mo yeke hinga aye ti ala nyama aduti na popo ti azo andia .	travel
3416	However , ka yeke oko pika patara na popo ti azo tongana na wala ti cookery yeke fafadeso alondo na ti Black Sea basin , depuis ti kozo hinga mentions ti ti sembe yeke alondo na ti 16th ngu ngbango oko .	entertainment
3421	Having survived ti Revolution , mbela yeke restored na France nga na oko fini kode ti sarango ye ti govoroma yeke za na ndo .	politics
3424	"He lo tene ti ye ti ngia yeke "" rooted na ti bibe so ka yeke gi lo use options - ala yeke nga nga na e wala ti ke e . """	entertainment
3425	Popular ngia tongana tongana mozoko videos na films mingi mingi sara kusala ti backdrop wala sarango aye ti oko gbata .	entertainment
3427	The ore alingbi yeke transported na lege ti mangboko na oko ngo ti ngu ndo wa lo alingbi ti yeke processed .	science/technology
3430	Dr. Fleischman yeke so alingbi na hinga ti ba ti nda ni ti kua tongana pulmonary oedema , wala ye ni awoko na ti afufu , ndembe kiri kua ti zo na ti ayo concentration ti ti drug na ti tere .	health
3434	The seller yeke lo yeke na kungba ti making ni la so ti kungba yeke a kpa teti ti nda teti so lo yeke yeke aka awe .	science/technology
3438	However , ka yeke Angba lakue mingi na manda na ndo ni ti Guaraní . One hunda so remains unanswered yeke tongana nyen ti Guaraní awe solved ti kpale ti warango ye alingbi awe kobe na tingbi tere ti hunda ti ti azo so yeke growing hio ngangu .	travel
3439	The ati asi nduru ti kota ndokua ti kusala ti ti skiing ndo , na ti piste so yeke lakuelakue asara kusala teti senge - skiing na ski touring .	sports
3444	Canceled : 42 - ngu - mbakoro John Grant , alondo na Connecticut , yeke ti kozo zo na tambela fa ti hunzi molongo , na ake nzoni mingi , na aye pepe breaking ti osio - ngbonga ye akanga lege .	sports
3446	Chess , ti ye ti ngia na so use players sara kusala agbakuru na hon nga na tiri kue nde nde , wara been na ndo ni teti oko aninga ngbonga .	sports
3452	It 's ye so gbungo li na overestimate oko 's ti lo competence so leads na ahon failures na tambela , nga na yeke ti ndo so alondo mbeni ye ti ahon complaints .	travel
3457	The kua ti pekoni yeke ti sport na so ti players yo bongo mapapa na oko mingi akono , da aka ni awe , so offers nzoni mingi traction na ala use kwe a wara ngu nga na kai sese .	sports
3466	However , leke n't girisa so ala 're biani visiting oko ngangu ti lo du ti kua ndo ti kusala , ni la da be ti mo na mu yoro ti ndo na kwe ti ti nengo zo , solemnity nga na mu nengo na zo lo deserves .	travel
3469	Dogri yeke oko kete penny - sized coin so yeke asara kusala na ti Maldives , na yeke ngere ti aye a ba 3 US cents .	entertainment
3470	"The mokonzi ti turugu , Brendon James , lo tene ti nsioni zo , 25 - ngu - ngbere Aled Sídlaw , "" flagrantly "" violated ti mbela na lege ti "" gravely "" infringing na ti ti azo kue siriri ."	politics
3483	Available teti futa ti da yeke houses so yeke nga fully furnished wala so mungo ye ti gunda configuration na gi ti kete agbakuru lo yeke da pepe .	travel
3485	Congratulations yeke na mbela ti ti letaa ahinga zo wa promises na soro ye ti candidate zo wa yeke nzoni ahon sara kue ti interests ti ti kota ndo matanga , na ti expense ti ti nde nde .	politics
3486	World Travel Award winners alingbi ti ye so ayeke na ya ni na ti brochures ti ahon tambela agencies , nga na mbeni hotels nga na sese handlers fa discounts na ala .	travel
3492	The gboto le ti ye so kota vungango asango yeke na za na le ti zo kue hingango ye ti ti dangers ti drinking alcoholic beverages na nduzu ti lege , mingi na popo ti a maseka azo .	health
3496	More fafadeso , ti rhomboidal biyo ti tere ti ti t- bongo wara lo ga ti azo kue , na ti slogan presented na ti kiri na peko ti ti bongo , na gbeni ti yongoro .	entertainment
3497	For ala zo wa sara ngia bingbi ti aye kue relaxation , ti gue ti ba zo na ti spa yeke kota ye .	travel
3501	However , tongana ala leke da pepe ma fun nzoni ahon yongo bongo mapapa na heels , ka yeke aggati shops na ti gba kodoro so ka nzoni ahon , ayo - heeled mapapa teti louengo da .	travel
