id	text	category
882	Fortunately , drivers momeseno na komitambwisa na kati a reasonably ebongi mingi ; yango wana , makambo ya kotambola streams momeseno na kozala na mosusu makambo makasi te mbala na mbala mpe akoki kozala makasi represented mathematically .	travel
885	Caring mpo na a maladi etali akoki kozala a monene esika ya kobeta sete mpo na a libota , nini akoki plomb na problems managing mosusu responsibilities .	health
891	Finally , the liteya ya komibimela azali kaka moko ya ebele likoki ezali theories na kolimbola ndenge nini the mokili ayaki na kozala .	science/technology
892	She asalaki , kasi , kobenda a boundary : no moto abimisaka basekele cricket ezalaki na kozala kopesa na koleka na nzela ya the boundary , mpe no bilei ezalaki na kozala loboko ya mwasi mpo na the ones oyo asalaki .	sports
905	A bilei likolo na fruits mpe bandunda azali boyokani elongo a kokitisa likama ya ebele bokono , ata mpe kansere , cardiovascular bokono , mpe liwa .	health
928	Heated seats bazali ezali na ebele cars sikoyo , kasi bango ako kopola sooner to nsima soki driven na nzela ya makasi terrain .	science/technology
932	The monganga ezalaki kolinga na elembo the liwa diplome , atako ye kolinga na signify oyo Thundering Herd kolinga na kotinda a nsango oyo drugs mpe masanga ezalaki te na kozala mixed likolo na the sport .	health
936	Here azali the kiti ya sports ' sciences na the University ya Cambridge , Dr. Crowther , azali te kolinga na speculate na ezala the nsonge na testosterone levels nsima the kopanza mbala mosusu kozala na kozala na kopesa foti mpo na the rider 's ezaleli .	sports
937	The ya sika mpenza bulletin euti na the meteorological lisanga states oyo the mopepe makasi , nini matches the lolenge 4 na the Saffir - Simpson Hurricane Scale , azali kozela na weaken liboso yango dissipates na Mwa Misato .	geography
940	Bush ( r ) kozala argued oyo the massachusetts Bay waterfront , nini ezalaki kozelisa kotonga ya a $ billion ekuke .	politics
944	Dr. Chaos assumes no mokumba mpo na failings na bansango botaleli , nini ye claims kozala na resulted na ebele kolonga predictions .	science/technology
945	Interruptions na ndako mpe na mosala na kolobela kokende liboso mpe kokabola ideas bazali mbala mingi , mpe mbala mingi mpenza ezosalisa .	science/technology
946	Rumsfeld , nani kokamata koleka euti na Cheney ndenge CIA mokonzi na 2002 , ezalaki believed na kozala moko ya the favorites na kokoma the oyo elandi prezida .	politics
948	Consider the lokota ya the kosala mobembo brochures . Are bango mobimba ya colourful phrases to azali yango nyonso mpenza malamu ?	travel
953	Ewe ( Genus : Gymnastropes ) azali the kaka ndeke na eza libota oyo akoki kopumbwa .	science/technology
958	The makambo eza na kati ya the journal akoki kobeta lisolo na nyonso nimero ya topics , kasi yango azali mbala mingi focused na kosala mobembo mpe kozala na bomoi na a moko boye esika .	travel
960	It komonana neti oyo fencing , a sport na nini competitors kosalela swords , kozala kozala zingazinga mpo na ndenge molai ndenge kuna kozala na kozala competitions .	sports
961	Formerly koyebana ndenge Cotton Bowl , oyo amphitheatre azali ndako na ya mbala na mbala concerts mpe events elongo a makoki ya koleka 17,500 bato .	entertainment
962	The mosani azali alobaki na kozala na kokufa ya a motema kobundisa na the mbula ya 54 .	health
963	Imagine the lisolo na kati ya a monganga mpe ya ye moto ya maladi . Most neti , the monganga ako kotuna the moto ya maladi a milongo ya questions na kozwa na the mosisa ya the likambo .	health
964	Your bonsomi na koningana zingazinga ako kozala limited soki yo sala n't kozala na a ya mikili mingi tyombo card .	science/technology
966	The mwasi ya libala na kozala ezalaki escorted pene a squad ya honorary basi soldiers na the balcony ya the ya monene ndako wapi ye kosala ye ekoteli elongo a bizu euti na ye papa .	entertainment
969	The monganga ako mbala mosusu koyebisa yo na kozonga na mosala ndenge kala mingi te ndenge likoki ezali , kasi na zwa yango pete mpe te na exert yo moko .	health
971	The mokanda azali kopesa likanisi na kozala ntina millions ya dollars , making yango the mingi ntalo mingi mokanda ata moke te solde .	science/technology
977	Voting na France azali na a proportional representation ebongiseli . Thus , the mokonzi likambo na voting azali the feti a moto belongs na , te the moto moko .	politics
978	Police alobaki mibale cars ezalaki komipesa na the kopanza , moko ya nini allegedly eluded polisi mpe crashed na kati the mosusu .	health
980	"Her kokoma kozala kozala described ndenge "" remarkably "" , "" malamu "" , mpe "" richly "" detailed , using a maloba oyo azali "" na kati the mingi ya mindondo "" na the Lingelesi lokota ."	science/technology
983	Bolimbisi na kobuka yango na yo kasi kala mingi te kuna kozala kozala a mingi ya shooting zingazinga the eteyelo .	entertainment
986	The Balloon Fiesta azali moko likambo oyo attracts thousands ya visitors euti na nyonso koleka the mboka na kotala the elombe balloons kozala inflated .	entertainment
996	The mopepe esika engbunduka etelamaka , nini azali mobimba elongo a ya komona kolakisa mpe audio liyebisi ebongiseli , azali kotya na kosala feti the boeyi ya the ya sika mbula .	entertainment
998	She ezalaki makanisi malamu pene the mikolo ezali koya ya koloba kosala na the etuka , kasi warned oyo kuna ako kozala a kozanga biloko ya peaches , ndenge kuna kozala na kozala ya mangoes .	health
