id	text	category
274	The bulletin stated that condensation and snowfall had occurred at Kalaallisut Airport, but that air traffic had been suspended due to poor visibility.	science/technology
275	But scientists are still trying to figure out how to make a vaccine to protect people from the butterfly virus, which can remain alive on dry soil for up to two years.	health
276	Until recently, the only known example of this type of ecosystem on Earth was in the tropics of Mars.	science/technology
277	Another example is when you cross a border into a country where you don't speak the language. You might spot signs across the road that don't have English translations.	politics
278	Hopefully, the teacher will draw a line under that word, at least in class.	health
279	"The flag of the Democratic Republic of Congo is divided into three horizontal bands - the top and bottom bands being red and the middle band being green. The flag is surrounded by the words ""Democratic Republic of Congo"" in white, with a black outline."	entertainment
280	Kirby alsohinted that human reproduction might one day be able to be enhanced through biotechnology.	health
281	In 1889, the construction of the railroad to companion mountain started. It was finished nine years later, in 1893, and was only opened to men who were 19 years of age or older.	science/technology
282	They acknowledge that this practice has its roots in old rivalries and squabbles between the clans who once controlled the lucrative sheep-herding industry in the mountains.	sports
283	The slave trader, who was apparently related to the outside tradespeople, was grateful for the apology and offered to reimburse the guest for the loss of their horse.	entertainment
284	So, the student who advises his or her classmates on how to cheat, ends up by being caught and punished.	science/technology
285	The man delivered a speech to a crowd of thousands at a stadium, he made fun of the police for beating up a man who had just been released from jail, and he called for more arrests of those who had covered up the real perpetrators.	politics
286	The resort, which lies in the heart of the Stonebridge Range, is nestled amongst 15 acres (6.1 hectares) of lush gardens and boasts a swimming pool.	geography
287	In 1755, a hurricane caused by a tropical storm forced the abandonment of the costly and unreliable wooden ships.	health
288	Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.	travel
289	Artist: Goodnight trailed a fence after his show at The Bowery Ballroom at 11pm on Tuesday.	geography
290	In the stalls of the market traders sell goods such as handmade woollen goods, pottery, leather goods, hookahs, and a whole spectrum of geegaws, for example.	sports
291	Intellectual property, such as a patent, grants the right to exclude others from making, using, selling, or licensing the product for a specified period of time.	health
292	Surprisingly, even though plants seem to be most adept at thinking in terms of the physical world around them, they are in fact surprisingly ignorant of the physical world beyond their immediate surroundings.	health
293	September 11, 2001 attacks have highlighted the need for improved security checks at airports, which have led to more intrusive searches of passengers.	travel
294	A fatal accident occurred when the helicopter was being flown by the story's author, who was attempting to make a news story about climate change and the fortune cookie.	health
295	"Ulysses S. Grant, U.S. President-elect, wrote that he had ""dreamed"" of a ""world in which peace is possible by the efforts of one people to promote the..."	geography
296	However, the restaurant itself, along with the pool, was open to the public on September 6.	science/technology
297	Uka's cudgel hit the guard's belly, causing the man to fall to the ground and suffer a broken nose and other injuries in a January 21 fight.	sports
298	In fact, many governments require visitors entering, or residents leaving, their countries to be vaccinated for a range of diseases.	sports
299	"She said employees at the coffee shop ""frequently"" interrupted her and her boyfriend while they were trying to have a conversation on the phone."	politics
300	A lady in a transparent dress curiously admires a man in a bathrobe, clutching a steak and tomato sandwich under her arm.	politics
301	The athlete's daughter died suddenly on the day of the event, so the father of the athlete, who was in the tentative lead in the men's standing class, addressed the crowd and gave up the race.	entertainment
302	After the fire was put out, the house was evacuated due to smoke inhalation.	entertainment
303	Her edict was met with outrage from some who saw it as offering too much freedom, especially as it allowed for rulers to be declared incompetent by the crowd.	geography
304	In addition to checking the temperature of the beverage with your hand, you can also check its strength with a corkscrew (provided it has a strong tooth on the end).	geography
305	Maithili is a Dravidian language which is spoken in the states of India and Sri Lanka. It is the official language of the Indian state of Madhya Pradesh.	geography
306	"He added that ""they [foresters] actually deserve a pat on the back"", as the trees had to be felled to allow for a mining concession to be reached."	science/technology
307	Honeybees collect nectar from flowers and transport the nectar to the hive, where the bees convert the nectar into honey.	politics
308	"Flight Attendant: ""We're sorry, but we must ask that you not talk to any of the other passengers, or you may cause them to miss their flight."""	entertainment
309	The reaction of the cycling community to the image of the rider being helped off the bike has been almost unanimous - they have completely and completely rejected it.	sports
310	Copper was a useful metal in ancient Egypt, it was used to make spoons and for other tools.	science/technology
311	However, this shouldn't really be off your concern, as children as young as five or six will often beg for a share of the cheaply-raised pig's porridge that is sold in market stalls.	science/technology
312	The sample text may have been sent to you in a sample envelope because you are interested in financial products because of the newsletter.	health
313	She cautioned that this advice was not meant to replace professional medical advice, but to give people some idea of what to expect from the government.	science/technology
314	Cycling is a sport in which people use bicycles to cycle on roads or other designated paths.	travel
315	However, there is a cost to this socialization; children must learn to cope with a different pace of development, to meet different standards of behavior, and to understand the world around them.	sports
316	The protest was triggered by a group of eight to ten people who started gathering at the oil company's office on Monday to protest against what they consider to be a lack of transparency from the company regarding the oil spill.	geography
317	She said that after the accident managerial responsibility let down, as there was no scope for safety checks on the new ice that had to be used in the race.	geography
318	In reality, there are very few consequences for not wearing a mask. You can still legally drive a car with two people in it if one of them has a cloud of condensation on their face.	politics
319	The priest would then combine the ingredients of the amulet in a bowl of water and drink it to invoke the powers of the god.	science/technology
320	The statue of liberty, is a well known tourist attraction around the world, which has been a symbol of freedom for centuries.	politics
321	Please note that drawing on this machine will generate a powerful electric field that may affect some sensitive devices, causing them to function incorrectly or even cause damage.	entertainment
322	Oh, and the voice of the garbage man, making his debut in the 1996 movie Rock the Kasabian.	sports
323	Nevertheless, the tourism industry will always be a major employer in the Maldives, with one in every four jobs being in this sector.	entertainment
324	Singer-songwriter Ryan Bingham, who won the show's first-ever celebrity mentor in its first season, has been vying to win the competition this year alongside the rest of the amateur contestants.	science/technology
325	His surname became known to the world when he checked into a hotel trunk line after the 2009 King’s Cup match against Australia.	politics
326	Although you may hear the word used by recreational fishers, its use should be avoided by commercial fishers, as the word refers to a legal definition of a certain species of fish.	geography
327	Monday's explosion was much stronger than the previous three blasts which the company had reported.	entertainment
328	Tensions increased on Wednesday as thousands of protesters turned out to support the overthrown government in the main square of the capital, Addis Ababa.	health
329	In the future, when people look back on the 20th century, they will probably say it was the age of mass transportation, with trains, buses, and planes helping people to travel farther and faster than ever before.	science/technology
330	However, you should definitely consider the consequences of your actions, as getting caught in a police stunt could have serious consequences, including long prison sentences and even fines.	science/technology
331	Justice for All's report estimates that there are approximately 2.2 million under-aged drug users in Germany.	geography
332	Hmm...that makes sense. He then threatened the reporters with legal action, claiming that he had a right to privacy whenever he wanted.	geography
333	"""I'm here to present the resolution passed by the cycling union on Monday to end the stable of riders who presented a false image of the sport."""	geography
334	The movie is based on the diary of Anna Langer, a 19-year-old German girl who went missing while on a skiing trip in Austria in 2002.	sports
335	However, there is a catch, these 'hotels' for slug fans do have one thing in common, and that is they all need to be evacuated, at least once a day.	travel
336	"After the game, Ullrich said, ""I thought I had solved the problem when I saw the doctors' car on the road."	travel
337	The shoes were inspired by the 1970s' fashion craze for high heels and glitter, caused by the musician's foot in a sock in the newspaper clipping.	geography
338	The army's film office then obsesed with getting footage of the battle, which got the attention of the entire army.	travel
339	The weather at the summit was cloudy all day with occasional showers.	travel
340	The athlete must also be judged on their ability to recover from a gradual decline in performance due to fatigue during a long distance event.	sports
341	In the driest of deserts, a person can lose as much as 1 pound (0.45 kg) of water per day.	travel
342	The man, who is believed to be in his 30s, was arrested on Saturday after he allegedly insulted the flag of the Korean Republic, which is the official national flag of the country, with his writings on a public transport tool.	health
343	Sorry to burst your bubble, but teabags are not useful for making tea. The only place for a tea bag is in a cup of tea.	entertainment
344	"Artist: Sunday Lacy: ""Like many other artists, I began by drawing on the trains that I used to take to get to and from shows in the province of Ontario."""	politics
345	However, they should be warned that even in the summer, temperatures in the mountains can be low.	geography
346	Our own Baker, who is blind in one eye, has been using a reflective shield since September 2013 to help him navigate the bakery.	geography
347	Later in the day, the police accused the man of intelligent packaging, saying that he had packaged the wine in a way to look like it came from the supermarket.	politics
348	Expressway Tourist Park is an extraordinary theme park in Sri Lanka that offers a unique combination of Sri Lankan culture and entertainment in a beautiful setting.	politics
349	"The woman, who goes by the name of ""Amanda Kloots"", claims to be the mother of a child born out of wedlock."	science/technology
350	The sport is primarily played in a format of a duel, one fencer dueling another.	sports
351	"In the 1950s and '60s, the ""field trip"" was largely replaced by the ""field school"", which encouraged students to go out of the classroom and experience the world on their own."	geography
352	The female mosquito is attracted to the male's scent, which is produced by the male's glandular tissue under the belly.	science/technology
353	Exit interviews are often used to gauge manager's satisfaction with the performance of a new hire.	entertainment
354	Tuesday's crash closed the duck facilities at Honeymoon Island, which are used by migrating waterfowl.	geography
355	The first cross-channel steamship, the Queen Mary, was introduced in November 2006 to a month-long farewell tour.	entertainment
356	In their examinations of momentary thought processes, scientists have found that people dedicate about sixty percent of their time thinking about other people.	entertainment
357	In reality, though, most computers in use today are based on the manipulation of information which is coded in the form of binary numbers.	politics
358	Watch out for the common courtesies that you would expect from other travelers: giving way to pedestrians, watching for children crossing the street, and expecting people to stop and look at the motorbike rather than the motorcyclist.	health
359	Diarrhea is the most common cause of morbidity and mortality among young children in developing countries, due to the lack of sanitation and hygiene.	geography
360	"Former Conservative Prime Minister Stephen Harper revealed he had voted for the bill's passage, saying it was ""a good bill, a conservative bill."""	politics
361	Unfortunately, as photography has become more and more of a commodity, image quality has often suffered.	politics
362	"The track is fast enough for Formula 1 cars to reach speeds over 300 km/h, and the track itself is famous for its fast corners called ""speedholes""."	sports
363	TRUE story: My husband and I made the trip several times and it did not take our passion for it until we got to base camp.	geography
364	Hello! is a simple to learn language that was created to illustrate how to easily create user-friendly interactive documents.	science/technology
365	A medical expert who examined the victim on Sunday advised that he had been dead for 48 hours at least.	science/technology
366	Mock drafts are events where fans gather to simulate contracts that they would like to see signed by their favorite athletes during the free agency period.	entertainment
367	Bambara is a healthy example of a language which has survived and developed in a context of bilingualism, despite being banned from the schools.	politics
368	Sanskrit is a very complex and rich language, which has been the source of many modern Indian languages.	health
369	Athletes may practice their sport at a venue where they will compete. The venue where the competition takes place may have special food and drink offers, as well as entertainment for the spectators.	sports
370	Anywhere with a large crowd of people is a good place to have a random drug test.	travel
371	Drink only bottled water during your stay. In the evening and early morning, watering holes in conservative countries can still be a bit of a gamble.	entertainment
372	"Slogans like ""End Childhood Exploitation"" and ""Child labour is a child’s right, not a privilege"" are being printed on t-shirts sold by the teenage girls to raise money for the girls' education."	geography
373	An expert traveler may buy cheap plane tickets to a faraway place, have a few weeks off, and then admire the world for a few months without worrying about money.	sports
374	The daily ritual of many tourists is to get up very early to go to the beach, get in their car and go off to a paradise that is only a few miles away.	science/technology
375	Arriving at the airport by plane can be a scary experience for children not used to seeing airplanes, big machines, and people talking and singing. To make things a little less scary, parents can bring along a few items to distract the children.	travel
376	Living in a dormitory means that you will be sharing your room with other students.	geography
377	Twi a ɛyɛ hu no, “Ɛyɛ hu sɛ wobɛyɛ nhyehyɛe a ɛho hia paa ma wɔn a wɔyɛ adwuma wɔ adwinnidan no mu, nanso ɛho nhia paa ma wɔn a wɔyɛ adwuma wɔ adwinnidan no mu sɛ wɔbɛyɛ nhyehyɛe a ɛho hia paa.”	travel
378	The achievement, which took 70 days to install, will be viewed by thousands of tourists who visit the site every year.	politics
379	"The report features a thinly-veiled threat from the White House, stating that ""if the Congress fails to act soon, the executive branch will act alone to implement some of the measures in this report."""	politics
380	At midnight on January 6, the troops on the roof of the guardhouse fired their last shot at the ships.	travel
381	His presence alone guaranteed that the bowl game would return to Boston. He was the first major sponsor for the team since its return from bankruptcy in 2005.	travel
382	"Recently, there has been a lot of buzz about a new type of ""quiz"" game on the Internet. In this game, you play a role of a ""blanket"" man who monitors and recovers computer programs that are ""blown up"" by other players."	sports
383	In contrast, those who thrive in a dynamic work environment may find it difficult to adjust to a stagnant school environment.	science/technology
384	"She said the conversation was ""very enlightening"", adding that ""now that I have his number, I will be calling him very soon and asking very direct questions."""	sports
385	Currently, there are no hosts in the Luxury Hosts network who are managing properties that offer B&Bs.	politics
386	When the parents first adopted the baby panda, it was very shy and did not want to be held by the parents.	science/technology
387	Your mother (or mother figure) may have taught you to always look for the best possible outcome, even when the reality was quite different.	politics
388	The festival features a special procession, with the star of the festival dressed in traditional outfit, carrying a sword called an ethereal sword to symbolize victory over evil.	entertainment
389	Finally, the carrots turned up. A group of lucky travelers spotted a herd of giraffe eating the carrots left by a previous traveler.	travel
390	Female travelers: It is inadvisable for any female traveler to go alone to developing countries such as India, where sex outside of marriage is common and where women can be easily exploited.	politics
391	Ewe are semi-nomadic herding animals, which follow a seasonal wandering pattern to find pasture and water.	entertainment
392	Backpacking by ski: This crazy idea attracts skiers wanting to go back to nature, but to ski without the use of lifts, piste and all.	sports
393	The author of the article, who is known for his or her tough言辞, has been accused by the crowd of domineeringly occupying the podium and of being too blunt.	politics
394	Bachelor degrees are often required by employers to give them a leg up on job candidates with only a high school diploma or GED.	health
395	Moreover, over-reliance on imported food can put a strain on national resources in a country with a limited agricultural sector.	entertainment
396	In the wild, the brown bear (also called a grizzly bear or grizzly) is a shy creature that lives in large groups called prides.	politics
397	Voles are social rodents with a complex social structure that includes both free-living and semi-free-living bands.	health
398	Assamী খাবার হলো ভারতীয় খাবারের একটি বৃহৎ পরিবার, যা উপমহাদেশের বিভিন্ন অঞ্চল থেকে উদ্ভূত বিভিন্ন স্বাদের খাবার অন্তর্ভুক্ত করে।	health
399	The cross hairs on a telescope crosshairs are points that can be easily seen when the telescope is set up in good weather at a distance.	geography
400	However, the result of this band's success was a decrease in budget cuts by the government, which resulted in consequences for the music industry as a whole.	health
401	North's claim to fame is his or her role in the split of the Republican Party in the 1990s. He or she influenced many of the party's leaders to neglect traditional republican values in order to gain support from the conservative-minded base.	politics
402	Sake is traditionally consumed during the New Year's Eve party, known as hanami, in which the saké is consumed while viewing cherry blossoms.	travel
403	Thanks to music streaming services like Spotify or Deezer, it is now possible to listen to music without being connected to the internet.	travel
404	The cheerleader who triggered the original incident was charged with misdemeanor vandalism as a result of her actions at the end of the game.	politics
405	"The website for the foundation, which is set up to ""promote awareness of math and science among girls"", features a photo of a skinny girl in a competitive sports outfit with the caption ""mathematician""."	science/technology
406	In this video, a dog that is trained to find people with disabilities finds its way to and helps the person in a wheelchair.	entertainment
407	The brown bear (also known as a grizzly bear or grizzly) is the largest of the wild cats, and can grow to weigh up to 90 kg (200 lb).	health
408	Sorry but no: this is not a drive-through restaurant; this is a restaurant that will take your order and have it ready for you in about 30 minutes.	entertainment
409	The chemistry of the screw, combined with the moisture on skin, causes an uncomfortable sensation which some travellers find difficult to resist.	geography
410	Carpet-bombing is the practice of dropping thousands of small bombs, often by airship, on to a target area.	entertainment
411	The white powder is the result of the plants' inheritance of the mountain's, causing a natural substance to act as a mild allergen for many people.	travel
412	Imagine a scenario where a slave returns from the fields with a snack in one hand and a book with new ideas in the other.	health
413	The resort is located in the mountains, and offers skiing to those who want to associate with the sport, as well as versatile activities for those who want to avoid skiing.	science/technology
414	The treatment the player received was to be administered at the scene by the on-track medical staff but required him to be transported to a hospital where he later died.	science/technology
415	Immediately after the event, people will share their experiences with each other in small groups and quickly share their impressions with others.	science/technology
416	Brushes with hard bristles can remove sediment and organic matter from the water column, preventing the growth of algae.	health
417	The actor was presented with a vicious dog-whip by a fan who wanted it removed from the set of the movie Farmingdale, New York.	politics
418	The bride to be is traditionally dressed in white, and goes out in front of the wedding party to bore the liquid from the necks of the guests.	geography
419	When we think of fairy tales, we think of childhood memories of hearing about fairies who live in forests and help people.	entertainment
420	Bhojpuri is a Romanticised version of the folk songs of the Madhya Pradesh region of India.	entertainment
421	The criteria for a “good” hotel varies from traveller to traveller, but the following should apply to most: a hotel room with a good bed, hot shower and some way to sit down and relax after a long day of travelling.	sports
422	Drinks containing alcohol may cause problems for people with alcoholism, and drunkenness impairs judgement. Both of these things are increased by the use of drugs.	geography
423	Yeah, the prison system is completely corrupt, there is no way that this agency is any different, he said, referencing the FBI's past actions regarding prison abuse.	sports
424	"Architectural artist Luganda assures that the bridge will ensure that Uganda's image as a continent of ""great bridges"" does not get overshadowed by the awkwardness of the Tubu Tube."	sports
425	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.	entertainment
426	Finally, the 90's saw the return of the true all-around motorcycle, the one that offers the rider with comfort, stability, and a faithful representation of the classic motorcycle style.	entertainment
427	Honeymooners are the most common type of traveller who opts to resist the temptation to dither and cancel their entire holiday.	science/technology
428	Homework can be a useful tool to help students learn, if done properly. Too much homework, however, can become a burden on students instead of a help.	health
429	In the evening, return the boat to the shore opposite the campsite.	geography
430	Back in the day, before the days of automatic transmission, drivers would have to put their feet on the brake and the clutch to change gears.	sports
431	In addition to the resistance offered by fat-burning exercises of all kinds, vessels of large size contribute to a feeling of delightful fatigue.	travel
432	Early in the outbreak of the pandemic, the hospital's deputy chief executive officer, Dr. Ashok Pandey, gave a podcast interview in which he jibeed at the hospital's handling of the outbreak.	travel
433	One day, while he was working at the hospital, he heard a woman reading poetry to her baby. He was curious as to what the poem was about, so he read the first line to the baby and the baby leaped up and began to scream.	health
434	This is when someone claims to have magical powers that allow them to influence the behaviour of others in their will.	politics
435	In the early morning of 30 September, the authorities imposed a lockdown on the town, after which only essential services could operate.	geography
436	Amid the ruins of a once-glorious civilisation, the ruins of a strange and fascinating civilisation can be discovered, which has been forgotten by most of us.	politics
437	Plumber's Regulate, a trade body for UK plumbers, said that normality had returned to the industry since the debate over whether to ban the smoking of tobacco products in public places had faded.	entertainment
438	The farmer tried to stop the train by shunting it, but the engineer had the authority to go ahead and the train did hit the farmer, knocking him unconscious.	sports
439	College football is back, and with it comes the banning of hecklers, more sensible ticket prices, and a college football fanaticism that is following the players home after the game this weekend.	travel
440	The actor, who has precise timing on his hands, will ignore the spring-loaded doors that many actors have trouble opening.	health
441	The operation was scheduled to be completed on Monday, December 16, but was put off until after New Year's to allow for more time to survey the impact on the sacred site.	travel
442	Quechua was the language of everyday life for the Aymara until the 16th century, when Spanish speakers began to arrive.	health
443	The attack put a huge strain on the already overtaxed hospitality infrastructure of the country, which was already preparing to receive thousands of visitors for the Olympic Games.	geography
444	Yeah, there's a tiny piece of glass on the ground that your dog may have stepped on.	science/technology
445	Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.	geography
446	However, this shouldn't really be off your concern, as long as you're prepared with your own waterproofs (and a few bottles to share).	science/technology
447	Yes, it is true. A visitor to the castle for the first time would be hard-pressed to believe that such intense fighting took place here just a few years ago.	travel
448	To explain the difference between the two, one must first understand the concept of a binary digit. A binary digit can have only one of two values, i.e. 0 or 1.	politics
449	In October 2009, he felt compelled to issue a public statement to warn people about the dangers of using public WiFi hotspots, because he had experienced a hack on his personal WiFi network.	science/technology
450	Exports of the friends of a dictator have been found to be the source of a corrupt government that used its control over the foreign exchange market to enrich itself.	geography
451	"Perhaps the most overused cliché in sport is ""every game is like the last."""	sports
452	Everything from the ruthless marketing of baby food to the bloodthirsty predatory nature of the dinosaur advertising campaign is believed to have contributed to the film's success.	politics
453	Hmm... that makes sense. Looking at the map, it doesn't seem like there's much agriculture near here to breathe in.	travel
454	In the dry season (November to March), the water level in the pools will be lower, allowing you to see clearer views of the hugging mountains.	health
455	Bachmann, who won the Republican Party presidential nomination in August, made her political debut in September at a Thunder Over Texas event.	politics
456	Scientists have a concept for creating a reactor that can make energy in the same way.	science/technology
457	Welcome to the Survival Guide, a new weekly column where we'll be sharing tips, tricks, and stories from the world of travel and survival. This week we're talking about travel and survival.	travel
458	Carrying out a handbag during a rainstorm can collect water on your hands which can then lead to a watery enfervment.	politics
459	The element has the symbol Na in the periodic table. It is the main ingredient of salt water.	politics
460	This is based on a true story of a man who was cast out of his bedroom hotel room in Paris by guests who found him sleeping on a cast-iron skillet in his bathroom.	politics
461	Hmm...sounds like a good idea for an anniversary gift, doesn't it?	geography
462	The magazine acquired a reputation for publishing inaccurate statistics and bogus information to promote the magazine's own interests, especially its home page.	sports
463	This travel agent was talking down about twenty travel agents who were stung by the same idiotic travel agent.	entertainment
464	The player who takes the fewest strokes, or swings of the club, to complete the course wins.	health
465	Frequently, the coastline from Orange County to San Diego is packed with beautifully appointed hotels, resorts, and restaurants set in gorgeous landscapes.	entertainment
466	Wednesday's event was the first of four national championship races that will determine the 2014 USAC National Champion in the Sprint Car class.	sports
467	Trace elements are metals that are found in small amounts in nature.	geography
468	Malnutrition can mean different things to different people in different circumstances, but in general it means not getting enough food to meet the needs of the body.	geography
469	The exotic beverages are then served up, to the delight of the guests, who can then enjoy the spectacle of professional baristas making d'exotic drinks.	geography
470	In this unit, you will learn how to create simple animations using Flash CS3. You will learn how to create animations following a specific story board.	travel
471	Singer-songwriter Amy Lee, of rock band Aerosmith, has revealed that the band's producer, Steven Tyler, had suffered a broken jaw and other injuries after a fall during the band's recent tour.	health
472	The government recommended that people change the way they behave, to avoid establishing a situation that requires a further response from the government.	entertainment
473	In the country clubs of the wealthy suburbs, people find themselves in front of pools where they can swim, eat, and drink while they stay in the blissful ignorance that their items are being traded with others who are also in the same situation.	entertainment
474	At zero degrees Celsius (32 degrees Fahrenheit), the butane gas becomes a liquid under pressure.	geography
475	The following is a description of a phenomenon observed across many countries where people will personalize cloud images with wishes and drawings.	travel
476	Drink only alcoholic drinks served in glasses. On your travels, you can always find ways to pass off flat drinks as though they were full.	entertainment
477	Umpires have the responsibility to warn both players and the crowd when a player is about to make a dangerous move, such as going to strike or when a player is about to get his or her head caught in the net.	sports
478	The boy's grief was so great that he could not eat or sleep, and he cried constantly for his mother.	science/technology
479	"Architectural critic Sir Anthony Gormley has commented that the ""brutalist"" concrete structure of the Spare Room ""looks like a dad's birthday present"" to a child."	entertainment
480	My team and I have been successful in breeding and reintroducing the lion's mane lion to the wild, saving the species from extinction.	entertainment
481	In particular, it is guaranteed that you will be able to buy food and other necessities at the post office, just like you would on a normal ship.	health
482	Retail therapy? Buying things you don't need, just to fill the spaces in your house.	politics
483	"The most important thing to remember when dealing with a sibling who is always causing trouble is that there is no ""good"" sibling."	sports
484	Copper was a fast-growing metal in the ancient world because it could be easily worked into shapes. Copper coins were first minted in the 3rd century BCE.	politics
485	Then, a few years later, the Mideast War broke out. Our soldiers failed to succeed in eating the profit from the trade in fear of being sent to fight in the war.	science/technology
486	Singer-songwriter Rihanna used the Twitter handle to announce her involvement with the charity, using the emoticons to show her frustration over the lack of response to her petition.	science/technology
487	Unfortunately, it is now commonplace for lone wolves to spoil the image of entire travel destinations by demonstrating a lack of respect for safety precautions and local customs.	entertainment
488	Her nephew, who was with the woman when she was discovered, stated that she showed no symptoms of the disease.	politics
489	In 1759, the British Parliament passed the Royal Deed of Succession, by which it granted British rule in North America to the heir of King George III, who became King George IV of the United States of America.	science/technology
490	Perhaps the most famous example of this is Pablo Picasso's painting Guernica, which was destroyed in a bombing during World War II of the city of Guernsey, which was a French island.	entertainment
491	The area around the lake is heavily forested, and you can often hear the sound of Falls as you hike up the mountain.	travel
492	Meiteilon, also called a minotaur, was a wolf-like creature with a human body and a pack of rats as its companions.	science/technology
493	These professionals often work with people who have experienced a traumatic event, such as a violent death, a serious injury, or a catastrophe like a disaster.	sports
494	Back in the day, before the advent of the internet, travel agents were the only people who could offer last-minute accommodation at a steep discount.	geography
495	The device, which was built at home by a man who sought to gain publicity for his invention, allegedly could recover a dropped penny from a windy surface.	politics
496	This world-record attempt is intended to maintain the current record of 22 minutes and 45 seconds set by Muiron Ohle.	health
497	"Twenty-four hours after the accident, people still were able to associate the word ""badly"" with the image of the man in the headlights, despite him having no teeth in his jaw and a badly damaged face."	entertainment
498	Tsonga has done a good job of hiring foreign assistants to help the South Africans with the ball handling skills, especially in the middle order.	geography
499	The government is determined to pass a bill this year which will allow for the privatisation of state-run hospitals such as the Super PAC's decision to sue for privacy and discrimination.	travel
500	The glass-fronted kiosks are one of the many attractions of the mall, which was built to commemorate the 30th anniversary of the independence of the Philippines.	travel
501	Temporary blindness, hearing loss, and a sense of taste or smell are the only senses that the turtle cannot use, and these are the senses that allow it to solve its horizontal position in the water.	science/technology
502	Dogri (also spelled Dogrib or Dogri) is a Semitic language related to Arabic and Turkish. It is spoken in the Republic of Turkey and in the Mali countrywide.	sports
503	She delivered the first official apology from a U.S. president to the wife of a U.S. serviceman killed in action recently on a mission over Iraq.	travel
504	Hopefully, the administrators of this website will learn from their past mistakes and will become more willing to engage in open and honest dialogue with the fans in the future.	geography
505	The spike collar is a v-shaped steel plate attached to the neck of a beast bearing which prevents the beast from turning but does not privilege a human being from turning it.	health
506	Either he or she will follow a procedure at the college or university of the student to ensure that the student's spiritual, physical, and intellectual welfare are being met.	politics
507	In India, where the bird flu outbreak was first detected, proper quarantine and airport checks have made it difficult for the virus to spread.	geography
508	Ever since the advent of the helmet, the football player has been the victim of an unending stream of attempts by football fans to break their heads with the edge of the pitch.	entertainment
509	However, problems began to arise when the new king needed to make his own crown because the old one was stolen from his predecessor's crown room while he was asleep.	geography
510	"Planned Parenthood says it has ""found"" documents that show the tax-exempt group sought to ""harm"" its reputation by ""put[ing] out[ing] false and misleading"" statements."	entertainment
511	"In this context, the ""source"" refers to the original author or authors of a work."	politics
512	Alcoholic drinks can be dangerous in large amounts, and drunkenness impairs judgement. Drivers should therefore bebrioverly aware of the risks and decide not to drive if they are under the influence of alcohol.	science/technology
513	No prior planning was required. Some temple festivals had temple processions, which sometimes involved thousands of people dressed in costume.	politics
514	This is when a player uses objects such as golf clubs to hit balls into holes.	sports
515	Constantly flushing the toilet can cause damage to the toilet tank and pipes, as well as a nasty smell in the bathroom.	health
516	The results of the experiment were published in a scientific journal in 2013.	health
517	The poster, which was printed in eight languages and had a worldwide expansion of succeeding campaigns, featured a man destroying a poster of himself with a rifle.	politics
518	Rural tourism offers the opportunity to experience traditional rural life, often in agritourism centers, which offer recreational activities such as hiking, cycling, fishing, and bird watching.	entertainment
519	But after India modernised the island's infrastructure and classed it as a luxury beach resort, it has become very popular with Indians.	health
520	In the more remote areas, it is unlikely that you will find any shops without internet access or with stores that sell regular items.	politics
521	However, the west should not expect to manage East Asia like a separate continent.	science/technology
522	In the 1800s, this place was known as Campeche, in the 20th century it was renamed Campeche and in the 21st century it has become one of the most important tourist destinations in the state.	entertainment
523	In the market place you will find a lot of frozen foods to get you through until you can get your strength back.	entertainment
524	When the temple was destroyed, all the treasures inside were buried with the exception of one, which was hidden and protected until after the Japanese victory in 1945.	geography
525	In the heat of the day, travelers may experience sudden and severe drops in temperature, which can put their safety at risk.	geography
526	The industry's association, the Advertising Standards Council of Australia (ASC), is in the process of running a campaign to warn consumers about fake reviews, which it says have been posted in an online forum by a member of the public.	sports
527	The fairy ring is a fascinating natural phenomenon caused by the light reflecting off of the water crystals on the rocks at the shore.	geography
528	Early in the morning, shortly after the lightning struck, the exotic cabinets in the strange bathroom were filled with reports of the government and the media.	politics
529	Eventually, blood sacrifices were made to the gods and these temple celebrations were attended by the rich and the famous of the time.	travel
530	Hmm...that sounds interesting. Can I write you a cheque for twenty dollars and take you to see the show?	travel
531	Dumpster diving is the practice of searching for discarded items of personal or professional importance that have been left behind by others.	science/technology
532	Globalization has resulted in cheaper food being available in many parts of the world.	science/technology
533	Sheepherders, to keep sheep from eating the grass, treat the plants that the sheep don't want to eat with snares, poison, or in some cases, fire.	politics
534	Window blinds or shades can be used to allow some light and ventilation while still allowing for privacy and shade.	sports
535	Then there was the carrot trial. The idea was amazing, but it took huge intellectual efforts to detail how to turn a carrot into a trial.	entertainment
536	"Luganda (also known as English for ""wind"") is a Bantu language family that consists of English-speaking speakers who live in Uganda and Kenya."	entertainment
537	"Google's parent company, Alphabet, recently announced it was creating a new company called Calico to ""search"" for cures for diseases."	entertainment
538	Freakout! was the title of a 1959 book by science fiction writer John W. Campbell.	travel
