id	text	category
5821	In the contemporary game, the player uses a controller (usually a small, handheld device) to control the actions of a virtual character.	science/technology
5824	Roughly three-quarters of all stars in the Milky Way are thought to be made of such a star system, the Galaxy's dominant component.	science/technology
5825	In addition, they (the government agents) often use deception to make you believe that you must actually sign a document before leaving the ship.	travel
5833	Heynckes, who was appointed coach of the reserve team in July this year, will replace Carpanedo, who has been sacked after the Supercross race in August.	sports
5834	Obesity is a complex disease that is influenced by both genetic and environmental factors.	health
5836	They concluded that the mass behaviour of stars was driven by a complex system of equations called a “black box”.	science/technology
5837	"Chubby Checker, a singer-songwriter, told the audience that he was ""stronger than ever"" and that he was here to ""sing and dance and have a good time""."	entertainment
5844	"She was criticized for a photo of her smiling next to a chicken breast on a plate captioned ""Long live the chicken!"" referring to the protest against the TSA pat-downs at U.S. airports."	politics
5845	The history of the sport is closely linked with the history of the United States of America, particularly with the history of the United States of America in the 19th century.	sports
5847	In the entrepreneurial path of least resistance, the entrepreneur finds a market need and then solves it with a new product or service.	science/technology
5852	In the wild, a cheetah's main competition is for food, so it will seek out anything in its path including very large animals like antelope or giraffe.	science/technology
5859	However, any changes or requests must be sent in writing to the festival authorities, and must be received by them before the camping site assignments are made.	entertainment
5862	"Architectural historian Richard Lennard noticed the design similarity between the temple and a later building of his own design, the National Gallery, which he described as ""very much in the style of a giant refrigerator set in the middle of a city""."	travel
5867	The protest was triggered by a ban on the school's female students from participating in a nonviolent protest against gender-based violence that was organised by the school's girls' union.	politics
5870	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in terms of behavior, and also very deadly to their prey.	science/technology
5871	Singer-songwriter Ryan Bingham, who was married to a former U.S. senator from Utah, Ronnie Musgrave, increased her vote by more than 20 points in the June 24 Republican primary.	politics
5879	It's a tradition for the groom to give his bride a gift at the start of the wedding ceremony.	entertainment
5880	The region is known for its stunning scenery, and is the preferred destination for a honeymoon, birthday celebration or anniversary for the Egyptian president and his wife.	entertainment
5886	The churchyard, with its peculiarly shaped tombs, is one of the most interesting places in the village, and is a good example of the Baroque style.	travel
5890	The government is trying to pass a bill that would make it illegal for employers to discriminate against employees based on their sexual orientation or gender identity.	politics
5899	Fifteen of the sixteen regions had success in achieving or exceeding the target of 25 percent of their GDP from renewable sources.	politics
5906	"Mr. Guy promised a ban on so-called ""endless"" corporate tax breaks if he were elected president, a promise made to conservative supporters."	politics
5910	Fewer than 500,000 copies were sold in total, making it one of the most unpopular albums of all time.	entertainment
5917	In the 20th century, most countries have implemented a system of competitive elections, in which the voters select the candidates they prefer from a list presented by the competitive parties.	politics
5922	The property was obtained through a tax break granted to the company in the form of a gift of land from the government of state of Maine.	travel
5924	Tweet with a location @geoffreymt Siyabonga Mpilo, a spokesperson for the Tamasese Mafora Maforomuntokosi (TMF) party, said the election was completely marred by fraud, and that their candidate had been discounted from the final tally.	politics
5925	However, the tide of fashion changed quickly, and by the end of the 18th century, jackets were becoming obsolete in the British Army, and were being replaced by the new model of the British Army.	travel
5928	Father of the Constitution, Dr. Johnathan Edwards, stated the voting unit should be temporary and should be abolished as soon as the summer rains ended.	politics
5932	In most cases, you will have to register the loan with the institution where you receive your salary.	travel
5940	Puke is the most common way in which people express their displeasure with each other in normal, everyday conversation.	health
5941	The substance acts as a solvent, meaning it can dissolve other substances.	science/technology
5945	Though, it is not clear whether this is a red-flag incident, like the banning of protests around the world, or a more general initiative to crackdown on dissent.	politics
5950	However, a true myth is that there is a single best way to drink coffee, which is somehow in competition with the other major global coffee drinking cultures: American, European and Asian.	travel
5954	Science is now discussion, a correct science is that of matter being made up of particles called atoms.	science/technology
5956	Sheep are tamed by the local population for their wool, which is the best fabric in the area, and they are very useful for carrying things. The locals are very friendly and the views from the hilltops are amazing!	travel
5960	"Singer-songwriter B. J. Thomas's appearance on the show was acclaimed, and he was praised for ""emotively"" reading from a coal mine written by his mother."	entertainment
5967	Voters then cast their ballots into boxes, and the officials verified that there was no fraud, by marking an envelope with a pencil and returning it to the box, along with a pre-printed paper indicating which candidate the voter had voted for.	politics
5969	"Anonymous is often referred to as the ""scourge of democracy"" as a result of its use of internet trolls to spread disinformation, generate hate speech, and generally harass and intimidate individuals."	politics
5971	In the past, there have often been too few seats on offer in high demand seasons, such as in the summer around Christmas.	travel
5976	Justice for All, a political party, has won the cover of elections for the German Senate in the state of Nordrhein-Westfalen in a sudden end to the incumbent's 15-year hold on power.	politics
5986	For those who enjoy sport at the highest levels, a visit to the Inland Antarctica is a must.	sports
5988	Transitions are probably the most difficult part of a skiing move for most beginners, and require a lot of practice on flat terrain before you are allowed to try it on piste.	sports
5989	Worms are particularly good at hiding in plants, and can travel a long way on plant roots.	science/technology
6000	Kier Starmer, the MP for Eastleigh, has been named interim leader of the party in the House of Commons.	politics
6003	The main indigenous sport is fencing, in which the participants use very sharp, hand-held swords called facas.	sports
6004	"Mrs. Clark, who was elected on a platform of ending Mr. 60-year-old's U.S. government's involvement in the war, said she did not believe U.S. should continue to fund the war effort that Mr. Kalaallisut had called ""a joke."""	politics
6017	Voting in France is on the basis of the proportional representation system. Voters elect a list of candidates directly proportional to their representation in the legislative chamber.	politics
6024	Playing with a real stick of hockey (not a rubber one) can be very dangerous if you don't pay attention; the load can be very quickly dangerous if it gets hit by a fast moving player.	sports
6037	In contrast, a switcheroo is a political game in which candidates guess the words of a hidden script provided by the organizers of the election.	politics
6047	Laughter is the best medicine, they say, and there is no better cure for a bad mood than a good laugh.	health
6050	"In the morning there will be a professional wrestling match called a ""show"", where several wrestlers will compete to be the winner who will get covered in tainted blood, saliva and other bodily fluids."	sports
6061	In the early days of the railroad, steel wheels were put on to turn the modestly speedy rails. Gradually, however, the rails were replaced by iron, and later by steel.	science/technology
6066	Voting is also by secret in the runoff, so that no one can claim that he or she voted for a candidate simply because that candidate was the one who received the most votes in the first round.	politics
6069	Measures such as this visa requirement are one way of protecting the tourist industry from over-saturation.	travel
6071	The victim was transported to a hospital where he later died.	health
6073	Contemporary art is not easily accessible, and many people don't know about it, nor do they care.	entertainment
6074	Sorry to inform you, but seven dollars a cup is a lot of money for just one watermelon.	entertainment
6098	Voter registration is a free service; however, some polling stations will provide coffee and snacks to keep voters happy.	politics
6107	Feline leukemia virus (FeLV) and feline immunodeficiency virus (FIV) can be found in both infected and uninfected cats.	health
6109	In the evening, finish with a swim in the pool, or enjoy some fitness center equipment, or the related water activities, like the tennis or paddleboarding.	sports
6111	Vision, or the ability to see depends on visual system sensory organs or eyes.	health
6113	The agreement, which was intended to solve the military's longstanding split over how to handle Korea's divided government, was heavily criticized by the South Korean government and the military itself.	politics
6115	Machismo is easily recognizable because the victims are often those who are most vulnerable – the victims of violence may be unable to protect themselves because of their gender, age, disability, or relationship to the perpetrator.	health
6133	March 16 was chosen because it was the 100th anniversary of the birth of Dr. Martin Luther King, Jr.	politics
6134	Traveling in a group offers a variety of benefits, from easier group travel arrangements to mutual support in dealing with local customs.	travel
6142	Ultimately, the success or failure of a management team is judged by its ability to accomplish the goals of the organization within its resources.	science/technology
6146	"Authoritarian regimes often call this ""preventing disaster"", but in reality it is only a way to justify a wider surveillance state."	politics
6151	He felt that the common man would answer to such measures with a pathetic display of silence, and that the only answer from the mob was to beat the drum of rebellion and spread the news of disorder.	politics
6153	Yes, it does have the vibe of a smaller, more intimate beach club, but it still has a big enough waterpark for the whole family to enjoy.	entertainment
6162	She had equal amounts of praise and criticism for her performance in the role of a severely autistic girl in the 2009 film The Talk.	entertainment
6168	The phrase is used in political discourse to denote the perceived desire of the wealthy few to fill the void created by the welfare state’s decline in popularity.	politics
6172	"Another medical term for this is the ""red tide"", or more formally a bloom of the Karenia brevis, a naturally-occurring single-celled marine organism."	science/technology
6175	For example, in Japan, drinking tea is a way of gathering around a shared table with friends and family, a practice that has been part of Japanese culture for centuries.	entertainment
6178	Proposal was made in the form of a bill of rights for insects by an Australian entomologist in the group of experts on insects.	science/technology
6181	Dogri is the official language of Sri Lanka's Democratic Socialist Republic of Sri Lanka.	politics
6183	No government can effectively regulate everything; thus, the rules come in handy for when there is a natural or manmade disaster that forces governments to shut down transportation, for example.	travel
6188	In the future, he expects that a lack of influence of the AFL's commercial arm will define the sport's growth.	sports
6189	English knowledge of French law, however, was limited to the privileges granted to English by French law, twenty-one of which were declared in the French Revolution.	politics
6195	According to the task-force, nearly 200,000 packets of rice were delivered to needy families through the local government offices.	travel
6216	In the colder months, be sure to check the fuel level in your car, especially if you plan to drive through the wilderness.	travel
6226	The adverts highlight the benefits of a particular product, such as faster healing for arthritis or more energy for children.	health
6231	In this case, the country’s arrogance, coupled with its secretive nature, made it inevitable that a secretive agency should be created to bear the burden of this responsibility.	politics
6234	"Gender identity is not something that is ""outside"" or ""of"" a person, but rather a set of ideas and beliefs about one's sex that is internalized as a child through socialization."	science/technology
6235	Fortunately, my face is not that important to me so I can just continue with my life as if nothing happened.	science/technology
6242	This is when fans go to a particular sport event to catch just that event, rather than watching from a seat in a stadium.	sports
6263	Mr. Warmington was among the lawyers who advised the government on the legislative changes needed to implement the community security act.	politics
6265	Then, after the shipwreck, they rescued the 48 remaining crewmembers.	health
6273	The agent, who is often a travel agent, obtains the reservation for the athlete.	sports
6274	In the cooler months, don't miss the opportunity to check out the Inland Antarctica - perhaps the most intimate part of the continent - and find some of the best fishing spots.	travel
6281	Also in the United States, almost every state has enacted some form of legislation to regulate the consumption of alcoholic beverages by minors, and the sale of alcoholic beverages is strictly controlled in many states.	health
6298	"""I'm not sure about this cold, but I'm pretty sure my cold food is causing the diarrhea in the back seat."""	health
6300	Particularly in the smaller cities, you can often find a good mix of older and younger travellers, although the older set is often found in the larger cities.	travel
6305	Hi, I'm Tom Dwan. Thanks for watching.	entertainment
6310	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
6314	Moreover, it is alleged that he bought the votes of forty-two voters, including ten who voted for him in a on-site referendum.	politics
6316	In contrast, the low incidence of milk allergies in Europe does not justify the same level of vigilance in North America.	health
6319	The couple had married in September this year in a stilted ceremony attended by close friends and family.	entertainment
6324	"Her dedication to the sport has been praised by many, including her former coach, who said of her: ""Ela Doe is an adorable little monster who goes out and does her best every time."""	sports
6325	In contrast, a small-scale agriculture is often a means of livelihood for smallholder farmers, who diversify their crop portfolio to include subsistence crops.	travel
6328	The suggestion is that this was a way of indicating to other females that the owner of the vinegar teeth was a desirable mate.	science/technology
6335	Recently, there has been much debate about whether or not the waterfall should be included in the list of World Heritage sites, which is currently under consideration by the committee of waterfalls in the Nanda Devi Biosphere Reserve.	geography
6340	Vautier, who won the Oscar for Best Director in 2011 for The Artist, was due to receive a standing ovation, but was instead dumped on his head with a tray of food by a member of the audience.	entertainment
6341	Please remember that even though you may see a particular river or lake on a map, it may not be possible to swim or fish in it due to legal, political, or environmental reasons.	travel
6342	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
6354	Headache, tiredness, dizziness, sore throat, fever, and a sore or itchy throat are the most common symptoms (which, of course, match those of a cold or the flu).	health
6361	Hi Dr. Peek, and thanks for your kind words to the drivers.	travel
6362	However, there is no consensus in the scientific community about whether these whales are in fact whale sharks; they may be a different species of whale.	science/technology
6371	In fact, there is very little conversation involved in beach volleyball; the players talk to each other very little, and most of the communication is done by using the arms to point and to send off the ball.	sports
6376	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	travel
6377	Criticism of the tactic has come from the fact that it only embraces those facts that fit into a pre-defined set of categories.	science/technology
6380	Delivery of food by drone could be a useful addition to remote locations, such as a farm, or even a pilot's hangar.	science/technology
6382	"Greetings in the form of a switch from coast to coast, this phrase means ""come back"", referring to the return of the migrating seabirds."	travel
6387	However, due to the immediate vicinity of India, the Bengali language is very much in the position to take over from Bengali as the everyday working language of Bangladesh.	travel
6391	Protesters, some of whom were wearing masks to disguise their identities, protested against the campaign to rename the bridge over the controversial Iwami River.	politics
6399	Negative silver nitrate films are very durable and can sustain damage from normal use for many years.	science/technology
6403	Places like Rotorua in New Zealand and Taupo in New Zealand are well known for their active volcanoes that offer good opportunities for hot air balloon trips.	geography
6409	The valley itself is symbolized by the Mövenpick Hotel, a giant rock structure that stands out in the middle of the valley, like a beacon shining its light in the dark of the valley.	geography
6425	Laughing at the wrong time and place can backfire, so be on the lookout for opportunities to make small talk, but expect to be put on the spot.	travel
6429	Acute mountain sickness is a rare but serious condition that can cause nausea, vomiting, and in the most severe cases, loss of consciousness and death.	health
6443	Friday's event was a co-sanctioned race of the World Championships, with competitors from 45 countries competing for 36 spots in the women's individual scratch race.	sports
6445	He asked that a rectangle be drawn on the ground in front of the picture of the horse, and that a large X be drawn on the tail of the horse next to the rectangle.	science/technology
6449	In addition to freezing temperatures, which can kill off even the most resilient of plants, the desert also offers little in the way of sustainable water sources.	geography
6460	Any protest that exceeds a small group of people protesting against something they believe in a peaceful way should be self-limiting and not require police intervention other than to disperse the group.	politics
6468	"Words such as ""nimble"" and ""smart"" are relevant in this context, as are less formal assessments of someone's ""ability to think on their feet"" or their ""ability to solve problems""."	science/technology
6472	The lake is also a popular destination for boating, swimming, and fishing. There is a small fee to enter the park and a base camp fee per person.	travel
6473	In his diary, he wrote about his experiences with fluoroscopy, a tool used to make images of the inside of the body.	science/technology
6476	Guaraní were the first people to live in what is now South America. They were a peaceful tribe who lived off of hunting, gathering, and fishing.	geography
6477	Cough syrups, decongestants and painkillers can all be useful in aiding the passing of a cold or a cough, but none of them actually cure anything.	health
6485	His first was on 6 May, during a playoff against his former team, Liverpool.	sports
6486	However, there is a good chance that you will already have many of these in your home, as many of the gray-scale photos that are printed on common photos are already very close to being a black and white image.	science/technology
6488	She is more than twice as likely as a sibling to have a disability, and about one in four will have a serious disability, says the National Alliance on Mental Illness.	health
6489	The objective of the mission is to succeed in placing a satellite or telescope in a geostationary orbit around the Earth.	science/technology
6494	Meade ordered 1,000 more rifles to be sent to the troops, as well as a few hundred extra horses and supplies.	politics
6502	The crew of the hungry hornet received brilliantly on the hornet-nightmare recall of the community, fighting a fire that received no less than three attempts from the hungry hornets.	entertainment
6504	Gaming, particularly video gaming, has become a crucial element in many people's culture.	entertainment
6509	In the hands of the right owner, it can be an amazing way to generate income on a small scale, while at the same time serving a vital role in the conservation of the natural world.	science/technology
6513	Crop rotation, the practice of planting different crops in the same field over a period of several years, is a very convenient way of helping to keep pests and weeds under control.	science/technology
6515	The project is funded in part by a $250,000 grant from the Northwest Arkansas Project.	travel
6516	In the more remote areas, sometimes the only source of water is from wells or streams that are free of pollution.	geography
6519	In addition, be sure to check the guarantee before you leave home for international flights, as airline regulations may not allow them to compensate you for a missed connection.	travel
6535	Incredibly, eight of the ten best-ranked batsmen in the world at the moment are from the country that plays the most conservative cricket, and their fast bowlers can really make a difference.	sports
6547	She certainly does not have the faintest idea of how to interefere in another person's eugenics.	health
6550	The obvious way of thinking of this facility is as an old fashioned post office, sitting in the middle of a modern shopping complex.	travel
6554	The ball of wool appeared to the girl to be from a distant friend who had come to help her.	science/technology
6555	He sold eleven of these robots in a single sale to a farm in the Bay of Fundy that was using them to protect its crop from geese.	science/technology
6576	In the ancient Egypt, the Pharaohs used to put their dead Pharaohs in special coffins made of precious stones and rare metals.	science/technology
6584	Turkish's proximity to Europe, along with the language's shared heritage with English, has made it a convenient jumping-off point for people who want to learn English but are not lucky enough to get into a European setting.	travel
6585	In this case, the delay is due to the fact that the other phone numbers are established through the PSTN network.	science/technology
6598	He was signally absent from the field during the 2006 FIFA World Cup, where the Netherlands team was successful in reaching the final.	sports
6606	Unfortunately, transportation is not only not efficient, it is actually counterproductive in the modern world of over-crowded, under-equipped, and very often, stupidly scheduled commuters.	travel
6607	The midterm election results have given the Republican Party a major victory in the congressional elections, with a slim margin of victory over the Democrats.	politics
6608	"Journalists do, however, receive a warning from the government not to ""commit exclusive agreements"" with any particular vendors as this could ""bend the rules of the competition""."	politics
6609	These are sometimes-crowded, very public festivals where thousands of people attend to see the famous warrior or other event being celebrated by the anonymous hero.	entertainment
6611	Recently, however, there has been a change in the way that passes are issued; instead of being based on individual merit, they are now often issued on a first come, first served basis.	travel
6616	Dear Reader, this is your weekly travel advisory.	travel
6619	In some countries/regions, drinking alcoholic beverages is considered a social event. In these cases, it is not uncommon for the number of guests present at a party to exceed the number of alcoholic drinks available per person.	travel
6621	The resident goat, also called a capercaillie, is a shy bird of prey that usually goes undetected as it hunts for insects and small animals in the bushes.	science/technology
6622	However, her statement, along with those of other women who have really been through the experience, has really helped to put the focus on safety, and on making the trekking route more accurate.	travel
6626	The government has denied the request in the past, claiming that it would violate a ban on replacing lost revenue due to the holidays.	politics
6630	Finally, after many hours of travel, the coach met with the tides and began a slow cruise to the wilds of Alaska.	travel
6631	He is known for his tough talk on crime, insisting that the police should be more focused on catching those who commit serious crimes rather than trimming the budget of a department that he has insisted must be held to a strict fiscal note.	politics
6635	Congratulations are in order for the business owners as they walk away from a meeting where it was decided that no money would be spent on advertising or on repairs to the storefront.	travel
6636	In case of a disaster, such as a terrorist attack, a biometric ID card could possibly be used to revise the database of those already registered.	science/technology
6638	It appears that president-elect Donald Trump, who has a record of defining himself apart from the mainstream of political party, will define his presidency by trying to break the mold of the existing political party system.	politics
6640	Travelling by ship has the advantage of allowing one to get to places off the beaten track, while still allowing one to maintain a childlike sense of adventure.	travel
6648	Fortunately, traffic jams are not very common in Finland, because the roads are very small.	travel
6655	In the case of the tidal bore, the fluid is already at rest, so there is no need for a top hat to establish a pressure difference.	science/technology
6658	For example, “thief in the night” and “targeted acquisition” are both misconceptions that are perpetuated by marketing agencies trying to make money off of fear.	science/technology
6662	In this fluidly-moved, globally connected age, it is becoming increasingly difficult to find a sense of meaning in a life that is not linked to some form of travel or exposure to other cultures.	science/technology
6665	These aren't very nimble so the cliff faces that they rest on are not very steep, but they can be very nasty if you get caught up in them.	geography
6677	However, there is still some debate as to whether these were really penguin feet, or the footprints of some other large bird of prey, such as a giant penguin.	science/technology
6682	Yeah, the music industry is a busy industry, with lots of people working to put together albums, make videos, promote tours, and so on.	entertainment
6683	For many people, the idea of travelling far from home is enough to inspire a desire to see the world.	travel
6686	Then there is the argument that, since reading a book is a more intellectual activity than wearing a book, a book should be compared to a layer of intellectual clothing.	science/technology
6689	"Though it is far from being as common as in more traditional generations, some young people still prefer to wear ""genuine"", i.e. fake, in order to be able to wear boots even though they have no toes."	travel
6692	Fortunately, traffic is not too complicated to navigate, because the roads are mostly single-track and go in both directions around Tsawwassen Bay.	travel
6697	Turkey's size and population make it the world's 37th largest country and the second most populous country after China.	geography
6709	Then there was the miraculous, literally, which was the description of a career-bending, breakfast show buddy group that literally broke them in.	entertainment
6710	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them (mostly international) do have joint marketing agreements.	travel
6712	Pencils are surprisingly versatile, and can take on many forms. In fact, they can be used to climb walls!	science/technology
6721	A strict interpretation of this law would allow for the legalization of marriage between same-sex partners in all but one state.	politics
6723	A nurse who works at a zoo in Japan expressed her concern about a donkey's welfare after she noticed that the animal was suffering from a narrowing of the urethra.	health
6730	The snail's shell is parallel-faced, which means that it needs no special intelligence to fold or twist.	science/technology
6740	Potentially, there could be a host of different locations for this to be released; a location in the Arctic might be as good a candidate as any for example.	science/technology
6750	The dispatcher, who is in direct contact with youth on the radio, is one of the most important roles in the show.	entertainment
6758	The show started with a report from the newsroom that was interrupted by a live broadcast of Yeom Ga-young showering.	entertainment
6759	A hungry tiger is no longer a shy tiger; it is a hungry tiger.	science/technology
6764	Definitely not a passionate about sport, but I do think that the way the rugby is performed definitely needs to change.	sports
6765	Just like an orange justifies its name, a passion fruit justifies its name for a fiery orange color.	science/technology
6766	Outdoor events such as this party are usually done in backyards, on small spaces, and are intended for a limited audience of friends and family.	entertainment
6774	The conversation was logged in full, and is now being used to train computers to understand mute conversation.	science/technology
6776	The bridge over the Danube is the longest bridge over a river in Europe, with a total of 1,000 meters (3,300 feet).	geography
6779	Mr. Rudd's conduct was criticized by some who were concerned about his wife's access to a secretarial job at the Department of Prime Minister's Office, which she gained while still in the public service.	politics
6783	Immediately after the accident occurred, the president was airlifted to a hospital but died a few minutes later.	health
6788	Victim-blaming is a tactic that abuseers use to justify their behavior, and it is very likely that the abuser will seek to gain victims' approval.	health
6789	His last name, DiResta, is Italian for “restless”.	science/technology
6790	In the heat of the battle for transport, it is not surprising that you will soon begin to perceive the nuances of the little red book.	travel
6792	January is often the busiest time for travel, due to the number of tourists visiting for the holidays.	travel
6795	The current crisis in shipping results from a shortage of ships, which is due in part to a lack of new shipbuildings in the wake of the collapse of the Soviet Union.	travel
6802	The phase is named after the fase, or moon phase, of the Greek goddess of sleep and deceit.	science/technology
6816	In addition, be aware that the dairy products may have a strong impact on some people, causing them to feel sick with diarrhea, bloating, or in the worst case, nausea and vomiting.	health
6821	Kwakyei, 21, began dating South Korean singer Seo Taiji, 23, in the summer of 2017.	entertainment
6822	MSPs also voted to fund a section of the law that would allow interpreters to work for the deaf and hard of hearing in the legislature.	politics
6828	Thus the sleep problem is a complex one that involves many brain circuits and neurotransmitters.	science/technology
6841	The shirt, which is made from a flexible plastic called polyester, is sent into the printer in the form of a digital file.	science/technology
6844	The ultimate goal of all this is to achieve a state of conscious awareness of just being.	science/technology
6847	In the United States, the most common form of the game is played on grass, and it is here that the sport is most closely associated with horses and riders.	sports
6848	The hospitality industry is one of the largest industries in the region, with an estimated 400,000 tourists visiting the temple every year.	travel
6856	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	travel
6862	A genius (film) - A waiter who can speak Sepedi, English and French (including a bridge over the language gap between the citizens of Genoa and their chefs).	entertainment
6864	For the past two centuries, the bridge has been a symbol of the union between France and Germany.	travel
6872	Caution is advised, however, since the conference outline is yet to be finalised and there may be a bearing cup event in the late summer/early autumn this year.	sports
6873	My husband, who is a scientist, always jokes that this is one of the best inventions of all time, better than the toilet, because it has a label saying “Do Not Enter”!	science/technology
6879	In the absence of a clear heir, the balance of power may shift to the next in line, this time a woman – possibly the first female president in history.	politics
6880	At the 2006 Summer Olympics, she competed in the women's individual slalom and finished in the potential for complete disability classification in the 5th place.	sports
6882	Playing with a group of friends or family is also a fantastic way to enjoy a game of hide and seek, as is allowing the children to choose a different name for each character.	entertainment
6883	Winds from the storm are expected to decrease in strength before dissipating over the next week.	geography
6884	The initials “X” were added because the bridge was to be built over a river with a similar name, and the Xs on the bridge were meant to be a reference to the night sky.	travel
6886	I'm interested in your comment on brand extension, i.e. the process of establishing a new brand in memory of an existing one.	science/technology
6887	Eighteen of the twenty-four deaths were in the Japanese government-organized Red Cross, which had fostered a pact with the Japanese government to avoid criticism over its role in the epidemic.	health
6892	Although three-quarters of them are men, there are also a number of women involved in the protest, some wearing hats with the words “Stop the War” painted on them.	politics
6894	Wow! must be the most common word used to describe what you see when you first look at a telescope.	science/technology
6897	However, a forward-thinking international policy community has begun to form to serve as a counterweight to these efforts, with the goal of reaching an agreement on an international framework to regulate trade in evening sunlight.	politics
6907	In contrast, the actions of most dairy farmers (and, indeed, most other producers of goods) are driven largely by the desire to maximize their own profits at the expense of others.	travel
6910	Two-thirds of all garlic sold in the United States is exported, mainly to Japan, where garlic is widely used in cooking.	science/technology
6913	The city will host the show's final broadcast on a giant screen in Times Square, Manhattan, for 12,000 people.	entertainment
6917	Please remember that science festival is not just for scientists. Scientists like to imagine in a scientist's shoes, so please, wear your science hat and imagine that you're in a lab.	science/technology
6920	Sir Ian Botham, who recently retired as the world snooker champion, was watching the match from the sidelines in his underpants.	sports
6926	Rarely do you hear political commentators famously unpopular opinions, such as that of the wife of a cross-bench member, teaching a class in political science at Oxford University.	politics
6927	Between the sheets of ice, a common piece of debris for these tubes are flat pieces of ice called a boulder.	science/technology
6937	Bicycle tourism includes any activity which involves riding a bicycle, either for pleasure, sport, or as part of a walking tour.	travel
6938	The instructions for making a ghostscript reader are available at https://bitbucket.org/ghostscript/readers.	science/technology
6942	"However, he has a different opinion about the internship program of CNN, he says it is ""very strict"" and ""could not have gone through with it if I had not been selected for the reach of the network, in my opinion."""	entertainment
6943	Initially the government of FDR was want to hide the fact that the law was a form of economic apartheid.	politics
6957	The band was due to play for the Queen as part of a tour of the UK.	entertainment
6959	Meade used the word “entanglement” in the sense of “sticky”, to describe the debris of stars falling back into the galaxy.	science/technology
6962	Noticed: The cream in the top layer of the yogurt is not removed during the making of the yogurt, so you may notice a layer of cream on the top of the yogurt.	science/technology
6972	In other cases, just catching a bus to a different city can be the only way to see the world on a budget, freeing up money for crazy travel or saving it for later.	travel
6978	"Silent Movie Managers, a protest group, accused the movie theater's management of promoting a ""gloomy, depressing vibe"" by showing the film, to whom they referred to as ""promoters of senseless violence."""	entertainment
6980	Considered to be one of the best golf courses in the world, the half-mile (0.8 km) course at Royal Melbourne Golf Club is often considered to provide some of the best playing conditions in Australia.	sports
6981	In fact, there is no particular help needed for being a shy person, but more confidence can be gained by performing in front of a crowd.	entertainment
6982	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them (most notably Global Running Tours and Go Running) have become global brands.	sports
6985	The result is a light that is more uniform across the entire image, and which reduces the need for a darker or brighter treatement than is needed with a regular LED.	science/technology
6993	On the other hand, those who are not very comfortable with English may find it difficult to understand the references to garlic in French cooking.	entertainment
6996	The difference is that in richer countries people often have both a hot and a cold lunch, while in poorer countries people often have only one or the other.	entertainment
7007	The film is based on the book of the same name and tells the story of a group of swans warning of a coming storm by means of their strange, rhythmic calls.	entertainment
7010	In addition, senior managers must often deal with subordinates who are talkative and assertive, rather than quiet and compliant.	travel
7013	Uganda remains a stable democracy despite recent attacks by unidentified gunmen, who have killed a number of people, including the president's wife, in a conga line at a nightclub in the city of Entebbe.	politics
7018	Passengers are required to join the queue if they are passing through international borders, whether or not they are expected to stay in the country for an extended period of time.	travel
7026	According to this theory, everyone has a set of universal needs and desires that are, when satisfied, make them feel happy.	science/technology
7033	Courtesy of translation, observance of the rest of the rules is just as important as observing the rule against translation.	science/technology
7036	Few places in the world better illustrate the command of man over nature than the Yosemite, with its myriad of giant blocks of stone set in a landscape of green trunks and crumbling walls of rock.	science/technology
7041	In fact, there is very little consistency in the use of the term “rust”. In some contexts, it refers to the deposition of iron-rich crust on tools made from iron or steel, just as in nature it is the rust of iron that gives rocks their red color.	science/technology
7044	It is not known for sure, but it is thought that his conscious aim was to make as little of a mark as possible.	health
7051	Apart from the fact that he is lame from one leg, he is registered as being in good shape and has competed in several marathons.	sports
7062	Inland waterways can be a good theme to base a holiday around.	travel
7074	In the evening, enjoy some of the region's ancient traditions of dinner and entertainment in the open air.	entertainment
7081	She’s said to be the first woman to ever pass a threshold of 10,000 dollars in one day, when she earned 9,000 dollars in quotes at the 2011 New York Jets game.	sports
7085	Redundant batteries in a remote area should be the last resort, as they take up valuable space and weight.	science/technology
7095	The current best band on the mountain is Demon, a rock band that has been around since the late 1960s.	entertainment
7098	Though he is best known for his role in the treasure film series, he has also appeared in several poetry readings and in 2006 he released a book of his own poems.	entertainment
7103	Today, the most common way of creating 3D images is by using a 3D computer program to manipulate objects in a 2D screen.	science/technology
7110	In the movie, he uses a forged letter from a sympathetic government agency to entice a young boy to help him with his research.	science/technology
7114	"Director of National Intelligence James Clapper gave a grade of ""A+"" to the intelligence community's response to the attack."	politics
7131	"Prime Minister's Office: Prime Minister's Office (PMO) said that, ""According to the daughter's statement, which was sent through the internal system of the government, no one at the government was sent any 'blanket' letter."""	politics
7139	In return, they receive food, shelter and clothing from us at no cost. In fact, most of the time we pay for their services with taxes.	travel
7148	Fireworks were displayed to celebrate the launch of the new framework agreement, which was strived for by the EU and UK both.	politics
