id	text	category
9251	The chilly reception to the government budget, which was accompanied by no tax increases, was seen as having spurred the economic growth.	politics
9253	Diarrhea, which is often a symptom of a more serious illness, can in fact be a dangerous complication in those with weakened immune systems, such as those who have undergone cancer treatment or HIV/AIDS.	health
9255	Spanish is also the common language of everyday life for most Spaniards, so you should be able to understand most signs.	travel
9267	However, you should not expect to find much help from the local authorities, because they too are mostly concerned with keeping their own jobs.	travel
9271	In the series, he has assumed the role of Dr. Gregory House, a clinical psychologist who assumes that most problems can be solved with a combination of medication and therapy.	health
9275	Confusion, frustration, and even anger can result when people don't realize that their old patterns of behavior won't work.	health
9279	This is because the snake's body is covered in scales, and the snake's tongue is equipped with thousands of tiny teeth.	science/technology
9294	Traveling during the holidays can be a stressful experience for children who are not used to feeling secure about things like missing family members while they are away.	travel
9296	A floppy-foot is a social butterfly that swings easily from one host to the next.	science/technology
9298	"Journalist: ""That's a question that a lot of people are going to be asking themselves, I expect."""	entertainment
9299	The temple's committee decided to cancel the event to save the sacrificial animal from possible abuse.	health
9300	Soccer, or as it is more commonly known, soccer, is a sport in which two teams compete to score goals by sending the ball into the opposing team's goal.	sports
9308	The trial, which started on Monday, will determine whether Mr. Murray's complaint that he was the victim of a sexist attack by Mr. Fogarty during the 2015 final round of the Wimbledon Championships is justified.	sports
9309	Their delicate cuisine is based on a variety of spices, and they are known for having an outstandingly rich and varied barbecue.	entertainment
9316	Luckily I have a tickle meter in my bag, so I can tickle myself until I fall asleep.	science/technology
9319	However, they do have one disadvantage, they become very noisy when in use and can be a distraction to those around you.	science/technology
9320	The temple's richly decorated roof is one of the many attractions of the temple.	travel
9324	Traveling with a suitcase is a way to help the environment, as long as you don't bring a suitcase made of plastic.	travel
9326	Donkey's back: This is the transport system in the Guatemalan Highlands, where a donkey is pulled by a single person, loaded down with goods, on the back of the animal, resembling a small sled.	travel
9327	Traveling with a child can be a complex process, requiring that you deal with different concerns, such as childcare, transportation, food, and so on.	travel
9333	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	travel
9337	The game is played on grass, and the grass around the hole is mown shorter and called the green.	sports
9339	Some rock pools have no bottom, and you have to go down to the frog by going through the narrow gap at the bottom.	geography
9340	Traveling by bus is a cheap way to see a whole part of the country.	travel
9346	After the experiment was completed, the lady scientist explained to the class how the massive atom was displaying the behavior of a tiny purple ball.	science/technology
9350	Patience is a virtue that many travel writers strive for – but it is not easy to get.	travel
9352	The tournament, which is won by the player who wins all the matches played, is played on grass, and the grass around the hole is mown shorter and called the green.	sports
9354	The report stated that Assamese）被劃入「幾乎不可讀」的範圍，並形容莫哈末阿旺阿米tedu 為了滿足自己的政治利益，而將該語言用於「蓄意誤導」。	politics
9357	Interviews with successful athletes, like the one above with Johnnie Walker, have shown that confidence, a positive attitude and believing that one is capable of success are all factors that help motivate people.	sports
9358	Famous for being the home to the world's tallest building, the One World Trade Center, New York City also has a number of other landmarks, including the 100-foot-tall (30 m) Statue of Liberty.	geography
9362	"Nowadays there are solders on the market that ""tolerate"", that is, allow one to use them while on duty."	travel
9370	Meanwhile, the Scattergories game show where contestants try to guess the theme by looking at the words and mixing them up.	entertainment
9374	The introduction of free agency in 1998 has helped to ease tension between the two sides of the game, the players and the owners.	sports
9375	Oromo protestors claim that the government is trying to stifle a protest movement by illegally seizing video recordings of the protest.	politics
9377	Fifty-three percent of those surveyed said they had changed their travel habits since the outbreak of the pandemic, with 42 percent saying they had changed their travel plans but were not afraid to travel again.	travel
9379	He married Jane Seymour, the widow of the murdered King James II, in 1660.	politics
9382	Guadeloupe is the largest of the islands and is the one that gets the most attention from outside visitors.	travel
9383	On Sunday, the government announced that it was amending the constitution to allow for a runoff election in case of a failure to elect a president in the first round.	politics
9386	Famous for being the home to the bravest and most outspoken fans, the band has often compared the band's roadies to their own fans.	entertainment
9388	It's expected that most visitors to the site will spend their time either on the central platform or along the walkway that runs parallel to it.	travel
9390	Midnight on November 16, 2011, the protest, which had evolved into a mass anti-government protest, spread throughout the community of San Salvador.	politics
9394	Noun related to health: However, any expectant mother should seriously consider the possibility of a serious health problem, especially if she has pre-existing medical conditions.	health
9401	The school's management team, aware of the concern over a possible lack of sleep for children, has decided to allow parents to stay with their children overnight.	health
9405	Three-quarters (73%) of those polled said they expect science to play a bigger role in the future of world politics.	politics
9417	The architect of the temple, Shankaracharya, decided to dedicate the temple on the anniversary of his own birth, which is celebrated as Navratri.	entertainment
9418	The commission was Martelly's response to widespread anti-regime protests that started in October.	politics
9420	Piracy, on the other hand, can stunt innovation by making it harder for copyright owners to monitor and enforce their rights.	science/technology
9429	A contact sport in which two players use objects to hit and hurt each other is called fencing.	sports
9430	Climate change: This is not just a question about climate science, but a call to action on behalf of future generations.	science/technology
9438	In the warm climate of the Mediterranean, cotton clothing is not really a problem, but in the cooler areas of the Mediterranean, especially in the summer, the lack of clothing can be a problem.	travel
9441	Lingala is the official language of Democratic Republic of Congo, but French is also widely used.	travel
9445	The next time you hear of a child being killed or maimed in a car accident, do not assume the worst.	health
9453	Parents who don't allow drugs in their homes may allow their children to have them if they know they will be watching TV.	health
9455	January 2021 is when most people plan to take their vacation, but the history of soul music has made many famous recordings since the 1960s that continue to receive airplay today.	entertainment
9457	"Incredibly, however, they still earn their living (and often a very good living) by making the same old remark, ""your money is better spent elsewhere."""	travel
9459	In the household, the troll is usually the dispatcher for the mail, bringing food and drink to the dungeon.	travel
9463	She won the Best Actress prize for her portrayal of a young woman with Asperger's syndrome in the movie A Girl Walks Home Alone at Night.	entertainment
9479	Vautier's previous films have ranged from the documentary The Battle for Vautier to the fiction film The Assignment, which he wrote and directed.	entertainment
9489	The sport is primarily played in a duel format, one fencer dueling another.	sports
9494	History has repeatedly shown that when the masses have been taught to fight for their own liberation, they have constantly found a way to conquer the ruling class and establish the new society.	politics
9500	The hospital reported six cases of burns, one of them serious, caused by the patient getting too close to the burning deck.	health
9502	It's below the deck that many spacewalkers gain access to go to the space station.	travel
9506	The statement, written in all capital letters, can be seen on the wall near the entrance to the tunnel.	travel
9510	The phrase is used to describe the process by which countries attempt to balance their budget by reducing spending or increasing taxes.	politics
9512	Dogri is a North Indian language which is closely related to Konkani.	geography
9513	He got a huge fan following after his debut episode, in which he appeared as a contestant on the show Busted.	entertainment
9527	King of the Climb (the original title of the show) is a competition show in which two contestants try to climb a series of obstacles in as little time as possible.	sports
9530	Spontaneous combustion, also called fire, gasoline, or flammable material overheating can cause a fire.	science/technology
9532	Schumacher who retired in 2006 after winning the Formula 1 championship seven times, was due to return for the 2009 season.	sports
9536	Spain's last royal residence is also one of the most fascinating places to visit in all of Europe.	travel
9541	Couples may decide that it is not in their best interest, or in the interest of their child, to continue with the pregnancy.	health
9551	The poverty of the Third World has often been justified by the assertion that its peoples must be allowed to determine their own destiny.	politics
9556	Sir Edmund Hillary, a priest and trekking guide, was the first person to climb Mt. Everest on July 25, 1953, while wearing only a nylon belt.	travel
9559	He assumes responsibility for the army's failure to stop the violence assume responsibility for the failure of the army to stop the violence.	politics
9569	The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.	sports
9579	Scientists are responsible for making scientific research.	science/technology
9585	"The artist's statement, not yet public, will be noted as the first public statement by a U.S. president since John F. Kennedy made his famous ""ask not what your country can do for you, but what you can do for your country"" speech at the University of Harvard in 1963."	politics
9591	"She said the ""greater part"" of the Tamasese ""consider it a good thing that the fighting has stopped, and they want it to continue so that they can go back to kicking each other's butts as normal."""	entertainment
9593	"He said the shooting ""was not in any way"" related to the visit by the POTUS family to the cemetery on Sunday."	politics
9598	However, there is still much to learn about the Guaraní. One question that remains unanswered is how this abundant food source allowed for the Guaraní to survive when the forests were so badly damaged.	geography
9603	Drunkenness is frighteningly easy to get into in Australia. Drivers are stiffer on the drink-driving laws than elsewhere, and police will enforce them.	travel
9607	The bhajan, or devotional song, is often sung to the tune of a particular ragan or mode.	entertainment
9609	The conference hotel where the delegates were staying hosted an intimate pink soirée for the women delegates.	politics
9620	The association was formed to promote travel and to educate the public about the sport of ski touring.	sports
9626	The eagle (Aquila adalberti) is the most social of the eagles, living in large groups called herds.	science/technology
9630	Bee Sting, Oranges With A Thumbprint On They, And A Pencil That Goes Up The Side Of A Paper Are Three Things That Show The Way In The Application.	science/technology
9633	Criticism of judoka has focused on the judoka's use of the kata, or trained routine, to the point of imitation, at the expense of originality.	sports
9634	Traveling with an animal companion? Be sure to check with your insurance to see if pet coverage is available.	travel
9637	Tidal waves are the result of the moon and the earth's interaction with each other, and with the water on the sea surface.	science/technology
9646	Recovery from a sport-related injury can be delayed by the desire to return to play as soon as possible.	sports
9654	Sixty-four of the victims were children under the age of five, and several of the injured were considered to be in a critical condition.	health
9657	Hoverboards are electric mobility devices that allow users to hover over ground without moving from a seated position.	science/technology
9660	Her work has appeared in The New York Times, The Guardian, The Washington Post, and many other publications.	entertainment
9661	Others are concerned that Ma's failure to resign naturally as president may encourage a cycle of political corruption.	politics
9662	"Interviews with the prisoners suggest that conditions in the jail, which became known as the ""black site"", were so bad that many died unattended."	health
9663	It is only fair to say that the men's cycling team, after their success of the past few years, is in no hurry to recover from their failure in the salary dispute.	sports
9672	But, if you do see lightning on the ground, don't panic. It is just a million little lights playing tricks on your eyes.	science/technology
9675	The government website for the tourism department has an interactive map that can be used to visualize the fall of the different types of rainforest.	geography
9687	"Nearly 200,000 pounds (90,000 kg) of fuel and supplies were carried by the rover as it traveled to the site of the mission, called ""Soil""."	science/technology
9710	Most snakes are not dangerous, but some snakes (e.g. the Adder) are poisonous. It is therefore important to know what to look for when you are studying snakes.	health
9714	"The Queen is the only person who can justifiably be called the ""founder"" of the modern Olympic movement."	sports
9715	However, don't forget that even though you're in the middle of nowhere, that doesn't mean you have to sacrifice style.	travel
9718	Fortunately, there is a jinx against outside interference with cell phones, so you can enjoy a glass of wine without fear of ruining your phone's reception.	science/technology
9720	Nowadays there are established writers in every major genre. However, the traditional writer's chair is usually set aside for a man who has accomplished success in writing about men for a male audience.	entertainment
9721	A child who is being teased by a friend and then has the misfortune of meeting the real uncle, may well invent a story to explain why he or she is being punished.	travel
9731	Saltwater taffy, or more formally, seawater dentifrice, is a mythical dessert believed to be created by dentists to manipulate the composition of saliva, making it more difficult for people to chew.	health
9733	Curiously, he didn't know much about the news until he was editing the New York Times.	entertainment
9735	The matchroom choice of sport for the TV rights deal is something of a surprise, as they have been traditionally an underdog in the race to broadcast F1.	sports
9739	"However, he said, ""their meaning is not to override the right of the people of Puerto Rico to amend their own constitution."""	politics
9741	Doping is a mysterious phenomenon that has been around for as long as sport.	health
9746	When you compare a geologic event with a geomagnetic storm, they usually don't go together.	science/technology
9748	The police said the man, who looks to be in his 30s, was not wearing a mask when he was arrested, but did not provide a reason for the ban.	health
9754	Today's announcement also saw the naming of the person who will be the Englishman's first proper successor. It was announced today that Sir John Reid will be the new chairman of the Conservative Party.	politics
9755	A citizenry that is roughly equal in size of both males and females is called monomorphic.	science/technology
9758	Realize that your main concern should be saving your life, and that of others.	health
9759	Though he is young, he is already famous for his seriousness about sport's corruption. He has even been accused of trying to manipulate the result of competitions.	sports
9768	Anywhere from 3 to 6 months before the travel date is recommended as the best time to book a place.	travel
9776	Ballooning is a simple procedure in which a balloon is filled with air or another gas to raise it into the sky.	science/technology
9779	Soccer is the most popular sport in the world, played on a professional and amateur level, by millions of people.	sports
9780	Casualties were reported from both sides of the conflict, but the most serious damage was reported on the side of the Trickle Creek nest where at least 25 nests were destroyed or damaged.	health
9785	Her research interests include gender and sexuality in history, and she has recently focused on the history of lesbian, gay, bisexual, and transgender (LGBT) people.	science/technology
9792	Finally, the twosome became the tutors of two young stars: Jonny Reid and Darren Gough.	entertainment
9793	Attention deficit disorder is a neurological syndrome whose classic defining triad of symptoms including impulsivity, distractibility, and hyperactivity or excess energy.	health
9798	Sorani (born 1965) was arrested in 2009 on suspicion of corruption, and he resigned from the government in March this year.	politics
9832	Here is the woman is alleged to have violated the spirit, if not the letter, of the law which states that the president must appoint a woman to the nine-member commission, to replace the man who resigned earlier this month.	politics
9835	For those willing to commit to a long-distance running sport, it is essential to consider getting fit, both physically and mentally.	sports
9836	Sorry to break it to you, but the English language was not created to serve you.	science/technology
9843	Popular sports include football, basketball, volleyball, water-polo, fencing, ice hockey, roller hockey, cycling, F1 motor racing, and baseball and softball.	sports
9845	However, this shouldn't really be off your concern, because often you will be able to find people selling fuel (essentially a form of prostitution) right at the pumps.	travel
9847	Lying in the plane for long periods of time can be very uncomfortable for people who aren't used to it.	travel
9848	Unsurprisingly, the first medical book was written by a doctor to justify his medical practice.	health
9851	The most common cause for this is a faulty sensor on the oxygen sensor in the fuel tank. Fluctuations in fuel economy when driving at high speeds or on rough roads can also indicate a faulty sensor.	science/technology
9856	For one moment, let the illusion be created that you're screaming the thrill away, but on the inside you're as calm as a lake.	travel
9857	However, you should not rely on just one night's sleep on a camp cot to recover from a long distance journey.	travel
9858	She did not sign the document, however, as she had been advised not to do so by the lawyers, who argued that it would be against the constitution to make a signature mandatory.	politics
9868	So long as the cake is cooking, the maid of honor can go away and flirt with the groom without worrying that the cake will burn.	entertainment
9872	His teammate and rival Cristiano Ronaldo was voted the world's best player for a second time.	sports
9878	Surrounding areas are home to many different kinds of wildlife, including the rare and the endangered, and guests will often see many birds and other animals in their natural environment.	travel
9880	He noticed that properties of the field change depending on which atoms are excited.	science/technology
9887	Cancel culture is when companies like Airbnb lose sight of the fact that they are providing a service.	science/technology
9890	Whoever wrote the rules of grammar probably had a class in which most students leaned right to left.	science/technology
9894	He was replaced in the middle of the season by Jenson Button, who was handed a drive-through penalty for cutting the front right tire in the previous race.	sports
9896	The bus was on its way to celebrate the journalist's birthday and to give him and his crew a special surprise.	entertainment
9902	In addition to buying food at the markets, you can also buy food prepared and wrapped for sale on the stalls.	travel
9904	At the event, he agreed to adopt measures to increase the capacity of the carrier, which is currently limited to 12 ships.	politics
9906	The 2008 Summer Olympics featured a special olympics, for athletes with disabilities.	sports
9908	Tomorrow, Tuesday, the tree will be cut down and the path will be closed to help with the quarantine process.	travel
9923	Middle distance runner, half a mile (0.8 km) or one mile (1.6 km) race, with a scattered set of obstacles, including a threshold, rope, and a slippery floor.	sports
9935	21 December was selected because it is the date that the International Olympic Committee voted to include in its program.	sports
9956	Forecasting weather across the globe is a difficult task, due to the multitude of factors that affect the weather in one place.	geography
9960	Bike sharing is a system where members rent a bike from a station, usually a shop, store, or other public location, and ride the bike to a destination off-road.	travel
9966	There is a risk that if the current political situation continues, the resources that have been committed to fighting poverty around the world will be lost.	politics
9984	Saturday's event was the first of a series of events that are being encouraged by the government to encourage new parties and encourage democracy.	politics
9985	However, this shouldn't really be off your concern, as often you can find many people in the same boat as you, i.e. people waiting to visit the same place as you.	travel
9986	Even Monday's event, a medium distance race, was voided because of a lack of participants.	sports
9991	Monday was a cloudy day with occasional rain.	geography
9997	Decade: 1990 - The 1990s was a decade of widespread political instability and economic crisis in Central Europe.	politics
10014	The event was inspired by a story where a woman was pulled over for driving with her shirt off, causing a four-vehicle pileup.	entertainment
10017	Born in 1957, Sison was elected chairman of the commission in 2004 to succeed Manuel L. Quezon, a former president who died that year.	politics
10020	The protest was triggered by the failure to hold a scheduled second round of elections for the country's half-a-dozen seats of the Senate.	politics
10022	Google's parent company, Alphabet, reported this week that it was acquiring Fitbit, a company that makes fitness trackers.	science/technology
10025	"Singer-songwriter Rihanna was quoted as saying, ""I think about fashion all the time, so when I'm creating a collection I always have a vision of how it will look on the woman wearing it."""	entertainment
10027	Yes, there is a stains' evaluation system in place for the tea ceremony. The tea is served on a pink cotton candy plate called chawan.	entertainment
10031	Traveling with a baby is a new experience for both you and your baby. To make the most of your time together, set up a home base that works for both of you.	travel
10032	The photographer's compromise was to go up the hill with the truck, load it with cameras and other equipment, and then continue the march with the light truck.	travel
10036	Below is more information about any museums or art galleries that may be of interest to visit while in the area.	travel
10040	French is the official language of France, and is also the language most people think when they think of France.	travel
10056	Deafness is a sensory or communication disorder in which people cannot hear normally.	health
10059	The defeat at home against 15-man Chelsea FC, however, has left the manager Rafael Benitez under pressure to restore the team's confidence.	sports
10060	The hope is that some day the nut will be able to be bred in a greenhouse, free of the strenuous conditions of the wild.	geography
10071	The tea is supposed to have a high content of the chemical substance called theaflavins, which give red tea its color.	science/technology
10074	I'm sorry to say, but I think we've all heard the last of Rush Limbaugh.	entertainment
10077	"Early on Friday, the government released a statement warning that everyone should expect ""integral changes"" in the way the ferry system is run."	politics
10079	Athletes sometimes use technology to monitor their own performance or that of a partner.	sports
10082	Given how far south the equatorial rainforest is, you'll rarely hear or see wildlife other than bears, snakes, and birds.	geography
10083	"He said the wine ""boosted his confidence"" and he decided to write a book to ""share the cheer with others""."	entertainment
10085	A person who is constantly on the go and needs to have everything handled for them, may need to learn to work on resiliency and to understand that some things cannot be controlled.	travel
10087	Thanks to the hierarchically-organised mass movement, sports clubs all over the world are trying to recruit new members at a rapid rate.	sports
10090	Trees released as part of this program have traditionally been those whose age or size makes them unsuitable for commercial planting.	science/technology
10091	Her tearing away from the angel's embrace, her face contorted with pain, evoked images of someone struggling to free themselves from a tightrope.	health
10099	"Krystle Stewart, who plays reporter Alex Kramden on the show, said ""everyone in the cast and crew felt a deep sense of loss when we learned of Aleskiewicz's illness."""	entertainment
10101	Original sin is the idea that man was created in a state of sinful nature, and that the only way man could salvation was through the atonement of Jesus Christ.	science/technology
10102	Aim to exercise at least 30 minutes of moderate to vigorous physical activity every day.	health
10107	However, should you experience any problems, do not hesitate to contact us: we are here to help!	health
10113	Anger can be a very powerful emotion, and it is not uncommon for people to use anger to punish others.	health
10117	In this sport, the player using the ball first hits the ball with the putter, then, if the ball is hit into the hole, swings the club (the shaft with the ball attached) to put the ball into the hole.	sports
10118	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
10120	The army of the ruling class was the army that had grinded out the mass rebellion. To a large extent, then, the army was the result of the revolutions of 1848.	politics
10124	He came in second in the 2005 election for the Modestof Party, having reached the final round of voting with the Republican Party.	politics
10125	A political cartoonist from Iran's semi-official news agency reported that he was arrested after he drew a caricature of the president on a watermelon rind, drawing a link between the caricature and recent terrorist attacks in the country.	politics
10127	The pig is the most common animal that people eat when they are sick. In many parts of the world, eating raw pork is a form of food poisoning.	health
10130	Finally, the umbrella of government, the executive, is responsible for making decisions about all these things.	politics
10132	Middle distance runner, who became known for her dedication to training despite injury, arrived at the 2006 Olympics with a goal of running the 5,000-meter event.	sports
10142	Dr. Sehgal said he almost lost his daughter to a reality show in which contestants try to woo the audience's vote.	entertainment
10144	The event is supported by the alcoholic beverages industry. However, it is claimed that no money is given to the government, and all funds are used to promote the sport.	sports
10147	"No sentence in English was more common than this one in sports: No sentence in sports' reporting was more common than this one; ""They sent him (Hamilton) to the hospital, but he was unharmed."""	sports
10155	Freedom Passport holders who intend to visit only the USA can visit for 90 days without a new visa.	travel
10156	Madam Tussaud's is the world's largest museum of wax figures and it is here that the Madame Tussaud collection is displayed.	travel
10157	Hurricane Sandy, the strongest storm to hit the United States in more than three decades, already has caused extensive damage and flooding in the Bahamas.	geography
10158	Envy may be the sisterhood of jealousy, because both are ways of feeling uncomfortable when others have what we want.	travel
10163	SaferBrowsing.org is a non-profit organization dedicated to preserving the web for a better, more informed future.	science/technology
10174	Sir Edmund Barton (1839-1901) discovered the radioactivity of caesium in 1886 while researching the properties of the element.	science/technology
10183	Few things are as exhausting as breathing the same air your siblings do every day.	health
10184	The prankster's companion or friend goes out to find a suitable place to camp, often a remote area with little or no human habitation.	travel
10189	The motion is that the government should submit a bill to the parliament (the Senate) next month to begin the process of removing the current government.	politics
10193	There is a tradition to pass the Easter egg around, meaning that the person to whom it is passed has to do something fun or silly.	entertainment
10195	However, if you want to eat something other than what you're used to, don't hesitate to ask the waiter for suggestions.	travel
10196	Yeah, guess that's what socialism is all about, isn’t it? Committing mass murder, theft, and fraud to a system in which everyone pays taxes.	politics
10203	"Their critical success has led to them being called the ""next big thing"" by music magazine Rolling Stone."	entertainment
10213	Democracy is a system in which the power is held by the people, who choose their representatives through periodic elections.	politics
10225	Auntie Mildred was very concerned about Freckles' health, as she was not sure if she would be able to eat her favorite foods, such as turkey for Christmas dinner.	health
10226	Meanwhile, the majority of MPs have voted to spare the Tory government's nasty, two-tiered system of classed fees and charges for university tuition.	politics
10240	Don't be surprised if your favorite sport is on hold while the world deals with a global health crisis.	sports
10241	However, it joins a host of other plants, which are likely to be here because of the dinosaur's feast of insects and other small animals.	science/technology
10250	Huhne and Pryce were both cleared of criminal charges.	politics
10251	The review found that nearly three-quarters (73%) of children aged 5 to 14 years old know at least one child rightist health hazard, such as smoking, drinking alcohol and taking drugs.	health
10254	The hospital confirmed that the patient had the B. anthracis infection, which is a form of bacteria highly lethal if not treated immediately.	health
10258	Uka's throw was blocked, but he missed by a hair. Uka leapt for joy when he saw the target, but the ball missed by a few millimeters.	sports
10259	The number of places available to stay in this category of hotel has increased dramatically in the past few years.	travel
10274	Her sport is fencing, and the idea is to hit the foil with your fencing implement so that it goes through the air and hits the other foil, going through without being hit.	sports
10275	The sport is primarily played in a duel format, one fencer dueling another.	sports
10277	The tiger is the most social cat, living in large groups called prides.	science/technology
10284	Recently, there have been concerns raised that the manual divesite, which has been in operation for 30 years, may not be able to withstand the next major earthquake.	geography
10292	The game is played on grass, and the grass around the hole is mown shorter and called the green.	sports
10294	The festival is celebrated as a prelude to the Hindu festival of Diwali and is meant to bring together people from all walks of life to celebrate the light and peace.	entertainment
10295	Cage sports are sports in which one or more animals (usually a dog) are trained to fight another animal.	sports
10304	Bicycle paths: The bicycle paths are the backbone of the green network. They stretch for miles and connect many smaller parks, islands of green amid the concrete jungle.	travel
10311	"Sir Elton John paid tribute to the ""love and consistency"" of the baby boomer generation."	entertainment
10314	Alright, so I think I see the problem here. They think it's cool to receive emails, believing they're from a famous person.	science/technology
10318	In the ancient city of Smyrna, in the southwestern part of Turkey, a museum has been opened that shows the history of the ancient city from its prehistoric times up to the present day.	travel
10322	In the west, you may not be aware that there is a style of dessert called 'boomerang' which is thrown back from a standing position.	entertainment
10324	The victim's efforts to flee the attacker were impeded by the victim's own shyness, which kept the attacker from being properly identified.	health
10325	Although she was part of a party that won a majority of the seats in the February elections, Merkel has consistently refused to call for a coalition with the greens.	politics
10330	She wrote in a diary that she was afraid for her life as she was regularly beaten by her brother.	health
10332	"Posters for the show say ""love is the postcard"" in reference to the fact that postcards are often the first thing people see when traveling."	entertainment
10333	Teachers' unions usually have a good deal of influence over which vacations a school will take.	politics
10339	Google has also stated that it will automatically sift and filter out any content that may be considered inappropriate for children.	science/technology
10343	The bridge over the Irrawaddy is the longest suspension bridge in the world, and it remains one of the most impressive structures in the country.	travel
10344	"The message on the riddle is scary, to say the least: ""Number of victims five, including the children."""	health
10348	His son, Dustin, also competes in snowboarding. He and his rival, Steve Misson, floated down the snowy slope in their snowboards' boots.	sports
10361	Internship programs are also a good way to get experience in a field that you are interested in without going through the traditional college education.	travel
10364	Purple Drankenness, or Pseudomonas fluorescens, is a naturally-occurring single-celled bacterium that can cause a tasty, purple coloration in soft drinks when exposed to light.	health
10368	The vendor’s web site may be a better place to look for details about the retention policy, as this is likely to be covered by a page devoted to privacy.	science/technology
10369	Hurricane Felicia, once the strongest storm to ever make landfall in the United States, weakened to a tropical depression before dissipating Tuesday.	geography
10372	Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.	travel
10373	Voting in Australia is generally a simple, one-person, one-vote process.	politics
10376	The almost constant frustration of not being able to control things you can not change leads to a lot of the anger felt by many who participate in sport.	sports
10377	Everyone was so kind and generous with their time and advice, it was a real blessing to get such a warm and generous reception.	entertainment
10378	destiny (song) is a 2006 Bollywood film, written and directed by Karan Johar. The film features the songs of Rajesh Roshan and Karan Johar.	entertainment
10384	Lay the apple on its side in your hand so the cut side is down.	science/technology
10389	This is because the primary reason for the existence of the niche is to provide a safe area for the secondary task.	science/technology
10392	The library has 42 focus rooms, each one dedicated to a different country.	travel
10393	For example, one might decide to acquire a second home in a tropical island country for the purpose of enjoying the beach, or one might decide to buy a second home in order to use it as an investment.	travel
10396	The square is named after the old market, which was the largest in the Mediterranean region in the 16th century, and still one of the most interesting places to visit in the city.	travel
10400	Finally, English is the common language of travel, so having some Spanish knowledge will certainly help you travel in Spain.	travel
10405	In other villages in the area the daily life goes on as normal, and you can find the same cups of coffee and pastries at the same shops.	travel
10407	DreamWorks Animation SKG (DWSK.O in the US) said Wednesday that it had received an offer from Walt Disney Productions Inc. (WDP.N in the US) that valued the company at approximately $ 3.00 per share.	entertainment
10408	Listen for progress being made on construction projects near by. You will often hear the sound of hammers and nails as workmen build a new building.	science/technology
10419	The aim is to introduce a new tax on the millionaires and billionaires of the world to fund the health care systems in the developing countries.	politics
10424	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."	science/technology
10426	Male strippers often perform in front of a live audience, and the male stripper below may be one of many on stage.	entertainment
10428	"She thanked the management team ""who have made the ambitious plans for the future of the company only possible by fending off the current crisis."""	politics
10431	Learning to read in an interactive screen is different from reading a printed page.	science/technology
10432	Dr. Khan sent me this photo of him and the patient, both wearing masks, as a warning not to forget the patients' safety.	health
10435	The announcement was made at the end of a meeting of the government's crisis commission, which recommended that voting be suspended until September 15.	politics
10436	For those concerned about global warming, the half-mile crawl or one mile walk is a perfect opportunity to cuddle up and enjoy the scenery.	travel
10442	The game is based on the concept of two players alternating to roll a die and move their characters across the board in search of the treasure.	science/technology
10445	No matter what the knight says, he is not a useful补充 to your party.	travel
10448	She made it clear that she does not believe that the present crisis requires a change in the resolution adopted by the U.N. in 1976 to stop the sucking of the blood of women and children by the mother in order to survive.	health
10452	Reduced fertility in women over the age of 35 is a natural consequence of having fewer eggs at the end of the reproductive years.	health
10476	Carry only what you need for the duration of your stay. Don’t bring home anything that you might be required to pay taxes on.	travel
10477	Sir Ian Macdonald, the author of the original declaration, was the political leader who divided the province into two districts: one for the Conservative party and one for the Liberal party.	politics
10481	However, parents should be aware that even though summer is here, it can still be very warm in the daytime in the tropics.	geography
10482	The soap opera appeared to be saying that the dominant political party, which is currently in power, appears to be brushing aside the concerns of the general public and focusing on gaining power.	politics
10483	The agent persuaded the maid of honour to lie by saying she had to go and get the bride's mother to come and pick her up as she was oversleeping.	health
10485	Guilty Pleaser: Jury Rises is a 2009 documentary film that documents the trial of an alleged serial killer known as the Freak of Nature.	entertainment
10487	The main temple of the city is the Drukgyal Dzong, a fortress/palace that was fully restored in 2008 and which includes a sightseeing museum.	travel
10494	The failure of the government to agree on a budget cutbacks has led to a series of walkouts by civil servants, who are now demanding a pay deal that is separate from the government's budget deal.	politics
10496	The same team that created the Muppets has created the animated series South Park, which parodies political and cultural figures in the United States.	entertainment
10497	Dervishes are dancing groups that perform while Hosts of the ceremony, the Dervishes, dance to incite the crowd.	entertainment
10500	"He likewise glanced dismissively at the seven-pointed star on the flag of Canada, saying it looked ""very much like a big x""."	travel
10504	The second place finisher was Michael Schumacher, who had a hard time proving himself in the race because of the numerous attacks from the other drivers.	sports
10510	Sport is a universal language that unites people from different cultures and backgrounds. Sport helps people learn to respect and care for one another.	sports
10512	Congratulations! You have realized that you love hiking, and the next step is to find a path.	travel
10513	Between 15 and 20 percent of all pregnancies are the result of unplanned pregnancies, which means that women in their teens or early 20s are the most likely group to become the parents.	health
10516	Voting in France is on the basis of the proportional representation system. The parties try to win the vote of as many voters as possible.	politics
10525	She called him on the phone from the airport but he didn't answer. She then sent him a text message but he didn't reply.	science/technology
10529	The moon's surface is made of rocks and dust. The outer layer of the moon is called the crust.	geography
10530	However, be careful not to let your guard down, as the remote sensing image shows a different landform on the moon.	science/technology
