id	text	category
300	It's almost impossible not to be affected by the computer games that get so much attention from the media.	sports
301	Eagles (Aegyptaegyptiacae) are the only birds of prey that can fly back after a fall, and some studies suggest that this ability to recover from injury plays a role in their success as a pest.	health
302	It's no longer necessary to use a dog sled to pull a train; however, some trains still have dogs on them to pull the train along the steep grades.	sports
303	Perhaps the most obvious transportation system brought about by the Industrial Revolution was the railway.	science/technology
304	The podcast was one of the first to fill the void left when traditional media outlets dropped the news reporting.	health
305	If you're feeling more adventurous, take the opportunity to check out the ship's facilities. Most cruise ships offer a variety of sports and activities for guests to enjoy.	science/technology
306	Then there was the time he was in prison for not paying back a debt. He says he was groomed for the job by a prison guard, who taught him how to shave with a banana, cut the hair off a roll of toilet paper, and use a pencil as a razor.	health
307	BACKPACKERS: It is common for both beginners and experts to tend to overpack in their attempts to bring enough goods for a longer trip.	travel
308	Fifteen miles from the storm's center, winds were already reaching 64 miles per hour.	health
309	"Sir John Soames, chairman of the commission which investigates the Tory party election manifesto, said the party was ""frankly offensive"" with its proposals for childcare and the elderly."	geography
310	Eating food while travelling can be the best way to get through a country without breaking the budget.	travel
311	Rain, snow, or hail—it doesn't matter how much of a nuisance salt or pepper may be—they all have one thing in common: they all tastes bad.	geography
312	The government agency that oversees health in the U.S. Department of Health and Human Services is dedicated to preventing the abuse of children in the U.S.	entertainment
313	But for a genre that is widely considered to be the father of all music, the value of the score itself is not immediately apparent.	travel
314	"She belongs to the species Pteranodon, which means ""winged dinosaur"", and these birds had a very long beak filled with sharp teeth."	entertainment
315	Identity politics is a political movement that aims to change the way that people with disabilities perceive themselves, their abilities, and the barriers they face.	geography
316	After the first few breaths, you will not be able to breathe underwater so it is important to go in with a group that you feel comfortable with.	science/technology
317	Finally, the winner is announced. The winner is the person who steals the food from the tray.	travel
318	Moreover, they (adultes) are responsible for bearing the burden of reproduction, which means that the species must keep the number of adults up to ensure population growth.	entertainment
319	Frustrated by not being able to get ahead in the race, he sent out a team of scouts to see if they could catch up with the others.	science/technology
320	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	entertainment
321	The fear of flying is the fear of unknown; in other words, the fear of what we don't know.	travel
322	Hey, don't forget the eggplant! The vegetable garden is a real inspiration for this recipe, so don't hesitate to add lots of flavor with your favorite spices.	entertainment
323	"In the 19th century, the idea of the ""gentleman's sport"" became established, where players sought out coaches who taught them how to play the sport."	geography
324	The report begins with a plea for a debate among civil society about the future of the post-2015 development framework.	travel
325	In one example, he was accused of copyright infringement, because he allegedly changed the font used in Microsoft Word 2007 to that of the New York Times.	entertainment
326	"She said the couple had ""discused the relative advantages and disadvantages"" of having a baby, but that they ""hadn't yet decided on a plan""."	science/technology
327	"She said the new variant, found in four people, was ""very likely"" to have been introduced into the country by the infected travellers from India."	politics
328	In no particular order, here are a few things to remember when eating in a restaurant: paying for what you have eaten (and drinked; remember, the hostess/host is there to make a living, so he or she will expect a certain amount of payment for the privilege of serving you), not leaving food on your plate, and being considerate of others when you are done.	entertainment
329	The sequence in which the tissues are destroyed and then re-built is critical for the body's attempts to heal the wound and prevent infection.	sports
330	In the late 1990s, the attempt was made to revive the dying breed by organizing a new generation of competitors.	politics
331	"He was fired from the show after he was caught on camera saying ""evidence"" (sic) ""points to"" that the murderers were ""expecting"" 2 people killed in the attack."	politics
332	Her work has consistently been ranked among the highest by magazines such as Time, Newsweek, and The New Yorker.	geography
333	In the winter, enjoy some of the best skiing in the region, and in the summer try some authentic mountain biking.	sports
334	However, almost any choice of food on the regular menu will satisfy a hungry traveler, with most dishes in the moderate to generous portion size range.	entertainment
335	A viral marketing campaign is one in which the target audience is persuaded, by way of advertising, to want and use a particular product or service.	science/technology
336	The enduring appeal of science fiction is its ability to explain what is not known or able to be tested directly by human beings.	politics
337	"Sir David Attenborough said the sky ""was very much like the sky we know and love, only much, much smaller""."	travel
338	"The artist's statement explains that this is ""one of many drawings"" he has done of the manicurist, who he describes as ""very funny""."	travel
339	Perhaps the most enduring legacy of the Apollo program was the foundation for the modern space race, with the busiest space shuttle, the Space Race, kicking off in 1965.	science/technology
340	Most grocery stores now have a section with freshly squeezed juices. However, there is a better option: buying your own juicer and making your own juice.	sports
341	The main obligation of the landlord is to provide a safe, habitable room for the tenant to live in.	geography
342	"He has since been accused of redlining, or marking off potential housing developments with signs that read ""redlining - proposed"", to暗示房價將繼續上升。"	geography
343	The attraction's popularity led to the creation of the cork with which to fill the cave, which was discovered in July this year.	travel
344	South Africa's National Party (NP) has governed the country since the 1994 democratic election.	politics
345	Whether or not this is the original purpose of the cave system is still a subject of debate.	travel
346	Serious accidents can happen if people don't keep a proper distance.	health
347	The brothers treated each other by name, and the older brother treated the smaller one like a pet.	science/technology
348	Irritability, impatience, and even frustration and screaming are ways in which children express their feelings when they cannot express themselves properly.	politics
349	Drinking alcoholic beverages in moderation is a tradition across many cultures. However, drunkenness impairs judgement, and all good sportsmen and women avoid it.	sports
350	Fourteen students were hospitalized, including the student who suffered the most serious injuries to the head.	health
351	"Regarding the rapid decline in trust, Mr. Ziegler (a staunch critic of ACTA) said: ""now is not the time to renegotiate""."	politics
352	Considered to be as practical as they are ornamental, the first true telescopes were made by people in the 16th century, to satisfy their desire to look at the stars.	entertainment
353	She expressed concern that some schools are becoming too focused on ranking, with grades being given much more importance than before.	travel
354	The resident alien, also known as the immigrant, joins the host population when he or she moves in.	politics
355	Thursday's announcement also depended on plants producing seeds that are not vulnerable to frost, so that they can grow before the winter.	entertainment
356	Finally, a weak government is just another opportunity for the weakest link in the chain, the opportunistic freak out, to grind even further down the already shaky democracies.	politics
357	Car camping is possible if you have a large minivan, SUV, Sedan or Station Wagon with seats that lay down.	sports
358	A plumber can return to fix a leaking faucet in thirteen minutes.	entertainment
359	Madame Tussaud's is one of the most famous museums in the world, and the home of the famous wax figures of famous people.	geography
360	Given their success with the 1.2-liter engine, it is not surprising that the new generation of Yaris will come equipped with this engine.	sports
361	Caution: This is a very dusty place, so expect to be reminded to wear a mask or air filter as you go near the door.	geography
362	Meanwhile, the University of Kansas (KU) has announced it will be blending college and high school sports, something of a slick marketing ploy for a school that has been criticized for its lack of success on the field.	politics
363	The winner is the team that collects the most points by finishing all of their runs.	entertainment
364	Unmarried couples may choose to make their marriage legal in the country they are visiting.	politics
365	Finally, the manager of the hotel came and asked us to raise the voice.	geography
366	Crime, and particularly violent crime, varies significantly between developed and developing countries.	science/technology
367	She made the third woman in history to win two consecutive general elections, after Margaret Thatcher in 1987 and Elizabeth II in 1979.	travel
368	A couple may decide it is not in their best interest, or in the interest of the child, to continue the relationship.	health
369	Wolf (supermarket chain) evolves to a $ 1.99 menu item called the Super Meal, which includes a main course such as chicken tenders with broccoli or macaroni and cheese.	travel
370	Lingala is the most frequently used language in everyday life by the majority of the population of the Republic of Congo, and is also the language of government.	geography
371	His father was a controversial manager who was accused of scaring off potential investors with threats of legal action and public humiliation.	geography
372	Death from any cause is considered a death of childhood, so no form of childbirth is considered a birth.	politics
373	Fifteen of the eighteen species of turtles (including the giant leatherback) are threatened with extinction, due to the loss of their natural habitats.	entertainment
374	Turtles do not fly but can swim, walk or climb.	travel
375	Well-funded and highly-publicized campaigns occur in many countries to vaccinate children.	sports
376	"The ad shows the words ""long before"" and ""was created"" superimposed over a photo of a wheel with gears."	entertainment
377	The Bike to Work group is trying to convince people to take their bicycle to work in a bid to reduce pollution, but also to improve health and fitness.	travel
378	But there is a different kind of architecture, that of the modernist movement, which aims to create a situation where architecture is just one of the elements that contribute to the whole setting.	entertainment
379	The photographer was reporting on the scene of a crime when he or she was shot.	politics
380	Her work has summarized on desire, the theory of intelligent design, and the claim that the Earth is not a geologically active center of the universe.	geography
381	Certain teas, particularly those from hotter climates, are known to be effective at relieving symptoms of fever and aches and pains.	travel
382	The interaction between the different components of a complex system often yields patterns that are difficult to explain using traditional methods.	entertainment
383	He felt that the economy could not handle another recession, and he pushed to fix the budget deficit by cutting spending and taxes.	science/technology
384	The forecast is for outstanding weather throughout the weekend, with the temperature expected to reach the highs of 90s F.	entertainment
385	The intention is to provide a means by which a singularly-presented idea can be understood across a range of ages and stages of development.	science/technology
386	Kanjar Singh (injured law student) was arrested, and the court martialed him for allegedly committing the rape and murder of the student.	sports
387	The criticality of the fuel supply, however, has only been highlighted by the recent strike by Assam's indigenous Bodo people, who are protesting against the alleged lack of attention by the government to their demands for a sustainable economy.	sports
388	A thin layer of ice covers the bottom of the hole. Some of the ice melts during the night, so the stream goes down a little hole.	geography
389	No one ever accused him of being loose with the money, as he always paid his taxes and broke every rule in order to have his agent in the stands during the slugging match against society.	sports
390	Our travel agent was very helpful in helping us with a change of plans last minute.	geography
391	In fact, most women don't even try to hide their desire for it; it is part and parcel of being a woman, a sign of femininity.	entertainment
392	The doctor was able to save the man's life by performing an emergency surgery to remove the bullet from his chest.	science/technology
393	The office, which is niched in a narrow street off of Bowery, demonstrates the new breed of art gallery opening its doors to the public.	travel
394	Interested parties are invited to a special session of the AGM on Wednesday, March 10, 2021, at 4:00 p.m. local time.	entertainment
395	Passive resistance is the practice of not performing a task or taking part in activity that you know is required of you.	geography
396	The quilt was made by taking a new piece of fabric and surrounding it with the old one, so that the new fabric was hidden by the old one.	health
397	"Football: The sport is also known as ""fourth"" or ""layer"" sport, because it is played on the grass, the soil, or a synthetic surface, between the lines of play."	politics
398	FULLER, R. L. et al. (2006), “Conservation biology: thinking beyond the park”, dans Conservation biology 20:S1-S8.	travel
399	Although some plants look very nice in a pot, they will not survive a move to a new environment.	sports
400	No matter what the global narrative may be, there is one local story that is being told, and it is not a positive one.	geography
401	Today, there are still master beers available, but the real revelation for many beer aficionados is the discovery of a new craft beer to enjoy.	health
402	There is still doubt as to whether the statue, which will be the largest of its kind in the world, will be finished in time for theinauguration of the Games in August this year.	sports
403	Dogri was the first to report the occurrence of the eruption, which took place on or near the date of the summit visit.	travel
404	Ororomo no Sono is a manga series written and illustrated by Satoshi Kon.	science/technology
405	The complex offers accommodation for over 9,000 people, and it is expected that a large number of visitors will want to stay for several days.	travel
406	But, if this theory is true, then we should see a lot more frequent and stronger explosions than are seen in the actual observations.	travel
407	Be aware that even though you may see skiers on the mountain below, it may not be safe to ski there. The snow conditions, the amount of skiers on the mountain, and the presence of cross country skiing routes may make it unsafe to ski there.	geography
408	The main event will see the two top ranked women compete for the title of champion.	sports
409	The plant is very poisonous, so do not eat, drink, or bathe in its waters even if the plants look beautiful.	science/technology
410	The weather forecast for tomorrow says there will be sunshine and temperatures in the high 20s.	entertainment
411	The clerk at the register was obviously annoyed by the man's attempt to fool him, as he repeated the number of the series he had just detected, over and over again.	politics
412	It is reported that agents tried to buy silence from the witness, who is nearing the age of 90, for a huge reward.	politics
413	India’s broadcaster, the National Broadcasting Corporation of India (NBCI), is reporting that six people were injured, including the injured journalist.	science/technology
414	In the meantime, Spanish-speaking troops try to control the immigrant population, which has striven for control of the main camp just outside Tijuana.	health
415	The lawyer, who has an accent of the South, stung the children by saying that they had failed spectacularly in their duty to protect the children from the maniacal.	health
416	Cycling is a cost-efficient sport; however, many believe that the false sense of security engendered by riding a bicycle alone cannot be afforded.	science/technology
417	Although its name suggests otherwise, the Aardvark is not a rodent, but a true mammal.	geography
418	In general, it is recommended that any foreign government appointment should be formally confirmed by the receiving government.	geography
419	Married couples can legally marry under the same-sex civil partnership laws in their chosen country.	entertainment
420	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.	entertainment
421	"Guided missile attacks, or ""missiles"" as they are sometimes called, are attacks using weapons to deliver nuclear, biological, or chemical agents to a target."	politics
422	The story goes that, one day, while riding his horse across the snow, King Charles II heard the call of a hare. He stopped the horse to examine the caller, and found a young boy who was trying to sell him a fake snowball.	geography
423	They are reluctant to change their habits established during the past.	science/technology
424	Despite his possession of the ball, he was booked for tramplement after he collided with Matej Vydra's football.	health
425	Perhaps the most common reason for glasses being lost or stolen is that they are left in a car, on a plane, or in a friend's or family member's house.	science/technology
426	Balloon depictions are often the focal point of a child's birthday party, or a holiday celebration.	sports
427	This is because the scene of the accident is not visible, so it is not possible to determine with certainty whether any remaining fuel on the vehicle could cause a fire.	travel
428	"But, if you ever do get the chance to see a professional wrestling event, then you will probably want to seek out the ""heel"" (or ""face"") who is seeking to become the next ""rock"" of the industry."	entertainment
429	It is believed that Mr. Mitchell fired a gun at himself, but he was subsequently found dead of a single gunshot wound to the throat.	sports
430	Until recently, the only way to see the interior of the金字塔 was to go to the special site where the entrance is charged.	entertainment
431	The coffee is a global commodity, and you can find many types in your home region.	travel
432	Dust: Dust is the number one killer in the workplace, causing millions of work-related illnesses and deaths each year.	health
433	Komen's policy disqualified Planned Parenthood due to a lack of oversight over how the organization spends its money, which some have criticized as a way to prevent Planned Parenthood from spending millions of dollars on advertising.	health
434	Besides the blind, other people who were reportedly hurt were the infants and elderly who were standing close to the window where the blast occurred.	politics
435	The library's collection is made up of over 2.2 million items, including more than 200,000 books, 30,000 magazines, and 10,000 media items.	health
436	It's not clear from the video, but it seems they are preparing to shoot a music video for the song.	entertainment
437	Nature has a way of making things look like stings, bites, and lesions to fool the unwary.	entertainment
438	In the evening, check out the city with a night tour.	science/technology
439	Bicycles are one of the most important inventions in history of transportation. Without them, we would have to walk on our feet for most of our transportation.	travel
440	Krueger (2004) argues that the adoption of a virtual team structure is able to overcome some of the limitations of traditional team structure.	science/technology
441	"Monitors are expected to react to commands such as ""play this movie"" and ""change the movie being streamed""."	science/technology
442	Debris from the storm may still be a concern twenty-four hours after the storm passed, as the winds may still be picking up.	travel
443	The government is trying to pass a bill that would make it illegal for employers to discriminate against employees based on their sexual orientation or gender identity.	science/technology
444	Flirting is a part of dating relationships in many cultures, such as showing interest in a potential partner by making physical contact (most often by hugging) or by sending mixed signals.	sports
445	Guess what happened next... the roast was served.	travel
446	anger management: Managing your anger can help you stay safe. Anger can lead to dangerous behaviors, such as hitting, bullying, and even vandalism.	health
447	Rare but sometimes fatal side effects of steroids include liver damage and, in the worst case scenario, death.	health
448	The experimented with two different types of cells, one that is normally found in the head of a mouse, and one that is from a cancer patient.	entertainment
449	A former Olympic athlete, he is known for his smarmy behaviour on the show, and for treating his assistants with disdain.	sports
450	The Mariana Islands are an island country in the western part of the South Pacific Ocean.	geography
451	"Whatever the vendor says, don't trust a button that says ""Refund""."	science/technology
452	The fairy tale character is a fantasy figure who causes miracles, saves people from danger, and lives in castles.	entertainment
453	Global Warming, or more formally Climate Change, is the term used to describe changes in the climate of the Earth as a whole.	science/technology
454	In the heat map, the colors indicate the degree to which the different locations affect the runner.	travel
455	I'm aware that some people may find this odd, but to me it doesn't matter.	politics
456	A sleepy syndrome is a medical condition in which individuals experience persistent dreams that drive them to seek out or engage in activities that are not normally part of their daily routine.	politics
457	Mr. Morrison, who was elected in March this year, has been assuming the role of prime minister-elect in a bid to form a conservative government.	politics
458	The special event, which was scheduled to last until October 3, will make Arnold's Sculpture Park, a public sculpture garden in Arnold, California, even more memorable.	politics
459	Hearing these comments, most likely the majority of voters for the party that lost direction heard a call to return to the majority government of the two-party system.	politics
460	This is because the baby's stomach is still very sensitive, so it needs to be brought as close to the baby's core temperature as possible.	travel
461	Expired or missing vaccines can sometimes be a problem when traveling to developing countries, where access to health care is often limited.	geography
462	The Virgin Islands, though they are a U.S. territory, guarantee freedom from U.S. taxes for foreign entities.	travel
463	Wow! That's a lot of food! I don't think my stomach can handle that much food.	entertainment
464	Meiteilon, formerly known as MeitY, is the German government agency responsible for tourism, trade and industry.	health
465	In the north the region is home to the Transantarctic Mountains, through which the Andes pass to the south.	travel
466	The task of the experimenter was to make the mouse, by means of food, drink or both, take the path through the labyrinth.	sports
467	His radicalism, however, was not confined to the newness of the Republican Party. It was the spoilsystem that angered many of his conservative Republican rivals.	politics
468	"She added that ""none of the rocks"" were ""old enough"" to have been formed in the moon's early history."	health
469	There was an exchange of gunfire, and it was later reported that the victim was hurt in the face.	politics
470	Imagine my surprise when I found that the hospital had a policy of not covering joint replacements for patients from the United States.	health
471	"She said the government was ""very much"" in favour of the bill but ""there was a very strong commentary from the medical profession and a number of state governments saying that it should not come before the parliament until it was very much amended and reworded""."	politics
472	21-year-old Sorani was the youngest person to walk in a women's marathon at the 1996 Olympics.	health
473	Athletes may feel that they prefer a product even when it provides no real benefits.	sports
474	Tigrinya is the most commonly spoken language in Ethiopia, and is the language of everyday life for most people.	sports
475	Google's vision is to make the world information more accessible and useful, by combining the power of search with what it knows about human behaviour.	geography
476	Cycling is a casual activity; however, some employers do use it as a way to encourage healthy competition between employees.	health
477	Waterboarding is a form of torture in which the victim is submerged in water, usually until he or she drowns.	travel
478	Carrot juice seems to be the only food that the researchers were able to convincingly claim to resist digestion.	geography
479	The bus was on its way to Coastera, a suburb of Canberra, and was being operated by the national bus company, Go!	geography
480	The software is usually installed as a single file that can be easily downloaded and installed without any professional assistance.	entertainment
481	The site of the former camp is now a popular tourist attraction with a museum, memorial, and park.	health
482	This soup is a inspiration from the miscellaneous soups that were popular in the Middle East at the time.	science/technology
483	The lake's surface is mostly at a comfortable temperature, even in the summer, so you can swim comfortably all year round.	science/technology
484	"Vautier, who won the Best Director award at the Cannes Film Festival last year for ""The White Queen"", is set to direct a film on Queen Elizabeth II's 60th birthday."	entertainment
485	Gaming industry (which includes game publishing, game development, and game playing) is a $60 billion industry worldwide.	health
486	Contemporary fashion is backdrop and setting for this month's contemporary art exhibition at the Museum of Modern Art.	health
487	The power outage caused by the tree to fall on a power line caused a temporary blackout for the area, but was quickly repaired.	health
488	Nowadays there is a new term for this activity: Childhood illnesses, which used to be a death sentence for many children, nowadays almost never die.	sports
489	Travel agents are often the first point of contact for a new customer journey.	travel
490	"The airport said it was discussing ""illegal"" fly-tipping with the police, who were reportedly at the scene to discuss the possibility of arresting the photographer for illegally occupying public land."	entertainment
491	The shadow of the leader's previous actions affects followers' plans for future action.	health
492	Perhaps the most obvious example of this is the difference in language. Every year, millions of students burst into the public arena to declare their love for, or hatred of, pop culture.	politics
493	The main priority of the government is to 'fill the gap'. In other words, they will try to make as much money as possible by charging as many people as possible.	entertainment
494	Sanskrit is a very complex and rich language, which has served to base many modern Indian languages.	travel
495	Konkani is a silent language; that is, there is no traditional speaking voice.	entertainment
496	Green is the best excuse for a lack of sleep, and transport problems are especially likely to cause this.	health
497	"She explained that the idea for the campaign came when she was bored with the ""searching for reasons why the [UN] child soldiers are being killed or injured."""	health
498	After the show, the couple had been married at a secret ceremony attended by just a few friends and relatives.	science/technology
499	Turkey is a great travel destination for those who love to shop, with markets that sell goods from all over the world.	entertainment
500	Beware that even minor fighting styles can have a negative perception on your target culture.	entertainment
501	Recently, there have been protests in some cities around the world, against the testing of new car seats, which some parents claim leave children unprotected from being seriously injured in a car crash.	sports
502	"Surprisingly, he found little consistency in the use of the term ""minor league"", with baseball's official leagues using many different definitions."	geography
503	Chubby the penguin is the most common penguin in the tropics, and can be found near beaches and in river estuaries.	geography
504	Sarcasm is a particular type of irony in which the intention is to hurt, rather than to make a joke.	politics
505	Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.	health
506	It's not very smart to go to a restaurant and expect to eat for free, right?	sports
507	The capsule, which will be named after a poet from the region, will be the fastest spacecraft to ever leave the Earth, breaking the previous record set in 2011.	science/technology
508	The ban on banning substances was part of a wider restructuring of the sport's governing body, which voted to revise the rules on Wednesday.	sports
509	"Kripalu: ""Whenever we do a mock drill, the technology in the classrooms suddenly becomes the 'thing' that the students look forward to."""	politics
510	Proton Transfer Reactor (PTR) is a reactor that uses energy to combine protons and neutrons to make carbon atoms.	health
511	In the event of a crash, the backside of the boomerang that hits the ground will not fly back.	travel
512	Whereas the ladybug means beauty and fertility, the wasp is associated with evil and destruction.	geography
513	It's not uncommon to encounter freezing temperatures in the countryside, but the rain and humidity combine to make for a unremittingly miserable climate.	sports
514	Tigrinya is a closely related but separate language from Tigre, which is a lingua franca and the everyday language of commerce for many people in Eritrea.	geography
515	Scientists say the galaxy's halo emphasises the galaxy's mass, rather than the galaxy's light.	travel
516	The temple's brightly painted facades are one of the many attractions, but the best view is from the top of the temple's tallest tower.	travel
517	"But don't let that put you off, because ""devil's advocate"" is a cute way of saying ""devil's in the detail."""	travel
518	Sepedi is the official language, but English is also widely used.	health
519	He has always denied the allegations, but a court martial convicted him in 2011 of misconduct.	science/technology
520	"""I am glad that we have kids who can say, 'I want to be a doctor,' or 'I want to be a astronaut,'"" she said."	health
521	Assam হল একটি জনবহুল জেলা, যা অনেক পর্যটকের আকর্ষণ का কেন্দ্রবিন্দু, বিশেষ করে সিয়েরেনাম সোপেন এবং অন্যান্য স্থানগুলির भ्रमण করার সময়।	travel
522	It's the answer to the question of how to stop flooding, which is a common problem in rainy seasons.	travel
523	The event is organized by Problem Solving Consultants, a company that organizes training events for professionals.	science/technology
524	However, if you want to take part in the more active parts of the sport, then you should definitely check out the silver (for a female competitor) and gold (for a male competitor) medal arenas.	travel
525	The dream team is the embodiment of the modern sport of fencing. It combines elements from several other sports, such as shooting, swimming, running and jumping.	sports
526	Happy Valley Time is an official time zone of New Zealand, which has been designated as the time zone of the St. John's, New Zealand, since no other station in the country meets the requirements for official time keeping.	geography
527	Outlets that are not part of a major brand usually have fewer stores in them, but they may have one or two stores of specialty brands.	science/technology
528	It's not uncommon for travel agents to make a commission, whether or not the agent is charging a fee.	entertainment
529	Although alcoholic drinks are common throughout the country, their consumption can be fatal if exceeded.	entertainment
530	Regularly scheduled church services are being held online, but the cemetery is allowing visitors to check on the graves of those who have died with a permit.	health
531	The spacewalk was the sixth and last activity of the 2005 Space Race, a competition between different teams to achieve spaceflight.	entertainment
532	"The victim was reduced to tears as the perpetrator laughed hysterically and shouted, ""Show me the flag, you filth!"""	entertainment
533	Wednesday's announcement was the second time this month that Microsoft has offered to pay a fine to end a civil investigation.	science/technology
534	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.	geography
535	Almost every stranger who attempts to rob you in the street will try to take your wallet or phone from you, so it is almost a guarantee that you will also have to fight to keep your personal items.	entertainment
536	The course is relatively inexpensive, at about $60 to play all the rounds, so it's a good opportunity to play, especially for those who can't afford to play full price.	sports
537	Voters in France will decide on June 17 whether to replace the current political system with a republican one.	politics
538	She did not, however, win the women's standing class in the final, as she was disqualified for having two flags on during the race.	entertainment
539	The ancient Egyptians marvelled at their predecessors, who at that time had already made the first steps towards medical science.	entertainment
540	The effect is dependent on how often the particular memory cell is used, i.e. the more often a particular word is used, the faster it will be accessed.	politics
541	The decision to make chubby fingers and toes is not reversible, so the best option might be to look at rendering the image unreadable.	health
542	"A lawyer for General Motors Co. said the company expected to spend ""many millions"" of dollars defending itself in court."	health
543	Eventually, however, all the written words were taken from the groundbreaking new pages. Soon, the pages began to feel dated because people were reading them on computers.	science/technology
544	However, don't expect to see much of a reduction in the peak season: in April, the weather is still pretty warm on the majority of the trails.	travel
545	Traveling with a baby or young child can be a challenge, especially if you don't speak the local language or don't understand the child's level of development.	health
546	Guilty Pleasures: Infatuations, Addictions and the Search for Pleasure (2009)	entertainment
547	Each of the dozens of competing satellite navigation systems on the market today was originally developed for a different and dedicated market.	science/technology
548	However, there is no need to fear: the IOC's 35-member board of directors usually votes by a large margin.	travel
549	"However, they don't always agree on what constitutes a good remedy. Some experts prefer the term ""old fashioned"" to ""herbal""."	travel
550	port is primarily a process of one person or team competing against another person or team to win.	sports
551	Famine, or, more famously, the Pharaoh's Curse, is a common cause for the extermination of unwanted children.	geography
552	A common trap for novice bloggers is to focus too much on getting the traffic to their site.	politics
553	The software is designed to detect when a user smiles, and animates the character on the screen to show that someone is laughing.	travel
554	In fact, there is not much difference between a pregnant woman and a woman who is overly lucky with her children.	geography
555	Interpreters are often the first port of call for people with limited knowledge of the target language.	science/technology
556	Quechua is the most commonly used language in the Andes, and is the language of everyday life for most of the 1.2 million speakers of Quechua.	entertainment
557	Basil is one of the most versatile herbs in the kitchen. It can be used to flavor almost any dish, from soups to salads, and even cakes.	health
558	The exoskeleton of the crab (and other crustaceans) is covered with a protective layer called the exoskeleton.	science/technology
559	In June this year, North Korea announced the successful test of a nuclear weapon.	health
560	The band transitioned from the darker to the brighter Cabaret Vert, a show that aims to bring happiness to the audience.	entertainment
561	In the United States, about 36,000 cases have been reported since the start of the year. Of those, about 34 have resulted in death.	geography
562	The agency said it divided the debris into three categories: debris that could be safely retrieved, debris that could not be retrieved safely and debris that was a threat to the environment.	entertainment
563	Sport is one of the most popular ways for people to spend their free time, and the media often depict sports stars as people who spend their lives in luxury, away from the ordinary daily grind.	sports
564	Most hotels do have a modestly-priced incentive program for groups, though, so contacting them directly may yield a better deal.	politics
565	The station's new 19.5 m (66 ft) high mast is the highest of its kind in the world, and was built to replace an earlier structure that was deemed unsafe.	sports
566	Google has also agreed to pay a fine of US$2.1 billion to the US government over its monopoly on search.	politics
567	A second case of the virus has been confirmed in a five-year-old boy.	geography
568	"Tallulah Bankhead, a famous 19th-century actress, was once quoted as saying, ""Play the part right, and no one will ever know you're a woman."""	entertainment
569	"There was a large protest outside the embassy of the Congo, which was declared the ""hostile"" hotel of the conference, where the president of the conference, Mr. Lingani, was staying."	health
570	The health authority's advice is that any person who has been in contact with a case of the Giant Fungus should seek medical advice immediately.	travel
571	Well-dressed, well-heeled tourists visit the garden on formal occasions, to enjoy the music and the view from the cellar.	sports
572	The churchyard, with its appearance of decaying grandeur, is a fitting setting for tombs of great importance and some of the finest artwork in Portugal.	politics
573	She is expected to be confirmed as the conservative party’s candidate to run for U.S. Senate against Democrat Bob Menendez in the upcoming November election.	sports
574	Why do some places have more restaurants than others? Perhaps because it takes courage to delay the gratification of eating.	travel
575	Capitalism is not just a system, but a set of promises and expectations created by the combination of three key institutions: the market, the state, and the economy.	geography
576	"The product became known as ""Number One"", a mixture that was declared the number one selling brand of soft drink in Nigeria in 2000."	sports
577	The airport's deputy director general, Somsak Phomvihla, said the airport's security forces shot and killed the man after he opened fire on them.	travel
578	The Sphinx is the central theme of a vast complex of temples and buildings designed to celebrate the life and times of Pharaoh Khufu.	travel
579	Danger: This attraction has a limited number of permits reserved for walk-in requests.	entertainment
580	A sibling's or friend's assignment that is too difficult, or a favorite pastime that is not allowed, can be a good theme for a secret club.	politics
581	A cell is the smallest structural and functional unit of a living (things) organism, and without a cell, a living (thing) cannot survive.	geography
582	Aymara is the official language of Bolivia, but Spanish is also widely used.	politics
583	The mission is NASA's first test of a new shuttle payload, a scramjet engine to increase NASA's cruise speed to 17.8 million miles per hour.	sports
584	Advertising claims that it can prevent hair loss, but no scientific evidence supports this.	entertainment
585	Butcher's Mark is a jealous friend. He will twist and turn to get his way.	politics
586	The most basic form of biorhythm involves timing activities with the phases of the moon and other celestial bodies.	entertainment
587	Faith in God is the persistent hope that (one's) God wills his or her good; that is, that God wills what is best for those who love him or her.	politics
588	Lingua Franca, or more precisely Franco-Xavierism, is the language that some people try to make believe was invented by Father Francois Xavier (also known as Father Francis Xavier) to communicate with the indigenous peoples of South East Asia.	health
589	"The lady farmer's husband, who is also called a ""mountain man"", was not hurt in the accident."	health
590	Noted director Kenji Mizoguchi died of a heart attack at the age of 54.	geography
591	The story goes that one day, while he was teaching at Ma'an University, he wrote a love letter to a student who was studying at Nasser University in El Cairo.	geography
592	She said the coastguard, which uses a ship to serve as a base, was only able to send eight men to the island, as most of the other officers were afraid of being swamped.	entertainment
593	"Wednesday's announcement also involved a change in the way the region codes the names of the islands, which will now be called ""archipelago"" instead of ""region""."	travel
594	Potato chip, or in some countries potato fritter, is a simple but delicious snack made of potato covered in either butter or breadcrumbs.	sports
595	The origin of the phrase comes from early 20th-century Japan, when the country was undergoing a phase of rapid economic growth.	sports
