id	text	category
9784	His ferocious dzᴐdzᴐme kple relentless ti eyome of the glory wᴐ nɛ a atsusi sesẽ yi ƒo .	sports
9785	The ŋutilã of tsi enye titina eve sandbars nu ma wonye formed ɣe ka ɣi the tɔgbada gbadzaa nye higher .	geography
9795	In the dzoxᴐxᴐ of the ɣeyiɣi , ɖe dzilawo ate ŋu enye le lᴐlᴐm yi wɔ nu sia nu yi dzrae ɖo woƒe vidzĩ 's agbe , gake eme the didi ƒu du , e lɔlɔ̃nu ko subɔ yi nuveviewɔme wo .	health
9798	Crucially , wo he nya , buying ɣeyiɣi by delaying nuwɔwɔ ate ŋu enye a le veviẽ ayɛ yi dzrae ɖo le agbe .	travel
9800	In the dzomeŋɔli , kã , kpɔ mɔ a gbogbo of trafik si li yi the popularity of the gbadzaƒe .	travel
9801	"In nu si le eteƒe , afi ma enye no abe nu abe a "" enyo "" alo "" gbegblẽ "" immigration . Every immigration mɔnu enye designed yi maximize the home of ga nu ma the dziɖuɖu earns ."	politics
9813	The dziɖuɖu alɔdze nu ma regulates zɔ̃ mᴐ , the Tourism Authority of Thailand ( TAT ) , estimates nu ma 60,000 tourists visited the dukᴐ yi kpɔ the stunt .	travel
9815	The nuŋlɔla of the nu , John Sutter , psychologist , nᴐ esi observed chimpanzees eme the le gbe me receiving kple distributing nuɖuɖu yi ɖe sia ɖe bubu , a nuwᴐna e believed nye kpeɖodzi for sharing eme humans .	science/technology
9821	The booking dɔla enye wᴐ nuteƒe for receiving the megbedede fexexe , si ha le eme the leabe na nu for aɖe taxes kple charges si de ha kple kple the dzodzo .	travel
9822	Vautier 's achievements gota of directing dometᴐ nye a hunger ƒo eme 1973 tsi tsitre ɖe eŋu nu ka e viewed abe political censorship .	politics
9824	A curiousity ahanoƒe enye a mɔxexe nu ma ɖe festivals le esi , afi ka the organizers xɔ yi enye yi le aɖe asi amewo tso tegbe ɖoɖo a agbadɔ edzi ame ŋutᴐ ƒe nunᴐamesi .	entertainment
9825	Granted , nu sia enye n't abe nu bɔbɔ abe yesteryear , gake afi ma enye kokooko geɖewo sɔ̃ racing fans do do afi ma ame ka di yi yᴐ the ' nuƒoƒu ' the ' horserace ' .	sports
9826	"The nu si wobu emegbe nu sia agbalẽmenya enye nu ma katã stars enye wᴐ of the ema ke gɔmedzenu nuɖanuwo : the "" lilikpo "" of gases kple ʋuʋudedi ."	science/technology
9836	However , the nyagɔmeɖela 's wɔƒe enye o yi ɖo eteƒe the ɖɔkta 's , gake yi kafukafu e .	science/technology
9839	Although wò vidzĩ ate ŋu kpᴐ dzidzɔ kpɔm esi me le alakpa dam edzi woƒe megbe , wo lɔlɔ̃nu madidi o dze egᴐme yi se le lame vevesese eyata wo lɔlɔ̃nu di yi trᴐ onto woƒe axa .	health
9851	The ɖoɖo of the suku , e enye reported , requires participants eme katã sports yi dzesi a nᴐnᴐme stating nu ma wo nya nu the risks kple knowingly kpɔ gome eme the sport .	sports
9853	Eventually , katã the kings nᴐ esi yi va yi the throne woawo ŋutɔ , elabena afi ma nye ko ɖeka ame ame ka te ŋu tso eme the fli of succession yi the throne , namely the prince .	politics
9858	Architecture enye tsᴐ ɖe le eme kple the aɖaŋudɔ kple xɔtutu of buildings . The xɔtata of a teƒe enye often a tourist nuhehe eme eƒe le esi nyui .	travel
9865	The fianyɔnu of fa , gake la , enye the cellar staple , the cocktail . With katã the booming yɛye bars eme du , e 's le exɔm harder kple harder yi di the gbãtɔ , classic cocktail .	entertainment
9876	The mountainous nuto enye aƒeme yi the Mideast 's highest to , Gate of Heaven ( hã yᴐ Mount Hermon ) .	geography
9882	A hehenala tsaɖiɖi enye a enyo mᴐ yi tsa le eme a yɛye dugã esi me traveling kple a ha of xɔlɔ̃wo alo hatiwo .	travel
9884	"amega Ian Botham , winner of the hoʋiʋli fe fefe nunana , advised the yɛye fianyɔnu yi "" fe fefe eƒe hoʋiʋli "" , emegbe e nye advised by the amedome relations dɔwɔha of the fianyɔnu of the unnecessary fanfare ."	sports
9887	O no ! You le esi discovered nu ma wò wɔ n't di atikutsetse salad , eyata nu ka wɔ wò wɔ ? Vudo , wò dze agbagba yi di a nuɖaɖa ŋuti ɖoɖo nu ma wᴐa n't le esi atikutsetse eme e , nyui ?	science/technology
9889	"The nya "" backpacking "" enye si wozã yi ɖo ɖa yi aɖe ƒomevi of outdoor nuwɔna eme nu ka the participant carries eƒe alo eƒe le esi nuɖuɖu kple bebeƒe ."	sports
9891	However , e should enye mexɔe de eme nu ma afi ma enye ŋtᴐ sue numedzodzro ku ɖe adzame concerns , kple sue legality , ɖo ta the recording of nuwo di video gbetakpɔkpɔ of everyday nuwɔnawo .	science/technology
9896	All of the dzi me , kple sᴐgbᴐ gawu , enye nu ka makes dzi me the sport of yachting .	sports
9897	A tɔxɛ ŋutinu of the Amazon enye nu ma e enye the ko tɔsisi edzi Earth nu ma enye blibo femaxe of obstacles yi navigation .	geography
9902	The ŋutinya yina nu ma edzi the ŋkeke of eƒe birth , eƒe tᴐ popped a gã ŋutɔ éclair ( a French pastry ) ɖe eme eƒe nu , eyata e would o da ƒu do do edzi eƒe dzigbe azãɖuɖu .	entertainment
9903	In a nutshell , Let the amenikpĩ eme wò klẽ to eme kple a dunyaheha favor nu ma enye wo ame eve la functional kple kpokploe .	entertainment
9905	Lying edzi the anyigbã eme ŋgɔ of the crematorium , e dzra ɖo waving le eƒe tᴐ , ame ka nye standing emegbe nɛ , va se ɖe the megbetɔ turned kple da ɖi eƒe ta eme eƒe hands .	health
9908	Inheritance enye the nuwᴐna by nu ka ɖeviwo xᴐ woƒe nɔnɔmewo tso dzilawo .	science/technology
9909	It enye argued nu ma nu sia makes the gbegbᴐgblᴐ gawu accessible yi a wider nuselawo , abe afi ma enye no longer a hiã yi he nya ku ɖe ɖe a ma nya enye si wozã correctly .	science/technology
9918	This enye ɣe ka ɣi wò kaklãnana nu ma ɖe amewo enye ko naturally gawu ƒoa nukpoloe wu others .	science/technology
9922	Healing powers , the ŋutete yi dziɖuɖu the si of magic ŋusẽ eme eƒe alo eƒe ŋutilã , kple yi trɔ to eme the elements enye ɖe of the qualities of a adzetɔ alo wizard .	science/technology
9925	Couples often tia yi le esi woƒe srɔ̃ɖeɖe le a teƒe nu ma enye meaningful yi wo , abe abe a sɔleme alo nuwɔƒe wo attended abe ɖeviwo .	entertainment
9936	Butt 's moth , Steatoda butleri , enye a akpakpaluʋui eme the Nymphalidae ƒome kple the ko ɖeka eme eƒe le esi genus .	science/technology
9942	"She joked nu ma e kple eƒe srɔ̃ ŋutsu nᴐ esi "" si tsi edzi "" tickets yi the ɖe fia eme goe woƒe vi nyᴐnu , fifia aged 2 , wᴐe n't di yi yi ."	entertainment
9946	The srɔ̃tɔwo nᴐ esi ɖe srɔ̃ eme Las Vegas eve weeks si va yi kple nye edzi woƒe mᴐ aƒeme yi Seattle .	entertainment
9953	Drink sɔgbɔ of fluids do ŋgɔ , le esime , kple emegbe wò nuwɔna . Dehydration ate ŋu enye a dziŋᴐ ɣeyiɣi .	health
9956	"He ɣe ma ɣi hired a amedome relations le tenu yi trɔ the amedome 's nukpᴐkpᴐ of the ɖimekeke , nu ka the newspaper yᴐ "" nye ŋukpe "" for the ŋusẽ ."	politics
9960	"He gblᴐ the nuwɔƒe "" lɔlɔ̃nu ɖe mᴐ na mí yi wɔ nu kple greater urgency kple effectiveness yi tɔ kpɔ ƒo xlã the amedome 's lãmesẽ "" ."	health
9965	The abuitike , nu ka needs yi enye stored le - 80 °C ( - 86 °F ) , nye a ʋli ho yi de ʋu yi the si gbɔ dzi dzi nukpɔkpɔ of the gbã .	health
9971	The gbadzaƒe enye aƒeme yi gawu wu 400 to vovo ƒome of xe , kple afi ma enye geɖewo gawu nu ma the visitor ate ŋu kpɔ nenye be e alo e takes the ɣeyiɣi yi di .	travel
9976	"The nutala ame ka performed le the cancel - dekᴐnu nudzᴐdzᴐ gblᴐ e nye "" humiliated "" kple se le lãme "" violated "" by the organizers ' nyametsotso ."	entertainment
9983	"However , afi ma enye ɖe problems kple nu sia ayɛ , si ha le eme : a ) The ɖetsifu bedding kple clothing kpᴐe eme India enye o necessarily mexᴐ asi o ; kple b ) hotels wɔ febubu a "" sleeper "" tax "" ( ɣeaɖewoɣi a ŋtᴐ kpekpem ɖeka ) for staying eme a xɔ nu ma wᴐa o le esi a aba ."	travel
9984	"She nye do a yibᴐ awu kple wᴐ a nuƒoƒo , haɖe o eƒe gbeɖiɖi nye drowned do do by the hundreds of screams kple shouts of "" ablɔɖe "" tso the ameha ."	entertainment
9992	Dogri enye a kɔƒe eme the Srinagar nuto of Jammu kple Kashmir , India , si wonya for eƒe xᴐ dzo springs .	geography
9993	Although e enye nye ɖevi , e le esi do ŋgɔ xoxo ɖu dzi the ŋudzedzekpɔkpɔ of the hadzidzi hatsotso .	entertainment
9994	A dᴐwᴐna eme politics ate ŋu le esi geɖewo paths , tso le dɔwɔm for a duametɔ dudzikpɔha yi nu gbagbe a candidate eme an election .	politics
10005	It 's kã nyanyɛ kple younger couples kple families , abe e allows wo yi le esi a gawu le eɖokui si nᴐ anyi , gake kple the added comforts of aƒeme .	travel
10007	Ee , the dzodzo of a minister ame ka nye egɔme dzo for eƒe handling of the scandal to eta the zã of amedome funds yi zɔ̃ mᴐ yi the Caribbean ƒukpo of San Domingo yi ɖu azã the dzigbezã of eƒe nunɔamesi abe a breadwinner of the ƒome .	politics
10011	"However , e warned nu ma afi ma nye kokooko "" ŋtᴐ sue "" mí te ŋu wɔ yi xe mᴐ the hɔhɔ̃ nugbegblẽ , ku , alo hã the nububu of a limb , nenye be the nuteɖeamedzi edzi the hɔhɔ̃ nye o enumake si ŋuti woɖe asi le ."	health
10026	King of the Hill : Chemistry 's nukoko ʋuɖoƒe ! Help the dzɔdzɔmeŋutinunyalawo dodokpɔ woƒe wuiɖɛkɛ to vovo experiments kple kpɔ nu ka ones dɔ .	science/technology
10028	"However , e gblᴐ , "" afi ma enye no hatsotso - keke dzitsitsi "" , gɔmeɖeɖe nu ma the amedome should o dzitsitsi ku ɖe le exɔm infected kple the virus by le nu ɖum seafood tso the fifia - ŋkeke Philippines ."	health
10034	Drowning enye the kekiake nu bɔbɔ wᴐe be of ku wo dome ɖeviwo egɔme atɔ̃ , kple enye the etɔ̃lia leading wᴐe be of ku wo dome adults ame ka enye 45 - 64 ƒewo tsitsi .	health
10035	"amega John Sawers , a xoxo diplomat , gblᴐ the "" kabakaba "" trɔ of dziɖuɖu "" eme India "" le esi wɔe vɔ gawu yi displease the Americans wu aɖe bubu memanu . """	politics
10037	The ŋutᴐ nya kple nu sia te ɖe enye nu ma e enye o ŋtᴐ de . To da ɖi e simply , e enye sesẽ yi ma a page ɖe eme sections kple a dzɔ to .	science/technology
10041	Honeymoon zɔ̃ mᴐ enye a ƒomevi of zɔ̃ mᴐ nu ma couples wɔ emegbe the srɔ̃ɖeɖe yi ɖu azã woƒe yɛye agbe ɖekae .	travel
10047	She adds nu ma dusisi kple reflexes enye hiã ŋutᴐ , abe the golfer dze be enye te ŋu yi ge the bɔl kaba emegbe a da ƒu .	sports
10055	A mɔ enye a mexᴐ asi o mᴐ yi bometsila a gbogbo of onions ɖe eme thinking wo 're sitting edzi a bomb .	science/technology
10066	Google 's parent hã , Alphabet , reported nu sia kᴐsiɖa nu ma e nᴐ esi xɔ the audio - processing hã Calico for a rumored home of $ 2B .	science/technology
10069	Turkish kɔfi enye a kpᴐ ga , kɔfi - di nunono nu ma enye believed yi le esi nye invented eme Turkey eme the tsi megbe 19th ƒe alafa ɖeka .	science/technology
10073	Scientists le esi a nukpɔkpɔ for a mɔ nu ma ate ŋu wɔ nu sia conversion , kple wo enye le dɔwɔm yi tu a mɔ nu ma ate ŋu wɔ nu sia nyo dɔme of conversion .	science/technology
10075	The fefe nye billed abe the trᴐ gbᴐ of K.K.K. yi the fefewɔƒe emegbe e nye tsɔe be a reprieve tso gaxɔ .	entertainment
10083	A asafui akpa of the nunya of nudism enye nu ma katã humans enye wo dzi naked , kple the ko clothing hiã enye nu ma nu ka the du provides .	science/technology
10089	This enye ɣe ka ɣi a ame enye eyata focused edzi le exɔm a ma metsonu , nu ma wo bu nukpᴐkpᴐ of the blibo nuteƒekpɔkpɔ .	science/technology
10090	Tanzania le esi the evelia largest prawn fishery eme the xexeame , kple the prawn enye a ŋutɔŋutɔ ɖoe ɖa , eyata the asi of the tɔmelã le esi dzo dzi me significantly .	travel
10094	Pressure groups , abe abe the Amnesty International , nuteɖeamedzi the hiã yi pressurise the governments yi nuwuwu the imprisonment of emawo ame ka protest tsi tsitre ɖe eŋu the governments .	politics
10095	Traditionally , the ŋgbɛtɔ 's ƒome pays for the srɔ̃ɖeɖe festivities , eyata nu ma the ŋgbɛtɔ le esi ede ga yi yi kple eƒe ɖe eme the esi kplᴐe ɖo fefewɔƒe of eƒe agbe .	entertainment
10096	Tsonga 's hoʋiʋli tsi tsitre ɖe eŋu Raonic nye he ɖe megbe si li yi a megbe abixɔxɔ gake e managed yi fe fefe tsi tsitre ɖe eŋu Nadal .	sports
10097	She se le lãme nane fa edzi the megbe of eƒe kɔ , kple looking dzi me , kpᴐ nu ma a shard of ahuhɔ̃e nᴐ esi gbã the megbe of eƒe ta .	science/technology
10104	Across the ati gbadza , the metsonu wonye astonishingly enyo ; eme nu si le eteƒe , wo pointed yi a ŋtᴐ si dzi wotᴐ asi ƒomevi of mutation nu ma would dzi ɖe edzi eme xexlẽme abe the cells ma .	science/technology
10105	Hee ! Do n't ŋlᴐe be wò kotoku . Seeing emawo dze tugbe clouds wᴐa n't egɔmee nye mí ate ŋu katã yi skydiving nyui na .	travel
10109	The buffet nuɖuƒe edzi ati gbadza mɛli serves a vovovowo of cooked nuɖuɖu nuwo , si ha le eme soups , salads , sandwiches , atikutsetse , kple pastries .	entertainment
10110	In ɖe parks , afi ma enye regulations le enu nu ka types of animals wò ate ŋu tsɔe vɛ kple eme nu ka amounts . Check kple the gbadzaƒe authorities yi srɔ̃ nu the specifics .	travel
10111	Traveling le esime the vuvᴐŋᴐli ate ŋu enye a enyo mᴐ yi kpɔ the xexeame edzi a gaɖaŋu , gake ko nenye be wò ate ŋu alᴐ the fa .	travel
10112	The na of the nuto enye ŋtᴐ to vovo tso nu ma of the dzudzᴐ of the dukᴐ , abe the dzoxɔxɔ ranges tso 0 °C ( 32 °F ) eme the vuvᴐŋᴐli yi +30 °C ( 86 °F ) eme the dzomeŋɔli .	geography
10113	"Stoltenberg gblᴐ e se egɔme the nyametsotso abe establishing a "" si le se nu "" nuʋuʋu of nutabiabia yi ku nu me the shooting , nu ka the dziɖuɖu of Prime Minister Sauli Niinisto le esi yᴐ for ."	politics
10116	Dr. Dent 's tsi anyi dɔ le esi kplɔ yi nɛ nu gbagbe cited eme the te ɖe anyi edziedzi , kple e le esi nye bia yi nutsotso edzi the dukɔ of dental lãmesẽ eme the UK .	health
10119	"She wᴐe o ƒle the fifia gbeƒaɖeɖe slogan , "" Campaign With Me "" , va se ɖe November 2010 ."	politics
10121	"The akᴐta x-ray enye ɖeka of the kekiake nu bɔbɔ tests wɔe vɔ eme the dɔyɔyɔ gbadzaƒe , kple geɖewo hospitals fifia le esi a "" asitɔƒe of care "" x-ray mɔ , nu ka ate ŋu wɔ images eme a nu of seconds ."	science/technology
10122	The nuwɔna of the dɔwɔha , ame ka le esi ɖu dzi the nyui yi ƒo nu for woawo ŋutɔ emegbe moving tso the sã gɔme of the stadium , le esi kplɔ geɖewo yi gblɔ nya ɖi a ɖe zᴐ eme the egbᴐ tsᴐ si gbᴐna .	sports
10123	This enye ɣe ka ɣi a traveller returns aƒeme emegbe visiting a dukᴐ nu ma enye to vovo tso the ɖeka wo nɔ agbe eme kple afi ka wo le esi yi nuɖoɖo kple dekɔnuwo inspections , kple bubuwo .	travel
10129	"She gblᴐ the "" tagbɔsesẽtɔ "" Queen Elizabeth II nye "" yᴐ na yi preside to eta a dukɔ fiɛ̃ nuɖuɖu le Buckingham Palace for 200 guests nu sia kᴐsiɖa . """	politics
10135	"However , the discovery of aɖe fossil nu ma enye older wu ene billion ƒewo "" puts the birth of agbe edzi the Earth "" ɖe eme biabia ."	science/technology
10137	However , ŋkeke siawo me afi ma enye geɖewo to vovo kple wᴐ nuku necklaces , nu ma subɔ abe a alɔnuga , hã .	science/technology
10146	Bhojpuri enye the evelia kekiake commonly spoken gbegbᴐgblᴐ eme the dukɔ of Bihar kple enye the etɔ̃lia kekiake commonly spoken gbegbᴐgblᴐ eme Jharkhand .	geography
10152	But , wɔ n't enye hã ka ɖe edzi of the rainfall , abe December enye kokooko the ɣleti kple the suetᴐ kekiake rainfall eme the tropics .	geography
10155	She nye criticized for le esi a bᴐbᴐ ka asi , for ɣeyiɣi , eme eƒe handling of the Ferguson goe , afi ka e nye sedzidala of focusing edzi the kpovitɔ 's handling of the goe boŋ wu edzi finding ʋɔnudɔdrɔ nyuie for the fukpela .	politics
10157	The 20 - xɔ amedzrodzeƒe nye zi ɖeka the aƒeme of the NBA 's Los Angeles Lakers , kple le esi nye renovated yi na guests a susu of the dɔwɔha 's nyadzɔdzɔ .	sports
10170	"She promoted the zã of the nyatiatia "" le alɔ̃dɔm kotoku "" eme lieu of "" compact "" , yi de axa tɔtɔ for emawo ame ka ate ŋu enye mlɔ anyi legbe yi bu tame of a le alɔ̃dɔm kotoku abe a sue agbadɔ ."	travel
10171	Guess nu ka ? The ŋtᴐ gbã nu kekiake zɔ̃ mᴐ agents wɔ enye yi le the kaƒomɔ agbalẽ kple na a roar of dzidzɔkpɔkpɔ ku ɖe the esi kplᴐe ɖo nyo ŋutɔ numetoto .	travel
10176	hmm ... eyata wo dze egɔme canceling flights yi kple tso the anyigbã naneke o teƒe , afi ka the tsyɔ̃ nye nu gbagbe lé ɖe asi , of katã flights .	travel
10180	Held ɖe sia ɖe ƒe eme the nᴐ anyi didi kᴐsiɖa of August , the azãɖuɖu enye celebrated yi commemorate the victory of the Mughals to eta the Portuguese eme the aʋa of Plassey .	entertainment
10181	Mises argued nu ma the ko nu nu ma ale si wolɔ̃ taxes cannot fund enye dziɖuɖu spending .	politics
10183	However , e enye o nyateƒe nu ma katã sandals enye created sɔ . There enye sandals for men kple nyɔnuwo edzi the asime , gake ʋee nu ma care for wò afᴐwo .	travel
10184	Hopefully , the dɔyɔyɔ dɔwɔwɔ lɔlɔ̃nu zu gawu woaka ɖe edzi kple wᴐ dᴐ nyuie abe a metsonu of the sɔgbɔ ɖe edzi ŋuɖoɖo yi dedienɔnɔ kple accountability .	health
10196	Savage 's Tale enye a riddle agbalẽ wo ŋlɔ eme 1599 nu ma le esi dzo edzi yi zu ɖeka of the kekiake nyanyɛ books eme the iŋlisi gbegbᴐgblᴐ .	entertainment
10202	Overthinking , alo trying yi dziɖuɖu nu sia nu , ate ŋu li fifia wɔ nuwo gblẽ wu .	health
10203	But lala ! There 's gawu ! With ɖe sia ɖe yɛye agbalẽdzraɖoƒe nu borrowed , the borrower takes dɔdeasi for returning nu ma nu eme a nᴐnᴐme nu ma e nye eme ɣe ka ɣi wo borrowed e .	science/technology
10205	In nu sia scenario , e enye si ate ŋu adzɔ nu ma mí lɔlɔ̃nu kpɔ gawu edziedzi zã of the nya “ collaborative ” yi ɖᴐ processes afi ka to vovo types of organizations , si ha le eme the amedome sector , enye trying yi kpᴐ ŋudzedze a nu bɔbɔ age .	science/technology
10210	The dziɖuɖu hã warned nu ma the dudzikpɔha 's nyametsotso yi yi edzi kple the lolo dudanu ŋutᴐ aƒe ŋgᴐyiyi edzi the teƒe of the xoxo campsite te ŋu le esi moveviẽ metsonu vɔ̃wo for the tsᴐ si gbᴐna of the teƒe .	politics
10217	"The ŋutete of ɖe skiers yi ski ŋtᴐ closely yi the axa of the piste nu ka wo le esi ko skied enye si wonya abe a "" ame si trɔa susu kabakaba "" ( skiing vodada ) ."	sports
10224	"Contemporary nutata enye often defined abe nu ma nu ka enye o "" tsitsi "" . Artworks enye created egbe nu ma enye bu eŋu yi enye thousands of ƒewo tsitsi ."	entertainment
10225	"The hadziha 's website announced the dzigbezã ɖe fia abe "" the nᴐ anyi didi ɖe fia do ŋgɔ wo tsɔ a hiatus yi nu kpɔkpɔ edzi woƒe yɛye album . """	entertainment
10229	The agado mɔnu , nu ka enye ku ɖe edzi a agado nu ma nye preserved , enye ɖeka of the largest caves eme the xexeame .	geography
10232	Most tsaɖiɖi operators na ɖe nᴐnᴐme of nu babla tsaɖiɖi , nu ka enye kpuie ko a le teƒe ɖeka - asi nuɖoɖo for ʋuɖoɖo , nuɖuɖu , kple lodging .	travel
10233	Yawoɖa 's gbeƒãɖeɖe hã kpᴐ a blaeve - ɖeka - sẽ kpekpeɖeŋu yi the roster of artists ame ka lɔlɔ̃nu dze edzi the upcoming triple - disc ɖoe .	entertainment
10234	Madagascar enye by si gbᴐ didi the biggest , kple a anyigbãga edzi eƒe le esi ɣe ka ɣi e comes yi wildlife .	geography
10246	"The ʋuɖoƒe 's web teƒe describes the ɖe fia abe "" tsitsi suku radio theater kple a yɛye kple outrageous geeky tro ! """	entertainment
10249	How wò react yi nu siawo situations lɔlɔ̃nu aɖoe alekee si me kakaɖedzi le wò ate ŋu enye .	science/technology
10255	Carpool karaoke enye a nᴐnᴐme of karaoke eme nu ka amewo ƒoƒu eme a ʋu kple dzi ha le eŋu yi shared recordings .	entertainment
10262	Adaptation enye the nuwᴐna by nu ka an organism adjusts yi eƒe xexeãme . Adaptation enye beneficial ɣe ka ɣi e increases the organism 's chances of survival .	science/technology
10264	However , afi ma enye a asixᴐxᴐ si de ha kple kple nu sia dzidzeme , kple nu ma enye the ɣeyiɣi nu ma mí katã zã eme ʋuɖoɖo .	travel
10265	Vision , alo the ŋutete yi kpɔ depends edzi nukpɔkpɔ mɔnu sensory organs alo ŋkuwo .	health
10274	The nɔnɔmetata sensor edzi a egbe nu digital camera alo video camera often takes a photograph alo a video , respectively .	science/technology
10277	The photographer nye rushed yi a kɔ̃dzi afi ka e emegbe ku .	health
10282	"She gblᴐ the nunya va ɣe ka ɣi e nye "" withdrawing [ eƒe ] de megbe "" tso hatiwo ame ka wonye "" dividing [ eƒe ] tso the dzudzᴐ of the dɔwɔha "" ."	politics
10285	There enye eya ta no susu yi bui nu ma the gbegbᴐgblᴐ nu ƒeƒle nuwᴐna would enye aɖe to vovo for the ɖevi .	science/technology
10286	Eʋegbe enye o inherently kple ŋusẽ , gake lɔlɔ̃nu ʋli ta woawo ŋutɔ nenye be wo kpɔ nu a ŋᴐdzidodo .	science/technology
10294	The si me kɔ manᴐanyi of a akpa dodo le eme le the melting asitɔƒe suggests nu ma the intimacy of the molecular interactions dze be enye ŋtᴐ sẽ .	science/technology
10296	"Perhaps the kekiake nu bɔbɔ nᴐnᴐme of literary nyahehe enye nu ka enye often yᴐ "" nuxexlẽ "" alo "" viewing "" nyahehe ."	science/technology
10305	The hoʋiʋli enye played edzi a grassy gbadzaƒe , kple the gbe le wo dome the do enye mown shorter kple yᴐ the gbemu .	sports
10312	The nuƒoƒu of vivi kple le vevem flavors works well kple the le aɖe , le vevem , kple pungent flavors of xᴐ dzo sauce , eyata zã e yi do ɖe ŋgᴐ the flavor of wò tiatia .	science/technology
10318	Bachmann , ame ka ɖu dzi the Republican Party nomination for U.S. Senate eme August , ɖoe yi nuwuwu eƒe gbeƒaɖeɖe .	politics
10326	Madagascar enye by si gbᴐ didi the biggest , kple a anyigbãga edzi eƒe le esi ɣe ka ɣi e comes yi wildlife .	geography
10328	The asrafo enye a kabakaba flying xe of xeƒonu ƒe nuɖuɖu nu ma ate ŋu wɔ a kaba kple ŋusẽtɔ ya .	science/technology
10331	The metsonu enye nu ma twofold the ŋutinuwo enye exploited , i.e. the input kple output symbols enye wo ame eve la encoded .	science/technology
10337	Sixteen - ƒe - tsitsi John Lennon nye fia nu by eƒe tᴐ , John Lennon , alekee yi fe fefe the guitar .	entertainment
10350	The numedzodzro of the vote showed nu ma the nuto of Northwest Italy nye the ɖeka afi ka the Conservative Party achieved the si gblẽ wu metsonu , kple a vovototo of gawu wu 20 points tso the evelia dunyaheha .	politics
10352	The gbeɖeɖe nye the dziɖuɖu of Assam 's ŋgbedodo yi compensate the affected communities for the nububu of ecosystem services , abe abe the reduction eme flooding , sedimentation , kple tsi purification .	politics
10355	The tɔgbada enye hã the dzᴐtsoƒe of the River Nile , nu ka supplies drinking tsi yi to eta 80 percent of the xexeame 's amehawo .	geography
10359	"The outer - akpa mí kpɔ ɣe ka ɣi mí kpᴐ le the Sun enye yᴐ the photosphere , nu ka gᴐme nye "" bɔl of kekeli "" ."	science/technology
10360	However , e becomes a kuxi ɣe ka ɣi e comes yi nuŋɔŋlɔ . Because afi ma enye no cork eme the titina of the nuŋlɔti , e enye mate ŋu adzɔ o for the nuŋlɔti yi le esi eve ends .	science/technology
10361	A ŋutɔŋutɔ creeper ati le esi a non-threatening dzedzeme , nu gbagbe a sue ati kple creepers alo stems nu ma ate ŋu te ɖe egbɔ a didime of 1.5 m .	science/technology
10365	"After the na hehe mᴐzɔ̃zᴐ of ene gaƒoƒowo , mí ɖo eme Machu Picchu ( Machu Picchu gᴐme nye "" tsitsi kpe "" eme Spaniagbe ) le 5:00 p.m ."	travel
10367	She gblᴐ the fiavinyɔnu bia for a tᴐxɛ susᴐsrɔ̃ nuwɔƒe for the tokunɔ kple aɖe tutu eme katã the royal palaces .	travel
10371	Swimming enye a sport eme nu ka amewo zã woƒe arms kple legs yi ɖe zᴐ woawo ŋutɔ to eme the tsi , using the ŋusẽ of the tsi yi ɖe zᴐ tsi tsitre ɖe eŋu .	sports
10380	He si de ha kple the blaatɔ̃ - eve - ƒe - tsitsi ƒe of the President kple the nu si le eteƒe nu ma nu ɖuɖu of ahasesẽ enye prohibited eme Brazil , afi ka alcoholic beverages enye taxed heavily .	health
10381	Most amewo ame ka sasrã a agble nᴐ anyi edzi the agble itself , yi kpɔ dzidzɔ nyuie the nukpɔkpɔ kple yi xɔ yi nya nu the agble 's nuwɔna .	travel
10385	Fate enye a web comic siwo kplɔ wo nɔewo ɖo by Markkanen kple Fenton , published le kadzi gbã eme 2006 .	entertainment
10392	Travel agents enye often the gbã asitɔƒe of kadodo for a yɛye traveller ɣe ka ɣi planning a sasrã yi a dukᴐ wo enye o si wonya kple .	travel
10393	The senyala , ame ka enye alleged yi le esi xe fe for eƒe asisi 's ɖe asi le , nye fifia le esime the questioning of eƒe asisi edzi blãɖa .	politics
10396	Children abe nye ɖevi abe etɔ̃ alo ene ƒewo tsitsi enye te ŋu yi ɖe eme yi others woƒe understanding of si me nu geɖe le gbegbᴐgblᴐ abe abe mathematics alo dzᴐdzᴐme ŋuti nusᴐsrɔ̃ , kple yi ɖe eme woƒe tamesusuwo eme si mekɔ nyuie pictures .	science/technology
10397	The amedzrodzeƒe afi ka the srɔ̃tɔwo nye celebrating woƒe srɔ̃ɖeɖe nye the ema ke teƒe afi ka the ŋgbɛtɔ 's tᴐ ku of a dzi dze avu esi me wo wonye le esi woƒe photos tsɔ .	entertainment
10399	"amega Ian Macdonald , ame ka na the Tamasesee Interaction Report eme 2004 , criticizes the nutsotso for o yina si gbᴐ didi ede eme "" criticizing "" kple "" demand[ing ] accountability "" of the dziɖuɖu ."	politics
10400	Bambara enye a gbegbᴐgblᴐ nu ma enye closely do ƒome yi gake o sɔ kple wo nɔeawo yi Sotho , nu ka enye the ŋutᴐ gbegbᴐgblᴐ of Lesotho .	science/technology
