id	text	category
24289	Alright , so this is a bit weird , but let 's say it 's my paragon of courage .	science/technology
24291	If properly incentivized , this could bring about a generation of slice and dice nanotechnologists creating devices that perform tasks that are currently reserved for humans .	science/technology
24302	Alright , so this is a bit of a CAGW ( crazy anti-global - warming ) statement , but barely means a thing without a million people signing a petition .	politics
24310	"Lunch was a mixture of sandwiches and soups realized by the hunters as they made progress through the absurdly named "" progress "" ."	science/technology
24318	"In some countries or types of restaurants , there is a specialty food item on the menu , a "" old- fashioned "" one : a dish based on bread , meat or vegetables , served with a weird or unusual sauce ."	entertainment
24319	In the years before the 20th century , most people in the highlands of Nepal and India ate a diet based on barley , lentils , potatoes , and other root vegetables .	science/technology
24323	Couch to 5 k is a running event in which participants are required to run or walk 5 km ( 3.1 mi ) in as little as one hour .	sports
24324	The tournament is likely to highlight the return of the NBA 's suspended player , Russell Westbrook , after he missed the last game of the Thunder 's victory over the Suns due to a sore left knee .	sports
24329	I 'm not sure of the economics of having a living room set , but I certainly understand the economics of a broken chair .	science/technology
24335	The sport is primarily played in a format of a duel , one fencer dueling another .	sports
24340	Examples of such benefits might be reduced fire risk , faster access to medical care , and the potential for legacy projects .	science/technology
24342	However , this does not mean that you do not need to be careful when you are traveling in the South Pacific . There are still a lot of elephants in the region , and they can be a bit of a nuisance for the tourists .	travel
24344	Spam , or unsolicited email , is the term used to describe email that a user does not request .	science/technology
24345	Entrance to the party was by donation with drinks being served by the venue . There was also a bone for those who wanted to leave their shoes at home .	entertainment
24356	Moreover , the arrival of this letter allegedly saved many lives , as it allowed the prisoners to submit requests for amnesty and to complain about their conditions to a lady named Madam Damita Joasia .	politics
24359	Internally , the club 's management often has a bad reputation among the players , due to their failure to resolve issues such as pay packets being late , or not being paid at all .	sports
24370	In the traditional barber shop the barber was a person who was trained to cut hair , a job which requires a great deal of hand skills and a good eye for detail .	science/technology
24371	In some countries or types of hotels , guests are required by law to show proof of identity and address when making a reservation or during check - in .	travel
24374	The unique feature of this unit is the fact that it can display both Fahrenheit and degrees Celsius on the same screen , by simply pressing a button .	science/technology
24376	In a corner of the deck , amidst a heap of abandoned ship 's gear , was hidden a tiny , leaky cabin .	travel
24393	However , you should still expect to see a fair amount of排 队 and waiting , just like at any other major museum .	travel
24394	The Austalian - heritage sheep , also known as Australian Cattleya , is a breed of sheep that was selectively bred to produce meat .	science/technology
24395	The nineteenth century saw a framework for most of the modern scientific approach to research .	science/technology
24402	When you finally do find yourself at a rest area , you can start to relax for a while . Take a few minutes to yourself to sort out your thoughts and decide how you will spend the next few hours .	travel
24403	Dogri's surgery to repair the torn labrum in his shoulder was successful , but he will need to return to physical therapy to recover from the nerve damage .	health
24409	Laughter is the best medicine , they say , and there is no better medicine for a sore throat than a good joke .	health
24414	Your sample might be sent to a lab where it will be checked against a database of known drugs to see if there is a match .	science/technology
24419	Architecture is concerned with the design and construction of buildings . The architecture of a place is often a tourist attraction in its own right .	travel
24423	A sudden stop is a sports term that refers to the action of a player kicking the ball away from them after having it caught , before it has had the chance to go far .	sports
24431	Few places in the world have a better record of preserving old world skills and traditions than The Maasai Mara National Reserve .	travel
24434	The concept is to give customers a reason to visit a particular store , rather than just buying from the nearest store .	travel
24435	The sleeping bag must be able to keep you warm enough while sleeping in a sleeping bag that is too small will leave you with cold spots .	science/technology
24440	"Today 's technology allows us to assume that we can "" read "" the mind of another person ."	science/technology
24443	"The robot then smiles and speaks in a softly modulated voice , "" good morning , my name is Sophia . """	science/technology
24444	Mr. Spelling , who has been married three times , said he had no plans to kiss and make up with Mrs. Spelling during their season - ending dinner last night .	entertainment
24445	Though she is young , Temple has already established herself as a leading voice among female contestants on The Unit .	entertainment
24452	No team has won the trophy more times than the All Blacks , who won it in 2005 .	sports
24465	Butterfly bushes are the secret to their success . These plants produce the most attractive flowers by spitting out a sex hormone at night that attracts nearby male butterflies .	science/technology
24469	Access to the platform was limited to those with tickets as there were only fifty permits issued for the whole day .	travel
24478	Eighteen of the twenty - four cheeses tested positive for at least one antibiotic or hormone .	health
24480	She was absolutely delighted with the way the metal looked on her necklace , and shared the news with her friends .	science/technology
24488	His work has been found to have a strong influence on artists such as Jeff Koons , whose work is based on recycling found objects .	science/technology
24497	The bracelet can be customized to fit any手腕 ; it can be tightened with a click of a button , making it comfortable to wear .	science/technology
24500	Drink alcoholic drinks with moderation . Alcohol affects everyone differently , and knowing your limit is important .	health
24502	Fourteen of the eighteen traits in the Big Five model have been shown to be stable over time .	science/technology
24505	Interviews with the prisoners showed that the guards , who were mostly young men from the country 's restive south , treated the detainees with violence , often using pepper spray and batons .	politics
24509	Recently , there has been a resurgence in interest in shellacking , a traditional method of travel whereby people who are wealthy and powerful take holidays by fast boat to remote , undeveloped locations .	travel
24512	Seventeen - year - old rugby player Danieau Fifita , from France , has died after a fight on the rugby union tour of Australia and New Zealand .	sports
24515	The display is also used to showcase how many samples of each item of scientific research are occupied by females and males of a particular species .	science/technology
24517	I 'm not sure if you realize it or not , but most of the time your TV set is being used to display advertising that is paid for by the companies that make those products and services .	science/technology
24527	This is to ensure that there is enough time for public consultation and comment before the draft of the Plan is amended to reflect the wishes of the public .	politics
24532	"She said the show was "" very educational "" and "" encouraged "" kids to "" learn about history , geography and science "" by studying the trips the students took ."	entertainment
24539	Heck , even Mr. Agressive Carpet - bombing Delivered - On-Command was surprised at how much he was delivering in the election of 2004 .	politics
24545	The woman was wearing shoes with high heels and stepped on a nail while changing places in the queue .	science/technology
24550	""" However , there will be no social gathering of major size until sometime after the end of August , when the number of endurance athletes having successfully completed the source - to - purple stage has grown to a manageable size . """	sports
24554	English entertainment media also tend to romanticise the medieval period , casting the medieval knight as the gallant crusader battling the evil dragon ( or , more recently , the iPhone ) .	entertainment
24559	The phone was made into a heritage item at the museum , to show how a phone used in the 1930s and 1940s would look and feel .	science/technology
24563	This weed is a hardy plant that grows to a height of 30 cm ( 1 ft ) and has a spread of 1 m ( 3 ft ) . It has a mildly toxic latex that can be irritating to the skin , eyes and respiratory system .	health
24564	The ad , which was released on television and in newspapers on Monday , was apparently sent to thousands of email addresses belonging to journalists and political activists .	politics
24565	Voting in most countries is by secret ballot , so that voters cannot be sure that their personal votes are not being counted .	politics
24575	East Asia 's history of humankind is documented in cave art found all over the region , which dates back as far as 30,000 years ago .	science/technology
24583	The geologic history of the surface of the Earth has been written by the evidence of its geologic structure , particularly the layers of rock that have been folded and thrust .	geography
24586	For example , one might say that the 2008 Sichuan earthquake was a lesson for the world that should have made the world more prepared to face future natural disasters .	geography
24587	""" When this first started to happen I was kind of fascinated , because I heard about this in business school about this idea of putting employees in charge and letting them deliver on something . """	science/technology
24595	Yes , the main deity of the temple was the god of the rains , who was supposed to fill the tanks on October 16 , the anniversary of the victory of the battle of Chikuhara .	travel
24596	Downhill skiing is a sport in which participants descend snow - covered terrain by skiing or snowboarding .	sports
24602	The ancient Egyptians marvelled at their predecessors monuments , which had then survived , for thousands of years .	travel
24606	Travel agents are often the first port of call for people planning a visit to a new country .	travel
24615	"The Mothership is a spaceship in the Star Trek : The Next Generation episode "" Flight "" , in which the crew of the Enterprise D shipwrecked on a planet and were rescued by the Mothership ."	science/technology
24620	The story spread like wildfire in the rugby union community , with leaders of the sport at the club and the national organisation expressing their disgust at what they described as a reckless and irresponsible act .	sports
24626	The gateways to the internet , such as the World Wide Web , allow people to easily access information that is available around the world .	science/technology
24627	The Alamo , a Texas landmark , has been set up as a battlefield museum where visitors can see a replica of the scene of the battle of the Alamo , where thirty - six men defended the place against a three thousand - strong Mexican army .	politics
24630	In earlier series of the show , the band would usually perform on the background while the presenters chatted and did other things .	entertainment
24634	The company provided bus transportation to help with the control of the crowd at the station , as well as with traditional ceremony and party fare cuts .	travel
24641	The ladybug 's advertisement strategy is to attract a male with a complimentary advertisement message on a host plant .	science/technology
24663	"Along with this , he dropped the legend "" by small steps we can make a giant stride for compassionate health care for all in Australia "" , referring to the campaign slogan of the Liberal Party in the 2010 federal election ."	politics
24668	The arrival of spring is marked by the return of the busy bee , who contributes to the fertilization of the flower by depositing her eggs in the nectar .	science/technology
24678	"She asks that they not be called "" visitors , "" but "" partners in the journey "" , echoing a phrase used by the government to describe the refugees ."	travel
24679	Content production : Sixteen percent of those surveyed said they had a religious experience while watching .	entertainment
24680	However , this theory is contradicted by facts , because there are no sandbars in the Amazon , except in recent times , due to sedimentary flow .	geography
24683	Computers today are used to manipulate images and videos , to play games , and to run sophisticated software applications .	science/technology
24690	The boy began to scream as the demon tried to take his soul , but the priest 's powers brought the demon to the ground , where it remained trapped until the priest finished praying .	science/technology
24692	Female travelers are often the target of sexual harassment on public transportation in developing countries , especially in buses , trains , and water taxis .	travel
24694	In some parts of the world , where the rabbit is the main wild animal , eating its eggs and young can be a serious problem .	health
24702	The address involved the conclusion of the ban on female athletes from competing in any sport where it was deemed that they would be unable to compete in a fair and equal manner with men .	sports
24705	"Sunny Suwalki , a former professional volleyball player , became known after she became the first woman to broadcast absurdly loud voices on the SpikeTV's "" Spike the Voleball "" show ."	sports
24712	"In this context , the phrase "" medical emergencies "" is often used to refer to situations in which patients need to be treated for injuries or diseases which may have resulted from exposure to hazardous materials , such as toxins ."	health
24717	Liquid metal alloys display the properties of both the liquid and the solid state .	science/technology
24722	Traveling around the world on 11,000 oz ( 3,900 kg ) of cargo is n't easy , especially when you have to deal with a boat that leaks .	travel
24730	Unless you 're a professional stunt driver , it 's best to leave your belly button out when you 're filming .	entertainment
24732	The medical team was able to stabilise the victim 's condition but he later died .	health
24736	A parrot may be left in a room with guests while the owner goes to another part of the building to leave the room , for example .	travel
24737	The latest report from the government said that 8,000 people have been displaced by the outbreak in the Oromo region of Ethiopia .	health
24740	Friday 's event was the first of a series of fights that will determine the new WBO heavyweight champion .	sports
24743	The hospital has been treating the patient who was bitten by the dog , which was found infected with the rabies virus , in a room designated for such patients at the hospital 's ancient annex .	health
24744	Shepherds , following the shepherding tradition of the region , today still raise their sheep by hand , using the same methods as 70 years ago .	entertainment
24747	Congratulations ! You have just completed the most important decision of your life : choosing where to study .	travel
24749	Basically , they are like hotels for travellers - you can basically book them in advance , have a good night 's sleep , and then leave without really getting involved with the local community .	travel
24753	Couple of hundred of students gathered on the pavement , shouting and throwing objects at the event venue .	sports
24760	Jogging is a low - cost way to get fit ; many cities have free walking or jogging trails , and many hotels have free or low - cost exercise facilities .	travel
24762	Everyone should verify that they have the appropriate clothing prepared before they go on a trip that has a high degree of ambition or exposure to cold temperatures .	travel
24766	The woman , who is due to marry again this month , said the emergency room doctors had to cut off her husband 's penis because it was swelling up .	health
24767	Kechu farmers practiced subsistence agriculture , and the territory was settled thoroughly but not very densely , allowing for the maintenance of a flexible army .	politics
24768	Crime scene cleanup , also known as forensic science , is the scientific investigation of an area to determine the cause and manner of death .	health
24770	Angelic numbness is related to the perception of not being in control , which may be associated with leaping out of bed in the morning and not being able to silence the inner-voice that tells you to stay in bed .	health
24773	The carpenter ant ( Pogonomyrmex ) is the most social ant species , which form large colonies that live and forage in nest structures made by the ants .	science/technology
24774	"Ex-servicemen 's organisations such as the Australian Defence Force ( ADF ) conduct daily drill sessions to educate future soldiers on the traditions of the weekend "" home "" leave ."	travel
24779	The festival is traditionally marked by a series of public celebrations , often featuring fireworks , to celebrate the new year .	entertainment
24781	Feeling generous , you might even decide to share the luxury yacht with other travelers - just to make your experience that little bit more special .	travel
24792	The statue of the warrior was erected in 1885 to commemorate the French and Indian War , a war between France and the United States which was settled by a peace treaty in 1783 .	politics
24796	Silk scarves are a good substitute for handkerchiefs when traveling , as they can be used to treat a runny nose or to replace a face mask that needs to be washed frequently .	science/technology
24799	Temporary facilities have been set up in the park for those wanting to sleep in , with a small number of sites offering electricity and water .	travel
24802	This castle , which is set in the midst of a large park , displays a magnificent collection of weapons displayed on its walls .	travel
24808	In case of an emergency , use the swimming pool drain valve as a last resort to exit the pool .	science/technology
24811	The protest was triggered by the arrest of several individual protestors who have used peaceful protest against the use of the stadium for the upcoming football match .	sports
24812	The station will serve as a test bed for new technologies that can be used to support life on future missions to Mars , scientists hope .	science/technology
24813	The article 's sport - related news was scattered across several pages , the most notable of which was a gridiron football preview for Springfield Thundering Herd .	sports
24814	"She said the trial has "" emphasized the need for gratitude , for example , to health professionals who risk their lives to rescue others "" ."	health
24820	The first thing to do in a case of a real life bomb threat is to isolate the particular victim to ensure his or her safety .	science/technology
24834	The next best thing to being in a real - life party is to have a virtual party that you assemble through online sharing .	science/technology
24835	Her parents ' attitude towards sport was that it was a male - dominated activity in which the ancestors of the aristocratic boys were eager to interfere as much as possible .	sports
24849	Uka 's ego got the better of him after the match , and he clashed with fans after the game .	sports
24850	Ewe are semi-nomadic herders who practice subsistence agriculture .	travel
24851	Cycling is a sport in which people cycle on roads or other designated paths . It involves both aesthetic enjoyment , as well as sport .	sports
24852	Start with the major tourist attractions , and work your way down to the less known but equally fascinating places .	travel
24857	Thus the pretext of a need to keep the sun from burning or from causing damage due to overexposure came to justify the production of fake sunsets .	science/technology
24858	Unfortunately , there are too many regular events where alcoholic beverages are served and sold to minors , which violates the event organizers ' legal obligations .	sports
24859	In other cases , people just want to get on with their daily lives and do n't want to think about anything medical , until something goes wrong .	health
24861	Perhaps the most common activity at a theme park is what most people associate with theme parks — going on a ride that requires physical movement and which is designed to simulate some aspect of life , fantasy , or adventure .	travel
24868	"He said he was "" stiffly "" educated at home by his father and that he and his brother would often fight over who would be the "" genius "" who would write the best song ."	entertainment
24873	Petting zoos are attractions that draw many visitors with their collection of tame animals from all over the world .	travel
24878	Tughlaq Maraj , a judge at the High Court of Justice , said yesterday that the authorities were comparing the DNA of the baby found in the pram to those of the parents .	health
24882	The egg is carried on or in the fur of animals that serve as hosts . The parasite then hatches inside the host .	science/technology
24887	"She said security checks are "" nowhere near as ridiculous "" as they were during the bachelorette party , and that the guests were "" listening to slow music and drinking . """	entertainment
24894	"In fact , the very idea of a "" virtual team "" is new to many team members who have grown used to working with traditional teams ."	science/technology
24902	"Bambara is a West African language related to Gujarati and Hindi that was annoyed by some Indians as it revealed a past of "" violent separatism "" by the Bambara - speaking Muslims ."	travel
24908	Her father , Zlatan Ibrahimovic , a former professional football player , has stated that his daughter 's nickname is Blonde Bombshell .	sports
24909	Thirty - three percent of respondents said they had been married at least once , and one in five ( 19 percent ) said they had been married at least once while awake .	politics
24910	The exhibition features works by young artists aged between eight and eighteen ; it is intended to inspire young people to become artists .	entertainment
24911	Internationally , there are nearly 200 running tour organizations . Most of them operate independently , but a few of them receive funding from governments or other organizations .	travel
24915	Tomato sauce is a classic example . The sauce contains a wide variety of spices and flavors , including tomatoes , sugar , and salt .	science/technology
24939	However , the author of the blog post , who refers to himself only as Piggyback Rich , does not offer any improvement over the basic center - park trolley tour .	travel
24941	Cunningly , the advertisement leads the viewer into believing that they are going to see a particular person , when in fact they are showing an image of a famous person acquired through publicity stunt .	entertainment
24946	In fact , after the storm passes , silence reigned supreme — except for the occasional gunshot from the hunters — for a few days .	geography
24947	However , there are many writers who claim to have found a unique way to breathe life into the genre , by mixing fiction and reality in a way that makes you wonder if it 's all just fiction .	science/technology
24948	Cliff - staying is a type of tourism in which tourists go to live and stay in a particular place that is either very high up or in the middle of nowhere .	travel
24953	The scenery from the peaks is often dramatic , with views spanning from the neighbouring mountains to the sea on the distant coast .	travel
24955	The woman , who apparently does not have any family with her , was tucked into a bundle of blankets and smothered by the crowd of people who were excited to get their pictures taken with her .	health
24957	"Last week , the Orange County Register reported that Womack was among a group of film and television producers who have been organizing a "" Twentieth Century Fox "" event to discuss the film and television properties of the company 's "" oldies "" division ."	entertainment
24959	"She said the movement had "" transformed "" the way customers bought jewelry , as now people "" would n't buy a necklace if it was too expensive for their budget , or a ring if it did n't have a fancy stone . """	travel
24973	"The patient had been to Syria to fight for the so - called "" Islamic State "" ( IS ) , a group that has declared a responsibility for this attack ."	health
24976	The rock near the top of the frame is usually broken , allowing easy access to the top of the cliff .	travel
24979	Fourteen years later , the same group of men and women led the invasion that dropped the bombs on Hiroshima and Nagasaki .	politics
24980	The tournament 's richest player , Novak Djokovic , lost in the first round of the tournament against the world number two , Rafael Nadal .	sports
24984	Unhappy with the result , some protestors threw shoes at officials during the final curtain call for the show .	politics
24985	The sport is primarily played in a duel format , one fencer dueling another .	sports
24988	The farmer 's wife , who was often the maintainer of the household economy , quickly realised the benefits of broadcasting the seed in a helicopter .	science/technology
24991	She was surprised at how many commercials for financial products there were , telling her story of how they had tricked her into believing she needed a million dollars to fund her lifestyle .	entertainment
24999	Missions to the South Pacific have been set up to serve the remote indigenous communities .	travel
25004	The beam of light from the laser can be made to focus very precisely .	science/technology
25006	The funeral procession of the winner , who died of an apparent heart attack , was followed by a group of people who were angry at the course organizers for allowing the race to continue .	sports
25015	Finance , insurance , and banking are some of the most likely industries for people who work in the travel and tourism industry .	travel
25016	Haze from the Indonesia 's forest fire probably contributed to the high level of air pollution recorded in Malaysia and Singapore last week .	geography
25021	However , you should know that airport taxi's are often used by tourists to get around the rare species of birds , butterflies and other wildlife that the native area of the airport 's vicinity .	travel
25022	Today 's riot was followed by a spate of attacks by the police on protestors , who were seeking to justify the use of force used against them by claiming that one of the protestors was responsible for obscene behaviour .	politics
25027	Panic disorder is a psychiatric syndrome whose defining feature is the presence of sudden and unreasonable fear , often accompanied by physiological arousal .	health
25029	Protesters have occasionally sat across from formal protests , which have been suspended until further notice .	politics
25031	He passed away a few minutes after the start of the procedure due to a heart attack .	health
25035	In case of emergency , the traveller should inform the nearest police station or embassy of their intention to return .	travel
25037	Every morning , when you get out of bed , take a few minutes to clear your mind and prepare for the day .	health
25063	A guy in a hat with a red flag took off running after the bus , waving , and shouting requests for help to passersby .	travel
25068	The concept is from origami , where the paper flowers are made by folding rather than cutting .	science/technology
25076	Female travelers - especially those who have traveled outside of their home country - should note that gender expectations have been widely relaxed , and that jeans are not uncommon at international airports .	travel
25077	However , they have cancelled the Salmon Project , which was set to take place in February in middle of the South Puget Sound .	geography
25082	When the quake struck , the couple was out on a picnic in a friendly zone that lies off the coast of Fallujah .	entertainment
25087	Artifacts found at the site have helped scholars to date the Konkan civilisation to the Early Middle Age , ie . between the 3rd and 6th centuries AD .	geography
25090	White blood cells ( WBCs ) - the cells that fight infection - must be counted to determine whether the body is fighting an infection .	health
25098	Sir John , who is 80 years old , has been protecting the site since the concert hall 's restoration in 2009 , when he replaced the original hand - painted glass windows with ones made in China .	travel
25102	She said the scent would attract the bears , which would then attack to defend their territory from other bears .	science/technology
25110	At home , before surgery , patients are often asked to sign consent forms allowing doctors to perform an examination and to perform minor surgery if necessary .	health
25118	The station has a 16 - foot high wall surrounding a six - foot - wide corridor , and is protected by a security guard 24 hours a day .	travel
25119	Unfortunately , it is not uncommon for doctors to practice medicine without the latest knowledge and technology , due to pressure from other medical professionals and the medical profession itself to produce results .	health
25127	Soon , however , problems began to arise due to the overuse of the system . Salt Water Intrusion , caused by the melting of the snow on the mountains in the winter , began to flood the dams at the head of the system .	geography
25130	The elder statesman was released barely hours after he was double - crossed and had his secretarial job with the man who is set to replace him discussed on TV .	politics
25133	"But morality play , it is claimed , was invented on the right wing of the political spectrum by people like Ayn Rand , who wrote the novel "" Maxims "" , which was passed off as a hymn to liberty but was in fact a trenchant attack on it ."	entertainment
25135	In other cases , the traveller may be asked to provide a certificate of vaccination proving that the traveller has been vaccinated against all the required diseases prior to entering the country of origin .	health
25137	On Monday , the government announced a series of measures to help the entertainment industry suffering due to the closure of the midnight show on Friday .	entertainment
25140	No individual observation of curling was ever made , but the sport was certainly involved in the 1850s .	sports
25145	The latest in fashion is for men to wear shirts that are too short , and for women to wear skirts so short that the knees or even the calves can be seen .	sports
25146	In the traditional homestead , the kitchen is usually the center of the home , with the rest of the rooms surrounding it .	travel
25150	When the two substances meet , they react to form new substances that are not present in either of the original substances .	science/technology
25161	The guy in the waiting area had the same temperature as a normal sized hot dog , but thought twice about trying to tease the doctor .	health
25166	Genius provides a free online tool that can be used to compare the writing of a student with that of a genius .	science/technology
25168	The spike was invented in Japan in the 1970s by a grassroots organisation to fight against the rising grass consumption by the Japanese rugby union team .	sports
25171	Spontaneous combustion is the combustion that occurs without external ignition sources such as friction , heat , or the ignition of a spark .	science/technology
25174	The Assamic manual of style , released in 2006 , has completely deprecated the use of the deprecated bachelor ’s degree .	science/technology
25175	Turkey has an excellent healthcare system , with Turkish doctors and nurses being among the best in the world .	health
25177	The woman , who goes by the name of Jane Doe , has consented to being shaved off under the supervision of authorities who are investigating this phenomenon known as the man belly .	health
25187	"She wrote that "" politicians ... often times use the welfare state as an instrument to deliver a piece of economic policy they prefer , while ignoring the political consequences that their actions have . """	politics
25190	The pumpkin , squash , and butternut squash all fall under the botanical family of Cucurbita .	science/technology
25196	The LEDs present a major advantage over previous light sources in that they can sustain higher levels of brightness with much lower levels of noise and heat .	science/technology
25198	Paperclip birds were the first birds to fly , believed to have done so by tethering themselves to trees by their feathers .	science/technology
25200	Your travel companion and friend might be someone you married to , or the love of your life .	travel
25202	The engineer then calls for special tools , which raise the car up by its tail and pull it off the strip .	science/technology
25203	The station uses a satellite - based communications system instead of the more traditional radio and television relays to ensure that remote areas can receive broadcasts .	science/technology
25214	The foam is caused by air bubbles trapped in the molten metal . The bubbles rise to the surface due to the pressure difference .	science/technology
25215	Stormy Daniels , who is said to have had an affair with Donald Trump , settled a lawsuit last year in which she claimed she was paid $ 130,000 to keep quiet about the affair .	politics
25216	In the wild , foxes eat the animals they can catch , from small rodents to large birds .	science/technology
25223	Mainly because of the demand from the war - torn mainlands , the sugar industry rebounded quickly after the war .	politics
25226	She competed in four events at the 1988 Summer Olympics , but only achieved the bronze medal in the breathing apparatus event .	sports
25230	Typical entertainment venues in the Soviet Union were places of mass entertainment , such as amusement parks , which were intended to overcome the boredom of the workers .	entertainment
25243	The experiment was to predict whether a new drug could cop a frighteningly high percentage of patients with severe depression and anxiety who had previously failed at least two other treatments .	health
25244	"The pair 's success led to them being referred to as the "" parents of modern sport "" , as their ideas were being copied and adopted by other countries ' athletes in the 19th and early 20th centuries ."	sports
25248	Sanskrit is a very complex and rich language , which has been the source of many modern Indian languages .	science/technology
25250	Sentence related to entertainment : The scene of the crime was described as being in a state of disarray by police who stated that the reward offered for information on the kidnapers was upped to $ 25,000 .	politics
25257	Sailing is a vulnerable sport in which the skipper is vulnerable to a variety of bad weather conditions .	sports
25258	The act requires that any increase in federal funding must be passed through before any increase in taxes or cuts to programs are made .	politics
25259	"His wardrobe was described as "" outstanding "" by one critic , while another wrote that his "" miserable quilt of a wardrobe leaves little to the imagination "" when it comes to fashion sense ."	entertainment
25260	However , in the 1990s , a new generation of music videos began to emerge , which deviated significantly from the conventional music video format .	science/technology
25265	"The latest incident occurred after the wife of a U.S. senator advised women to "" refrain from hustling and staring "" at American men in order to guarantee their safety ."	health
25266	Wormholes are supposed to be tunnels through space - time that can be traversed by objects .	science/technology
25267	Arriving at the airport by plane can be a scary experience for children , especially if they 've never flown before . To make things a little easier , bring a friend or relative to meet you to take them to the plane .	travel
25274	The band canceled the show tomorrow ( October 16 ) in San Jose , California , but said it will try to reschedule the tour for later in the year .	entertainment
25276	Australia 's national football , the Australian Football League ( AFL ) side , the Melbourne Football Club , has announced today that they have signed a sponsorship deal with the country 's largest sports package provider , Foxtel .	sports
25279	"Singer - songwriter Rihanna said she was "" very , very "" pleased with the outcome of the case and that it "" empowered "" others to speak out ."	health
25280	The production will be available for purchase on September 8 , 2015 , at a press conference to be held in New York City .	entertainment
25285	The researchers suggested that the crop pest could damage crops by flirting with plant receptors in the skin that sense when plants are damaged .	health
25301	Delayed onset depression , or DID , is a condition in which people experience normal daily activities as if they are being performed in a void , without the presence of emotional content .	health
25302	In the 19th century , the railroad industry began to encourage travel by buying up large areas of land along rail routes .	travel
25304	The set , which contains sixty - eight items , was created to commemorate the 60th anniversary of the Chasing the Dragon movie series .	entertainment
25313	Architecture is concerned with the design and construction of buildings . The architecture of a place is often a tourist attraction in its own right .	travel
25315	Redness , itchiness and pain are the main signs of allergic reaction , which may progress to hives , swelling , and in severe cases , breathing difficulties and even death .	health
25323	Despite the storm , Mr. Rudd has made it clear he will sign the bill into law once it is passed by the Parliament .	politics
25324	Ohio State University health officials describe the patient as having survived the coronavirus , but have not released the patient 's age or gender .	health
25329	"Entertainment industry trade group , Entertainment Software Association ( ESA ) , responded by saying that the tax would "" undoubtedly "" affect sales of video games for children ."	science/technology
25335	Prior to the battle , there was little knowledge of the Bacteria . After the battle , there was a massive reaction by the medical community to learn about the seeding , growth , and spread of bacteria .	health
25338	"Conservatives have always had a hard time selling the idea of public spending , and especially on things like public education and health , which they blame for the "" dependency "" of the poor on government handouts ."	politics
25344	Some studies suggest that it may reduce the risk of premature birth by lowering the mother 's blood pressure .	health
25347	Queen Elizabeth II has been Australia 's monarch since her coronation in June 1956 .	politics
25349	"He said the court found "" no reason "" to believe that Soleimani was going to be attacked within the next 48 hours ."	politics
25350	Domestic goats are kept in herds that range from a few goats to thousands depending on the scale of the agriculture system .	science/technology
25360	The engineer provided the original nine - point rule to guide the construction of the bridge .	travel
25363	Fortunately , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency in quality that can be roughly represented mathematically .	travel
25364	However , the widespread use of the term “ digital divide ” , in the media sense , suggests that there is a clear and urgent need to bridge the gap between the knowledge and skills of the young people of today and the technologies available to them .	science/technology
25366	The conflict has produced a wide range of consequences for the parties concerned , including the disappearance of the Comprehensive Peace Agreement , signed in 1991 , between the Colombian government and the Farc - EP .	politics
25367	Yes , time is also something that is made available to us by the natural world , through the rhythms of sunrise and sunset , of the tides , of the moon 's phases .	science/technology
25374	The agent asked the man to sit down , read the riot control agent 's badge , and repeated the agent 's instructions to the man and his companion .	politics
25375	TRUE FLAG is a virtual band that has been making mockumentaries about themselves and releasing them on YouTube .	entertainment
25384	"Former U.S. Commission on Civil Rights chairman Medgar Evers said , "" Racism is a veneer on a deep - rooted system of inequality that expects the poor and the black , as well as other minorities , to live up to a standard that is not set for them . """	politics
25390	King of the Tents is the most popular game at the festival , in which teams of two to four players compete to bowl a corkscrew through a series of holes in a giant inflatable ball .	sports
25393	Yesterday , the plumber who was fixing a leak under the restaurant 's patio stabilized the broken sidewalk .	travel
25394	A wealthy client felt that he or she should be able to select the doctor that would treat the illness that had left him or her with only a few months to live .	health
25395	The crash happened at the start of the pit lane , with the cars in the garage for safety checks and a silence settling over the crowd .	sports
25398	Exhausting travel routes , steep grades and unforgiving road conditions are but a few of the challenges faced by those who attempt to drive a 4x4 off - road .	travel
25412	Hunting is a rite of passage for many young men and women in South Africa , and the Boxing Day match at the Savanna is one of the most eagerly - awaited events of the year .	sports
25414	Police said they suspect the man dressed as a ghost was involved in a network of bogus spirit guides who control people ’s bank accounts through the use of voodoo curses in Haiti .	politics
25417	Ex-communist East Germany has since 1990 qualified to join the European Union , but economic pressure from West Germany has prevented formal acceptance .	politics
25441	Higa said Wednesday that the boss of the company , Nobuaki Hirose , had talked to him almost daily since the company began reporting cases of the virus on February 9 .	health
25448	In the south of the park , near the entrance to the campground , is a small grove of trees that have been girdled and retained only by stakes .	travel
25454	Entertainment industry insiders comment that it will take at least a year before a viable home video player can be marketed that will not only play standard DVDs but will allow users to copy and distribute movies copyrighted without fear of legal action .	science/technology
25457	As with any surgery , there is a small risk of complications from having an abortion in a home setting .	health
25463	The main sport in the United States is football , played by many professional and college teams . The pumpkin and the onion are both United States national symbols , and football is the sport that has most associated with Halloween .	sports
25464	Hierarchies are easier to manage when the people working for them feel that their individual contributions are being valued .	science/technology
25466	Dream catchers are often used as a symbol of protection against bad dreams and the dreams of others .	entertainment
25470	Drunkenness impairs judgement , and the drunk driver on the road is one who has been impaired by alcohol .	health
