id	text	category
650	""" However , ni i kɛ ka kunbɛ kelen kungo lɛ ( walima damadɔ ) , kɛ ayi siraɲɛ ! They ye ayi inherently caman faratima ni... dɔ wɛrɛ kungo pigs , o de kama kɛ ayi siranya u . """	health
655	Watermelon , walima kɔnɔ dɔw countries min bɛ wele ko kelen nsɛrɛ , ye kelen fearless sɛnboli ka k'a ta zuwɛnkalo ka taa sɛtanburukalo la kosɔn a bolofɛn ka kelen singular , fearless cɛɲɛ , ani a se ko fɛ ka minɛ onto kelen donko ka siranya kɔnɔ e hearts ka caman .	entertainment
657	Voting kosɔn e fisaya walekɛla ani actress takes sigiyɔrɔ senfɛ e san ni san Screen Actors Guild Awards , jumɛn ye ka caaya minɛlen kɔnɔ lɛrɛ kɔfɛ zanwuyekalo walima joona February .	entertainment
663	The obɛrizini 's bolomafara fɛ e tabali ye kɔnɔ e mɔn ka kelen suguya ka yiridenw , i n'a fɔ snacks , stews , curries ani salsas , jumɛn bɛɛ weleli kosɔn kelen mince ka obɛrizini i n'a fɔ kelen bazi ingredient .	science/technology
666	Science ye sisan focused kan finding kelen cogo fɛ ka lajɔ nin protein kɔnɔ ci fɛ ka dabila e cells ka bɔ dividing .	science/technology
680	The fiɲɛ ka bɔ kelen tornado ka caaya moves kɔnɔ kelen tilennen ci , nka ka se se redirected ni a ye bends kɔnɔ e sira .	science/technology
684	A marabaga jon ye nafaman fɛ kelen kɛrɛnkɛrɛnlen sport se waati dɔ ka kalan cɛ e lines ka kelen sɛbɛnni , fɛ ka ye ni kelen player ye kan e verge ka kelen lakika ka yɛlɛ walima ni a 's a bena ni fɛn ladamunɛn .	sports
685	To k'a don a simply , e jaabi ka e biosphere fɛ hadamaden baara sɔrɔ a kɛ la jan ka bɔ balanced , ani e imbalance se ayi se ka latɛmɛ nɔgɔnman ni a ye hadamaden ingenuity kelen na .	science/technology
691	The airline tɔn , jumɛn represents 35 ka Australia 's 39 airlines , sɔrɔ jalakibaa e scammers ka fraudulently prolonging e don hakɛ ka airline tickets feere la fɛ bɔlɔlɔ san fɛ ka taama agents .	travel
704	So ɲagali tun a ani e jaabi o a a ci la kosɔn a baarakɛden , kelen kamalen muso named Mary , ani fɔla ale fɛ ka ta kelen wɛɛrɛ ka ji fɛ Number 10 , Downing Street , tilennen jàn .	entertainment
705	In dɔw languages , ni i n'a fɔ Angilɛtɛri , e daɲɛ kosɔn u fila bɛ ye e hali : sara sanfɛ ( ka fɛnw ) fɛɛrɛw fɛ sara ( sanfɛ ) .	science/technology
709	Anyway , barika kosɔn e heads sanfɛ kan e kɔnɔja fɛnɲɛnama . Ne 'll jaati i n'a fɔ jahanama ka tɛmɛ o kan fɛ a mana ke min ye bachelorette parties Ne 'm kan .	entertainment
710	Regardless , olu kɛ ka a naati ani u kelen bisigiyako ka kelen faratima , unfriendly kɔgɔjiba o ye miiriya fɛ kala ka bɔ caman kelen castaway 's tale ka perilous encounters ani unforgiving seas .	travel
711	In e Indian kabugu , kelen suguya ka spices ye kɔrɔlen fɛ flavor curries , stews , ani dɔ wɛrɛ dagaw .	entertainment
725	In kafoli , e fɛɛrɛ ka fanba airlines ye o ni e hali awiyɔn ye booked fɛ multiple channels ( e.g. fɛ Kelen airline directly walima fɛ kelen ka taama walekɛla ) o de kosɔn e filanan ani subsequent kúlukutulen - ka talon tickets ye ka caaya cheaper ni... buying u separately fɛ e airline .	travel
735	However , nin kɛ la ayi kɔrɔ o i ka kan ayi lajɛ kunnafoniw , walima o i ka kan ayi k'a nafa bɔ a la kelen nfirinfirinin collector i n'a fɔ kelen bereminɛbaa .	science/technology
736	The protest tun triggered ni a ye e arrest ka saba men jalakibaa ka guilting kelen muso kɔnɔna taking u photos , o de kosɔn spitting kɔnɔ u faces ani exploiting u vulnerability .	politics
737	In kɔnɔnafilila , kelen photographer jon ye standing jan jàn ka bɔ kelen walekɛlan se mago kelen jan telephoto lens , jumɛn se ka di kelen caman ka ja kulu .	science/technology
744	Some dɔnniyabagaw kɛ ayi danaya o nin ye kelen sɛbɛ meteorite barisa a sɔrɔ no ka kumakan ta ka tɛmɛnen meteorite strikes kɔnɔ e bugurinjɛ ko .	geography
751	Ayimara ye e faama kan ka Bolivia ani e filanan fanba commonly spoken kan kɔnɔ Peru , kɔfɛ Ɛsipaɲɔli .	geography
754	Evolution ye kelen kɔsɛbɛ gɛlɛnman kɛ cogo fɛ disprove barisa o de kama caman events kɔnɔ kɛcogo ka kɛ randomly , jumɛn makes a kɔsɛbɛ gɛlɛnman fɛ ɲɛsin kan a bena kelen kɛrɛnkɛrɛnlen namarali mechanism ani ka na a dɔn e ka lafiɲɛ .	science/technology
765	Compare nin fɛ tobili kan kelen furuno kɔnɔ kelen nɔgɔlen campsite , walima kɔnɔ kelen mɔbili o kɛ la n't sɔrɔ kelen kabugu .	science/technology
766	Sometimes e hali jɛkulu ka teriw walima denbaya ɲɛnajɛ ɲɔgɔn fɛ , kelen smaller wɛrisiyɔn ka e yɛrɛyɛrɛ celebration ani dama dɔɔnin guests invited , ani min bɛ wele ko kelen kennedy .	entertainment
767	Today 's kunnafoni fana complements e gofɛrɛnaman 's kɔsa in na wale fɛ ka minɛ dunuan ka falen markets fɛ dafalan sokɔnɔna bazi wari ka di a ma .	politics
770	Curiously , nka , olu i n'a fɔ fɛ sɔrɔ misɛn walima no barikaya kan driver jogo , ani sirikilasiyɔn sooro kan freeways remains ɲɔ̀gɔnna e hali no ko mun cars ye kɛli .	travel
776	These ye tuma dɔ - jama caman , denbaya - jòlimandi beaches ani kelen duman labɛnko ɲuman ka shops , restaurants , ani ɲɛnajɛ options kosɔn e kamalen ani e kamalen fɛ ale .	entertainment
790	The sonyali ye believed fɛ se e fɔlɔ ka a sugu kɔnɔ Hollywood tariku ani se se documented kɔnɔ kelen filimu sarata kɛnɛma kɔnɔ 2016 .	entertainment
793	In n hakilinan , e fisaya fɛn kan sport ye o a teaches denmisɛnw kan tɛgɛdiɲɔgɔnma fisa ni... ɲɔgɔndan .	sports
794	However , e furakɛla , jon ye fana u fila bɛ kelen writer ka novels ani kelen poet , ye fisaya lakodonnen kosɔn ale jɔyɔrɔ i n'a fɔ e Mother Superior kɔnɔ e kura The Sisterhood ka e Traveling Pants .	entertainment
804	Insurance companies ka sɔrɔ a profitable fɛ ka sɛbɛn policies kosɔn groups ka ɲɔgɔn ages ani sexes , o de kama e statistics ka bɛɛ kelen kelen kelenaya jɛkulu ye dogolen ka bɔ yeli .	politics
806	In zenerali , a ka se se fɔ o e sen jɔ ka kelen jatigi jamana ’s representative kan e dugukolo cɛ e lajɛrɛ ensures o e bakuruba sooro ka visitors ye maralen jukɔrɔ ka jateminɛ .	sports
807	Yesterday , e Ɛsipaɲɔli Ministry ka Agriculture , Food ani Fisheries announced e discovery ka e Ɛsipaɲɔli Fungus Beetle , kelen pest ka diɲɛfanbɛ importance , kɔnɔ Galicia , northern Spain .	health
813	Bush ( jon tun declared e winner kɔnɔ e búmusò faso ka Florida wɔɔrɔ days a bɛ wagati bɔ ) sɛgɛnlen fɛ ka lason e ɲɛnajɛ kantigi o a tun winning e siya hali e walen o votes a tun be ni fɛn counted o a tun be allegedly kɔnɔ a favor nka o de kosɔn sɔrɔlen fɛ se tununen .	politics
814	Independently ka kelen dɔ wɛrɛ , olu k'a di housing , dumuni ani ɲɛnajɛ kosɔn kelen sɔngɔ .	travel
830	The sungurun , jon ye 16 sanw kɔrɔ , tun kuntigi kosɔn controling ale kamalen , jon tun 16 sanw kɔrɔ ani tun riding kelen motorbike -bali kelen kasiki .	health
832	Unfortunately , e discovery ka kura images ka e galaxy 's hardiness sɔrɔ gɛlɛnman inspired mɔgɔ o mɔgɔ fɛ ka ye e hali kosɔn e Sagitarius galaxy .	science/technology
840	Mr. Richlands ' dabɔlen jɛnɛja tun scheduled kosɔn kɔfɛ nin dɔgɔkun , nka tun min bɛ wele ko k'a bɔ a la kɔfɛ a kìsɛ a tun be galasila ni a ye kelen kiritikɛso ci makɔnɔlila e investigation .	politics
849	The jamakuntigi - elect , jon sɔrɔ kelen kunsigi janya ka 6 inches ( 15.2 cm ) , takes e hakilinan fɛ ka layiriwa kelen sariya bolo o bɛ keli a kelen sariyatiɲɛ kosɔn jama fɛ intentionally k'a minɛ kelen wolfsbane .	politics
855	Interestingly , nka , sirikilasiyɔn kasara statistics k'a jira o e garisigɛ ka ni fɛn kɔnɔ kelen mɔbili kasara ye jan higher kosɔn e fɔlɔ driver fɛ ka don e mɔbili ɲɛfɛta kelen benni ni... kosɔn a mana ke min ye dɔ wɛrɛ .	travel
860	Reality waritasɛbɛn : Do n't makɔnɔ fɛ ka sɔrɔ caman dɛmɛ ka bɔ governments dɔ wɛrɛ ni... fɛ ka cɛ taxes .	politics
861	About Kelen lɛrɛ kɔfɛ daminɛ , kelen rocket motor dɛsɛla senfɛ Kelen kan - orbit ka dilan .	science/technology
865	In fanba cases , i ka se simply weleli aw ta ka taama walekɛla walima e lotɛli directly ani ka ɲininka kosɔn nin kunnafoni .	travel
866	Tragicly , drivers jukɔrɔ e kɔnɔnasuruku ka dɔlɔ ye caman i n'a fɔ fɛ benni , ani e injuries olu bila ye waati dɔ caman juguman .	health
872	Internationally , yen ye caman fàamuyalen organizers ka farakurun climbing gyms . Most ka u , nka , ka ni degeli o ye reasonably priced , fàamuyalen ani lakanalen .	sports
876	Police fɔ bɛnkanw a tun be stressful kosɔn officers kan baara i n'a fɔ olu sɛgɛnlen fɛ ka jateminɛ crowds ka jama wishing fɛ ka ye e furusiri .	politics
877	Dr. Alpert fɔ o waati a tun kelen kamalen cɛ , a bɔla kelen wristwatch kan fɛ marble kɔntɛri tops ani a abada stopped baara .	science/technology
881	For minnu jon tonɔmabɔ kelen kin ka seedy , rowdy Halloween yɛlɛko , yen se se kelen jě - pushing ka sɔsɔ , ani kelen damadɔ bouncy houses kɔnɔ e yɔrɔ .	entertainment
883	The kukala ka se se dilan kɔnɔna kelen darapo ani kelen teliman - moving laadilikan , jumɛn causes foo yen fɛ ɲaamili kosɔn a mana ke min ye ɲɛnama enemies .	science/technology
895	Unfortunately , yen ye kelen caman ka ka tiɲɛ kɔnɔ e mɔn ka kolon papiye o ends sanfɛ kɔnɔ dumps . Most ka a ka se se recycled a bena i n'a fɔ papiye products .	science/technology
898	The gintanba , jumɛn ye billed i n'a fɔ e duniya 's largest foroba seko lajɛrɛ , se nin san ka ta sigiyɔrɔ kan e jida fɛ Pointe Noire kɔnɔ e Republic ka Congo , kɛrɛ fɛ Gabon .	entertainment
899	Most asuransi covers dɔw mɔn ka furakɛli kosɔn bites ka bɔ ninnu animals , o de kama waritasɛbɛn ani aw ta fɛɛrɛ fɛ ka ye mun ye ani ye ayi covered .	health
902	Estimate ye o 60 % ka bachelors kɔnɔ Russia ye kɔnɔ e Temporary Registration System , jumɛn fɛɛrɛw o olu sɔrɔ no baara ani ka jigi da kan faso sɛmɛjiri , i n'a fɔ e youngsters kɔnɔ e wideyo .	entertainment
905	Her fɔlɔ tun kan Dailydemokrat , kelen don o don newspaper published kɔnɔ German - speaking Switzerland .	politics
906	Maytili ye kelen kìsɛ kulu kan kɔnɔ e faso ka Bihar , min a ye e fɔlɔ kan ka don o don masala cɛma fanba jama .	entertainment
908	The fisaya saraka kosɔn nin ye fɛ sɔrɔ dɔw tileɲɛ , walima caman kɛrɛnkɛrɛnlenyala , e yeelen ka e tile kan e saraka ka ɲɛnata .	science/technology
909	For misaliya , kelen a tun bɛ se ka fɔ o e American nafa kɔnɔ e Sahel ye fɛ k'a bali kelen bɛ se ka kɛ bununda ka kɛlɛ ka .... to.... fɛ e hali waati promoting stability kɔnɔ kelen màra o ye economically nafama fɛ e U.S. .	politics
910	Hopefully , e mumɛ ekipu se ka hakilina jigi fɛ se sanuyalen ani ladonen dafɛ e kɛnɛjɛ kɔfɛ e tulon , i n'a fɔ well i n'a fɔ fɛ ka hakilina jigi fɛ i ni ce e fans kosɔn u sɛmɛjiri ani fɛ k'a mara e foro ka jɔsi .	sports
922	Recently , a sɔrɔ a kɛ la advising governments kan cogo di fɛ fisaya doni u foroba kɛnɛya infrastructure fɛ ɲɛsin ani kelen sini bana .	politics
932	Interestingly , yen ye fana dɔw gafesɛ bɛnnenw ani kumakan maralenw suggesting o a kan - thinking kan ka sunɔgɔ apnea itself ka se se kelen fɛn kɔnɔ a bɛ ... fɛ labɛn .	health
950	However , e poropozisiyɔn o a mana ke min ye ka woloma ka sanji a tun bɛ se ka a kari e ja ye irrelevant , i n'a fɔ yen sɔrɔ a kɛ la no nafaman precipitation kan e cɛncɛnkungo Kabini September .	geography
953	His ka dɛsɛ fɛ kɛ o de kama tun blamed kan a ka dɛsɛ fɛ ka bɛn kan marali reforms ani e Indian Prime Minister , Manmohan Singh .	politics
956	Basically , olu ye cɛ fila ani naani meters kɔnɔ diameter , ani kelen tuguda ka kan kelen meter fasaman kan e dugukolo .	geography
959	Fortunately , yen ye kelen nɛgɛbɛnnan kɔnɔ sigiyɔrɔ kosɔn an bɛɛ : e ɲɔgɔndan sisitɛmu . It ye designed fɛ ka i gɛlɛya ka o yen ye tuma bɛ ɲɔgɔndan cɛma rivalries .	sports
965	Born kɔnɔ Kenya , Dr. Kaggwa trained i n'a fɔ kelen physician ani daminɛna a baara kɔnɔ Africa kɔnɔ e lɛrɛ kɔfɛ 1970's kɔnɔ e foro ka reproductive kɛnɛya .	health
967	The muso kɔnɔ e foto ye kɔnɔ no cogo ka talikɛ fɛ e authorities ka Moorea .	science/technology
979	Hurricane Ivan , e strongest funufunu kan ka kumakan ta fɛ ka bugɔ e Americas kɔnɔ caman ni... kelen sànkɛmɛ , sɔrɔ kelen weakened fɛ kelen tropical farifaga fɔlɔ dissipating tarata .	geography
981	"Tags ani e jalakibali - looking kumasen "" playground "" kan u ka se bari se kɔsɛbɛ faratima kosɔn denmisɛnw ."	entertainment
983	Inert dugukolo ye dugukolo o kɛ la n't react joona fɛ changes . It kɛ la n't ka kunu walima ka bila ji joona , ani kɛ la n't ka ta kɔnɔ nutrients kɔsɛbɛ well .	science/technology
986	Properly punishing minnu jon violate ninnu sariyaw ye nafan ka bon fɛ maintaining e fanga ka e sariyaw cɛma minnu jon ka tugu u .	science/technology
991	"Mr. Reid , jon ye kɔnɔ jalakilen ka sigida kosɔn e Conservative Party , sɔrɔ fɔ e ɲɛnajɛ bɛ ka bɛn fɛ Kelen environmental sariya bolo "" dilen a tun amended fɛ ka di a bɛ ten no fɔ́lɔyali fɛ e kuntigi ɲɛmɔgɔ fɛ ka yamaruya a walima ale fɛ ka bɔ cɛnnin permits fɛ e kɛrɛda ka kelen fɔ́lɔyali zone . """	politics
992	Nature provides caman examples ka cogo di nin works . Plants keli u dumuni ka bɔ e tile ni a ye photosynthesis . Plants fana k'a di ka dibi don .	science/technology
