id	text	category
1976	However , if you do get sick while traveling , you wo n't always have access to health services like you do back home .	health
1983	Alcoholic beverages are often consumed in excess , which can lead to problems with judgement and control .	health
1984	We dropped the ball on this one , and a lot of people are angry at Yahoo ! for not protecting the privacy of its users .	science/technology
1989	"Perhaps the most famous of all lunar landmarks is the image of a man dressed in white sitting on the moon 's surface , his leg bent at the knee . This is the image of the Statue of Liberty , often called the "" Lunar Bridge "" ."	travel
1992	But , if you ever do get the chance to visit , do n't miss the opportunity to explore the vast expanse of the hinterland , to wear those hiking boots and to get into the story of the land itself .	travel
1997	Luganda olwomugaso gwa Lwamanyi ( RDPL ) lyagoberera nti basanyusa banonyereza basuubirwa okwegatta na basirikale okwekuumisa amataali ga Lwamanyi .	science/technology
2001	The presence of so many active and former patients brought to light the lack of awareness , both within the medical community and the public at large , about the long - term effects of TBI .	health
2002	Anger can be a strong motivator , encouraging people to take action to get what they want , even if it means violating rules .	health
2003	The weather was unreliable , with winds reaching 40 mph ( 64 kph ) . The risk of rain was dismissed as being irrelevant , as the pitches would be dried before the game .	sports
2019	"Bicycle messengers , or "" mountain bikers "" as they are sometimes called , are professional athletes who compete in a variety of events , both on and off road ."	sports
2020	Congratulations are in order , because it seems that you need n't wear a belt anymore .	travel
2031	Both friendship bracelets and heart - shaped bandages were delivered to the presidential palace in a gesture of friendship by the women ’s group .	politics
2032	The butterfly ( Nymphalidae family ) is the only insect that develops a pupae stage ; the rest die as adults .	science/technology
2035	"Famous for its locker room trashes , this team is known as the "" club "" because of its fifty - fifty record ."	sports
2044	The basement contains the museum 's permanent collection of dinosaur fossils as well as an exhibition on how to identify dinosaur bones . A children 's dinosaur play area compliments the museum 's learning experience .	entertainment
2051	Rationality , or the pursuit of reason , is what drives the scientific method .	science/technology
2057	The steel needle floats on the water because of surface tension , just as the needle in this experiment .	science/technology
2064	The crown prince ( who is also the heir apparent ) has been estimated to be worth around AUD $ 60 million ( US $ 43 million ) .	politics
2072	For example , one might say that Paris is the fashion capital of the world , meaning that everyone looks for the latest fashion trend there .	entertainment
2073	Voting in France is on a proportional electoral system . Thus , the vote has no direct impact on the person being voted for , but is used to distribute seats in the Parliament .	politics
2074	Thirdly , it is my belief that there is no good travel service that does not offer the option of meditation .	travel
2079	They arrived at the conclusion that happiness was not a state but a process .	science/technology
2090	I train with a lot of robots , so I know how to handle a robot 's mouth and head .	science/technology
2099	An essential part of any wedding is the wedding cake , and there is no better way to end a fancy wedding dinner than with a big fat slice .	entertainment
2111	She holds a diploma in music from the university and has performed with the university orchestra and the college band .	entertainment
2114	Meiteilon is another word for a minefield , a dangerous area filled with explosives or other devices to kill or wound anyone entering .	science/technology
2119	Please consider passing this along to your general travel agent , as an opportunity to connect you with a special general travel agent for the Galapagos .	travel
2122	Some sports , particularly those in the modern Olympic family , have made a conscious effort to become more inclusive and to attract a wider range of players .	sports
2124	The agent is the person who requests the reward from the agent for the travel agent .	travel
2130	An introvert 's ability to function well in a group is often challenged when they have to work with people who they do n't get along with .	health
2131	In general , it is not necessary to take out an international passport when entering Austria by car . You can stay in Austria for as long as you like .	travel
2136	Another routine biohazard , another mass killer , arrived at the station wearing a bomb vest and armed himself with a shotgun .	science/technology
2149	Oromo protested that the government agency , which is responsible for registering voters , has been complicit in fraud , by registering , for example , millions of fictitious voters .	politics
2152	In many ways , the dormitory room is just as much a part of the hotel industry as the restaurant is to food service .	travel
2159	Enthusiasts of certain types of music may find it easier to listen to music on a device with a lower quality rating .	science/technology
2175	She started off her campaign with a speech on March 16 , 2013 , in Charlotte , North Carolina , about her plan to increase funding for child care , education , and health care for low - income families .	politics
2177	His uncle , Guo Wengui , has been the subject of a media frenzy since he was reported to have amassed a fortune of US $ 1 billion ( £ 800 million ) in the offshore banking industry .	politics
2178	India ’s relationship with Pakistan has been strained since the attack , which India claims was carried out to kill its top military commander .	politics
2186	"She was criticized by some conservatives for having a "" too liberal "" education policy , as she has been reported as saying that she wants to "" soften "" the Mideast policy of the new administration ."	politics
2190	The definition of the sport is somewhat controversial , as there is disagreement as to whether the pigeon shooting part of the sport should be considered a sport .	sports
2192	Police said the victim , who was wearing a helmet when he was found , appeared to have died from a single gunshot to the head .	health
2193	A stem cell is a cell that can be used to repair or replace any part of the body that is damaged or lost .	science/technology
2196	Already , there are concerns that the financial foundation on which the election of millions of agents was based , may not be there to sustain them .	politics
2200	Nearly all insects have the advantage of being able to fold their wings back along the body .	science/technology
2211	Definitions vary , but in general they mean that any communication that is not face - to - face is considered virtual .	science/technology
2212	Its niches , or dormitories , are furnished with private rooms , some with views of the university 's famous lake or the campus ' varied green spaces .	travel
2217	The result was a standoff between the protesters and the police , who used batons to disperse the crowd .	politics
2228	"Entrepreneur : "" Tourism has the potential to be a major contributor to the economy of the islands , as long as they can develop a image for quality tourism at a price that is affordable to the average visitor from the mainland . """	travel
2229	However , there is a genuine concern among some health authorities that the practice of blood transfusions , which was commonplace in the 1800s , may have introduced viruses such as the hepatitis B and C .	health
2235	The table salt used in cooking is a mixture of several different salts , including sodium chloride .	science/technology
2239	Cheating is a very common practice in sport , and the rules regarding it vary from sport to sport .	sports
2245	The meltwater from the melting snow and ice acts as a natural fluid conduit , allowing the water to flow more easily .	science/technology
2246	The following is a list of things that do n't cause allergies but may still make you feel unpleasant :	health
2249	His father , also named Robert , was a controversial biologist who was accused in the 1990s of illegally borrowing specimens from the Museum of Natural History , Boston .	science/technology
2251	Martelly , who took office in a 2010 coup , has been challenged in the recent elections by a number of opponents .	politics
2271	Getting a ground - level view of a volcano is one of the most exciting things to do , and there are many reasons to get out in the open and enjoy the scenery , no matter what the phase of the volcano is .	travel
2274	"However , he did shine some light on the future of the sport when he stated the governing body of cycling , the UCI , is "" quite rightly "" concerned about safety concerns ."	sports
2275	He was criticized by some colleagues for appointing famous faces without regard for their political views in the cluster of four faces that serve as the emblems of the new commission .	politics
2276	"However , the umbrella term "" mountain biking "" encompasses a wide variety of activities with different levels of difficulty and concern , ranging from walking in the mountains to serious bicycle touring ."	sports
2286	He is not the first politician to make the passionate statement ; there are many in the audience who felt the same as to the facility 's impending closure .	politics
2287	A customer service representative who answers the phone calls of potential customers may be asked to remind the customer about the company 's special offer , or they may be directed to the right department .	science/technology
2288	After the outbreak , the remaining population of the host species will embrace the parasitic species , becoming parasites , too .	science/technology
2289	Another recently introduced service is that of border crossing passports , which are now being collected by the ferry drivers rather than by the local authorities .	travel
2291	Drunkenness impairs judgement , and the drunk driver on the road is one who has been impaired by alcohol .	health
2297	"The treatment received from the home team was largely unimpressed , with the fans ' group calling them "" fools "" and "" idiots "" on social media ."	sports
2299	No matter how agile you think you are , you will always find some way to get pinned down by a slow moving average boat .	travel
2302	""" Knowing that there is a significant chance that he will be leaving for a rival team in the near future , the fans have been showing their support by voting for him to be retained as manager . """	sports
2304	Please remember that you are visiting a state funeral site when you take photographs or film .	travel
2308	Aymara is the official language of Bolivia , but Spanish is also widely used .	geography
2309	The president 's office said the president was denied access to medication to relieve the pain , as the medicine was not included in the presidential inventory .	health
2311	The government has been forced to fix the price of diesel , which is subject to compulsory rationing , at a level which allows only a few pence per litre in profit .	politics
2312	The actual grotta , which is still partially hidden by the sand , is quite astonishing to see , especially with the light of the full moon .	geography
2314	But yesterday 's weather was not the only friend the fans of the rugby union had . The clouds did not allow a good view of the match between the All Blacks ( New Zealand ) and the Springboks ( South Africa ) .	sports
2318	Do n't forget your plane , seat , and entertainment guide for your flight if you 're going to a far away destination .	travel
2330	"Hi Health , a government website , states that "" excessive "" drinking "" can lead to drunkenness , a condition which can be dangerous and even fatal . """	health
2333	Conflicting reports have indicated that government transportation officials decided to cancel the weekend event to save money .	travel
2342	Gathering information about the area , and choosing the right territory to camp is definitely something to take into consideration if you are coming for the first time .	travel
2343	When the poet walked down the street , he pretended that he was writing a poem .	entertainment
2356	As with most other billion dollar companies , revenue for the airline is related to the number of passengers transported .	travel
2357	According to the prank , the military plugged the toilet so that the president 's horse could not pee in the official ceremony .	politics
2358	Drinking tea is a traditional way to pass the time in China , where a tea party can last for hours .	entertainment
2362	The argument continues as to which of the two was first , the complex or the amusement park styled after the complex .	entertainment
2365	The lady in the yellow shirt is trying to wake the baby who is sleeping , he or she is in a stroller , in a crowded shopping centre .	health
2369	A sports nutritionist is responsible for providing athletes with a diet that meets their specific needs .	sports
2374	Tenderloin is the most tender part of a steak , and is often featured in a barbecue .	entertainment
2377	"Mrs. Rudd 's statement that the vaccine is "" very , very unlikely "" to be available until late 2007 gave the opportunity for the spokesperson for the Australian Health Minister to quip : "" Mrs Rudd , wait till you see the bill ! """	health
2379	A tall , thin man in glasses was walking around the room , keeping an eye on everyone , and asking for John .	travel
2382	Guides for the more adventurous can suggest going for a hike to the summit , which offers a total of 4.2 km ( 2.6 mi ) of trails .	travel
2383	Cuomo , 53 , succeeded his aunt , Maria Elena Cuomo , as governor on Monday .	politics
2386	Across the industry , there is growing concern about the possible effects of the new regulation , which could lead to a complete ban on downfacing flights , especially for ultralight aircraft .	science/technology
2393	But , if you ever do get the chance to explore the surface of the moon , you will see for yourself that it is very , very different from what the sixties showed on the television .	entertainment
2395	"The author of the book , Kate Steinle , states in a press release that the book is "" less about love than it is about survival "" ."	entertainment
2398	A strict policy is that no items should be brought in that are in excess of weight or size limitations .	science/technology
2415	Buses are a common means of transportation in Guatemala , and they hold steady traffic , though they can be a bit uncomfortable due to the steep grades and narrow roads .	travel
2416	The staircase of interest to archeologists is the one that went uncovered in 2007 on the roof of the cave , which was partially filled in by a new tunnel .	geography
2417	At the end of each hour 's performance , the cast members would go backstage to the dressing room , where they would wait for half an hour before being allowed to take their seats .	entertainment
2421	Schumacher who retired in 2006 after winning the Formula 1 championship seven times , was due to return for the 2009 season .	sports
2422	The storm , located approximately 3,000 miles from Miami , Florida , is expected to dissipate before threatening any land areas .	geography
2432	However , do n't forget that you 're there to relax , so be sure to wash all the boogers and other nasty things from your body after you finish .	travel
2433	"Apparently , the only thing more common than selfies is the "" molecular "" selfie : a snapshot of the individual 's own molecule (s ) taken after the individual has been exposed to a particular gas , liquid , or solid ."	science/technology
2445	"Kier Starmer , the leader of the opposition Labour Party , said the government "" used "" the referendum to "" pass a bill through the doorway "" ."	politics
2449	Unhappy with the result , some fans protested by removing the cover from the podium , symbolizing the stage where the winner is usually announced .	sports
2454	The global financial crisis of 2007 / 8 has led to efforts being made to strengthen the financial system .	politics
2456	The scam is based on the user clicking a link in an email ( or in a phone message ) to activate the malware on their computer .	science/technology
2459	"Although she is younger than many of the other contestants , Kim Kardashian West has already emphasized that she does not want to be just another "" teen mom . """	entertainment
2460	Overuse can cause injury , so it is important to find a balance between the enjoyment of the activity and the avoidance of injury .	health
2462	Bachmann , who released her book of memoirs in April 2013 , focused much of her campaign on criticizing the politics of the Twentieth Party .	politics
2465	"The final scene shows the main characters walking across a field , with the caption "" Tenderly "" spelled out ."	entertainment
2468	Drink alcoholic drinks with moderation . Alcohol affects everyone differently , and knowing your limit is very important .	health
2469	Heaven 's Gate is also charge with the task of overseeing the construction of the new airport to be built beside the old airport .	travel
2470	Fifteen of the twenty - one victims were students .	health
2474	Transparent Capital Group , a hedge fund that reportedly makes millions of dollars a year by betting against the stock market , continued to invest heavily in the company even though it knew it was about to go bankrupt .	politics
2475	Krumkowski and his wife were among the first to sign the document of divorce in front of a notary public on Monday .	politics
2480	Mr. Rudd 's proposal would make it illegal for foreign companies to do business with Australia 's mining companies unless those companies comply with a system of environmental and social regulation .	politics
2489	Lying , cheating , and stealing are all ways that children and adults alike can get by in the short - term , but in the long run , this will not help them get ahead .	health
2491	The kindness of strangers helping each other out is something that makes up the heart of what makes a city a home , and it is these moments that the photographer captures .	entertainment
2494	Hey , do n't forget your bread and butter ! Entertainment is about presenting the audience with something that is both interesting and informative .	entertainment
2498	Quechua is the primary language used in everyday life by the majority of the population , but Spanish is also widely used .	travel
2505	The protest was triggered by the arrest of two men who were allegedly going to meet to yell at the government house , which some have interpreted as a protest against the government 's decision to cancel the runoff election .	politics
2506	Finance ministers from the G20 group of the world 's leading economies met in Osaka , Japan , this week to discuss ways to support the global economy .	politics
2507	TRUE STORY : The police told us that this is not the first time a disguised child has been present at the scene of an apparent murder .	politics
2509	"Retired U.S. Senator John McCain has said the election of the next president , who will be sworn in on January 20 , 2009 , will mark the end of a "" both men and women of courage "" ."	politics
2510	The event 's organisers said the grass at the site of the accident was immediately cut and rolled up so that no one would be fooled into thinking it was a safety zone .	sports
2511	The dough is made by mixing flour , water , and salt , and then some of the flour and water is added to the sun to make charcoal .	science/technology
2516	"She said the winner of the women 's singles title "" will be the player who feels the most comfortable on the hard court . """	sports
2517	A good rule of thumb is that the less you invest in your flight , the less you will pay per person .	science/technology
2523	Do n't forget your garbage bag , to demonstrate your child that littering is not acceptable .	health
2533	Yeast is the normal , healthy part of the body , but when it increases in number , it can cause a disease .	health
2536	"A woman who decided to go by bus from San Francisco to Los Angeles said she was "" astonished "" at the number of people who decided to ride in the same vehicle ."	travel
2537	It 's obvious that the parents do n't want to be responsible for a baby that can't take care of itself , so they steal the baby in order to avoid responsibility .	health
2540	"They are sometimes called "" host family "" , meaning that the traveler stays in the home of a local person ."	travel
2544	In place of flowers , send a sympathy card to the family to show support .	health
2545	It 's obvious today that the only way for this mountain to survive is as a guest ranch , providing a luxury experience for those with piles of money to burn .	travel
2549	"The director of the zoo , John Latham , commented that the baby lioness was "" well - healthy "" and "" appears to have been abandoned by its mother , probably due to a lack of new borns in the lioness ' group . """	health
2555	Later in the day , after the disaster had passed , the survivors ' group found the bodies of nine of their fellow travelers .	travel
2560	"However , nowadays there are purple cabs ( called "" taxicab "" ) running tours across the city , including the famous lighted purple and white cab tours ."	travel
2563	He did , however , guarantee that 17 - year - old Neymar would be able to play for the team in the upcoming Champions League match against Barcelona .	sports
2577	Guess what the first and last thing a thief steals is from the victim 's mind , their wallet .	science/technology
2582	A cluster of galaxies is a group of galaxies that is gravitationally bound .	science/technology
2583	He currently resides in New York City , where he studies at the New York University School of Law .	politics
2589	Today , the bridge is one of the most famous landmarks of the city , and a major tourist attraction .	travel
2590	The mixture is then blown into tubes that are heated to make cheese .	science/technology
2591	My destiny was to become a veterinarian , and I decided that I would one day save the lives of cats and dogs .	health
2593	Lion prides act much like packs of wolves or dogs , animals that are highly adapted to living in groups and for fighting .	science/technology
2594	Fulfulde is a language which is nearly extinct , but which has been revived recently to serve as a means of communication for children learning to read .	science/technology
2596	Unhappy with the result , some passengers protested by banging on the windows and shouting at the drivers .	travel
2604	"What is a general travel policy for the destination taken ? What is the policy on baggage ? What is the definition of a "" handicap "" ?"	travel
2609	She took over from the injured Anne Kriring and finished the practice run in the second place , one place behind Miss Smoothie .	sports
2615	The cave itself is not very big , but it is very high and wide .	geography
2620	A more familiar term for this process is maritime navigation , which refers to the art and science of navigating ships , either alone or in a fleet .	science/technology
2621	He heard whispers in the crowd and figured out that he was being followed , so he enlisted the help of his teammate Jari-Matti Latvala to help him beat the rest of the field .	sports
2622	Elderly people and people with weakened immune systems should be on the lookout for the risk of frostbite , even though snow may not be melting .	health
2627	He is accused of trying to pervert the course of justice by bribing witnesses and by attempting to obscure the truth by promoting a culture of fear within the agency .	politics
2630	There are many 愉快的旅行方式，可以描述的用一句话就是 “ 享受你的假期，但不要忘記你的主要目的 — —旅行 ！ ”	travel
2634	"Your everyday language may also be used in this context . So , even though "" package "" may mean something different in English than in Spanish , it should still mean what it says ."	science/technology
2640	Bathrooms that are streamlined and functional are now more likely to be the style追求 that evolves with the waiting game rather than the statement piece .	entertainment
2649	India ’s wildlife is one of the greatest attractions , and the country is home to a huge variety of animals and birds .	travel
2650	He was convinced by the vibrations heard during a game between the teams , so he recorded a video of the cucumbers hitting the ball .	sports
2658	No injuries were reported , but at least three people on scene at the time of the explosion were treated for smoke inhalation .	health
2659	ZMapp , a cocktail of antibodies , initially emerged as the lone bright hope in the field .	science/technology
2664	Hello ! I'm Dr. Mercola , and this is my health news report .	health
2679	Vautier 's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship .	politics
2680	However , there is a danger that they may use this freedom to pursue policies that benefit only a few at the expense of the majority .	politics
2684	Sorry to break it to you , but having a barbecue at the site means that you will need to leave the ceremony , scope and rankings alone .	entertainment
2687	Guillotines were used to kill off political opponents , as well as criminals and prostitutes in France in the late 18th and early 19th centuries .	politics
2688	"She was asked by the judge if she had any comment to make and replied , "" I am here to defend my client , and I will do so with all the force and authority of my position as your judge . """	politics
2693	"He said the government was "" engaged in a brave new world of possibility "" and linked the announcement of the budget with the idea of a "" nervous "" government trying to balance a checkbook full of debt ."	politics
2698	The game Football , or soccer , is played on a field with two teams of eleven players .	sports
2700	Under the supervision of the trainer , the dog is taught to follow commands such as retrieving the dropped object , going through a door , or following a person .	science/technology
2703	However , this does not mean that everything in the English language must be translated . There are certain things that must stay English , for clarity 's sake .	science/technology
2706	Lion prides act much like packs of wolves or dogs , animals that are highly adapted to live in and protect their packs .	science/technology
2709	"Nothing says "" come visit "" like a good , old - fashioned dream vacation ."	travel
2711	A traveller with no medical requirements , but wishing to sample the local food , may find it prudent to purchase a ' food permit ' , which allows unlimited access to certain food items .	travel
2713	Soups are often the star of the show at a cold - weather meal . This rich and comforting soup is a great way to celebrate the holidays .	entertainment
2716	"She responded to a question by saying that "" sexualisation "" is a topic which "" diverts attention "" from the real issue of child pornography ."	health
2717	Tweet with a location ! Tweet with a location using the location field before the @ . You can add location information to your Tweets , such as your city or precise location , from the web and via third - party applications .	science/technology
2720	The government also announced it was returning the $ 1.3 billion debt that it owes to creditors .	politics
2722	Realistic hopes for peace are hardly ever a realistic expectation , but sometimes a forest can really do a lot to help put a stop to violence between a warring state .	politics
2726	Internationally , there are nearly 200 running tour organizations . Most of them operate independently , but a few of them , like Global Running Tours , Global Running Network and Go Running , are umbrella organizations that connect dozens of smaller providers .	travel
2727	"He said the beast would send out its "" angels "" to fight against the army of God and win a decisive victory ."	politics
2729	"However , be careful not to over - commit , as the strong bias towards homeostasis makes it unlikely that you will survive a sudden stop with only "" none of the above "" ."	science/technology
2734	"Outgoing Prime Minister Tony Abbott said he had "" grave concerns "" about Mr. Rudd 's decision to sign the bill , which he said would "" end the working "" of the Julia Gillard government 's "" healthy environment "" bill ."	politics
2736	The player who takes the most strokes , or swings of the club , to complete the course wins .	sports
2750	Gossip Girl is obsessed with finding out who will be the new face of the fashion world .	entertainment
2751	"She did , however , emphasize that the twelve stones should not be considered as jewels , but rather as "" bears "" that were placed in a herd of sheep , symbolizing South Africa 's twelve provinces ."	entertainment
2754	A contentious vote later that day ratified the 25 - point program of the Communist Party of Cuba 's ( PCC ) National Congress .	politics
2758	But for those willing to sacrifice comfort , time and predictability to push expenses down close to zero , see minimum budget travel .	travel
2759	A travel health advisor is the person who advises on travel health issues .	travel
2763	Your travel companion can be your best friend on a long trip .	travel
2766	"So many ads say "" your money back "" , which is obviously true only if you do n't get what you pay for ."	entertainment
2770	Saturday 's event was the first of four races on the calendar of the Formula 1 World Championship .	sports
2773	I 'm not sure if you realize it or not , but you 're probably envious of those drivers because they get to go to a destination just after work .	travel
2775	Carrying for others - Never let your children to carry a heavy bag without your supervision .	travel
2777	Couple : This is when two people of the same sex decide to marry .	entertainment
2778	In the morning , grab a quick breakfast before you hit the road .	travel
2779	"Since there is no true "" continent "" in the geologic sense , the term "" ancient "" is sometimes used to refer to these entire geologic periods ."	geography
2780	Sorani ( 2006 ) 建议学生们要勇于质疑传统，并学会辨别文化冲击。	science/technology
2781	The main goal of the fifty - year plan is to increase the GDP per capita by a factor of five , from the current level of two thousand five hundred dollars .	politics
2782	Lord Hawkesworth , who married a British woman , was pardoned in 1836 after he had served a term for attempting to bring over a mob of women from New Zealand to serve as prostitutes in England .	politics
2785	Madagascar is by far the biggest , and a continent on its own when it comes to wildlife .	geography
2787	Mystery Balls , or more formally , Jelly Belly Balls , are jellyfish - like organisms that live in seawater and are the food of many fish .	science/technology
2789	For those who love flowers but find the idea of a nosebleed frightening , do n't worry : most flowers are safe to touch .	health
2791	The presence of so many different personality types , each with its own set of strengths and weaknesses , makes the archetype a very flexible and powerful tool .	science/technology
2794	Wednesday 's announcement extended the government 's commitment made in February of this year to fund extra carriages .	politics
2800	History teaches us that there are only two outcomes to this conflict : either this conflict will be solved by the states dividing up the remaining resources among themselves , or it will be solved by one or more of the states being defeated .	politics
2801	However , there are very few hotels that offer non-smoking rooms , and those that do , often have a very high price tag .	travel
2803	The miraculous drug , which has a modest effect against HIV / AIDS , has been shown to suppress the growth of the tiny virus in lab tests .	health
2804	Uka 's condition is stable , though he will be isolated from society for a while to allow time to heal from his injuries .	health
2805	Perseverance is the second spacecraft to be sent to Mars , and will be the first spacecraft to return samples from the Red Planet .	science/technology
2809	Dangerous weather conditions are responsible for the loss of at least six lives , as the search continues for two missing people .	health
2812	Interestingly , he was unable to determine the date of the birth of Jesus , because the traditional birth celebration was too expensive to celebrate as a birthday celebration .	politics
2814	Eligible siblings of registered voters may also vote , but only if they are present and eligible to vote at the same ballot box as the registered voter .	politics
2816	Dr. Seddon advises that women who are planning to get pregnant should not take vitamin A supplements unless they have been advised to do so by their doctor . Too much vitamin A can be dangerous for pregnant women .	health
2817	17 - year - old rugby player Aleddrick Geoghegan , from the Irish province of Connacht , has been signed by the French top division club , Clermont Auvergne .	sports
2818	She tried to escape by swimming , but was caught by the current and pulled back into the cave .	travel
2824	Twitpic , a photo - sharing service that gained popularity through its use of the #hashtag , said on Tuesday it was closing down its trial operation .	science/technology
2828	Common sense tells us that it is bad policy for the government to dwell on problems that allow individuals to avoid paying their fair share of taxes .	politics
2830	Buttugis is a game in which two players use butts to push each other 's boards through the holed area .	sports
2831	The application process is the same whether you are applying for a visa as a single traveler , a group of friends or a business delegation .	travel
2832	Imagine the pitching coach 's job as a baseball coach , except that the coach is saving his own life .	sports
2834	Devastated by the loss of life , the president - elect , who was driving to a church service Sunday , abruptly suspended his campaign .	politics
2835	A future president - elect , supposing he or she ever gets elected - would have to face a difficult decision : He or she would have to choose between keeping the status quo and continuing with the legacy of the previous administration .	politics
2836	Sports analysis software is now being developed that can analyse sporting events .	sports
2842	Already , there is concern that the new strain of virus , found in the pig , may be able to easily adapt and become persistent in humans .	health
2853	"She said the conference call was "" pretty awesome "" , and joked that her suitcase was "" just big enough for three "" ."	entertainment
2855	The scarf ( which can be worn around the neck or tied in a knot at the front ) is the main protagonist of the novel , symbolising the struggle between good and evil , life and death .	entertainment
2860	No one knows for sure , but it may have had a forearm . It walked upright on two legs with a long tail between its legs .	science/technology
2866	"However , he states that he has learned "" very important lessons "" from the experience of hosting the Olympics , which he believes will help the sport "" remain safe "" in the wake of the COVID - 19 pandemic ."	sports
2867	The road not only connects the two lakes but also hints at potential destruction of the pristine nature of the area .	travel
2876	The university awarded the grant after another university 's application was denied , but the scandal came to light when it was discovered that different prizes had been awarded , some of them to the same people .	entertainment
2877	Quechua is the most commonly used language in schools , government offices , and courts but Spanish is often used in commerce .	travel
2886	Meatloaf is a common dish that requires few ingredients and uses a series of simple cooking techniques .	entertainment
2893	Mausoleum , which was built to last a thousand years , is one of the most inspiring monuments in the world , according to many .	politics
2904	"Mrs. Clinton passed the peace initiative on the children 's part , promising to "" keep the children from Nicaragua from wondering why there is war in their country . """	politics
2905	In the past , people have had trouble sleeping on trains that go through rough terrain .	travel
2907	His ambition was to become a judge on The X Factor , but his career path was interrupted when he was caught having sex with a teenage girl in a refrigerator .	entertainment
2910	"She said he had a "" very close "" relationship with the customer , who was described as a "" very powerful "" politician who had bought hundreds of thousands of dollars ' worth of artwork from Macdonald ."	politics
2913	"In fact , there was no one "" king of cooking "" . The term "" king of cooking "" was actually reserved for those who were considered the best at their respective cuisines ."	entertainment
2918	A warehouse fire that broke out on Wednesday afternoon was put out by firefighters by Friday morning .	politics
2924	England 's cricket team is deeply concerned about the condition of their captain , Sachin Tendulkar , who is said to be suffering from a back injury .	sports
2927	Sir Ian Macdonald , who served a two - term prime minister , was one of the politicians who facilitated the transfer of power after the election , which was won by the Conservative party .	politics
2934	"She refused to say whether she thought Clinton would win the election , saying , "" Candidly , I do n't think we will know for a while . """	politics
2935	Twi nsa kaa sɛ wɔyɛɛ saa dwadwo yi bere a wɔyɛɛ nhyehyɛe a ɛfa sɛ wɔbɛtwa aduane a wɔde tɔ ɔhyew bere a atwam no .	science/technology
2950	Travel agents are agents who specialize in organizing trips for groups , such as school trips or company outings .	travel
2952	Yes , there is a queue , but it is well worth the wait . The view from the top of the hill is one of the most spectacular in all of Hong Kong .	travel
2953	"She said the tiger was "" very conscious "" and "" listening "" to the sounds of the zoo 's other animals ."	science/technology
2956	The report begins with a plea for a debate in the United States about whether the country should continue to fund research into pregnancy as a disease .	health
2963	Fortunately , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
2972	The supermarket , which is expected to open in late 2013 , will be the largest single building project in Dubai's Mall of the Emirates .	travel
2974	It 's often the case that the heaviest players in the sport are the ones who win the most money .	sports
2982	Major sports include football , basketball , volleyball , water - polo , fencing , rugby , cycling , ice hockey , and F1 motor racing .	sports
2986	His wife , Betsy , a nurse by training , certainly played a role in his passion for helping the sick and injured .	health
3002	"He wrote that "" many "" schoolchildren "" now recite by rote "" the definition of gender in the school curriculum , but he warned that such teaching should not lead to "" gender identity "" being taught as a fact ."	politics
3004	At the beginning of the song , the singers usually put in a short introduction before singing their own lines .	entertainment
3013	The theory states that when two objects with a magnetic field are near one another , the magnetic fields of the objects combine to make a third object , called a magnetite , with a new , stronger magnetic field .	science/technology
3015	Though he is younger than many of the other stars of the show , he has already come to be known as one of the most passionate and inspiring performers in the band 's history .	entertainment
3016	Tidal pools are natural ponds created by the tide leaving the beach , often a sandy one .	geography
3019	Cycling is a compatible activity with other forms of transport , such as walking or using a bicycle to reach places where a car would not take you .	travel
3020	He did , however , concede that the government had to balance the interests of both farmers who want to continue trading with the EU after the Brexit transition period ends on 31 December 2020 and those who want to remain in the single market .	politics
3026	However , should your travel plans be disrupted due to any of the risks mentioned in this report , we would be happy to offer you an upgrade to a future flight . Please do n't hesitate to contact us for more information .	travel
3030	Fairly strong winds ( often 40 –60 mph ( 64–112 kph ) ) can be expected in these areas , and any boisterous weather is likely to be accompanied by thunderstorms .	geography
3031	Temporary protection for women who want to stop pregnancy is available through the clinic 's emergency contraception program , which provides free contraception pills to women who meet the criteria .	health
3036	The donkey was voted the world 's most prankish animal in a poll of scientists at the University of Cambridge .	health
3040	But sometimes the flash can be a bit much . It can distract from the story , so try and minimize it as much as possible .	science/technology
3043	Fortunately , there is a practical solution to this sequence of events : you just need to get on the bus that goes to your destination , and then you will sleep on the bus when it arrives at your stop .	travel
3056	"Perhaps the most obvious example of this is the way in which we combine topics such as ' part ' and ' whole ' to form sentences like "" the sky is the part of the whole universe that surrounds us "" ."	science/technology
3059	However , he has never been accused of any criminal activity .	politics
3062	"Chubby Checker , who was born Chesley "" Sly "" Smith , died yesterday at the age of 63 . He was the lead singer of the rock band Sly & Robbie ."	entertainment
3063	However , there is a risk that this might not be enough to stop someone from marking their flat , basement , or other unoccupied space as a home .	travel
3064	This is when you rush to the shop on the corner to buy the last batch of bananas , or when you call your uncle who lives on the other side of the world to ask him how his vacation went .	travel
3066	She decided to become a designer fashion model instead , and after a few appearances in stableaues she was signed to a modeling agency .	entertainment
3067	"She wrote in a blog post , "" Since I began my quest to become a virtual mentor , I have learned a lot about myself , met many wonderful people , and gained a deeper sense of my purpose . """	entertainment
3068	Bliss , who is married , has advocated for the adoption of a ban on same - sex marriage .	politics
3083	Tthis is when two or more people play a game in which each player attempts to make his or her hand of cards contain as many different cards as possible .	entertainment
