id	text	category
1995	The iSoqosoqo / yanuyanu format ni na tournament needs me tiko kila ena ituvatuva me kila na veivakauqeti ena na tautauvata - ups .	sports
1997	Tiger ( na mekesini 's liu ulutaga ) tiko dau kei rawati me tekivu mai kena debut ena 1994 , gauna cava koya yaco me na taumada mekesini me tiko published ena na Internet .	entertainment
2009	Mainly baleta ni ni na lila pickings ni truly galala ka e vakayacori , na vanua ni gade na rairai tiko na taumada vanua na levu ni na tourists ulu .	travel
2010	The veilecayaki ni na freshly tagutu co , na rorogo ni na ivakatagi kei na rai ni tamata tiko pushed , shoved , kei raraba ignored ena na throng ni tamata e kei totoka sala me tekivu kei siga ni gade .	travel
2011	Commissioned ena na matanitu me kila na vuna ni na rusa , dua investigation e tiko liutaki ena Mr. Sophisticated itukutuku vakadidike e tiko conducted me veivuke lewa na vinaka duadua iwalewale ni restoring na collapsed ituvatuva .	science/technology
2014	Sunday 's ka e yaco a kei sprint , kei na riders lako vakavolivolita kei iWalewale oya tiko dau bugged kei waxed pepa .	sports
2017	Carrot wainimoli e kei kilai levu gunu ena kedra maliwa travelers , vaka koya e rawarawa me kunea kei relatively inexpensive .	travel
2019	The itukutuku , volai ena vatu kei kunei ena levu caves , e na oldest kilai volai itukutuku .	science/technology
2025	Recently , koya assumed na ulutaga ni Mr. Universe oti successfully defending nona bibi kalasi saqati kei competitor o cei tiko wale tikoga oqo upgraded nona bibi .	sports
2032	Re : Buying veilakoyaki inisua vaka kei scatter - gun iwalewale ( kei sega specifically ena kei ilakolako ) .	travel
2033	Typical ena na yasayasa e na cuisine , ka ibulibuli kei ivotavota ni spices kei herbs , vaka well vaka lewe ni manumanu , vakabibi ni lami .	entertainment
2037	They ( na Momos ) era qai served ena kei platter , kei levu tale sauce tiko biuta ena ulu .	entertainment
2041	A bibi ivakatakilakila ena oqo sala me caka kina a na veisau ni cakacaka ena kedrau maliwa na rua societies , kei na peasants tiko forced me cakacaka ena na farms ni na vutuniyau .	politics
2048	Monday 's itukutuku a caka vaka tiki ni kei pakete ni iwali ni leqa na matanitu tiko dau promoting ena dua sasaga me stimulate na bula vakailavo , ka tiko dau stalled kena gauna me na coronavirus outbreak .	politics
2050	The macala ni nona vakadidike a na kakana poisoning vakasama , ka states oya kevaka kei tamata eats sa rauta poisoned kakana , koya se koya me veika e sotava vomiting , mateni , kei ena E so cases , mate .	health
2057	"He a complimented ena nona leadership ena na United Nations ' Food kei Agriculture Organization ( FAO ) ka kaya koya a "" na taumada me vakavoui "" kei kakana veivuke program tarova ena na liu matanitu ."	politics
2066	Due me kena proximity me na equator , na yanuyanu e kei totoka vanua ena ruarua sarasara kei ena participating ena sports vaka vaka wai sports .	sports
2076	Gradually , vaka na ivalu raged ena , koya a vakatakilai oya na French era sega ga kei poorly equipped kei demoralized mataivalu , ia oya era tiko suffered kei ibulubulu yali ni men .	politics
2077	She totolo yaco me dua ni na levu duadua veilecayaki tamata ena na Democratic Party , kena gauna me koya vakalelewa ni na soqo leadership ena sega cakava sa rauta me tarova na sexual vakacaca ni yalewa ena kena ranks .	politics
2083	Director Stanley Kubrick , o cei mate iotioti yabaki ena na yabaki ni 64 , a vakaitavi kina ena na ivoli ni A Nightmare ena Elm Street : A Scary Movie , ka featured na voices ni John Candy , Sarah Polley , kei James Ransone .	entertainment
2084	He tiko no itovo veiliutaki me vosa rauta ni dua na ka so tale ni nona nona nanumi koya ga interests .	science/technology
2086	In na totolo aua ni Monday , na authorities ni na yanuyanu nation ni Saint Barth % C3 % A9lemy , announced na discovery ni kei mate koki ena na yanuyanu oya a confirmed me tiko infected kei na H5N1 subtype ni avian influenza .	health
2091	A veisiko me na vanua rawa tiko kei sobering totoka duidui me na apolo logo ni Macintosh computers .	travel
2097	oni oni ( Apis mellifera ) colonies era itavi ena na ivoli ni honey kei wax , ka veiqaravi vaka na colony 's structural kei kaukaua reserves .	science/technology
2100	A rawa mataka rairai tiko isulu problems ena roads , railways , kei airships .	travel
2109	The iwalewale me skiing ena kei vanua , snowy iYaya ni vanua e levu duidui mai oya ena kei steeper delana .	sports
2110	St. Stephen 's Day e kei lewenivanua siga ni gade ena Malta , ka e celebrated kei kei vakaitamera soqo ena na yanuyanu 's benu .	travel
2115	The iliuliu ni oqo mataivakatagi ni marauders a kei tamata kacivi Sese Seko , kei tamata o cei vakasaqarai me tiko na iliuliu ni kei mataivakatagi ni desperadoes o cei na 劫掠为生 .	travel
2117	"After na tautauvata , Mr. Cook kaya koya a "" kurabui "" ena Vautier 's vakatulewa , vaka koya believed oya drugs testing dodonu tiko gadrevi ena kece kenadau athletes ."	sports
2124	The daulawaki na mama e na macala ni na veilecayaki ena kedrau maliwa na mythical creature kei na vula .	science/technology
2125	"Turaga Ian Botham , kei commentator ena na BBC , described na tautauvata vaka "" ruarua veiuqeti kei levu , levu kaukauwa . """	sports
2133	However , koya cautions oya oqo cakava sega kena ibalebale oya keimami dodonu namaka kei panacea . There e se tiko ga kei balavu sala me lako liu keimami raica kei wainimate ena malaria , koya added .	health
2138	However , o iko dodonu sega nanuma oya veika yaga Vosa vakavalagi na suffice ena nomu travels . You na gadreva me vakadeitaka oya nomu vanua vanua requires kei veika itukutuku ena nomu inaki inaki .	travel
2141	The uca , combined kei na sa oti cecere wai ivakatagedegede , tiko caused flooding ena levu areas . The wai e lako mai cake me na cecere ni na bridges .	geography
2143	"The veivakasalataki , ka kena ibalebale "" tiko kila "" ena Vosa vakavalagi , a issued me veivakasalataki ni na rawa ena leqa tubukoso kena gauna me na monsoon me kauta mai bibi rainfall kei floods ena Idia ."	travel
2150	Scuba divers tomana me na boto ni na wasawasa , kei me lako me totoka depths , vanua cagi na revurevu e sega sa rauta me veitokoni bulabula breathing .	science/technology
2151	Getting vata kei ilawalawa ni itokani kei lako volivoli ena clothing e kei bibi tiki ni na koronivuli veika e sotava ena levu students .	travel
2155	Please cakava n't tiko offended kevaka o iko vakila compelled me pat na animals ena na ulu , ia tovolea me nanuma tiko oya era era tiko kina me Yalovinaka na visitors kei making kei bula e nodra cakacaka .	travel
2157	The sport e primarily played ena kei duel format , dua fencer dueling dua tale .	sports
2164	She yavala na polo vaka kina kaukauwa oya koya lako lako na vale lalaga , ena na rara kei onto na ulu ni vale ni na adjoining vale , vanua koya stayed me yacova koya a removed va days muri .	sports
2165	Curly hairstyles gadrevi lots ni care kei kauaitaka me maroroya ira mai looking unruly .	entertainment
2167	The outbreak tiko dau linked me kei iwiliwili ni bacteria oya rawa tiko kunei ena na intestines ni pigs , ia rawa tiko transferred me humans lako veitaratara kei tauvimate pigs se nodra isulu .	health
2170	Bula vinaka , cakava n't guilecava nomu veimaliwai ! The levu inaki ni na bose e me vakarawarawataka kei vinaka , balavu - yawa veimaliwai ena kedrau maliwa na speaker kei na vakarorogo .	science/technology
2181	An rairai vinaka yasana revurevu ni oqo iwalewale e oya koya allows managers me vakabibitaka ena kei dina ivakatagedegede ni ivakatagedegede , gauna se tiko ga allowing ena E so leeway ena interpretation .	science/technology
2184	Six yalewa competed ena na ulutaga ni Miss Universe 2013 , ka e awarded me na levu duadua totoka yalewa ena na universe .	sports
2190	The dauqito , o cei e ranked naba dua ena na vuravura , yali na taumada ituvatuva 6 - 2 , ia qai qaqa na ikarua ituvatuva 6 - 0 .	sports
2192	Sports veika vakasaenisi e na vuli ni sala na yago works . The inaki ni sport e me vakavinakataka na ivakatagedegede ni athletes .	sports
2196	The sport e primarily played ena kei duel format , dua fencer dueling dua tale .	sports
2197	Everything ena veikabula e ena kei matanitu ni sega ni veisau veisau . The sala me caka kina ena ka veikabula destroys qase structures kei creates vou ones e kacivi veisau .	science/technology
2200	He a raica ena na iotioti gauna ena June 7 , gauna cava koya flipped kei waqa koya a ena overboard me tovolea me dro .	travel
2202	For E so tamata , flying e kei taucoko vou veika e sotava , kei era me tiko rere me vuka , vakabibi Sa cava wai .	travel
2204	Despite koya yabaki , Diana Ross sang kei vaka conviction oya koya forced na vakarorogo me tudei kei marau mada ga gauna cava koya a dara qaniliga .	entertainment
2217	The italanoa lako oya ena kei bogi ena 1692 , walu fairies era raica grinding com ena kei vatu mill , gauna vitu levu tale era raica spending na bogi ena kei qaravatu voleka tiko kina .	entertainment
2224	There a kei vakaitamera dauveisausaumi kena isau me na itukutuku oya na tamata o cei invented na popsocket , tiko hired koya .	entertainment
2232	Tusiti 's itukutuku talega seemed me tiko kei sala ena Mr. Trump me taubale lesu tale vakalelewa oya koya 's dau vaka kina malumu ena basulawa gauna peresitedi .	politics
2233	""" Au 'm eke me ripote dua vakacalaka , "" koya kaya , me vaka me kei transcript ni na veivosaki published ena bogi nikua ."	health
2236	The vakailesilesi katakata a 90 F ( 32C ) , ia levu tamata katakata oya koya a levu hotter me tekivu mai era era sega cagi conditioning .	geography
2238	Then , tiko kina e na ivoli ni icavucavuti . While levu vosa era pronounced dina sara sala era era volai , tiko kina era kei vica vosa oya era pronounced differently depending ena na kotokoto .	science/technology
2243	Pollution ena gaga isulu mai na liu vanua e vakasama me tiko na vuna ni na mate , ka a declared kei lewenivanua bulabula leqa tubukoso .	health
2247	Although na cava e unlikely me vuna vaka caca , na officials era veika e vauci rauta ni rawa flooding mai na cava 's remnants .	geography
2248	However , era cakava tiko dua entryway me na ceva ena Glacier 2 , ka e kei respectable sized lutu .	travel
2251	Hurricane yabaki officially begins ena June 1 , kei ends ena November 30 .	geography
2264	Rationalists veiba oya veilakoyaki volavola e ga dua tale fomu ni veilakoyaki volavola , ga vaka cuisine , ivakatagi , se daudroini vale .	travel
2270	In na aftermath ni na leqa , na European Union e trying me bulia kei levu ilavo , kacivi na euro , ena na 15 member states oya vakayagataki na euro vaka nodra nona ilavo .	politics
2272	Caring ena kei tauvimate veiwekani rawa tiko kei bibi stressor oya rawa tiko switching boko mai , ena kedra maliwa so tale veika , na gadreva me care ena na bula vakayago needs ni na tamata .	health
2279	Finally , na rhododendron e na flowering kau ni na vanua , tiko na vanua senikau ni Idia .	science/technology
2284	However , era dodonu sega tiko compared me tadra veilakoyaki , vanua na levu inaki e me vakacegu kei marautaka na vanua .	travel
2290	The bose a na taumada gauna oya levu observers tiko believed oya na hormones , ka lewa tubu kei reproduction , era sereki ena na laboratory .	science/technology
2291	However , koya e rawa me namaka duidui patterns ni itovo Sa cava na tarava vica yabaki , depending ena ka baqe ni na drano e fuller .	geography
2292	His lewa me cakava na United States kei levu tale tautauvata nation yaco me kilai ena gauna nona gauna ena valenivolavola .	politics
2297	The flamingos ( Phoenicopria ) yaco ena na southern hemisphere , mai Chile me Argentina .	science/technology
2303	The baosi e caka ni dei plastic kei rawa withstand kei lutu ni cake me 3 metres ( 10 yava ) .	science/technology
2315	Madagascar e ena yawa na biggest , kei kei totoka - vanua kevaka o iko vakasamataka mada na kena ivakatautavata ni na wilds .	geography
2320	Mizo itovo vakavanua e dua ni na levu duadua veika dredre kei na levu duadua duidui ni na bula kina groups ena na Philippines .	geography
2323	Cell biology e na vuli ni na cells , kei na machines ena cells era kacivi organelles .	science/technology
2325	"False : Sega dua encounters "" qase koronivuli "" fencing tale . The lawa ni fencing era levu rawarawa , ia era tiko evolved me yaco me kei levu veika dredre sport ."	sports
2327	A bulabula sela e na smallest iWasewase ni kei bula ( veika ) organism , kei na dua oya makes cake kece na so tale parts .	science/technology
2342	"With rua yava ena na doorway , koya defined "" slippery delana "" ena gone o cei rairai vakamacalataka ira ga vaka "" lailai ni "" ."	travel
2343	Popular kompiuta games era programs oya gadrevi user veimaliwai , wasoma lako kei irairai interface , me toso lako na storyline ni na qito se me vakayacora kena inaki .	science/technology
2348	Under na dina ituvaki , kei smoker rawa namaka me vakayagataka 1 me 1.5 grams ni nicotine per cigarette , sa rauta me vuna dependence .	health
2350	"Political commentator kei analyst Shashi Tharoor commented oya na "" rara ni waqavuka veitaqomaki checkpoints era vaka na butobuto ages ni espionage . """	politics
2357	Games era wasoma engineered me cakava na player vakayagataka levu tale ilavo ni koya se koya e yalorawarawa me vakayagataka .	sports
2362	Interactive artworks dodonu tiko designed me tiko interactive kei na vakarorogo ’s involvement , triggering kei isau mai na vakarorogo .	science/technology
2363	Seventeen students era ena kedra maliwa na walusagavulu - rua tamata o cei mate , vaka well vaka na pailate .	health
2364	"Tamasese Matalanyana , kei spokesperson ena na coalition ni tolu - soqo matanitu , kaya na matanitu a emphasizing adoption ni kei lawa ni "" saiva vosota "" vaka ki corruption ."	politics
2365	Prime Minister Sirimavo Bandaranaike , o cei a awarded na Nobel Peace Prize ena 2004 , a ena kedra maliwa na levu leaders o cei era humbly mourning .	politics
2370	Essentially , era era vaka hotels ena travellers – na ga duidui e oya era vakarautaka housing ena tamata o cei vinakata me tiko ena kei longer gauna ni gauna , vakalevu ni ga dua bogi .	travel
2373	dina ( Together United me Restore Order kei Democracy ) e na junta 's yaca , kei koya e claimed ena na junta oya koya e itavi ena na assassination tovolea ena na liu junta iliuliu , General Abdulrahman Pheby .	politics
2374	Vaginal dryness e kei levu symptom ni menopause kei levu yalewa ripote vakila itchy se uncomfortable vaka nodra bodies veisau .	health
2390	ZMapp , initially shown me tiko yaga ena na iteitei , tiko me tekivu mai dau kunei me tiko no yaga vakalevu yaga Sa cava conventional veiqaravi ena clinical trials .	health
2391	This e gauna cava o iko cakava kei porokaramu ni kompiuta kerekere me automate kei itavi oya requires yalomatua itovo .	science/technology
2394	The yalayala ni veivuke mai mosi kei rarawa inspires levu tamata me taura tiki ena kei sala me caka kina oya generates levu duidui kinds ni promises , ia vica kevaka dua ni ira era maroroi .	health
2400	Her teammates presented koya kei kei ilatilati kaci , kei itovo vakavanua vanua na members ni na timi o cei tiko qaqa na veisisivi tudei kei applaud nodra rivals .	sports
2401	In raraba , dua rawa kaya oya na larger na “ footprint ” ni kei vanua , na larger na veilakoyaki basket oya dodonu tiko okati .	travel
2403	Arriving ena kei vou vanua e kei totoka madigi me taura me kila kei vou itovo vakavanua . Do n't marama na madigi me taura me kila nomu vou neighbors ena lako lako tani ni nomu sala me sota ira .	travel
2407	The outfits era vaka kina veivakurabuitaki oya era yaco me na ulutaga ni kei duidui media frenzy , kei levu wondering kevaka kei kena vou moku tiko dau maroroi .	entertainment
2413	In 1754 , koya volavola oya na lewenivanua ni Paris a vakavolivolita vitusagavulu udolu , kei iyaloyalo ka koya kena iwiliwili me tiko rauta ni tolu - quarters ni kei milioni ena 1763 .	travel
2420	Turkey 's ivako lawa e me ciqoma ga taumada - lako mai , taumada - served appointments , ena cake me kei vula liu veilakoyaki .	travel
2439	The southern gaunisala ( Km 15 ) lako lako na Conservancy 's South Gate , passing ena na Ol Pejeta Conservancy , kei ends ena na Mpumalanga Game Reserve .	travel
2444	The salavata e itavi ena arranging na ka kece , mai vuka bookings me otela stays kei motoka rentals .	travel
2450	In na tropics , namaka me moce vakavolivolita 90 ( F ) - degrees Fahrenheit , kei ena na vulaikatakata , cakava n't guilecava nomu ibulibuli ivava kei moce taga .	travel
2451	"He kaya na yaga ena na taxpayer era "" levu savasava "" , kei oya na Tory matanitu 's yalayala me tagutu carbon dioxide emissions mai na bula vakailavo "" a levu levu ena gaunisala "" ."	politics
2460	The levu valenisoro e tiko kina na tabu bulumakau oya e assumed me tiko lako mai mai na valenisoro veikau itself me tiko sucu , tubu , kei mate ena na valenisoro .	science/technology
2462	However , kevaka o iko cakava sega duavata kei na notation , tiko kina era dina ga E so hints ena na vosavosa itself oya vakatututaka dua agreeable interpretation .	science/technology
2465	Insomnia e na ituvaki oya causes kei tamata me tiko leqa falling se staying moce , se me veika e sotava levu dravudravua ivakatagedegede moce .	health
2467	Mr. Modestov kaya na reactor a operating normally gauna cava koya yaco mai ena na vanua 30 miniti sa oti .	science/technology
2475	Some journalists tiko expressed lomaleqa rauta ni na lailai ni vakabibitaki ena identifying na ivurevure gauna cava reporting ena na alleged turu , ka E so tiko attributed me na matanitu trying me downplay na importance ni na UFO vakacalaka .	politics
2479	For o ira o cei tadra ni dua siga competing ena kei kenadau sport , koya dodonu tiko remembered oya na gaunisala me rawati e paved kei levu hardships kei sacrifices .	sports
2482	Finally , na iviu a destroyed ena na kaukaua ni na wai vaka koya tovolea me vakacegu lako na bai .	geography
2484	In na evenings , yadra na dromu ni siga mai na katakata vulaitubutubu kaukau vale , se lako ena kei taubale me na tarava vale ni manumanu ena kei galala doughnut .	travel
2488	Bula vinaka -tech pranks okati kina sending kei vunitaki camera me itukutuku na koya e vakaleqai 's vakalialia , me vakauta kei levu email kei kei isema me kei itukutuku oya na infect na koya e vakaleqai 's kompiuta , se me lutu kei poisonous vakalialia polo ena na koya e vakaleqai 's rara .	science/technology
2494	The ballerinas ' veisau mai na cudru me na lomavakacegu a levu well caka .	entertainment
2499	Curcumin , na levu yavala ingredient ena vuanikau , tiko dau shown me tiko vica bulabula yaga , okati kina na rawa me vakavinakataki damaged cells .	health
2501	Principal photography ena na iyaloyalo taura vanua ena kedrau maliwa September kei December 2016 .	entertainment
2506	Heist e na ikarua highest rated vakaraitaki ena na TVP , kei kei kena ibalebale rating ni 4.17 .	entertainment
2509	Display screens , ilavo veisau iyaya , kei mada ga hotels kei restaurants na ke sega tiko tiko me veivuke kei dua needs .	travel
2513	Dedicated hospitals tiko dau tara ena oqo patients , o cei era oqo rawa me marautaka kei dodonu ageing sala me caka kina .	health
2518	Notice na staircase o iko lako mai lako tani ni . It e sega kei vinaka vanua me vunitaki kevaka o iko era kei yalewa seeking me sneak lako tani ni na vanua .	travel
2520	Bhojpuri e kei vosa ni mixed vanua oya tiko tubu kei heavyweight ni Bengali vosa .	science/technology
2524	The yalewa , o cei e vakasama me tiko ena koya 30s , solia birth me kei gone o cei a bulabula , me vaka me na authorities .	health
2528	He a cala ni plotting me overthrow na matanitu , kei koya a sentenced me 20 yabaki ena valeniveivesu , ia a sereki ena bail oti 11 months .	politics
2530	Drunkenness e kei vuna ni levu Veilakoyaki accidents , kei na qase kei so tale malumalumu tamata era na levu duadua rairai me tiko affected .	health
2534	Perhaps na levu duadua levu vuna ena traveling e me tiko kei gagadre me veika e sotava dua na ka duidui .	travel
2539	Au au sega dina kevaka o iko kila koya se sega , ia levu duadua ni na kakana oya o iko volia ena supermarkets e sa oti vakarautaki .	travel
2546	Au a lomabibi kei katakata vaka Au a lako me mate , ia qai Au vakasama ni noqu gone kei Au vakatulewataka me bula .	health
2556	Despite kena yaca , na qasita sega ga bula ena na wasawasa baravi , ia rawa talega tiko kunei ena na greatest titobu ni na oceans .	science/technology
2557	Au 'm ena na sala me caka kina ni reporting lesu tale mai na vanua ni soqo ni na uneune . There era reports ni bibi vaka caca me buildings , vakabibi voleka na kuro ni na levu reactor .	geography
2558	"The ad shows na vosa "" Basil , "" "" veivuke "" , "" kei "" "" kei "" , "" kaya "" , "" aids "" , "" ena "" , "" treasurer "" , "" ni "" , "" vanua "" , "" na "" , "" vakasuka "" , "" na "" , "" koya "" , "" lawa "" , "" vakadua "" , "" e "" , "" ena kedra maliwa "" , "" na "" , "" vakadua "" , "" legislative "" , "" veisau "" , "" koya "" , "" soqo "" , "" na "" , "" taroga "" , "" gauna cava "" , "" e "" , "" me "" , "" The "" , "" na "" , "" taroga "" , "" upper "" , "" na "" , "" fomu kei "" , "" legislative "" , "" alter "" , "" koya "" , "" gauna cava "" , "" na "" , "" fomu "" ] Sentence veiwekani me politics : The ad , ka tiko dau cici ena television kei ena magazines me tekivu mai bera 2013 , ibulibuli kei yalewa saying koya na tiko na taumada yalewa treasurer kevaka koya e elected vanua iliuliu ni na soqo ."	science/technology
2566	The veitokani kompiuta program , Friendica , ka e yavutaki ena Estonian , tiko announced kena inaki me yaco me kei na o computing veiqaravi .	science/technology
2572	Their cala me cakava vaka kina tiko resulted ena na levu duadua bibi isolation sega vakadua experienced ena na Trump administration .	politics
2573	The italanoa lako oya Putin taroga ena kei iloilo ni wai oti na kakana baleta ni koya a viakana kei vakasaqarai me vakacegu ena kedrau maliwa rounds ni applause .	politics
2580	Golf e kei qito ena ka players vakayagataki clubs me yavala balls ena holes .	sports
2581	The hostel e located ena na qase korolevu yasayasa , ga kei lekaleka taubale mai na colorful makete , na vinaka duadua vanua me volia souvenirs .	travel
2592	Parents dodonu ena veigauna kece nanuma tiko oya na internet e kei vakalivaliva vuravura kei oya tiko kina e no ' dina ' vuravura sivia na internet .	science/technology
2596	They era cheaper ni ivakarau waqavuka tickets , ia o iko na tiko me veitaratara kei na dina oya o iko cannot taura kei sinai baggage allowance kei o iko kei oya o iko tiko me veitaratara kei restrictions ena cava o iko rawa kauta mai .	travel
2597	Interactive ituvatuva requires oya components ni kei itavi sema me yadua so tale , ia talega cakava vakasama vaka kei duidui isoqosoqo .	science/technology
2599	In na 1980s kei '90s , dau tudei droughts caused problems ena na sa oti - weakened wai ivoli , causing wasoma kaukaua outages kei , ena E so areas , bibi wai shortages .	travel
2601	Science e oqo defining tolu levu categories ni butobuto veika : na taumada rua era na tautauvata vaka na rua butobuto veika candidates discussed e cake .	science/technology
2610	The ilala levu surged Sa cava na lalaga , clambered Sa cava na matamata , kei ena kei vica miniti a loma na theater , crushing na actors ena ruku nodra bibi vaka era tovolea me dro cake na ivakatagedegede .	entertainment
2611	Bhojpuri e kei Romani vosa vuvale kei e tautauvata me Bengali .	travel
2621	Eighteen ni na ruasagavulu - va stations ena na S - Bahn era fully automated , kei trains operating sega tamata intervention ena veivanua kece na siga .	travel
2624	Though koya e younger ni levu ni na so tale contestants , Mariah Carey tiko sa oti vakauta lako tani kei itukutuku oya koya na tiko bisinisi vaka ivakarau ena na veisisivi .	entertainment
2625	Their iVakaraitaki liutaki me others me muria , kei ena na yabaki me lako mai , levu gone na vakasaqara lako tani na teachings ni Jesus ena vakabula .	health
2628	Swordplay , talega kilai vaka fencing , e kei sport ena ka rua fencers vakayagataki swords me vala yadua so tale .	sports
2629	The yalovinaka duidui e oya oqo o iko rawa tiko ena dua otela kei kaukaua e tu vua multiple stays .	travel
2632	An lomaleqa tamata na wasoma tovolea me vakasinaiti na sega ni yaga created ena na rere kei kei ivotavota ni itavi kei involvement .	health
2635	The snorkeling e kei yalovinaka ka ni veivakamarautaki , ka allows o iko me veisiko na waters vakavolivolita Koh Tao .	travel
2639	He a vakawati me Nancy Forde , nona luve ni marama , o cei a sucu ena December 1966 . They era sega vakawati ena kei lotu soqo , ia kena isosomi celebrated nodra veiwekani ena kei lewenivanua soqo ena June .	entertainment
2642	Uka , o cei resigned vaka peresitedi ni na FIS iotioti vula , a voted ena ena na veiliutaki committee me sosomitaka na bera Peter Lenz , o cei a killed ena kei skiing vakacalaka iotioti yabaki .	sports
2645	The vanua ivotavota ni wai , kei matanitu isoqosoqo , kaya na wai ivakatagedegede ena na bai na tubu me kei taqomaki ivakatagedegede , ka e e cake na spillway , gauna cava na gauna oqo rains tu vakadua .	geography
2662	Happy vica : Before o iko vuka boko me kei faraway qele , nanuma tiko oya kei lailai vakalailai ni pre-experience volivoli rawa lako kei balavu sala .	travel
2665	Voting ena France e ena kei ivakarau vanua voters digia kei candidate mai kei lisi presented me ira ena dua waqanivola .	politics
2667	Born Fuldeh Muhammad Sellam Fagge , koya a soli na nickname Fagge ena na tabaka baleta ni ni nona ivakarau ni farting ena gauna speeches .	entertainment
2670	"Previously koya tiko drawn vakalelewa ena nona vosa ena ka koya drew kei vakatauvatani ena kedrau maliwa na judiciary ni na United States kei kei "" kocokoco piggy baqe "" ."	politics
2675	The bibi levu , se naba needed , ni users gadrevi me cakava kei vou iyaya vovou viable e dau kilai ena kena makete kena ivakatautavata .	science/technology
2679	Other ni na ivakarau suspects ( oca , hunger , thirst , kei katakata ) , tiko kina era vica dina dangers ni sega kana se drinking .	health
2681	Given sala wasoma katakata foods taura thrown lako tani , koya e no kurabui oya kakana poisoning mai unsanitary kitchens e kei levu levu leqa .	health
2687	Replacing na ivakarau vakavanua rowing waqa kei kei motorized yacht eliminates na gadreva me veitaratara kei na drudgery ni rowing , kei allows ena levu tale kaukaua pursuits .	sports
2692	Carrying ena others - Never laiva iko ga tiko represented ena kei carrier o cei charges kei cecere ivotavota ena kei lightweight taga .	travel
2693	Au 'm sega kei wasoma flyer , kei Au cakava n't vuka wasoma , ia gauna cava Au cakava , Au vinakata noqu idabedabe me tiko manageable , noqu recline me tiko vakacegu , kei noqu iyaya me taura au lako veitaqomaki .	travel
2705	The vuravura raraba ivakarau e vaka ki levu tale kei levu tale travelers choosing me satiate nodra gagadre me veilakoyaki kei veika e sotava vou veika gauna talega contributing me kei vuna .	travel
2706	Sometimes , na itikotiko were e na ga vanua ena na itikotiko vanua o iko rawa taura bulabula kakana draudrau ena kei yalorawarawa isau .	travel
2708	Lingala e na ikatolu levu duadua widely spoken vosa ena na vuravura oti Vosa vakavalagi kei Vosa vakaSipeni , kei e na ikarua levu duadua commonly vakayagataki vosa ena Rwanda .	science/technology
2709	"The ad , ka featured na tagline "" nomu tadra kaukau "" , cavuti na isoqosoqo ni Aeon Mall , kei volivoli vanua ni volivoli oya tiko dau ena ruku taravale ena Seoul me tekivu mai March 2013 ."	entertainment
2711	For na taumada gauna , breathalyzers era vakayagataki ena na Olympics . They era installed ena na qalo pools me raica dua vunitaki alakaolo .	sports
2713	The gauna oqo vakasama e oya na galaxy a cici lako tani ni gas rauta ni 13.8 billion yabaki sa oti .	science/technology
2722	The qito e played ena co , kei na co vakavolivolita na qara e mown shorter kei kacivi na drokadroka .	sports
2723	Dr. Brown , o cei e veimusumusuki ena dau bolecakacaka cakacaka me educate patients rauta ni mateni , vakabibi ena gone , kaya na drokadroka coloring ena na mushrooms cakava n't kena ibalebale oya era 're unsafe me kana .	health
2729	Luganda lwakuba nga tewali munnange naye olwokubadde nga tewali munnange yenna asobola okutya , oyinza okwewala nga osaliwo .	science/technology
2749	"Curling e kei sport ena ka rua teams ni tolu players yadua tovolea me toso kei levu , lala polo kacivi kei "" hoe "" lako kei veitaravi ni holes ."	sports
2750	Unfortunately , na irairai ni sport ena televised fomu tiko liutaki me kei levu greater vakabibitaka ena na fomu ni na dauqito vakalevu ni na uasivi sport .	sports
2751	Hmm ... vaka kina oqo e sala me uqeta kei daulomani ( se daulomani ) - lako me kei vanua tani vanua kei lawa vaka kei taucoko lialia .	travel
2764	"A matanitu spokesperson kaya , "" Money a vakauta me kei asa ena gadreva muri na frontier , "" ibalebale oya taxpayers ' ilavo a vakauta me veivuke kei dravudravua manumanu ."	politics
2766	The protest a tekivu ena students o cei vakasaqarai me vakalevutaka ilavo ena kei protest saqati na univesiti 's lawa ni charging cecere fees me tiko classes ka levu dravudravua students rawa sega rawa .	politics
2769	Voting ena France e ena na ivakarau ni proportional representation . Voters digia kei ituvatuva ni candidates , ka era qai ranked me vaka me nodra votes .	politics
2782	Vaccinations era na ga sala me ivakadei oya o iko na sega taura inconvenienced , se ca sara , ena na mate itself .	health
2783	A nationalist veitosoyaki e kei veitosoyaki oya e yavutaki ena na vakasama oya tiko kina e kei sega ni vakawati vinaka duadua sala me organize kei itikotiko kei oya oqo dua sala e reflected ena na nation 's political , cultural , se so tale ivakatakilakila .	politics
2784	Turaga Ian Botham , winner ni na tautauvata qito icovi , promised kei rarama ni siga iqaqi oti na qito saqati Australia .	sports
2786	He cakava , ia , assert oya na rarama bulb cakava sega vuna na tauvimate dua mosi , vaka na tauvimate tiko no recollection ni na ka e yaco .	health
2793	Eventually , kece na ilavo na lako me saumi ena na kaloko , kei koya na sega tiko kei dina kaloko ena kece .	science/technology
2798	Maithili e kei totolo growing vosa . It e tiko studied vaka kei taumada vosa ena levu gone tamata .	science/technology
2806	But , kevaka oqo e kece ga kei ruse me vakatara ira me kana kece na manumanu oya era vinakata , qai era era cakava kei ivotavota ni veivakaleqai .	science/technology
