id	text	category
866	"Seewe ! ne the tsibogo ya a monna mo a kokola leng nna rile , "" Ew , sorry ! """	science/technology
867	The molapo go tloga ka the mid-northern thaba tlhatlhamano ke tletse ya metsi otlhe ngwaga kgolokwe , fa e se se becomes bogolosegolo morekaarekise mo the mariga ka the tlaleletso ya semathana .	geography
886	Internationally , foo a batlile 200 tabogang loeto organizations . Most ya bone operate independently , mme a go se kae ya bone amogela funding go tswa mo governments , non-profit organizations , kgotsa bobedi .	travel
896	The tseno ne kwa tlase , jaaka ngwe fans ne unhappy le the tshwetso ya the club go dirisa madi mo players rata Vidal , mang ne rekisitswe -ela a reported £ 39 m bofelo mariga .	sports
900	siame - equipped laboratories a go gone go students mo bogolo universities , le yunivesithi students gantsi dirisa boats , submarines , le nngwe sediriswa eseng go gone go the kakaretso batho .	science/technology
913	Maintenance masimo mo the ngwedi 's tlhaga ke dirile fa ngwedi probes , efe a returned go the ngwedi morago nngwe le nngwe mmišhene .	science/technology
916	Granted , wena dira n't na le go nna 18 go nwa mo the United States , mme mo Europe , gago dingwaga tla ka nnete nna lemogile .	travel
922	Incredibly , ntswa , o na le no boitshoko ka bao mang a eseng molwetsi le ene . He na le a serodumo -ela e leng unforgiving mo the ithuta tables , le no nngwe ke amazingly talented yo dira eseng bontsha ngwe lekanya ya se .	health
926	In tlaleletso , na le a gae seteišhene agile ka a selegae amateur reduces the kotsi ya damaging a satellite kgotsa nngwe kgakala sensing letlotlo .	science/technology
931	Even ntswa se ka lebega e kare counterintuitive , robetse mo a mattress kgotsa pad mo the mmu ka tota thuso wena bona mo godimo ga a wormy mpa .	health
937	"Protesters lekile go phimola the mafoko "" peacefully "" go tswa mo the tokomane , fa e se ne forced go tlosa the lefoko "" fetola "" jaaka se ne kwadilwe mo madi mo a banner ."	politics
946	nna 'm eseng saying e a ja insects ke a molemo mogopolo , fa e se mo ngwe parts ya the lefatshe ba a karolo ya the dijo .	science/technology
961	Participating mo ya gale tirwana ntse jalo jaaka tsamaya , tabogang , kgotsa thumang helps go tshola the boboko matlhagatlhaga lobaka eme -ela the latelang na leng kagiso motsotso .	health
963	kutlobotlhoko go tsena ganong , fa e se nna 'm go tswa mo Seaimara Party , a political moletlo e wants go busetsa the Seaimara halofo ya Peru go sa rightful tswelelo .	politics
967	Mr. Rossen 's fopholetsa ne nepile ; an go ithuta o le mo tirong kwa a hotele gore catered go gay tourists ne the konokono dithata ka efe o gained entry go the gay kgoreletso tema mo San Francisco .	travel
974	In nngwe cases , fela e leng kwa kgakala go tloga ka gae -ela a telele nako ya nako ka nna lekane go baka ditshupo ya the bolwetse e leng tlisitse morago fa the traveler .	health
988	Most ya the nako , wena thato utlwa the modumo ya the tshwana letswele ya musicians tshameka le singing bapa le ka the tshwana recording fela le mo godimo ga gape , go fitlha wena kgona sa utlwa se .	entertainment
992	Fortunately , drivers oka go itshola mo teng a reasonably tlhomama tlhatlhamano ; jalo , pharakano streams disa go na le ngwe isega tlhomamo le ka nna ka kgobololo represented mathematically .	travel
997	In the mmila , kofi ke go fetisa tlhwatlhwagodimo go na le kwa gae , fa e se sa cheaper go na le mo ntsi nngwe countries .	entertainment
