id	text	category
807	In na katakata ni na siga , koya 's yaga kei lekaleka detour ( lailai ni kei mile ) me na sprawling , ia veivakurabuitaki , valenisoro ni na matanisiga me taura kei vinaka rai ni na valenisoro kei kena sprawling grounds .	travel
810	King ni na Hill e kei qito ena ka rua players tovolea me kumuna coins ena rolling kei mate kei placing na resulting naba ni dots ena kei idabedabe .	entertainment
820	She tekivu boko vaka kei jockey ia yaco me rogo ena denying kei sex veibeitaki me horses ena ituvatuva me vakadeitaka nodra taqomaki .	sports
821	They vakabauta oya oqo e gauna cava na sport na tiko levu duadua veiuqeti me muria , kei na vakabauta oya tiko kina na tiko no bibi changes ena na leadership ni na mataqali me yacova April 2017 , gauna cava na tarava raraba election e kena gauna .	sports
825	A ka vuni shopper visits kei veimataqali ni businesses me raica sala era taura kasitama veiqaravi .	travel
827	The vuli kunei oya gauna cava doctors diagnosed sucu kenisa patients kei lasu itukutuku , koya decreased nodra chances ni survival ena 10 % .	health
833	"She kaya koya a "" vauci ena veidinadinati "" me tavuna cakes ena na vakamau ni kei itokani 's son ena February ."	entertainment
840	Although o iko me sega namaka koya , ia tiko kina e kei tevoro ena na gaunisala named Mildrel , o cei na tovolea me taura o iko me wawa ena na vakaraitaka sitimanivanua , mada ga kevaka koya kena ibalebale sacrificing nomu iyaya .	travel
857	The iSoqoni ni vatu kei ivoli kei na gadreva me toso na vakarorogo liutaki me na creation ni na soqo mataivakatagi .	entertainment
863	There e , koya gona , kei rerevaki oya na gauna oqo veivosaki over要不要 punishing whomever uses na drug ena veika e baleti iko tubu na simply vakalevutaka na iwiliwili ni legalization .	health
865	The idusidusi , o cei e cecere kei malumu , a dressed ena kei loaloa isulu kei kei Northern Lights logo painted ena na lesu tale .	travel
869	Dear Visitor ,	travel
874	Turaga Edmund Barton ( 1839 – 1916 ) discovered na Barton Springs ( oqo kacivi Springfield ) ena February 6 , 1886 , kei koya a eke oya koya kei nona companions camped na bogi era caka na discovery .	science/technology
880	Marriage ceremonies ( kei so tale events ) era so na gauna kaburaki bula ena television vaka kina oya kece ena na itikotiko rawa raica .	entertainment
892	Tracking na veitosoyaki ni kei sega ni vakawati qasita se bebe rawa tiko kei veivakurabuitaki vakaukauayago ena kei gone , showing ira na itavi ni veika vakasaenisi ena everyday bula .	science/technology
902	A tagane pusi calling me uqeta kei itokani na cakava kei rorogo , snoring rorogo .	science/technology
903	Remember oya mada ga ia siga taubale e dua rawarawa itavi , koya rawa se tiko ga tiko kei dredre leqa ena E so tamata , vakabibi kevaka era tiko sega dau exercising wasoma .	sports
904	Alcoholic drinks era consumed voleka everywhere ena Romania , kei drunkenness e sega okati kei veivakurabuitaki se unsophisticated itovo .	health
924	Her achievements ena na 1970s kei totolo 1980s era recognized gauna cava koya yaco me na taumada yalewa cricketer me ivakatagedegede kei udolu runs kei me cakava limasagavulu se levu tale centuries .	sports
931	Reasons me lako me kei vanua tani vanua kei bula tiko kina ena kei gauna era numerous , kei volavola rauta ni ira kece na tiko sivia na kena ibalebale ni oqo itukutuku .	travel
942	Dogri e kei vosa vuvale oya includes na Dagara kei Tamashek languages .	geography
944	The liu vuravura raraba iliuliu ena kece - vakavolivolita vodo basikeli ivakatagedegede , na timi e oqo kilai ena kena vakayagataki ni vou iyaya vovou kei gone rider recruitment .	sports
950	In na sega ni yaga iwalewale ni plotting maps , na geographer se explorer na mark na itutu ni yadua campfire kei kei horns se sevuni .	science/technology
951	Insufficient waiwai na kaukaua na astronauts me lesu me na qele liu reaching nodra vanua .	science/technology
954	Interactive artworks vakatara na viewer me vakaitavi ena se vakaleqai na cakacaka .	science/technology
955	However , tiko kina e kei qoli : na closer o iko taura me na ivurevure ni na drodro , na levu tale voravora kei turbulent na wai na tiko .	geography
957	"A veivakurabuitaki vakasakiti kacivi "" photon "" a mada ga discovered gauna cava na rarama a tiko divided cake ."	science/technology
959	Cycling e kei sport ena ka tamata vodo kei basikeli ena roadways , paths , se so tale designated basikeli routes .	sports
964	But , na regu ni mate ( iqaqi ) ena na manumanu e kena nona na buina , ka rawa tiko Enormous , kei kei ka koya rawa poke kei vakamatei kena manumanu .	science/technology
966	Typical ena na yasayasa era katakata drinks vaka vaka kofi se ti , kei levu types ni malumu drinks , ia vakabibi na candy e sega ni saumi .	entertainment
968	The vanua sport , futsal , e played ruarua competitively kei recreationally vakavolivolita na vuravura .	sports
969	Wind turbines buli electricity ena kei sala oya e tautauvata me sala kei windmill works - ena turning na cagi ena kei rotating shaft , ka qai sets cake kei magnetic iteitei .	science/technology
975	His veikauaitaki ena sport a vaka kina totoka oya koya vakayagataki me veicavilaki oya koya saumi ena na vuli ni na winners ni na Olympic koula medal .	sports
977	It rairai voleka sega ni tarovi rawa oya , vaka itabagone vakayagataka levu tale kei levu tale gauna ena internet , na internet na yaco me kei tiki ni nodra veisiga bula .	travel
981	42 - yabaki - qase Nasser a killed gauna cava koya a na taumada me draiva ena ruku na Golden Gate Bridge , ena July 6 , 1969 .	politics
986	"Negative tiki ni vanua , se "" lala tiki ni vanua "" , e talega needed ena na page me vakatara ena na viewer me toso vakavolivolita na iyaloyalo ."	science/technology
988	However , tiko kina e dua ad itavi lavotaki oya tiko yaco me voleka vaka notorious vaka na qito itself : dua ad itavi lavotaki oya claims me vakaraitaki thousands ni tamata signing kei petition me maroroya Super Mario Bros. ena na Nintendo Entertainment System .	entertainment
990	The dauteitei 's protest a triggered ena na cala me lako kei lawa , ka tiko dau lala tu ena kei yabaki , oya na tiko soli vakatabakidua rights me farmers ' unions me organise marches kei so tale events .	politics
