id	text	category
2857	India ’s anoyie a yɛ kɔ frɛ ma bi nhyiamu firi no Asean hɔhoɔ ministers kɔ pɛnsɛpɛnsɛ mu no asɛm .	politics
2862	"He joked a ɔno na wɔ kɔ gyina akyire no pono a wɔtɔn so adeɛ kɔ hitchhike ɛfiri ɔno "" overthinks [ ne ] entrepreneurial abɔdeɛ . """	travel
2870	In nkabom kɔ no nnwom so no anksa prama , hɔ bɛ yɛ bi sonobi-sonobi firi smaller stages kɔ fa bra wo nnwom firi nyinaa genres .	entertainment
2871	Back mu no da , berɛ bɛn climbing bi bepɔ na pɛ sɛ kyerɛ hardpacking , ɛno na pɛ sɛ kyerɛ a wo na wɔ kɔ pini wo muduro akyire wo , so wo anamɔn , n so wo hands .	travel
2875	Each anomaa 's feathers ' nhyehyɛeɛ yɛ soronko , ne no feathers so no wings ne bodua firi no dinosaur na n fa to ka bom kɔ fɔɔm figures .	science/technology
2881	Spain 's exploration firi no New World prompted bi sesa mu no nsesa firi tumi . European powers hyɛɛ aseɛ kɔ si akan kɔ bɛyɛ no foforɔ amansan tumi .	politics
2882	"Potential farmers na ka kyerɛɛ mu stark nhyehyɛeɛ a "" wo nko ara ɔpɛ "" na kɔ tɔ asase firi no ɔman ."	politics
2895	The ohoni firi bi barima dressed sɛ bi brane , hwan yɛ holding bi trident , a bɛyɛ no ahyɛnsodeɛ firi no kuropɔn ne yɛ baako firi no dodoɔ recognisable images mu Malta .	geography
2899	The sɔfoɔ ɛwɔ sɛ hyɛ da kɔ to no twerɛ , nti a no ɔhene bɛtumi to no ankasa twerɛ kɔ awieeɛ no ɔko .	politics
2902	Your mfiasesɛm tetherball ekuo yɛ yɛɛ soro firi baako hooker , baako halfback , baako kɔ anim , ne baako centre .	sports
2905	A akokoɔduro ɔkra ( anaasɛ bi ɔkra ) a no temerity kɔ asɛmmisa dɛn yɛ nim ma gye di , kɔ werɛ firi dɛn yɛ nim ne kɔ fɔɔm foforɔ nimdeɛ wɔ so no nhwehwɛmu .	science/technology
2907	Meanwhile , mu foforɔ ɔfa firi no kaseɛbɔ , bi barima a yɛ arrested wie a ɔno na kyeree so camera saa na entering no ɔman mu bu so firi no visa tebea , mu sticking bi bofuu nsa fam bi tokuro mu no nsuboɔ .	travel
2908	me yɛɛ wei collage kɔ da no adi no importance firi combining akenkan ne no anituadeɛ ne anisoɔ nimdeɛ .	entertainment
2911	Therefore , no selection firi bi hokani hwan yɛ n nko ara ne no fa ne , nanso nso di so kɔ , no deɛ ɛwɔ hɔ nnipa dodoɔ yɛ firi paramount importance .	science/technology
2913	Guides yɛ te sɛ no hosts ma bi tu kwan blog . A tu kwan blogger 's kyerɛ kwan kɔ bi nkanka kɔbea yɛ mpɛn pii bi soronko suahunu ma no readers .	travel
2919	The kyerɛ kwan yɛ published nsia months ansa na no hyɛ aseɛ firi no tourist berɛ .	travel
2924	Both parties de kɔ representatives kɔ Washington , D.C. ma no negotiation kwan a hyɛɛ aseɛ so October 16 .	politics
2934	It 's m surprising a no deɛ ɛdi hɔ adeɛ wo te mu bi sports kasa da no adi yɛ no ɔbenfoɔ predicting deɛ ɛwɔ he ekuo bɛ di nkunim , hwan bɛ yɛ no deɛ ɛdi hɔ kɔ yɛ bi bɔ , anaasɛ hwan bɛ aba no deɛ ɛdi hɔ botaeɛ .	sports
2935	Factsheet : A brilliantly lit da no adi firi nokorɛ ne figures , no dome firi no pyramid yɛ baako firi no dodoɔ gye din landmarks .	geography
2940	Cycling yɛ bi hyeta sport ho no wiase , deɛ ɛwɔ he yɛ practiced so roads , paths , ne mpo so railways .	sports
2946	It a yɛ suggested a no emergence firi foforɔ technologies , saa sɛ no telescope , maa kwan nnipa kɔ hwɛ no Universe mu bi foforɔ kwan ne kɔ bɛyɛ ani gye ho mu nneɛma te sɛ no nhyehyɛeɛ firi stars .	science/technology
2950	Bambara yɛ bi kasa deɛ ɛwɔ he yɛ believed kɔ yɛ baako firi no deɛ ɛdi kan kɔ yɛ consciously created .	science/technology
2956	Fourteen ɔpepe mfeɛ firi nsesaeɛ wɔ resulted mu no nipa nipadua reyɛ perfectly adapted kɔ renante so mmienu legs .	science/technology
2963	Why yɛ bi animals wɔ feathers anaasɛ scales ( plumage anaasɛ scales ) ne adɛn yɛ others wɔ wɔn ( saa sɛ no feathers anaasɛ scales so bi dinosaur 's nipadua ) ?	science/technology
2967	The dwumadie firi taking samples ne analyzing wɔn kɔ si nkete no mfeɛ firi bi geologic su yɛ frɛɛ geologic dating .	science/technology
2969	The krataa , published mu Science so Monday , na wɔ so calculations showing a no collision ntam no mmienu planets bɛ wɔ yɛ deɛ emu yɛ duru .	science/technology
2981	This bɛtumi yɛ no deɛ ɛdi kan berɛ a nnipa wɔ yɛ tumi kɔ hwɛ su te sɛ no yɔnkoɔ nsoroma firi bi binary nsoroma sestɛm , anaasɛ no ɔsrane , kɛkɛ mu looking wɔ no wiem .	science/technology
2988	However , aka kakra bi biara foforɔ symptom firi no triad yɛ akyɛdeɛ mu no ani nna wo ho so ɔyarefoɔ : unconsciousness , paralysis firi no respiratory muscles , ne nni hɔ firi reflexes .	health
2991	But sɛ wo 're na kɔ reda so bi futon mu wo dan mu wɔ fie , wo 'll ebia hwehwɛ ɛno den kɔ da so bi sofa mpa .	health
3004	"Vautier , hwan di nkunim no Best Director abasobɔdeɛ wɔ no Cannes Film Festival twa toɔ afe ma "" The White Queen "" , yɛ hyehyɛ kɔ tee bi sini fa ho no CIA 's "" fi ɔko "" tia terrorism ."	entertainment
3005	"Mr. Rudd 's abɛduru wɔ 11.29 a.m. mpɔtam berɛ ( UTC+1 ) na met ne chants firi "" Rudd , Rudd , Rudd ! "" mu no dɔm ."	sports
3006	The premise firi no da no adi yɛ a hɔ yɛ baako nokorɛ Witchcraft , ne a nyinaa foforɔ Witchcraft yɛ nanso variants so a baako nsɛmpɔ .	entertainment
3012	"The sini yɛ wɔ so no nokorɛ abasɛm firi Danielle "" Danny "" Cormack , bi sua ɔbaa hwan na diagnosed ne asikyireyareɛ berɛ bɛn ɔno na 19 ."	entertainment
3015	Fortunately , drivers suban bi kɔ da suban adi wɔ mu bi reasonably sisi so dodoɔ ; ne saa nti , trafeke streams suban bi kɔ wɔ bi te asɛm ase nsisisoɔ ne bɛtumi yɛ basaa represented mathematically .	travel
3029	A mpɔtam mfikyifuo yɛ bi kwan a yɛ shared mu bi ekuo firi nnipa hwan adwuma ka bom kɔ nyini aduane .	travel
3031	Scientists yɛ ayɛ basaa a no rockets ' famngo cells bɛtumi wɔ dii nkoguo wie a wɔn returned firi no Moon .	science/technology
3037	The abɛɛfosɛm adidie consists firi foods a yɛ den kɔ digest ma primates hwan cannot digest cellulose , no anksa component firi dua cells .	science/technology
3038	The magasin yɛ botaeɛ ma mmɔfra ntam no ages firi nnan ne nsia , ne su stories , poems , ne songs a kyerɛ mmɔfra fa ho aboterɛ , anisɔ , ne foforɔ ɛhia values .	entertainment
3039	Although aduane bɛtumi yɛ cheaper mu no smaller islands , standards bɛtumi yɛ deɛ ɛwɔ fam . It yɛ papa pa ara kɔ nhyehyɛeɛ mu animkɔ kɔ hwɛ sɛ wo bɛtumi di safely .	travel
3040	Whether anaasɛ n wɔn hunu ɛno , nyinaa political leaders operate wɔ mu bi sestɛm a provides mfasoɔ ma pampee groups firi nnipa .	politics
3047	Today yɛ bi ɛhia apontoɔ ma no Tamil - nu - Tupu - League ( TNL ) , bi political ekuo a represents no Tamil - speaking minorities mu no U.S. ɔman firi Florida .	politics
3049	The dwumadie yɛ aimed wɔ helping no mpuntuo firi bi foforɔ awoɔ ntoatoasoɔ firi telescopes mu no infrared .	science/technology
3059	After no to hyɛ , Menninger twerɛɛ mu ne nwoma a ɔno ne no foforɔ guards bɔɔ mmɔden kɔ bɔ ban no prisoner firi no devastating kaseɛbɔ .	politics
3060	He di nkunim bi bet ne ne adamfoɔ Paul McCartney a ɔno bɛ bɔ no guitar ɛyɛ sene Paul .	entertainment
3065	Finally , dwene firi no nɛtwɛke sɛ bi mua . The botaeɛ yɛ kɔ yɛ bi sestɛm ɛhe nyinaa no asinasin fa ka ho kɔ ebiara foforɔ , nanso nso yɛ nyansa sɛ bi kyɛ mu adeɛ bi .	science/technology
3070	Scientists ka no ɔkra 's claw yɛ dodoɔ abɔ ho ban sene a firi bi anomaa 's beak anaasɛ bi mammal 's anamɔn , ne na bɛtumi aba sɛ na mu bi predatory suban .	science/technology
3071	A akoma to hyɛ yɛ no nsunsuansoɔ firi bi nni firi mogya tene kɔ no ɔfa firi no nipadua a needs ɛno , e.g. ɛfiri firi bi blocked artery , deɛ ɛwɔ he yɛ frɛɛ bi stenosis .	health
3074	In no mfimfini firi no anadwo , berɛ bɛn no streets yɛ dinn , kɔ kɔ no adwareɛ ne dadeɛ bi dabua kɔ kata so wo ho .	entertainment
3075	Lingala yɛ no dodoɔ widely na kasa mu Angola , ne yɛ no ɔfesa kasa firi Angola ne no Democratic Republic firi Congo .	science/technology
3079	Guilty anaasɛ n fɔ , Mr. Thurmond 's testimony na hyehyɛ kɔ yɛ afa so Monday , February 8 , wɔ 10:00 a.m .	politics
3090	Crisis interpreters yɛ interpreters hwan yɛ hired kɔ som sɛ no mfiaseɛ di nkutaho ma individuals hwan yɛ experiencing bi oyene , saa sɛ bi apomuden putupuru , bi atowerɛnkyɛm , anaasɛ bi hyew sesa mu tebea .	travel
3092	The deɛ ani si so firi dodoɔ hackers yɛ kɔ nya kwan kɔ bi sestɛm , nsɛm , anaasɛ nɛtwɛke , ne enneɛ kɔ fa di dwuma no kwan kɔ nya animkɔ kwan .	science/technology
3096	Heat yɛ no nko ara adesuadeɛ a nokorɛ gets ɛnyɛ sɛ yɛn kɔ farther firi no mfimfini firi no Sun .	science/technology
3109	However , bi emu yɛ den hwɛ mu firi no ɔfese 's Spreadsheets akadeɛ suggests a ɛno bɛtumi da so yɛ improved .	science/technology
3116	Moreover , ɔno believes a wɔn na tee toɔ kɔ bi foforɔ mutation wɔ no D7B gene a makes wɔn dodoɔ resistant kɔ no drug phenytoin .	health
3119	"Unfortunately , ɛno yɛ seesei daa daa ma writers kɔ "" asɛnka "" bi kakra bi lines firi bi nwomasua , sini , anaasɛ foforɔ farebae nka ho giving papa mfasoɔ . This anamɔntuo leads kɔ kesereneeyɛ , sɛ no reader anaasɛ viewer assumes a nyinaa no farebae atadeɛ ɛwɔ sɛ yɛ na , berɛ bɛn mu nokwasɛm ɛno na nko ara afa sɛ bi kyerɛ so firi rekɔ ."	entertainment
3125	A sra kɔ no daa daa misiɔm yɛ bi papa kwan kɔ nya bi daa daa adwenmpɔ firi Indian abakɔsɛm .	travel
3127	Ewe yɛ m inherently patapaa , nanso bɛ bɔ ban wɔn ara sɛ wɔn fa no sɛ bi ahunahuna .	politics
3128	Responsibility ma retwerɛ no final constitution torɔ ne bi hyɛ aseɛ firi 15 members appointed mu no ɔmanpanin .	politics
3132	The nhyehyɛeɛ sesa biara afe , nanso mu daa daa , wɔn hwe ase kɔ mu mmienu categories : tena adum no asase anaasɛ competing .	sports
3133	"Oromoo yɛ no largest firi no 48 "" states "" firi Nigeria , ne no deɛ ɛtɔ so mmienu dodoɔ populous , wie a Nigeria ."	geography
3134	Madagascar yɛ mu ware no biggest , ne bi asasetam so ɛyɛ hu deɛ berɛ bɛn ɛno comes kɔ wildlife .	geography
3138	"President Bush kaa no vote "" underscores no ahotɔ twaka "" ntam Congress ne no mpanin fa a bi wɔ criticized sɛ bi nsunsuansoɔ firi no bɔgyete impasse ."	politics
3139	The frɛw firi no camera ( sɛ biara ) bɛ nso twa mfoni no adesuadeɛ mu no mfoni , nti po biribiara a ebia yɛ bi distracting frɛw .	science/technology
3140	Kruger National Park ( KNP ) yɛ no dodoɔ hyeta firi no nnan ɔman parks firi South Africa ne yɛ gye din ma ɛyɛ hu kakraa nɔma firi krakra animals .	geography
3142	Wohler ne ne collaborator , saenseni Daniel J. Farewell , confirmed no mathematical formula ma no nhyehyɛeɛ firi DNA berɛ bɛn wɔn twerɛɛ bi krataa mu 2006 .	science/technology
3153	A nwa 's hono , ma nhwɛsoɔ , bɛtumi yɛ na kɔ illustrate no nokwasɛm a bi dodoɔ firi soronko shapes wɔ yɛ na mu animals kɔ sɛn so kɔ branches anaasɛ nhaban .	science/technology
3164	Dr. Stephan Haggard , bi saenseni wɔ no ARC Centre firi Excellence ma Mentevitalogy , performed no stunt firi retwerɛ bi anidahɔ adwene mu September 2007 .	health
3171	But , sɛ wei na kɔ si daa , ɛno bɛ yɛ ɛnyɛ yie ma nkwa so Earth kɔ mmoa bi tɛtrɛɛ sonobi-sonobi firi nkwa forms sɛ yɛn nim wɔn .	science/technology
3182	"However , ɔno kaa , "" hɔ yɛ no sɛnti kɔ susu sɛ a no visa nhyehyɛeɛ bɛ sesa mu bi kwan a bɛ yɛ ɛno dodoɔ den ma Canadians kɔ sra . """	travel
3188	Hopefully , dodoɔ skiers bɛ bra kɔ hunu a wɔn papa pa ara kwan firi nkunimdie yɛ kɔ ski te sɛ bi ekuo ne kɔ bɔ mmɔden kɔ tena ka bom sɛ bi ɔfa .	sports
3189	Mystery , intrigue , ne bi hyɛ bɔ firi no nnim nyinaa boa kɔ no apiili firi no fantasy ɔfa .	entertainment
3196	The mua kyerɛ so firi dawurobɔ yɛ kɔ yɛ wo te nka a wo hia no adwadeɛ .	science/technology
3207	The ahum flats , seesei bi anwea dune prama , na no mpoano ɛhe no ahum turned akyire firi no seesei gya si hɔ quarry .	geography
3211	Sorani ( 1998 ) hunuu a females na dodoɔ bɛtumi aba sɛ kɔ hwɛ bi sonobi-sonobi firi anisoɔ attributes berɛ bɛn choosing bi yɔnkoɔ .	science/technology
3217	Proposal kɔ sesa no mmara na voted so ne twaa ne bi kakraa ɔdodoɔ - 82 votes mu boa ne 15 tia - so Benada .	politics
3226	The kwan firi no tidal him so no nsanombea causes no rebound firi no nsuo , creating bi papa beaeɛ ma no nsunam kɔ tɛ .	geography
3231	The unpredictable wiem bɔberɛ bɛtumi pira biribiara tee toɔ kɔ ɛno , nti yɛ n't te toɔ biribiara a bɛtumi yɛ damaged kɔ no wiem bɔberɛ .	health
3248	In no atɔeɛ firi no prama , bɛn no hyeɛ so ne Ecuador , yɛ no hye asuso firi El Chingo .	geography
3252	The airline ekuo , deɛ ɛwɔ he yɛ wɔ mu Amsterdam , Netherlands , nnaano announced ɛno na rekɔ kɔ rename ɛyɛ hu flagship airline , Air New Zealand , wie a reaching bi nteaeɛ kɔ som no amansan kwan nɛtwɛke firi Air New Zealand .	travel
3253	It 's pefee a bi atere bɛ m wɔ sekan fam nsuboɔ , nanso ɛno bɛ ma wo poke ne pry wɔ no nsuboɔ dodoɔ fo koraa .	science/technology
3259	Dogs yɛ no dodoɔ daa daa pets mu no wiase , ne te ase ne wɔn owners mu to mu di nkutaho .	science/technology
3260	Queen Elizabeth II yɛ no twa toɔ monarch kɔ yɛ awarded bi DCMG .	politics
3263	However , no bɔnka a bi soronko deɛ wɔnim wo wɔ ho , reyɛ no sɛten ma bebree bi romantic sini , saa sɛ The Notebook ne The Breadwinner .	entertainment
3266	Professional ne collegiate athletes fa di dwuma wɔn kɔ boa wɔn tete ne tu mpɔn wɔn mmɔdemmɔ .	sports
3279	In no ɔhyew firi no da , travelers bɛtumi di dɛ mrɛ walks kɔ no waterfall anaasɛ wɔn bɛtumi yi bi ɛsom bo nnawɔtwe awieeɛ berɛ renya wɔn mogya pumping mu dan bi botan climbing ban .	travel
3280	She na reportedly ka kyerɛɛ mu no ntotoeɛ adwumakuo a ɔno na m maa kwan kɔ da so no tete kɔ Madrid ɛfiri ɔno yɛɛ m wɔ bi ticket ma no sleeper klaase .	travel
3284	Responsibility ma no ahwɛyie firi no ɔyarefoɔ ɛwɔ sɛ berɛ biara bra deɛ ɛdi kan . It yɛ wo asodie kɔ yɛ gye di a no ɔyarefoɔ yɛ sɛ ahotɔ sɛ bɛyɛ yie berɛ a no dɔkotani performs no ɛhia procedures .	health
3286	The ankasa ayeforɔhyia bɛ fam beaeɛ wɔ bi premise chosen mu no ayefrɔyere , ne bɛ yɛ attended mu kɛkɛ no mmienu families .	entertainment
3288	The dwontoni hwan performed wɔ no undercover ayeforɔhyia kaa ɔno na annye antom entry kɔ no ɔman multiple times ne na ampene kwan ma kɔ tena mu Mexico .	entertainment
3294	The deɛ ɛrekɔ so yɛ caused mu software developers placing bi dodoɔ firi nnyinasoɔ so making wɔn software hwɛ kama , mmom sene making ɛno adwuma well .	science/technology
3299	"She kaa no ntoabɔ nsa aka "" nwanwasoɔ "" mmoa firi ɔbaa , bebree firi hwan de kɔ "" atenka "" letters kɔ no candidates imploring wɔn kɔ ma ɔbaa bi "" yɛ atuu "" mu no deɛ ɛdi hɔ kurukuruwa ."	politics
3301	However , ɔno cautions a weinom relationships ɛwɔ sɛ yɛ interpreted ne ahwɛyie sɛ mfeɛ differences bɛtumi ɛtɔ da a yɛ den kɔ discern using tetesɛm metrics .	science/technology
3312	"Interviews ne dada ne foforɔ students wɔ indicated a no campus amammerɛ yɛ focused on酒精 , drugs , ne botan ne deɛ wɔabobo , ne aduokron percent firi no students saying a wɔn na wɔ bi "" papa berɛ "" so campus ."	entertainment
3314	It yɛ n wann sɛ no vote , deɛ ɛwɔ he na sɛ sɛ kɔ si gyinaeɛ so sɛ anaasɛ m kɔ ma kwan gay awareɛ , bɛ yɛ counted , sɛ bi ahinianan footage a yɛ hwere mu no damaged dan .	politics
3316	The ekuo kɔ deɛ ɛwɔ he no reboro nsuo champion belongs yɛ no ɔman reboro nsuo ekuo , ne wɔn yɛ no ones hwan gyina hɔ ma wɔn ɔman mu competitions .	sports
3319	She a kyerɛɛ yoga ma no deɛ atwam 15 mfeɛ ne a kyerɛɛ wɔ bebree soronko mmeammea a ɛka ho no Yoga Center firi Miami Beach .	entertainment
3321	Squash yɛ bi agodie mu deɛ ɛwɔ he players fa di dwuma bi squash bɔɔlo kɔ bɔ bi racquet kɔ san kɔ no fam .	sports
3323	The nsunsuansoɔ yɛ dependent so sɛn mpɛn pii no adwene 's neural nɛtwɛke , deɛ ɛwɔ he yɛ bi sestɛm a controls suban , yɛ stimulated mu no foforɔ asɛm .	science/technology
3325	Effective basaa 1993 , no Stamp Act yɛɛ ɛno mmara tia ma kokoa mu individuals kɔ tɔ anaasɛ tɔn asase mu no United States , gye sɛ mu pampee limited tebea .	politics
3331	She kyerɛɛ wiase politics wɔ Harvard University , ayarehwɛ sukuu wɔ no University firi Kansas , ne kɛmistri wɔ no Naval War College .	health
3333	However , wei ɛwɔ sɛ n't berɛ biara yɛ assumed . There yɛ times berɛ bɛn ɛbɔ sheds ɛyɛ hu nsuo so hills ne causes wɔn kɔ pue dodoɔ lush ne ahabanmono sene wɔn pa ara yɛ .	geography
3340	He yɛ speculated kɔ yɛ stepping fam sɛ Prime Minister Shinzo Abe yɛ hyehyɛ kɔ fam so sɛ no foforɔ Japanese ɔmanpanin mu 2017 .	politics
3341	Voting mu no sport yɛ seesei governed mu no International Association firi Volleyball , deɛ ɛwɔ he governs no sport 's amansan nhyehyɛeɛ .	sports
3344	The sini , deɛ ɛwɔ he hits theaters so June 16 , 2012 , yɛ hyehyɛ mu no fa to afiease sestɛm firi California .	entertainment
3348	"Director firi photography John Suess ( suessjohnny wɔ gmail dot com ) kaa , "" ɛno 's bi pa ara den sini kɔ to ɛfiri wo da nim berɛ bɛn wo 're rekɔ kɔ nya bi kye ho tuoto firi no to ne adwumayɛfoɔ . """	entertainment
3353	"She kaa no "" boro so ɔdodoɔ "" firi men ne ɔbaa ɔno a talked kɔ "" pɛ kɔ nya aware ne wɔ mmɔfra . """	politics
3357	me 'm anigyeɛ me wɔ bi daa farebae firi ho te , foforɔ nsuo , nanso me bɛ fe no ahodwoɔ firi bottled nsuo .	travel
3362	Typhoid huraeɛ yɛ bi bacterial nsaneɛ a bɛtumi yɛ kyeree mu kissing , sharing aduane ne drinks , anaasɛ mu reyɛ mu no saa ara kwan sɛ bi infected onii .	health
3366	Voting mu wei election yɛ hia kɔ ahomegyeɛ no kwan firi deciding no daakye firi no ɔman bue kɔ sɛ bebree nnipa sɛ bɛyɛ yie .	politics
3368	The kɛseɛ , Adis Ababa , yɛ som bo visiting ma ɛyɛ hu bebree adeyɛ galleries , museums , ne historic buildings hyehyɛ mu no ahabanmono hills firi no Ethiopian Plateau .	geography
3373	In bi gyms , hɔ yɛ bi de ho - standing afidie ma reyɛ bodyweight exercises .	sports
3376	A sra kɔ no beaeɛ bɛtumi yɛ bi papa nnianimu kɔ no sikasɛm ma bi klaase firi students resua sikasɛm , economics , dwadie , anaasɛ fa ho fields .	travel
3380	He suggested a no abaayewa ɛwɔ sɛ m kɔ firi mu ne ne mpena , sɛ ɔno believed a ɔno na nso sua kɔ nya aware .	entertainment
3389	""" However , hɔ yɛ baako pitfall a ɛwɔ sɛ yɛ addressed prɛko pɛ , "" ɔno added . "" We ɛwɔ sɛ nyinaa yɛ yɛn ɔfa kɔ hwɛ sɛ a wei charmingly tiawa suhyɛnnyinaeɛ mu no kwan becomes bi tropical paradise . """	geography
3390	Tamasese Taugwe , nso nim sɛ Tamase , di nkunim no men's singles atiti asɛm mu no aseɛ - 18 ɔfa , beating ne opponent mu bi aba firi 15 - 11 .	sports
3391	Yawoada 's nkaebɔ na yɛɛ wie a bi caucus firi Republican leaders agreed kɔ gye to mu no ekuo 's presidential nominee , Donald Trump , kɔ mu no tu mmirika .	politics
3392	"She kaa no aban na "" yiyi mu firi "" amused "" mu no adwenmpɔ firi kokoamusɛm , sɛ tenten sɛ ɛno yɛɛ n nya nsunsuansoɔ "" commercially wɔ atenka nsɛm "" ."	science/technology
3393	The amaneɛbɔ showed a sɔhwɛ scores wɔ kɔ anim mu no United States , nanso hɔ yɛ da so pii kɔ yɛ mawie kɔ tu mpɔn no mmɔdemmɔ firi no schools a wɔ no lowest scores .	sports
3398	The nsunsuansoɔ firi no testing so no wheelchair sport na announced ɛnnɛ wɔ no aduonu - fourth nhyiamu firi no IOC .	sports
3399	"She kaa ɔno na "" pa ara akɔnnɔ "" ne "" pa ara pii mu bisa "" , ne added a ɔno na "" pa ara yie "" wɔ detecting fraudulent awareɛ licenses ."	politics
3401	The abɛduru firi bi player wɔ no mfeɛ firi 16 a caused no dodoɔ controversy , sɛ no club a yɛ bɔ kwaadu firi breaking no nhyehyɛeɛ mu n anya atua taxes so no mane firi dada berɛ 's youngster .	sports
3405	Yesterday 's kaseɛbɔ a bi sua barima na wɔ atu ho asi hɔ suicide mu jumping firi no bepɔ soro , kɛkɛ wie a no pem beaeɛ , brings kɔ nnum no nɔma firi bepɔ rangers hwan wɔ hwere wɔn akra mu no nsensaneeɛ firi asodie .	health
3412	"The ɔkasasini "" landmark "" yɛ na interchangeably ne "" iconic , "" "" emblematic , "" anaasɛ "" yɛbea "" firi bi beaeɛ ne refers kɔ bi dan , beaeɛ , anaasɛ adeɛ a yɛ ahwɛ kɔ yɛ nkanka symbolic firi bi kuropɔn , mantam , anaasɛ ɔman ."	geography
3418	"Kier Starmer , no sunsum fie secretary , kaa no "" devastating "" nsunsuansoɔ ma no Tories na no ekuo "" reyɛ cancelled mu no ɔbaa hwan na aware kɔ theirs . """	politics
3421	Surviving no Gathering ! : Playing no Cards Game	entertainment
3426	The fitaa dede , anaasɛ akyi asɛm dede , yɛ dede a yɛ berɛ biara akyɛdeɛ , te sɛ mframa vibrations anaasɛ nsuo waves .	science/technology
3433	Sometimes no saa ara wiemhyɛn bɛtumi wɔ bi dramatically soronko boɔ twam soronko airlines mu no saa ara tu kwan ananmusini 's nɛtwɛke .	travel
3435	But , sɛ bi ɔkra ba yɛ outgrown ma ɛyɛ hu mfeɛ ekuo , ɛno bɛ yɛ ɛhia kɔ twa ɛyɛ hu nails , sɛ wɔn bɛ nyini mu nso tenten ne bɛyɛ bi ɔhaw a ɛbɛtumi aba kɔ itself .	science/technology
3437	"Entrepreneur ne otemmuafoɔ Sharmila Tagore kaa , "" Whenever yɛn yɛ bi mpɛnsɛmpɛnsɛmu ekuo anaasɛ nteteeɛ ɔfa so ɔbaa mu leadership , no deɛ ɛdi kan adeɛ no ɔbaa berɛ biara pɛnsɛpɛnsɛ mu yɛ a wɔn yɛ nyinaa suro firi bi pampee onii anaasɛ biribi . """	entertainment
3441	Traveling mu bɔɔso bɛtumi yɛ bi ahotɔ , sɛ m necessarily bi fo , kyerɛ sɛ kɔ tu kwan twam ɔman . Check ne wo bɔɔso adwumakuo kɔ hwɛ dɛn ayamye firi discounts wo bɛtumi yɛ yɛ yie ma .	travel
3446	"Sorani kaa "" hɔ yɛ no saa adeɛ sɛ bi ɔhaw nni ho deɛ ɛkɔduru "" , kyerɛ a no South Africans bɛ m fa wo ho to so so winning no mua ntoatoasoɔ ."	sports
3454	The agodie yɛ played so ɛsrɛ , ne no ɛsrɛ ho no tokuro yɛ mown shorter ne frɛɛ no ahabanmono .	sports
3458	It 's mpɛn pii kaa a no papa pa ara tu kwan retwerɛ yɛ a deɛ ɛwɔ he yɛ m asiesie ne ho .	travel
3460	On no apontoɔ firi no asoɛeɛ 's formation mu 2011 , bi fahyɛ na sɔɔ mu mu no Guarani y Mbya National Park ( GPNG ) kɔ di no importance firi no beaeɛ ma no mani Guarani mpɔtam .	politics
3465	"She twerɛɛ a "" hɔ yɛ no gye kyin : no twa kwan firi no page , no ɔpɛ firi nsɛmfua , no ɔkasamu nhyehyɛeɛ , nyinaa hu gu akyirikyiri wɔ biara mpɛnsɛmpɛnsɛmu firi yɔbea sɛ sɛ ɛno na m hɔ . """	science/technology
3472	"She kaa wɔn asodie "" ɛwɔ sɛ kɔ yɛ sɔɔ mu kɔ akawnso "" , nanso added a bi soronko ayamye firi accountability "" bɛ kyerɛ soronko nneɛma kɔ soronko nnipa "" ."	politics
3473	Wukuada na bi fɛfɛɛfɛ da kɔ fam bi nante , afei no urgency firi no mmoa adwuma na pɛ sɛ kyerɛ a bebree firi no daa daa asetenam niceties na hwere .	travel
3477	Sanskirt yɛ no emu yɛ den ne ɛsom bo resource ma resua Sanskrit .	science/technology
3480	Unfortunately , hɔ 's bi foforɔ amanneɛ awoɔ firi mu firi nyinaa wei , ɛhe bands kɛkɛ werɛ firi kɔ ahomegyeɛ no prama , ne ɛno becomes bi stunt ɛhe no nnwontokuo members kɛkɛ pɔn so no prama .	entertainment
3481	My yere ne me attended bi ayeforɔhyia mu North Carolina twa toɔ afe ne na shocked wɔ no nɔma firi nnipa hwan bɛ n't kasa bi asɛmfua firi Borɔfo .	entertainment
3482	The akitɛte firi no twene , John P. Spelman , Jr. , credits no hyehyɛ ne saving sika mu eliminating no hia ma aboɔden dadeɛ girder .	science/technology
3487	Drink alcoholic drinks ne moderation . Alcohol affects obiara differently , ne knowing wo limit yɛ pa ara ɛhia .	health
3489	Uka ( heavyweight ) dii nkoguo kɔ bɔ ban ne atiti asɛm firi November 2013 .	sports
3497	"Despite ne mfeɛ ɔno a yɛ praised ma ne leadership qualities ne a yɛ referred kɔ sɛ no "" botan "" firi no governing New Democratic Party ( NDP ) ."	politics
3514	A tornado yɛ bi spinning nkyekyɛmu firi pa ara fam - nhyɛsoɔ mframa , deɛ ɛwɔ he sucks no atwa ho ahyia mframa inward ne upward .	science/technology
3515	Sixteen - afe - dada Ryan Lochte , bi swimmer firi no U.S. , na baako firi mmiɛnsa athletes kɔ hyɛ da kɔ fam bi drug sɔhwɛ so June 25 .	sports
3523	Mr. Perry 's suahunu mu amansan diplomacy shone fam sɛ ɔno addressed no kakraa dɔm firi supporters mu Miami , Florida , ne repeated ne asɛnka a Mr. Obama na nso mrɛ so amumuyɔ .	politics
