id	text	category
1920	Hello! is the most common greeting in Japan.	entertainment
1921	A nullificationist argument is that the Constitution itself, without any further maneuvering on the part of the legislatures in both houses, guarantees the rights of the states to nullify the acts of the central government.	politics
1924	Missions to Mars, such as the Mars Science Laboratory (MSL) planned for 2020, will be very different from the vehicles that went to the Moon.	science/technology
1928	A sport can be anything from a game of team rivalry such as football, to a single person sport such as fencing.	sports
1934	His teacher noticed his ability and encouraged him to compete in competitions.	sports
1940	"He said the term ""virgin forest"" was a misnomer, as it was not a true ""virgin"" ecosystem."	science/technology
1945	"She added that he was ""very close"" to finishing his book, which will be about his addiction to drugs and sex."	entertainment
1948	Then there was the case of the artwork Raise Your Glass, which was censored, after it was discovered that the image of a man drinking from a glass had been obscured by a woman's breast.	entertainment
1949	Since there is no blood flow to the limbs, they must go through the body to stay alive. This can lead to a dangerous situation if the blood goes to the brain.	science/technology
1955	A passionate fan is one who expects a lot from their team, and is willing to adjust their expectations based on the actions of the team.	sports
1961	Incredibly, there are now arrows in the market that are made from steel, designed to withstand a strain of over a hundred pounds per square inch.	science/technology
1963	Lufthansa is one of the few airlines that still offer a refund policy for flight changes due to COVID-19.	travel
1964	The main attraction of the zoo is the huge (130,000 m²) enclosure of free-roaming elephants, other big cats, and a lot of other small animals.	entertainment
1970	The singer gained popularity as a teenager with the duo Wet Bed, Bed, Wet.	entertainment
1971	Scientists say they have a new understanding of how planets form, based on observations of how Mercury forms.	science/technology
1983	They are the only animals that can stand on their two feet, and they walk on their toes.	science/technology
1984	Dr. Gupta said that even though the patient had a stroke, he had been able to survive because of the quick medical attention given.	health
1986	The silky smoothness of the capsule will encourage people to touch it and look at it.	science/technology
1987	His attempt to swim back was cut short by the resurfacing, he was then forced to return to the boat to try and persuade others to return.	sports
1997	The ad, which was very controversial at the time of its airing, promoted the concept that John Kerry was going to beat Kerry on the issue of war in Iraq.	entertainment
2000	The design of the lock, apparently a copy of a real one, suggests that the key was used to unlock a series of locks in a prison.	science/technology
2013	Vengeance DLC's storyline will be centered on a character named Cane, and will increase the game's violence and sexual content.	entertainment
2019	Sorani (1998) created the Immediate Care Nurse, a role that creates a link between home and hospital.	health
2034	Mythology is often used as a pretext for or theme in clothing, jewelry, and other products.	entertainment
2035	Perhaps the most obvious tourism product is the beach, which is available in every conceivable shape and size.	travel
2037	21-year-old Huhne is the latest minister to be forced to resign after being caught on camera secretly recording himself asking for sex with a prostitute.	politics
2042	The flight was the first time that a drone had been used to deliver a payload to space, and the mission was a part of NASA's goal to cherish spaceflights as a means to deliver supplies and personnel to the satellite.	science/technology
2043	Your doctor or dentist can help you determine a plan for care if you lose sight in one or both eyes.	health
2048	The main character of the game, is a deaf and mute girl named Ellie, who is seeking her missing friend, Alex.	entertainment
2049	"Sir Elton John was frightened by the size of the crowds, he said, ""They were bigger than the Beatles were at the end of their first tour."""	entertainment
2052	The district is home to the Missions district, one of San Francisco's most famous tourist attractions, and is also the setting for many of the city’s movie sets.	entertainment
2071	Their study was the first to show that memory loss, a major symptom of Alzheimer's disease, can be temporarily reversed.	health
2073	Sorani (2006) writes that women should not deceive themselves into believing that they can negotiate a place in a male-dominated sport.	sports
2074	Famous for his or her use of the iron, the French golfer, Nicolas DUPONT-AIGNAN, is the first player to win the tournament more than once.	sports
2085	The immigration check is usually absent or a formality when you arrive in your home country, but it can become a hassle.	travel
2095	"A presidential election, or ""runoff"", will be held on 2 June to choose a successor to President Obama, who will end his term on 20 January 2017."	politics
2098	"Rarely do you hear political speeches made without reference to the economy, or without using phrases like ""systemic crisis"", ""economic policy"", ""austerity"", ""of"", ""the"", and ""from""."	politics
2101	He heard about the experiment from a friend who was working on a similar project at MIT.	science/technology
2108	The ad received a lot of criticism from the scientific community because it was claimed that it misled people about the purpose of scientific research.	science/technology
2109	Then, more or less in the same way that we now write numbers using a keyboard, the child learns to write by setting a stick (or other object) in a particular position so that it makes a sound when struck.	science/technology
2111	Protests occurred worldwide, and the soccer federation of the country demanded an investigation into the alleged abuse.	sports
2113	Between the periods of play, the stands are often used for rest and refreshment by the players and supporters.	sports
2114	It is not known if the complaint will be forwarded to the disciplinary committee of the FIFA, which will decide on Wednesday whether to charge the two men with criminal offences.	sports
2116	The act was enacted to give the government more control over the budget process, which had been subject to constant debate between the two houses.	politics
2127	Honeymoon (the second album by American pop duo The Honeycombs) was given a Narrow Gauge Railroad release in 2006.	entertainment
2130	Learning to process, store, and retrieve information in a digital environment requires different skills than using print media.	science/technology
2143	Drink alcoholic drinks with moderation. Alcohol is a depressant, and the local laws may not allow you to drink and drive.	health
2146	"She said ""they [parents] are often the first to drop out,"" warning that ""parents should not underestimate the fear of the unknown or the desire to keep the peace that can keep a child from asking a question."""	entertainment
2158	However, there is a massive technology industry behind the sport, which makes millions for its many stakeholders.	sports
2162	A specialist travel agent is someone who can help you plan a visit to many of the world's wonders, taking care of all the details for you.	travel
2167	The lake is also a popular destination for swimming, boating, and other water sports.	entertainment
2171	Well before Sunday's vote, industry leaders had expressed their reluctance to attach any conditions to the government's offer.	politics
2184	Singer-songwriter Janelle Monáe was among the celebrities who expressed their frustration over the lack of diversity on the show.	entertainment
2186	Interesting fact: not only is parrot food practical, but it is also a very good source of material for making a nest.	science/technology
2187	Botnets are networks of computers that are controlled and used to perform repetitive tasks such as sending spam, mining cryptocurrency, or performing other nefarious activities.	science/technology
2194	Cycling is a subject that is often taken up by those who are unwilling or unable to take part in competitive sport.	sports
2215	A photographer documented the moment a tornado dusted a mom and baby with dust.	science/technology
2216	He was not a positive note, he was noted for his harsh criticism of previous governments while in office, especially the George W. Bush administration's policy on Iraq.	politics
2218	It's no longer necessary for everyone to participate in physical activity throughout. The practice of sport has been split up so that everyone can find a procedure that will stop them from participating.	sports
2219	Probably the most common form of snoring is what is called obstructive sleep apnea, in which the upper respiratory tract collapses partially or completely during sleep.	health
2222	Few things promise as much to the political imagination as the promise of a new freedom.	politics
2231	Well, the genius of the community project is that it always has a new idea, because everyone is thinking about how to get ahead in a competitive world.	travel
2234	Her history with both the heavy and lightweight titles makes her the first woman to hold both titles.	sports
2236	The angel is wearing a crown of thorns, symbolizing his role as the Savior who suffered and died for all mankind.	science/technology
2244	At one point, the president's condition was reported to be stable, but he was forced to leave the mission to return to La Fortuna to continue his recovery from a stomach virus.	health
2255	The post-mortem examination confirmed that the cause of death was acute renal failure, a symptom of the poisonous mix of drugs the victim was administered.	health
2259	"""But he does not want to claim the brilliant (and sometimes controversial) role of leader of the opposition which Mr. Parsley hopes to achieve."""	politics
2261	Rarely do you see a place that is so foreign to your everyday life that you feel like you must visit.	travel
2263	The only thing that seems to be missing from the menu is (hopefully) a zero-gain recipe for roast beef.	entertainment
2266	According to the hoax, a fake news story was spread that a bomb had been found at the store, causing the authorities to evacuate the surrounding area.	science/technology
2268	However, there is some evidence to suggest that excessive drinking during pregnancy can lead to birth defects, or even death, to the baby.	health
2281	Anger can lead to actions that are unwise or even dangerous. To avoid this, people may resort to holding back information from others.	health
2287	Suspension for all events except the diving slalom, which was still on schedule for Wednesday, was confirmed at 5.00 p.m. Italian time (4.00 p.m. GMT).	sports
2289	A travel nurse is someone who helps prepare a patient for travel, adjust to their new environment, and attend to any needs that may have arisen since the last visit.	travel
2290	"However, he said, ""there is no reason to believe that any new threat has emerged""."	politics
2294	The race, which was marred by a number of protests from both the winners and the losers, was decided by a takeoff in which Michael Schumacher took the lead just before the end of the race.	sports
2299	"She inspired many women to follow in her footsteps, and was officially recognized as the ""founding mother"" of the Korean Red Cross."	politics
2301	Early in the morning, before dawn, go to the area around the campsite to clean up.	travel
2303	For a serious biorhythm abuser, the option of a shell hotel/resort is available, allowing total isolation from the outside world but with all the comforts of home.	health
2305	In the warm climate of the Middle East, the house was not so important.	geography
2307	Contemporary circuses often feature animals that are trained to perform tricks.	entertainment
2309	Ewe! My heart goes out to the victims and their families. I just wish we could lump all the drunk driving and careless driving off the road.	travel
2310	The number one charity to which many people donate their time and money is the (US) National Trust.	entertainment
2311	"The sentence that sportscasters often use to introduce a newsworthy sportscaster is, ""He's the man who swam against the tide."""	sports
2312	A virtual team is like the physical team it replaces, in that it also needs to have a clear mission, strong communication and a shared understanding of roles.	science/technology
2317	"The most important thing to remember with regards to this sport is that there is no ""right way"" to play."	sports
2323	Lingua Franca, also called lingua francas, are languages that are commonly used between speakers of more than one native language.	science/technology
2328	The main hall of the transportation center is huge and transparent, so you can see right through it to the other side, where the accident is happening.	travel
2330	It's why road signs often have a ripe, red, banana to promote the idea that there's something fun to see right there.	travel
2347	Fulfilled was the prophecy of Daniel (Dan.	science/technology
2353	Sport is a universal language, and the definition of sport extends to the many roles that women play in every part of the sport.	sports
2354	"Alright, so this movie is ""old"", but I always get a kick out of it."	entertainment
2358	However, he said, the government still had the intention to catapult the economy back into a path of sustainable growth by lowering the debt burden and reviving the export sector.	politics
2359	It's important to remember that even if you feel fine about a particular practice, another person may not. Sharing a joint, especially one that has been touched by many people, is a potential risk.	health
2361	But, if this really is a common ancestor of both squids and fishes, then the cabbagefish must have been a very exciting meal for a long time ago.	science/technology
2383	The news report stated that the airline, which is based in Hong Kong, denied entry to the flight after the captain allegedly refused to fly under the airline's rules that allow no smoking in the cabin.	travel
2386	"Aryeh Aronsohn, architect of the Slot Machine, explains the design philosophy behind the new cruise ship, which he calls ""a kind of floating casino""."	entertainment
2390	Passion is something that drives many fans of a sport. Fans may follow the progress of their team, both good and bad, hoping to affect it.	sports
2397	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
2400	Horrible customer service, rude managers, and a dance floor that bounced so hard you couldn’t even stand on it.	entertainment
2402	Krio (translated from Guatemalan: Krio) is a youth organization that fights against the corruption, fraud, and illegality that permeates the Guatemalan political system.	politics
2405	Traveling with a baby or child of small age can easily risk making the journey unpleasant for all concerned.	travel
2406	The meeting of the pair was interrupted by a presentation of the penguin friend, who brought along a fish to show his friends.	entertainment
2411	Soon after the invention of the chess game, it was argued that a game of chess, played on a square board with just two pieces per side, was too simple to be a true game.	science/technology
2416	Considered one of the greatest writers in English history, he is widely considered to be one of the main authors in the English language.	entertainment
2418	In any kitchen, the stove is usually the center of attention, so choosing a stove that looks good with your kitchen décor is essential.	entertainment
2432	Eighteen of the twenty-four deaths were men who were aged 64 or younger.	health
2435	"English football, or as it is more formally known the ""Association Football"", is a sport played between two teams of eleven players."	sports
2436	Curiously, he did not grant the 832 patent, which was issued in 1984.	science/technology
2438	Bread, pastas, and vegetables are some of the most commonly offered foods in the Philippines, where most dishes are based on rice.	entertainment
2451	The wedding was pushed back due to the lack of a westward-bound flight from San Francisco to Los Angeles, where the couple was to celebrate before returning to San Francisco.	entertainment
2452	Honeymoon travel is a popular type of travel for newlyweds, with many couples choosing to have their wedding celebration and honeymoon at the same time.	travel
2454	Fifteen-year-old Leni Riefenstahl became obsessed with recording the history of the war and the soldiering classics, such as The Battle of a Thousand Stars.	entertainment
2455	Sorry to burst your bubble, but this is not how politics is supposed to work.	politics
2456	Huhne, 46, gave no immediate explanation for his departure, but he was reported to have wanted to return to politics to fight a battle over child benefit fraud.	politics
2457	Getting off the beaten path and exploring a new place gives people the opportunity to get away and relax.	travel
2459	Oh no! You have discovered that if you put a team of monkeys in a room with a food dish, they will all go to the dish and eat until it's empty.	science/technology
2460	The necklace that the woman appeared to be wearing, which was valued at over a million dollars, was stolen from the desk of the chair of biology, Dr. Susanne Buss.	science/technology
2461	21-year-old Novak Djokovic was the youngest player to reach the final when he won the match against Novak Đoković in just over two hours.	sports
2462	The region is home to the largest herd of wild elephants in Africa, and you can often see them in the parks, on the savanna.	geography
2463	Turtles do not make their nests in the ground as do many other reptiles; their nests are simply holes in the ground that are kept clean and changed frequently.	science/technology
2467	The attack put the effective relationship between the governments of Assam and西藏 at a crossroads.	politics
2470	A thought-provoking article on travel writing was recently published in a leading travel magazine.	travel
2477	Fourteen athletes from the current Olympic team were on the list, including golf's two champions - the current and former champions.	sports
2481	Grant's image processing objective is to automate the process of identifying people in a picture, which may be useful for security, surveillance, or identification.	science/technology
2482	Eggs can be sent through the mail without breaking, so you can even send a mirrored egg for a cool trick or two.	science/technology
2484	Bachmann, who won the 2012 Republican Party presidential nomination, made a quick march on November 16, 2012, announcing her candidacy.	politics
2488	The particular clock on the tower, which is supposed to lie still, was found to be ticking at the rate of one tick every two and a half minutes.	science/technology
2490	Drunkenness impairs judgement, and the drunk driver on the road is one of the most dangerous drivers on the road.	health
2494	The decision of the arbiters was to send the ship back to the shipowner, who paid a fine of $400,000.	politics
2498	His ruthless execution of the Ba'athist coup d'état in July 1963 kept the balance of power in Iraq in the hands of the Kurds for the first time.	politics
2499	Mrs. Clinton, who lost the Florida primary election by a significant margin, vowed to use her victory to push for the women's right to vote.	politics
2500	"She presented the idea of a ""back-to-school"" campaign to collect donations for the school supplies of needy children."	politics
2503	The result was a set of rules for the leaders of the new states, who performed a form of bipartisan negotiation to result in the 30 Articles of Confederation.	politics
2509	The element chimique is named for the Greek god of thunder and lightning.	science/technology
2520	He received the award for the best young player, a decision which surprised many as they thought they would see more of the Brazilian receiving votes for the team's best player.	sports
2524	"He said the couple was ""very pleased"" with the wedding and congratulated the bride and groom on their ""polite and beautiful"" wedding."	entertainment
2529	Dr. Sears credits his education in psychology with helping him to become aware of the ways that normal language may be used to disguise feelings.	health
2531	The experiment in the classroom made them wonder if carbon was the only element that formed compounds.	science/technology
2536	Cycling is a sport in which people ride a bicycle on roadways, paths, or other surfaces that allow a bicycle ride.	sports
2538	"Hailing from the cold weather capital of the USA, she joked that Forty-Niners football team, her husband's team, was ""the only team that I know of that doesn't have a women's football team""."	sports
2540	Backpacking by ski: This is sometimes called backcountry ski, ski touring or ski hiking.	sports
2543	Alcoholic beverages are consumed in exceso in many countries, and drunkenness can cause problems in any society.	health
2548	The bottom of the phone is curved, so it fits in the curve of your bottom handset.	science/technology
2563	Madness is a disease that is caused by a deficiency of the neurotransmitter serotonin, and the symptoms include loss of control, aggression, and a desire to scratch or bite.	health
2565	I always say to my clients that they can appear in the best hotels in the world, but unless you speak core language of the country you are visiting, your experience will be limited.	travel
2572	The presence or absence of a stalk makes the pumpkin a distinct family of plants, the Cactaceae.	science/technology
2576	The video game, which was released Tuesday for the PlayStation 3 and Xbox 360 video game systems, was a financial success.	entertainment
2578	Fulfulde is a language that is possible to find in Nigeria, where it is the first or second most commonly spoken language.	geography
2580	The site of the original conflict is now the center of a vibrant commercial district, with restaurants, shops, and a casino.	politics
2587	"Sir Ian Botham, winner of the match play award, said the greens ""were just too easy for the doggedness to show."""	sports
2589	Hi I'm Zeke, I'm a 19-year-old student and I'm making a video about my experience with selling drugs for profit.	entertainment
2592	"He added that the kid was ""very angry"" and ""was yelling and saying he wanted to kill (the) policeman."""	health
2597	Perhaps the most stunning development in the steel industry was the emergence of a new generation of steel producers.	science/technology
2603	But, if you do not understand any foreign language, do not despair. There are many practical ways in which you can still learn to tolerate and even enjoy travelling in a foreign country.	travel
2616	Adapted from sport is when people from different nationalities play sport so that they can improve their skills at the sport they love.	sports
2624	Yes, you can imagine the force of a person pushing a heavy cart across a rough surface.	science/technology
2627	Please bear in mind that even though you see a sport on the television, it is not guaranteed that the players will follow the same rules that you do.	sports
2628	Mute the technology, please. I want to take a moment to rant about the fragility of life...	science/technology
2640	The cost of living in Paris is considered to be one of the highest in the world. Thus, any expenses not listed in the paragraph above should be considered as expenses for luxury.	travel
2641	"The entry of the golfer's ball into the gap, or the hole, is called ""putting"". The golfer tries to put the ball in the hole as close to the edge of the green as possible."	sports
2645	After the match, the president of the federation, Juan José Arévalo, commented on the injury of the player, who was treated for a head wound after being hit by a ball during the match.	sports
2646	Sanskirt is still used daily in India by the government and judiciary, as well as by professionals and the general public.	entertainment
2647	A patient had recently returned from Nigeria, where the virus that causes Ebola has been detected, the health ministry said.	health
2649	This is when you stop to think about your journey and marvel at the scenery as you speed through the countryside.	travel
2662	The cup is made from a fragile glass that is not very durable. It is recommended that you do not try to break the cup or it may become unusable.	science/technology
2663	The team that solved the puzzle was sent a purple heart, symbolizing that medical help was pending.	health
2664	The director of conservatives' main party, John Monash, has demanded a probe into how seven donors survived a ban on donations from people with a history of tax evasion.	politics
2669	The 20-point request - including calls for a referendum on presidential term limits and the recovery of marijuana for medical use - is among many points outlined in the document.	politics
2677	Each year, hundreds of visitors are injured because they didn't keep a proper distance.	travel
2680	However, don't forget that even though you're in the middle of a rice paddy, you're still in a rice country. So, don't be surprised to see lots of local people waving at you as you pass.	travel
2682	The two teams will meet in the final of the championship, which will be a rematch of the previous year's final.	sports
2684	Most demons are spirits of deceased people, but there are also demons that are spirits of bad or dangerous things.	science/technology
2688	The result was the invention of the screw, which made it possible to export the flour produced in the Middle East into Europe.	science/technology
2691	No matter what the topic, a film school is usually associated with a nurturing, educated environment in which one learns about film-making.	entertainment
2698	However, if you want to experience nature at its most raw, look no further than the wilderness.	travel
2699	However, if you want to sleep in a hammock, you must get it before you go to the jungle, as there are no hammocks in the park.	entertainment
2700	A simpletons' guide to politics: Most politicians will tell you that their main goal is to keep their jobs.	politics
2706	Travel agents are often the first point of contact for a new customer. A travel agent is often the person who recommends a particular destination over others.	travel
2708	Madagascar is by far the biggest, and a dedicated wildlife sanctuary, but the rest of the island is a massive protected area that can be accessed by paying a fee.	geography
2715	Waiting for the turn to ride a roller coaster is one of the most exciting parts of a trip to a theme park for many children.	entertainment
2716	However, the demand for their products is growing, as more and more people in the east want to experience the new age of kombucha.	entertainment
2717	Returning home after a long trip is a good opportunity to relax and enjoy the company of friends and family.	travel
2719	"She says ""everyone was just as shocked and disappointed as we were"" when her fiancee, a college friend, learned he had to drop out of school to work."	entertainment
2725	A case of biorhythm sleep deprivation was simulated by having subjects sleep on time and then wake up every two hours.	health
2728	"Football, or as it is more formally known as ""football"", is a sport played between two teams of eleven players."	sports
2732	No airline alliance covers nearly all the routes that SkyTeam covers, and SkyTeam doesn't cover any routes at all.	travel
2738	Perhaps the most common form of tourism is what most people associate with traveling: Recreation tourism.	travel
2739	The film, which is set in 1634, focuses on a young man named John (Hugh Jackman) who leaves his hometown of Boston for New England to seek a new life as a sailor.	entertainment
2741	Costello said he had cost-containment measures in place before the election, but added that he would not rule out a major new national health insurance scheme for the next government if he won the April 23 election.	politics
2751	"The final stage of a comet is called the nucleus, which means ""head"" in science."	science/technology
2753	"She said the campaign ""will not only promote healthy eating and exercise, but will mind the set of ideas that encourage kids to think about fitness, eating and health as a fun activity."""	entertainment
2754	Roughly half a million people, according to the network's estimation, went to the protests, which were called to demand the resignation of the government.	politics
2758	"Tweet with a location! Tweet with a location using the location field to add location information to your Tweets, such as your city or precise location (e.g. ""Mountain View, CA"" ""behind the scenes at Google"")."	science/technology
2762	Thus the agent is the first point of contact for the customer when they have a question or concern.	science/technology
2764	Vampire fever is a contagious disease that can be fatal if not treated within 48 hours.	health
2772	The invention of the printing press led to a massive shift in the way knowledge was shared.	science/technology
2773	Guernsey, with a population of just under three thousand, has no national army but relies instead on a volunteer security force.	politics
2784	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
2789	He is known for his passionate speeches and sometimes-confusing marketing strategies.	entertainment
2793	The cloud exerts a reminder of the pity party, a swelling of the numbers of participants at a party where everyone feels the need to come and say they were there.	entertainment
2799	mutual fund is such a collective term for a group of investors who pool their money together to buy stocks, bonds, or other financial instruments.	science/technology
2805	Dr. Moll was devastated by the loss of life, especially as he saw how young people could die so easily.	health
2819	Plumage of the peacock, consisting of feathers that are brightly coloured and stiffened, makes a good model for research into bird development.	science/technology
2821	Her first was on October 16, when she announced her divorce from Chris Ivery, a public relations executive.	entertainment
2823	A lack of sleep, a phenomenon which has its own vocabulary to describe the various forms in which it can take, is now known to have a significant impact on brain function.	health
2824	To define a reproductive health issue, it is first necessary to clarify what does not constitute reproductive health.	health
2830	Noticed: The newsmaker, a female (name withheld for safety reasons) said the tiger cubs made noises like a baby's cry, but she heard sounds like adults making.	science/technology
2831	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	sports
2840	Since then, the feeling has become part of pop culture. Every year, thousands of visitors come to Washington, D.C. to see the Christmas decorations that were installed for the first time by the children of the Light of Peace.	entertainment
2858	The guy in the donkey's outfit was quite the attraction at the school festival.	entertainment
2859	"Hate speech, as defined by the company, is ""any speech that is intended to incite violence, or to encourage or promote the commission of a crime."""	politics
2863	The mall is worth a visit even if you don't plan on shopping, eating, or playing in the entertainment centers.	entertainment
2865	The property features 6 restaurants, a health club, and a spa. It also offers a meeting room capable of holding 300 people.	entertainment
2869	The cross-dressing, transgendered person who is undergoing sex change surgery to change the sex recorded on their official documents.	health
2873	"The ad shows the tagline ""Let the Votes Count"" and features actors conveying witty or controversial remarks attributed to various political figures."	entertainment
2890	The worst that can happen is that the host(s) push you off the trip, but you will at least have a place to sleep.	travel
2891	After the match, Messrs. Brown and Agassi commented on the match-up of the final set, with Mr. Brown saying that Agassi was playing more confidently after his victory in the third set.	sports
2895	The challenge is to find a way to pack more fuel into a given space.	science/technology
2899	But some coal mines use machines to sweeping the coal from the ground, which makes it necessary for people to work in very dangerous conditions.	science/technology
2900	"""Cancel Culture is the set of practices that allow the privileged few to continue to define, control and profit from the mass entertainment industry."""	entertainment
2901	Anger can actually be a useful emotion, helping us to get things done by motivating us to change or move on when things don't go according to plan.	health
2905	Cooking classes are relevant for all ages and levels, and are becoming increasingly popular as a way to learn to cook a new dish, to improve a current recipe, or to just learn about cooking.	entertainment
2906	Her thoughts were interrupted by a knock at the door.	health
2913	The early morning light, before the sunshine rises above the mountains, is a perfect opportunity to see the loop road or any other ruin in the distance.	travel
2917	In any case, he has committed himself to room and board for the winner of the Republican Party nomination, a reward that has gradually become a feast for the eyes of many in the Republican Party.	politics
2920	Certainly the government must feel that the balance of power has been shifted enough away from the center of the political spectrum to ensure that any reform moves forward.	politics
2922	Butterflying is a risk to both the flyer and the viewer, so the pilot must often make hard decisions to ensure the safety of both.	science/technology
2927	A true lover of sport will tolerate little, and will quickly get annoyed or even upset by poor sport.	sports
2933	Finally, after the feast is finished, the leftover turkey is put into the oven to make a traditional Christmas dinner.	entertainment
2935	In the morning, arrive at the hotel early to get your bags weighed and have any last minute arrangements made.	travel
2943	Considered one of the first doctors to perform a brain scan, Sir Henry Head performed the first known brain scan of a dead body in 1664.	health
2944	Virtual team members often function as the point of contact for their immediate physical group.	science/technology
2950	Journalist Stalker was foiled in his attempt to capture photos of the lambs being weaned by the shepherds who take pride in their charge of the docile animals.	science/technology
2959	The combination of a richly textured cereal porridge with the delicate flavors of fruit makes this a popular breakfast item.	entertainment
2972	Thus the daily routine of many professional athletes is to go through a rigorous training process before a competition.	sports
2975	In addition, they (the airlines) charge a fee to check luggage, which is often a significant amount of money.	travel
2977	Airlines that serve these routes often have a deal with a third party travel agent, who sells tickets directly to the airline.	travel
2980	Lingua Franca, or more precisely Franco-styled French, is the language that many Congolese deplore as they try to pass for French that the Congolese government wants to eradicate as a means of unifying the country.	politics
2981	Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.	science/technology
2982	"She does, however, note a ""highly unlikely"" that the mummy will be damaged in any way by the removal of the cast."	health
2983	Every room in the house is filled with the smell of coffee, tea, and other snacks, because the owners like to entertain their guests.	entertainment
2987	Reading a book to a child is a wonderful way to share a love of reading, but many children enjoy reading alone.	entertainment
2989	Sanskirt is the most commonly used language in daily life, work and education in Sri Lanka.	entertainment
2995	Well, to put it bluntly, the device has to be smaller than the atom to work.	science/technology
3001	The disease that causes the tiques is carried by the same animal that transmits the trypanosomiasis, or African sleeping sickness.	health
3004	The different attributes of the film, from the zoom lens to the mischievous smile of the fox, have been borrowed from the world of photography.	entertainment
3007	Some experts predict that the boom in nostalgia travel will only grow over the next few years.	travel
3009	Alright...so here's the bad news. Bambara is a dead language.	science/technology
3011	"She wrote that ""parents should be proud that their children pledge to go to war to save one another's lives, a pledge they willingly make, in the knowledge that many will not return""."	politics
3014	"It's just like a stomach bug, except that it can rip your insides out,"" he said just after noon today."	health
3024	"He joked that he was ""better at being uncompetitive"", referring to his failure to win the presidential election in 2016."	politics
3026	Happily, accidents happen rarely, but they do happen. To minimize the chance of something bad happening, take some simple precautions.	health
3035	Compare this with the use of a treadmill, in which you must consciously control your speed and effort.	science/technology
3041	The former news reporter now works as a studio host for KNVB TV3, the national television channel of the Netherlands.	entertainment
3042	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
3044	She found the soap dish was empty, so she went out to find the woman who had made the mistake of not putting soap on the bus.	travel
3046	This is when a person goes to a foreign country for tourism, health, business, sport, entertainment, or for any other purpose other than living in that particular place.	travel
3051	The ad is viciously criticizing both the consumerism of the Christmas season and the advertising itself.	entertainment
3062	Grant's interview, broadcast on Wednesday, was his first with a news organization since he fell out with the leadership of the Republican Party last month.	politics
3068	But, if you do meet a wild boar, do not panic! The wild boar's main food is small animals, so the chances are that the wild boar meets very small animals like lizards, insects, rodents, etc.	science/technology
3070	Google Doodle for today is a portrait of Balloon God, a God of Destruction in some Asian religions.	entertainment
3080	"He said many of the places visited on the mission were ""very sparsely populated and quite beautiful, but not very suitable for living."""	politics
3096	However, there is one plant that is essential to this region's cuisine, and it is a common sight across most decks: the potato.	entertainment
3101	The game is played on grass, and the grass around the hole is mown shorter and called the green.	sports
3119	Yellow Vests were the name given to the anti-government protestors who have been protesting regularly since November 2016.	politics
3120	"The international sporting-goods manufacturer Nike said it was reducing profits by removing ""productionscapes,"" from its clothing range, in response to criticism that some of its products have been linked to racially discriminatory practices."	sports
3124	In the heat of the moment, it is easy to make decisions based on emotions rather than logic.	science/technology
3127	The poet tried, without success, to get the court closed down as a result of complaints that it was too dangerous for players to continue their games due to the concrete blockage of the pitch.	sports
3129	Though he is sometimes credited with sixteen, he was in fact the 17th king.	politics
3130	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
3134	Few things are as embarrassing as waking up and finding out that you have forgotten to set your alarm.	health
3137	"The head of the tourism department for the Malé District, Kauanu Rau, expressed his regret at the fact that the hotel had to close, because it had become ""unsustainable""."	travel
3139	Obesity is a medical condition which is defined as having a body mass index (BMI) of 30 or more.	health
3142	"Sir Ian McKellen, winner of a Tony Award for Best Actor in a Play, has said the casting of the role of Dumbledore ""was a huge privilege""."	entertainment
3144	January 2016 will be the last month for the advantage of the early voting, which affords voters the opportunity to set aside time to vote early.	politics
3146	Curiously, he was not a very popular king among his own people. He was considered by some to be very cruel.	politics
3151	She is married to Richard Longo, who was elected to the U.S. Senate in 2012. He is serving as deputy campaign manager for U.S. Senator John McCain.	politics
3154	Eighteen inches of rainfall in a few hours can cause flooding, which can jeopardize already-weakened infrastructure.	geography
3163	Soccer is a game in which two teams compete to score goals by sending the ball into the goal. The game is played on a rectangular field, divided into two areas: the goal area and the half-empty surrounding area.	sports
3164	Bhojpuri is a social language and is used to communicate between people from different social classes and communities.	entertainment
3175	Maintaining a diet consisting of only vegetables and fruit is not only difficult, but also unlikely to provide the necessary nutrients.	science/technology
3180	Rarely do you see a political leader say he or she is going to take a certain action to resolve a political crisis.	politics
3181	My only regret is that I didn't bring my camera to take photos of the flowers.	entertainment
3186	The main asset of the poor country is its cheap labour. So, the only way for the poor country to develop is to increase its productivity.	travel
3189	Moreover, the customer service representative must be able to solve the problem quickly, as refrigerator and freezer breakages are fairly common.	science/technology
3190	He lauded the fact that Donald Trump, the Republican nominee for president, has been aware of the property's existence and has made it a centerpiece of his campaign against Hillary Clinton, the Democratic nominee.	politics
3193	Greedy politicians will always find a way to exploit any perceived weakness.	politics
3196	The resolution of the camera on a smartphone is usually not good enough to take a clear photo of a close object.	science/technology
