id	text	category
8881	Bhojpuri ni a Hindi- chiyowoyelo comedy - sewelo mndandanda iyo wali na gained popularity mu the nthowa wa Hindi television shows ntheura nga ni Taag , Dilwale , ndipo Dhinku Deewana .	entertainment
8889	Financially , the club wakawa mu suzgo pambele the manejala 's kulemba ntchito , ndipo iyo wakawa reported iyo iyo wakawa pokela £ 1,000 a sabata ku khala mu wake ntchito .	sports
8898	Exposure ku asbestos munyengo nyengo ya ubana -ngachita chakwambiska lung khansa ndipo vinyakhe respiratory vimanyisko , apo adult wika pakwelu -ngachita chakwambiska mesothelioma , a khansa wa the lining wa the nganga cavity .	health
8909	Today 's chiphalazgo kweniso beka the signing wa a partnership pakati Interim Chief Minister P. Chidambaram ndipo the mkaka kampani izo ni kumanyikwa ku kuwa na donated millions ku the ruling phwando mu the masinda .	politics
8915	"Dr. Imran Khan yowoya the kompyuta program kugwilisa ntchito ku calculate the vote tallies wakawa "" ntheula makono "" iyo wangachita kuwa na kuwapo kulembeka na "" junior kuchanya sukulu students "" ."	politics
8916	Caffeine ni a drug wa kugwiliskira nchito uheni na a pasi pakunjilira wa addiction . A kachoko unandi -ngachita kwambiska a munthu ku nkhukhumba vindandi , causing a psychological dependence .	health
8919	The ndondomeko wa events kulongozgeka ku the ganda pakati the vibiri cars waka fuma the yamba , na the yikuru ganda causing the retirement wa the vibiri drivers .	sports
8920	Lucky ine waka- a nyuwani shelo ku wika kumanyuma mu fuma pafupifupi a sabata wa yekha kufewa - shelled crabs kwa chakurya cha namise .	science/technology
8924	"The vyachipatala teremu kwa ichi umo viliri ni "" chakurya poisoning , "" ndipo the chakwambiska -ngachita kuwa a vyakupambanapambana wa poisonous vyakumela olo animals ."	health
8931	"Wooo ! yowoya the wupu 's mu chalo chose malonda thebulu fumu , Douglas Rushkoff . "" They [ Chinese authorities ] imwe discussing dropping the requirement iyo kwenera kuwa discussed pa a mulandu - na - mulandu basis . """	politics
8934	Ine 'm yayi kuneneska pala imwe kumanya iyo olo yayi , kweni wanandi ngongole cards chita n't ntchito mu Hawaii chifukwa wa the malo ghakulutira kusika tax mtengo wa kopara .	travel
8935	Today , vinandi countries kuzungulira the chalo cha pasi kondwa the zuba nga ni a fuko holide ku commemorate the signing wa the pepala , olo vinyake vinyakhe chakuchitika vyakukolerana na the pepala .	politics
8936	At the filimu theater iyo ise luta ku wona The Lake House , tose wa the seats wakawa kuzula na customers njani kumbikwa ku wona the filimu pa a chakwamba zanga , chakwamba served basis .	entertainment
8941	A zuba lililose nyenyezi newspaper kulemba pa Friday iyo boma officials waka- assumed the ndege wakawa kuwa kugwilisa ntchito ku mayendelo arms ku rebels mu Colombia .	politics
8942	"Contemporary kafukufuku indicates iyo ichi niche wakawa kuzula na a suntha mu the phraseology wa the fulezi mazgu "" khala pa the pachanya wa the chakurya tcheni "" , izo kuba wakovwira mu the 1990s ."	science/technology
8945	"Honeymooners , njani imwe chomene chomene the wanandi kudula segment wa the yenda musika , kuwa na sono kuwapo overtaken na a nyuwani muwiro wa "" experimental "" travelers : the "" selfie "" muwiro ."	travel
8953	He apo waka- a wildly fiska stint mu the 1990s nga ni Layton 's vakwambilira sayansi adviser pa the longola Monsters , Inc .	entertainment
8959	"As a zotsatira , ise pulika phrases temwa "" chiweto "" mu chizungu kuwa kugwilisa ntchito ku longosola ichi mutundu wa chibwezi mu Japan ."	science/technology
8965	The luwiro bumps imwe apo ku kumbuska drivers iyo iwo imwe mu a restricted malo nkhu speeding ni yayi permitted , ndipo ku kweza wakuvikilirika driving practices .	travel
8966	Obviously , apo ni no kukhazikika chitali teremu zgoro mu the lamulo wa chimoza munthu kuba na a galimoto , pa uli the unandi wanandi wa banthu imwe pachoko waka kufiska ku kwaniska a galimoto .	travel
8967	At kunyumba , mu wake ulele nyengo , iyo studied chizungu chiyowoyelo malamulo ndipo wamalango , ndipo iyo kugwilisa ntchito ivi ku wake mwawi pa uli iyo tchimbila kwa ofesi .	politics
8975	On Monday , the U.S. Navy announced iyo a Seventh Fleet sitima , a chane countermeasures sitima , wakawa en nthowa ku the malo ku kuovwira .	politics
8979	"Diedrich Blickle , a photographer kufuma Germany , documented the extermination , izo iyo chema "" the wanandi chakukhumbikwa vyakuoneka rekodi wa the Nazi 's yezgelela ku nanga the chikumbusko wa the Armenians nga ni a banthu . """	politics
8988	Voting mu France ni pa the chose a m'malo mwake unexciting ivyo wakumanya : voters muzele kukwera pa booths before投票 opens , chomene chomene kwambula vinandi fanfare .	politics
8990	Quechua wakawa the pulayimale chiyowoyelo wa zuba lililose umoyo kwa the Inca , njani kugwilisa ntchito iyo ku lamulo , ku sambizga , ku lemba pasi laws ndipo ku kachitiro vinyakhe kuzomerezeka mwakwenerera bizinesi .	politics
8991	Oh no ! You kuwa na kuwina a mphotho ! But iwe kwenera chakwamba funyako the chitetezgo devices , unzip the seats , ndipo chita chisankho luza the karoti .	travel
8992	"The umalilo wa the 19th vyaka 100 wakawa marked na an chiwongoladzanja mu "" vyachipatala "" pumpkins , izo wakawa pangika ku beka temwa unenesko umunthu bodies mu ndondomeko ku amuse bana ."	science/technology
8993	Friday 's chiphalazgo kweniso kutalikiska the boma 's kujipereka pangika mu March wa ichi chilumika ku fund kusazgilapo flights kwa passengers ku ndipo kufuma the Cook Islands ndipo Niue .	travel
8998	Dampness pa the molecular mulingo causes friction ku sazgilapo pakati the labala ndipo the musewu , causing the driver ndipo the galimoto ku kutayika kuwongolera .	science/technology
9012	Man 's luso ku pulikiska chiyowoyelo wali na zomelezga iyo ku nanga the chilengedwe malo mu an unbelievably lubilo mtengo wa kopara .	science/technology
9022	Twenty - vitatu percent wa respondents sachizga iyo consumer kugomezga wali na improved kufuma the recession , ndipo makumi ghawiri - chimoza percent sachizga iyo iyo wali na yayi changed .	politics
9024	Dreams imwe a kugwila ntchito wa the mongo iyo ni normally yayi kukhwasika mu supporting tchelu kumanya .	health
9026	Nature wali na panga a kutowa makola ntchito wa organizing ourselves , the restless , njala , tulo , ndipo ( pa uli iyo comes ku humans ) chomene vinandi temwa professionals pa the yenda ejenti .	science/technology
9028	The sport ni primarily played mu a format wa chimoza - pa - chimoza , na players alternating ku chisko the gulu pa the umalilo wa chimoza zingilira .	sports
9032	The wasilikali , izo waka- repaired the muthandatho munyengo the usiku , wakawa kulindizgika ku kolela iyo kufikila the umalilo wa March , pa uli waka wasilikali nozga teams wakawa ku fika ku wezgelapo kupanikizgika .	politics
9035	Vinegar ni a bwekakweka kunyumba mankhwala kugwilisa ntchito ku funyapo chinyontho kufuma kulembeka vipangizo . To funyapo chinyontho kufuma a pepala pepala , lemba pa iyo na a nyowa chakulembela , apo kusisita the pepala na a chakunyewa chakuvwala covered mu viniga .	science/technology
9047	Women : It ni kulimbikiska iyo chichose wanakazi travellers yowoya iyo iwo imwe tengwa , mwambura kupwelerako wa veneko marital udindo .	travel
9052	The malamulo wakawa enacted nga ni a lubilo nozga ku kusanga zgolo the suzgo created na the wambulakumanyikwa nambala wa khumbika chomene buyouts iyo the kumanyuma boma waka- incentivized .	politics
9055	Today 's kusinthika mu sayansi ndipo umanyi allows ise ku wona ndipo fufuza mongo structures ndipo processes yayi woneka pambele .	science/technology
9056	Superprofits imwe sachizgo ku kuwa na kuwapo earned kufuma the guliska wa chambulakuzomelezgeka drugs chuma billions wa dollars a chilumika ku fund the cartels ' nkhondo pa the boma .	politics
9057	The zuba wa the comet wakawa simikizga ku kuwa pafupi the nyengo wa the Halley comet 's wona ku the Earth mu the 1680s .	science/technology
9066	"The boma wupu , izo ni mu kulipiska wa mbembe kututuwa chomene , Supermarket News , reported the supermarket "" waka- zanacho mu a chinthu chakofya crawlies "" poster ku kuofya bana pafupifupi the dangers wa kurya nawo vinandi sweets ."	health
9071	Everything kufuma mwanalume genitalia ku exoskeletons wa kufwa insects wakawa valued mu the vyakale Egypt .	science/technology
9076	Swimming ni a sport mu izo participants kuskamba kungawa kuti individually olo mu pairs , kwizira mu maji , kawirikawiri mu a kuskamba chiziŵa .	sports
9079	Oh , the sekeska iyo -ngachita chitika pa uli a ungano wa kondwa , wa chiwawa , ndipo chomenechomene unadult bana sanga Iwo mu a chipinda na a mkoko wa stuffed animals !	entertainment
9090	She yowoya the attackers kugwilisa ntchito sticks ku pumula the windows ndipo a gun ku scare kutali the passengers pa a basi iyo wakawa speedily stopped .	travel
9091	Cheap flights ku China -ngachita kuwa sanga kufuma a vyakupambanapambana wa sources . However , China ni a unandi chalo , ndipo muvuchi yenda wekha -ngachita kuwa a kuofya , unpredictable nthowa ku tola kufuma fundo A ku fundo B .	travel
9092	"In vinyake countries olo types wa restaurants , apo ni a chapadera mbale chema "" mwapadera "" olo "" chakwamba nthowa "" , izo consists wa an appetizer , followed na the yikuru nthowa ."	entertainment
9094	Cute kweni kukhumbisiska chigomezgo ni kupasika ku awo njani fayilo a lawsuit kususka Google , iyo mu nthowa yinyake awo purayiveti data kuzamuwa kuwa kumasulika , pa uli mu unenesko iyo kuzamuwa kuwa kumasulika mu nthowa yiliyose .	science/technology
9095	Tughlaq , kweniso kumanyikwa nga ni the Twelfth Imam , wakawa chimoza wa the wanandi influential figures mu the Islamic Revival wa the twelfth vyaka 100 .	politics
9096	The chakuchitika wakawa kuyamba mu April wa ichi chilumika ku lemba teghelezga ku the problems chakurya kapangilo faces chifukwa ku overuse wa fertilizers ndipo pesticides mu vyasono ulimi .	health
9097	Bwana Edmund Hillary , Bwana Donald Ross ndipo a timu wa Sherpas gained altitude na climbing Mount Everest pa May 8 , 1953 .	geography
9104	Earlier ichi chilumika , iyo lent wake mbiri ku a kampeni ku imika kopala kwa the moto - pulumuska services mu the aftermath wa the chindindindi iyo tchaya Haiti .	politics
9106	The boma wupu iyo regulates chakurya ndipo drugs ( FDA ) says iyo apo ni no ukaboni iyo kurya contaminated nyama kuzamuwa chakwambiska waliyose ku tola kuluwala .	health
9116	At pakati pa usiku pa November 16 , 1989 , the pro-democracy protesters , vinandi wa uyo wakawa kuvwala uswesi labala Magulovu , entered the pakati wa the sikweya , nkhu the boma ndipo the wasilikali waka- gathered ku kondwa Victory Day .	politics
9121	The za sayansi wa mazosi , combined na the thupi katundu wa the jiso , makes iwo a makola candidate kwa a sensor .	science/technology
9122	Today , wa sayansi ganiza iyo the mwezi underwent a luwande zintha pa uli iyo underwent the geologic events iyo kulongozgeka ku the formation wa the maria .	science/technology
9123	Living vinthu imwe pangika wa cells . The selo ni the smallest chigawa wa umoyo pa Earth .	science/technology
9125	The boma kweniso announced iyo iyo wangachita kusanga phindu AUD $ 14 miliyoni ku kwezga ndipo kuzga the chalo 's khumi na vinayi radio telescopes ku peleka nkhasako radio astronomy .	science/technology
9128	Congratulations wakeneranga kuwa tuma ku the recipient (s ) , pamoza na a benekera kalata pala machitiko , na the umalilo wa March pa the sono .	politics
9131	"In 1754 , a mwanalume named John Hancock signed a pepala izo kuba kumanyikwa nga ni the "" First Declaration wa Independence "" . Hancock wakawa the yekha munthu ku chilongozgi the pepala , pa the zuba wa independence mu the upper mazele woko kona ."	politics
9135	The nkhanira wakawa launched mu July ichi chilumika ndipo wali na kale attracted a chikulu wakuteghelezga wa fans .	entertainment
9138	In tose cases , imwe kwenera buku na foni directly na the airline .	travel
9141	Assess the kunangika pambele iwe yezgelela ku nozga iyo . Check ku wona pala apo ni chichose electrical shock , ndipo sunga pawalo wa kufika wa bana ndipo animals .	health
9142	Nature magazini published a ripoti pa ichi chakuchitika mu November .	science/technology
9144	The player njani takes the fewest strokes , olo swings wa the club , ku malizga the nthowa wins .	sports
9157	Yayi chimoza ni admitting ku kuba na panga chilichose chiheni , ndipo Krueger 's lawyers yowoya mayilo iyo iwo wangachita tchimbilila ku wika a halt ku chichose ndipo tose prosecutions .	politics
9158	The asteroid iyo collided na Earth millions wa vyaka kumanyuma -nga- kuwa na contributed ku the kufuma kwa mbewu wa umoyo pa the planet , wa sayansi ganiza .	science/technology
9159	Ghosting ni pa uli a traveller books a hotelo chipinda pa intaneti well mu panthazi wa awo nyamuka zuba , na the khumbilo wa staying pa kwa an kutalikiska nyengo .	travel
9162	The captain wa the sitima , a mulala mweneko chalo na vinandi vyaka wa ivyo wakumanya , wakawa mwamabuci cursed na a muchoko passenger fuma iyo sanga pawalo iyo the sitima waka- a nthonya .	travel
9170	For awo na chikulu makutu , iyo -ngachita kuwa phindu ku vwala headphones iyo peleka makola uzito kugaba , na pakunyoroka cables iyo wika pakunyoroka mu the mulandu .	science/technology
9175	"In 1980 , iyo published The Frogger , a masewera iyo wangachita kuja kumanyikwa nga ni a "" masterpiece "" wa ni nyengo pa the Nintendo Entertainment System ."	science/technology
9176	Congratulations ! You sono kuwa na a kale rodent infested malo .	travel
9182	Stuck mu the Middle Ages kwa wanandi wa the 15th vyaka 100 , Europe yamba ku kuwezgelapo ni vinjeru ndipo chikhalilo kufuma the Middle Ages .	science/technology
9184	The vakukondwesa chigaŵa wa ichi sport ni iyo the player njani ni judged ku kuwa na pangika the wanandi nozga guesses pa the basis wa the shooter 's movements ndipo the sounds pangika ni declared the winner .	sports
9194	The boma wali na kuwapo trying ku werengeska the suzgo na vibiri - decker buses iyo -ngachita mpando vibiri banthu comfortably ndipo kuwa na a kachoko footprint .	travel
9196	Reality television shows kuwa na pangika iyo machitiko kwa banthu ku wona ndipo kuwa woneka na banthu njani panga kukwera the wakuteghelezga mu a nthowa iyo ni vingachitika yayi mu unenesko umoyo .	entertainment
9199	The mukwati 's dada humbly fumba the kupwelelera thupi ku zomelezga the mukwati ku gwilisa ntchito the malo ghakugezela pambele the zowala mwambo .	entertainment
9200	However , fuma the yamba , India kusazgilapo ni troop levels mu the chigaba ku 16,000 .	politics
9207	Fulfulde ni a West African chiyowoyelo iyo ni spoken na bana mu Nigeria ndipo Ghana . It wakawa digitally recorded mu 2008 .	science/technology
9209	Stewart , njani wakawa elected nga ni a Republican ku the U.S. Senate mu 2012 , wali na kuwapo mbembe a mbembe ku sunga wake ntchito kufuma umalilo chilumika .	politics
9220	The mabilingano ni ubali ku the sabola , ndipo vose vibiri imwe members wa the banja Capsicum .	science/technology
9221	Fortunately , drivers kutemwa ku nkhalo mukati a reasonably kusinthasintha chiwerengero ; ntheura , thirafiki streams kutemwa ku kuwa na vinyake wakupulikikwa kukolerana ndipo -ngachita kuwa mu nthowa yiheni represented mathematically .	travel
9225	A chiganizo khuni -ngachita peleka a cha ntchito kumanya vinthu mu wuli ku jumphilira mu a chakuchitika nkhu multiple machitiko actions kwenera kuwa evaluated .	science/technology
9226	Friends kugwilisa ntchito ku ungana kuzungulira the windo wa the kufenta mwanakazi nga ni iyo waited ku kuwa boiled kuba moyo , fuma the wanyane waka- kugwilisa ntchito the chakurya cha namise thebulu nga ni a scenary kwa a kuofya filimu .	entertainment
9244	Travel agents chomene chomene pasa packages iyo sazgilapo chakulya cha mulenji , mayendelo arrangements ku / kufuma the chibanja cha ndege olo nanga combined ndege ndipo hotelo packages .	travel
9249	Lion prides kuchita vinandi temwa packs wa wolves olo dogs , animals izo imwe highly adapted ku kukhalapo mu ndipo protecting awo packs .	science/technology
9251	The winner wa the Nobel Prize mu physiology olo mankhwala wakawa announced mayilo ; iyo olo iyo kwa awo discovery wa the nthowa cells kumanya the mutundu wa tishu iyo iwo kuzamuwa kuja .	science/technology
9252	Voting mu France ni pa the chose a pasi - tech ivyo wakumanya : voters muzele kukwera pa a booth na pre-printed sheets wa pepala indicating the candidate wa awo chisankho .	politics
9254	The chakumela ni highly adaptive ; ni mahamba -ngachita zintha kawonekero ku chisko kungawa kuti the zuba olo the mthunzi .	science/technology
9256	Personal chefs : ichi ni a uteŵeti iyo comes na a kuchanya pempha , chomenechomene mu the chihanya , pa uli vinandi tourists zanga ku the islands .	travel
9259	The kuchita allows kwa civil marriages pakati kuyana - sex partners , ndipo civil partnerships kuwa na sono kuwapo kupelekwa mu England ndipo Wales .	politics
9260	"Or , imwe -ngachita waka nga ni waupusu yowoya , "" Here 's a disengaging chiganizo kwa wako ungano : """	science/technology
9262	The kuwona malo ulendo ni kuchedwesa chifukwa ku the kuchita wa staring pa the driver wa the basi kwa nawo chitali .	travel
9267	The tchimbila sitima waka- ku welela ku the doko wa nyamuka , Forty - zinkhondi na zitatu banthu wakawa treated kwa vimanyisko wa pakatikati ku pachoko seasickness kweni palije wakawa treated kwa kuzirwa vimanyisko .	health
9274	In the chakuchitika wa a battlefield wona , the visitor wangachita khumba ku kwela kwizira mu a mzere wa mulwani moto ku kufika the mbembe malo .	travel
9284	"However , kukaikila na vinandi , ndipo kawirikawiri derided nga ni the "" butt mu the mupando "" mwanalume , Bush ni nakuti a bwana wa the stump kayowoyelelo ."	politics
9286	Ine 'm yayi kuneneska pala imwe kumanya iyo olo yayi , kweni wanandi wanakazi mu ichi kukaya vwala the malaya wrapped kuzungulira awo chiuno , kweni awo shoulders imwe mazele uncovered .	travel
9292	Across the nthowa kufuma the tchalitchi ni a musika nkhu wakunweka vyakale men guliska handmade rattle toys pangika pawalo wa vyakale khofi canisters , tin cans , ndipo vinyakhe ghambura kwenelera vinthu .	travel
9294	Boss Hog ni a ThunderCats fani vyakuchezga kachitiro njani kuwoneka mu the ThunderCats # 6 ( July 1969 ) .	entertainment
9300	He ni speculated ku kuwa wakuhala kuwoneka ku the throne fuma the kukomeka wa wake dada . He wali na kuwapo photographed pa a mphepete mwa nyanja kuvwala a bathing suti ndipo a munthu wakunozga va maji 's chiskango .	politics
9303	Acute kusuzgika maghanoghano -ngachita kuwa triggered na events iyo imwe bothersome , unpredictable , ndipo jumphizga the munthu yumoza 's coping abilities .	health
9312	The masewera ni played pa a grassy munda , ndipo the uteka kuzungulira the khululu ni mown shorter ndipo chema the mtundu wa girini .	sports
9315	The kanema opens na a chipembezo sermon na the Queen , rashly kuwulusa pa television , izo attempted ku kulungamitsa the invasion ndipo the dictatorship iyo followed .	politics
9318	Mass media works na using techniques ntheura nga ni groupthink ndipo umoyo wa ŵanthu kupanikizgika ku panga banthu gomezga vichi iwo nkhukhumba ku gomezga .	science/technology
9321	Lately apo kuwa na kuwapo repeated attempts ku nozga the constitution ku zomelezga kwa presidential elections pambele the umalilo wa the vyasono teremu mu 2017 .	politics
9331	In the kumpoto , kulindilila ku kukumana kuzizima temperatures ndipo mu the mountains sinowo ni waka .	travel
9333	Tigrinya podcasts imwe gaining mu popularity , ndipo the internet radio stations iyo kuwulusa iwo imwe gaining mu nambala pa the Internet .	entertainment
9336	Because wa awo kachoko saizi , ndipo kuwa wakuyowoya ndipo unguarded , the French wakawa waupusu defeated mu a nyengo zose mbembe .	politics
9337	Drink alcoholic drinks na moderation . Alcohol impairs judgement , ndipo iwe wakeneranga kuwa kufiska ku tchika a galimoto safely fuma drinking .	health
9338	This ni pafupifupi temwa a mbiri cithuzithuzi iyo ni kugwilisa ntchito pa Facebook olo Twitter , kweni na a unandi vindandi malemba .	science/technology
9340	Maithili ni a vyasono - zuba Indian chiyowoyelo izo ni spoken mu the Indian chalo wa Madhya Pradesh ndipo mu vinyake vinyakhe states pamoza the borders wa Rajasthan ndipo Chhattisgarh . It ni ubali ku the Bengali chiyowoyelo .	science/technology
9341	Anyone -ngachita kupanga a website using a web designer chiwiya .	science/technology
9347	These statements , izo wakawa kulembeka mu the woko wa a vyaka 10 - vyakale musungwana , wakawa printed pa the kumanyuma wa the malaya wa a mwanalume mu wake chedwa thirties .	science/technology
9351	The protest wakawa triggered na the conviction wa vinkhondi na vinayi banthu wa generating pa gulu disorder fuma iwo wakawa sanga khuzika wa protesting peacefully kususka the kuwoneska wa a vakususkina chikozgo wa a chita makora muchoko waliyose .	politics
9356	Fourteen miliyoni sayings olo phrases wakawa collected kufuma ŵakumanyikwa sources ntheura nga ni radio ndipo television shows , books , ndipo magazines .	science/technology
9358	The uteka wakachita yayi , kweni , kunjililapo na the radar signals wa the vyakale Romans , njani kugwilisa ntchito iwo ku chiyezgo the mutunda ku awo warships .	science/technology
9366	Traveling , kulindilila mu lines , ndipo interacting na vinyakhe banthu -ngachita tose kuwa frustrating experiences pa uli iwe imwe kutondeka ku gwilisa ntchito wako chiyowoyelo .	travel
9368	Dr. Langer ni a professor wa psychology pa UCLA ndipo wali na temwesesa vinandi wa iyo kafukufuku ku understanding the ntchito wa the mongo mu the ivyo wakumanya wa kukondwa ndipo khumbilo .	health
9373	In the masinda , vinandi sambazga ndipo nkhongono banthu kuwa na zenga purayiveti gardens , izo kuwa na kuwapo makola makola designed ndipo landscaped , ku panga the wanandi wa the kutowa views .	travel
9374	The yikuru chinthu ku kumbukila pa uli shooting kanema na a DSLR ni iyo imwe tola vichi imwe lipila kwa - chomene chomene , iwe wo n't tola nga ni vinandi nga ni imwe -ngachita na a fundo - ndipo - womba camera .	science/technology
9378	In ichi sport , the players kudalila pa whips ku longozga balls mu holes .	sports
9379	Summaries wa the chakuchitika kuwa na kuwapo published mu newspapers ndipo magazines kuzungulira the chalo cha pasi , ndipo kuwa na kuwapo featured pa television shows ndipo documentaries .	entertainment
9382	Adorable . That wakawa a nyengo zose khwaskika kwa ine nga ni Ine kuyezga ku malaya the mwana .	health
9383	The researchers observed ichi ivyo vichitikenge mu ferrets , a mitundu iyo ni commonly kugwilisa ntchito mu laboratory kafukufuku .	science/technology
9393	Eventually , the nthegwa waka- ku panga a chiganizo pafupifupi the mwana . They naganiza ku phalila the mwana 's dada .	entertainment
9394	heredity plays a khumbika chomene ntchito mu determining panji olo yayi a munthu kuzamuwa panga matenda gha shuga , pamoza na vinyakhe factors ntheura nga ni kututuwa chomene ndipo soba wa khwimiska thupi .	health
9410	Women : It ni kulimbikiska iyo chichose wanakazi travellers yowoya iyo iwo imwe nthumbo , mwambura kupwelerako wa panji iwo nakuti imwe .	travel
9417	Observers wa the chilumba 's politics kuwa na pulika a resurgence mu Vautier 's popularity fuma iyo zomelezgeka vipangizo ku kuovwira the chilumba 's kulimbana kwa independence kufuma France mu 2005 .	politics
9420	The sintha ku batile - powered ndondomeko drains the batteries vindandi mwalubilo ndipo forces a ndondomeko wa nozga mwakuzgelapo ndipo replacement iyo ni vinandi vindandi kudula .	science/technology
9424	Born mu 1961 , Mr. Scold wakawa the kampeni manejala wa the candidate kwa US Senate njani substituted kwa kupendela candidate John Edwards mu the umalilo miniti wa the 2004 presidential kampeni .	politics
9428	Critical thinking maluso , izo sazgilapo reasoning , kusanda , kupima , ndipo synthesis , imwe kukhumbukwa ku successfully vwala vinandi hats mu sayansi .	science/technology
9430	In the chalo luwande wa Scotland , iwe imwe mwambura kukayika ku pulika the mazgo ' feral ' kugwilisa ntchito ku longosola a unandi wa chamuthondo horses olo ponies iyo kuwa na kuja uncontrolled ndipo imwe roaming the ku mizi .	travel
9431	"Interact na vinyakhe players mu the masewera kujumphira the masewera 's forum chigaba olo kwizira mu Skype na using the player 's kola ( e.g. "" StevePub "" ) ."	science/technology
9432	For chiyezgelelo , mu vinyake tiyi houses , guests -ngachita thunya mu a kapu kwa the hostess ku kola , nga ni a nthowa wa showing awo kukhorwa kwa the chakurya .	travel
9433	Travelers njani imwe chipembezo wakeneranga wona the malo wa pemphela , nanga pala iyo ni waka ku pulikizga ku the sumu olo wona the vyakuzenga .	travel
9438	Fortunately , Ine 've waka- pachoko mwabi na mutu injuries mu lane nyengo , kweni Ine 've woneka vyakwana ku kumanya vichi yayi ku chita pa uli faced na chimoza .	health
9441	The feremu -nga- kuwa composed wa vinayi chikhuni viduswa ( vibiri outer ndipo vibiri inner ) iyo imwe possibly fitted na foam olo vinyakhe insulation ku chepeska chiwawa .	science/technology
9448	In 1714 , the chilumika mu izo ichi buku wakawa kulembeka , the Russian Cossack kutalikiska the borders wa awo empire na seizing the Polish–Lithuanian Commonwealth 's southernmost chigaba .	politics
9465	Besides selling magazines ndipo books , kanema masewera stores chomene chomene kuwa na a usani selection wa kanema games nilipo kwa gula .	science/technology
9476	Hopefully , the kuchita wa mixing ndipo matching药物 ku kumana munthu yumoza needs kuzamuwa kuja pachoko bwekakweka nga ni drugs kuja safer ndipo vindandi effectively controlled .	health
9477	Meiteilon , njani ni seeking ku kuja a malonda pailoti , yowoya iyo skipped a kalasi chifukwa iyo waka- nawo vinandi ku chita na the kampeni ku tola Uka 's tchaja mtengo .	entertainment
9491	Exploring nyuwani cities , visiting wanyane ndipo banja , olo waka enjoying wako kuleka nyengo wali na kuja a ntchito iyo ni handled na a laptop , tablet olo smartphone .	travel
9503	Travel agents imwe kawirikawiri kufiska ku tola iwe discounts pa hotels , cars ndipo vinyakhe forms wa mayendelo nga ni well nga ni peleka langizo pa vinthu ku chita apo iwe imwe pa malo .	travel
9504	Words imwe poyizoni , ndipo apo imwe simikizga mazgo iyo wakeneranga yayi kuwa spilt pa a wounded wa nkhondo , lest iyo olo iyo kuwa wika kuzimwa kufuma seeking vyachipatala vwira kwa mantha wa kuwa ridiculed .	health
9508	Quechua wakawa the pulayimale chiyowoyelo spoken na the Incan Empire , ndipo wakawa kugwilisa ntchito kwa kuzomerezeka mwakwenerera occasions .	geography
9518	Her lusungu ndipo humor helped vinandi wa ise ku kulimbana nawo na the harshness wa the nthowa .	science/technology
9520	Today 's chakuchitika wakawa a sprint , na the runners kutchimbila a pre-set mutunda pa a pre-set nthowa .	sports
9521	Excessive drinking -ngachita chakwambiska chiwindi kunangika , nanga blindness ndipo nyifwa . Unregulated mowa sales -ngachita dangilila ku underage drinking ndipo chomene drinking .	health
9522	Vautier 's achievements nga ni a mulongozgi kuwa na kuwapo kugwiliskira ntchito vinthu vinandi . He wali na kuwina vinandi awards kwa wake documentary ntchito , kusazgilamo an Oscar kwa Best Documentary Feature mu 2006 kwa The Kids wa Sanchez .	entertainment
9525	The chakuchitika 's mascot , a stuffed toy manya kuti named Rusty , wali na kuja a chimanyisko wa the 2009 - 2010 sukulu chilumika protests kususka the mascot selection dongosolo .	sports
9526	"Yayi visa ni khumbikwa kwa stays wa pachoko kuluska 90 days pala imwe imwe a mweneko chalo wa a chalo iyo ni an "" invited "" chalo ."	travel
9528	"Cognitive sayansi ni the welenga wa wuli the mongo processes uthenga . The nchakunozga lebo "" neuronology "" ni kugwilisa ntchito ku kujibisa the unenesko iyo wanandi researchers ntchito na monkeys ."	science/technology
9529	The newsletter wakawa tuma pawalo pa a luwiro wa pafupifupi chimoza miliyoni mazgo a zuba ku pafupifupi 40,000 subscribers njani wakawa chuluskika na the unandi wa uthenga iyo contained .	science/technology
9530	The mbendela wa the chalo wakawa kukulira mayilo pa muhanya , pa uli the fuko anthem wakawa played , pa the stadium , na the players , bapapi ndipo fans wa the sport .	sports
9532	Today 's sporting - katundu retailer ni a chalo chose chapasi bizinesi iyo sells products ntheura nga ni skiing , surfing , ndipo kukwera vitunda , nga ni well nga ni clothing ndipo katundu kwa vinandi vinyakhe sports .	sports
9533	The ejenti , njani works kwa a yenda ejenti kampani iyo specialises mu collars , assured ise iyo iyo wakawa tose unenesko .	travel
9536	For chiyezgelelo , chimoza wang- tanthauzgila the slogan “ All iwe khumba ni kutemwa ” kufuma chizungu ku Chisipanishi y decir “ Solo necesitas amor ” .	travel
9545	"The mutolamakani yowoya the bandi leka the longola "" kupepusyika "" iyo the gulu wakachita n't pempha iwo kuchita a sex- corrective sajale kanema ."	entertainment
9559	However , iwe wakeneranga dokela iyo the zawe mu the kanema ni wa a ntheura a chilengedwe iyo iyo -nga- kuwa kughanaghanira nga ni non-educational kwa muchoko bana .	entertainment
9562	The dokotala apo uses a chiwiya chema an endoscope ku beka mukati wako kusingo ndipo nthumbo .	health
9564	However , the korona prince ( sono King Haakon VII ) wakawa yekha vinkhondi na vinayi vyaka vyakale pa uli the nkhondo yamba , ndipo wanandi wa the vinyakhe muchoko adults mu the chalo wakawa kale serving mu the wasilikali pa the nyengo wa the outbreak wa the nkhondo mu 1917 .	politics
