id	text	category
1489	Deafness hi ani multisystem disorder sawmi affects inbiaktawnna , hearing , hmathlir , leh thildang systems .	health
1492	A strawberry thlai , hnuah zavai , hi lo lutuk danglam atangin ani mihring unau . Both thlai thang atangin ani thlai chi , leh pahnihin mamawh chaw leh sa ah damchhuak .	science/technology
1495	"In engemawzat countries emaw types tan stores , sawtah hi chu pawl thu hla "" tavern "" khawnge nangmah thei lei alcoholic beverages hmunah reduced prices ."	travel
1502	Stuffed animals hi ani classic thilpek tan naupangte , leh tam tak ani naupang nei ani duhbik lampang .	entertainment
1504	It 's no mak ti sawmi tam tak mi zawnghmu chumi ngaihtuahna tan flying terrifying , bik takin hnuah hearing lam chumi tam tak rapthlak boruak accidents sawmi nei thilthleng .	travel
1509	A tha dan tan kutzungpui hi ah ngai lo ring ani timestamped lehkha pawimawh , pawh ni se tan engtin trustworthy chumi bultanna appears ah ni .	science/technology
1518	Komen 's tihdan disqualified Planned Parenthood hun ah ani buaina tan duhzawng angin Planned Parenthood receives federal funding laiin Komen hi ani mimal bulthut .	politics
1521	However , sawtah hi ani mawi lian man , anni bia , ei , leh mu chhung chumi inang bawm nen chumi sakeibaknei , sakei , leh thildang lian cats .	travel
1522	"She sawi ani nei "" crossed ani rinngil "" tu commenting sawmi Orange Order , chumi paramilitary pawl ani leads , hi chauh angin hlauhawm angin chumi "" political "" parties chumi nei ah inel kalh ."	politics
1523	It 's lo uncommon ah zawnghmu kitchens equipped nen engpawh ani visitor maithei mamawh , duh microwaves , toasters , leh intluk dishwashers tan saw'ng saw tunge duh ah buatsaih an nei chaw .	travel
1526	The chum vawk hi ani rodent tan chumi chhungkua Cricetidae .	science/technology
1529	He tawh rangtakin surrounded tu ani pawl tan protesting students tunge demanded ani ni thrown pawn , angin ani tawh photographed nghak ah kalpel pawn invitations ah ani piancham intelkhawm .	politics
1537	"The hotu tan chumi FIDE , Viktor Korchnoi , commented chungah chumi chess infiamna , khawi ani sawi hi "" chumi ber mawi infiamna chhung chumi khawvel . """	sports
1538	Cruises hi ani tha kawng ah ruahman titawp ani voyage tan ani lifetime . For pakhat , sawtah hi te remchang tan dawng ning chungah ani veivak lawng .	travel
1540	"The thilti tan planning leh executing invasions hi ko "" strategic planning , "" ( chumi hunbi ) referring ah chumi planning stages tan chu hmalakna ."	politics
1548	Though chumi maithei en duh ani zui ru tan phul nen hnah chunglam , hei hi chhung thudik ani lutuk - thlai sawmi produces chumi nei chaw tu photosynthesis .	science/technology
1552	The chawlhbuk khawnge chumi kawpchawi tawh staying lo ni ta lungawilo hnuah anni an photographed leaving chumi chawlhbuk tellovin nei sex .	entertainment
1554	Sap tan intihhlimna chanchinthar , rel , sport , zin , lifestyle , intihhlimna , chanchinthar leh reporting sawmi hi lo sports inzawm .	entertainment
1556	Fourteen maktaduai copies an hralh chhung chumi hmasa ber kar , making chumi chumi tha ber - selling album tan chumi kum leh pushing Mozart 's hnathawh chhungah chumi stratosphere .	entertainment
1561	Prosperity cults hi sakhaw thil cults sawmi hauh ah ni inthlunzawmpui nen , emaw zuah bik ah , chumi kaisanna tan , bik sum leh pai inrelbawlna interests .	politics
1562	Relatives leh thiante returning in atangin ani chawlhhun chhung ani lum sik leh sa maithei intawnna ani danglam ruahman tan problems leh needs aiin saw'ng saw faced tu individuals adjusting ah ani thar sik leh sa .	travel
1568	Mostly chumi involves ti mek khamphei exercises nen weights chhung ani ritchawina hmun , mahse achangin thildang exercises duh kal emaw thirsakawr khalh hi included .	sports
1580	Anyways , hetah hi chumi naran translation : A hmeichhia ranger , engpawh ranger , tan sawmi thu .	science/technology
1590	Ilokano hi ani diner chaw , inang ah tapas chhung Spain , emaw hummus leh baba ghanouj chhung chumi Middle East .	entertainment
1592	In engemawzat traditions , chumi mo 's chhungkua gives ani thilpek ah chumi mo 's pa hmaah chumi inneihna .	entertainment
1593	Ka waited patiently tan chumi bus , ani phek tawh placed chungah chumi seats , leh ka nupui leh fanu grabbed onto keimah angin Ka thu chhung chumi vawt .	travel
1596	Certainly lo zavai migraines hi chumi inang , mahse engemawzat mi ti duh ah la ani chawl atangin trying ah milem pawn engtin ah lo nei ani migraine .	health
1598	The nghawngchhuah hi sawmi men leh hmeichhia hi pahnihin apt ah ngaihsak lo chumi chanvo tan an kawppui , tunge chhung engemawzat cultures hi ngaihtuah tawh chumi pakhat tunge provides chumi in .	science/technology
1599	He hi criticized tu engemawzat tan ni pawh nelawm nen chumi sawrkar , mahse ani nei ni praised tu others tan ani ngaihtuahthui leh courageous speeches chungah thupui hrang hrang chutiang angin sexuality , drug tihdan leh thawmhnaw code tan sawrkar officials .	politics
1602	A tha e , chuvangin hei hi ani te tan ani mak pakhat , mahse thei nangmah ngaihtuah tan ani belh uar chawhmeh zulzui chungah bawngsa hrang ?	entertainment
1604	Dogrić tawh voted chumi tha ber hmalam tan chumi tournament tu chumi players ’ pawl .	sports
1613	Bully tourism hi ani siam tan tourism chhung khawi chumi tin hi ah tlawh ani bik hmun chhung thupek ah nei ani biboh hun .	travel
1640	In chumi hmar chumi rambung hi bounded tu chumi Sahel , leh chhung chumi chhim leh khawthlang tu chumi Atlantic Ocean .	geography
1641	Compassion chau hi chumi indawtdan tan becoming chuvangin emotionally invested chhung adang mihring sawmi nangmah hloh thilhmuh tan i nei needs .	health
1642	During chumi zan , hrechhuak sawmi nangmah hi lo chhung i pangngai mu ipte .	travel
1651	"Aih pakhat hi speaking pawn tan hmun , mahse chiah avang ani sport hi "" tihdanphung "" ti n't suaksual chumi 's tha tan mi zawng zawng ."	sports
1652	Both chumi cis leh trans isomers tan cyclopropane hi ngelnghet .	science/technology
1656	She tawh hneh sawmi chumi tlang hri leng tawh caused tu chumi ruthless marketing tan naute chaw , khawi tawh causing infants ah ni dah ah mu hmunah zan nen hawng containers tan chaw chhung an beds .	health
1658	Mizo tawng National Front , ani political intelkhawm sawmi advocates tan chumi preservation tan chumi Mizo tawng nihna , nei gained prominence chhung chumi tunhnai elections .	politics
1663	"He joked sawmi ani nei "" wrapped "" chumi hotu - elect chhung ani "" puankawp "" atang khan ani nei dawng complaints sawmi Dumpster Fire nei lo ni bungrua hlan chhung hun tan chumi inauguration ."	politics
1672	Lamb's Quay hi chumi closest marina nen nghet waterproof remchanna , leh sawtah hi ani dawr chungah hmun ah lei chaw leh drinks .	travel
1673	The explosion tawh chuvangin lian sawmi chumi lung chungah khawi chumi tawh ziak tawh blown chunglam ah ani sanzawng tan teuh ani mile .	science/technology
1678	The irony hi sawmi angin chumi mipui sakhal zawng tan chumi taiga hi chumi highest chhung chumi khawvel , chumi hi pawh chumi ber harsa ah thleng .	geography
1682	"The sawrkar tan Antigua leh Barbuda nei declared sawmi chumi hi chu "" offshore "" jurisdiction , khawi kalkawng sawmi sawtah hi no corporate tax ah ni petlak ."	politics
1683	A puanzar hunbik hi ani sport chhung khawi competitors hmang flags ah khalh emaw thlawk ani motor .	sports
1684	The thuneihna chawlhhmun hi hnai chumi chung tan ani tlang , chuvangin ah nei ah chumi hmun chumi kawng nei ah ni climbed , khawi hi engati nge chumi drivers nei ah ni lutuk fimkhur .	travel
1688	"She sawi chumi intelkhawm ang "" enzui "" sawmi chumi voters "" kal ah chumi polls leh insawizawi an dik ah vote chhung ani zalen leh dik election "" ."	politics
1690	The ber chiang inbum hmanrua hi chumi pakhat sawmi tam tak mi hmang — anni chiah thun chunglam an tuium hmaah chumi intlansiak starts .	sports
1691	A tlawh ah chumi ran dawr hi achangin chumi tha ber kawng tan naupang ah hria nuamsa nen ani thar hmun .	travel
1697	But ani says chumi discovery ti lo suaksual zunthlum thei ni cured .	health
1709	For saw'ng saw wanting ah cham chungah tan chumi pumpui ni , sawtah hi ani man tan ~ 130 USD tan pangngai entry , leh ~210 USD tan VIP entry .	travel
1711	Aih thildang sport combines chumi elements tan remhriatna , teamwork leh mimal chetdan ah chutiang chu chin angin football .	sports
1712	Donate i upa kawfi maker ah chumi Science lab . Your classmates duhdan hmangaihna ah siam kawfi emaw thingpui nen ani dai Science enchhinna chhung pawl .	science/technology
1734	Artistic thiltih hi ngaihtuah tawh ah ni pakhat tan chumi tul elements tan cultural tourism . Many visitors ah ani khawpui tlawh chiang sites ah tawnhriat chumi themthiamna leh hmanlai hun zirna tan chumi hmun .	travel
1742	A tuichilh gardener hi tu emaw tunge ensures sawmi chumi huan hi maintained , leh achangin intluk chumi huan itself hi modified , chhung thupek ah kaisang chumi enjoyment tan ani bik ngainat zawng .	travel
1744	The awmna tan intluk ani mal sumdawn nan hmang thlawk simulator , thlawk inzirna aircraft nen ani video puanzar , chhung ani te khawtlang duh ours hi diam causing hamhaih zingah chumi uninformed .	science/technology
1746	Radish roots hi hmang chhung chhum avang anni huap ani chemical ko scopolamine sawmi thei paralyze chumi nerves , causing ani mihring ah hria unpleasant mahse lo na tuar .	health
1754	In hei nuam studio pindan tan 30 m2 nangmah duhdan zawnghmu ani nuamsa mutna pindan leh ani sofa sawmi thei accommodate ani kawppui emaw naupang .	travel
1756	The biakin hi zuah bik ah chumi hungchhung 's pui deity , ani rilru tibuai mixture tan thenkhat gods .	travel
1758	The zui hi ani ziak tlar tan thilte sawmi nangmah tur beisei ah zawnghmu engtikah nangmah hawng chumi lehkhathawn bawm .	science/technology
1762	Anger thei kaihruai ah actions sawmi hi piahah reasoned ngaihtuah . We thei ni thei lo ah ngaihtuah logically engtikah keini hi thinrim .	science/technology
1763	However , ani hi lo chumi hmasa ber hmeichhia infiammi ah nei displayed ani phurna tan chumi thar sport .	sports
1771	Assam হল একটি বহু - জাতিগত প্রজাতন্ত্র যা জাতিগত সংঘাতের শিকার হয়েছে। এই সংঘাতের কারণ ে Assam অঞ্চলে দাঙ্গা হল এমন একটি ঘটনার ফলে অনেক মানুষ মারা গেছে ।	geography
1775	However , ni ngaihven sawmi hei maithei lo ni chumi tha ber kawng ah cham zurui . In thudik , chumi belh sum nangmah pe , chumi belh nih hmel chumi hi sawmi chumi bouncer duhdan zawt nangmah ah kalsan , avang ani emaw ani wants ah siam sum .	travel
1777	Meiteilon tawng hi ani thuhlawm hmang ah hrilhfiah engpawh hriat loh tinung forum khawnge mi hmun messages khawi hi tichuan displayed ah ani hrawl ngaithlatu .	science/technology
1779	Chibai ! keiin Archibald , chumi duangtu . My hming hi ani te mak , Ka hria , mahse sawmi 's avang Ka 'm phal ah thlang ka nei hming .	science/technology
1783	Mixed martial arts fighter Deiveson Figueiredo sawi ani tawh inspired tu chumi thudik sawmi chumi sport 's biggest names fo nei phal lo ani kaisanna ah chumi puiber hunbik .	sports
1788	"Ilocano tawng kalkawng "" tan emaw atangin chumi ram tan chumi ni "" . The hming hi ngaihtuah ah lokal atangin chumi thudik sawmi chumi thliarkar tawh hmasa ber discovered tu ani sailor tunge hmu chumi sunrise chungah Iloilo ."	geography
1791	However , tur i zin plans ni affected tu engpawh tan chumi chungah , emaw chuan nangmah nei ani belh extensive damdawi lam hmanlai hun zirna , tichuan nangmah tur lo exclude chumi possibility tan ni covered hnuai ani cancellation tihdan .	travel
1797	The hmang tan contraception , khawi nei previously ni hmu tawh angin ani kalkawng ah hawisan pregnancy leh natna , tawh tunah tilangchhuak angin ani hmanrua tan hmeichhia ah thunun an fertility .	health
1804	Caring , khawngaihna ngah , leh understanding hi qualities sawmi ani tha nurse ngei nei , mahse ani emaw ani ngei pawh ni thei ah ni tuarchhel leh siam tuarchhel decisions .	health
1806	Blogging hi ani hmanrua sawmi allows students ah blog lam an studies .	science/technology
1807	A hma chiah postdoc hmunah chumi lab tan Dr. Hershey tawh charged nen determining chumi genetic makeup tan chumi Bacteria .	health
1815	However , ani cautions sawmi no pakhat tur la chumi lull chhung hostilities karah chumi pahnih sides angin ani chhinchhiahna sawmi buaina hi lam ah tawp .	politics
1821	Consent mutability hi ani a thuphung chhung political Science sawmi refers ah chumi indawtdan tu khawi voters leh groups tan voters thlak an minds lam political candidates leh parties .	politics
1822	Dr. Moll tum ah that titawp chumi naute 's thang using medication , mahse chumi nu rejected chumi tihdamna , choosing ah boral nen ani naute .	health
1823	In chumi sa tan chumi ni , chumi hi pawimawh ah ring chhin sawmi nangmah duhdan lo ni thei ah tawrh tir dinhmun chungah nangma .	travel
1829	The enchhinna tawh ah entir engtin ani satellite chhung awl thei pechhuak radio waves leh hmang anni ah hriattir nen ani chhuat - zulzui chawlhhmun .	science/technology
1833	Voting chhung France hi pakhat tan chumi ber langtlang chhung chumi khawvel . Voters hi phal ah thuhretu chumi zavaiin indawtdan , atang khan sawtah hi no thuruk booths .	politics
1835	They achangin nei ah phalsak tan delays chhung sem avang tan chumi mamawh ah nei ani thilsiam pawmpui tu chumi sawrkar .	science/technology
1839	However , chuan nangmah roreltu ani lehkhabu tu chumi khuh , nangmah duhdan maithei ni lutuk lungawilo hetah . The interior hi lo lutuk spacious , leh chumi inchung hi engemaw chen hniam .	travel
1844	A ui sawmi hi hmang ah tracking hnuailam bo mi maithei zawnghmu ani rim sawmi hi danglam ah sawmi tan chumi neitu , intluk chuan chumi neitu nei changed an rim dramatically tu showering .	science/technology
1845	Suppose nangmah an ah kal ah ani dawr chhung ani ramdang ram leh zawt tan ani pennyworth tan chini . It hi nih hmel sawmi chumi shopkeeper , ah tifel chumi harsatna angin rang takin angin thei , ang pe nangmah chumi chini zalen tan puh .	travel
1849	Pair i sunglasses nen ani hat ah khuh i sam .	travel
1852	Her piancham tawh celebrated hnuhnung ber thla angin pakhat tan chumi youngest reng ah tilut ani za chhung Test matches , becoming chumi hmasa ber hmeichhia ah ti chuvangin engtikah ani equalled chumi chhinchhiah chhung chumi fifth innings kalh Australia .	sports
1858	The zui ni , hnuah chumi gears nei ni greased leh chumi vaivut nei settled , chumi leaders discussed chumi dinhmun optimistically .	politics
1859	Chibai ! hi chumi chauh chanchibu sawmi nei ni published chhung Sap zuah bik ah naupang tan bilingual nu leh pa .	entertainment
1863	In thudik , sawtah hi lo ani ropui inremna tan danglamna karah ani pocket chemte leh ani te chemte sawmi hi fo hmu chhung ani traveler 's kit .	travel
1866	"However , hei ti n't suaksual sawmi nangmah tur n't ni lungawi nen chiah "" hriatna "" him . There hi hriat har differences karah sahimna leh himna , leh hengte tur englaipawhin ni ngaihtuah tawh ."	travel
1872	The chhanna tan chumi mipui ah chumi hmasa ber hla , Stairway ah Heaven , tawh chuvangin nasa tak sawmi chumi pawl nei ah tawp chumi chetdan leh zawt chumi mipui ah awm reng seated .	entertainment
1877	Proudly boasting pakhat tan chumi tha ber collections tan hma rimawi chhung chumi ram , chumi Symphony Hall , chumilai , hi in ah chumi Symphony Orchestra tan St. Kitts leh Nevis , ani pawl formed chhung 1995 .	entertainment
1878	Sandwiches thei ni ani tha kawng ah tilungawi ani chakna tan engemaw thildang aiin pasta emaw buhfai .	science/technology
1879	The hla hi lam ani thian tunge nei keh chunglam nen an bialnu leh hi trying ah insiamrem ah an thar pangngai .	entertainment
1881	The inhmukhawm tan chumi authorities tawh ko ah duhthlang chungah chumi hma hun tan chumi phengphehlep , khawi hi ngaihtuah tawh hlauthawnawm chungah chumi khawvel ram inkar ziak tlar tan ral tep pawl chi khat .	science/technology
1903	But , chuan hei reng ti thleng maithei wo n't thleng tan ani lutuk sei hun . The inner laimu tan chumi ni hi chuvangin sa chumi ang chhum tui chiah thinking lam chumi .	science/technology
1906	"hmm ... chuvangin sawmi kalkawng chumi "" Bush "" administration hi a tawpah chuan deciding sawmi 2,000 plus troops tur ni thawn ah tanpui "" veng "" chumi embassy , dik ?"	politics
1907	He tawh lei hnung atangin chumi sidelines tu chumi club chhung chumi nipui tan 2011 , hnuah ni chhuah tu Bayern Munich .	sports
1909	He chhinchhiah sawmi “ intitawn hriatpuina ” tawh tunah “ chu ven theih loh consequence ” tan chumi chim tan chumi “ upa thupek ” tan khawvel ram inkar relations , chhung khawi states zawng ah vawng ani inbuktawk tan thuneihna .	politics
1912	Thankfully , drivers tunah nei ani tam tha zawk understanding tan engtin ah chelh danglam types tan cars , leh chumi racing khawtlang angin ani pumpui nei ni tam belh ngaihven tan chumi sahimna concerns .	sports
1913	Ewbank ( Ewbank ) Sanderson , chumi hruaitu tan chumi nghet sawmi represents chumi rugby union pawl chumi Springboks , tawh arrested tunhnai khan chungah charges tan a lem leh corruption .	sports
1917	A tha zin thawktu hi tu emaw nangmah thei ring ah thliar pawn ani chipchiar zin ngen , telin airfare tan multiple destinations , leh chawlhbuk leh lirthei rental arrangements .	travel
1918	Sixty - pakua percent tan saw'ng saw surveyed agreed sawmi rilru hrisel thupui hrang hrang tur ni covered hnuai damdawi lam inpeizawnna .	health
1919	The Assam এন.ডিএ.- এর ' vek thildang ' তত্ত্বে , ত্রিপুরার সঙ্গে যুক্ত হলে , মিজোরাম - এর লাভ ও ক্ষতি দুইই হবে , তা নিয়ে আলোচনা হয়েছে ।	politics
1922	However , ti n't innghat chungah ni thei ah ei chiah engpawh upa cactus . Many tan anni hi hlauhawmtak chuan eaten , intluk chuan en duhawm .	health
1925	"The chawlhhmun 's web hmun describes chumi ri angin "" darkly atmospheric "" leh "" richly orchestral "" ."	entertainment
1927	"She sawi chumi sawrkar nei "" bial "" dawhtheihna tan zurui driving leh sawmi drivers hnuai chumi zirtir tan zu an "" unfit "" ah la chumi fiahna ."	health
1929	Recently , sawtah nei ni ani kalphung lamah using purunvar chhung chhum , tan chumi rim kal well nen ani tam tan foods .	science/technology
1931	It 's lo uncommon ah hmu families nen naupang naupang , tunge hi kalsan ah dahthat an nei awl , tawrh tir ani reh sawmi thei chauh ni keh tu discussions lam chumi hnuhnung ber intihhlimna vua .	entertainment
1932	The collage hi ani inrualtlang themthiamna siam sawmi combines danglam media . A collage thei telh thilte duh printed materials , objects , leh images .	science/technology
1937	General duhzawng sports chutiang angin football , basketball , volleyball , tui - polo , fencing , rugby , thirsakawr khalh , vur hockey , leh F1 motor racing hi zavai lutuk lar .	sports
1938	The nghawngchhuah tan zavai hei hi sawmi chumi consumer hi tunah faced nen ani chipchiar web tan labels , vek pakhat awmzia engemaw danglam .	science/technology
1947	Voter inhriattirna hi hniam , bik takin zingah naupang mi , lam chumi voting indawtdan .	politics
1955	Please hrereng sawmi theatre hi ani dawhsan khawnge tam tak mi bei ah keng ani thawnthu ah nunna . So , khawngaihin ni dawhthei nen engpawh actors tunge hi trying ah keng chumi thawnthu ah nunna .	entertainment
1961	Although chumi maithei nia lang counterintuitive , ziak ani eisiamna hmanrua hi ani ropui kawng ah dahtha hmuhtheih hriattirna .	science/technology
1963	The lachhawng tawh Martelly 's chhanna ah widespread anti-regime protests sawmi tan chhung October .	politics
1971	"Sixteen inches emaw belh tan rainfall hi ngaihtuah tawh "" waterlogged , "" awmzia sawmi roads leh thildang infrastructure maithei ni flooded ."	geography
1973	Fjord , ruam leh tlang landscapes hi uar , mahse chumi thusawi tan chumi mi hi belh dan pangngai aiin chhung chumi chhehvel areas .	travel
1974	The tleirawl chet hnungah chumi protest - Black November - declared chumi tawh kal ah hahchawl hma chuan chumi demands tan chumi protest an met .	politics
1979	The rahchhuak tan chumi buaina tawh ani divided Armenia , nen chumi Armenian forces winning chauh ani limited victory chungah chumi Turkish forces .	politics
1982	"Popular Science chanchibu Technology Review nei ni praising chumi S.A.M.P. tunlai thiamna angin "" lutuk promising "" leh nei ko tan belh zirchianna chhung hei hmun ."	science/technology
1983	Dessert hi fo chumi weakest bung hrang tan ani chaw , mahse hei tur n't ni chumi thubuai nen crème brûlée .	entertainment
1986	Personal hriselna products , chutiang angin deodorants , toothpastes , leh chuvangin chungah , an engemawzat tan chumi hmasa ber products ah ni imported ah chumi thar countries .	health
1987	In chumi tirlam tan chumi rainstorm , chumi hmelhriatloh tan ah chhuichiang emaw sawtah tawh ani hnamchhuak chhung chumi inchung tan chumi hmelhriatloh 's motor .	science/technology
1989	Hedonism hi chumi bawhzui tan nuam chhung chumi midst tan na .	health
1991	Dr. Sehgal sawi ani nei ko titawp chumi inzai ah pe chumi dawhthei ani insual remchang tan survival , intluk pawh nise tlailam chanchinthar reports sawi chumi hmalakna nei hlawhchham .	health
1992	For saw'ng saw tunge hlau tui , ani tuihleuh chhung chumi tuitling hi chumi sawisel bo huntha ah chhawk hlau tan tui .	travel
2003	Her puiber thiltum atang khan becoming hotu tawh ah siamtha diplomatic relations nen Israel , khawi an keh hnuah chumi 1973 War tan Independence .	politics
2014	Mizo tawng hnamzia hi pakhat tan chumi ber chipchiar leh well - changkang chhung chumi ethnic pawl tan Ziga .	geography
2015	The thudik hi , sawtah hi lo ani mal thil nangmah thei ti ah buatsaih nangma tan chumi lokal tan ani hmelhriatloh .	science/technology
2017	Sometimes chumi inang pawl sawmi plays chungah chumi kawng maithei emaw maithei lo inkhel hmunah in . The fans rinchhan chumi pawl , chuvangin chumi hi pawimawh tan anni ah nei ani tha hriatna tan khawnge chumi pawl hi infiam .	sports
2018	The man tan nung hi hla hnuailam chhung smaller cities , leh nangmah thei fo zawnghmu thilte duh pricey thingpui dawr leh khuahkhirh menus nen ani $ 10 – $ 15 ani ni sum hmanna .	travel
2021	Awle , chumi inang bultanna leh nipui setbacks sawmi prevented chuvangin tam tak atangin enjoying outdoor thiltihte hei kum duhdan nih hmel ni thilpek chhung 2021 .	travel
2024	Failure ah ti chuvangin thei nghawngchhuah chhung slowed inzawmkual chetdan tan zavai users .	science/technology
2026	The lan dan tlachham tan ani southern hemisphere counterpart ah chumi Northern Hemisphere 's favang leh thlasik seasons hi ani stressor tan engemawzat travelers .	travel
2029	""" Ka 'm chiah hlim ah nei hnung ah chumi dressage , ah nei hnung ah ka horses leh ah bei ah chak leh , "" sawi chumi winner tan chumi 2012 Olympic Games ."	sports
2032	"She sawi chumi khawvel tawh "" kal tlang ani harsatna "" leh sawmi chumi sum leh pai lam "" depends chungah ani thang entawn tlak sawmi thei no longer ni sustained . """	politics
2035	The lo hi located chhung chumi Moka ram bial khat , khawi hi hria tan nei pakhat tan chumi tha ber kawfi plantations chhung chumi ram .	travel
2047	Finance ministers atangin chumi G20 countries met chhung San Francisco hei kar ah sawiho engtin ah rinchhan chumi khawvel huap sum leh pai lam .	politics
2056	The enchhinna tawh ah dap emaw tel thei veng vur atangin sticking ah ani rocket 's tukverh .	science/technology
2060	Today 's thupuan pawh grants phalna ah thlakthleng chumi awm mek 2,000 - thutna theater nen ani larger remchanna sawmi thei accommodate 3,000 mi .	entertainment
2063	It 's tul ah ha ani lukhum laiin thirsakawr khalh , no thu engnge chumi dinhmun tan chumi roads .	travel
2067	"A tha e , chuvangin hei hi ani te tan ani cop-out , mahse Ka ring Ka 'll chiah sawi Ka 'm takzet hlim lam Spike Jonze 's thar film , "" Brooklyn "" ."	entertainment
2068	Comfortable nen inremna chhung chaw leh in choices , chumi traveller duhdan zawnghmu hengte requirements hnai theihloh ah intawk .	travel
2069	The khuarkhurum tawp hi khawnge chumi hahchawl tan chumi cars chhung chumi intlansiak tawp tan meichaw leh repairs .	sports
2074	But , chuan keini en hmunah hei thilmak atangin chumi kawk tan thlir tan thanglian chho , tichuan keini ngei tan wondering : Was chumi carrot sawtah hmasa ber , emaw chumi gene tan serthlum coloration ?	science/technology
2078	On chumi lo , anni ti n't nei ah lungngai lam finding ani hmun ah cham , atang khan sawtah hi englaipawhin tu emaw looking hnuah chumi pigs .	travel
2082	"The hunbik tawh inspired tu ani thil bul chhuina tan "" tlemzawk hi belh "" . The hunbik tawh awmzia ah tlangpui thlaihnah leh thei sawmi hi chhung sik leh sa hun bi , angin well angin kaisang khawtual growers ."	entertainment
2083	Tonga hi zavaiin surrounded tu tui , chuvangin kal anywhere hi ani naran thu tan stepping titawp chumi lawng .	travel
2088	ZMapp initially nei sang hopes angin ani tihdamna tan Covid - 19 , mahse dan pangngai studies indicated chumi nei no chhawr tangkai , leh pakhat zir intluk suggested chumi maithei belh mortality .	health
2094	Traveling tu bus thei ni ani tlawm kawng ah hmu ani thar bung hrang tan chumi khawvel . However , nangmah tur beisei ah nei pawn tan khum leh che vel ani tam .	travel
2100	Crime leh damlo - duhdan lamah foreigners chhung tlanglawn hi decreasingly . However , sawtah hi che lo problems nen drunkenness leh disorderly kalphung , bik takin zingah chumi younger mipui .	politics
2105	The kaihruaitu tan ani thingpui dawr khawnge chumi dawhthei nei eaten sawi chumi thingpui dawr nei followed protocol tan dealing nen ani darh gastroenteritis thubuai .	health
2112	My khup pe pawn laiin chumi warmup , leh Ka tawh forced ah kalsan chumi intlansiak mawi tam dik hnuah chumi tan .	sports
2122	However , tunlaiah sawtah hi tam tak falsehoods leh misconceptions lam chumi chanvo tan chumi pharmacist . The pharmacist 's chanvo nei ni tam belh extensive , leh ani emaw ani tunah plays ani tam belh harhvang chanvo chhung chumi healthcare tihdan .	health
2125	Hey , ti n't theihnghilh i bags ! They 're kal ah bei ah mil zavai saw'ng saw mi chhung sawtah .	travel
2133	It hi alleged sawmi ani breached zin restrictions tu returning in rangtakin hnuah chumi zir zinvak , tellovin hmasa ber obtaining phalna .	travel
2148	"Kristeen Clark , ani spokeswoman tan chumi governor , sawi Hancock nei sawi chumi nihphung legislature tur intawk chhung "" tuiril "" siam ah tumnghet emaw ah lawm chumi nihphung troopers tunge helped him chumi election rahchhuah hnuah widespread voter a lem tawh discovered chhung December ."	politics
2149	Thirteen tan chumi sawmpali sites tan chumi hmasa Soviet Union nei ni restored , leh chumi Russian sawrkar nei promised ah siamtha chumi bang hmun .	politics
2150	Insomnia hi chumi tawnhriat tan lo ni thei ah mu emaw nei rethei - nihphung mu .	health
2156	Passive zin involves travelling nen chumi tumlawk tan resting , enjoying chumi ram mawi , emaw observing chumi wildlife .	travel
2160	He nei parody shows chungah chumi inzawmkual khawnge ani pokes hlimawm hmunah tun events emaw lar figures .	entertainment
2161	Dogri tawng hi ani tawng chhungkua sawmi includes chumi languages Dagara , Siksika , leh Sino - Tibetan languages chutiang angin Mandarin leh Cantonese .	science/technology
2180	Nearly zavai chumi far - outs atangin chumi indona an naupang men tunge duhna ah tizawm insual chhung chumi indona nen kal ah zirna in .	sports
2181	The rahchhuah tan chumi election , khawi tawh chelh ah thlang ani chanve tan chumi members tan chumi chamber tan deputies , nei ni announced . Immediately hnuah chumi thupuan tan chumi rahchhuah , chumi hruaitu tan chumi intelkhawm sawmi nei chumi largest a zat tan seats , Pablo Casado , declared ani victory .	politics
2187	Queen Elizabeth II hi chumi longest reigning monarch chhung hmanlai hun zirna leh ani 64 - kum reign hi chumi longest tun dinhmunah chhung hmun .	politics
2192	The NBA 's thutlukna followed ani Utah Jazz player testing dik tan chumi COVID - 19 virus .	sports
2206	Playing nen thilhlute duh hengte , leh chumi Jars leh Bags infiamna , helped students hrereng sawmi sawm plus sawm hi sawmhnih .	entertainment
2209	Rarely ti keini tawnhriat ani hun engtikah keini hi lo affected tu engemawzat hmelhmang tan hrisel , mahse keini ti thleng ani nihphung tan belhkhawm well - ni .	health
2215	The mikhual laka thatna inthleng inzawmkual hosts mikhual laka thatna sheds chhung 34 countries emaw regions .	travel
2216	Certainly lo zavai nu leh pa hi duh ah phalsak an naute ah ni tucked chhung hmunah zan tellovin ani babysitter , mahse tan saw'ng saw tunge thei tlin chumi , Ka ngaihtuah chumi 's hlutna chumi .	travel
2226	However , nangmah tur zawt nangma , hi sawtah ani mamawh tan ani hauhlawk ? Because , chhung ani simultaneous multi-box tihdan , chumi inang pindan thei ni booked tu thenkhat mi .	travel
2231	Costume lemcham hi theatre chhung khawi chumi players la chungah roles sawmi mamawh anni ah portray characters atangin fictional worlds .	entertainment
2241	Sap hi chumi pawl thu hla tawng tan Australia , mahse tam tak mi chhung thingtlang areas leh smaller cities thei tawng engemawzat siam tan Scottish emaw Irish Sap .	travel
