id	text	category
1278	Moreover , the announcement was made on December 9 , the day set aside for the annual meeting of the employees at Lockheed 's offices in Cambridge , Massachusetts .	politics
1280	He is best known for his 1972 book , The Demon of Capitalism , in which he argues that the main engine of economic growth is the pursuit of personal gain .	politics
1288	The size of a person 's pupil changes in response to changes in light intensity , which is why a camera on a telescope uses a combination of light and a sensor to make a picture of a distant galaxy .	science/technology
1297	The Northrop Grumman E - 2C Hawkeye is the U.S. Navy ’s primary electronic warfare aircraft and is assigned to the Northrop Grumman Eighth Air Force based in North Carolina .	science/technology
1299	Fortunately , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
1308	Kualaliki Stuffed Puffballs Inc.'s apology was for a snowball fight that was organized by Travelers Rest Community Association and attended by more than 2,000 people .	sports
1311	"Vibes ( a publication sister to Wired ) distinguishes itself by publishing "" cool "" , "" funny "" , and "" informal "" articles every few weeks ."	entertainment
1316	Furious ( 2005 ) starring Ryan Reynolds as a U.S. Marshal on assignment in Miami trying to get his estranged wife back after she gets arrested for international drug trafficking .	entertainment
1321	In this case , the best solution may be to draw a line in the sand and say that innovation can only take place on one side of the line .	science/technology
1324	In fact , there is very little science behind the idea that any particular tooth needs to be removed , or even that any particular group of teeth needs to be moved .	science/technology
1326	Tuesday 's event was the first of three scheduled friendlies against teams from the South Pacific .	sports
1333	In the United States , at least 16 states have enacted some form of recreational marijuana legalization , and 11 states allow its use for medical purposes .	health
1347	Komen 's policy disqualified the organization from any funding that would be used to carry out research that would be required to obtain government approval for its earlier strategy of disclosing the names of donors who are women who are pregnant or breastfeeding .	health
1351	Basically , they are like long - distance telephones , except that you do n't need to be at the top of a mountain to make a call .	science/technology
1360	No one knows for sure , but it may be that his wife , who was a paleolithic woman , was a persistent breeder .	science/technology
1369	I 'm a pretty big fan of cabbage juice , and this spicy cabbage juice is right up my alley .	entertainment
1370	In the summer , also watch out for the “ mad cow ” disease , caused by a bacterium present in the urine of infected cows .	health
1375	Hmm ... forty - eight hours on the road with my boyfriend in the back seat ... that 's a date !	entertainment
1383	In this mindset , buying local becomes a form of resistance , a way of insisting on local producers and a way of rejecting a wider system of production and consumption .	travel
1385	In 1699 , the Spanish conquerors established a number of bases in the New World , one of which was a base of goatherds in the Santa Clara Mountains .	politics
1392	The mass protest , which was started by soccer player Jozsef Szollos against what he considered to be a serious currency issue , has been considered by many to be a protest against the government of all Hungarian sportspeople .	sports
1411	In this cozy , cramped cabin , you will create the perfect environment to rest and relax after a long day of fishing .	travel
1413	Concrete examples include reservation systems , such as those in Japan , where the government agency that manages tourist accommodations is required by law to issue certificates of registration to hotels under its jurisdiction .	travel
1414	Tweeted from the @Assistant_Senator_safety cheetahs , African , are among the most dangerous animals in Africa and can kill a # strongest_man	science/technology
1415	In each of these stations , there is usually a small cafe where guests can eat and drink while waiting for their turn .	travel
1416	Carrot juice is a popular guarantee of effective blindness removal , but in reality it does not do anything but cause hydration , which in turn causes the signature crow 's feet on the water fountain .	health
1418	In contrast , the cotton bedding , made in abundance in the republic , is very cheap , and is considered to be of good quality and durability .	travel
1419	The complexity of the objective of nuclear disarmament is such that it is unlikely to be achieved by a single nation in a single generation .	politics
1421	When the ship 's captain determined that it was not safe to continue , they paid him to go back to shore and get help .	travel
1428	Carpenters are professionals who build houses and other structures . A child who grows up playing with toys like a set of building blocks is becoming a dominant hand of a professional carpenter .	science/technology
1441	Being so close to the equator , it is not uncommon for the temperature to exceed 30 °C ( 86 °F ) in the daytime .	geography
1444	Agile methods are more of a way of thinking than a set of tools .	science/technology
1447	The sport is primarily played in a duel format , one fencer dueling another .	sports
1448	Depressed mood , loss of interest in activities that used to enjoy , and increased irritability or aggression are all classic symptoms of depression .	health
1451	Despite the defeat in the battle for Berlin , the last remaining battlefronts , such as the Berlin Wall , were to fall within days of one another , according to the rules of war .	politics
1458	In addition , they ( the officials ) must ensure that there is enough liquid to keep the toilet in working order for all competitors .	sports
1460	The purple light from the LEDs is cleverly designed to mimic the night sky 's twinkling stars .	science/technology
1466	Today 's final event is a cross country skiing with a representation of 9 countries .	sports
1468	She received a barrage of criticism from the left for saying that the devil was in the细节 , that is , that the election was so close that there was no margin for error in the millions of ballots counted .	politics
1470	In this new climate of limited resources , it becomes all the more important to maximize the impact of each unit of funding .	politics
1476	Outdoor activities such as hiking , cycling , and fishing are all popular activities among those wanting to get away from the daily routine .	sports
1477	In the same way , a hungry - cat sense of smell can lead it to find and eat a salmon that is just sitting in the water on the bank .	science/technology
1484	The minor planet , which came within eight miles of the Earth ’s surface on July 16 , was named after the Greek god of thunder .	science/technology
1487	Copper is found in abundance in the country , so the Republic of Congo is a major copper producer in the African continent .	geography
1490	The effect is dependent on how often your brain attempts to lucidly dream per night .	health
1513	Sunny Island believes that they have found the wreck of the missing ship ; it is believed to be the RMS Titanic , which sank on its way from North America to Europe in April 1912 .	geography
1514	These include a desire to vaccinate employees against offensive comments , which some employers have come to view as a form of discrimination , as well as a desire to end the covenant of silence , which some coal miners have come to regard as a form of oppression .	politics
1515	Her first was against Dustin Johnson in the first round of the Match Play .	sports
1525	Cycling is a positive way to restore the energy lost during walking .	sports
1531	Late night snacking can result in sleep problems , which in turn can lead to a shortage of energy and , in some cases , a real fear of eating .	health
1532	Heywood , a member of the group Economic Progressive Party , has been advancing the idea of a parliamentary republic for the advanced economy of Guernsey .	politics
1542	He is well known for his controversial poster , The Grapefruit Kid , which shows a boy smiling next to a sign that says , “ Help ! I 'm being eaten by a shark ! ”	entertainment
1543	The tasty but tough peach is a favourite fruit of many in Hawaii , and is often found in the shade of a peach tree in the islands ’ national parks .	entertainment
1560	Knee injuries are fairly common in skiing and snowboarding , and the most common cause of death in these sports is trauma to the knee .	sports
1562	Dr. Seuss ’ popular book , Gruffalo , is based on this idea : a frightened monkey grunts , soothees , and then becomes the victim of a hungry gruffalo .	entertainment
1564	Scientists consider the chemosystem a potential breeding ground for the bacterium E. coli , which can be found in the human intestines .	science/technology
1566	"She is known for her deterministic , or "" zero - sum game "" , theory of politics , which states that all political behavior is driven by the pursuit of personal gain , with no other motivation ."	politics
1567	Cute but silent fans will manipulate a fan on a step below and spool it down for the hero .	entertainment
1574	Despite finding the base of the wall , his strength did not allow him to stand against the tide of opponents .	sports
1585	The narrative , which is told through the lens of a young woman 's quest to discover the truth about her mother 's death , is set in and around a remote Canadian riverine community .	entertainment
1587	Protesters claim that the music festival is too close to the country ’s independence day , when is scheduled to be held in August this year .	politics
1590	Throughout the protest , speakers were heard calling for the resignation of the president , and protesters waved the Thai flag , which has a messianic red , white , and green triangle on it .	politics
1602	Unhappy with the result , some fans protested outside the hotel where the team were staying .	sports
1605	"Mr O'Neill said the "" physical aspect "" of the debate "" was like torture "" , compared with the "" virtual "" aspect of the general election campaign ."	politics
1609	Most biorhythm - based sleep aids work by triggering a person ’s body ’s natural sleep / wake cycle .	health
1614	International Fatigue Syndrome is a syndrome that was formally defined in 2003 by a group of scientists who were interested in the relationship between fatigue and the immune system .	health
1615	Heck , he even has a blog post titled , “ How to Be a Better Clown ” that has been syndicated thousands of times .	entertainment
1617	Speaking of sport , I wish to make a comment about the almost unbearable weight of sport 's money machine .	sports
1621	Her first was Diving Officer 's Certificate ( DCO ) at the age of 16 from a course she ran with the Royal Navy .	sports
1623	Then , later that day , a miracle happened . The butterfly attached a wax strip to its back and flapped its wings to fly away .	science/technology
1630	We blame science or science fiction for our own science fiction .	science/technology
1633	A particular fish species was found in increased numbers behind the dam , and the release of this species into the river was believed to be the cause of the upstream migration .	geography
1634	Vampirella is a completely fictional character ; her only inspiration comes from any number of vicious women in the circus .	entertainment
1638	Though purple cabbage is not traditionally used in cooking , it is thought to help promote a healthy soul in the kitchen .	health
1641	"In addition to the usual fare for a first - class or business - class ticket , there is a degree of "" stuck with "" fare that must be paid no matter what the actual class of the ticket ."	travel
1649	Thanks to the combination of rolling hills , most of them suitable for agriculture , Chile has been able to achieve a high degree of food self - sufficiency , while at the same time exporting large amounts of wine and other agricultural products .	geography
1651	Saturday 's event was the first of a series of races that will see competitors overcoming a distance of 36.1 km ( 23.1 mi ) on Saturday in a bid to become the first person to complete the course in under 36 minutes .	sports
1656	Revealed in the strictest of terms , the entitlement theory claims that people have an inalienable right to certain basic needs such as food , clothing , shelter , and entertainment .	politics
1657	Impeccably dressed in formal wear , he is identified by some as the archetype of the arrogant , rich , entitled man dressed in rags .	entertainment
1658	Nature - based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery , including plant and animal wildlife .	travel
1667	Fall is a great time of year to visit if you love nature because there are many colorful leaves to see .	travel
1672	"Meiteilon criticized the government for not doing more to reduce poverty , arguing that money could have been better spent on a railway station in the village of Deliverance , which he said was "" very narrow and in poor repair "" ."	politics
1674	The eagle 's beak is longer than its body , and it has a stinger that is as long as the length of the bird 's body .	science/technology
1677	Capitalism is the fundamental system with which the economy is driven by nearly all nations , though the word is often used in a loosely defined sense to refer to the economic system operating in a given nation .	politics
1680	Drink alcoholic drinks with moderation . Alcohol affects everyone differently , and knowing your limit is very important .	health
1686	Fortunately , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
1690	The ad shows a woman in her late 20s or early 30s , wearing very little makeup , sitting at home in front of a computer clicking links to websites selling baby clothes and accessories .	entertainment
1694	Parents ' reaction to the news that sex education is to be included in school textbooks has been divided .	entertainment
1695	Wednesdays are usually the day when the signature lockout is done , but due to a mix - up in the research library , a signed copy was left at the Dr. Seuss ' home Wednesday .	entertainment
1699	Fortunately , the driver was only slightly injured , but the victim of the hit - and - run driver was a 70 - year - old woman who died at the scene .	health
1704	I 'm in the middle of a training camp right now so I 'm able to train on my own time .	sports
1712	Lucky for us , traffic does n't flow in very well series , so the mess of cars on the highway does not last long .	travel
1716	"Wearing a suit that is overly - sized , he built a假 identity and went under the name "" Dr."	science/technology
1717	In the end , it is the substance over the form . No one cares about how many stars a hotel has on a map .	travel
1720	"Justice for All 's statement read , "" According to the U.S. Sentencing Guidelines , a sentence of less than 30 years should not be expected from someone who has engaged in a violent crime such as murder . """	politics
1721	For the first time in his career , De Jong was involved in a controversy after being accused of deliberately missing a goal during a match against his former club , Ajax .	sports
1722	Hmm ... sounds like a good article to me . I 'll save it for when I 'm in a tense situation , like when I 'm about to break up with my wife .	entertainment
1731	Vexed by the lack of response to his request for an immediate meeting with the president , protestors spiked the gate to the president 's office with a vertical spike of steel on Monday .	politics
1734	The tiger is a social cat , living in large groups called prides .	science/technology
1749	In the narrow perspective of the individual , travelling may appear as a simple process of choosing a destination , booking the flight and then enjoying the trip .	travel
1751	The most common form of this assumption is that everyone has some common set of assumptions that they make without thinking about it .	science/technology
1753	Sir Ian Macdonald , KBE , GCMG , CH , FRSA , FRS , FRSL , FRSA was a British scientist and educator who was known for his work on genetics and geology .	science/technology
1762	An actor 's creative effort is often tested in a discussion group , through speed reading , and through numerous scenes of role playing .	entertainment
1766	Oromo Protestants are ashamed of the way that former president of the group , Abiy Ahmed , has been handling the crisis since he built a bridge over a river that the group claimed was sacred for thousands of years .	politics
1767	Former US Olympic and World champion Missoulian , Agent Provident , was among the first animals in the US to be licensed as a breastfeeding sponsor by the USDA in 2009 .	sports
1780	For those who enjoy a rugged adventure , a trek up the Transantarctic Mountains to the plateau is a must .	travel
1792	She ’s become known for her acerbic comments on social media , often predicting the destruction of the World Trade Center on September 11 , 2001 .	politics
1794	Potentially , there can be only one offensive strategy in golf - to make as few strokes as possible from the hole .	sports
1797	The storm , located a thousand miles from Miami , Florida , has the potential to weaken before it reaches land .	geography
1798	These storms cause further damage by knocking down trees , power lines , and vehicles .	geography
1803	However , they can deceptively be very large ; a deposit of just a few thousand litres can deceive a happy humpback chub , which has a very wide habitat .	geography
1806	This is especially true of science fiction , which often reduces reality check , sentence structure , and other conventional writing techniques in order to express a fast - paced narrative .	entertainment
1812	The collection of data from these sensors can be sent to a remote location via satellite , allowing for real - time tracking of the boat 's position .	science/technology
1822	In a statement he gave to reporters on the ship , he said , “ In the interests of safety , it is not worth it to try to sail the ship . ”	travel
1825	In addition , straight from the tube , national park permits are available for purchase for a one - off fee of 3,000 yen , which is convenient but not required .	travel
1829	"She said that a doctor had diagnosed her with "" very mild depression "" and that the "" source of her confidence "" had been her boyfriend ."	health
1833	They advise that any system that assigns tickets should be easily accessible and able to handle a long queue without delay .	travel
1834	This is similar to the “ data mining ” process in science fiction , in which computers are used to find patterns in large databases .	science/technology
1838	Though recently there has been a resurgence in interest in travel to the continent , in general Africa remains a relatively inexpensive travel destination .	travel
1839	Besides religious holidays such as Christmas and New Year 's , there are other holidays that many employers look forward to , like summer and winter vacations .	travel
1847	In addition to the excruciatingly slow process of filing a complaint , any compensation would have to be through the violently - tempered , often - uncooperative , and often - corrupt police .	politics
1862	In the southern African country of South Africa , the National Necklace of Diamonds , a collection of natural diamonds set in platinum , is displayed in the National Museum of South Africa in the city of Pretoria .	science/technology
1868	It 's not as hard as it looks . In fact , it is not easy to hit , and the ones who do possess a very hard , reverse - swinging bat .	sports
1877	At home , try to generate a mix of sounds from all parts of the audio spectrum - try to stir up as much noise as possible without going over the limit of annoyance for your neighbors !	science/technology
1880	She ’s become known for her controversial paintings of the president wearing a costume of the fictional character , Superwoman , with the slogan “ Make America Great Again ! ” on her chest .	entertainment
1891	The twins , who are identical , have inspired millions of fans around the world with their unique and quirky style .	entertainment
1905	Well , perhaps the best way of explaining it is to give you a few examples from my own experience .	science/technology
1907	Hello ! I 'm from the next room . Do n't leave your room . Trash can generate noise and attract bears .	science/technology
1908	The river is still dangerous to drink , even though the level of the water is expected to fall below the dangerous level before the weekend .	travel
1911	At home , before traveling , and especially if traveling abroad , consider the possibility of collecting and eating wild plants .	travel
1913	Elderly people , people with disabilities , and children all tend to be the most visible users of public transportation , so being able to communicate with all of them can really help .	travel
1914	Whatever your travel plans may be , the behavior of travelers past is not a good reason to change them .	travel
1916	The return of the extraordinary event is scheduled for January twenty - nine , straight after the news broadcasts .	entertainment
1926	Sentences related to health : Roughly translated , they promise to be a bunch of words that will remain in the public eye , promising a remedy for all the embarrassment , shame , and fear that come with being outed as a transgender person .	health
1929	Spain 's national football , FC Barcelona , has a subsidiary team in La Liga , Spanish champions , Atletico Madrid .	sports
1931	However , the preservation of architecture is more of an interest to some architects than to others , since it is more concerned with the integrity of the original design than with modest decoration .	travel
1937	Traveling by bus is a cheap way to travel , especially for children , as long as you include a sleeper bus ticket in your budget .	travel
1941	Unfortunately , it is not uncommon for teachers to wander into the role of guardian angel , overseeing students ' every move .	travel
1942	In addition , parents should inform themselves about the dangers of allowing their children to swim in backyards that may be contaminated with waste from swimming pools , which can be a source of dangerous bacteria .	travel
1946	The president 's condition is stable , though he will be isolated at home for several days .	health
1947	The complexities of winter in the Northern Hemisphere are well documented , and the phrase “ winter sports ” is used to warn of potential danger to those who might be unfamiliar with the language of snow and ice .	sports
1949	The key to success with this technique is to have the right balance of warmth and thoughtfulness , with a touch of lightness and playfulness .	science/technology
1951	It 's before you reach the summit that you encounter the first real difficulty , a sort of blind crease in the ice called a crevasse , that leaves a very nasty grabbing point for the knees .	travel
1954	Hiking : In the United States , it is not uncommon to hear about accidents involving tourists who have failed to notice that moose , bears , wolves , and many other common wildlife can be dangerous if approached too closely .	travel
1959	An ultimate goal of all sport is to win . The desire to win is natural in all humans , and the drive to compete is at the heart of sport .	sports
1963	In the stern of the ship is a small temple dedicated to the ship 's owner , who was awarded a rapid transit pass to the bottom of the ship .	travel
1965	Vautier 's achievements outside of directing include a lawsuit against the French government for failing to recognize his blindness as a disability that requires special accommodations .	politics
1969	In reality , it is not that difficult to find late - model cars that are quite old fashioned in appearance .	travel
1976	The crop - defoliator is a remotely - operated vehicle that is estimated to be able to destroy up to 24,000 hectares ( 61,000 acres ) of crops per trip .	travel
1983	Two - thirds of all reported injuries in sport are caused by athletes doing something wrong , such as not wearing a safety device or using it incorrectly .	sports
1985	Drink plenty of fluids to compensate for those lost through sweat . In addition , fluids are lost in the form of urine when exercising , so it is important to also to replace those lost through urine .	science/technology
1986	Cuomo , 53 , began his governorship earlier this year and has continued the theme of his mate 's campaign , Properly Prosper , by focusing on economic issues .	politics
1990	Those participating in competitive sport should be aware that there is a risk of injury from improperly fitted clothing , which can cause friction during movement .	sports
1996	Finally , the resourcefulness of the giant mushroom depends on the availability of workers , as workers are exhausted after laying down a giant mushroom bed .	science/technology
2001	Cycling is a tidy , relatively inexpensive sport in which people of all ages and abilities can participate .	sports
2004	The results of the vote , having been counted , showed that the majority of voters had supported the creation of this agency , with a view to promoting common agricultural policy objectives such as improving food security , promoting sustainable rural development and protecting the environment .	politics
2006	Coffee is a global commodity , and you can probably find a robust local coffee in your home region of the world .	science/technology
2012	Drink plenty of fluids ( particularly water or tea , which are both diuretics ) to prevent dehydration , a common consequence of any long bike ride .	travel
2016	"In the rural areas of Chile , there is a potato crop , known as "" rey de las papas "" , that is relatively inexpensive and tolerates well of drought ."	geography
2017	Drink alcoholic drinks with moderation . Alcohol affects everyone differently , and knowing your limit is very important .	health
2022	However , the cost of living in the countryside is very low in the winter , due to the lack of tourists , and wages are much higher than in the summer .	travel
2026	Truly , the only activity taking place in the casino is that of the dealers and the guests staring at the machines with wide - eyed fear and utter disregard for each other 's presence .	entertainment
2038	Hello ! I 'm sorry to hear about the lack of exercise facilities on your part . On the other hand , I am sure the gymnastics club in your town will be more than happy to provide you with a useable exercise skirt .	sports
2042	Valuable resources can be lost if not properly managed , and damage to the environment can be severe .	science/technology
2051	In particular , the gathering of evidence for a charge of criminal misconduct is complicated by the fact that sexual activity is a normal part of the role of most female rangers .	travel
2052	Hailing from a remote island in the South Pacific , the nation is the only one in the world to have hosted both the original and the second Olympic Games .	sports
2054	Initially , the scheme was funded by a tax on international air travel , but later was extended to include flights from other countries in the European Union .	travel
2056	Perhaps the most visible symbol of this transformation was the replacement of the Fulani nomadic herding culture with a more sedentary agriculture .	politics
2059	"Tamasese , who is married , has justified the intense publicity given to his divorce by saying it was to "" avoid any further embarrassment to the Conservative Party , which justifiably feels the need to clear its name following the recent scandal over MPs ' expenses . """	politics
2061	After the game , the two managers discussed the game in private , and it was recommended that the director of rugby be disciplined for his comments after the match .	sports
2063	According to the local media , the temperature on April 6 was extremely high , at 46 °F ( 10.4 °C ) .	geography
2064	The bridge over the Danube is the second longest bridge in Europe and the sixth longest in the world .	travel
2074	The prize is worth £ 100,000 and will be awarded to the researcher who finds the most useful new technology in the field of fashion .	science/technology
2078	Studying the ecology of a prey species can help us to understand its population dynamics , which in turn can help us to assess the impact of our own activities on that species .	science/technology
2087	Butterfly conservationists promise to spread the news that the butterfly 's breeding population will be restored , as the butterfly 's breeding population is threatened by the spread of a pesticide .	science/technology
2089	The ceremony started with an intact spike draw between the teams ' mascots , followed by a dance group dressed in traditional Japanese clothing .	sports
2094	"The ad , which features the taglines "" 16 Shortest Rides "" and "" They Don't Make 'em Like They Used To "" , is inspired by the old TV show The Cheetah Girls ."	entertainment
2103	In addition , they ( adult males ) often make a loud voice call from a high perch , to which the females respond with a similar call .	science/technology
2111	The unit 's final status is unknown , as is definitely not a dream state , but a coming together of all the characters from the nightmares of the individual .	entertainment
2112	Traits such as confidence , perseverance , and awareness of self and of the environment are seen as essential qualities for success in competitive sport .	sports
2120	Recent research shows that even though cattle do not smell the scent of recent human activity , they do perceive it and will avoid areas where there is high human presence .	science/technology
2130	Kualaliki is a devastatingly beautiful but difficult place to reach , and it is home to the devastatingly beautiful but difficult to reach Kalaallit Nui .	travel
2133	Finally , my boots began to leak , so I took off my fur gloves and hurriedly made my way back to the lab , where I finally got my PhD .	science/technology
2134	Curfews , which are sometimes enforced by military forces , are one way in which governments try to enforce daily limits on protest activity .	politics
2142	Infection rates at these camps are so high that it is not possible to do homework or have confidence in the health of the camp .	health
2154	In addition , they fail to recognize that they are merely pieces of a much larger puzzle – the puzzle being human evolution .	science/technology
2156	Positive feedback indicates that the commercialization of a technology , such as this DNA fingerprinting , is on the way to solving real - world problems .	science/technology
2161	The band 's management company , Live Nation , inicialmente negou a notícia , mas depois recuou e afirmou que os ingressos vendidos para os shows na Austrália e na Nova Zelândia estavam sendo reembolsados aos compradores .	entertainment
2166	Do n't forget to mention any allergies you might have , and tell your doctor or dentist about any medications you are taking .	health
2172	Really , the only thing that peers do is see that a sleeper has truly had their sleep interrupted , and then report this to the supervisor of the sleeper .	science/technology
2176	depression , fear , and catastrophising were all found to be mediated by the pain catastrophising in the readjustment to sport injury sufferers .	health
2182	Am I the only one that finds it cringe - inducing that the same company that makes PowerPoint makes software that can knock out a presentation in less - than - stellar conditions ?	science/technology
2183	Mr. Maus , a German - born Jew , apologized for his country ’s role in the Nazi era “ genocide ” and “ anti-Semitism ” by the US .	politics
2192	Sorry to break it to you , but model phase is when you test the theory on a small group of people before you put it to the general public .	science/technology
2197	Instant coffee is just like home - made coffee in a can - it is just coffee made instantly .	science/technology
2199	Perhaps the most common sport in India is jogging , with people running or walking thousands of miles across the country to satisfy their passion .	sports
2200	Thankfully , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
2204	"Certainly , the use of certain words such as "" overabundant "" , "" foul "" , and "" obvious "" by sport authorities is discouraged , as is chasing after and catching players for the purpose of taking photos ."	sports
2215	The current president , EP Ken Saro - Wiwa , was killed by angry mob of supporters when he refused to resign as set by the ruling party , Nigeria 's old - fashioned republican party , EP .	politics
2222	A cousin of the Mango , the Watermelon , is a popular summer fruit that many people find exotic .	science/technology
2223	He has since been praised for his courage by many in the media , as has his brother , who was filmed on the same channel moments after the incident .	entertainment
2231	"Duane "" Dave "" Roberts ’ tenure as commentator , along with Lamar “ Red ” Auerbach and John “ Moose ” Mathews , helped define a new generation of sports commentators ."	sports
2232	Any exposure to even small amounts of poisonous substances can have serious long - term effects on health .	health
2234	In the tropics , the church is hardly a nuisance , since water cannot be used for baptism .	travel
2239	Protesters want to achieve a right to protest , which is currently limited to ten people in France .	politics
2241	Sometimes the host country holds a souvenir fair to help fund the event . In these fairs , the organizers often have a special area to showcase the country .	entertainment
2244	In the revised draft , the phrase “ family ” was defined to mean a group of two or more people living together , including married couples without children or single parents with children .	travel
2247	In addition to killing off the native fauna , the introduction of new fauna is often a bad consequence of human activity .	geography
2248	However , the concept is worldwide , and you can often find a gentler version of the real thing in more rural locations , in smaller restaurants , or in hostels .	entertainment
2253	Parents often use the phrase “ play ground ” to describe the Internet , and the Internet is often viewed as the best of both worlds for children .	science/technology
2256	Factsheets , in English only , are provided to tourists in many languages around the world .	travel
2259	Once you get the hang of it , swimming is pretty much like free - swimming - you use your own energy to move and you need no paddles or anything else .	science/technology
2270	Fortunately , my hobby of bird watching provides me with a good excuse to visit the Galapagos , even though it is a looong way from home .	travel
2271	In addition to the usual surveillance measures against fraud , such as check - in at the airport by a relative or friend , there are additional measures available to make sure that your absence is not detected .	travel
2272	As a journalist who has covered civil disobedience for many years , I am inspired by the courage of those who risk arrest to continue the fight .	politics
2274	The protest was triggered by the alleged rape of a woman by a group of Assamese - speaking tourists in the wee hours of the morning .	politics
2276	Rapidly advancing science and technology now allow us to see and investigate brain processes never seen before .	science/technology
2278	In the past , people have often used rugged terrain around the Transantarctic Mountains as a refuge from the cold .	geography
2280	In the United States , red wine is taxed at a higher rate than white wine . However , in many other countries , including Canada and Australia , the tax rate on white wine is higher than on red .	science/technology
2284	In 1753 , while on a voyage back from India , Captain Cook found the island , which he named New Zealand , in honour of the new kingdom he was about to join , the British Empire .	geography
2293	In the warm climate of the Middle East , the house was not so important , it was the weathered stone walls , the cisterns , the fountains , and the carefully designed roofs that made the houses special .	geography
2300	His first was on 24 March , during a speech to the Executive Yuan , the legislative body of the ROC .	politics
2315	The creature , which measures about eight feet in length , is not a new species , but a form of the common dolphin , Scientists say .	science/technology
2319	"The letter , written by Dr. Kathy Sullivan , a breast cancer survivor , gave rise to the movement to rename the association 's mission from "" delay "" to "" prevent "" ."	health
2321	In the olden days , mosquitoes were not the major problem they are today . They were affected by the same kind of defenses as other insects - a lack of oxygen in the blood , and a by - product of metabolism called a hormone called ecdysone , which causes them to develop into adults at the wrong time .	health
2326	The reading of the tea is done by looking at the pattern of bubbles that form on the surface as the tea is being brewed .	science/technology
2327	Dr. Ruth Negrini , a professor of ethics at the University of the South , praises the state 's informality as a solution to the problem of low crime rates among blacks .	politics
2329	Instant messaging services , such as Facebook Messenger , Skype for Business , and Google Talk , are tools that can be used to communicate with customers on a minor business level .	science/technology
2330	Congratulations are in order for those who strive to avoid chest pain by distributing “ thrown ” aspirin around the holidays .	health
2332	Noted for its smoothness , all eighteen gongs on the set arrived at the same time , and they all sounded very much like one giant gong .	entertainment
2333	Valuable resources can be wasted on things like frivolous management , bureaucracy , and violence drawn from enforcing laws and regulations .	politics
2339	The sport is primarily played in a duel format , one fencer dueling another .	sports
2342	Popular entertainment included rounders , a game in which players use a ball to hit a target made of piles of beans .	entertainment
2343	From this perspective , the camera on a DSLR is essentially a very good friend .	science/technology
2349	Toggenburg , a German immigrant , set up the first volunteer fire department in 1933 .	travel
2351	The protest was triggered by the arrest of three men accused of throwing a bottle through the window of the governor general 's office in the main square on Tuesday .	politics
2354	Carrot 's award - winning news site , sitcom , and video game franchise are all based on removing barriers to news reporting for kids .	entertainment
2358	In the more sedentary life of a modern urbanite , walking is a rare form of exercise .	sports
2367	Entrainments are expected to draw on the resources already being used to respond to the global health emergency caused by COVID - 19 .	health
2369	Twelve months of government spending cuts have resulted in no new public works projects being funded , and the government is reminding the public that there is no money in the general fund for new incentives .	politics
2391	Whether or not they realize it , all of the main sports organizations are working together to create a product that will make it appear as if the ancient gods of sport are returning .	sports
2396	In the heat of the moment , he forgot about the pain in his hand and tried to gain advantage over his rivals .	sports
2398	The five senses – sight , hearing , taste , smell , and touch – are the primary means by which the outside world is perceived .	science/technology
2407	It 's thought that between 3,000 and 4,000 words are in use daily in everyday conversation .	science/technology
2408	Mutual support between pairs of riders is crucial to the success of the relay , so that each rider works as a team to push and pull on each other 's bikes .	sports
2411	Laughter - which is a natural anti-stress agent - can also be a very effective relief tool for those who suffer from stress - related illnesses .	health
2412	Google 's seven - word resolution was inspired by a 2007 speech by CEO Eric Schmidt .	science/technology
2415	Finally , the report found that sleep deprivation was a common consequence of media portrayals of the curly haired and sleepy puppy .	health
2423	Yeah , Assamic是非常简单的语言，有非常多的字母，有些甚至像是密码。	science/technology
2428	In addition , be aware that you will drag on the slick roadways with your car , so be careful and wear your tires .	travel
2430	In between discussions and jokes about crushes , the photo - finishers of the actual race were announced , with Joy Buolamwini winning the women 's category and Scott Jurek winning the men's category .	sports
2433	Insurance for medical care , education for the child , and even housing for the waiting mother can be delayed until the child is born .	health
2435	Stage shows often involve animals that are tamed , but they are often free to roam around the stage area .	entertainment
2436	Tomato paste is a red coloring made from the plant pigment lycopene .	science/technology
2439	Basically , they are like small hotels for the rich and famous that they take advantage of to lose themselves in the splendours of the golden age of travel .	travel
2443	Hey ! Do n't forget your camera ! You will want to capture images of the campus for souvenir .	travel
2448	Couple this with the fact that alternative fuel objectives for the shell industry are to associate with the hippy movement and have environmentalists as alternative energy supporters .	politics
2461	Bhojpuri is a Hindi language which is spoken in the states of Bihar and Jharkhand in north - west India .	entertainment
2463	Fortunately , driving a car on the open road is a lot safer than it used to be , and the chances of dying in a car crash are much lower than in the past , but there is still a chance of dying in a car crash .	travel
2464	However , the real tragedy is that there is actually no fellow student who will ever bump into you , pity you , or even notice you because you are so far down the west side of campus .	entertainment
2475	Therefore , the quickest way to the skinny is to get on the bike and ride .	travel
