id	text	category
21661	The network will hew closely to the 2006 budget , which calls for a 9.7 percent increase in funds for education .	politics
21662	Sir Ian Botham , cricketer and Sir Ianaka Jnr. are both names of the same person .	sports
21663	The tiger is the second most social cat , living in large groups called prides .	science/technology
21667	Couchsurfing is a website that connects travelers with locals in the cities they are going to visit .	travel
21671	A presidential adviser said President Trump had fired the director of the FBI because that agency had failed to warn him about the election threat .	politics
21674	Evil Dead is a sophomore slumber party movie that has become quite the relevant one .	entertainment
21686	Progress in this field is often associated with progress in other fields , such as computer science , mathematics , and physics .	science/technology
21690	Vexatious politics is the art of getting others to work against you by showing favoritism to certain groups of people .	politics
21692	Fourteen thousand square miles ( 36,000 km2 ) of territory make up the Grand Canyon , which is one of the seven natural wonders of the world .	geography
21698	Obviously , the creators of the game have a lot of fun making it , but there is a real chance that many players will get their eyes bitten off by a snake .	entertainment
21709	"She said the document "" reaffirms the commitment "" of the government "" to : ensuring that the Marriage ( Same Sex Couples ) Act is enacted as soon as possible . """	politics
21718	The tube 's inner diameter must be as small as possible , to allow for as much gas as possible to pass through it .	science/technology
21721	Madagascar is by far the biggest , and a continent on its own when it comes to wildlife .	geography
21722	The province will replace the twenty clubs that represented the province in the Super 20 competition .	sports
21727	She is thought to have been near the age of 16 at the time of her death , and it is believed she died of natural causes , not as a result of abuse .	health
21728	The idea was for the passing of the bill , which was drafted , to inform the next government of all the measures that need to be taken immediately .	politics
21730	In the afternoon , return to the public market to buy foodstuffs like mangoes , papayas , bananas , and many other tropical fruits .	travel
21738	The first game to be released on the new console is Pokémon X and Y , which will be the first games for the console to have English language support .	entertainment
21740	The ramsar convention is a treaty that aims to protect these remaining natural habitats of the world 's wild horses and burros .	travel
21744	Ilokano is an official language of the Philippines , but it is also widely used as a working language in the capital , Manila .	travel
21746	She was usually the one taking the assailant 's place , sitting on the desk working , until she was convinced that the shooting was real .	health
21747	Experiencing nature in its purest form is the main purpose of many nature trips .	travel
21765	Wow ! That must have been a scary experience for the pigeon , to get its wings wet on that rocky bridge .	science/technology
21769	The whole of the enclosure must be blue , with the exception of the area around the flag , which is of a different colour .	travel
21784	"Identity politics is a politics that seeks to define the "" we "" versus "" they "" divide , and to deny the "" us "" a shared identity ."	politics
21790	Hopefully , the new leader will have a different approach to security negotiations with the rest of the world .	politics
21794	She thought of the staircase as a possible escape route if the fire broke out .	travel
21796	Monday was the last day to register interest in bidding for the rights to create a memorial to the millions of people who will be affected by the closure of this facility .	travel
21797	Adorable . That 's the word I would use to describe most of the penguin species .	science/technology
21807	The island 's first case of the virus was reported on January 26 .	health
21808	The existence of such certificates , however , does not imply that they are valid everywhere . Check with the authorities of the country you will be visiting to make sure that this certificate is valid .	travel
21815	"Adolphus "" Doc "" Mueller , Jr. 's campaign ad stated that the money was used to "" keep the lights on "" for the campaign of the person who won the "" rock star "" status among campaign finance experts for his aggressive use of illegal campaign spending and fundraising ."	politics
21817	Today 's top athletes do not just go out and practice their sport . They get professional training , in order to follow a career path .	sports
21824	However , if you want to try a mildly peculiar mix of food , go for the setting off menu at the restaurant , it will not disappoint .	travel
21825	In some countries or types of stores , there is always someone sitting in a store window that will let you try on hats , even if they are not for sale .	travel
21826	The final score was a one - point victory , 21 to 20 , ending the All Blacks ' 15 game winning streak .	sports
21828	But , if you 're not used to driving on the left - hand side of the road , you 'll have some getting used to .	travel
21832	"Mentioning the cost - saving measure mentioned earlier , he said the government was "" fearful "" of "" running out "" of money ."	politics
21835	But , if you 're used to eating meat , you 'll be surprised to learn that there is a lot you can still eat on the savanna .	travel
21836	Mythology holds that wasp and fly were both banished from heaven because they were too proud to submit to the will of the gods .	science/technology
21837	The more persistent the cold , the more likely it is that the real winter will be the determination of the ice and snow .	geography
21838	For a sport that is primarily played in the sand , waterproof boots are essential , as is a willingness to negotiate a muddy mess .	sports
21840	Basically , I can say that I am spoiled since I can now delay gratification .	entertainment
21848	The crab -eating fish ( genus Ostreopsis ) are naturally occurring marine organisms that produce a neurotoxin that can disable nerves in both humans and fish .	science/technology
21850	But for the casual tourist , there is little to suggest the cluster of hotels , restaurants , and other development on the strip .	travel
21854	For those who love skiing but fear the dark , there is a chance to begin skiing in the dark .	sports
21858	But , if you 're used to driving on the richest countries in the world , you will probably find the Indonesian traffic , especially the motorway traffic , is already very easy to adapt to .	travel
21865	The compound is a fire retardant , so it prevents fire .	science/technology
21866	No spikes are visible on the surface of the ice , and an obvious path can be walked across it .	geography
21873	International travel restrictions help to prevent one country from becoming overly dependent on a single travel industry .	travel
21875	The signage , which features the logo of the festival on backwards - illuminated signs , has been installed on the cliffs at various locations .	entertainment
21879	However , it does not interfere with train services between London Paddington and Paris Gare du Nord , which are operated by Eurostar , a train company that operates between those two stations .	travel
21880	Meanwhile , the US government is saying it has evidence that suggests the attack was carried out by a former US military officer who was allegedly sent to carry out a covert operation to assassinate a top Iranian general .	politics
21887	Saturday 's events were the first of a series of events that will indicate the 60th anniversary of the Declaration of Independence with a display of light and sound at the front of the building .	entertainment
21890	The glass is still in place , although broken , allowing some light to pass through .	science/technology
21897	Scientists are acquainted with the element since the 18th century .	science/technology
21898	Sheep are the main means of transportation in the region , and they are used to pull sleds with supplies to make it through the winter .	travel
21913	"However , be aware that even though "" local "" means one thing to a European , it may mean something different to a North American ."	travel
21924	Each temple complex has an open temple courtyard and then an inner sanctuary that was considered to be a sacred place only for the priests .	travel
21926	Freakishly for a dance band , they often have more approval than the dance floor .	entertainment
21928	The site offers a shopping archive that allows users to browse past issues of the magazine .	science/technology
21939	"Her vocabulary was limited to "" bye "" and "" back "" , but she was able to communicate her desire to return to her home country when she was asked how she was ."	travel
21947	Fortunately , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
21958	Drink alcoholic drinks with moderation . Alcohol affects everyone differently , and knowing your limit is very important .	health
21959	Voting in this form is often compared to voting in a physical election , in which the voter sends a physical ballot in a sealed envelope to a particular candidate .	politics
21974	"She said the man , who is related to the victim , "" was very drunk and was screaming and shouting at the victim 's relatives "" ."	health
21975	The event is being hosted by the country that will host the summer Olympics in 2016 . It is one of a series of events that are focusing on the themes of peace and sport .	sports
21976	How to Survive Your First Day at College ( And How to Avoid Most of the Common Disasters )	entertainment
21977	The force that keeps the galaxy together is called the dark matter . The mysterious dark stuff around galaxies .	science/technology
21978	The clip shows the snake eating a snake ( possibly a coral snake ) that looks like it has a poisonous gland on its head .	science/technology
21996	In her book , Unwinding the Mystery ( 2006 ) , psychologist Danielle Steingass explains the theory that women tend to gravitate toward men who make them feel insecure ( and thus , desired ) .	science/technology
22006	"However , there is no "" icy "" in the sense of snow and ice on the ground . The temperature will indeed be very cold , but the feeling will be much warmer than the outside air ."	geography
22008	"She said the school "" emphasizes "" the importance of keeping the safety of students and staff as the main concern ."	travel
22009	Interviews with the stars reveal how the pressure of being a celebrity can affect daily life .	entertainment
22012	However , he believes the knife was used in a violent crime and not in a miscellaneous act .	health
22013	Maithili is the daily language of millions of people in the states of Bihar and Jharkhand in north - west India .	travel
22016	In this case , it is better to leave the culture shock behind and try to adapt to the new culture as soon as possible .	travel
22021	The draft resolution , which was drafted by the United States , calls for a new financial package of at least $ 60 billion to be made available immediately to help fund the government 's already - engrossed resources .	politics
22027	It 's not uncommon for tourists to seek out particular agents for particular destinations , to avoid dealing with general travel agents .	travel
22028	"She wrote that "" love "" was the "" oldest "" relationship in human history , and that the human race had always tried to pass on knowledge and share experience between one another , just as the moon gives light and warmth , but does not eat ."	science/technology
22033	In some countries or types of stores , there is always someone on duty who speaks the language of the foreign visitor and can direct him or her to the right place .	travel
22040	Hello ! I 'm English for the United States of America . I 'm here to talk about sport .	sports
22041	It is not clear whether the eruption was accompanied by any changes in the geologic activity at the base of the mountain .	geography
22043	Cruises are a good way to see a region in detail , with time spent on the ship allowing for naps and other activities aside from walking .	travel
22046	Monday 's announcement that Google was to compete to provide a national search engine service with the Diebold Nixdorf company 's panic button and commercial data processing lines came as no surprise to many .	science/technology
22047	"Vautier , who received the award for Best Director at this year 's Cannes Film Festival , is set to direct his first feature film , "" Gone Girl "" ."	entertainment
22049	The native of the island , the Dwarf Monkeys , are not very social primates , but they do have a ritual of sex and procreation .	science/technology
22051	Dream Team , a collection of the best players from each sport , was a popular theme in the 1990s .	sports
22054	Lord 's Cricket Ground is the largest stadium in the country , with a capacity of 19,500 . It is the home of the Lord 's cricket team .	sports
22056	Researchers called the process by which plants make their food the photosynthesis .	science/technology
22058	Laxmi Narayan Chaudhuri ( born 1956 ) is an Indian mathematician and computer scientist who has made significant contributions to number theory and computational science .	science/technology
22059	The film , which follows the 11 - day trek across the South Pole by Sir Edmund Hillary and the Tenzing Norgay , goes on sale worldwide on November 16 .	entertainment
22065	However , there was one group of Guaraní who did not interact with the other groups , and who lived in peace , off the coast , until about 1532 , when the first contacts with the Europeans led to the start of the Guaraní War of Independence .	politics
22072	Meiteilon , roughly 6.5 km ( 4.0 mi ) long , is the largest river in Eritrea .	geography
22077	Bambara is a software system that was created to facilitate the process of editing audio and video files .	science/technology
22081	His likely successor , Prime Minister Noda , has said on several occasions that he will make it his priority to conclude the Japan 's war reparations bill .	politics
22086	Although he is younger than many of his colleagues , Brown is already known for his tough talk on crime , and he has said he will use the police department 's resources to combat gang violence .	politics
22090	Lingua Franca , or more formally French language , is a language that is jointly spoken by several countries .	science/technology
22101	But for myself and a few willing partners , we switched to orange juice , which is cheaper in Fiji .	travel
22107	Nature - based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery , including plant and animal wildlife .	travel
22109	"She said the prison "" was n't overcrowded "" , but "" it was run like a jail "" , adding that she saw "" no reason "" why the guards should be treated any differently ."	travel
22111	Maintenance work , including repairing the damage caused by the protest , must be completed by Wednesday .	travel
22115	"The weekend before the race , there will be a "" checkpoint "" race where the participants will go to the different checkpoints to register , get food and drink , and relax ."	sports
22119	Yeah , the old school radio station , is back !	entertainment
22129	"He said he had "" learnt to live with the fact "" he would not be able to play his usual part in the film , as he must give up his fluent English for a Hindi dubbing job ."	entertainment
22136	Dr. Takahashi is curious to see if the same combination of drugs can be used to treat addiction .	health
22140	Returning travelers are often the ones who detect the most changes , since they have had time to adapt to the new language and culture .	travel
22143	Here is is the gist : Here is is just trying to convince yourself that spending more time in the air does n’t really matter .	entertainment
22147	The cage , or trap , must be so designed that the bird cannot escape .	science/technology
22150	Travel writing is a career that many people choose because they enjoy traveling and learning .	travel
22155	However , there are strict rules for what you can and cannot bring in and you must verify the age restrictions with the authorities .	travel
22161	He is disappointed that healing powers are not attributed to all the other stones , but says he is happy with the condition of the cork .	health
22163	Given the overall success of the DRP , it is not surprising that the provincial government is aware of the need to complement the education with training opportunities .	politics
22165	Her brother - in - law , Husain Haqqani , a senior Pakistani official , was killed in the attack .	politics
22171	paciência foi uma qualidade que os romanos aprenderam com os seus antecessores , os gregos . Os romanos não tinham pressa , e a tendência deles era esperar por oportunidades de aplicar as suas tendências perigosas .	politics
22178	"Mr. Smith ( who requested that he remain anonymous ) said the department affective was "" deeply flawed "" and "" entirely inadequate "" ."	health
22179	The secret to success here is to pull as much as you can along with the first pitch , then stretch the jaw back to release the ball .	sports
22183	"Meiteilon , or "" smart "" button , is a small metal button embedded in the heel of the cup , which must be collected by the winner to validate their victory ."	sports
22185	Dr. Knight is a respected authority on avian influenza , and his lab has played a key role in diagnosing the A( H5N1 ) avian influenza virus that caused the human pandemic in 2009 .	health
22189	For those concerned about running out of money in a foreign country , it should be remembered that insurance may not cover you or your family if you get sick or injured .	travel
22190	The police said the victim , who was wearing a brightly coloured shirt , wasapproximately 1.80 m ( 6 ft ) tall and had a bruised face .	health
22191	"He added that "" very likely "" the birth weight of the baby girl was below the average for its gestational age ."	health
22192	Tourists from far - off lands often come to visit the exotic hair on the coasts of Africa or the snakes ' homes in Australia .	travel
22197	Following the revolution , posts were created to fill the roles of governor general and deputy governor general . These were to be the first elected officials of the newly created state of Haiti .	politics
22200	Hopefully , the next government will have a different approach to health care , and a focus on prevention , rather than treatment and cure .	politics
22203	However , they are not the only ones who fail to deliver . There are many airlines in the world that still offer free food and drink in - flight .	travel
22205	A true native of the Internet is a person who can work effectively in a virtual team , setting goals , and sharing responsibility .	science/technology
22211	"He felt badumran , the "" oldest living sport "" , could be back in use for the 2020 Summer Olympics ."	sports
22214	However , there is no need to be afraid of the allure of the big city – there are many small towns in Italy that still have a lot of character and charm .	travel
22218	Her history with the Girl Scouts meant that she had to stand up for the organization against those who meant to destroy it .	politics
22222	"However , the use of the word "" birthday "" is not always welcome , because it is sometimes associated with the idea of a child receiving gifts ."	travel
22230	Adorable ! That was a brilliant idea , giving away free hugs . :)	entertainment
22231	Chubby Checker , who died last week at the age of 78 , was a member of the group Holidaymakers , who toured the United States in 1964 .	entertainment
22235	The former North Korea leader , Kim Il - sung , was born in this village on the same day as 100 years ago .	politics
22236	Cruise ships are large ships designed to accommodate many people and to provide a range of services , from the swimming pool to the casino and even a petting zoo .	travel
22237	"Google 's parent company , Alphabet , reported Thursday that it had begun to call its Google Glass smart glasses "" Google "" ."	science/technology
22238	A computer expert was hired to explain the crash to the public , who were then told that no more flights were likely to be canceled .	travel
22242	The first full - orbiter spacewalk , which lasted until 11:29 p.m. Central Time , was performed by the six - member team of astronauts who are part of the Expedition 16 / Apollo 16 mission .	science/technology
22243	Rarely do tubes fetch money on the regular , but they can be used to transport items of value like cars or bikes .	science/technology
22244	A tourist trap is a location that many tourists visit because it is popular .	travel
22245	Travel agents are often the first point of contact for a new traveller when planning a visit to a new country .	travel
22249	"Darling Budge said the prison "" gotten a bad reputation over the past few weeks "" , after a number of high - profile prisoners were granted early release ."	travel
22251	A sample of saliva can be collected using self - tests , which are available for purchase for as little as ¥ 100 ( about $ 1.00 USD ) in non-descript stores .	science/technology
22252	Dogri is a extinct language which was once spoken in the Oxus Valley in modern - day Iran . It is believed to have fallen out of use around the 10th century .	science/technology
22263	For those who love to eat , a visit to the market is a must .	travel
22269	The official netball team , the National Basketball Association ( NBA ) of the United States , is the world 's most successful basketball organization .	sports
22270	She finished with 36 points , six rebounds and five assists in the win .	sports
22279	Traveling by plane can be a scary experience for children , especially if they have n't flown before or have experienced a traumatic event .	travel
22281	News : Court documents show that Apple paid $ 700,000 to a company that claimed to be in the business of stopping others from copying its products .	health
22282	In the movie , he plays a scientist who creates a memory implant that allows him to remember any movie he has seen .	science/technology
22291	"But Mr. Singh 's assurance of "" relatively "" stable power supply in Assam , a state which the survey suggested will give the BJP a strong hand in the future elections , was not enough to rassure the market ."	politics
22294	The elephant is the most timid of all the animals , and will not normally attack unless threatened .	health
22299	"The least interesting word for a travel writer is probably "" overcome "" ."	travel
22301	Excessive alcohol consumption can cause liver damage , which can lead to liver failure , a life - threatening condition .	health
22303	Our data suggests that the evolution of feathers in birds was not a sudden change but a progressive development that remained mostly unchanged for 60 million years .	science/technology
22305	She was appointed to the role of science advisor to the government in March this year .	politics
22309	""" Congratulations are in order , "" said Dr. Cooper , "" but the lightening of the dark spot is only the beginning of the story . We are just getting started in understanding how this protein helps the cells survive . """	science/technology
22314	Interested parties are kindly advised that the funeral will take place on Friday , 1 March at 1:00 p.m. at the private cemetery of the family .	travel
22318	Financially parlant , it became apparent very quickly that it was not possible to keep up the existing system of subsidies and tariffs .	politics
22323	She补充道， “ 然而，他并没有向我保证他将会采取什么行动来保护我的安全，也没有向我保证将会有更多的美军人员参与到这场保护工作中。 ”	politics
22326	The game is played on grass , and the grass around the hole is mown shorter and called the green .	sports
22327	Drink alcoholic drinks with moderation . Alcohol is a drug with a strong influence on the human body , and knowing when to stop drinking is crucial to maintaining health .	health
22329	"The umbrella phrase "" open source "" encompasses a wide range of concepts , from free software to music and entertainment to media production ."	science/technology
22330	In case you miss the flight , and want to stay in Bolivia for a longer period of time , you can get an extension to your visa .	travel
22343	The round - the - clock behavior of the moon causes tides , which are the result of the moon 's gravity pulling on water .	science/technology
22345	13 August was chosen because it was the first day of the Olympic season , which features the rock climbing .	sports
22347	Chaos theory suggests that despite the presence of these stabilizing forces , chaos remains because of the presence of unpredictable short - term interactions .	science/technology
22350	The moon looks just like it did when the last full moon occurred sixty - two hours ago .	geography
22352	Being able to convince others to do your bidding is a crucial attribute of a leader .	politics
22357	But there was a majority that definitely did not think so . Forty - seven percent of those surveyed said that they did not think that professional wrestling should be considered a sport .	sports
22367	The president 's adviser , Conny Brammertz , said the president 's physician confirmed that President Trump had tested positive for the coronavirus .	health
22370	Subsistence agriculture is a simple , often organic , system using saved seed native to the ecoregion .	science/technology
22373	Another interaction you might witness is when the tourists and the animals from the wild mix .	travel
22382	Stage fright is when performers are so nervous that normal social cues , such as facial expressions , are lost .	entertainment
22383	Moreover , expect to pay more for transportation ; jewelry ; food ; and , of course , entertainment , all of which place of origin .	travel
22387	For those willing to sacrifice comfort , time and predictability to push expenses down close to zero , see minimum budget travel .	travel
22388	A minor sport is one that is played as a hobby , for entertainment , or to compete .	sports
22391	Others believe that man was first born in the water , and that it was only later he moved to land .	science/technology
22393	Across from the cage is a sign that says , “ Do not touch , ” but children and adults alike touch the cage for money to take a photo .	travel
22395	The clock on the top of the dome , which is always visible , strives to illustrate the time that it takes to go around the Earth , or more precisely , the time it takes to go around the moon ( since the moon only has one side visible from the Earth ) .	science/technology
22397	Architecture is concerned with the design and construction of buildings . The architecture of a place is often a tourist attraction in its own right .	travel
22400	The government assumption is that tubes will be needed for future pregnancies . So , funds are being allocated to help with the cost of parenthood .	health
22402	The owner of the whale watching boat said the boat was doing one of its regular trips to feed the whales and that no one onboard was injured .	travel
22404	Ewe are semi-nomadic herders , who move to find suitable pastures for their animals .	science/technology
22410	He commanded a guard of honor at the funeral of the U.S. senator from Illinois who was killed in the line of duty while serving as a boomerang thrower for his school 's baseball team .	sports
22420	Sufferers from perfectionism , or the desire to achieve a high standard , may feel a need to control , or fix , everything .	science/technology
22422	Tuesday 's announcement was made contingent on receiving financial assistance to cover the extra cost of running the scheme .	politics
22435	The cross country skiing season is on its peak in late June and early July , when the snow has mostly melted and the tracks are ready for skiing .	sports
22436	Grant Simons , a biologist at the University of Kansas , studied the evolution of plumage in chickens .	science/technology
22437	Super Bowl LIV was a football game played between the American football ( American football ) teams of the San Francisco 49ers and the Baltimore Ravens . It was the 49ers ' fifth Super Bowl win and the first since 2003 .	sports
22440	Bachmann , who won the 2012 Republican Party presidential nomination , has exploited the party 's anti-Clinton sentiment to gain notoriety .	politics
22452	Few things are as practical as déterminism in sport . The very idea that there is a factor outside of the player 's control that determines success or failure is what drives the player .	sports
22455	Another difference was that the richer classes began to think of themselves as a separate class , and began to think of themselves as being on a par with the nobles .	politics
22456	Chief among these was the need to revolutionize transportation , so that the nation could depend on itself for daily transportation .	travel
22464	Arriving in the evening after a long flight can be particularly relaxing , to hold the sleepy feeling until you get home .	travel
22466	A cause for concern is that the patient may have caused himself to be harmed , by continuing to wake up and take part in his daily activities while suffering from a severe headache .	health
22468	Unfortunately , the idea of river rafting is that you cling to the side of a boat that is full of people who are yelling and trying to get their hands on your arm .	travel
22469	13 - year - old engineer Chandra Shekhar Sharma was the winner of the men's standing category , finishing above a dozen competitors who all earned a score of 5 points or more .	sports
22471	Occasionaly , the same plane that flies you to your destination city may also fly you back to the origin city , in which case a return fare may be cheaper than buying two separate tickets .	travel
22477	The girl , who is 16 years old and is on trial for murder , was allegedly caught on camera bursting into tears as she was being hailed from the boat .	health
22479	It is the lawyer 's responsibility to represent the client in court , and to ensure that the client gets the best possible result .	politics
22480	"The government is recommending that people keep an anxious "" zero "" mindset "" with regard to the coronavirus , or to say , not to avoid normal daily activities just because they can ."	health
22483	Compassion is the desire to relieve the suffering of others , and to do so one uses one ’s knowledge and skills .	health
22490	The chemistry in the fog is different from that on the ground . The fog particles hold more water , so they are more moist .	science/technology
22492	Friday is the final day of the festival , with the women ’s and men ’s final races being held on Saturday .	sports
22493	Fraudulently claiming to be a victim of sexual assault can be a powerful tool to obtain consent for medical tests , a warrant for a search , or to testify in court .	health
22496	Enemy lines are rare events that inspire the celebration of a birthday , with the partygoers bent on breaking records for the most people in a given space .	entertainment
22497	Bike race : This sport is also called biking , cycling , or riding a bike .	sports
22500	"She said the ceremony was "" very emotional "" and "" everyone was crying "" ."	entertainment
22503	"Witty was billed as the "" zero - sum game "" candidate who promises to deliver on his campaign promises while siphoning off the votes of his opponents ."	politics
22510	The main temple has an open temple courtyard and then an inner sanctuary that only the priests could enter .	travel
22513	For the snail , which moves slowly , a speedy competitor may be able to overtake it by turning a corner before it reaches the end of its speeding track .	sports
22517	The wedding was supposed to take place in June this year , but was postponed due to the coronavirus .	entertainment
22521	However , there is some concern that the overuse of antibiotics in livestock production may lead to the emergence of antibiotic - resistant bacteria .	health
22525	Sixteen inches of rainfall is the record for the most precipitation in a single day at any one location in Texas .	geography
22532	Wednesday was a sad day for the world of science as a major research tool was lost , when a telescope at the Apache Point Observatory in New Mexico was destroyed by lightning .	science/technology
22538	Postponement of the game to tomorrow ( Thursday ) was due to the weather , which was expected to improve .	sports
22539	Photojournalism is often asked to document events where life safety may be at risk , and the photographer needs to become well versed in the use of safety measures .	science/technology
22540	Oven mittens are a warm accessory to have when cooking in a cold oven .	science/technology
22548	Cancellation policies vary , but in general you wo n't be able to cancel your reservation for a dedicated travel agent 's booking unless you can prove you were required to by law .	travel
22551	The brother of the bride , who was also named Gohma , decided to proceed with the wedding despite his illness .	travel
22553	"Director of photography John Suess said , "" Basically , we were eliminating the risk of a prisoners ' strike by painting a new edge on the bottom of each cage . """	entertainment
22558	Three words that describe this process are cross-cultural adaptation , translation , and interpretation .	science/technology
22561	The same goes for spilling drinks - if you 're under the impression that you can just wade in and absorb whatever spills , you wo n't be too happy when you get back to the real world .	travel
22562	Thankfully , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
22568	The machine is capable of lifting 80 pounds ( 34.1 kg ) of weight twice its own weight in snow .	science/technology
22573	No matter how polished you think you are , there will always be some aspect of your hike that will require you to bring a knife .	travel
22576	The announcement yesterday was made after the boat race was held in a rainy atmosphere at the factory course .	sports
22581	Yeah , but not immediately . There must be a waiting list , because there are only so many boats .	travel
22583	The introduction of the absolute monarchy signified that the throne would be inherited directly from father to son for six generations .	politics
22592	The daddy long - legs is a small butterfly in the Nymphalidae family .	science/technology
22596	The pair of oppositely charged ions make up the ionic bond ; the sharing of electrons results in the formation of a ionic crystal .	science/technology
22597	""" Wow "" is an adjective used to express amazement or delight ."	travel
22598	"I learned that it 's not uncommon for children to feel they "" belong "" on the Internet , in the same way that they might feel "" owned "" by a group of friends ."	travel
22604	Tsonga is a spoken language in the Democratic Republic of Congo , along with English , which is a foreign language .	travel
22607	"She said "" sexualization "" is something that "" has always "" been part of entertainment media "" and "" that "" there will always be a debate about what should and should n't be done "" ."	entertainment
22612	The rapid growth of the Internet and the World Wide Web has led to a new type of danger called cyber - darkness .	science/technology
22613	Mentioned earlier , a hole in the roof may allow water or snow to fall into the cave .	science/technology
22621	Sudden death is the most prominent cause of death in young athletes , but it can also strike non-athletes of all ages .	sports
22646	But for a serious disease , such as malaria , or for choice of more exotic diseases , the utility of the choice may be limited .	health
22649	The square is filled with colorful stalls selling handmade goods , food , music , and entertainment for all ages .	entertainment
22657	Unwanted pregnancies are one of the leading causes of child marriage , which leaves many young women vulnerable to being forced into prostitution to fund their own education .	health
22662	Our research showed that when faced with a sensitive issue , such as a friend 's illness , most people are able to overcome their initial differences and reach agreement .	health
22665	Unfortunately , it is becoming common practice for road race organisers to tape off parts of the road where mass spectators are allowed to gather .	sports
22670	Most deaths happen because of fatigue trying to swim back against the current , which may be impossible .	health
22677	"For those who love to cook , a trip to Costa Rica is an incentive to prepare "" one of those "" dishes ."	travel
22678	Incompetent or uncaring managers can sometimes be worse than unfriendly staff .	travel
22683	Obviously , nobody wants to meet the fate of the TWA plane , which caught fire and crashed into a building last year .	travel
22684	Mr. Rudd 's decision to sign the bill as it is leaves the population of the Northern Territory under the jurisdiction of the federal government until the next election in 2011 .	politics
22690	The theory states that every galaxy is surrounded by a halo of dark matter , and that the galaxies ' dark matter is made of lots of small particles .	science/technology
22691	Anyways , Kualalukifte is now the second youngest national park in Finland , and it was established in 1991 .	geography
22697	Turgut Özkan , who was appointed as the new prime minister of the Republic of Turkey on February 24 , 2017 , made a speech in which he discussed economic issues .	politics
22706	Geographically speaking , however , the term is restricted to the part of the world where coffee is a major crop , i.e. the Americas , Africa , and some parts of Asia .	science/technology
22712	In the heat of the day , travelers may experience mirages that give the illusion of water , among other things .	travel
22717	The researchers thought they had discovered the signature of a new element , called 11 .	science/technology
22735	Alright , so this is a little weird , but my girlfriend and I used to do body painting at parties .	entertainment
22737	This is where the concept of a fluid grid becomes useful . You can imagine the grid on the map as having holes or gaps , just like a puzzle piece .	science/technology
22739	"Controversially , he stated that "" Most insects are good for us , because they provide us with food , make us clothes , and they help us with medicine . """	science/technology
22740	Yeah , uniforms , they do have their advantages , too .	travel
22743	Pest management is the process of preventing , detecting , or removing pests in order to maintain or restore ecosystem health .	health
22746	She was noted for her aggressive marketing and publicity stunts , such as wearing a stroller full of dolls during the 2008 Summer Olympics .	sports
22748	Congratulations are in order for the soldier as he or she completes their assignment and returns home .	travel
22753	Cotton is one of the most versatile and widely used natural fibers in the world .	science/technology
22754	It 's almost impossible to miss the giant pepper on the hill , so the box score may replace the beautifully painted facade of the stadium .	entertainment
22760	Oh , and do n't forget the raincoat , because even though it may be sunny outside , the inside of the cottage can be quite cold .	travel
22762	However , there is a conservationist argument that tenants ' demand for change is unfair , as changes have already been made .	politics
22763	English for science / technology related to science / technology news . The spoonful of sugar helps to balance out the sweetness of the guava , even though the guava is a fruit that is mostly sweet .	science/technology
22765	It 's not uncommon to see families with young children taking advantage of the free plane - loaders to make a crazily long plane journey more bearable .	travel
22774	The bug is on a horizontal pinion - like motion , moving back and forth on the host plant after being sucked into a hole made by a sucker or leafhopper .	science/technology
22776	Whatever your age or level of fitness , proceed with caution and only go as far as you feel comfortable .	travel
22778	Allium vegetables , such as garlic and onions , are often added for their pleasant flavouring properties , but people often do n't realise that they also have a high content of sulphur , which gives them their characteristic smell .	science/technology
22784	A daily ritual for many couples is to wake up with a romantic breakfast at home , before starting their day of celebration .	entertainment
22786	Whoa ! Do n't get settle for second best when it comes to glass cutting .	science/technology
22794	Entrepreneurial spirit is defined as the willingness to take risks , to think outside the box , and to fail safely .	health
22795	A relative calm prevailed in the country today , though traffic delays are expected as rescue workers attempt to free the victim .	travel
22805	Immediately assume that an outbreak of any illness in the community should be reported .	health
22806	The spike , which is considered a reasonable protection against the early part of a foe 's attack , does not provide much defense against a later swing .	sports
22807	Sake is often consumed during the sakura , or cherry , blossom viewing festival .	entertainment
22814	The seller 's guarantee does not apply if the product has been used , modified , or repaired by someone other than the seller .	science/technology
22815	An athlete 's performance can be affected by a variety of factors outside of sports ' rules .	sports
22817	"Although she goes on to say that "" anything "" less than four days of full body massage is a waste of money , she does concede that there is a market for the "" escort "" service ."	travel
22831	Gathered information is then sent back to the server , which processes the data and displays the image on the screen .	science/technology
22832	In some districts , it is illegal to burn trash without a permit , which must be obtained in advance and must be filed at the local police station .	travel
22837	The main design goal for the B - 2 bomber is to provide a stealthy mission with a wide range of attack capabilities .	science/technology
22841	Parents who plan to travel with a baby or young child should not forget to bring a baby cot or infant carrier .	travel
22850	Pinterest 's success shows that it is possible to succeed at a visual media site when users are willing to spend time browsing and sharing images .	science/technology
22853	The religion is based on the idea that there is one true God , who created the world around a central point .	science/technology
22854	The intent is to ensure that there is always a stream of revenue flowing in , to maintain the fiction that there is a demand for books / music / films etc .	entertainment
