id	text	category
1125	Voting in France is on a proportional representation system. Thus, the party that wins a majority of votes in the first round wins all the seats in the parliament.	politics
1126	The temple's giant statues of deities (all of them over 8 feet high) is the main attraction, but every inch of the temple is filled with bizarre carvings.	health
1127	The population density suggest that there must have been a significant amount of habitat on the island, allowing for the existence of a wide variety of plant and animal species.	entertainment
1128	The sport is primarily played in a format of two teams, with one team trying to tackle the other to pass the ball.	sports
1129	Interpreter of the Deaf, Danielle Lantagne, died of a brain hemorrhage caused by a ruptured blood vessel, medical officials said.	politics
1130	The parents were really angry because they said the photo was being used without their permission and that it was going to be distributed.	entertainment
1131	The council's recent decision to draw the boundary of the new tram network right through the middle of the city, causing some controversy.	geography
1132	The properties of the glue make it possible for the trick to be done with just a few pieces of paper.	entertainment
1133	Most importantly, the penultimate and ultimate words must be heard as a sentence.	entertainment
1134	Vautier, who won the original race in a group of sprinters, confirmed he will be fighting for the overall classification in the main race.	politics
1135	However, there is a catch, the description of the game on the label must be played courtesy of the original manufacturer, and cannot be modified or extended.	sports
1136	"He said the government was ""obliged"" to ""compensate"" farmers for the loss of the agricultural subsidy system in the EU, which he called ""a branded gift""."	sports
1137	"Journalist include the open-ended arrest wednesday of twelve people, including the man who was declared the ""head of the riot""."	travel
1138	Monday was supposed to be the final day of the teachers' strike, but it was later decided to continue.	travel
1139	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	politics
1140	Why do some people travel to different countries to get married? To celebrate love?	travel
1141	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is important.	sports
1142	Mr. Brown, who was elected chairman of the Conservative Party in July, is fighting to replace the ex-leader of the party, David Cameron, who resigned after the failure of the Conservative Party to form a government after the general election in June.	health
1143	"Sir Ian Wilmut, winner of the Nobel Prize in medicine in 2005, stated the ""active ingredient"" was the ""oldest known medicine - the mother drug""."	science/technology
1144	Agile development methods like SCRUM allow for frequent feedback and revision by the team.	politics
1145	Hiking is an outdoor activity which involves walking in natural environments, often on hiking trails.	geography
1146	Tigrinya is the most commonly used language in Eritrea, and Tigrinya is the official language of the country.	politics
1147	The nurse plays a vital role in ensuring that the correct care is being given to the patient in a way that meets all of their physical needs.	sports
1148	The state of the labour market appeared to be the only positive aspect of the report, with some economists suggesting that it may have been a trap to push the government to raise the state pension age.	travel
1149	Scientists from the National Oceanic and Atmospheric Administration (NOAA) say the storm, named Tropical Storm Ana, was the fifth named storm of the 2005 Atlantic hurricane season.	geography
1150	A febrile seizure is a medical term for a seizure that occurs due to a fever.	geography
1151	Dear Greenbelt, I am writing to you to express my frustration and dismay at the growing number of unsolicited requests for plant seeds sent to my home.	geography
1152	The story goes that one day, while he was concentrating on meditating, God appeared before him in the form of a beautiful woman and asked for a gift.	entertainment
1153	"She kept saying to herself ""Diabetes, diabetes,"" just like a patient with diabetes keeps telling themselves."	entertainment
1154	Already the subject of much debate before the election, immigration was the central issue for many Americans.	sports
1155	Guadeloupe is the largest of the islands and is the only one that has a developed economy. The rest of the islands are mostly uninhabited and serve as wildlife reserves.	entertainment
1156	This is more like a group of friends going out for a drink than a full-blown dinner party.	travel
1157	Finally, the shy piggy bank evolves into the proud peacock. He or she competes to show off his or her brightest colors.	geography
1158	"He added the trap was only ""appropriately"" called a ""date-rape"" if it was used to catch men who rape women."	entertainment
1159	Interested parties are asked to send a query by September 15 to allow time for processing and translation.	politics
1160	Sports news, including commentary, interviews, and reports on events, are broadcast live every day on many television channels throughout the world.	entertainment
1161	ignature rules often apply: you cannot sign a document at home to request that your friend who lives in another country get an immigration visa processed for you.	politics
1162	"However, it does not judge well against other million-meter races: there are no ""leaning points"" in a mile race, so any slight mistake can mean losing the race."	sports
1163	Spanish-speaking tourists may encounter problems communicating with local authorities when they are out of their home domain.	politics
1164	However, a new mutation has appeared since then in the form of the blood trait. Now, people waiting in line must get their blood tested, as the blood drive must wait for those with the expired trait to be tested first.	science/technology
1165	Police said they suspect a 29-year-old college student of killing the employee and then self-injuring.	health
1166	Popular sports: Football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, and F1 motor racing are all popular sports.	politics
1167	Most restaurants on the island serve food with a Caribbean twist. However, you can also find many restaurants that offer International cuisine.	sports
1168	Mrs. Murphy said the software company complied with the law, but that they had reason to believe the data was being dumped, and that the company was not being honest about why it was being done.	travel
1169	Born in 1961, Sakatani was elected to the Japanese Diet (parliament) in the 2004 formal election for the Democratic Party of Japan (DPJ) as a member of the Aichi prefecture.	geography
1170	Hopefully, the new method of voting will make it easier for the eleven million people who voted for Obama in the immediate aftermath of the election to slide into the second tier of support for the candidate.	science/technology
1171	The satellite, called TESS, is a telescope that is being used to search for planets that are like Earth, but that may have liquid water.	politics
1172	"Although he is younger than many of the other competitors, Wolf thought of himself as a ""long-time competitor"", referring to his early days in karting."	sports
1173	The curtain was brought down when the singer emerged from the stage, scared the life out of the audience and brought down the roof of the theater.	geography
1174	A teacher's capacity to influence a child's education can be enormous.	health
1175	Sunlight hitting the镜片上的 water molecules causes them to reflect back, creating the mirage.	geography
1176	They suggest that this is how children learn to sit up and walk, and that it is a practical way of extracting themselves from the womb, just as the child in the womb suggests they are being held and cared for.	politics
1177	In late December, the first case of the new strain of virus was reported in this region.	entertainment
1178	Travellers with piles of money may suddenly find themselves in a position to run away to a faraway land.	travel
1179	The film is based on the true story of Fox News financier Roger Ailes, who was exiled from the network after being accused of sexual harassment.	health
1180	The tradition of giving a trophy to the winner assumes that all other competitors will try to outdo each other to be the best.	sports
1181	However, he cautioned that the vaccination campaign, which began on Monday, should not be considered as the solution to the problem.	health
1182	The concept came from the Catholic Church, which had the power to punish sinners not only in this life but also in the next.	sports
1183	"Dr. Smyth explained the treatment method as ""basically sending a strong magnetic field into the room, which charges the clay particles in the magnetic field."""	geography
1184	However, one chicken dish, nearly everywhere in the Caribbean, will make you stand out as the odd man out: jerk chicken.	science/technology
1185	The authorities argue that this practice frequently results in mild to moderate injuries to the rider, but that it poses a serious risk to safety due to the potential for total incapacitation of the rider.	science/technology
1186	After all, the main reason for having a website is to convert visitors into customers.	science/technology
1187	The heart is the organ that pumps the blood, and without it, life would end within a few minutes.	travel
1188	The festival features music festivals, art exhibitions, children's events, and parties in the streets, among other things.	geography
1189	Rarely do you hear people complaining that they didn't like their job, but most people will admit to enjoying their work.	geography
1190	"The promise of profit makes it possible for them to promise things like ""guaranteed entry"" to a particular party event."	politics
1191	According to the report, the remains of 14 marine mammals were found, including a young one, which was determined to be a calf.	entertainment
1192	Though it is less well-known, it was the famine in Russia in 1773-1777 that led to the famous Seven Years%27 War.	travel
1193	Recently, a new medical trick has emerged where a doctor uses a knife to cut a hole in the head of a patient to help them remember a scary experience.	entertainment
1194	Alcoholic drinks can be harmful even when consumed in small amounts. Drinkers lose control over their actions, which can lead to problems.	entertainment
1195	Born in 1937, Mr. Smith was the oldest person to walk across the English Channel, doing so in 1985 at the age of 65.	travel
1196	"The reason given for the closure was ""poor financial performance"", but fans have blamed the government for the closure of the station, which was previously known as ABC 7."	entertainment
1197	"He did not expect to win the award, saying, ""I don't think I'll ever be able to take my boots off."	science/technology
1198	He said the rash was likely caused by bug bites on the man's arm, which had come into contact with plant matter from the supermarket's salad bar.	geography
1199	Hi there! I'm Lora, your guide for this tour.	health
1200	Lake Superior's cold waters inspire countless winter sports fans, with many resorts and small clubs on the lake's shores.	health
1201	Scientists say the crash occurred on Saturday, and that it was caused by the explosion of a very large meteorite.	geography
1202	Unfortunately, there is no national guideline for how to name a baby that was born via Cesarean section.	health
1203	Piracy is generally considered a crime against the copyright holder.	geography
1204	Carpet bombing is the practice of bombarding a target with a large quantity of bombs, to cause as much damage as possible while minimizing the number of fatalities and injuries.	geography
1205	Prosperity goddess Artemis was said to have been born from an egg in a nest in a laurel tree, symbolizing the birth of the goddess'.	politics
1206	When you travel online, you connect with others who are traveling in the same way that you do.	science/technology
1207	Sanskirt is still used today in daily life. Every day thousands of words are created.	science/technology
1208	The food was so good that the king and queen felt compelled to order more food for the journey back to court.	sports
1209	Dr. Suresh K. Choudhary, a professor of psychology at the University of Kansas, and his student researched the priority setting and decision-making processes of US air traffic controllers.	health
1210	A hungry crow may look for a meal at any garbage, but the carpenter ant's nest is a real burden.	politics
1211	Unfortunately, there is no easy way to make money with blogging.	politics
1212	He should, however, be understood not to have contradicted his earlier statement that a second opinion was needed to confirm the diagnosis of Mers.	geography
1213	The result is that folks often find themselves with a bundle of useless paperwork to deal with after a divorce.	sports
1214	A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.	health
1215	"The banner reads ""Revenge is Sweet"" (Revenge is Sweet) and features a smiling face painted on the breast of a woman wearing a bikini."	sports
1216	Credit card companies have a stable of agents who visit poor countries in the hope of persuading the local population to pay in kind, i.e. by offering to pay for health services, school fees for children, or even stable work for a person.	geography
1217	The fluid has to flow from the place of the minor injury to the surface where it can be seen and treated.	travel
1218	On Wednesday, the Tigrinya-speaking authorities of the regional government of Sereerwa announced the appointment of a new pilot in the Sereerwa Air Force base.	sports
1219	"She says there are ""sometimes"" 10 to 15 people waiting to see the Queen, to ask her for a personal audience, to express their grief or to give her a present."	politics
1220	Online, he found a forum of support from parents who were facing a similar situation.	sports
1221	Saturday's event was the first of a series of events planned to celebrate the 50th anniversary of the return of the Democratic Party's presidential nominee, John Kerry, to the scene of the birthplace of his political awakening.	politics
1222	A pregnant woman who works with carpentry, for example, may put her baby at risk by putting his or her head in a low-hanging part of the structure.	health
1223	Balochistan is the only Pakistani province that has not benefited from the Afghan election process due to logistical problems.	geography
1224	Sorry to inform you, but this place does not have a smoking area, so you will have to smoke outside, or in the backyard.	geography
1225	Tutors are often the first point of contact for new students.	politics
1226	"She said the competition ""will not only test your stomach for sure, it will test your cushioning, your speed and your nerve."""	entertainment
1227	A working knowledge of a language other than your own can be a great advantage when searching for work as a translator or teaching.	health
1228	Actor Temuera Morrison, who won the Best Actor prize at the 2015 Oscar ceremony, has expressed his preference for the original spelling in a letter to the community of Kalaallisut (community of Inuit in Canada).	health
1229	The company says the device can detect whether a user is sitting, standing, or lying in just one of three positions.	health
1230	Experts are warning that parents shouldn't allow young children to play with popcorn guns, which can be a dangerous toy if popped incorrectly.	travel
1231	The origin of the phrase goes back to when the docile beasts were first bred by the peaceful population to ride on.	health
1232	The association was formed in September 2008 to draw attention to the fact that the S.A.C.K.S. club, a youth organization focused on sexual health, had only one male escort available to serve a crowd of 300,000 people attending the Amsterdam Pride festival.	sports
1233	The museum is located in the old debt collectable house of Fulfulde University, which was renovated to serve as a museum.	travel
1234	A good example is the “maid of a day” job. Women were paid to do the housework for a living in many European countries in the 18th and 19th centuries.	science/technology
1235	It is obvious that the architect's intention was to frustrate any attempts at rebuilding the temple in its original form.	travel
1236	Balochistan is the only Pakistani province that is not willing to sign theaccord, which the government and some political parties have criticized.	travel
1237	Monday was the last day to submit applications for the 12,500 permits reserved for the general public.	entertainment
1238	Modern-day hockey is played on a ice surface, and the game is played using a hockey stick and a ball. There are two teams in the game, with one player per team.	geography
1239	Zeng (2011), studied the relationship between management behavior and employee compliance.	sports
1240	The analysis of the cell structure of the fossil, when combined with molecular evidence, suggests that the two pieces of evidence were derived from different sagas.	geography
1241	Completely out of character with his previous self, he completely outraged the gods by boasting that he could drown the crowd with his洪水.	politics
1242	"The use of the phrase, ""pirate bay"", has caused a controversy among copyright holders, who fear that it may inspire a tidal wave of legal actions."	geography
1243	A few years ago a story drew attention to itself because a man was caught drawing on the face of a statue of liberty, he was immediately arrested.	travel
1244	"Our former chief scientist, Dr. Steve Hawking, once said ""our most important discovery to date is that of the universe's expansion."""	science/technology
1245	But, if he does not succeed in establishing a new government of 'thirty' men (the original number of members of the New Zealand parliament, before the first elections were held in 1990), he will have to seek another opportunity to form a majority government.	science/technology
1246	Saturday's event was the first of three races on the calendar for the 2017 Formula 1 season.	entertainment
1247	The story goes that, after being defeated in a battle for control of the island, the remaining colonists fled, leaving behind a few men to guard the depleted colony.	sports
1248	The result is a mixture of power and authority between the two leaders, with both of them needing to speak to maintain their position.	health
1249	In the future, scientists hope to create machines that can repair damaged tissue.	entertainment
1250	But if you want to sleep in a forest, you need to know that there are a variety of insects, snakes, spiders and such like that live in the woods.	geography
1251	His 15-point plan to rebuild the economy is focused on bringing growth by bringing down taxes and making it easier to create jobs.	science/technology
1252	Bizarrely, he was not only sent to prison for the murder of his wife, but he was also sentenced to serve a term of eight years for attempting to murder the baby that she was having with his former partner.	entertainment
1253	The passports of over 60 million tourists have been found to be lost or stolen, so don't forget to bring your passport along when you go abroad.	travel
1254	Alright, so this is a bit off topic, but is there any way to delete the stupid part?	politics
1255	The athlete's niece, who was also delivering the baby, was not hurt.	health
1256	The team was able to conclude that the十五th planet from the Sun, named Enceladus, is geologically active and a possible source of Saturn's icy E ring.	travel
1257	Congratulations are in order for the new parents, but attention must also be paid to the parents who have just survived the ordeal of childbirth.	politics
1258	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	science/technology
1259	He is known for his stunning photographs of flowers, insects, birds, and mammals that deceive the viewer by their trompe l'oeil-like appearance.	entertainment
1260	Enjoy a cup of coffee or tea while you stay in the garden toasting the new year with friends and family.	travel
1261	Sanskrit is a well-established language, and可靠的 source of information about past events. It has served as the basis for establishing a better understanding of Prakrits.	politics
1262	The campaign stresses the need for deaf and hard of hearing people to wear sign language interpreters so that they can receive proper safety warnings.	entertainment
1263	I'm not sure if you realize it or not, but your pet dog is probably as old as the stone age.	sports
1264	Alright, so here's the deal. This place is not for the faint of heart.	travel
1265	The coach of a team which was playing under the water, had to come up to the surface to call for help as the players were unable to get out.	sports
1266	I'm not sure if you realize it or not, but most of the time I am just a conduit for mass transportation.	entertainment
1267	"Justifying a ban on something as controversial as brain-mapping, he said, ""we owe it to the patients to ensure that there is no long term benefit to pursuing research that could potentially disablify."""	politics
1268	Transported by train, the spoils of war were a source of great wealth for the kings who controlled them.	sports
1269	My favorite part of the job is being able to replace the ingredients I love with ones that are more healthy for me.	science/technology
1270	Curiosity, the world's most famous spacecraft, will be returning to Earth just after sunset on Friday.	science/technology
1271	Her dedication to the sport became apparent very early on and it was not long before she overcame the concern of some that she would be unable to overcome her physical differences to become a prominent figure in the sport.	sports
1272	Conscious capture of a photograph requires that the photographer shutter the camera, usually a long exposure to capture a moving subject.	science/technology
1273	The decision to do so was based on the premise that it would relieve pressure on the budget of the government, which is already under great strain due to the frequent failure to pass legislation.	geography
1274	The accident occurred while the rocket was being readied to lift off from the Kennedy Space Center, Florida, and was not expected to interfere with the planned launch date of May 16.	politics
1275	The contrast between the cold box and the warm body makes the fake death scene even more dramatic.	science/technology
1276	"""However, it should be noted that this excitement (and perhaps even this ""phobia"") of missing out on something may be restricted to those few age groups."""	sports
1277	"Brown, 24, was one of the witnesses to the prosecution's case in the Brown v. Board of Education case and testified that Brown, 18, was ""ready to die""."	travel
1278	Aymara is the official language of Bolivia, but Spanish is also widely used.	health
1279	Salmon, trout, and other fish in the waterways of the highlands are delicious, and you will often find them in their natural habitat.	science/technology
1280	"Brown, who married into the British royal family, has been criticised for taking a ""position of privilege"" and ""avoiding responsibility"" while she was at Oxford University."	politics
1281	The most common version is that of a man (or woman) dressed as a pig, who walks around the town, knocking on doors and demanding food.	geography
1282	Both the manager and the player who received the blow were treated for concussion, but were able to return to play.	sports
1283	Impatience with government decisions, or even the government itself, is chasing some of the protesters.	geography
1284	Lunch is the most important meal of the day for the nomads, so they set out to find a place to eat that is both comfortable and offers a good range of food.	health
1285	Kruger National Park (KNP) is the biggest of its kind in South Africa and one of the most popular.	travel
1286	Summer is a good time to visit if you want to see the beautiful sunsets over the Sea of Cortez or the mountains.	travel
1287	Hello! is the voice of the Slave Island Express, a cruise ship that travels the Caribbean Sea.	science/technology
1288	The architect's design is not only a reference for the construction of the building itself, but also for the landscape surrounding it.	sports
1289	Between acts, there are sometimes special surprise attractions in the theater, for which the audience members are encouraged to dress casually.	entertainment
1290	"Bush lawyer Michael van der Veen stated the case was ""wholly frivolous"" and ""a publicity stunt""."	entertainment
1291	Whoa, look at all the adventure going on here! Meanwhile, save your energy, because you won't be able to take all of these adventures in one trip.	travel
1292	"Internationally, there are many different guides to writing for travel. However, there is no single ""right"" way to write about travel."	entertainment
1293	However, the police said the direction of the hair didn't look like it was pulled, so they couldn't rule out the possibility that it was a prank.	sports
1294	The thigh gap, also known as the split thigh, is a sentence embellishment where two images, one above the other, are provided to create space between them.	entertainment
1295	India is recommended for those interested in learning about the diversity of India, including its rural areas.	geography
1296	Traditionally, the heir to the throne would go straight into the military after finishing school, and this tradition has been kept alive to this day.	politics
1297	A sister of the bride, who was also standing next to the bride, broke the glass, but the bride managed to stay standing.	politics
1298	Yes, he did die a sad death. Dying at the age of 24, he did not live to see the construction of the memorial he had helped fund.	travel
1299	"He added that ""they (the media) are only perpetuating what the politicians want the public to know."	science/technology
1300	Insert this tag into your web browser's address bar to open a session in the live chat facility of the site.	health
1301	Tsonga (with the assistance of Rassambller, M.C.R.) was able to win the toss and elected to bat first.	travel
1302	The field hockey, also known as hockey, is a sport in which two teams compete to knock the ball into the opposing team's goal.	sports
1303	Meanwhile, in another part of the park, there is a large sculpture of a bald eagle perched on a rock, symbolizing that the park is dedicated to protecting the bald eagle.	travel
1304	Sixteen-year-old Maryam Zargari won the women's singles' competition, despite having to play under the fatiguing condition of a long flight.	travel
1305	Myths and misconceptions about swimming and water safety spread like wildfire, he said, adding that the pool was already under police supervision after a report of a child being left in the water unattended.	sports
1306	Then, suddenly, a huge eagle flies across the sky, dives to the ground, and bites off a man's head, leaving only his skull behind.	science/technology
1307	"However, he said, ""the soccer field is going to be a safe place for kids to play, where they can have fun and not worry about safety issues."""	politics
1308	To put it simply, professional athletes take steroids to improve their performance.	geography
1309	The storm, located approximately 3,000 miles from Miami, Florida, is expected to lift its storm warnings and tornado warnings before hitting land.	health
1310	Cancel culture is when companies decide that it is better to cancel a movie, book, or event (and sometimes the artist who performs at the event) than to face criticism.	geography
1311	"However, he provides no quick fix for the global warming problem. He says that ""we must all do our part to reduce the carbon footprint of the successful economy."""	politics
1312	Nowadays there is a new generation of hotels that are becoming known for their innovative cuisine and unique ambience.	entertainment
1313	Twi yɛ hu sɛ amansan afiri ahyɛnkafo a wɔwɔ aman afoforo mu no bɛtumi abɔ wɔn ho asie, nanso wɔnhwɛ kwan sɛ ɛbɛtumi ama wo ho asɛe.	health
1314	Profiting from this trade was a business where men would go into the wilderness to hunt for moose, elk, and other large game, and sell the meat for profit.	politics
1315	It is not clear if the world record for the most runs in a single match (186 runs in the fifth innings) will be broken.	science/technology
1316	Since there are no national borders in the EU, food products can move freely from one country to another. This can lead to problems knowing what foods are really from where.	health
1317	My mom had a vaginal hysterectomy and a pelvic lymph node biopsy done in September 2011.	science/technology
1318	Frequent flyers are often rewarded with points or miles when flying on particular airlines in a set of partnerships.	science/technology
1319	In all these cases, the only thing that changes is the person who puts the trusting victim in jeopardy.	politics
1320	The result of this division is the emergence of new species, which has allowed us to survive and thrive.	entertainment
1321	Ginger is a common herb in many cuisines, but in Asian cuisines it is often used to give the dish a stronger flavor.	travel
1322	"The idea of a ""curse"" is similar to the idea of a ""eternal return"" - a return or repetition of a particular event or cycle."	entertainment
1323	According to the report, Bhojpuri is being taught as a first language to hundreds of thousands of students who attend government and private schools in the convenience zone.	health
1324	Aymara is the official language of Bolivia, but Spanish is also widely used.	travel
1325	She taught history at a university in Nigeria until she was suspended from the job for allegedly teaching students about the 1960's Nigerian independence struggle, when the struggle was still relevant.	entertainment
1326	The report card shows a decline in the scores for both independence and self-reliance which were part of the curriculum of the 20th century.	sports
1327	Langkawi is already in the process of trying to recover from the damage caused by the recent storm surge.	geography
1328	The band canceled the show after the guitarist lost his balance and fell off stage, but he was able to return to his seat.	sports
1329	The script was critiqued by many as being too indulgent with itself, a nightmare for those who remember the days of the early 1990s television sitcom.	health
1330	"The shirtless image of a man (or woman) who is being exploited, and who is carrying a sign reading ""Help! I'm being sex trafficked!"" is becoming increasingly popular."	health
1331	Our recent experience has been that most airlines are willing to compensate for lost luggage, at least to some extent.	politics
1332	First, the warm-up kit, which includes a warm-up hat and gloves, is provided to each participant.	science/technology
1333	"She admittedly was not a ""good"" mother, as she did not strike the right balance between caring for her children and working."	politics
1334	Vasey, who became conscious of her condition after the birth, decided to have the baby.	science/technology
1335	Kimberley's obsession with perfectionism led her to abandon the course in her quest to find the best boyfriend.	travel
1336	The commentator, who was understood to be in his 30s, was taking part in the activity of slicing bread with his finger.	sports
1337	The bridge is 1.2 km (0.9 mi) long, and it is expected to be fully operational in September 2017, when the repaving of the route is expected to be finished.	health
1338	Laughter - the most common way in which people express enjoyment or pleasure - has been found to affect the brain in a number of ways.	politics
1339	However, there is some debate as to whether these flower beds are really beehives, or just a way of committing fraudulently to a beehive and its honey.	sports
1340	Otherwise, tomorrow is definitely a return game. We're all just anxious to get back on the field and play.	sports
1341	This is when you have such a strong desire to do something that you force yourself to do it even if it is against your will.	entertainment
1342	"Vautier, who won the Best Director award at the Cannes Film Festival last year for ""The Killing of a Sacred Deer"", is set to direct his next movie, ""Silence""."	entertainment
1343	For one thing, the national currency of the country you visit can be very hard to find outside of tourist areas.	travel
1344	It's not uncommon for a movie to cost millions to make, and many a movie theater exit is covered in memorabilia from the film.	entertainment
1345	The calf is dependent on its mother for protection and for food for the first two weeks of life.	entertainment
1346	Athletes have used studs since ancient times to enhance the pull in the muscles.	science/technology
1347	Deciding to bring a pet home is a big decision, and you should consider the pet's needs before bringing it into your own home.	geography
1348	Wedding bells are the traditional music for the opening and closing of a wedding, as well as for other celebrations.	entertainment
1349	Her father, a doctor, taught her to treat patients with an annoyingly strong sense of humor.	science/technology
1350	Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.	science/technology
1351	Protecting the environment, and learning to live in harmony with the natural world, is a goal that has great significance for many people.	politics
1352	"Sir Ian Botham, yesterday morning, after the first round of voting, stated his belief that the pair would ""make a great couple"", and he hoped they would have a successful future together."	travel
1353	Given that most clothes are made for people who are standing up, it is no surprise that there are many ways to facilitate standing up.	travel
1354	"""Butt-ugling, or the act of flogging, is a popular pastime among some youth, following the practice of some religious groups who believe it is a way of celebrating or commemorating a significant event."""	entertainment
1355	Fourteen of the companies in the list are companies mined in South Africa, but the report states that only four have been transparent about how they manage their environmental and social impacts.	geography
1356	Dry cleaning is a process in which clothes are cleaned using a machine specifically designed for this purpose.	geography
1357	Congratulations are in order for whoever invented the pencil, because it has allowed us to make and use tools so much easier.	entertainment
1358	She was disappointed that the nurses did not prepare the woman for the real thing, that is, childbirth.	travel
1359	Across the street from the station is the General Post Office, a huge building that serves as a repository for the tender, museum, and shoppes.	politics
1360	"She said the bug ""wasn't as bad as the first version"", and that the game was ""going very well"" despite the postponement of the release date."	science/technology
1361	A former girlfriend of Mr. Tapsigian's claimed he paid her $130,000 to have an abortion, but this was denied.	entertainment
1362	"""Sorani"" is the Persian word for ""Paradise"", and refers to the small garden in the middle of the mosque, which was allowed to be built only for privacy reasons."	geography
1363	"When a lack of sleep hits five or more hours per night, it can start to feel like you are ""faking"" your sleep."	entertainment
1364	His goalscoring record at the tournament was 15 goals, becoming the first player to score 15 or more goals in a single FIFA World Cup.	geography
1365	The density of the food affects not only how much food you can fit in your bag, but also how that food affects your overall pack size.	health
1366	Tonight, there is a stranger in the house. There is a stranger in the house tonight.	politics
1367	The Guaraní were the first people to live in what is now Paraguay.	science/technology
1368	I'm not a medical professional but I think it would help if the soldier received medical assistance and was transported to a hospital once he was safe from the area.	health
1369	January 2017 is when the Guaraní National Park (Parque Nacional Guaraní) was established, covering an area of 70,000 km², which includes most of the original Guaraní territory.	travel
1370	As a teenager, he responded to the Quaker movement's call to serve in the war by enlisting in the US Navy, but later dropped out to pursue a career in music.	sports
1371	On the tube, you can never be too sure what drains your resources before your contentious prankster daddy pranks you again.	travel
1372	The forecast says that the tide will be high enough to flood most of the area around the breakwater, so people are being advised to stay away from the area.	health
1373	He even taught himself how to code, and he used that knowledge to fix a bug in Google Translate.	science/technology
1374	Dr. Gupta's experience includes working in the field of emergency medicine in rural India. He has also worked in the field of medical research.	politics
1375	However, it is the shop window that will immediately attract your attention. Here you will find an array of goods that have been carefully selected to meet the consumer's desire to buy whatever is on offer.	entertainment
1376	The roof of this temple is particularly noteworthy, as it is made of glass tiles set in a golden pattern.	health
1377	The former swimming world record holder, 35-year-old Michael Phelps, finished his return to competition in the men's 4x100 metre freestyle relay event.	sports
1378	She heard the cow moaning and felt uncomfortable when she saw the blood on the bedding.	entertainment
1379	A toddler's excitement about a new toy or a new location may be quickly overshadowed if he or she finds that the toy or location is not available anymore.	entertainment
1380	A well-manicured hand and foot garden can deceive people into thinking that a spare room, pool table, and TV set are part of the house.	sports
1381	Volunteering while travelling is a great way to make a difference, but it's not just about giving.	travel
1382	21 April is Consciousness Day, a day to celebrate the discovery of consciousness.	travel
1383	Dollies are a classic souvenir to buy, but who knows, you might stumble upon a hidden treasure wardrobe!	health
1384	"Dr. Gupta's evaluation of the patient's condition was communicated to the patient through the patient importunately asking for ""what's wrong with me?"""	entertainment
1385	"""They (the AI researchers) are goal-oriented, meaning that the AI system is going to work to achieve a particular goal, and will explore different paths to reach that goal."""	health
1386	Red: This indicates that there is a shortage of red blood cells, which can be a symptom of anemia, a condition in which the body's red blood cell production is too low.	health
1387	Coffee is the world's second most traded commodity, after oil. A cup of coffee can cost up to two thirds of a person's daily income in some developing countries.	health
1388	The entrepreneurial spirit is defined as the desire to create new opportunities, to take risks, and to learn.	science/technology
1389	His command of the French language made him a natural choice to be the interpreter for the brave soldiers who came sweeping through the countryside to join the battle.	science/technology
1390	Consensus science is the scientific method used to collectively investigate what makes up mentalism.	politics
1391	Most often the spirit of the holiday is to celebrate with friends and family, to enjoy the festive atmosphere and to give in to some general festive behavior.	sports
1392	However, this procedure has its limitations, since a glass of wine on a table means that a photographer's line of sight must cross it.	geography
1393	I'm sorry to say, but your claim for disability benefits may be denied if you use the facilities on the ship while under the age of 18.	health
1394	It's common for athletes to take supplements to increase the amount of a particular nutrient they get from their diet. However, it's not known whether any of these supplements actually do any good.	sports
1395	Tweet with a location! Send a Tweet to a location with a location set.	sports
1396	"Google's parent company, Alphabet, reported Tuesday that it had added the Guaraní word ""nutmeg"" to its online dictionary after receiving a request from the Guarani people."	politics
1397	Her lack of formal education meant that she had no recourse but to take up the job she had at the age of 15 to support herself and her sister.	travel
1398	The president-elect's sister, Nkosinathi Mthethwa, announced her candidature for president yesterday afternoon.	politics
1399	It is the third most common cause of death in children under five, and is the leading cause of death among children under age 14.	science/technology
1400	Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.	geography
1401	"Silent Night, Holy Night! - A child says the words, ""Holy, holy, holy is the Lord, and all the angels are round him."""	science/technology
1402	"She said, ""There's no such thing as a bad teacher. The only bad teachers are those who aren't good teachers for some reason."""	health
1403	Judges are often the first to notice when a contestant is not acting in a physical way, but in a manner that is still detrimental to the sport.	science/technology
1404	"Controversial plan to build 14 new skyscrapers at the site has caused concern among some that a new ""archipelago"" of skyscrapers may be created."	travel
1405	Fortunately, there is a variety of honest ways to die, and choosing the wrong one might not be so bad.	travel
1406	Moreover, in the warm climate of the Middle East,房子 hardly ever seemed to be a need, but rather a luxury to be enjoyed.	travel
1407	Alcoholic beverages are often consumed in excess, and drunkenness impairs judgement, causing problems both at home and on the road.	travel
1408	The edge of the ice frame will sometimes be decorated with glittering snow, which is sometimes glued on, but mostly just painted there.	geography
1409	"The press release said the team was ""thrilled"" to have registered ""one of the most exciting new arrivals in motorsport""."	sports
1410	Eating food that is not native to the region you are in can cause indigestion, diarrhea, or even more serious health issues.	travel
