id	text	category
2740	The triceratops' teeth are not only for eating, but also for crushing and mixing the leaves and roots.	science/technology
2749	"For example, one might say ""it is not practical to expect women to overcome their hormonal differences and compete in a male-dominated sport."""	sports
2752	Worm (song) is the title track of the album and is a frenetic, eclectic mix of styles and sounds.	entertainment
2760	Aerosmith have canceled their remaining concerts on their tour after the singer Steven Tyler was injured after he fell off stage while performing.	entertainment
2765	"The chess game of ""go"", in which players move their pieces one at a time, is similar to a real life game of chess in that it has many similarities, but also many differences."	science/technology
2771	Dr. Gupta advised eating more vegetables and less junk food to prevent diabetes.	health
2775	It's your responsibility to make sure that your dog gets the vaccinations and other medical care it needs, so don't assume that your dog's medical bills will be covered by the dog walker.	health
2784	A virgin rainforest is not a forest that has not been modified by man. It is a natural forest that has not been modified by human activities such as farming.	geography
2786	The potential for simultaneous conflict across a wide range of volumes and speeds makes it difficult for the barrel to keep up with all the changes.	science/technology
2787	"""I'm really disappointed that we didn't sign more players, but I am glad that we managed to sign 11 players."""	sports
2794	The winner of the men's singles competition was Novak Djokovic, who beat his rival Rafael Nadal in a straight-sets victory.	sports
2795	A paperclip is a good example of a structure that can be formed by joining two simple shapes—a circle and a line—to form a more complex shape.	science/technology
2796	Ever since he was a child, Sasha has been interested in science and technology.	science/technology
2797	Recently, there has been a trend in the gift giving industry, where businesses give out Christmas wrapping paper, instead of the traditional red envelope.	entertainment
2810	Tiredness! - That was the word from the young couple as they stood by the pool, exhausted from their long day of wedding festivities.	entertainment
2811	The home team must defend a score of not less than zero points.	sports
2814	Everyone is obsessed with some aspect of technology, and the technology itself drives many of the industries.	science/technology
2817	Mr. Rudd's decision to exempt from taxes the sale of the agricultural products of our neighbours to the south does not go far enough.	politics
2823	The facility, which was built to accommodate the 2006 FIFA World Cup, will however, be used for the 2013 FIFA World Cup aside from a few minor adjustments.	sports
2825	A good breakfast should provide you with the energy to face a busy day of travel, without too much effort or time consuming cooking.	travel
2828	Travel agents are often the first point of contact for many tourists' visits to a new country.	travel
2830	In all cases, except perhaps the first, you must buy your travel insurance separately from the travel health insurance.	travel
2834	The truck, carrying meat intended for freezing, was unloading at the station when the accident occurred and there were no other passengers or drivers inside.	travel
2838	The experiment was to see if the company could achieve a higher rate of diabetes medication by putting a tag on the side of the bottle that said “Diabetes, Take This Pill”.	health
2842	Voting in Australia is generally a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper into an envelope.	politics
2847	"Guilty or not guilty, Mr. Smith's reputation as a tough interrogator led to him being nicknamed ""The Butcher of Dundee""."	politics
2850	However, there is a new generation of sunglasses that have been developed to overcome these problems.	entertainment
2855	A century ago, there was no cooperation between countries to meet the challenge of meeting the needs of a growing population.	politics
2857	"Interactive media requires that the viewer participate, or ""engage"", in some way with the media."	science/technology
2859	"She said the photograph ""affects women of all ages who are told they cannot have fun or be beautiful because of a certain definition of beauty."""	entertainment
2868	Current events can cause sport to be associated with negative stereotypes. These stereotypes can prevent people from participating in certain sports.	sports
2879	The sample was sent to a laboratory for analysis, which determined that the sample was a mixture of two chemicals, brown coal and sulphuric acid.	science/technology
2882	The failure of the political system in Iraq to create a viable interim government has resulted in a growing trend of violence.	politics
2887	The boyfriend/girlfriend pair will usually make their own separate trips, to save money for a luxury vacation, to spend more time together, or to fulfill a particular goal.	travel
2888	It is obvious that the king's health is now so bad that he cannot even attend the ceremony of introducing the new members of the Royal Family.	politics
2890	Without a doubt, the most important tool for the success of this project is the collaboration between different fields of science.	science/technology
2900	However, the drinking culture is not necessarily worse elsewhere. Many small bars and pubs serve fair amounts of alcohol for a modest price.	entertainment
2904	"The next sentence in sports' language is ""He's the type of guy who stops to help out his peers, pushing them past their limits on the bike and on the ground."""	sports
2906	Unfortunately, the rise of unitary states led to a decline in state-sponsored theatre; and, in fact, theatres in these states are often less than five years old.	entertainment
2908	Sorry to break it to you, but this is not a good medium to impose your will on others.	travel
2912	Bachmann, who won the Ames Straw Poll on Tuesday, said she planned to use her victory to push for political reform.	politics
2913	Honeymooners – those who take a holiday immediately after wedding – are becoming a popular target for fraudsters who exploit the desire for newness and excitement.	entertainment
2920	Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.	travel
2921	Her father, also named George, was a wrestler who competed in the heavyweight division.	sports
2931	The story is centered on two characters, one a shy but gifted gymnast named Amélie (Audrey Tautou) and one who is her coach, Mr. Poissonnier (Jean-Pierre Bacri).	entertainment
2935	"He said the executive Yuan, which was created to replace the elected legislature, ""absolutely"" must lie down in order to sleep."	politics
2937	Bachmann, who won the Ames Straw Poll on August 24, decided to end her campaign.	politics
2942	"After the film was released, several attacks on the film's executive producers were made; 42nd Street said it was ""unsurprised"" by the lawsuit."	entertainment
2945	"The manager of the baseball team, A. J. Hinchliffe, expressed his frustration over the baseball's rule change just after the game when he said ""They (the players) are just going to go off and do their thing, and we are going to try and guide them in a different direction."""	sports
2946	"Hello World! is a common tutorial program, which displays a message such as ""goodbye"" on the screen."	science/technology
2947	A medical official whistled for the ref to stop the game when a player from the Philippines was blown up in the head with a baseball bat by player Pacho Lopez.	sports
2949	I was profoundly affected by the prison experience, and I came to realize that maintenance of the status quo, rather than changing it, was the path to success for many people.	health
2951	However, don't expect to sleep on a thousand stars; the sleeping bags are dedicated for those who pay for the luxury of sleeping in a box on the train.	travel
2953	The main temple of the city is the huge temple of deity Shani. There is a second temple of greater size dedicated to the goddess Parvati.	entertainment
2978	"But the discovery of the cave system, which was rapidly becoming obsolete, led to the emergence of the idea of the ""Grand Canyon""-style tourist attraction."	travel
2984	"She followed this with a drawing of a woman in a bikini, which she said was a drawing of a woman ""lesson in graphic design,"" referring to the NDP's policy of banning conservative party members from using the party's logo on their campaign posters."	entertainment
2989	In addition to the sport itself, the culture of fencing is also studied in many universities around the world.	sports
3008	Apart from the constant noise and bustle of a city, you will soon forget about your troubles when you see the beautiful bay and mountains beyond the outlet.	travel
3018	"She thanked the assistants in the science department for their ""frequent"" warnings about the danger of radioactive iodine."	science/technology
3026	However, he cautions that these findings cannot be used to infer the existence of orange hues before oranges were domesticated.	science/technology
3031	Heynckes, who was hired as a consultant coach in July 2013, was confirmed as the permanent head coach on Monday.	sports
3032	A soldier must always be on the alert to prevent any danger to himself and to ensure the safety of the others.	health
3035	When you travel, expect to find things different. Don't be surprised by things like bad traffic, limited services, a different food chain, and so on.	travel
3036	It is expected that formalities will be completed by November end to allow the assets to come under Turkish control.	politics
3041	Dr. Stupid, as the hospital administration called him, resigned his position as hospital chief after being accused of failing to communicate properly and of being too stupid to understand the complexity of the health care system.	health
3042	Fortunately, most people don't mind being woken up by the sounds of nature, so long as it is not too early.	travel
3047	"Lord Rees, a renowned astrophysicist, commented: ""Whilst this particular reaction has not yet been observed in the laboratory, the theory behind it is very promising."""	science/technology
3048	Imagine your travel agent as a friend or family member who always suggests the best possible option for a particular budget.	travel
3055	Mr. Runnels, who was talking about his 100th birthday celebration, said the earthquake did not strike as a result of any planned theme event.	entertainment
3059	In either case, you should expect to pay around $300 to $500 for a standard room, including breakfast.	travel
3060	Luxury travel is also a daily destination for many people, a form of transportation to a place that is often a daily fantasy.	travel
3061	Most parties involve a lot of eating and drinking, with people going through the trouble of dressing up to do a thorough display of their emotionalism for the party.	entertainment
3074	The main sport in the area is football, but Australia also has a very good rugby union team.	sports
3075	However, there is an ambiguous philosophy behind it, that the sport should be made as easy as possible for the majority, but at the same time very challenging for a small number of elite athletes.	sports
3077	A failure to do so might result in a failure to secure funding for the next stage of the project, or even the concept of the project itself.	science/technology
3081	The asset classification exercise, which was triggered by the accident investigation, is expected to help determine the sequence of events that led to the pilot's ejection from the aircraft.	science/technology
3083	Watch out for the bums on the road - it's not uncommon to see cars full of 10 or 15 people going fast through the gap in the middle of nowhere.	travel
3085	"Desiree Hickey, who plays Lizzie on the show, said the writing staff ""has really embraced [her] Latina identity"" and ""the show has really embraced my Latina identity."""	entertainment
3086	A ruthless competitor, the dinosaur feasted on plants and other dinosaurs.	science/technology
3088	Scientists are waiting for a peach to grow on a plant in a lab, in order to complete the process of breeding.	science/technology
3089	Surprised? No, it's not amazing. The same thing happens with all calves, they are just throwing their mother away and learning to be independent.	health
3095	"Alright, so maybe I'm just a nerd, but I don't think there's a nicer way to phrase it than ""Master of Ceremonies""."	entertainment
3101	The announcement was made on Tuesday, the same day the U.S. Gymnastics released a statement saying it was investigating possible abuse within the sport.	sports
3104	Police said the man dressed as a pig to attract the passers'by's attention, so that he could steal their money and belongings.	travel
3105	"In the heatwave, the phrase ""soon will be crazy"" is used to indicate that the situation is going to get too hot for comfort, and that people should seek shelter as soon as possible."	travel
3129	The statue of liberty, the world's most famous symbol, is the main subject of this postcard spot.	travel
3134	The satellite-based visual navigation system uses satellites in space to provide real-time visual information about the position of the user, which makes it a reliable tool for precise navigation.	science/technology
3139	"She was understood to have said ""it is not enough to just say that we will reform the system; we must really reform the system""."	politics
3143	A useful vocabulary to learn is that of medical professionals. Some words they don't use you should expect to hear.	health
3154	Most of the plant life here will be found in the form of tropical rainforest, but you can also find many other plant species in the more temperate zones.	geography
3158	The following is a list of the nine points of the May Revolution.	politics
3166	A girl manifests her anger by throwing grapes at a man who is pretending to be a policeman.	entertainment
3167	Clowns are often the first port of call for children who are feeling upset or angry.	travel
3171	"They argue that this philosophy is echoed in the design of many modern buildings, which should be seen as ""artistic"" rather than ""functional."""	science/technology
3175	Turmeric's reputation for aiding in the cure of a variety of ailments dates back to ancient times.	health
3178	Scientists are raising money to send a satellite or telescope to the moon or other satellite to take pictures or videos of the geologic activity.	science/technology
3179	Wow! But if we were to strike fear into the hearts of the unprepared, what not to expect from the unruly and unpredictable?	health
3184	A food allergy is when the body's immune system reacts to proteins in food, causing an allergic reaction.	science/technology
3186	However, he warns that there is no foolproof way of avoiding the flu, or any other virus, by just staying home.	health
3199	The current arrangement of goals allows for a player to follow the ball without being in direct contact with it.	sports
3205	"Reportedly, the first formal use of the word ""genetic"" was in a 1869 paper by生物学家 Charles Darwin."	science/technology
3208	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
3209	Visitors with limited time would be best to spend their time elsewhere, but those with extra time might like to visit the site.	travel
3211	There is definitely a queen of the jungle in all of us, and the task is to expose that queen through the exercise of yoga.	entertainment
3212	She says the most important thing is to convey to the baby that the mother is there to provide love and care, even if she has to sit in a tiny room next to the delivery room.	health
3218	The bus was on its way to Buin Buin, a village situated three miles from there.	travel
3229	Few sports offer the scope to play at the highest levels, but golf's hierarchy is still somewhat codified to make sure that the lowest rung stays at a safe distance from the rest.	sports
3237	The absence of light pollution makes it possible to see the moon's phases even in the dark nights.	geography
3238	"Drunkenness impairs judgement, and there is no such thing as a ""safe"" amount of alcohol."	health
3249	She did, however, seem to have a different opinion on the bushido, the Japanese concept of honorable warfare.	politics
3256	Butt's sting is not a true sting; the stinger is the end of a long, hairy arm, preened over a gland filled with poison.	science/technology
3258	A contemporary example of this is the demand for travel agents, who arrange trips for clients wanting to get away from the regular daily routine.	travel
3261	Midnight on 31 December marks the end of the current fiscal year, meaning that the government must come up with a budget that will keep the same level of spending while raising taxes.	politics
3267	The law, which was passed in the afternoon, sets a deadline of 11:59 p.m. GMT Friday to determine whether there was sufficient public support to put the measure on the ballot.	politics
3274	Mr. Rudd's decision to sign the bill as it is leaves the door open for future amendments to accommodate gay marriage.	politics
3282	Criminals thrive on the ignorance, lack of attention, and complacency of the general public.	politics
3295	The moon will not only be darkening as the moon rises over the west coast, it will be the first time in many years that people will be able to see the geologic event that will cause the moon's dark side to flip over.	geography
3299	Despite its mass-market appeal, Microsoft suggests that Windows 8 will ensure the survival of the tablet PC platform.	science/technology
3302	The weather station on the mountain reported 5.34 inches of rainfall up to 11:29 am on Monday.	geography
3306	Few things are as comforting to a depressed person as the thought of eating.	health
3307	Kresteva quotes Kristeva (1979) to explain the genesis of the gender stereotypes. She argues that the boys are taught that they must become strong men to compete in a world that expects them to be competitive.	science/technology
3311	He is speculated to have been the inspiration for the character Mr. Veguilla, a booster of the underdog in the popular telenovela, Guapos.	entertainment
3314	42-year-old Dustin Johnson is the leader after the first round of the tournament, six shots ahead of the second-place finisher.	sports
3321	Fortunately, there is a practical solution to this problem - the use of reservoirs to store water for use in the cleverly designed watering stations.	science/technology
3323	The steak must be cooked all the way through, so make sure the fork or knife goes in easily.	science/technology
3333	The station is located at the interchange of the Blue Link tunnel, which is the new tunnel linking Sydney's CBD and the city of Parramatta.	travel
3338	Carpenter's Wife is a subtle wine with notes of peach, apricot and cherry.	entertainment
3339	I think of the computer as being like a large, complex weed machine. I'm constantly trying to understand how it works and how I can improve it.	science/technology
3342	In fact, the first fridges were built to keep food fresh for the military.	science/technology
3354	I'm done with discussion. I've given up trying to talk people out of getting the DSLR.	science/technology
3360	"His teammate, Mark Cavendish, commented that ""he [Ullrich] hates to lose, he [is] just not good at winning""."	sports
3364	Silverbacked goatsirls (Ovis orientalis musimonalis) are the only goats that do not have horns, which do not grow again after the animal's birth.	entertainment
3370	Unfortunately, as photography became more common, the need for film stocks grew.	science/technology
3371	Eating healthy, enjoying yourself, and staying fit is a great way to celebrate summer!	entertainment
3375	Tears of rage and frustration were shed by both sides, as supporters of the protesting students blamed the authorities for the lack of security.	politics
3379	Northwestern University Medical School reports that the fatality rate for the patient was 44 percent, the highest recorded rate of death from any disease or injury.	health
3381	The speed of the DSLR (digital single-lens reflex) camera is usually higher than that of a film camera.	science/technology
3382	"Dr. Snelgrove said he was ""very confident"" in predicting a harvest of 6,000 to 8,000 vials of vaccine per week from late 2021, once production facilities are up and running."	health
3384	Hi: I'm sorry to hear that you're having trouble with the grammar and vocabulary section of the text.	science/technology
3401	He did not live to see the emergence of the retail banking sector, which was born when the first banks began to engage in the notary public activity.	politics
3408	Voting in the referendum was held by proportional representation. Thus, each party received a certain amount of votes, which were distributed to the parties according to their seats in the parliament.	politics
3409	However, he cautioned that any such move must be done soon if countries are to rely on the post-2015 development framework to meet the goals of the previous framework.	politics
3410	Singer-songwriter Lorde won the award for Best New Artist at this year's Grammy Awards, 17 months after her debut album.	entertainment
3412	She inspired many women who were turning 18 in 1979, when the first women’s election was held.	politics
3413	Bovines, including goats, are among the few animals that can climb, and they often use the tall grasses or weeds to reach higher food sources.	science/technology
3414	"The whistle is the warning signal of the maritime police and means ""be careful: there is a boat in front of you."""	travel
3417	"General Sir Ian Lytton, British ambassador to the United States, said: ""Cupertino reached an agreement with the police on Tuesday night."	politics
3418	"The switch that shuts off the power to the reactor (the ""breeches"") was found to have been accidentally set to the ""on"" position."	science/technology
3430	"Eldrick ""Turk"" Howell (a.k.a. Danger Mouse) released the package as a joke, he said, ""it's time for Bush to fight like a man."""	entertainment
3432	"The second sentence, which states that ""the lack of a solution is a problem as long as the second sentence remains unaltered"", affects all translations of this document, including this one."	science/technology
3439	The entire team gave the manager a hug when they all stood up and gave him a standing ovation after the game.	sports
3442	However, there is a secret to their success: they make it very hard for newcomers to exit.	entertainment
3446	A culture shock occurs when the customs and habits of the new culture outpace those of the host culture.	science/technology
3450	"A more serious complication called ""neurological"" can happen if the brain, spinal cord, or optic nerve is damaged."	health
3452	Carrying for others - Never let your child(ren) without your supervision, especially when they are in popular areas such as the swimming pool.	travel
3454	Alcoholic beverages are consumed excessively in many countries. In fact, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	entertainment
3455	However, be aware that even though the main street of a town may be empty, it does not mean that all the other areas are.	travel
3456	But, if you do happen to miss the bus, don't despair! The ground floor of the shopping centre is always packed with people queuing to buy last-minute Christmas presents.	entertainment
3457	The show is based on the book by the same name and follows the adventures of Genius (a.k.a. Napolean Dynamite) and his sidekick, a stuffed toy named Bagheera, as they travel the African continent in search of the Genius' missing bulb.	entertainment
3458	Interactionism is a theory that argues that all human activity is shaped by interactions with other people and the environment.	science/technology
3467	Tuesday was the 80th birthday of the Passionist Order, a religious order that promotes the Christian message of love of neighbor.	politics
3469	The record of the tooth, which was found in a fossil sample, is the bone of the jaw of a young elephant.	health
3480	Luckily, driving on the right side of the road takes us back to most people's normal habits of driving.	travel
3491	The result was the Sumerian Civilization, a complex civilisation that existed in the basins of the rivers Euphrates and Tigris.	geography
3492	The flower is a compound flower, consisting of a group of seven petals arranged in a straight line.	science/technology
3502	"She said the government was ""encouraged"" by the response to the budget, which increased funding for health and education."	politics
3506	Bacteriologists study the movement and habitation patterns of bacteria.	science/technology
3509	Wolves are the most social cats, living in large groups called prides.	science/technology
3517	"However, there are many travel agencies that specialize in offering ""backpacker"" travel, to meet a wider range of budget requirements."	travel
3518	If you don't have a pineapple on hand, you can also use a failed banana.	health
3519	Coals are used to heat the houses, which are built of stone, mud, or straw. Hundreds of thousands of fairy lights are put up to decorate the beaches and mountains.	entertainment
3521	"Sir Ian Macdonald, who presented the award said ""John Lennon was a part of my youth and his death has left a huge void."""	entertainment
3524	"Mr. Ullman praised the doctor for ""removing the staple"", but added that the doctor had ""a lot to answer for""."	health
3536	"The ad says that the ""exposure to secondhand smoke"" causes ""long-term health problems for children as young as five""."	health
3538	The owner of the bar, a man in his sixties, was not injured in the crash.	health
3539	Marriott's computer system was hacked and a password-protected website was accessed, causing money to be transferred to a fraudulently created account.	science/technology
3540	Baking soda is often used, but you should not rely on it, to restore lost properties of cooking oil.	science/technology
3542	She has been praised for her leadership qualities and for the way she has managed to keep the legacy of the Mau movement alive, even as she clarified her position on some of the more controversial aspects of the movement.	politics
3545	Voting by mail, which was introduced in some countries this year, is meant to ensure that the voting process is as transparent as possible.	politics
3554	Modern-day sports' most popular disciplines include, but are not limited to: fencing, rugby, cycling, ice hockey, water-polo, and fencing.	sports
3557	Finally, the clue that salmon are breeding is the return of the spawning run.	science/technology
3558	During the Cold War, the existence of nuclear weapons made it necessary for both sides to seek assurance that the other was not having or was about to have nuclear weapons.	politics
3563	The mystery of the pharaoh's tomb, one of the most famous of all time, has long inspired scientists to explore, and new discoveries are constantly being made.	science/technology
3564	Among the many things that were taken from the poor people was the hope that one day their conditions would improve.	travel
3568	Exhausted from all the walking, he and the other nine members of the team were able to remember only the patch of land where the fire was.	sports
3578	Famous for its “round the clock” entertainment, the casino hosts numerous events and entertainment programs, aimed at both the regulars and the tourists.	entertainment
3592	However, there is a catch, and it is a big one. The catch is that most contribution cards do not mean that you can fly directly from A to B, without stopping.	science/technology
3594	"She joked that he was ""the boyfriend everyone's waiting for"", referring to the speculation about his relationship with Democratic Party presidential candidate Hillary Clinton."	politics
3598	However, it should be noted that there is a formal dress code, and the ritzy bouncers at some bars will not allow you in with a casual outfit.	entertainment
3601	"Since there is no formal ""old"" city, there is no set ""old town"" to avoid."	travel
3604	Regardless, you should never drink alcoholic drinks while driving, even if you think you know how to mix them.	health
3608	Thus the mystery of the origin of life on Earth is, at least in part, a mystery of how the biochemistry of life on Earth came to be.	science/technology
3615	"However, there is one catch: the apple must be ""green"" yet, meaning that it must be picked from the tree just before it gets ripe."	science/technology
3619	Moreover, it is noteworthy that the life span of the LED is much longer than the one of the conventional light bulb.	science/technology
3621	Tsonga sivele leswaku vanhu vo sungula a va endla xiboho xo sungula xo sungula xo vuyelela xiboho xo sungula xo vumbirhi xo vuyelela xiboho xo sungula xo vumbirhi.	science/technology
3624	The police said they wanted to speak to the man who photographed the purse snatching, in order to question him about a possible hate crime.	health
3625	Yes, it is true: among the many useless rules there is one that says we must not make war unless we have to.	politics
3627	"He asked the east German team to ""play nice"" and told the west German team to ""play for twelve""."	sports
3628	It's worth half an hour to stroll about the intriguing village, to take in the many shops, restaurants, and bars.	travel
3629	The title of this section is somewhat misleading, as the actual content is mostly about the theft of Western artwork, particularly Greek and Roman art, by the Middle East.	entertainment
3630	Although one might think the other, the butterfly (family Nymphalidae) and dragonfly (family Libellulidae) are not insects but butterfly and dragonflies, respectively.	science/technology
3632	A truce was brokered between the two sides, but fighting continued around Maidan, the square where the protest started, on Wednesday.	politics
3634	"However, the farmer didn't lose his nerve. He developed a new technique called ""block chain"" to record his crop insurance claim."	science/technology
3644	However, there is some controversy as to whether or not this form of sport should be classified as a sport.	sports
3645	Intuitively, one would think that adding more digits to the number system would allow greater precision.	science/technology
3647	Fourteen-year-old Jane Fonda realized the farmers' struggle, and helped to inspire the women in the audience to join the protest.	politics
3649	"She said the government ""overwhelmed"" by the ""love"" shown by the public had decided to grant the request for a second reading."	politics
3651	The staff at the urban farm are said to be beyond reproach: they don't allow any form of breeding, and the pigs are said to be fed a diet of organic vegetables.	entertainment
3655	The priest must be a man who has been blessed with the gift of prophecy, for he will be setting aside his fortune to predict the future.	science/technology
3658	"The title ""Master of the Air"" was coined for the parrot, which became known as a ""celebrity at the zoo"" after its photo was posted on the internet."	entertainment
3661	However, he decided to abandon the sugar cube project after he broke several trying to make the cube with sugar.	science/technology
3665	Guiness Book of World Records states that the largest public party ever held was by the Viennese kids' party Ballschoppen on 6 July 2006, when 15,000 people complained about the password-protected, VIP-only party.	entertainment
3667	Existing relationships with other agencies such as the National Park Service (NPS) allow this agency to operate on a somewhat autonomous basis.	geography
3677	"Despite the (often) misleadingly named ""rainforest"", Costa Rica has a very wide variety of plant communities, one for each of the ecoregions of the country."	geography
3688	Well, here's the news for those of you with a negative (or, worse, no) attitude towards budget travel: travel budgets contain a small amount of flexibility.	travel
3691	Tsonga (who lost the first set 6-4) however lost his nerve and gave away a 6-6 tie break after the second set.	sports
3693	An example of this is when travel agents offer packages that include breakfast, so that the traveller does not have to think about eating breakfast when they arrive at their destination.	travel
3694	Bored with the usual tourist spots? Why not try to grow a new set of tourist eyes or ears?	travel
3698	"But, he said, the director of the shell company, Setrakian, ""was able to reach a vast network of people who could have helped him hide the truth."""	science/technology
3702	However, there is a catch, and it is a big one. The catch is that most people don't copter, so the flyers have to make do with the quality of pilots they have.	science/technology
3706	Ma (pictured) scored a five-point lead over Hsu in the vote of the Democratic Progressive Party (DPP) presidential front-runner.	politics
3712	The virus is then spread to other contacts by the infected person when they blow their nose, or when they touch their face with their hands.	health
3713	Our travel agents are often the first point of contact for many travellers when planning a visit to a new country.	travel
3719	It is not uncommon for the chief executive to become the dominant political figure, being able to appoint all the other politicians.	politics
3720	Meanwhile, at the same time, a ghost ship, i.e. a ship without a crew of course, is sailing under the same rules as a luxury cruise ship.	travel
3722	"She said the government was ""working hard"" to pass a bill that would ""promote the balance"" of power between the three branches of government."	politics
3724	Drink plenty of fluids: lemonade, sparkling water or tea are all good choices.	health
3726	Curious to see what kind of footprint a dinosaur would make? Try making a footprint game with your kids.	science/technology
3727	He promoted the Bhopuri language, which is spoken by around 100 million people, as the national language of India.	entertainment
3732	Born in September 1986, Sorani was elected president of the opposition Republican Front for the Salvation of the Country (RPS) in March this year.	politics
3735	The result of this was a tense relationship between the two clubs, which culminated in a court case in July 2011.	sports
3737	Living in a dorm room, or sharing a room with several people, is a way of life in many a young person's world.	travel
3738	The prank was apparently so successful that it was repeated in the following year, when moles were released into the college's course of the river.	science/technology
3740	The fee they charge for the program is what keeps them in business, so don't be afraid to ask for a reduction if you think you will not be able to pay it all at once.	science/technology
3748	The hotel where the team lodged before the match was the same place where the team ate after the match, despite the team's defeat.	sports
3750	Eighteen inches of rainfall is the highest amount recorded in a single day in Miami, Florida, since the beginning of record keeping in 1886.	geography
3756	It is possible that this is the last election that some college students will vote for because of the chance of a long wait to see if their vote counts.	politics
3760	Every year, hundreds of visitors are injured because they didn't keep a proper distance.	travel
3761	However, it should be noted that there is a cost involved in having this type of surgery, and the cost of having a facelift can be affordable only for a few very rich people.	health
3762	Most deaths from overuse are caused by athletes performing actions beyond their physical limit, such as attempting to improve a perceived fitness level.	health
3770	The athlete is concerned about the risk of this developing a form of hepatitis that can be fatal, especially since the player has just returned from a period of suspension.	sports
3777	Moreover, the farmer's economic status is often linked to the sustainability of the local ecosystem.	travel
3784	"In fact, there is no ""right way"" to sleep on a train. The most comfortable traveller is the one who finds the most comfortable position."	travel
3785	Meditation is a practice that aims to bring about a state of mind that is free from tension, confusion, and a clear awareness.	health
3798	The tournament, which was supposed to start on Monday, was delayed after one of the golfers' tests came back positive for the COVID-19 virus.	sports
3803	Well, maybe not, but it does seem to me that the salmonella outbreak at the pea soup company was a public relations stunt.	health
3810	Elephants are the most social mammals, living in large groups called prides.	science/technology
3811	However, a step change in vocabulary is needed, as bioregionalism is going to replace the previous concept of bio-region.	science/technology
3816	The battery in the remote control was found to have exploded, causing a fire in the home of the boy under the age of 10 who was playing with the battery-operated remote control toy.	science/technology
3817	Long-haul flights can be very boring, so make sure to set aside time for sleep and to do nothing at all.	travel
3819	Beyond the sport itself, the culture of hockey has led to many fans, both young and old, associating the colour red with the team and the word hockey.	sports
3820	Sir Edmund Hillary and Tenzing Norgay were the first people to reach the top of the mountain, on 15 August 1996.	geography
3824	Summits provide the perfect opportunity to stretch those long legs after a day of hiking.	sports
3827	Surprise! is not the only word that comes to mind when you think of aesthetic surgery.	health
3828	Two years later a patent was granted, which was the world's first patent issued for a magnetic recording.	science/technology
3829	Dr. Sunny Balakrishnan, a scientist at the board, explained the sensor's working principle.	science/technology
3832	A bill (now the AGA bill) was passed by the House of Commons of the UK in 1772.	politics
3834	Drivers under the influence of alcoholic beverages are thought to be the single biggest cause of traffic accidents, and the law in most countries strictly prohibits drivers from being under the influence of alcohol.	health
3837	Later in life, he became interested in bacteriology and began to study microbes in the water supply of the Hotel de Ville, where he worked, to see if they could cause disease.	health
3845	It is a daily struggle for many families to try and make ends meet while also trying to provide for their children to follow the regular education process.	travel
3847	The army's research laboratory has been developing a robot that can crawl on floors, walls, and even tables.	science/technology
3857	Heywood, who revealed himself to be the decade-old leader of the band Sixteen, asked for the money to go towards travel costs.	entertainment
3858	The science festival is also a good opportunity to celebrate the anniversary of a scientific discovery or to introduce a young scientist to the public.	entertainment
3861	Examples include contact sports, such as football, basketball, volleyball, water-polo, fencing, gymnastics, cycling, ice hockey, roller hockey and F1 motor racing.	sports
3863	Obviously, the next step is for the winner of the bet to pay off the loser.	sports
3875	"Because there is no true ""center of the city"", shoppers are often forced to walk long distances to find what is left of the strip."	travel
3876	In Uganda, it is common for families to find themselves in a situation where they have to sleep on the floor, due to lack of beds in hospital.	health
3891	The eclipse was visible from across the stony belt, from Proserpine's cave in Criseside to the Dark Hole in Culling's Meadow.	geography
3900	Alcoholic beverages are consumed in excess in many countries, and drunkenness impairs judgement, increases risk-taking and can lead to negative social interactions.	health
3902	Tweet with a location! Tweet with a location using the provided form.	science/technology
3904	"She said the spirit ""was like a spirit in a machine,"" and that it ""wasn't responsible for the events that took place in the yard, but it was responsible for the death of Mr. Stevens."""	health
3908	"After the game, Roddick said, ""I felt good throughout the match, especially the second set. I felt like I was able to compete with him."""	sports
3917	Mr. Weigel, a former diplomat, was elected president of the fifty-member Freemasonry in 2003.	politics
3922	Thanks to its rugged terrain, Austria is a popular destination for hiking, cycling, skiing and other outdoor activities.	sports
3923	Traveling has been shown to have a positive effect on people of all ages, helping to improve mood, cope with stress, and even promote happiness.	travel
3924	Yes, it is true, there have been reckless people, pushing the boundaries of politics, trying to meet the demand of the mob.	politics
3928	However, recently there has been interest in using metaphors. Metaphors are useful because they help people understand concepts that are difficult to explain in plain language.	science/technology
3929	Mr. Ma, who won the elections by a large margin, vowed to take on corruption endemic in the political and business elite.	politics
3942	The phrase comes from boxing, where the fan at the ring helps to push the fighter back into the ring if he or she goes out of control.	sports
3951	However, there is a definition of college football that some people don't want to hear, and that is that college football is about bringing in money.	sports
3953	Friday is the last day to change or cancel your reservation without penalty.	travel
3959	Despite her illness, she requested to be buried next to her husband, and was buried in a joint funeral with him.	health
3963	The lesson learned was that a surge in new cases of COVID-19 cannot be safely avoided, he said.	health
3966	In this case, the requirement is that the sleeper must be awake for at least two hours before the scheduled departure time of the train he or she is trying to get on.	travel
