id	text	category
2835	At the same time , the English raised a force to take back the bridge , expecting a similar attack from the French .	politics
2839	He then changed the subject to talk about politics , and said that his wife had changed the tissue box at the office into one with carrots in it for the kids .	entertainment
2842	42 - year - old Mr. Song was one of the nine players on the golf course when he died , but his death was not considered suspicious .	sports
2846	Most boomerangs available in the market are return to home boomerangs . However , you can buy special boomerangs that are meant to return even if hit by a moving object .	entertainment
2848	The main disease that affects cattle is foot and mouth disease , which is caused by a virus that affects the nervous system .	health
2849	Eighteen of the twenty - four amino acids are considered to be essential , meaning that the body cannot make them and must get them from food .	science/technology
2857	India ’s response has been to call for a meeting of the Asean foreign ministers to discuss the issue .	politics
2862	"He joked that he had to stand behind the counter to hitchhike because he "" overthinks [ his ] entrepreneurial nature . """	travel
2870	In addition to the music on the main stage , there will be a variety of smaller stages to bring you music from all genres .	entertainment
2871	Back in the day , when climbing a mountain meant hardpacking , it meant that you had to shift your weight behind you , on your feet , not on your hands .	travel
2875	Each bird 's feathers ' structure is unique , and the feathers on the wings and tail of the dinosaur were not put together to form figures .	science/technology
2881	Spain 's exploration of the New World prompted a change in the balance of power . European powers began to compete to become the new global power .	politics
2882	"Potential farmers were told in stark terms that "" your only option "" was to buy land from the state ."	politics
2895	The statue of a man dressed as a giant , who is holding a trident , has become the symbol of the city and is one of the most recognisable images in Malta .	geography
2899	The priest must pretend to cast the spell , so that the king can cast the real spell to end the war .	politics
2902	Your basic tetherball team is made up of one hooker , one halfback , one forward , and one centre .	sports
2905	A brave soul ( or a soul ) has the temerity to question what is known for sure , to forget what is known and to form new knowledge based on the inquiry .	science/technology
2907	Meanwhile , in another part of the news , a man has been arrested after he was caught on camera apparently entering the country in breach of the visa conditions , by sticking a chubby hand through a hole in the ice .	travel
2908	I made this collage to highlight the importance of combining reading with the visual and physical skills .	entertainment
2911	Therefore , the selection of a partner who is not only compatible with , but also superior to , the existing population is of paramount importance .	science/technology
2913	Guides are like the hosts for a travel blog . A travel blogger 's guide to a particular destination is often a unique experience for the readers .	travel
2919	The guide is published six months before the start of the tourist season .	travel
2924	Both parties sent representatives to Washington , D.C. for the negotiation process that began on October 16 .	politics
2934	It 's not surprising that the next thing you hear in a sports talk show is the expert predicting which team will win , who will be the next to make a play , or who will score the next goal .	sports
2935	Factsheet : A brilliantly lit display of facts and figures , the dome of the pyramid is one of the most famous landmarks .	geography
2940	Cycling is a popular sport around the world , which is practiced on roads , paths , and even on railways .	sports
2946	It has been suggested that the emergence of new technologies , such as the telescope , allowed people to see the Universe in a new way and to become interested in things like the structure of stars .	science/technology
2950	Bambara is a language which is believed to be one of the first to be consciously created .	science/technology
2956	Fourteen million years of evolution have resulted in the human body being perfectly adapted to walking on two legs .	science/technology
2963	Why do some animals have feathers or scales ( plumage or scales ) and why do others have them ( such as the feathers or scales on a dinosaur 's body ) ?	science/technology
2967	The activity of taking samples and analyzing them to determine the age of a geologic feature is called geologic dating .	science/technology
2969	The paper , published in Science on Monday , was based on calculations showing that the collision between the two planets would have been massive .	science/technology
2981	This may be the first time that people have been able to see features like the companion star of a binary star system , or the moon , just by looking at the sky .	science/technology
2988	However , almost every other symptom of the triad is present in the unconscious patient : unconsciousness , paralysis of the respiratory muscles , and absence of reflexes .	health
2991	But if you 're used to sleeping on a futon in your room at home , you 'll probably find it hard to sleep on a sofa bed .	health
3004	"Vautier , who won the Best Director award at the Cannes Film Festival last year for "" The White Queen "" , is set to direct a movie about the CIA 's "" dirty war "" against terrorism ."	entertainment
3005	"Mr. Rudd 's arrival at 11.29 a.m. local time ( UTC+1 ) was met with chants of "" Rudd , Rudd , Rudd ! "" by the crowd ."	sports
3006	The premise of the show is that there is one true Witchcraft , and that all other Witchcraft is but variants on that one theme .	entertainment
3012	"The movie is based on the true story of Danielle "" Danny "" Cormack , a young woman who was diagnosed with diabetes when she was 19 ."	entertainment
3015	Fortunately , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
3029	A community garden is a space that is shared by a group of people who work together to grow food .	travel
3031	Scientists are worried that the rockets ' fuel cells may have failed after they returned from the Moon .	science/technology
3037	The modern diet consists of foods that are hard to digest for primates who cannot digest cellulose , the main component of plant cells .	science/technology
3038	The magazine is intended for children between the ages of four and six , and features stories , poems , and songs that teach children about patience , gratitude , and other important values .	entertainment
3039	Although food may be cheaper in the smaller islands , standards may be lower . It is best to plan in advance to ensure you can eat safely .	travel
3040	Whether or not they realize it , all political leaders operate within a system that provides benefits for certain groups of people .	politics
3047	Today is an important anniversary for the Tamil - nu - Tupu - League ( TNL ) , a political party that represents the Tamil - speaking minorities in the U.S. state of Florida .	politics
3049	The project is aimed at helping the development of a new generation of telescopes in the infrared .	science/technology
3059	After the attack , Menninger wrote in his diary that he and the other guards tried to protect the prisoner from the devastating news .	politics
3060	He won a bet with his friend Paul McCartney that he could play the guitar better than Paul .	entertainment
3065	Finally , think of the network as a whole . The goal is to create a system where all the pieces connect to each other , but also make sense as a separate entity .	science/technology
3070	Scientists say the cat 's claw is more sophisticated than that of a bird 's beak or a mammal 's foot , and was likely used in a predatory behavior .	science/technology
3071	A heart attack is the result of a lack of blood flow to the part of the body that needs it , e.g. because of a blocked artery , which is called a stenosis .	health
3074	In the middle of the night , when the streets are quiet , go to the bathroom and steal a blanket to cover yourself .	entertainment
3075	Lingala is the most widely used language in Angola , and is the official language of Angola and the Democratic Republic of Congo .	science/technology
3079	Guilty or not guilty , Mr. Thurmond 's testimony was set to be taken on Monday , February 8 , at 10:00 a.m .	politics
3090	Crisis interpreters are interpreters who are hired to serve as the primary contact for individuals who are experiencing a crisis , such as a health emergency , a disaster , or a sudden change in circumstances .	travel
3092	The target of most hackers is to achieve access to a system , data , or network , and then to use the access to gain advantage .	science/technology
3096	Heat is the only subject that actually gets worse as we go farther from the center of the Sun .	science/technology
3109	However , a critical review of the office 's Spreadsheets tool suggests that it can still be improved .	science/technology
3116	Moreover , he believes that they were exposed to a new mutation at the D7B gene that makes them more resistant to the drug phenytoin .	health
3119	"Unfortunately , it is now common for writers to "" quote "" a few lines from a book , movie , or other source without giving proper credit . This practice leads to confusion , as the reader or viewer assumes that all the source material must be used , when in fact it was only taken as a point of departure ."	entertainment
3125	A visit to the general museum is a good way to get a general idea of Indian history .	travel
3127	Ewe are not inherently aggressive , but will defend themselves if they perceive a threat .	politics
3128	Responsibility for writing the final constitution lies with a commission of 15 members appointed by the president .	politics
3132	The rules change every year , but in general , they fall into two categories : living off the land or competing .	sports
3133	"Oromoo is the largest of the 48 "" states "" of Nigeria , and the second most populous , after Nigeria ."	geography
3134	Madagascar is by far the biggest , and a continent on its own when it comes to wildlife .	geography
3138	"President Bush said the vote "" underscores the cozy relationship "" between Congress and the executive branch that some have criticized as a result of the budget impasse ."	politics
3139	The flash of the camera ( if any ) will also snap the subject in the image , so avoid anything that might make a distracting flash .	science/technology
3140	Kruger National Park ( KNP ) is the most popular of the four national parks of South Africa and is famous for its large number of wild animals .	geography
3142	Wohler and his collaborator , scientist Daniel J. Farewell , confirmed the mathematical formula for the structure of DNA when they wrote a paper in 2006 .	science/technology
3153	A snail 's shell , for example , may be used to illustrate the fact that a lot of different shapes have been used by animals to hang on to branches or leaves .	science/technology
3164	Dr. Stephan Haggard , a scientist at the ARC Centre of Excellence for Mentevitalogy , performed the stunt of writing a conscious mind in September 2007 .	health
3171	But , if this were to happen regularly , it would be impossible for life on Earth to support a wide variety of life forms as we know them .	science/technology
3182	"However , he said , "" there is no reason to suspect that the visa policy will change in a way that would make it more difficult for Canadians to visit . """	travel
3188	Hopefully , most skiers will come to realize that their best chance of success is to ski like a group and to try to stay together as a unit .	sports
3189	Mystery , intrigue , and a promise of the unknown all contribute to the appeal of the fantasy genre .	entertainment
3196	The whole point of advertising is to make you feel that you need the product .	science/technology
3207	The tide flats , now a sand dune field , were the beach where the tide turned back from the now abandoned quarry .	geography
3211	Sorani ( 1998 ) found that females were more likely to consider a variety of physical attributes when choosing a mate .	science/technology
3217	Proposal to change the law was voted on and passed with a large majority - 82 votes in favour and 15 against - on Tuesday .	politics
3226	The passage of the tidal wave over the bar causes the rebound of the water , creating a good place for the fish to hide .	geography
3231	The unpredictable weather can harm anything exposed to it , so do n't expose anything that can be damaged to the weather .	health
3248	In the west of the park , near the border with Ecuador , is the hot spring of El Chingo .	geography
3252	The airline group , which is based in Amsterdam , Netherlands , recently announced it was going to rename its flagship airline , Air New Zealand , after reaching a deal to serve the global route network of Air New Zealand .	travel
3253	It 's obvious that a spoon will not stab through ice , but it will let you poke and pry at the ice more easily .	science/technology
3259	Dogs are the most common pets in the world , and live with their owners in close contact .	science/technology
3260	Queen Elizabeth II is the last monarch to be awarded a DCMG .	politics
3263	However , the valley has a different reputation , being the setting for many a romantic movie , such as The Notebook and The Breadwinner .	entertainment
3266	Professional and collegiate athletes use them to help them train and improve their performance .	sports
3279	In the heat of the day , travelers can enjoy easy walks to the waterfall or they can spend a valuable weekend time getting their blood pumping by building a rock climbing wall .	travel
3280	She was reportedly told by the management company that she was not allowed to sleep on the train to Madrid because she did not have a ticket for the sleeper class .	travel
3284	Responsibility for the safety of the patient must always come first . It is your responsibility to make sure that the patient is as comfortable as possible while the doctor performs the necessary procedures .	health
3286	The actual wedding will take place at a premise chosen by the bride , and will be attended by just the two families .	entertainment
3288	The artist who performed at the undercover wedding said he was denied entry to the country multiple times and was refused permission to stay in Mexico .	entertainment
3294	The phenomenon is caused by software developers placing a lot of emphasis on making their software look nice , rather than making it work well .	science/technology
3299	"She said the campaign received "" tremendous "" support from women , many of whom sent "" emotional "" letters to the candidates imploring them to give women a "" hug "" in the next round ."	politics
3301	However , he cautions that these relationships must be interpreted with caution as age differences may sometimes be difficult to discern using traditional metrics .	science/technology
3312	"Interviews with former and current students have indicated that the campus culture is focused on酒精 , drugs , and rock and roll , with ninety percent of the students saying that they had a "" good time "" on campus ."	entertainment
3314	It is not clear whether the vote , which was supposed to decide on whether or not to allow gay marriage , will be counted , as some square footage has been lost in the damaged building .	politics
3316	The team to which the swimming champion belongs is the national swimming team , and they are the ones who represent their country in competitions .	sports
3319	She has taught yoga for the past 15 years and has taught at many different places including the Yoga Center of Miami Beach .	entertainment
3321	Squash is a game in which players use a squash ball to hit a racquet to return to the ground .	sports
3323	The effect is dependent on how often the brain 's neural network , which is a system that controls behavior , is stimulated by the new information .	science/technology
3325	Effective roughly 1993 , the Stamp Act made it illegal for private individuals to buy or sell land in the United States , except in certain limited circumstances .	politics
3331	She taught world politics at Harvard University , medical school at the University of Kansas , and chemistry at the Naval War College .	health
3333	However , this should n't always be assumed . There are times when fog sheds its moisture on hills and causes them to appear more lush and green than they really are .	geography
3340	He is speculated to be stepping down as Prime Minister Shinzo Abe is set to take over as the new Japanese president in 2017 .	politics
3341	Voting in the sport is now governed by the International Association of Volleyball , which governs the sport 's international rules .	sports
3344	The film , which hits theaters on June 16 , 2012 , is set in the jail system of California .	entertainment
3348	"Director of photography John Suess ( suessjohnny at gmail dot com ) said , "" it 's a very hard film to shoot because you never know when you 're going to get a steam shot of the cast and crew . """	entertainment
3353	"She said the "" overwhelming majority "" of men and women she has talked to "" want to get married and have children . """	politics
3357	I 'm glad I have a constant source of clean , fresh water , but I will miss the convenience of bottled water .	travel
3362	Typhoid fever is a bacterial infection that can be caught by kissing , sharing food and drinks , or by being in the same space as an infected person .	health
3366	Voting in this election is essential to leave the process of deciding the future of the country open to as many people as possible .	politics
3368	The capital , Adis Ababa , is worth visiting for its many art galleries , museums , and historic buildings set in the green hills of the Ethiopian Plateau .	geography
3373	In some gyms , there is a free - standing machine for doing bodyweight exercises .	sports
3376	A visit to the site can be a good introduction to the economy for a class of students studying finance , economics , business , or related fields .	travel
3380	He suggested that the girl should not go out with her boyfriend , as he believed that she was too young to get married .	entertainment
3389	""" However , there is one pitfall that must be addressed immediately , "" he added . "" We must all do our part to ensure that this charmingly simple port in no way becomes a tropical paradise . """	geography
3390	Tamasese Taugwe , also known as Tamase , won the men's singles title in the under - 18 category , beating his opponent by a score of 15 - 11 .	sports
3391	Thursday 's announcement was made after a caucus of Republican leaders agreed to accept the party 's presidential nominee , Donald Trump , into the race .	politics
3392	"She said the government was "" sort of "" amused "" by the idea of privacy , as long as it did not affect "" commercially sensitive data "" ."	science/technology
3393	The report showed that test scores have increased in the United States , but there is still much to be done to improve the performance of the schools that have the lowest scores .	sports
3398	The result of the testing on the wheelchair sport was announced today at the twenty - fourth meeting of the IOC .	sports
3399	"She said he was "" very attractive "" and "" very much in demand "" , and added that he was "" very successful "" at detecting fraudulent marriage licenses ."	politics
3401	The arrival of a player at the age of 16 has caused the most controversy , as the club has been accused of breaking the rules by not having paid taxes on the transfer of previous season 's youngster .	sports
3405	Yesterday 's news that a young man had committed suicide by jumping from the mountain top , just after the crash site , brings to five the number of mountain rangers who have lost their lives in the line of duty .	health
3412	"The phrase "" landmark "" is used interchangeably with "" iconic , "" "" emblematic , "" or "" figure "" of a place and refers to a building , place , or object that is considered to be particularly symbolic of a city , region , or country ."	geography
3418	"Kier Starmer , the shadow home secretary , said the "" devastating "" result for the Tories was the party "" being cancelled by the woman who was married to theirs . """	politics
3421	Surviving the Gathering ! : Playing the Cards Game	entertainment
3426	The white noise , or background noise , is noise that is always present , like air vibrations or water waves .	science/technology
3433	Sometimes the same flight can have a dramatically different price across different airlines in the same travel agent 's network .	travel
3435	But , if a kitten is outgrown for its age group , it will be necessary to cut its nails , as they will grow in too long and become a danger to itself .	science/technology
3437	"Entrepreneur and judge Sharmila Tagore said , "" Whenever we do a discussion group or training session on women in leadership , the first thing the women always discuss is that they are all afraid of a certain person or something . """	entertainment
3441	Traveling by bus can be a comfortable , if not necessarily a cheap , means to travel across country . Check with your bus company to see what kind of discounts you may be eligible for .	travel
3446	"Sorani said "" there is no such thing as a safe extent "" , meaning that the South Africans could not rely on winning the whole series ."	sports
3454	The game is played on grass , and the grass around the hole is mown shorter and called the green .	sports
3458	It 's often said that the best travel writing is that which is not prepared .	travel
3460	On the anniversary of the department 's formation in 2011 , a ceremony was held in the Guarani y Mbya National Park ( GPNG ) to celebrate the importance of the area for the native Guarani community .	politics
3465	"She wrote that "" there is no debate : the layout of the page , the choice of words , the sentence structure , all blow away at any discussion of style as if it were not there . """	science/technology
3472	"She said those responsible "" ought to be held to account "" , but added that a different kind of accountability "" would mean different things to different people "" ."	politics
3473	Wednesday was a beautiful day to take a walk , yet the urgency of the relief work meant that many of the normal social niceties were lost .	travel
3477	Sanskirt is the critical and valuable resource for studying Sanskrit .	science/technology
3480	Unfortunately , there 's a new tradition born out of all this , where bands just forget to leave the stage , and it becomes a stunt where the band members just pound on the stage .	entertainment
3481	My wife and I attended a wedding in North Carolina last year and were shocked at the number of people who could n't speak a word of English .	entertainment
3482	The architect of the bridge , John P. Spelman , Jr. , credits the design with saving money by eliminating the need for expensive steel girder .	science/technology
3487	Drink alcoholic drinks with moderation . Alcohol affects everyone differently , and knowing your limit is very important .	health
3489	Uka ( heavyweight ) failed to defend his title since November 2013 .	sports
3497	"Despite her age she has been praised for her leadership qualities and has been referred to as the "" rock "" of the governing New Democratic Party ( NDP ) ."	politics
3514	A tornado is a spinning column of very low - pressure air , which sucks the surrounding air inward and upward .	science/technology
3515	Sixteen - year - old Ryan Lochte , a swimmer from the U.S. , was one of three athletes to pretend to take a drug test on June 25 .	sports
3523	Mr. Perry 's experience in international diplomacy shone through as he addressed the large crowd of supporters in Miami , Florida , and repeated his claim that Mr. Obama was too soft on crime .	politics
3534	Seldom do we hear of politicians speaking out against corruption . But , every so often , a voice is raised .	politics
3540	Each mass gathering or festival has a hierarchy of leaders who govern the behavior of the mass of participants .	entertainment
3546	Wrongly assuming that skiing is similar to biking , a lot of people wear skiing jackets , even though it 's sunny outside .	sports
3549	"Hello Games , the company behind the game , stated in a statement that they "" were inspired by the game 's community of millions of fans "" ."	entertainment
3551	This is when a team attempts to supply all the needs of the members so that they can focus on the sport itself .	sports
3556	"However , it should be noted that unless you notice the word "" Accommodations "" , "" hostel "" generally refers to cheap hotels or apartments that provide basic amenities such as sleeper sofas , desks , and sometimes even a kitchen ."	travel
3558	Perhaps the most common form of political corruption is when the interests of the elite group of politicians , bureaucrats , businessmen , and media owners are served at the expense of the rest of the population .	politics
3559	Global Positioning System ( GPS ) navigation devices – and smartphones with GPS apps – are two examples of devices that use satellite positioning .	science/technology
3563	Sixteen of these rocks are attributed to the meteorite shower last July .	geography
3565	Perseverance is the eighth spacecraft to be sent to Mars , and will be the first spacecraft to keep its orbit around the Red Planet , returning to Earth .	science/technology
3573	But if you 're used to living below the poverty line , visiting a rich country for the first time can be a real adventure , with many opportunities to see and do things .	travel
3575	These hotels were where the rich and the famous of the day would stay , and often had fine dining and nightlife .	entertainment
3589	"She said the woman , who is believed to be in her 30s , "" spoke highly of the murderous nature "" of the suspect , who has yet to be named , in court ."	health
3590	""" Mom "" is the common term for the mother of the offspring in a particular population , regardless of whether the mother is actually married to the father of the offspring ."	science/technology
3592	"There is no "" right "" way to smile . The real reason people smile is because it makes them feel good ( in a good way ) ."	science/technology
3600	"She said "" everyone was speaking English , so I did n't feel like I had to necessarily speak Spanish to be understood ."	entertainment
3602	""" Going back to a university after a year out of school can be a big adjustment , and there are many things that the new student needs to get used to . """	travel
3606	The statue of liberty is one of the most famous landmarks in the world . Many people come to visit the statue to celebrate holidays or to relax .	entertainment
3610	The bully may restrict communication channels so that the victim cannot call for help .	health
3621	On April 20 , 2013 , the Stardust spacecraft will become the fastest spacecraft to reach Earth , passing the major spacecraft average speed of 17.8 million km or 11.8 million miles per hour .	science/technology
3626	Heist is a 2013 science fiction film starring Ryan Reynolds , Emma Stone , Dave Franco , and Jennifer Lawrence .	entertainment
3627	Komen 's policy disqualified any organization that receives funding from the government , including Planned Parenthood , which Komen said leverages funding to promote its own agenda .	politics
3630	In case of emergency , the presence of a stethoscope and drugs to treat common ailments should be readily available .	health
3633	"She said the teacher "" was n't embarrassed "" by the student 's "" overly sexual "" drawings , but did "" find "" them "" disturbing "" ."	entertainment
3634	Admire the beauty of the spread vegetation , or listen to the many different voices of nature when the park is at its most active .	geography
3640	Finally , the rock band broke up , and the members went their separate ways pursuing their individual careers .	entertainment
3644	The sport is primarily played in a duel format , one fencer dueling another .	sports
3647	Alcoholic beverages are expensive to buy , and 喝醉了 can be dangerous for your health .	health
3660	In 2009 , he was awarded the title of National Superintendent of the Year , a title given to the nation 's top public school administrator .	politics
3664	The couple can confirm the wedding date once the guests have come and they have a good idea of the financial status of the bride and groom .	entertainment
3674	The egg may be sent through the mail as a registered mail piece for a small surcharge .	science/technology
3675	Red wine is a common alcoholic beverage in many parts of the world , and drunkenness is a common part of socializing in many of these areas .	entertainment
3676	Why do some destinations seem to be on every traveller 's list , while others seem to be off the radar ?	travel
3680	"Mullenweg said the international team of creative people at WordPress had "" added a lot of flexibility "" to the software ."	science/technology
3682	They are n't as comfortable as a hut but they do provide a little more space and privacy than a class II or III hut .	travel
3683	Doctor of philosophy , Dr. Starr has studied voting patterns and has found that the seven electoral college states that grant the most electoral votes often correspond to the states that grant the president the most votes .	politics
3686	Sorry to keep you from the real story , but I have to break this news in a way that will keep you from jumping out a window .	science/technology
3688	Among the many things that A.D. 200 AD saw was the invention of the first true telescope by Ptolemy of Alexandria , a scholar and scientist .	science/technology
3705	Fulaaids are the second most common ethnic group in Nigeria , and the Fulaaids are the second largest ethnic group in Cameroon .	geography
3710	"There is a phrase in French used to describe this behavior , which is to "" roll the dice with a game "" . In other words , one plays a game until one of the players runs out of dice ."	science/technology
3718	Surprisingly , even though we hear and speak about them all the time , many people do n't know much about birds or their nests .	science/technology
3719	Reducing stress , which is a constant companion to the traveller , is one of the goals of preparing in advance .	travel
3722	However , there is a risk of a compromise being struck too late to save this year 's election , which was scheduled to be held on 3 November .	politics
3723	Voting in France is on the basis of proportional representation . The parties try to win votes by putting forward a candidate who resembles the ideal of the party .	politics
3726	This is when you assign a computer task to complete that requires a human being to do repetitive work .	science/technology
3729	Saying goodbye to a friend is always hard , but saying goodbye to a friend who is moving away to another country is even harder .	entertainment
3730	Guilty or not guilty , the sentence was met with protests online , with many calling for the death penalty .	politics
3740	The red -and - white checkered shirt , the traditional sport of fencing , is worn by the fencer on the day of his or her birthday , or on any other day to celebrate .	sports
3743	Hopefully , your travel agent will be able to suggest many useful alternatives to your current situation .	travel
3748	His stab at renderings of famous faces has made him a household name , and he is often credited with having rendered the maiden name of the dead king , Charles II , into the public domain .	entertainment
3750	Gratitude is associated with many positive health outcomes , including reduced stress and improved well - being .	health
3751	However , there is a risk that this may become a never - ending cycle of competition to see who can afford the best , and the sport itself may become corrupted .	sports
3753	While you may not think of yourself as a political person , every single one of us participates in politics every day . We vote with our dollars , choosing which businesses to support .	politics
3755	Madagascar is by far the biggest , and a single park covers nearly the whole of the island 's southern half .	geography
3756	The interaction between different chemical processes that take place when food is cooked causes changes in the color , texture , and , sometimes , in the composition of the food .	science/technology
3763	"In the 20th century , the "" flagship "" cruise ship was the ship on which everyone went to sea when they had a vacation . Nowadays there are ships of all sizes cruising on the oceans and lakes ."	travel
3767	Another oddity of the continent is that , while in most other places the younger generation is more or less completely fluent in English , in Brazil the situation is the opposite : the younger generation of Brazilians has a much harder time understanding and speaking English than the older ones .	travel
3769	The princess , who was established as a mandatory heir apparent to the throne when the current monarch becomes incapacitated , has already begun her education at a foreign university .	politics
3772	The event is being held at a facility that can accommodate over 17,500 people , so there will be plenty of room for everyone to enjoy the show safely .	entertainment
3775	His coolness , combined with his determination to overcome the poor condition of the roads , caused many people to wonder whether he would be able to survive the race .	sports
3788	"The stripe on the back of the slave trader , symbolizing his or her direction , is also called the "" starboard "" and "" larboard "" flags ."	geography
3792	Today 's sport is mostly a business as usual , with footballers now expected to pay taxes on the millions they earn worldwide .	sports
3793	Any reaction between copper and water will produce copper ions and hydrogen gas .	science/technology
3795	""" However , if you do not ask , you will not be asked . Parents will not necessarily tell you that your child is not being well - fed , educated , or housed . """	travel
3798	The extra-vehicular activity ( EVA ) sorties , or spacewalks , are spacewalks done outside the spacecraft by a spacewalker who is dedicated to performing an EVA .	science/technology
3799	Frustrated that her shoes were too small , one day , Miss Piggy created the most comfortable shoes ever .	entertainment
3800	Some festivals have special areas set aside for pregnant women to have an easy time giving birth , or to have a baby , or to care for a baby .	entertainment
3808	Irregular sleep patterns can have a negative impact on both work and home life .	health
3811	However , if you 're not used to driving on the left - hand side of the road , you 'll probably notice a difference right away when you hit a foreign country .	travel
3813	The result is a stippled or marbled appearance , depending on how many times the paper has been folded or rolled .	science/technology
3820	Yes , the 21 - day deadline is a mere formality , as long as the United States continues to impose sanctions against any entity that sells or provides arms to Djibouti .	politics
3821	Dr. Gupta said that even the holiday celebration of the new year is a cause for concern as people celebrate in groups and put themselves at risk of infection .	health
3825	Congolese president Joseph Kabila 's office announced his new appointment in a statement on Monday .	politics
3830	"She wrote that "" fiction can serve a vital role in helping children understand concepts such as change , continuity , and progression "" ."	science/technology
3831	The school 's administrative body , in conjunction with the health department , is responsible for making sure that all necessary precautions are being taken to protect the health of students and staff .	health
3837	The course is located in the Massey University campus in New Zealand , and is officially called Massey University rugby union course .	sports
3842	This is when people go to a place that is very different from their regular day - to - day life to relax , to have fun , or to change their environment .	entertainment
3858	The experiment was to determine if the proton had a magnetic moment , a prediction of the quantum theory .	science/technology
3859	"Athlete 's domain is the science of sport . The official , or "" head coach "" of an athletic club is often responsible for training the athletes ."	sports
3863	manager of the miracle team , mario saldaña , expressed his gratitude to the fans for their support during the match against el salvador .	sports
3870	"A conviction under this section would be a serious offence ; it would mean that the speaker would be liable for prosecution under Section 283A of the Constitution , which provides for prosecution of anyone who "" promotes or incites "" to commit an offence ."	politics
3874	Luganda lwakuba nga lwakusooka , Uganda yajja kuyamba amateeka ag'okwerinda amawanga ag ' omu nsi , agatandise okwekalakaasa kwawo ku maanyi ga mateeka .	science/technology
3886	"Director David Fincher said the film "" was n't about to put a crucifix back on the wall "" , but rather was "" about putting a crucifix back in the room "" ."	entertainment
3888	Phnom Penh is the largest and most modern of the old capital 's cities , but the old city , Phnom Krom , has a charming old - world atmosphere .	geography
3890	Shame is one of the few airlines that still depend on flying the superjumbos , though they are planning to end this dependence by 2020 .	travel
3893	She is a passionate advocate of breastfeeding , and writes frequently about the benefits of breastfeeding for both mother and baby .	health
3898	She was previously married to software developer Steve Bristow , with whom she had a daughter .	science/technology
3909	Congestion pricing is a system in which motorists are charged a fee to enter a restricted area , such as a city , and pay based on the time that they spend inside the area .	travel
3916	Excessive drinking can cause liver damage , even death . Drinkers must consider the potential dangers of excessive drinking .	health
3924	"But , if you call them and say , "" I want to buy 10,000 shares of XYZ stock , "" they might tell you to hold off until tomorrow ."	science/technology
3928	Hey , do n't get me wrong ; this is n't about being nasty , it 's about being creative .	science/technology
3933	After the ceremony , the couple will celebrate with friends and family at the reception .	entertainment
3934	The baby was born by Cesarean section at 37 weeks , due to the mother being too heavy for her age .	health
3937	""" Wow ! "" he said , "" that was a deep hole . I bet they had to dig a very deep hole to put the military station in . """	science/technology
3938	The story goes that one day a giant snail came to a village and inserted its shell into the shop of each and every vendor .	science/technology
3940	The castle is set in the scenery and has featured in many a film , television series and music video .	entertainment
3946	Delighted with their newfound power , the colonists promised the native leaders long - awaited changes .	politics
3948	Before the night 's final show , Bieber was spotted traveling to the venue in a black SUV , apparently to get ready for the show .	entertainment
3951	Vomiting and diarrhea are the most common reasons for people to seek medical attention .	health
3960	Sorani ( 2006 ) argues that women should not only run for political office , but that women should also raise their voices and stand up for what they believe in .	politics
3961	"He is disappointed that control has not been returned to the people of Zimbabwe , he said , "" who have been disappointed but not defeated by the result of the elections . """	politics
3965	A common pastime in the summer is to go on long walks in the nature , to take in the fresh air and to enjoy the view .	entertainment
3968	However , the goldilocks effect is not only a theory : there is some evidence that suggests that the cost of capital , not just the interest rate , is what drives the duration of investments .	science/technology
3971	Never assume that you will see the natural beauty of a place without paying for it .	travel
3973	Fulfulde is a West African language related to the Fulfulde family of languages .	science/technology
3975	The speed of a tornado is determined by its speed at the top , which can reach up to 480 km/h ( 133 m /s ) .	geography
3980	It 's almost inevitable that there will be a fight on the anniversary of the wedding , so that the guests can stay on holiday and celebrate .	entertainment
3981	Travel health agencies : Fourteen of the sixteen agencies that provided travel health insurance in 2009 also offered cover for the 2010 holiday season .	travel
3984	However , the discovery of any new cave systems – whether large or small – should be considered a major find .	geography
3992	The element chimique scandium is named after the old word for north , because it was discovered in the north pole .	science/technology
3996	Carpenters are often required to take on extra duties , such as fixing up a building that needs to be used for an event .	travel
4004	This is when people demand things from restaurants .	travel
4006	""" execution "" , as the final stage of a criminal trial , means that a judge sentences a person to die , and the sentence is carried out by injection letal within 48 hours ."	health
4009	Hello , I am sorry to hear that you were not able to sleep at all . My apologies for the noise , but I had to attend to a feverish person .	health
4010	"However , there is a mistake in the book , where the word "" sun "" is written on the sun ."	science/technology
4011	The eleven members of the original band remain active , plus they have recruited seven new members to form the backing band .	entertainment
4012	Aymara is the official language of Bolivia , but Spanish is also widely used .	science/technology
4013	"She said the government was "" ashamed and disgusted "" by the rape and murder of a nine - year - old girl by a 30 - year - old man who was later found not guilty of the charges ."	politics
4014	Then , suddenly , there was this massive assessment of all the math problems that had been hidden from students .	science/technology
4015	The festival is celebrated as a major religious and cultural event of the Hindu calendar , and is marked by a series of celebrations on the lawns of the temple .	entertainment
4016	The princess , who is thought to have been aged four when she was rescued , is expected to be crowned heiress when her mother becomes queen .	politics
4018	The team , which was founded in 1945 , has always contributed to the sport of fencing , both on the court and the field .	sports
4019	The cabinet approved the construction of 800 homes for the homeless in the district of Shuqaiq , which the government says will become the new center of Cairo .	politics
