id	text	category
12750	She yɛɛ , mmom , fa nsa hyɛ aseɛ no Declaration firi Independence , ɛwom ne nsaanodin na akyire removed , aso kɔ dadwene a ɛno na nso loosely atwerɛ .	politics
12753	The popularity firi no dwumadikwan yɛ causing bi adesa firi anamɔn ne nankɔn surgeons ' appointments .	health
12760	It ayɛ sɛ aka kakra bi wontumi nsi kwan a bi fɔɔm firi hyɛn bɛ yɛ needed kɔ fam nnipa akyire ne forth ntam no islands a yɛ nti trɛ firi mu a returning kɔ fie nhini ma bi home ayɛ sɛ te sɛ bi papa adwenmpɔ .	travel
12761	The mmienu men koeɛ bi dwam masno mu 2006 so a ne patent so no nnaduafie fon format na deɛ ɛdi kan maa kwan .	science/technology
12764	Foodborne illnesses yɛ no nsunsuansoɔ firi redidi aduane a a yɛ contaminated ne pathogens , saa sɛ bacteria , viruses , fungi anaasɛ foforɔ parasites .	health
12767	"He twerɛɛ a "" seesei yɛ no berɛ ma no nations firi no wiase kɔ unite ne fɔɔm bi foforɔ amansan kra wɔ so no principles firi shared asodie . """	politics
12770	It ayɛ sɛ a no yɛlo ribbon anamɔntuo , deɛ ɛwɔ he na hyɛɛ aseɛ kɔ protest tia no nko ara nifa kɔ fa di dwuma no ohoni firi bi nnɛɛmasɛm gye din onii , a bɛyɛ bi anamɔntuo .	politics
12781	However , ɔno a annye antom claims a ɔno to no bɔɔlo kɔ mu no dɔm wɔ no nhyiamu ne no ɛnni awieeɛ ahyɛnsodeɛ so no bɔɔlo to mu no winner .	sports
12784	Biorhythm - wɔ da apnea monitors yɛ devices a nsɛnkoraeɛ no sika firi airflow anaasɛ no anamɔntuo firi no anim mu da .	health
12787	This yɛ ɛfiri no ɔsrane 's ani yɛ yɛɛ firi rocks ne mfuturo . So , berɛ bɛn no ɔsrane lights soro , ɛno lights soro wɔn rocks ne mfuturo .	science/technology
12788	The deɛ ɛdi kan anodisɛm firi no nhyehyɛeɛ na a hɔ ɛwɔ sɛ yɛ nko ara baako winner . To hwɛ sɛ wei , bi sestɛm na fa to mu beaeɛ kɔ declare no winner (s ) .	sports
12796	Consistent ne dada mfeɛ , no sukuu bɛ yɛ closed so Monday , October 16 , 2012 , ma VBS .	travel
12797	The sini , deɛ ɛwɔ he su mmɔfra voicing wɔn deɛ stories , a yɛ met ne hoahoa firi critics ne di nkunim pii awards .	entertainment
12800	Mizo National Front ( MINF ) , bi political ekuo , a yɛ tearing soro no promises ɛno yɛɛ mu no election , ɛno na claimed .	politics
12801	"The ad , deɛ ɛwɔ he na published mu titire newspapers ho no ɔman , featured bi mfoni firi bi smiling barima rehyɛ bi hoodie akenkan "" Count me mu . """	entertainment
12811	"The ɔmanpanin firi no FIA , Max Mosley , kaa no organisation 's "" adwuma seesei "" yɛ kɔ "" san fa bra gyidie "" wie a no scandal so no fa di dwuma firi mmara tia software kɔ kanyan no mmɔdemmɔ firi no cars ."	sports
12814	Soccer , nso nim sɛ bɔɔlobɔ , yɛ bi sport mu deɛ ɛwɔ he mmienu teams si akan kɔ aba botaeɛ mu sending no bɔɔlo kɔ mu no opposing ekuo 's botaeɛ .	sports
12822	The hyew kɔ anim mu no ɛka firi tena yɛ reyɛ met mu bi sɛ kɔ anim mu no ɛka firi tena ma no hia .	science/technology
12825	Alongside no opening ne closing rituals firi biara dwumadie , hɔ yɛ bi hyehyɛ firi nhyehyɛeɛ a biara competitor ɛwɔ sɛ di akyire .	sports
12827	Meiteilon yɛ no deɛ aba foforɔ firi bi ntoatoasoɔ firi mountaineering peaks kɔ yɛ conquered , believed kɔ wɔ yɛ climbed ma no deɛ ɛdi kan berɛ mu May firi wei afe .	geography
12829	"Thus no ɔfese firi "" treasurer "" na created , asodie ma collecting taxes ."	politics
12835	Borɔfo na chosen ɛfiri ɛno yɛ no dodoɔ commonly na kasa mu diplomacy , commerce ne saense .	science/technology
12840	In nkabom kɔ no aduane asɛnnibea , no kuntann wɔ bi dwadie adetɔnbea ne pii stores offering nneɛma firi ahodoɔ countries .	entertainment
12843	"The ad , deɛ ɛwɔ he na touted sɛ "" no deɛ ɛdi kan firi ɛyɛ hu ayamye "" , featured bi osuani reda mu bi classroom , ne na ato din ama kɔ nyinaa students hwan na wɔ kɔ fe klaase kɔ adwuma ."	entertainment
12848	A awowa yɛ bi fɔɔm firi ɛka a obi hwan akra mu bi rented fie takes firi mu mu kra kɔ sikasɛm bi fie wɔn deɛ .	science/technology
12864	The asoɛeɛ pɛ kɔ di no apontoɔ mu bi kɛseɛ kwan mu announcing bi soronko - annuity ma no yɛ yie adwumayɛfoɔ firi no aban .	politics
12872	Internationally , hɔ yɛ ɛkaa dɛ 200 retu mmirika nsrahwɛ organizations . Most firi wɔn operate independently , nanso bi kakra bi firi wɔn ( e.g. Global Running Tours ne Go Running ) wɔ networks firi partners mu bebree countries .	travel
12873	Traveling mu bɔɔso yɛ bi fo kwan kɔ hwɛ bebree parts firi Indonesia , ne no Interstate Bus System serving no mua ɔman pa ara well .	travel
12881	Kafra kɔ ka , nanso bi atowerɛnkyɛm anoyie akonnwa bɛ n dwane toilets anaasɛ abɔfra sesa tables , nti wo 'll wɔ kɔ hwehwɛ baako so wo deɛ .	travel
12882	The aban yɛ trying kɔ twam bi ɛka a bɛ yɛ ɛno bi amumuyɔ kɔ tɔn anaasɛ ma akyirikyiri alcoholic beverages kɔ minors , deɛ ɛwɔ he no aban says yɛ ne nyinaa sɛso kɔ selling anaasɛ giving nsaden kɔ obi hwan yɛ m firi mmara mu drinking mfeɛ .	politics
12884	"He kaa no stuntman te hweeɛ firi bi "" pa ara soro "" beaeɛ ne "" nsa aka bi pa ara ani abere "" opira kɔ no tire ."	entertainment
12890	Unfortunately , sɛ saense progresses , no bɛ firi no legislature kɔ kora mmirika becomes weaker .	politics
12893	The nsaanodin firi biara ɛka yɛ no nsɔano firi no governor daa daa , hwan guarantees a no ɛka yɛ mu nokwasɛm signed mu no governor .	politics
12894	A wiemhyɛn attendant hwan yɛ foforɔ kɔ flying so bi nkanka pradada bɛtumi hyɛ aseɛ mu reporting kɔ no co-pilot hwan yɛ mpɛn pii no oldest flyer so no wiemhyɛn .	travel
12895	Hopefully , no nsɛnkwaayini bɛ fa bra wo bi anigyeɛ , ne no ahodwoɔ kora yɛ no nko ara beaeɛ wo hia kɔ kɔ kɔ tɔ biribi .	entertainment
12896	However , wɔn yɛ wɔ baako big缺点 : wɔn hyɛ bɔ pa ara kakra mu no kwan firi ne nyinaa mmɔdemmɔ .	entertainment
12904	Doctors ɛnnɛ nim a babies awoɔ ne bi underdeveloped adwene ( encephalopathy ) anaasɛ ne damaged brains ( hydrocephalus ) bɛ mpɛn pii pɛ kɔ suckle , mpo sɛ wɔn yɛ n ɛkɔm .	health
12905	"Nowadays hɔ yɛ bi foforɔ sport frɛɛ "" sakretwie kɔ boa no dɛmdie "" . In wei sport no dɛmdie onii bɔ mmɔden kɔ boa wɔn ara mu sakretwie ho bi nni nsesaemu adesuadeɛ ."	sports
12906	But ɛno yɛ n kɛkɛ no ahoɔfɛ firi no asase bɔbea a remains , nanso nso no nokwasɛm a no mountainous mantam remains bi niche ɛhe bebree bi frɛ worker da so survives mu staying nokorɛ kɔ no dada ways firi tu kwan .	travel
12910	The fa di dwuma firi underground galleries kɔ kura mu bi nnipa dodoɔ ma bi tenten berɛ firi berɛ na bi adenim adwenmpɔ .	science/technology
12918	The mogya yɛ carried mu tubes frɛɛ mogya vessels . The largest mogya suhyɛn mu no nipadua yɛ no aorta , deɛ ɛwɔ he takes mogya firi no akoma ne distributes ɛno kɔ no home firi no nipadua .	science/technology
12919	Among no bebree nneɛma a yɛ soro no kuntann amammerɛ firi Japan yɛ no nokwasɛm a no saa ara asɛmfua bɛtumi wɔ soronko meanings depending so no ne nkaeɛ mu .	geography
12920	Carpet bombings yɛ bomb attacks carried firi mu mu bi ekuo firi mmienu anaasɛ dodoɔ nnipa , hwan sneak kɔ mu bi deɛ ani si so mu kwan firi bi unnoticed baabi a wɔde wura mu ne enneɛ bue ano wɔn bombs firi kata so .	science/technology
12925	The ritual firi breaking no coconut yɛ bi safoa ɔfa firi bebree festivals celebrating no abɛduru firi no foforɔ afe , nkanka mu no Caribbean ne South Pacific .	entertainment
12930	""" me 'm n gye di sɛ wei yɛ bi papa adwenmpɔ , nanso me bu me 'll anofeɛ no ayefrɔyere . "" He kaa , referring kɔ no nokwasɛm a ɔno bɛ ebia gyae ne gyinabea sɛ sikasɛm minister ne mmoa no foforɔ aban firi no Knesset election nsunsuansoɔ ."	politics
12931	The journal Science published bi sua so Monday emphasizing no importance firi wei windfall ma no nsesaeɛ firi feathers mu birds .	health
12933	Thanks kɔ no zero- gravity suahunu , astronauts te nka no hia kɔ twe mu ne da adi dodoɔ berɛ bɛn mu kwan sene so Earth .	science/technology
12935	The ɛboɔ sika ma no champions ' tu mmirika yɛ soro kɔ $ 200,000 , ne no mfiasesɛm ɛboɔ sika ma no foforɔ categories reyɛ $ 25,000 .	sports
12937	For wɔn wɔ ɔpɛ kɔ afɔdeɛ ahotɔ , berɛ ne predictability kɔ pia ɛka fam to mu kɔ ohunu , hwɛ minimum bɔgyete tu kwan .	travel
12944	It 's wann a no mmɔfra yɛɛ n't di akyire bi nhyehyɛeɛ kɔ sɛnti basabasayɔ , wɔn kɛkɛ na wɔ bi papa berɛ .	health
12945	Sportsmail a ɛno nifa a Liverpool yɛ ani gye ho mu signing centre - akyire Dejan Lovren , hwan yɛ repɛ mu no Reds ma bi sikatua believed kɔ yɛ ho £ 7 m .	sports
12956	Frustration bɛtumi di kan kɔ bullying , deɛ ɛwɔ he bɛtumi gyina ma bi sonobi-sonobi firi behaviors firi din - calling kɔ anisoɔ basabasayɔ .	health
12959	The aban nso claims kɔ wɔ hunuu bi asumasɛm nwoma mu no files firi Edward Snowden , dada NSA contractor , a allegedly shows no NSA spied so millions firi fon calls ne emails .	politics
12968	The nsunsuansoɔ na bi ahopere tu anamɔn mu no aban kɔ gyae no tene firi sika mu issuing foforɔ notes ma no dada ones .	politics
12969	Meanwhile , foforɔ ekuo firi mmɔfra yɛ redi agorɔ abɔnten , wɔn yɛ kɛkɛ sɛ ani gyeeɛ kɔ hwɛ no abɔfra , bi yɛ mpo crying kɔ nya no abɔfra kɔ hwɛ wɔ wɔn .	entertainment
12976	After nyinaa , no owura firi no prako yɛ no saa ara owura firi no nantwie , nti no prako ɛwɔ sɛ pa ara yɛ feared sɛ ɔno yɛ kɔ som no botaeɛ firi bi akoa .	science/technology
12983	"Angelus yɛ no din firi bi ekuo firi musicians hwan nsrahwɛ worldwide ne hwan , deɛ ɛka kɔ wɔn website , "" fɔɔm no wiase 's largest nyinaa - tuntum nnwontokuo . """	entertainment
12989	Finally , bi fasuo allows wo kɔ fa no sɛ bi boundary a yɛ anyɛ saa a invisible .	science/technology
12991	The mmaeɛ firi no sport na deɛ ɛdi kan featured mu no 1755 nwomasua , An Essay so no Force firi no Sea , mu Daniel Defoe .	sports
13000	But , sɛ ɔno pɛn yɛɛ gya si hɔ ne felɔsɔfi firi daa sesa , ɔno bɛ da gya si hɔ ne ahofama kɔ yɛ no wounded sɛ ahotɔ sɛ bɛyɛ yie .	health
13003	Uka 's to hyɛ so bammɔfoɔ No. 1 , Bruno Fratus , ended no ko pa ara ntɛm mu no deɛ ɛdi kan kurukuruwa .	sports
13010	However , no ahoboa firi biara aduane berɛ a so bi akwantuo ɛwɔ sɛ yɛ ahwɛ , kɔ po bringing akyire bi pestilence .	travel
13020	Dr. Chubby Lewis , bi surgeon hwan created no deɛ ɛdi kan cosmetic sɛɛgyiri dwumadikwan mu Nigeria , stated no anoɔden firi nkunimdie firi wɔn procedures yɛ kɛkɛ 30 percent .	health
13025	Stress , anaasɛ no nni firi ɛno , bɛtumi yɛ bi titire sɛnti mu no mpuntuo firi hahaahayɔ ne brɛ mu bebree nnipa .	health
13031	But , sɛ wei pɛn yɛ si ebia wo n't si ma bi pa ara tenten berɛ . The galaxy 's sum asɛm surrounds no Milky Way , ne forces so no galaxy 's stars kɛkɛ te sɛ no ɔsrane forces so no nsuo mu bi subonto .	science/technology
13035	A kakra bi mfeɛ atwam , retu mmirika bi non -stop 24 - dɔnhwere tu mmirika , firi sum kɔ kanea , so bi tratra ani , na biribi a pa ara kakra bi nnipa na wɔ ɔpɛ kɔ bɔ mmɔden .	travel
13039	In bi countries anaasɛ types firi restaurants , hɔ yɛ bi ɔhyɛ retwɛn berɛ , wie a deɛ ɛwɔ he wo bɛtumi asɛnka wo aduane sɛ de ho .	travel
13042	The tournament , deɛ ɛwɔ he hyɛɛ aseɛ so June 24 , bɛ hwɛ 16 teams si akan ma no championship .	sports
13044	Fortunately , hɔ yɛ bebree nnipa firi mu hɔ wɔ ɔpɛ kɔ kyɛ wɔn nimdeɛ , ne no internet makes ɛno mrɛ kɔ hwehwɛ bi dodoɔ firi asɛm fa ho sɛn kɔ kora bi kraman .	science/technology
13045	The Grand Canyon rim yɛ reserved ma nnipa hwan bɛtumi tɔ no anoɔden firi suhunu soronko ɛhia kɔ duru ɛyɛ hu ntweaso .	travel
13049	The agodie yɛ played so ɛsrɛ , ne no ɛsrɛ ho no tokuro yɛ mown shorter ne frɛɛ no ahabanmono .	sports
13052	The enneɛ - foforɔ champions , Manchester United , complained bitterly a no mfoni na wɔ yɛ awia , sɛ yɛɛ no Fifa , deɛ ɛwɔ he stated a no club 's trademark na na nka ho kwan ma .	sports
13053	"Windsurfers ne sailors mpɛn pii fa di dwuma bi kaete frɛɛ bi "" sailplane "" , anaasɛ bi "" windsurfing anaasɛ nam po so kaete "" ."	sports
13067	"Though ɛno bɛtumi hwɛ te sɛ bi ahiniananfa firi pixels so bi skriin , wei mfoni na created mu combining bebree ketewa squares firi mfoni frɛɛ bi "" twa to so "" ."	science/technology
13073	Contrary kɔ hyeta gyidie , no ankasa botaeɛ firi no anofeɛ na n kɔ da no adi ɔdɔ , nanso kɔ signal dominance .	health
13077	Women na asodie ma aduanenoa ne foforɔ fidua tasks , berɛ a no men kɔeɛ firi mu kɔ adwuma mu no fields .	entertainment
13080	A ɔkra a yɛ ɛkɔm nanso m ma bɛ hwɛ ma bi kwan kɔ nya kɔ wo aduane .	science/technology
13085	Finally , no dorobɛn ɛwɔ sɛ yɛ dismantled kɔ nya kɔ no faulty ɔfa .	science/technology
13086	The ɔkasasini yɛ na kɔ dane ma kɔ wɔn hwan , so no basis firi bi perceived ahunahuna kɔ wɔn ɔman adida , pɛ kɔ sesa no foforɔ ɔman firi affairs ne kɔ fa hyɛ wɔn deɛ ɔfa firi no deɛ atwam .	politics
13088	He nsa aka bi bɛyɛ yie lifelong ban firi boxing mu 2009 ma refusing kɔ gyae no ko tia no winner , Sergio Gabriel Martínez .	sports
13091	Umpires ɛwɔ sɛ si gyinaeɛ sɛ bi player a interfered ne no bɔ , using no nhyehyɛeɛ sɛ wɔn pere kɔ no tebea .	sports
13094	Death firi bi sua barima sɛten bi wiase nsɛnkoraeɛ ma no fastest pɛn boro nsuo ( aseɛ nsuo ) a yɛ announced sɛ bi teteni fa ani bu .	sports
13095	However , sɛ wo pɛn yɛ si kɔ hwɛ biribi so no ban a yɛ n't hwɛ te sɛ bi aduroka , yɛ n't yɛ suro kɔ bisa !	science/technology
13098	"In nokwasɛm , hɔ yɛ no "" nifa "" kwan kɔ fam bi mfoni firi biribi : mpɛn pii ɛno yɛ m bɛyɛ yie kɔ yɛ biribiara nanso bɔ mmɔden kɔ bu wɔ dɛn no foforɔ onii bɛ te sɛ ."	science/technology
13099	She na ɛbɛwie akyire maa kwan kɔ twam no hyeɛ so kɔ mu Canada , nanso na annye antom entry kɔ mu no United States sɛ ɔno yɛɛ n wɔ bi pi so passport .	travel
13100	me ’m daa daa n bi kɛseɛ papa firi interpretive sa , nanso me ɛwɔ sɛ ka a wei da no adi na wɔ me hooked firi hyɛ aseɛ kɔ wie .	entertainment
13102	The sport yɛ primarily played mu bi duel format , baako fencer dueling foforɔ .	sports
13105	The aka kakra bi 200 - ɔpepe - asɛmfua corpus yɛ seesei ara yi no largest nneɛma firi de ho - atwerɛ documents mu no Borɔfo kasa .	science/technology
13109	The nhyehyɛeɛ firi golf yɛ ara tiawa , mu nokwasɛm . The player uses bi golf club kɔ bɔ no bɔɔlo kɔ mu no tokuro .	sports
13113	Performance - enhancing drugs yɛ drugs a yɛ legally atɔn mu no United States , ɛwom wɔn yɛ banned firi fa di dwuma mu akansie .	health
13118	Apparently , no klaase anamɔntuo lawsuit a yɛ filed afei , nanso consumers bɛtumi gye compensation firi no adwumakuo ma no injuries allegedly caused mu ɛyɛ hu faulty products .	health
13122	For bi festivals , no kɛseɛ ɔdodoɔ firi no attendants kɔ nnwom festivals si gyinaeɛ kɔ san fie wie a no dwumadie , ne dodoɔ attendants hwɛ ɛno bi ma suahunu a allows wɔn kɔ dwodwo wo ho ne di dɛ wɔn ara .	entertainment
13125	"He joked a ɔno na dodoɔ ani ku ho fa ho no saense sene no saense bɔsrɛmuka , ne a no akyire na "" kɛkɛ bi fɔɔm firi pastry adeyɛ "" ."	entertainment
13127	This yɛ bi pa ara daa daa dwumadikwan , ne dodoɔ doctors bɛ yɛ wɔ ɔpɛ kɔ yɛ bi deɛ ɛdi kan hwɛ , kɔ yɛ bi ahyɛaseɛ nkarihwɛ .	health
13129	Females yɛ mpɛn pii closely fa ho kɔ ebiara foforɔ , nti no abusua nsensaneeɛ bɛ yɛ bi closely fa ho hyehyɛ firi sisters ne daughters .	science/technology
13132	Roughly speaking , wo bɛtumi pini kɔ no S - curve anywhere so no monorail , nanso wo wo n't te nka ahotɔ so ɛno kɔpem wo duru no deɛ ɛtɔ so mmienu dwumadibea wie a Harmony Falls .	travel
13135	Today 's kaseɛbɔ stories da no adi no hia ma bi foforɔ asɛmfua kɔ kyerɛ mu no kuntann wiase yɛn te ase mu .	entertainment
13137	A agodie firi croquet yɛ played ne bi croquet mallet , deɛ ɛwɔ he yɛ bi ketewa wooden bɔɔlo .	sports
13138	A plɔma bɛtumi yɛ bɛyɛ yie kɔ siesie bi leaky faucet , anaasɛ kɔ sesa bi deɛ yɛde noa nsuo a wo n't mane so .	science/technology
13140	It 's susu ma a biara player hwan plans kɔ si akan mu biara format firi nsuboɔ hockey so bi nsuboɔ ani ɛwɔ sɛ gye bi yɛ ma nteteeɛ ɔfa ansa na no berɛ .	sports
13147	"The poster , deɛ ɛwɔ he su no tagline "" Join no Curious . Travel , Learn , Share "" , invites nnipa kɔ ka bom no nsekuo ne tu kwan , sua , ne kyɛ ."	travel
13149	A dada presidential candidate , Thutmose Mphanyolo , complimented Mphatso so ne elegance mu ɔkasa ne ne tumi kɔ di nkunim nneɛma .	politics
13165	Obviously , hɔ yɛ no hia ma bi botan nnwontokuo kɔ nsrahwɛ sɛ wɔn ntumi gyina soro ne bɔ wɔn nnwom .	entertainment
13168	Memeneda 's nkaebɔ nso hunuu no ekuo di nkunim no abasobɔdeɛ ma no papa pa ara ne nyinaa da no adi wɔ no Creative Arts Emmy Awards .	entertainment
13177	"She kaa no barima , hwan yɛ mu ne 30s , "" admitted kɔ depositing bi bɔtɔ firi powdered nofosuo mu bi ɔbaa 's baggage wɔ Manchester Airport , anyɛ saa a nim sɛ no ' tomboy ' firi no aeroplane . """	health
13178	Whether wo frɛ ɛno bi political ekuo , bi political anamɔntuo , anaasɛ kɛkɛ bi ekuo firi nnipa ne bi shared anisoadehunu , ɛno depends so wɔn kɔ hyɛ nkuran ne mobilize nnipa so bi daa daa basis .	politics
13189	Please hyɛ nso a amansan warming yɛ bi ankasa deɛ ɛrekɔ so a yɛ anya bi nsunsuansoɔ so nyinaa firi yɛn . Please hwɛ bringing bi akyɛdeɛ ma no geeks firi mu hɔ !	geography
13192	Meiteilon , nso frɛɛ bi micro-blog , yɛ bi blogging asoɛeɛ a allows ɛyɛ hu users kɔ fa to messages firi no dodoɔ sene 160 characters .	science/technology
13197	He na annye antom bail , ne ɔno na ordered kɔ pue ansa na bi otemmuafoɔ biara 15 days .	politics
13204	Enjoy bi kuruwa firi tii mu no awia , anaasɛ yɛ bi ekuo firi hye kyokolate kɔ boa wo nya fam wo asuso solstice celebration .	entertainment
13205	The fa to afiease ɛhe no teetee allegedly faa beaeɛ yɛ bi soro bammɔ fa to afiease , ne ɛno yɛ believed a no fingerprints firi no alleged abuser na so no weapon na kɔ kum no inmate .	health
13207	Brown , hwan na awoɔ mu Jamaica , kaa ɔno na inspired mu politicians te sɛ dada U.S. ɔmanpanin John F. Kennedy ne U.K. Prime Minister James Earl Ray kɔ wuram politics .	politics
13211	The ɛmmoa , firi adesuadeɛ , yɛ a ɛtɔ da a wo ntumi hwɛ no stars ɛfiri firi no mu duro nsumuna kata so .	science/technology
13217	Evil na tee kɔ yɛ residing mu bi pono , deɛ ɛwɔ he bɛyɛ no basis ma no akyire creation firi no astrolabe .	science/technology
13233	Chubby , no ɔkra , na hunuu kɔ yɛ no offspring firi bi breeding nta firi feral cats a na tena mu no saa ara buo sɛ no 11 foforɔ cats .	science/technology
13234	Sustainability yɛ seesei widely defined sɛ bi hyehyɛ firi principles ne practices a botaeɛ kɔ maximize no tenten - asɛmfua sikasɛm , asetenam , ne environmental yiedie .	science/technology
13235	The abaayewa , hwan yɛ 12 mfeɛ dada , yɛ believed kɔ wɔ yɛ selling lemonade wɔ no dwumadie kɔ fund ne tu kwan ne foforɔ ɛka .	health
13238	The overuse firi emu yɛ mrɛ ɛnne , mmom , bɛtumi yɛ bi fa nsa hyɛ aseɛ firi hia retwerɛ .	science/technology
13241	Suddenly , ɔno tee bi den yeaw mu ne tire .	health
13245	Oromo yɛ no dodoɔ populous ethnic ekuo mu no ɔman , ne bi di ani abu nɔma firi 30 ɔpepe .	geography
13246	The ahum , deɛ ɛwɔ he bɛyɛ bi brane nnaduafie wɔ 1:00 a.m. mpɔtam berɛ , yɛɛ kɛseɛ sɛe kɔ no beaeɛ , causing tumi outages ma thousands firi customers .	geography
13249	Video agodie developers yɛ daa trying kɔ tu mpɔn no graphics , nnyegyeeɛ , ne playability firi wɔn games .	science/technology
13265	Ewe yɛ moderately asetenam cats , hwan te ase mu kakraa groups frɛɛ prides .	science/technology
13267	Travel agents yɛ mpɛn pii no deɛ ɛdi kan kyerɛ so firi di nkutaho ma bi tumi adetɔni berɛ bɛn planning bi akwantuo .	travel
13275	Crime thrives mu cities , ne wo bɛ ebia hwehwɛ ɛno easiest kɔ ma wo bammɔfoɔ fam sɛ wo tena mu no hostels ne bars firi no tourist areas .	travel
13278	Assam হল একটি দ্বিভাষিক রাজ্য , যা একটি স্টীম ইঞ্জিন পরিচালিত আধুনিকীকরণকে স্বাগত জানিয়েছে , যেখানে পূর্বের সম্পর্কগুলি থেকে মাওবাদী ( মাওবাদী ) সংঘাতের শিকার হয়েছে ।	politics
13283	Ɛwoɔ , me Shrunk no Kids !'s pɛ deɛ ayera firi no nkuguodie firi no proposed takeover mu Universal Pictures yɛ reyɛ reported .	entertainment
13286	Vintage - inspired clothing yɛ seesei mpɛn pii produced using recycled materials ne bebree designers pɛ sene using adepa berɛ clothing sɛ bi farebae firi nkuranhyɛ .	entertainment
13288	The kuntann a bi nɔma firi hotels ka ho kɔ ɛno , a ɛka ho bi nnum - nsoroma ahɔhobea , bi nnan - nsoroma ahɔhobea , bi mmiɛnsa - nsoroma ahɔhobea ne bi mmienu - nsoroma ahɔhobea .	travel
13289	The animkɔ kwan firi no ekuo sport yɛ a no player a no akwannya kɔ fa di dwuma bi tɛtrɛɛ dodoɔ firi techniques ne nimdeɛ .	sports
13292	Everyone firi no ɔmanpanin kɔ no commoner participates mu no political kwan .	politics
13299	Australia 's rugby union ekuo , no Springboks , wɔ learned no kyerɛ firi nkunimdie so no wiase prama firi wɔn 2005 World Cup victory .	sports
13300	October 2016 hunuu no bue ano firi no tɔ so mmiɛnsa awoɔ ntoatoasoɔ firi no Nexus , bi smartphone firi Google .	science/technology
13301	The winner firi no men's singles akansie di nkunim $ 2,500 , berɛ a no winner firi no ɔbaa 's singles akansie nsa aka $ 1,000 .	sports
13303	Their nkunimdie a inspired bi dodoɔ firi foforɔ teams , hwan seesei bɔ mmɔden kɔ emulate wɔn nkunimdie mu redi agorɔ bi pa ara disciplined ne organised agodie .	sports
13310	Tears firi no ani , frɛɛ no lacrimal gland , yɛ nisuo kɔ hydrate no ani ne yi irritants .	health
13321	"However , ɔno cautions a nsia months yɛ "" bi pa ara tenten berɛ "" ansa na yɛn nim sɛ wei foforɔ yere ho yɛ dodoɔ anaasɛ kumaa lethal sene no ankasa ."	health
13324	He kaa ɔno berɛ biara wishes ɔno na wɔ dodoɔ berɛ kɔ devote kɔ aduroka , nanso a yɛ dɛn ɔno a kɔ yɛ kɔ te ase .	entertainment
13325	Scattered showers yɛ bɛtumi aba sɛ kɔ ma kwan kɔ dodoɔ ntɛm ne heavier showers mu Wukuada .	travel
13337	Nutritionists : They yɛ bisaa kɔ ma afutuo so diets ma ayaresa firi yareɛ anaasɛ ma no botaeɛ firi achieving bi nkanka apomuden botaeɛ .	health
13340	Vautier 's achievements abɔnten firi directing fa ka ho bi hunger te atua mu 1973 tia dɛn ɔno viewed sɛ bi degradation firi no asraafoɔ 's animuonyamhyɛ code .	politics
13344	Your papa pa ara bet yɛ kɔ si gyinaeɛ so baako ɔman a wofiri mu ne ka kɔ a berɛ bɛn applying ma visas , passports , ne foforɔ ɔfesa documents .	travel
13353	Vision , anaasɛ no tumi kɔ hwɛ depends so anituadeɛ sestɛm sensory organs anaasɛ ani .	health
13360	The barima allegedly carried firi mu no to hyɛ using bi awia motorbike , deɛ ɛwɔ he ɔno fired wɔ no dɔm .	health
13361	Ginger yɛ bi hyeta spice a yɛ mpɛn pii added kɔ tii , nanso ɛno a bi abakɔsɛm firi fa di dwuma sɛ bi aduro sɛ well .	health
13367	The apɔtrɔ ( Xenopus laevis ) yɛ bi daa daa laboratory aboa a bɛtumi yɛ fo koraa bred mu kakraa numbers .	science/technology
13368	Most girls ' clubs bɛ si so dua drinking alcoholic beverages ne wo sika , nanso no ntotoeɛ firi dodoɔ discothèques bɛ mpɛn pii bɔ mmɔden kɔ discourage drunkenness ne kora no beaeɛ ɔhaw nni ho .	entertainment
13371	"Mr. Rosselló hyɛɛ aseɛ no anodisɛm ne bi di nse kɔ "" fɔɔm bi foforɔ aban firi tɛtrɛɛ - wɔ consensus sɛ ɛnkyɛ sɛ bɛyɛ yie "" ."	politics
13373	The nsunsuansoɔ firi no pem na nti emu yɛ den a no nko ara adeɛ a bɛ yɛ mawie ma no aka no na kɔ fam ɔno anaasɛ ne kɔ no ayaresabea , ɛhe ɔno anaasɛ ɔno wuiɛ bi tiawa berɛ akyire .	health
13377	""" India 's aduane tourism yɛ bi $ # billion mfididwuma a brings ka bom aduane , ahɔhoyɛ ne amammerɛ . """	travel
13381	Ow no ! You yɛ n't wɔ berɛ kɔ twerɛ bi hwehwɛ mu krataa , kɔ sa mu bi CV , kɔ tete wo kraman inobéissance , kɔ siesie wo kaa , kɔ tua no bills , kɔ da , ne kɔ hwɛ wie a wo apomuden .	science/technology
13383	"Since hɔ yɛ no ɔfesa "" redi agorɔ "" da ma baseball , no da firi July 4 na chosen sɛ no hyɛ aseɛ firi no berɛ kɔ ma kwan berɛ ma bi agodie kɔ yɛ played mu ebiara firi no league 's 30 teams ."	sports
13398	Cycling yɛ bi pɛpɛɛpɛ sport kɔ di dɛ mu no ahuhuroberɛ , ɛwom no ɔhyew , ɛfiri ɛno requires pa ara kakra clothing kɔ nya so ne twi .	sports
13401	Controversy surrounds sɛ no da no adi firi nkanka colours yɛ dodoɔ distracting kɔ mmɔfra sene ɛhia , firi bi experts asɛnka a no da no adi firi pampee colours bɛtumi yɛ dodoɔ distracting sene others .	science/technology
