id	text	category
303	A warmonger is a military leader who gains fame by winning battles, often against a stronger enemy.	politics
304	Modern-day sports' most popular events are played on a variety of surfaces, including those at home and outdoors.	sports
305	But for the rest of us, who don't have the privilege of being born with natural hair, there is a second option: to buy wigs.	travel
306	The result of all this is that the pathetic player resorts to one of two actions: He or she beats the player with the worst score.	geography
307	"Dr. Sezen Aksu, a Turkish diva, said in a statement, ""I've always said that we as musicians must strive to bring peace with music. Today, I am happy to announce that we will give a free concert for the people of Istanbul."""	politics
308	She taught me about the importance of perseverance, of believing in yourself, and of the power of the team.	geography
309	The triceratops' teeth were not only for eating, but also for crushing and mixing the leaves and roots.	science/technology
310	"However, he is convinced that a solution can be found in the near future. ""We've got to find a way to satisfy the demand for trains with fewer cars,"" he said."	science/technology
311	The video shows the cat walking across a screen, next to a computer monitor on which a video game is playing.	health
312	Buttering is a way of saying that you like a person, but not in a way that is romantic.	health
313	Accepted are failures to grow vines in space, grow potatoes in space, and even rear a pig in space. But no one has yet attempted to breed a dog.	politics
314	Drivers under the influence of alcohol are more likely to make dangerous decisions, as their ability to focus and control their actions may be impaired.	travel
315	The shortage of beans, a staple food in Venezuela, has caused a rise in prices and caused some people to go without food.	health
316	International sport events such as the Olympics and World Cup encourage athletes to try to achieve a best possible score in each event.	sports
317	The museum is located in the old jail, a building that was used to hold people who were sentenced for crimes against the state.	sports
318	I'm not a big fan of charts and graphs, but I did make a couple of exceptions for this report.	health
319	Their worst case scenario is that the mission of the rovers will be to absorb them into the surface of Mars, and then the Martian atmosphere will be the only thing that will protect the rovers from the harsh environment.	science/technology
320	Carpenters are required to have a high degree of dexterity as they must work with small spaces.	sports
321	Nerdy is a colloquial term for this type of person, who enjoys things like science fiction, fantasy, gaming, reading, or watching sci-fi or fantasy films.	health
322	The next time you get the baby to sit still for a photo, ask them to embrace the pattern.	entertainment
323	However, there is still some controversy over whether the Guaraní were the first farmers who lived in what is now Paraguay.	sports
324	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	entertainment
325	June 21 is celebrated as the birthday of the national union, Dominion of Canada, by many of its constituent provinces and territories.	entertainment
326	Lightning cannot strike a metal object, so a lightning rod is used to hold up a metal part of a structure such as a roof that may catch a lightning bolt.	science/technology
327	Thankfully, drivers now behave in much more controlled and rational ways. However, there is always the potential for danger, so the road remains a dangerous place.	sports
328	Unfortunately, it is not uncommon for health professionals to have their ambition fulfilled, and they move up the medical ladder.	science/technology
329	Sorry to say, but you will probably get headaches trying to read this.	geography
330	Though the weather was cloudy most of the day, by late afternoon the sun began to break through the haze, allowing people to see the beautiful blue sky above.	science/technology
331	"She said each of the twelve boxes should ""promote a sense of wonder and inspire children to wonder about the world around them."""	entertainment
332	Frequent software updates mean that the stress on the hardware on your computer will be less.	health
333	Three-quarters of all species have become more abundant since the advent of human civilization, and about half of these have become more abundant since the 20th century.	entertainment
334	The meeting of the minds occurred when two competing groups of geneticists were trying to remember to forget - the obsession with memory.	sports
335	Drinking alcoholic beverages on a campus is often frowned upon, even though drinking and driving are things that college students tend to do.	travel
336	Oh no! The photographer missed the train, he or she will have to commute to the station to catch the next one.	travel
337	Another way the enemy is trying to get at you is by sleeping in the same bunk as you.	politics
338	Some international agreements, and the domestic law of some countries, recognize this type of marriage.	politics
339	TRUE story: The real reason for the rule is to save time for those taxing travel schedules of religions.	sports
340	Oromo are the most populous ethnic group in the country, but they face constant discrimination by the ruling party, which sees the Oromo alliance as a threat.	entertainment
341	The prison became notorious after the discovery of abuse of prisoners after the 2006 swap of prisoners with Abu Ghraib prison in Iraq.	sports
342	Red tide is the result of a higher than normal concentration of Karenia brevis, a naturally-occurring single-celled marine organism.	politics
343	It's not complicated at all, and doesn't require much preparation, but it does require a certain amount of flirting to get through.	politics
344	"Meanwhile, the choreographer of the show, David McCallum, says the decision to remove the ballets ""was devastating""."	politics
345	The symbol of the couple is the heart, which represents the passion between a man and a woman.	sports
346	India is recommended by most travel agencies for a visit, and the structure of the visit is such that most tourists want to get here and see just a portion of the sites.	health
347	However, nowadays there are strong arguments that we should not remove the sledges from the path, but rather integrate them as a part of the route.	geography
348	Scientists say the crater was created by a very high speed meteorite strike, about 70 miles per hour.	science/technology
349	Guiness Book of World Records states that squids are the most harmonious animals as a group, living in large, organized colonies.	sports
350	The overall goal of the campaign is to raise awareness of the disease, and to encourage the adoption of healthy habits such as hand washing and child spacing.	science/technology
351	For one, bathing suits are the standard attire at most beaches; two, swimming is very safe, and the majority of beaches have lifeguards present to keep you safe.	sports
352	Bhojpuri is a North Indian language. Hindi is the official and most commonly spoken language in the state of Uttar Pradesh.	health
353	Apparently, the capital of Australia is to become the first city in the world to declare itself 'free' of smoking.	entertainment
354	However, expect to find many fewer signs, as the place is becoming more and more popular.	geography
355	They won’t be able to keep the traditional and internal balance of power if they become the second largest party.	politics
356	The relative stability of the cell allows for the body to cope with changes that occur during movement.	sports
357	Few things are as nerdy as science fiction fanfiction, in which the authors often try to exceed the expectations of the science fiction genre by twisting popular concepts.	health
358	Dr. Sarkis Alper, a medical doctor and researcher, stated the solution was effective against the B. anthracis, the bacterium that causes anthrax.	health
359	A strong contender for best sport is probably football, also known as soccer, which is played on a gridiron by two teams of eleven players.	entertainment
360	Wobbling your wands in front of a mirror will make you smile, sure.	science/technology
361	Bird flu, or more formally avian influenza, can infect both birds and mammals.	entertainment
362	India’s vedic traditions tell of a time when three different cultures met in the southwestern corner of India, creating a rich tapestry of cultures.	geography
363	A recent survey found that two thirds of British adults have a pet dog or cat that they take with them when they travel by plane.	politics
364	Tigrayans are the most standoffish group of the ethnic minorities in Ethiopia, and have yet to see the implementation of any of the promises made by the new government.	science/technology
365	However, the discovery of a cave system of thousands of caves, the largest of which is the Sphinx cave, makes Egypt one of the most important tourism destinations in the world.	science/technology
366	Happiness research has started to look at whether there are specific places in the brain that get tighter when we get revenge.	entertainment
367	At home, among the native speakers of the language, the use of the informal style is often assumed, so that the use of the formal style is sometimes a sign of ill-breeding.	travel
368	The discovery confirms that the wolf was a significant contributor to the mammoth population, which struggled to survive alongside the giant herbivores.	science/technology
369	Science is home to a wide variety of different fields, each one focusing on the study of a particular set of phenomena.	health
370	In all these hotels, you can expect fine dining and regular nightlife.	travel
371	Although it may seem counterintuitive, preparing a cooked meal before going to bed will actually make you wake up hungry.	science/technology
372	Curries are common in Bangladesh, Bhutan, India and Nepal, where they are often part of a meal called a satiety, a large, often meat-based dish.	health
373	"According to the report, the ""box-calf "" disease, caused by a fungus, has been eradicated from the Korean joseon."	geography
374	The government also refused to grant a request for an emergency permit, which would have allowed the version to be updated to fix the bug before it was released to the public.	politics
375	Advertising is needed to fund research and development, to keep the doors open to new facilities, and to ensure that the public believes in the truth of the sport.	health
376	The outbreak is based on the BSE (mad cow disease) virus, which has killed cattle but not humans.	geography
377	A child who is being teased by a friend can easily generate a response of anger, which can lead to a fight.	politics
378	"She explains that the sport is primarily about ""keeping the balance"", a state in which a person maintains a steady flow of energy by moving through a series of coordinated movements."	sports
379	The snail's shell is capable of being rolled up so that it is barely visible.	politics
380	A woman who was pregnant with the man's child told the story to make him stop beating her and her baby.	health
381	The film is based on the true story of John Dillinger, a notorious criminal who teamed up with the FBI to catch him.	entertainment
382	The match started with a perfect score, 36 points each, and it was only when the dust had settled that we saw that the gap had actually been 26 points.	science/technology
383	The items must be checked in before the flight. You must have a valid ID with you when flying inter-island.	geography
384	Outdoor activities such as hiking, cycling, and fishing are all popular activities, and any of these can be combined with a visit to the nearby pineapple plantation.	health
385	Quechua is the official language of Peru, but Spanish is also widely used.	politics
386	If you are a fan of roller coaster rides, you must visit the roller coaster park, basically a large amusement park with many roller coasters.	sports
387	Lingala is the official language of Angola but Portuguese is widely used.	science/technology
388	In some countries or types of stores, you can often find a special section with a wide variety of ready-made foods, from which to choose what to cook.	politics
389	"It is certainly not the pet project of any dedicated reader, who has certainly contributed to the removal of many of the ""reading"" features from this site."	politics
390	"After the election, Putin sent a gift of a diamond ring worth millions to the then-prime minister, who responded by saying he would ""never forget"" the gift."	politics
391	The main purpose of the chart is to provide a visual representation for the composition of the parliament.	politics
392	Action shots of national parks often reveal a deceptively empty landscape, hidden by stacks of mountains.	geography
393	A critical component of any survival kit is a set of first aid supplies, which must include items to treat basic injuries and illnesses.	science/technology
394	This is when a government decides that it needs to balance the books, sometimes called fiscal balancing, or spending less than what is taken in, sometimes called fiscal austerity.	politics
395	"She said the government was ""encouraged"" by the response to the ban on ""fetish"" slang, which some politicians had called for."	sports
396	Yesterday's attack was the first time that the direction of the air force has been used in a strike preparation phase.	health
397	The software is usually updated automatically, so that you never have to worry about updating it.	science/technology
398	"Fluke wrote that the ""dramatic"" increase in the number of accidents at power plants was due to ""increased attention"" on safety issues."	science/technology
399	But, I do agree with Mr. Prime Minister on one thing. The man who should have been brought before a court of law is the man who triggered this crisis by his actions.	health
400	Wow! What a sequence! The boy drew a happy face on the back of the envelope, then wrote his name and address.	health
401	It's not always easy to find a place to stay that is affordable for a couple, especially if they are young and just starting out their lives together.	sports
402	The satellite or telescope is usually a long-distance device placed in a remote location with favorable atmospheric conditions.	entertainment
403	"She wrote that ""none of us can ever really be 'out' for anyone who has ever been LGBTQ+, or who has ever had to face discrimination, abuse, or even violence."""	entertainment
404	Sixteen people were killed and dozens more were injured when a bus crashed into a crowd of people waiting to see a live music performance.	health
405	Quechua is the everyday language of most Quechua-speaking people, and is used as the main language for work and education.	politics
406	Popcorn with cinnamon is a common, yet surprising, addition to many a tasty coffee or tea.	entertainment
407	"The only real ""war"" that most people ever fight is ""war"" in their minds. All the rest is just training."	travel
408	Complying with the request would have been the first time a freeze on troop increases had been broken since World War II.	travel
409	The example of the urban renaissance discussed above focuses on the revitalization of old city centers, which often give rise to new tourism opportunities.	geography
410	Some festivals have large camp grounds where you can camp cost effectively. Some festivals have special areas for camping where you can get in close to the music.	entertainment
411	The main square, called the Hukuru Mose, is the center of activity at night, with markets, restaurants, and bars lining the sides of the square.	geography
412	Lingala is the de facto national language of Angola but Portuguese is also widely used.	geography
413	The lawyer, who is clearly nervous in the witness stand, denied the attack and claimed he struck the policeman in self-defence.	politics
414	Hospitals have traditionally been the preserve of the religious and political elite; however, in recent years, the hospitality industry has begun to take off, thanks in part to the growth of the tourism industry.	travel
415	In 1683, Robert Hooke, a biologist from England, saw small squares in cork with a microscope.	geography
416	A famine is the result of a food shortage, which occurs when the available food quantity per capita is below the minimum needed to sustain life.	geography
417	The researchers created a circle of protected space around the host plant, to ensure that the plant's seeds would be the only ones to spread.	politics
418	Dr. Shepherd, who was appointed as assistant professor of surgery at the University of Cambridge in 2009, has become known for his pioneering work on breast cancer surgery.	health
419	Scientists are comfortable that this new device will allow them to evaluate comets' formation and evolution very carefully.	science/technology
420	Fortunately, there is a mass of uninformed people; otherwise, we would not have a market for bogus news.	politics
421	"He slammed the government for ""missing"" the opportunity to pass a bill to legalise same-sex marriage."	politics
422	Perhaps the most well-known use of the chemical is bleach, which is used to make paper products such as paper bags and paper plates.	sports
423	King of the Streams is a famous trophy race for sailors wishing to compete in one of the fastest races around the world, but also a demanding race for the sailors.	health
424	The judge ordered the Godfather Part II be banned from being shown to under-aged viewers, due to its content deemed too violent.	geography
425	Butt's experiment sent the signal that DNA was a genetic material.	health
426	He realized that if he ignored the color correction he wanted to make, he would have to work very carefully to keep the image from becoming overly dark.	entertainment
427	Compassion and sympathy are thought to be motivators for helping others, and collecting data on how to promote these feelings is useful for many purposes.	science/technology
428	Excessive drinking can cause liver damage, which can lead to death. Illegal spirits can contain dangerous impurities.	entertainment
429	The fruit fly, Drosophila melanogaster, has been used as a model system for over a century.	travel
430	Aymara is the official language of Bolivia, but Spanish is also widely used.	sports
431	But don't be fooled by its small size: this is the largest room in the house of the ancestor of the cat, the Felis catus.	politics
432	Gratitude towards those who help you is essential in becoming an effective aid.	sports
433	She said the event “encouraged” her to “think outside of the box” and to pursue a career in science, even though she knew science would not be “traditional”.	sports
434	Curiously, he did not gain popularity until he became the leader of the Messianic movement that was trying to complete the Messianic prophecies by making Jesus the Messiah.	politics
435	The excess capacity of the system means that there is no guarantee that you will be able to proceed with your travel plans if you book after the deadline.	geography
436	Vintage car shows are events that feature antique and classic cars.	entertainment
437	Meat is one of the most important foods in the world, and it is the basis of many cuisines.	science/technology
438	The storm, located a few miles west of Acapulco, Mexico, grew to a Category 4 storm on the Saffir-Simpson Hurricane Scale.	science/technology
439	A hard-line conservative, he was prepared to assert the government should prepare to spend up to Â£1.8 billion to fund new trains for the country.	politics
440	"She said that when she was young it was not uncommon for her to be told to ""play dumb"" to get out of doing something she did not want to do."	travel
441	Yesterday's news that a hospital trust has been found guilty of breaching health regulations in connection with the care of patients in the memory jar scandal has generated much media coverage.	politics
442	She observes that the adjacent cities of Aomori, Niigata, and Hokkaido have no prefectural designations but are recognized for their innovative cuisine, young population, and impressive ski areas.	entertainment
443	"Near the end of the speech, she said, ""Now is not the time to quit. Now is the time to stand up and fight."""	politics
444	Ilocano (also called buntings) is a type of bird in the dove family.	science/technology
445	"After the match, Huhne said he was ""disgusted"" by the abuse directed at him and his wife by the crowd."	sports
446	"She said, ""everyone should aim to be like the Tsurugi Peninsula, which has a very strong sustainability culture."""	science/technology
447	"She said he was the ""very thoughtful"" boyfriend who always added flowers to her breakfast in bed."	sports
448	"Kier Starmer, the shadow business secretary, said the ""rights of workers"" must ""outweigh"" the ""temporary benefits"" of keeping the pub open until 2am."	politics
449	Monday's crash was the first fatality of the season, though it is not known yet if the body found is that of the missing adventurer.	science/technology
450	Balochistan is the only Pakistani province that does not have a banked province. The provincial capital, Peshawar, is the only city that has an airline connection, though, which is scheduled to open a new airport in the near future.	health
451	The clerk is the person to contact if you have a question about the policy or if you would like to make a claim.	sports
452	My obsession with footprints led to me finding the buried garden city of Susa in Iran.	sports
453	Roughly three million visitors a year bring in the money needed to sustain the park, which helps to preserve the region as a romantic getaway.	travel
454	The community garden is being planned as a revision project to the basement of the community center, which will be used for meetings, classes and other events for the community.	sports
455	Lake Taupo is the recommended swimming lake for those interested in sport fishing.	politics
456	Tigrinya is a language in the same family as English, and is closely related to Amharic, the first language of most Tigrinya.	politics
457	"The call to action for the ad is to ""emphasize a corner store, bistro, or other small business that is succeeding because they offer a unique combination of goods and services."""	geography
458	However, a cat on the loose can cause a lot of damage, so keep that in mind if you have young children or pets that like to play around.	health
459	The curtain-raiser, which was attended by over 100,000 people, was a concert by the world-renowned band Aerosmith.	geography
460	After all, the main reason for buying a gas mask is to ensure a comfortable, safe, and at the same time, easy to breathe atmosphere.	geography
461	Fortunately, communication means that we don't have to worry about being understood.	travel
462	The problem is that snow is sticky, so it needs a trigger to come down from the sky.	entertainment
463	The agents are responsible for ensuring that the interests of the sponsors are met, as well as maintaining the flow of money.	health
464	Quechua is the official language of Bolivia and Peru, and is also the language of widespread use in Amazonia.	science/technology
465	Gingerly, he walked up to the podium and gave his resignation letter, which he handed to the president of the commission, José Manuel Hernández.	politics
466	No game is more associated with the concept of the birthday party than Monopoly.	sports
467	Congratulations! You have finished your first triathlon. Now, recover from the sport and enjoy your new hobby.	travel
468	Wednesday was the last day to submit nominations for the Women in Science awards, which are awarded in two categories: science and technology, and the arts and sciences.	health
469	When the storm passed, Honeymoon Island was greeted with a wind speed of 40 mph (64 kph).	entertainment
470	She said the same thing happened to her when she was younger and her friends would not let her have a necklace that meant something to her.	entertainment
471	"Yeah, but there's a catch, he said. ""They have to eat,"" he explained. ""They have to take a break from eating."""	entertainment
472	Assam হল এক জনপ্রিয় চকলেট, যা হ্যাঙ্গি নামে পরিচিত, এটি বিভিন্ন ধরণের চকলেটের সাথে একটি অন্তর্নিহিত মালাই দইয়ের সংমিশ্রণ থাকে।	health
473	But the company's new policy is that laptops should be allowed on flights, so this is something that you may have to deal with (or not).	travel
474	Meanwhile, at the same time, a man dressed as a clown jumps out and burns his hand on a fire hydrant.	health
475	Oromo people also fight for the right to have a separate and independent Oromo nation.	health
476	In some countries or types of stores, there is always someone selling the same old packaged foodstuffs, but in a country or type of store where the prices are set by the marketers and the sellers can force the buyers to pay more, there is a greater chance of finding something more interesting.	politics
477	Mostly you will hear the voice of the guide on the radio, so listen carefully to see if there is anything you need to change about your plan.	health
478	The setup cost exorbitant, the food was mediocre at best, and the customer service was unreliable.	health
479	"The angel of the Lord appears to a shepherd in a lonely valley and urges him, ""Don't be afraid; I am bringing you good news that will change your life."""	science/technology
480	Jealousy can be a very sensible and even intelligent trait when it comes to competing in the world of sports.	politics
481	"She made the comment while discussing pregnancy and motherhood, saying that ""there is no such thing as a stupid question""."	health
482	Komen, who is a woman who has been raising funds and launching political campaigns since the late 1980s, has become the third most powerful woman in the US Senate.	politics
483	Late last night the七人隊決定取消比賽，因為他們認為球員們無法安全地前往比賽地。	sports
484	Perhaps the most common form of tourism is what most people associate with traveling: Recreation tourism.	travel
485	Drunkenness impairs judgement, and any motor vehicle owner will acknowledge that it is inconvenient to be unable to drive a car when drunk.	entertainment
486	Ohno (1991) identified four factors that he believed made up the basis of a company's competitive strategy. These are (1) newness, (2) quality, (3) service, and (4) organization.	politics
487	I'm not sure if you realize it or not, but your habitat are the amusement parks, the ones that deny entry to people with disabilities.	travel
488	Given that the tides are so strong around Coney Island, it is unlikely that you will be able to swim safely without a tidal advisory sign posted.	health
489	Peasants competed for land that was usually owned by the richest person in the village. This is when the idea of a common pool resource was first used.	politics
490	Coming in second to none, is the task force logistical support, which is responsible for providing food, water, and fuel for the astronauts as they work outdoors for long periods of time.	health
491	They don't usually have as much power as larger telescopes, but they have advantages in terms of simplicity and low cost.	science/technology
492	Traveling association ATC's world air traffic schedule simulation model showed that on Sunday there was a 3% chance of a bomb going off in the space between Miami and New York.	travel
493	"She said the pavement came undone because of the ""brave men and women"" who worked to preserve the Constitution."	geography
494	The analysis also meant that although the two genes were thought to cause diabetes in children, they didn't cause adult diabetes.	health
495	The first telescope was made by Zhejiang University students. It is a two-telescope system.	health
496	Fate/Grand Order is a role-playing game developed and published by Square Enix.	travel
497	Cycling is a favorite trip activity for many, allowing them to restore their energy while enjoying the scenery.	health
498	He was arrested on suspicion of paying bribes to get contracts, a charge he denied.	politics
499	"The cook, who was asked to leave the scene of the accident by the attendant, was reportedly yelling ""Make her stop! Make her stop!"""	entertainment
500	The team that wins the competition wins the right to use the kitten's image for promotional purposes.	geography
501	Volunteering while travelling is a great way to make a difference, to meet new people, learn about yourself, get a sense of perspective and even gain new skills.	travel
502	Liggins followed in his father's footsteps and entered a career in medicine. He studied medicine at the University of Oxford and later practised in London.	sports
503	Famine, or, more formally, the Epidemic Famine, was a series of famines that struck Ireland between 1629 and 1636, as a result of the English Civil War, the War of the Spanish Succession and the Dutch Revolt.	health
504	Through the study of cell biology, we learn much about the structure and function of organisms.	politics
505	The children were so determined to see the mole's nest that they would walk across the ice, skip over the gaps.	science/technology
506	Who wouldn't want to work for a company that makes it possible to sleep on a bed while sitting in your office?	sports
507	In the district of Chhetrapati, the market where the hoods sell their goods is called the Chhetrapati Bhavan market.	health
508	Privacy concerns and the potential for abuse have led to calls for a ban on the recording of conversations, even if done in public.	sports
509	"Canceled: Orange Book guidance recommends that pregnant women should not travel, but that ""there is no evidence"" that the virus is transmitted during pregnancy."	entertainment
510	January is usually the best time to visit a place if you want to avoid the high season, and get a more rural experience.	sports
511	Sleeping in a bus is a cheap way to see the world on a budget, but it's not for the faint of heart.	geography
512	Fog is a common cause for traffic delays, with traffic jams being a regular occurrence.	science/technology
513	However, there is a new truck category on the horizon that is going to change all of that: The Electric Truck.	geography
514	The panopticon was particularly effective at making it difficult for a guard to overlook a cell.	health
515	Quechua is the most commonly spoken language in the Andes, and is also the language of everyday life for many Peruvians.	geography
516	Volunteering your time is a great way to make a difference but it doesn't have to be about giving.	health
517	Ceylon (now called Sri Lanka) was discovered in the 16th century by a Portuguese sailor.	travel
518	Releasing the stress of the vacation from a long day of play, many people go to the beach or to a water park.	health
519	Parents should realize that one of the goals of school is to satisfy the desire for instant gratification of children.	sports
520	A normal birth, however, is not without risk to the mother: she runs the risk of becoming severely ill or even dying from complications due to pregnancy.	health
521	parsley, particularly fresh parsley, has been used as a food flavoring and a medicine for thousands and thousands of years.	sports
522	"This seems to be a very common factor in children; the name of this condition is ""aphasia"", which means ""failure to speak""."	health
523	The cabinet approved the construction of 1,000 homes for the homeless in the momentous decision, which will be built at a cost of £30 million.	science/technology
524	A pink flamingo, also called a rosy flamingo, is the only flamingo species that can rise to fly.	science/technology
525	Carpenter ants (Cataglyphis cursor) are the most social ants, which form large colonies of up to 10,000 members.	geography
526	The concept is to shoot the package of food through the window so that it bursts into flames.	sports
527	This policy was one of the causes of the breakup of the Khaleej Arab, which was allowed to survive only because of its close relationship with Britain.	travel
528	Sanskirt is the primary language in which the script is written and is spoken daily by natives of the state.	geography
529	Naive or unsupervised learning is the process by which a machine learning algorithm learns without being explicitly told.	geography
530	The whale-watching trip is a boat trip near the coast, lasting around 90 minutes.	politics
531	"Perhaps the most common pattern I see people follow when trying to improve their score is to ""translate"" their current score into a target score they want to achieve."	travel
532	The report's authors suggested that mass extinction may have been a necessary step in the evolution of plumage and flight in birds.	health
533	"The official reference to the movement is the ""shift"", which refers to the change in direction of the leading edge of the shoe, when the foot slides on the ground."	sports
534	The official, who is said to be in his 30s, was arrested on Monday on charges of murder, attempted murder, and arson.	sports
535	In other cases, just knowing that there is a solution can be enough to encourage people to take the next step and contact a health care professional.	health
536	The tiger is the second most social cat, living in large groups called prides.	health
537	Curiosity, the world's largest space telescope, has also been operating successfully on Earth since December 2011.	geography
538	Thirteen national teams are competing in the men's competition. The host country, Australia, is among the top teams.	science/technology
539	Cuomo, 53, began his governorship earlier this year and announced his intention to run for president in 2016.	politics
540	Fortunately, there are many safe ways to stay ahead of the curve on genr: buying a new bike, upgrading the components, or just getting a new bike.	science/technology
541	Exit the airport shuttle bus and head for the west end to get on the flight to Goma.	geography
542	KING of the Hill is a game in which players attempt to insert their items into a hole in the ground, so that they stand out from the rest.	politics
543	Casual observers may similarly conclude that parrot flycatchers (Dendrophaga) are the only birds of prey that routinely notice and eat dead birds.	science/technology
544	I was very impressed by the quality of the paperwork they have made available to replace the traditional knight's service book.	politics
545	"Currently, there is no air travel that is ""good enough"", meaning that any air travel route must meet a set of requirements."	health
546	However, it is not the natives who overwhelm you with their frequent and loud use of the language.	sports
547	Thanks to the dedicated fans, the club has always been able to meet the demand of those wanting to join, so far as clothes, shoes and accessories related to football are concerned.	sports
548	After the film was released, Tompkin received calls from parents upset that their children were watching the film and being taught about sex.	entertainment
549	The earthquake did not cause any damage, but the authorities fear the gas leak may have prompted the nearby chemical plant to issue a safety alert.	science/technology
550	Sorani said the national commission of elections will offer a bracelet to every voter to signify that they have voted.	science/technology
551	The vehicle itself is highly agile, and can join or leave lanes to navigate through the traffic without being precluded.	science/technology
552	This behaviour of the market has led some to speculate that a market correction is about to happen.	politics
553	Mutual funds are investments that pool money from many investors to buy shares of different companies.	science/technology
554	Dr. Tapsell explains how the 90 per cent success rate of人工孵蛋 in breeding wild chicks prior to release is a savior for many of these birds of prey.	health
555	However, there is some controversy as to whether or not this is a true fruit fly species; some scientists believe that the specimen is only a young adult of the fruit fly, Drosophila melanogaster.	geography
556	It is estimated that 90 percent of all drugs sold in the United States enter the country untaxed.	science/technology
557	Cycling is a low-cost activity to enjoy the scenery, but to get the full benefit, you need some basic knowledge of cycling and some fitting clothing.	geography
558	Alright, so this is going to be a little weird, but I think this is going to make the picture more clear.	travel
559	Twitpic is a website that makes it easy to wrap photos in a small box to share them quickly.	health
560	Anger can lead to actions that are beyond one’s control. One cannot control when anger will come.	health
561	When he was a teenager, he thought much of himself on the sequence of DNA discoveries and the idea that genes would determine the traits.	science/technology
562	Cycling is a good example of a sport where the physical characteristics that matter most are not skills but rather fitness.	entertainment
563	However, a clerk who works at a store that sells socks expected to sell them satisfied to see a man buy a bunch of uncut socks.	politics
564	Ugandan regulations require that all foreign visitors entering, or leaving, the country must receive a visa.	sports
565	Vautier's victory was marked by a flurry of protests by the cycling's professional organizations, who have since revealed a secret vote of confidence in their president.	science/technology
566	"The campaign group Sunlight said the ""tax"" would actually cost the average consumer £2.50, because of charges for excise and duty."	politics
567	The manager of the rugby union team, Dave Rennie, has persuaded the doctors to allow the players to continue playing even though they all have injuries.	sports
568	Fourteen of the eighteen species of rhino (including the two that are endangered) are threatened with extinction, due to the fact that their skins are very valuable.	sports
569	Accountability is a vital component of both leadership and management.	science/technology
570	The sleeper bus is a bus that sleeps onboard while traveling between different cities.	travel
571	Your local travel agent is a good place to start for a tailored vacation package to meet your specific needs.	health
572	The theft of cultural property, from stolen antiquities to stolen art, is a global industry worth billions of dollars.	geography
573	Thursday's announcement also brought the number of people eligible to receive the silver medal, for which there is a population-based limit of 50,000, up.	entertainment
574	Dr. Warrior said the course of action responsible for the least amount of trouble was for the person to buy the pirated copy and give it a boot.	sports
575	The experiment was to expose the yeast to the carbon dioxide from the breath of humans, simulating what happens in real life when we breathe.	science/technology
576	"Virgin Group company Virgin Radio is broadcasting a 99.9 FM ""rock"" station in Manchester, England."	politics
577	The soil bacterium, Bacillus thuringiensis, is a naturally-occurring bacterium that can be manufactured to be released in the soil.	geography
578	I'm not going to discuss the award, because it's already been discussed too much. But I will say that my favourite part of the show was when they suspended the award for career and love.	entertainment
579	Alright, so maybe this isn't such a good thing. Populations change, and the minor revolution that allows sunfish to change from a larvae to a pupae allows them to go through a major change.	health
580	Although this may not seem like a major concern, remember that the metal探测器 also finds metal in baby gates and other structures.	geography
581	Bachmann, who won the Republican Party presidential nomination in August, has been pushing for a ban on same-sex marriage.	sports
582	The agency's goal is to allow nearly all medical research to be done without requiring that research be done on humans, until such time as a sibling is born.	geography
583	However, the question of how to best support the growing number of elderly people who are now in the early stages of life's journey is becoming increasingly important.	science/technology
584	First, there is the mandatory pre-race 'meal time' - a time when everyone gathers to share a meal and discuss the upcoming race.	geography
585	A frequent gift is a handmade present, such as a fabric flower pot, or a personalized book or toy.	geography
586	She recommends that men wear long pants and that women wear long skirts or裙子 when visiting the temple.	geography
587	The elder statesman, who is reportedly worth millions of dollars, refused to give up the treasure and demanded to be treated equal with the other billionaires.	travel
588	Monday was a cloudy day with occasional showers.	science/technology
589	No particular age range is stated, but it is assumed that the recipients of the message are all adults.	politics
590	Imagine a sports team whose national anthem you don't like, or a boss who you don't like.	sports
591	They believe that the storm, which has been graded as a Category 4 storm on the Saffir-Simpson Hurricane Scale, will weaken before making landfall.	travel
592	The civil aviation authority (AAV) said it was informed of a potential air traffic conflict involving the plane which was about to land at RAF Leuchtturm.	health
593	"Kidd said the shipping industry, which he called ""the world's largest industry,"" was struggling to cope with a rough seas number."	health
594	The museum is located in the old palace of the president, which is now home to one of the largest collections of ancient Egyptian art in the world.	geography
595	A column of smoke is being seen from the plant, signifying that firefighting efforts are being made to keep the fire from spreading.	politics
596	Watermelon, because of its large size and soft texture, is a popular sport in which players use a watermelon wrapped in cloth to play a game similar to tennis.	sports
597	This is the town that Mausamisi visit every year on the third Sunday in November to celebrate the festival of their deity, a curious mix of features of many other gods.	politics
598	The agent is the person to whom the reservation must be made by phone directly.	health
599	Taste and smell are also used in the recognition of friends and family among animals other than humans.	entertainment
600	"Singer-songwriter Paul McCartney was credited with ""fixing"" the shoulder procedure for singer John Lennon, who was slated to perform at the half-time show of the Super Bowl XLVII."	entertainment
601	The agent is the person who organizes the travel, so he or she is the person you should contact in case of a problem.	geography
602	The definition has since been expanded to include non-biological objects, such as registered trademarks, that become capable of exercising legal rights.	travel
603	Dogri was a village in the Srinagar district of Jammu and Kashmir, India, and is famous for being the location of the standoff between the Indian government and the outlawing of the Kashmir issue.	politics
