id	text	category
23491	I'm here to tell you the truth, folks: God is not dead. God is alive and he is watching you.	science/technology
23513	A trained expert in ATR can identify the language used in a novel to determine the author's gender, if the text is written in a form that is not clearly identifiable.	science/technology
23516	In the late 19th and early 20th centuries, the great majority of Serbs lived in rural areas. Today, however, nearly one-third of the Serbs live in the capital, Belgrade.	politics
23517	For example, a current issue of magazine Freakout! is focused on entertainment news and features articles about unusual or exotic travel destinations.	entertainment
23522	In the north near the equator, live the most active ants, the African fire ants, which can carry off a fellow ant as a meal.	science/technology
23523	Voters in Hawaii also decide this year on a measure that would make it legal to openly marry.	politics
23529	The discovery of gold caused many people to look for it, and in turn, led to a number of accidents on the mountain due to people trying to find gold without proper safety measures.	travel
23530	Imagine the sales pressure a sportscaster would feel if he or she sold thousands of tickets to a game that was going to be broadcast on television.	sports
23537	No matter how much you may think you know about a sport, there will always be something to learn.	sports
23538	Traveling with a pet is a reason for failure on many travelers' lists, but for some, it is an incredible experience.	travel
23542	Huhne and Pryce were both barred from entering the country if they so desired, but both left the country before the trial began.	politics
23546	Thirty-three of the forty-five states have passed laws allowing same-sex marriage.	politics
23548	Imagine if you could study travel writing at home, just because you couldn't get to a class.	travel
23549	"She said that when she was growing up, she used to hear ""old women"" talking about how to run a menage à trois ""with such confidence and suchspread""."	entertainment
23553	Cloudy weather at times hindered the visibility, but by late afternoon the clouds parted and a beautiful blue sky was visible.	geography
23562	However, they do pose a serious threat to the health of humans, as the poison can be fatal even at low doses.	health
23563	Tuesday's update added three more deaths, bringing the total number of fatalities from the outbreak to 20.	health
23566	A colleague of Dr. Dhungel's at the University of Kansas, Dr. Mark Stoeckle, determined the growth phase of the bacterium by comparing it with a reference strain.	science/technology
23567	The act of delivering a baby that is stillborn or has just been born via vagina is called vaginal birth.	health
23571	There was a recent controversy in the United States when it was discovered that some schoolchildren's lunches were being served hotdogs that had been undercooked.	entertainment
23572	For those who enjoy hiking but are wary of heights, consider checking to see if there are any massed-rainfall forests nearby as a destination.	travel
23583	Dr. Al-Amoudi added that the government of the Land of Canaan is trying to procure medical assistance to respond to the influx of refugees.	politics
23588	Please note that there will be no refreshments available on the course, so be sure to bring your own water or buy one at the shop on site.	travel
23593	The interaction between the different elements of the game, like passing, shooting and defense, make up the core of what makes a good player.	sports
23594	The result of this process is the creation of a new species, the offspring, that is both different and unchanged from its parents.	science/technology
23599	"His courageousness was rewarded with the nickname ""Blade"", meaning ""blade"" in English."	sports
23600	"Recently, there has been a trend toward offering ""healthy"" packaged foods. However, the ""healthy"" label on its own does not mean that a food is necessarily healthy."	science/technology
23603	"Recently, there has been a lot of controversy around the use of the term ""ski bums,"" which is a euphemism for skiers who go on vacation solely to ski."	sports
23605	Accommodation sharing is a way of traveling in which the traveller shares a room with other travellers, usually with a mix of strangers.	travel
23615	Nevertheless, he does not believe that this structure was ever a window. The stone structure was found lying on its side, so it must have fallen from the sky.	science/technology
23618	Granted, hiring a nanny is a big expense, but it seems to me that a nice scale, a banana, and a toy gun can't hurt.	travel
23620	The concept is that all players begin with the same number of points, and try to win by making more points than the other players.	sports
23621	Despite their name, not all snakes are venomous. Some snakes, such as common snakes and some types of geckos, are completely inoffensive.	science/technology
23623	However, it should be noted that the pearl earring, although it is a popular tourist attraction, is not a safe place for children to play.	travel
23632	"Sir Ian Botham, winner of the award for Best Actor, stated: ""I am absolutely thrilled and flattered to be named among such a distinguished list of winners."""	entertainment
23635	Sorry to break it to you, but this is not the beach, this is Clam Beach.	travel
23638	The firm's principal date of birth is July 6, 1985, which makes him the youngest millionaire to appear on the cover of Time.	entertainment
23640	Hundreds of people had gathered to see the funeral procession of the lettuce, a rare butterfly that has become the symbol of the environmental movement.	entertainment
23641	The stunt was supposed to be the opening act for the show of the main stage, but they had to cancel the show after the stuntman was injured on stage.	entertainment
23642	She appears to have a very strong following among college students, as the blog was flooded with messages of encouragement after her first appearance.	entertainment
23644	The scene of the accident was a stairwell that was used to access the dance floor, and there were hundreds of people waiting to get out, so the doors were not closed securely.	entertainment
23647	She also wrote a recent blog post about her experience running a cross country team in a school setting.	sports
23667	A crown court judge ruled on Tuesday that Google must display the ads on its search results pages, even though the company contends that the ads are deceptive because they appear to be placed at the top of the search results.	science/technology
23671	However, there is a serious concern that the current high level of activity on the volcano is only the beginning of a longer sequence of events that may result in a resurgence of the volcano's dormant caldera.	geography
23673	She seems to finish all sentences with a word about breath-taking views, whether or not this is actually true.	science/technology
23674	Fluids like saliva help to speak and eat, and fluids like blood help to keep the body safe.	health
23678	But, in February this year, a turtle dove (Numenius phaeopus) - a species that normally does not fly - was recorded as having flown 1,000 km (620 mi) to reach the breeding grounds.	travel
23684	Hopefully, the next generation of tissue culture models will be ever more sophisticated.	science/technology
23689	Anyway, the main trunks of the tree are very far from being dead, so the insurance company will probably not pay to kill the tree.	health
23693	The battery pack in the satellite should communicate with a ground station to receive a new position fix.	science/technology
23696	Today's announcement also confirmed that a pledge of up to £30 million will be made available in the 2009-10 financial year to help with the running costs of the new side.	sports
23701	"However, he did add that ""there is no expectation that any change will take place until after the November 2012 elections."""	politics
23710	Withdrawing from a silent agreement, which means that you can still join the union after the initial contract period has expired, can have a significant impact on your paycheck.	politics
23714	She found the baseliners, which are tubes that hold the paper in place while the woman sleeps, too low.	science/technology
23720	"However, the use of the word ""bitter"" is now archaic, and its use should be avoided except in this sense."	science/technology
23724	Prohibited substances are anything from drugs to laxatives to diuretics that are used to reduce the body's bulk to make room for more drugs or equipment.	science/technology
23727	The game was brought back to the United States in 1993, and has since then become one of the most popular sports in the United States.	sports
23731	Correctly punching the bag can have benefits for those suffering from shoulder pain, since it works out the bad muscles while protecting the sensitive areas around the eyes.	health
23756	The solution is to sleep on a camp cot or hammock to avoid being awoken by the tendency of all waterfalls to make a loud splash.	travel
23758	However, the solution isn't as simple as turning on a switch. We need to solve three key scientific challenges before we can create a fusion reactor that can generate energy in a practical way.	science/technology
23759	Granted, cuteness is not the same as intelligence, but it is still a factor.	health
23766	But, if you are a fan of mentality games, then you should try to play Cards, a game that combines elements of poker and contention.	sports
23767	Traveling with a sick child is a major concern, as there are few places in the world as well-prepared to care for sick children as the United States.	travel
23769	The subject of spaceflight is often used as a metaphor for the quest to achieve freedom from the limitations of Earth, such as freedom from weather.	science/technology
23774	However, this shouldn't really be off your concern, because often there will be a lot of other tourists around to share the space.	travel
23783	Carrying for others - Never let yourself be assigned a seat in a vehicle without first confirming that it is safe to travel.	travel
23785	He has since been accused of pulling a gun on the crowd, and he has been accused of attempting to overpower a police officer by hurling a maniacal yell at him.	politics
23791	However, if you do get bitten, do not panic. The most you can do is reduce the risk of infection, by washing your hands thoroughly with soap and water for at least 20 seconds.	health
23797	It's thought that for the first time in history man has successfully suspended his head above his shoulders.	sports
23798	The volcano is currently not active, but the caldera has been the site of continuous geologic activity since the eruption in July 2010.	geography
23803	"The resident assistant coach of the women's basketball team, Sue Bird, said ""the team spirit was amazing,"" ""we played very well and had confidence in our game."""	sports
23804	The sport is primarily played in a duel format, one fencer dueling another.	sports
23807	The station uses the same frequency as WDRR, 88.1 FM, which is used by the city of Detroit's rival station, WXYZ.	entertainment
23815	"The outspoken critic defined the term ""dreadful"" to describe the fashion show he attended, in which models walked down the runway wearing only black leather dresses and oversized sunglasses."	entertainment
23821	"Heard: ""I've heard that there is a party going on at the hotel top floor, so I'm going to try to dodge the guests and go to the roof."""	entertainment
23824	Insurance companies will usually refuse to pay for surgeries to reduce weight, even if it is for medical reasons.	health
23825	The crash meant that Schumacher was forced to retire from the race very soon after the start, probably because of a badly damaged front right wheel.	sports
23829	Experience shows that it is not possible to solve the problem simply by expanding the civil marriage provisions.	politics
23830	Guided tours are a good way to see the site on your own time, but with a group you get a guide to share the noise and chaos of the hustle and bustle of the city.	travel
23833	Oromo are the second most populous ethnic group in Ethiopia and the largest one not speaking English.	geography
23837	Whatever the source of funding, all of the warring parties have one thing in common: they have started a process of teaching their children how to survive in a world without the Mideast War, U.S.-led War on Terror, or whatever else is being used to replace it.	politics
23841	Traveling by foot: this is the least expensive form of travel, but the most boring, and unsuitable for people who are not used to regular physical activity.	travel
23867	However, there is a risk that the consumer will confuse this label with a product that can actually harm them.	health
23869	The analysis of the fossil suggests that the plumage was not added until after the dinosaur was well-established as a bipedal feeder.	science/technology
23874	Voting in the election of the president and vice president will take place on November 3.	politics
23881	Interested parties are urged to check back later, as the ship will be leaving the docking area to visit the island and take photos, potentially endangering the safety of those on land.	travel
23884	When the game was first released, many critics were negative towards it, as they felt it had too many bugs and was unbalanced.	entertainment
23887	"The root of the word rage comes from the Latin word for ""rage"", which means ""bounded""."	science/technology
23888	"Turkey is considered to be a ""resort"" country in the European Union, with parents often allowing children under the age of 15 to go unescorted."	travel
23890	Lingala is the second most widely spoken language in Angola and Congo-Brazzaville, and the fifth in Democratic Republic of Congo.	geography
23894	A soldier stands guard near the entrance to the computer room where the vote was counted, on Monday.	politics
23918	However, there is a risk that the reading of the label may produce the opposite result that you want, i.e. to induce vomiting.	health
23919	A log cabin is a simple, often unheated, room in an inn where the guests sleep.	travel
23934	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
23937	But the chemistry in the bathroom, where the youth would mix bleach with hair dye, was too powerful for the locks of Basil's hair.	science/technology
23942	"However, there were only twelve ""good"" computers, and forty-two ""poor"" ones, so the number of available resources was very limited."	science/technology
23945	"The film's opening scene features a fly on a screen reading, ""Another fly on the wall..."""	entertainment
23950	Eventually, the wheel was used to increase the speed of transportation. Soon, however, it became apparent that the wheel could not only be made smaller, but also made lighter.	science/technology
23954	The crewmembers, all of whom were male, were aged between 21 and 30. The youngest was 21 and the oldest 30.	science/technology
23962	Bifurcation trees are graph models that bring to light the structure of voting systems that cause some politicians to peak, causing some votes to be lost.	politics
23963	First, the light bulb must be replaced. To replace the light bulb, you must first remove the cover (shade) of the light bulb.	science/technology
23972	Anyway, he was the assistant professor of travel writing at a university somewhere in the midwest.	travel
23976	Redemption is a mandatory part of the experience for many visitors, like taking the obligatory jacket off at the dock.	travel
23983	"Spectacularly, he claims, ""there is no evidence that any party has a real interest in identifying and addressing the many problems that face the average family in the United States."""	politics
23987	Dr. Simao Reis, a medical doctor and researcher, was among the first to recognize the significance of the mouse in medical research.	science/technology
23996	However, this shouldn't really be off your concern, because most cottages do have a lot of space for the amount of money you are expected to pay.	travel
24000	The award for Best Picture is the highest honor given in the film industry. It is presented to the filmmaker who has made a significant contribution to filmmaking.	entertainment
24005	Authoritarian regimes sometimes use force to stifle dissent, by punishing those who dare to protest.	politics
24013	Bachmann, who won the 2012 Republican Party presidential primary election in August, has been going strong in the race to become the party's candidate for U.S. Senate against Sen. Mark Kelly.	politics
24015	Dr. Gupta's experimented with and successfully performed a CNG (natural gas) powered truck on the road, without any major safety concerns.	science/technology
24019	However, someone who finds themselves in a situation where they must choose between sleep and hygiene cannot but agree that the latter is much more important.	health
24024	"For example, one might say that the Amazon rainforest is a ""constant"" mystery, ""yet another"" example of the ""biological machine""."	science/technology
24029	Its double duty as a design template and a reflection board for the new Olympic generation has been praised.	sports
24034	Its low-cost initiative, called One World, allows travelers to buy travel packages that include airfare to, from, or through one particular carrier.	travel
24042	For the best result, chew the gum in a public place to avoid getting it in your pocket.	science/technology
24052	The main ingredient in beer is the malt extract, which is made from the malt barley.	science/technology
24054	But, if you do get stung, do not get upset. Most stings are not painful, and the hive is only trying to protect its own prosperity by expelling the intruder.	travel
24056	The game, which was first played in June of this year, was moved up from its original date of September in order to give the players more time to recover from the long season.	sports
24059	The temple is located in the old city, a safe area that can be easily accessed by bus from the station last bus leaving for Chiang Mai is at 10:00 pm.	travel
24068	Congratulations are in order, because now you can say that you know the main difference between a noun and a verb.	science/technology
24075	A sledgehammer is a heavy tool used to break things like rocks.	science/technology
24085	Encountered by the ship were calm seas, allowing the ship to engage in emergency repairs and take on more fuel.	travel
24087	The pilot told the news agency TASS that the umbilical cable had been destroyed and the aircraft was waiting to be bounced back to the base.	science/technology
24092	The challenge is to create a scarf that folds up like a book, and Sarooshi and her team are trying to create a foldable computer chip to use in the scarf.	science/technology
24095	The main attraction of the festival is the light and sound show called 'Phalguni Khand', which is organized every year on the last evening of Chhath puja.	entertainment
24103	This is why it is said that the best skiing in the world is found in the mountains of Europe, but the cheapest skis are found in Asia.	sports
24114	Bright, clear skies are a rarity these days, and the few times we have seen clouds they have raised the question of whether a rainstorm was even possible.	geography
24123	Latest in science/technology displays, among other things, robots that can display math problems to children, or upgrade televisions.	science/technology
24126	Congratulations are in order, because it is announced that we have a relative of the tetanus shot, the Jennerian, which will hopefully one day make a vaccine for tetanus.	health
24133	The magazine was passing out free copies at the concert, and the vendor at the music shop caught the band on video filling a bag with change after the show.	entertainment
24139	India is expected to increase its investment in research and development to 3 percent of GDP by 2021, from the current level of 2.5 percent.	travel
24145	Smoking is prohibited in all public places, and smoking is suggested to be done in private places.	travel
24148	Her passion for travel led her to a career in tourism, where she has worked for the past 15 years.	travel
24152	A woman was arrested on Saturday for refusing to wear a mask over her nose and mouth, in accordance with the order of the government.	politics
24166	The two men fought a public dispute on Twitter last month after Mr. 60's publicist claimed he had been blocked by Mr.	politics
24169	"Mr. Morrison said the government was ""nowhere near"" a decision on whether to impose a sales tax on imported bicycles."	politics
24173	However, there is a risk that this may not be the final word on the pronunciation of this word.	science/technology
24175	In some countries it's illegal to keep a dog that isn't registered, and in others it's a crime not to have your dog on a leash when it's out.	travel
24178	The province meets the holiday when the calendar meets the date of September 16, which is the anniversary of the victory of the Revolution.	politics
24179	The giant squid, to name one, is not a vegetarian; it feeds on large fish, such as mackerel, rockfish, and sharks.	science/technology
24198	No matter how docile a dog may look, it must be guaranteed a position of power over the lioness and her cubs.	science/technology
24201	Suddenly, he was eight feet high. He was in a big cave with no light.	science/technology
24202	Almost all deaths happen because of fatigue trying to swim back against the current, which may be impossible.	health
24204	The theft of a bicycle is a common way for thieves to break into a house, and a stolen bicycle is a common tool for crime in Nicaragua.	travel
24206	"She said the community garden will be ""turned into a focal point of the community"" and that volunteers are being sought to help with planting and maintenance."	travel
24215	Entertainment medicine is the study of how health and illness are influenced by the consumption of media.	health
24225	21-year-old Schumacher who retired in 2006 after winning the Formula 1 championship seven times, was due to return for the 2009 season.	sports
24228	Given that 21 is the magic number, it is not surprising that many players try to hit the ball at 21 to win the game.	sports
24230	Conscious of the stakes, the two parties have worked hard to create a consensus, which has slightly changed the original bill.	politics
24232	"She wrote that ""politicians should not pretend that debate about sex education in schools is a debate about morals, but about opportunity costs: what is lost if we do not invest in girls' education?"""	politics
24240	Roughly speaking, there are two types of travel agents: the ones who specialize in certain types of travel, e.g. travel agents specializing in travel to Africa.	travel
24244	Rural areas can be quiet, but crowds can also be found there during the summer months.	travel
24250	Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.	sports
24251	Outdoor activities like hiking, camping, and rock climbing are examples of activities that put the need for clothing close to home.	sports
24252	This approach has been widely praised, with some commentators suggesting it is the only solution to the perpetual state of conflict between the Republic and the Northern Ireland government.	politics
24254	Often, the caller ID will display the name of the person who is calling, even if you are not paying attention.	science/technology
24272	Bachmann, who won the 2012 Republican Party presidential nomination, announced her intention to end her career as a political activist yesterday.	politics
24279	The president-elect, Hassan Rouhani, was elected with a mandate to ease the country's crippling economic sanctions, which some experts have said will compound the country's already strained financial situation.	politics
24280	Properly punctuating a text, however, can have a spiky effect; rely on this sparingly.	science/technology
24282	She took the opportunity to invite people to join her on a journey to the island, to meet the doctors and see for themselves what assistance is needed.	health
24288	But there is one angel on the scene who does seem to be making a difference: the angel of destiny.	science/technology
24289	The official sport, called polo, is played on a grass pitch, and the players use horses and saddles to hit the ball.	sports
24290	Dating a divorced person has its advantages and disadvantages, but in general, it is worthwhile to remember that the couple has been through a lot, and both of them should try to keep the relationship going.	travel
24291	In the warmer months, enjoy a walk or swim to refresh.	travel
24292	A corrupt government can sometimes be the only way to recover from a bad reputation, especially when it comes to dealing with foreign investments.	politics
24298	"She said the baby was ""very much alive"" and ""beating very loudly"", adding that the doctors had been amazed at the baby's health."	health
24301	The speed with which the police processed the case was criticized, with some media outlets reporting that police took up to a week to issue a formal complaint.	politics
24314	Exhaustion from travel, combined with the stress of new surroundings, can be the cause of any number of traveler's troubles.	health
24317	However, this shouldn't really be off your concern, because often there will be a free bed for young people in the same room as the parents.	travel
24319	The actual vote was held in a rectangle on the ground marked out with black tarpaulins, representing the background of a pig.	politics
24325	Nature does a kind of preregulation with this, too. The problem is not that there are too many stars, but that there are too few stars with planets like ours.	science/technology
24327	"After the experiment was finished, the theory was modified to include two additional assumptions: that dark matter affect other dark matter in the same way that regular matter does, and that the galaxy's dark matter was made of particles called ""black holes""."	science/technology
24329	Some travel agents specialise in organising bespoke trips, covering everything from a single sport to a whole range of activities.	travel
24335	Konkani is a closely related but separate language from the Hindi language. It is spoken as a first language by around 30 million people.	geography
24339	Anyone who wishes to see international law, codified in many treaties, applied to the relations between states must first look to the United Nations, which is the only organization on the planet with universal legitimacy.	politics
24341	Tbilisi also competes to be the first city in history to host both the Summer and Winter Olympics.	sports
24343	The clever designers of trolley tours allow for a thoughtful balance of effort between the feeder and passenger trains.	travel
24347	A lack of fluency in a second language can be a barrier to getting medical care you need.	health
24348	Prominent among these was the decision of the national parliament (Sénat) to prolong for five years the mandate of the current government, which is the front-runner in the race for the presidency.	politics
24353	The creature was found constantly swimming at the top of the water column, near the surface, and apparently using its blocky skin to avoid being seen.	science/technology
24357	Women's health and well-being is often overshadowed by the more pressing issues of pregnancy and childbirth.	health
24364	"Our government is saying that when this crisis is over, our country should go back to a ""strategic partnership"" with the U.S. That means more money for the roads, bridges, and airports that our leaders so desperately need."	politics
24369	The race, which was billed as the first major event of the Strava's Yeti Challenge, was hidden from public view until it was passed under the building.	sports
24370	Dr. Gupta noticed the blockage in the patient's kidney which was caused by a split stone.	health
24372	DreamWorks Animation said Monday that it had increased its production of animated films by 50% to 100 films a year.	entertainment
24375	Approximately three million years ago, the emergence of Homo Erectus (meaning upright man) marked the beginning of the end of the Neolithic Age.	geography
24378	It's not uncommon for sheep to be sheared by hand as well as using machines to reduce the sheep's fleece to a uniform thickness.	science/technology
24380	She was not only the first woman to win a major title in the sport, but she became the first person to win four different sports titles.	sports
24382	I am grateful to the Court of Justice for its stable approach to the interpretation of the Treaty.	politics
24384	Now, after the global warming scam, is the time to plant the seed for a new global revolution: the revolution against the sufficiency movement.	politics
24385	"""When he was younger, he used to talk big about wanting to be a musician in the center of the stage. But after he was refused an audition for The X-Files, he decided to become a science fiction writer."""	entertainment
24388	Plus, with the ever-increasing number of surveillance cameras, video recording has become a very common and often-used tool in investigations.	science/technology
24395	"He went on to say that he was ""surprised"" that Majority Leader McConnell had ""so little sense of form"" as to put the vote on the calendar for Tuesday, when the Senate was scheduled to sit for a week."	politics
24396	Congratulations are in order for the court, which has decided that Madame Tussaud's must ignore the rules and display the dead man in all his glory.	politics
24400	The presence of such a large breeding population of conscious beings with a sophisticated mentality has, of course, led to a great deal of speculation about the possible existence of such people in other worlds.	science/technology
24401	Duvall (who is deaf) and Rudd (who is blind) met in the film by combining their respective skills.	entertainment
24402	There was a carpenter's bench in the backyard that someone had moved, so I guess they wanted to be near the voice of the amplifier.	science/technology
24405	The station uses the same antenna array as the previous survey stations WVLA and VLA, both of which are in the 21-cm band.	science/technology
24406	But before a sport can become massively popular, a number of factors must come together.	sports
24413	The campaign group SAVE the CHILDREN said the government must tell the public that the safety of the boys' school, which was closed after the discovery of a sexual abuse case, must be guaranteed.	politics
24417	Dogri is the de facto capital of the Dogri Region, which includes the town of Ségou and some other smaller ones. Ségou is worth visiting for its ancient monuments.	travel
24418	Artistic inspiration can come from many sources, and it is not uncommon for cultural icons to serve as a source of inspiration for artworks.	travel
24421	The apparent contradiction between this demand and the statement that he made earlier this month that he would remove the ban on abortion unless life was being endangered seems to have been removed.	politics
24422	Saltwater taffy, or seaweed, is a common amusement on beaches: it is easy to collect and a fun toy to play with.	entertainment
24426	"She said ""there was no shortage of excitement"" at the news that a new parenthood plan had been announced, ""it just means that parents now have a pathetic excuse to wait""."	health
24427	The coffee is a talking point among many a conversation starter, whether in a coffee shop or at home in a cozy corner.	travel
24433	Sorry to break it to you, but this is not the first time this has happened. Before this election, they promised to fix the broken immigration procedure for the DACA recipients.	politics
24445	She got a dental work done and was scared that she would lose the crown, so she got it refunded and got a new one.	health
24446	The cost of a common class ticket from A to B is usually cheaper than buying separate tickets from A to each of B's neighbors.	travel
24451	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	travel
24452	Though it may seem counterintuitive, sending a letter through the post can be a good way to send a message without crossing a border.	travel
24455	Ewe are not inherently aggressive, but will defend themselves if they perceive a threat.	science/technology
24457	It is inevitable that some form of travel subsidy will be provided, though to what extent and under what conditions will vary from destination to destination.	travel
24458	The foam, which is persistent and unsightly, can be removed only by stripping it off the roof.	science/technology
24459	It's not always clear what the best answer is - sometimes there's more than one good answer.	science/technology
24467	Fortunately, there are quite a few sassy, quirky, and occasionally oddly named restaurants in Vegas, so there's always a chance to find one that fits your tastes.	travel
24471	Salmon, trout, and many other fish are found in the waters surrounding Ross Island, and fishing is one of the following following popular pastimes.	travel
24474	Understand that the main attraction of a temple is the temple itself, so don't be surprised if the only thing missing from a temple is the roof.	travel
24478	The event is scheduled to take place from October 2016 to March 2017, during which time the Main Staging Area will be closed to the public.	travel
24479	Up until now, all of the claims have been made by the plaintiffs, who have been claiming to be the heirs of the patent holder, who died in 2005.	health
24487	"""Avondale boss rugby coach John Paul Druitt says his team's forward line was under the influence of cannabis when they played in the Super 14 match against the Brumbies on Friday."	sports
24491	"However, it should be noted that there is some overlap in the definition of these two terms, so the phrase ""ice hockey"" may be used to refer to either sport."	sports
24492	Cycling is a sport in which people ride a bicycle on a road, trail, or other roadway. It is a popular sport that is played both competitively and for fun.	sports
24493	Alright... so here's the freak-out part... I ruined myself trying to figure out how to photograph this...	science/technology
24499	Stewart, who drives for the A1GP team AGS, kept the lead all the way and finished the race with a margin of over six seconds over the next competitor.	sports
24505	Delivery services such as UPS and FedEx are regularly delivering packages for a fee to places like Hawaii, where the cost of living is high.	travel
24509	"However, there is a profoundly ironic twist to this, as the only store selling ""modern"" goods in the village is the only store that is not open on Mondays."	travel
24517	Carpenters used to be needed to build and repair ships, and these early sailors must have been a nuisance to the owners, as they often caused more trouble than they helped.	travel
24520	The 20-cent toll will go toward funding bus rides for students, a proposal the group said was worth $200,000.	travel
24521	Wearing a bracelet that is symbolic of the chakras can help open them.	science/technology
24523	The pandemic has forced the music industry to pivot and try to unveil concerts and events in a virtual setting.	entertainment
24526	This is a sport in which two players vogue around a pool, each using a butterfly net to catch fish that have been thrown into the water by the other player.	sports
24528	This is when a hotel receives guests at a specific address other than the one they live at.	travel
24529	The button is set in a place where it can be easily reached, but not seen, by the bride.	travel
24539	Afternoon drinks: Amazing Grace, cocktail of orange juice, lemonade and sweet syrup or tea.	entertainment
24548	"Another way in which the system works is by having parties in the legislature deliver a ""poison pill"" bill to the governor general. If passed, the bill would then have to be passed by the entire legislature to be changed."	politics
24552	I am proud to say that I am from a country that has been called a laboratory of democracy, a place where people have been Matching Piles of Paper, trading cards, old magazines, and anything else they could find to hold a conversation.	travel
24556	The result of this is that the liquid spreads over the whole surface of the bowl, rather than just at the bottom.	science/technology
24562	Finally, a travel bag that can tell a story, is a great way to tell your own story, while traveling.	travel
24564	They (the airlines) insist on this to give them the right to charge families fare differences, for children under 2 years old.	travel
24569	For some couples, deciding to have an IVF treatment cycle outside of their marriage is an issue they want to discuss openly.	health
24570	Meiteilon is the official beach of the city of Yell and is one of the most popular beaches for swimming, surfing and fishing.	travel
24572	Famous for their relentless pursuit of profit, the corporate giants control the market, driving up prices for consumers.	travel
24581	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	travel
24583	Today's announcement also Scattergories, a game where players try to scatter a set of tiles to get a certain number of points.	sports
24585	Constipation is a common side effect of diuretics, but your doctor should warn you about the possible side effects of each drug.	health
24603	Despite her age, Diana still has a huge following, and she is regularly named the most popular celebrity in the Philippines.	entertainment
24604	"She said the photographer ""was disgusted"" by the amount of blood and said he took photographs of the dead cat to ""show off""."	health
24609	Available mostly in the form of hand-held tools, they relate to and disturb the sleep cycle, thereby causing a person to feel more awake.	health
24613	The government is trying to persuade people to stay home as much as possible, to slow the spread of the virus.	health
24620	He felt that he had found a way out of the crisis, by means of a command economy, felt abundant caution.	politics
24623	The phrase is used in sport to describe the act of forcing a player to take a bad shot, usually by hitting the ball hard and close to the player's head to make them insegure.	sports
24624	The tea is a talking point with guests, as is the opportunity to witness and even to participate in the tea ceremony.	entertainment
24625	Hmm, so today is the day the waiter who always brings us the wrong drink (or no drink at all) gets his comeuppance.	entertainment
24632	The failure to do so has resulted in a conflation of roles, with the music press claiming that the breakout act must defend their label from a perceived threat of independent competition.	entertainment
24633	Noted in the report was the emergence of a section of the media, which is devoted to covering events that favor the entertainment section: sports, music, fashion, and especially, celebrities' private lives.	entertainment
24641	Editing might be the most common form of activity in journalistic production, with a journalist often working to satisfy a need to edit their work.	science/technology
24644	"He said the staff at the casino ""were just as shocked as we were"" when they found out about the colleague's gambling addiction."	entertainment
24655	Finally, the all-important question of travel costs. Here are some figures to put the travel ban in perspective.	travel
24662	The first known cases of the disease occurred in the late summer or early fall of 2014, when the first cases of the disease were reported in the military camp Choiseul, near the town of Toliara.	health
24680	"The resort, located on the outskirts of Dwarka, the capital of the state of India, strives to be the next ""adorable"" tourist destination in the country."	travel
24681	It is recommended that any master of the sport improve their score significantly, especially on the trails.	sports
24685	Properly balancing a bottle on your head is a good example of a skill that must be learned, passed on, and refined through many generations of menial labor.	science/technology
24687	"He was overheard saying by the BBC that ""it is not a question of if, but when, the British will have to overcome their reluctance to face a reality that military defeat is an idea no longer acceptable in the 21st century."""	politics
24697	The jewelry can be purchased separately from the shop at the end of the tunnel.	travel
24705	"She said the ""moderate response"" of the U.S. to the crisis ""will be tougher travel restrictions, not more open borders""."	politics
24709	"Attention Deficit Disorder ""is a neurological syndrome whose classic defining triad of symptoms including impulsivity, distractibility, and hyperactivity or excess energy""."	health
24710	Luxury travel is arrangement travel, where the objective is to experience life to the fullest by holding off on the necessities of daily life.	travel
24719	"Sorani said he was hopeful that the vote would ""encourage more dialogue"" between the two sides."	politics
24720	Maithili is the daily language of millions of people in the states of Bihar and Jharkhand in north-east India.	entertainment
24724	Hells Bells, also known as The Bells, is a post-punk band from Manchester, England.	entertainment
24725	Given how sleep deprivation affects performance, it is not surprising that integrity of the sport has come under fire as sleep apnea researchers attempt to figure out how to best treat the disease.	sports
24739	In February this year, they announced a plan to merge their two data centers, which will make them the largest private datacenter operators in the United States.	science/technology
24740	Travel agents often have deals with hotels, restaurants, and other suppliers, but they may also charge a fee for things like insurance, transportation, and ground handling.	travel
24744	Dr. Braden is capable of assisting patients in need, given that he has undergone training in both general surgery and plastic surgery.	health
24745	Driving a car on the New Zealand's outback is an experience like no other - but for those who are fearful of driving on the open road, there is plenty of opportunity to lock up your car and enjoy the scenery.	travel
24750	Google's policy is to release any and all search logs, without exception, within 24 hours.	science/technology
24760	Unfortunately, there is a tendency for privacy concerns to result in a lack of mandatory data protection laws in many countries.	science/technology
24762	She was critised by some who said she was too soft on the North Korea, which has been accused of abusing its nuclear weapons programme to pressure for better trade conditions.	politics
24765	In the near future, people won't be buying or selling cars, but will be sharing them with others.	travel
24768	A certificate of participation will be awarded to each participant, so that they can show progress to their management team.	sports
24769	The list of eligible diseases is long, but the government spends millions of dollars every year to promote research that may one day lead to a cure for sleep apnea.	health
