id	text	category
836	Ni la , sports betting yeke ti de buze so yeke ngere ti aye billions ti dollars ti lango .	sports
839	The limo yeke na gunda na nduzu ti 2006 buku ti ti akpa tere iri na lege ti Nick Hornby .	entertainment
841	He yeke hinga teti ti lo akono - print gboto me releases , so lo wara asara kusala na announce ti lo feuds na aggati ti ti sport 's na nduzu names .	sports
843	She mu ti tene ti li ti ti zo ti kobela ’s dutingo , saying , “ She mu ti mbi pupu ti yanga a yo . She yeke tongaso pendere sioni , Mbi mve-ni sara n’t hinga nye la na sara . ”	health
860	Bara mo Study ! yeke oko mandango ye kundu ti azo website so connects students na mbage ni - ngbonga jobs na hostels .	travel
868	Worse ade , mbeni vendors ti ye ti wataka certification ( nga na ta ye ones kue ) yeke print ala ti lo logo na ndo ti kiri na peko ti ti mbeti .	science/technology
870	The sport yeke primarily played na oko duel format , oko fencer dueling aye nde .	sports
875	In kangbi ni , ti zo na oko ayo nagngu ayo tends na yeke nzoni ahon making decisions so yeke ye so zo a ba ni na yeke ahunda na lege ti ti komandema figures .	politics
880	Scientists dire ti a leke ni acts tongana oko catalyst teti ti chemical lege so causes rust .	science/technology
882	"A senge tapanda yeke la wa ala orient mo-mveni na ti fini gbata . You mbi pe ti point ti na oko ye ti keke wala lekengo ye na dire , "" That oko yeke ti a yo lekengo ye nga na ti bengba da . """	travel
887	They ( photoshopping ) na mbeni ngoi lo ga ti tene vene , oko kiri peko ni ti oko zo 's limo so yeke modified na oko lege so makes ala ba ye ti ngia .	science/technology
889	The lembeti , published na ti journal Cell , describes ti discovery ti use fini cellule types so zingo awe la wa kete keke cells yeke sara yongoro na ngobo ti sarango ye .	science/technology
890	The lungo kua ti ti victims yeke gbu ni na Bikou-use , nga na hundreds ti azo attended ti lekengo ye ndo wa ti sioni ye asi na protest .	politics
891	It yeke mangfo ye , kaandaa , so ti ndimo kazaka would aye pepe yeke awarded tongana oko matabisi na peko ti mandako teti sportmanship ngbanga ti so lo yeke mangfo ye na yeke ti kazaka ti ti policeman zo wa yeke unharmed na ti clash nga na ti na nzoni be kota zo .	sports
892	An increasing wungo ti seni organizations na ndo ni ti dunia yeke recognizing ti wungo ti kundu ti azo - na gunda mandango ye na putting lo na ndo ti lakuelakue .	health
894	The ye so asi yeke ti molongo ti aye ti conflicts , ti ahon kota ti so yeke ti Battle ti Bardia , ti furtingo teti ti Allies so mu li ni na ti abandonment ti ti Indian kota vungango asango .	politics
897	Bhojpuri yeke ti North Indian yanga na yeke spoken tongana ti kozo yanga na lege ti na ndo ni 70 sake oko azo na Kodoro ti Inde nga na millions ahon internationally .	geography
908	"Pasara Ian McKellen , zo wa so benda mbeni Oscar teti ti lo kua na The Trial , lo tene ti "" Lion King "" yeke ti lo ye so mo ye ni limo ti kwe ngbonga ."	entertainment
913	Bachmann , zo wa so benda ti Ames Straw Poll na August , wara been pushing na ngoro lo victory na ya ti ti kodoro kota vungango asango .	politics
915	But , tongana Mo 're bibe ahon adventurous , gboto ti lege na gi ti ba ti gbakodoro 's waterfalls - mbeni ti ala yeke mingi kota na ti ngu mingi a yo .	travel
916	"She lo tene ti use atene , "" Ngbanga ti nyen sara n't Mo gi ti ba za zo asara ti boys pika aye ? "" caused lo na "" glare "" na lo ."	entertainment
928	However , Mo should aye pepe ye da so familiarity na Angelee allows ala na ngba lakue ti mo interests elsewhere .	travel
933	Ayeke nzoni , ni la ge 's ti ye so ala sara . Do n't bendere ala posts . Just leke n't mu ndo na ti flagging lakuelakue .	travel
937	Gender hinga ti ba yeke ti bibe ti yeke ti mbirimiri sex ( e.g. koli wala wali ) nga ahon ti aye ti mitele sex assigned na ti zo na birth .	science/technology
939	"Mentioning ti matanga so lo wara ale ti kobe na ti lo pembe la wa lo yeke oko kete molenge , lo lo tene ti govoroma should kusala ye "" policymakers na ti mbeto asara lo kete molenge 's tasema "" ."	politics
945	Surveillance yeke ye so aku ni na yo na ahon arrests , tongana criminal prosecutions yeke fadeso yeke alingbi ti duti tongaso fa ti tableau .	politics
949	Attendance na ti dambeti yeke aye pepe gi lo ti requirement na wara ti diploma , me lo yeke nga oko requirement na fa ni ti ndia hinga ti ba .	travel
952	Komen , zo wa yeke chairman ti ti tableau ti Planned Parenthood ti use angu , wara been zo so afa ngbanga na ndo ti lo ti misusing lo dutingo ti lo na pusu teti oko poroso so would yeke mu lege Planned Parenthood na sue organizations so mu nginza senge nginza na ala tongana ala disclosed ala funding sources .	politics
956	However , na peko ni ti outbreak ti hostilities , ti Dance ti ti Fifteen Hundred yeke declared ti letaa ahinga dodo ti ti Canadian ti kodoro anthem , ni la na ke ti tengo ye ti alcoholic beverages yeke fa aye na ti lyrics ti ti ti kodoro anthem .	politics
959	A ti fafadeso kpale ti ye so mbeti ti dikongo ni featured mbeni mbeti a ba ti kundu ti azo ti wandara zo wa yeke trying na li ti ye na gigi tongana nyen na print 3D organs so alingbi ti yeke asara na ya ni na transplanted .	science/technology
967	However , ala should da pepe yeke ye so aku ni na za na plaze ti aye breastfeeding , so yeke ti na lege ni lege teti oko mama nga na kete molenge na bungbi .	health
974	Bikoua-ota 's tene na ndo ti ye nga stressed ti govoroma 's mungo mbela na fund ti fini danganga na Bucket 's Point , Nassau , so yeke promised na ti 2010 election manifesto .	politics
975	But tongana Mo yeke oko yanga learner , ti akua so zi yeke ye ti kpene : angba oko kete decades , kwe me ti ahon unlikely ti ti ngbere zo ti bantango zo yeke ti wara been supplanted na lege ti newcomers .	travel
976	Yeda , ti gbia ti kodoro 's gingo nda ti aye ti ti ballon yeke a yeke ta tene ; Sorani missed oko penalty .	sports
979	His tene ne ndo ni yeke met nga na gingo nda ti aye alondo na mbeni zo wa questioned wala alingbi awe ye ti sese keye yeke sara kua na be oko na solving ti puzzle ti tongana nyen ti Pyramids keye leke .	politics
984	Nowadays , ka yeke ti fini nzobe ti da ti lango da so yeke becoming increasingly ti azo kue : ti boutique da ti lango da .	travel
986	The poacher , zo wa yeke toto ti ngombe nga na wounded na ti gere , yeke readmitted na ti ye so zo asara lakuelakue akusala ti shooting sports na peko ti ti kete days .	sports
991	Architecture yeke a ba na ti limo nga na lekengo ye ti buildings . The lekengo ti aye ti oko ndo yeke mingi mingi ti tourist ye so abungbi azo na ti lo ti lo maboko ti koli .	travel
992	Most scorpions ti wara oko poisonous sioni ye , andaa so mbeni scorpions ( e.g. ala na ti sewa Buthidae ) leke da pepe venomous .	science/technology
996	Kengoni nde nde sese na ti sese ti kodoro captures ti imagination ti visitors ye ti Golden Circle .	travel
997	The gbeni ti ti ngbenda yeke lakuelakue shaped na a kpa na ndo ti ti keke ti mburu ti ti maboko nga na ti sides zingo na nduzu na fa mbeti ti ague na gigi ti kopo .	science/technology
