id	text	category
2365	Prime Minister Sirimavo Bandaranaike, who was awarded the Nobel Peace Prize in 2004, was among the many leaders who were humbly mourning.	politics
2370	Essentially, they are like hotels for travellers – the only difference is that they provide housing for people who want to stay for a longer period of time, rather than just one night.	travel
2373	TRUE (Together United to Restore Order and Democracy) is the junta's name, and it is claimed by the junta that it is responsible for the assassination attempt on the former junta leader, General Abdulrahman Pheby.	politics
2374	Vaginal dryness is a common symptom of menopause and many women report feeling itchy or uncomfortable as their bodies change.	health
2390	ZMapp, initially shown to be effective in the field, has since been found to have no significant advantage over conventional treatment in clinical trials.	health
2391	This is when you make a software application to automate a task that requires intelligent behavior.	science/technology
2394	The promise of relief from pain and suffering inspires many people to take part in a process that generates many different kinds of promises, but few if any of them are kept.	health
2400	Her teammates presented her with a curtain call, a tradition where the members of the team who have won the competition stand and applaud their rivals.	sports
2401	In general, one can say that the larger the “footprint” of a country, the larger the travel basket that should be considered.	travel
2403	Arriving at a new place is a great opportunity to get to know a new culture. Don't miss the chance to get to know your new neighbors by going out of your way to meet them.	travel
2407	The outfits were so impressive that they became the subject of a separate media frenzy, with many wondering if a fashion shoot had been held.	entertainment
2413	In 1754, he wrote that the population of Paris was around seventy thousand, a figure which he estimated to be about three-quarters of a million by 1763.	travel
2420	Turkey's nail policy is to accept only first-come, first-served appointments, for up to a month before travel.	travel
2439	The southern route (Km 15) goes through the Conservancy's South Gate, passing by the Ol Pejeta Conservancy, and ends at the Mpumalanga Game Reserve.	travel
2444	The agent is responsible for arranging everything, from flight bookings to hotel stays and car rentals.	travel
2450	In the tropics, expect to sleep around 90(F)-degrees Fahrenheit, and in the summer, don't forget your rubber boots and sleeping bag.	travel
2451	"He said the benefits for the taxpayer were ""very clear"", and that the Tory government's pledge to cut carbon dioxide emissions from the economy ""was very much on track""."	politics
2460	The main temple contains the sacred cow that is assumed to have come from the temple forest itself to be born, grow, and die in the temple.	science/technology
2462	However, if you do not agree with the notation, there are actually some hints in the sentence itself that suggest an agreeable interpretation.	science/technology
2465	Insomnia is the condition that causes a person to have trouble falling or staying asleep, or to experience very poor quality sleep.	health
2467	Mr. Modestov said the reactor was operating normally when he arrived at the site 30 minutes ago.	science/technology
2475	Some journalists have expressed concern about the lack of emphasis on identifying the source when reporting on the alleged leak, which some have attributed to the government trying to downplay the importance of the UFO incident.	politics
2479	For those who dream of one day competing in a professional sport, it must be remembered that the road to success is paved with many hardships and sacrifices.	sports
2482	Finally, the umbrella was destroyed by the force of the water as it tried to break through the dam.	geography
2484	In the evenings, watch the sunset from the hot spring bath house, or go for a walk to the next hut for a free doughnut.	travel
2488	Hi-tech pranks include sending a hidden camera to record the victim's prank, to send a mass email with a link to a file that will infect the victim's computer, or to drop a poisonous prank ball in the victim's yard.	science/technology
2494	The ballerinas' transition from the furious to the calm was very well done.	entertainment
2499	Curcumin, the main active ingredient in turmeric, has been shown to have several health benefits, including the ability to repair damaged cells.	health
2501	Principal photography on the film took place between September and December 2016.	entertainment
2506	Heist is the second highest rated show on the TVP, with a mean rating of 4.17.	entertainment
2509	Display screens, money exchange facilities, and even hotels and restaurants will otherwise be available to help with any needs.	travel
2513	Dedicated hospitals have been built for these patients, who are now able to enjoy a proper ageing process.	health
2518	Notice the staircase you come out of. It is not a good place to hide if you are a woman seeking to sneak out of the country.	travel
2520	Bhojpuri is a tongue of mixed origin that has developed a heavyweight of Bengali words.	science/technology
2524	The woman, who is thought to be in her 30s, gave birth to a boy who was healthy, according to the authorities.	health
2528	He was guilty of plotting to overthrow the government, and he was sentenced to 20 years in prison, but was released on bail after 11 months.	politics
2530	Drunkenness is a cause of many transport accidents, and the elderly and other vulnerable people are the most likely to be affected.	health
2534	Perhaps the most common reason for traveling is to have a desire to experience something different.	travel
2539	I am not sure if you realize it or not, but most of the food that you buy in supermarkets is already prepared.	travel
2546	I was depressed and felt like I was going to die, but then I thought of my baby and I decided to live.	health
2556	Despite its name, the snail not only lives on the sea shore, but can also be found in the greatest depth of the oceans.	science/technology
2557	I'm in the process of reporting back from the scene of the earthquake. There are reports of heavy damage to buildings, particularly near the stove of the main reactor.	geography
2558	"The ad shows the words ""Basil,"" ""help"", ""and"" ""with"", ""said"", ""aids"", ""in"", ""treasurer"", ""of"", ""national"", ""the"", ""withdrawal"", ""will"", ""her"", ""act"", ""once"", ""is"", ""among"", ""will"", ""once"", ""legislative"", ""change"", ""her"", ""party"", ""will"", ""ask"", ""when"", ""is"", ""to"", ""The"", ""will"", ""ask"", ""upper"", ""will"", ""form a"", ""legislative"", ""alter"", ""her"", ""when"", ""will"", ""form""] Sentence related to politics: The ad, which has been running on television and in magazines since late 2013, features a woman saying she will be the first female treasurer if she is elected national leader of the party."	science/technology
2566	The friendship computer program, Friendica, which is based in Estonian, has announced its intention to become a cloud computing service.	science/technology
2572	Their failure to do so has resulted in the most severe isolation ever experienced by the Trump administration.	politics
2573	The story goes that Putin asked for a glass of water after the meal because he was hungry and wanted to relax between rounds of applause.	politics
2580	Golf is a game in which players use clubs to hit balls into holes.	sports
2581	The hostel is located in the old city district, just a short walk from the colorful market, the best place to buy souvenirs.	travel
2592	Parents should always remember that the internet is a virtual world and that there is no 'real' world beyond the internet.	science/technology
2596	They are cheaper than regular plane tickets, but you will have to deal with the fact that you cannot take a full baggage allowance with you and that you have to deal with restrictions on what you can bring.	travel
2597	Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.	science/technology
2599	In the 1980s and '90s, persistent droughts caused problems for the already-weakened water supply, causing frequent power outages and, in some areas, severe water shortages.	travel
2601	Science is now defining three main categories of dark matter: the first two are the same as the two dark matter candidates discussed above.	science/technology
2610	The crowd surged over the wall, clambered over the gate, and in a few minutes was inside the theater, crushing the actors under their weight as they tried to flee up the stage.	entertainment
2611	Bhojpuri is a Romani language family and is similar to Bengali.	travel
2621	Eighteen of the twenty-four stations in the S-Bahn are fully automated, with trains operating without human intervention throughout the day.	travel
2624	Though she is younger than many of the other contestants, Mariah Carey has already sent out a message that she will be business as usual in the competition.	entertainment
2625	Their example led to others to follow, and in the years to come, many children would seek out the teachings of Jesus on healing.	health
2628	Swordplay, also known as fencing, is a sport in which two fencers use swords to fight each other.	sports
2629	The subtle difference is that now you can stay in one hotel and leverage multiple stays.	travel
2632	An anxious person will often try to fill the void created by the fear with a lot of activity and involvement.	health
2635	The snorkeling is a gentle adventure, which allows you to visit the waters around Koh Tao.	travel
2639	He was married to Nancy Forde, his niece, who was born in December 1966. They were not married in a religious ceremony, but instead celebrated their relationship in a public ceremony in June.	entertainment
2642	Uka, who resigned as president of the FIS last month, was voted in by the executive committee to replace the late Peter Lenz, who was killed in a skiing accident last season.	sports
2645	The national commission of water, a government agency, said the water level in the dam will rise to a safe level, which is above the spillway, when the current rains stop.	geography
2662	Happy few: Before you fly off to a faraway land, remember that a little bit of pre-experience shopping can go a long way.	travel
2665	Voting in France is on a system where voters choose a candidate from a list presented to them in an envelope.	politics
2667	Born Fuldeh Muhammad Sellam Fagge, he was given the nickname Fagge by the press because of his habit of farting during speeches.	entertainment
2670	"Previously he had drawn criticism for his speech in which he drew a comparison between the judiciary of the United States and a ""greedy piggy bank""."	politics
2675	The critical mass, or number needed, of users necessary to make a new technology viable is usually determined by its market size.	science/technology
2679	Other than the usual suspects (fatigue, hunger, thirst, and heat), there are few real dangers of not eating or drinking.	health
2681	Given how often frozen foods get thrown out, it is no surprise that food poisoning from unsanitary kitchens is a very common problem.	health
2687	Replacing the traditional rowing boat with a motorized yacht eliminates the need to deal with the drudgery of rowing, and allows for more intense pursuits.	sports
2692	Carrying for others - Never let yourself be represented by a carrier who charges a high commission on a lightweight bag.	travel
2693	I'm not a frequent flyer, and I don't fly often, but when I do, I want my seat to be manageable, my recline to be comfortable, and my luggage to get me through security.	travel
2705	The global trend is towards more and more travelers choosing to satiate their desire to travel and experience new things while also contributing to a cause.	travel
2706	Sometimes, the community garden is the only place in the neighborhood where you can get fresh vegetables for a reasonable price.	travel
2708	Lingala is the third most widely spoken language in the world after English and Spanish, and is the second most commonly used language in Rwanda.	science/technology
2709	"The ad, which featured the tagline ""your dream bath"", mentioned the entity of Aeon Mall, a shopping mall that has been under construction in Seoul since March 2013."	entertainment
2711	For the first time, breathalyzers were used at the Olympics. They were installed at the swimming pools to detect any hidden alcohol.	sports
2713	The current theory is that the galaxy was running out of gas about 13.8 billion years ago.	science/technology
2722	The game is played on grass, and the grass around the hole is mown shorter and called the green.	sports
2723	Dr. Brown, who is engaged in volunteer work to educate patients about diarrhea, especially in children, said the green coloring on the mushrooms doesn't mean that they're unsafe to eat.	health
2729	Luganda lwakuba nga tewali munnange naye olwokubadde nga tewali munnange yenna asobola okutya, oyinza okwewala nga osaliwo.	science/technology
2749	"Curling is a sport in which two teams of three players each try to push a large, hollow ball called a ""hoe"" through a series of holes."	sports
2750	Unfortunately, the appearance of sport in televised form has led to a much greater focus on the form of the athlete rather than the perfect sport.	sports
2751	Hmm...so this is how to attract a girlfriend (or boyfriend) - go to a foreign country and act like a complete idiot.	travel
2764	"A government spokesperson said, ""Money was sent to a donkey in need behind the frontier,"" meaning that taxpayers' money was sent to help a poor animal."	politics
2766	The protest was started by students who wanted to raise money for a protest against the university's policy of charging high fees to attend classes which many poor students could not afford.	politics
2769	Voting in France is on the system of proportional representation. Voters choose a set of candidates, which are then ranked according to their votes.	politics
2782	Vaccinations are the only way to guarantee that you will not get inconvenienced, or worse, by the disease itself.	health
2783	A nationalist movement is a movement that is based on the idea that there is a single best way to organize a society and that this one way is reflected in the nation's political, cultural, or other identity.	politics
2784	Sir Ian Botham, winner of the match play award, promised a sunshine pitch after the game against Australia.	sports
2786	He did, however, assert that the light bulb did not cause the patient any pain, as the patient had no recollection of the event.	health
2793	Eventually, all the money will go to pay for the clock, and it will not be a real clock at all.	science/technology
2798	Maithili is a rapidly growing language. It is being studied as a first language by many young people.	science/technology
2806	But, if this is all just a ruse to allow them to eat all the prey that they want, then they are doing a lot of harm.	science/technology
2814	Fourteen tons of explosives were needed to bring the airport to its present day size, and three men were killed in the blast.	politics
2817	Congratulations are in order if you have a sense of humor, as the prison sentence for the mock trial, jailbreak, and return to court was quite the entertainment.	politics
2822	It's not clear how or even if the galaxy was created. The galaxy's dark matter is so spread out that to the best of our knowledge, it hasn't created anything yet.	science/technology
2823	Anything that can travel through the water can be used to raise a boat.	science/technology
2824	"Singer-songwriter Featuring John Cooper Clarke, Jr. describes the album as ""meditative"" while ""sounding like a giant mix tape""."	entertainment
2827	Cycling is a safe sport to try if you are thinking of getting back to sport after a knee operation, but only after careful evaluation of your particular circumstances.	sports
2830	He believes that fitness for sport should be decided by a combination of genetics and environment, roughly speaking, the lottery and the habit of the office.	sports
2832	It's probably best to leave the convincing your friend that he or she needs to shake off the rusting bucket of pasta regularity to Traveloka.	travel
2833	Almost every food you eat in Hawaii is cooked to order.	entertainment
2834	Used to be the only facility in the region that provided an operating theatres, x-ray, pathology and laboratory services, but now the hospital offers a range of services.	health
2835	The last thing a bride wants is for the excitement of the wedding to overshadow her bridal shower.	entertainment
2836	Honey bee stings can be very painful, and some stings can cause a serious allergic reaction.	health
2838	"Yeah, there was a time when the only platform game that was considered ""worthwhile"" to play was something like Sonic the Hedgehog or Mario."	entertainment
2840	"The other claim is that any particular set of numbers, called a ""code,"" can be used to scramble information such as secret messages."	science/technology
2845	Vautier, who won the Best Director award at the Cannes Film Festival in 1997, died while filming the extract.	entertainment
2847	"The conflict started when some fans thought that the second switch of the backdrop of Catching Fire was missing, so they started to yell ""replace the switch"" and ""cancel the show""."	entertainment
2850	Vintage travel: A travelogue is a type of writing that focuses on describing journeys to exotic places, often to inspire pleasure travel or to learn about a particular place.	travel
2861	Perhaps the most common form of sport in Finland is something very simple.	sports
2873	Tigrinya is the most commonly spoken language in Ethiopia and is the language of everyday communication for most of the country.	geography
2878	This is when a person or animal eats something that is not suitable for eating, such as a poisonous plant or a dangerous animal.	science/technology
2885	"Indeed, the very idea of a ""war of succession"" suggests that there was some sort of peaceful transition of power."	politics
2887	But, if you're not used to driving on the left-hand side of the road, you'll probably want to start off on the backside of the bus.	travel
2888	But, if you're used to living with a lot of noise and pollution, you may find it hard to adjust to a quieter environment.	travel
2892	Dr. Moll thinks that the dinosaur feasted on snails and other small animals, that it could have poisoned its wrists if it had fought.	science/technology
2902	Cuenco tibetano: This is a sacred instrument made from the tibetan copper bowl, whose size and shape vary.	science/technology
2905	Thursday's event was the first of four races on the calendar of the 2016 Dare to Strive series.	sports
2906	The island is completely empty, and the only living thing is a single batch of the rare, sleeper fish, that can live for a year without air.	geography
2907	English law has since changed. Now 10 years' age is the minimum age at which children can legally drink alcoholic beverages in England.	health
2911	Your local travel agent should be able to give more information about parking, and how to get a discounted or free parking at the site.	travel
2919	He even claimed to have heard a new word created from the combination of existing words – “ghettoize” – which he used to describe people who live and work in the same area but have negative stereotypes about each other.	science/technology
2920	Yes, eventually the royal family had to compete with other families for the king's and queen's support.	politics
2921	Bhojpuri is a widely spoken language in the states of Bihar and Jharkhand in north-west India.	geography
2928	Hmm...that sounds like a good idea, but I'm afraid I will have to think of something nasty to say to my dad when I tell him I had to cancel our pumpkin patch visit.	travel
2929	The plane, a Boeing 737, was on its way from San Francisco to Las Vegas and was carrying 149 passengers and 10 crew members.	travel
2934	Bird flu, or more formally avian influenza, can infect both birds and mammals.	health
2935	Once you get past the initial controversy over wearing pants (which some people consider to be a choice rather than a necessity), wearing pants will make walking in the rain much easier.	travel
2938	Coughing up blood. The blood is due to the fact that the lung tissue is being damaged.	health
2941	"In the 1990s, he adopted a policy of non-interference in other countries' politics, which some critics have called ""policy of one-child"", in an effort to limit China’s population growth."	politics
2946	Couples may decide to have an intimate wedding ceremony and reception with just the closest relatives and friends.	entertainment
2961	She has since been recognized as a leading expert on the topic, and has appeared on many television shows and radio programs to discuss childbirth.	science/technology
2965	Congratulations are in order for the recent winners of the Man Booker Prize, for books set in the center and south of the African continent.	entertainment
2977	Humans are by far the most talented species in reading the minds of others.	science/technology
2982	Tube feet, or toes, are found in some insects, such as dragon flies and mayflies.	science/technology
2991	"She said, ""When I was a kid, I used to dream of being a scientist and I think that science has much to offer in solving problems our world faces."""	science/technology
2992	However, there is concern that this may not be as effective at preventing infection, since the bacteria must still be present on the skin of the nose to cause infection.	health
2997	The addition of the sixteen new bridges will increase the total number of bridges in the park to sixty-four.	travel
3000	"Finally, the manager of the travel agency told us that they had no particular interest in burying the body, since it was a ""frequent flyer"" who was finally going to be buried instraw."	travel
3006	Thought to be as old as four million years, the human hand is the most complex of the primates, with twelve distinct bones.	science/technology
3016	A sly swan can fly backwards, a behavior that helps it evade predators.	science/technology
3018	"Sir John Monash (Prime Minister's Office) said the prime minister's office was ""90% confident"" that the 9.0 earthquake on the Richter scale that hit Sir John Monash had not been triggered by a tsunami."	politics
3024	In the heat of the moment, many people will make rash decisions that will later on put them in a bad position.	health
3029	But, if you want to see the real spirit of the Renaissance, go to a city that has been transformed by the Renaissance, a city that has become known as the epicenter of the Renaissance, a city that has adopted the spirit of the Renaissance and has made it its own.	science/technology
3033	In this way, they can ensure that the most efficient labor force is awake to serve the needs of the crowd.	travel
3034	Then there is the issue of translation. Although Bengali is a very easy language to learn, you will soon find yourself making mistakes of your own, because of the multitude of local accents.	science/technology
3035	Probably the most common form of self-medication is to take a common medication for a common ailment.	health
3036	But, if you want to eat vegetables, then you have to buy them from the market. Or, you can cook them yourself.	science/technology
3038	The result is that a film strip can be captured on a moving object, such as a film camera, without the object being moved across the frame.	science/technology
3042	"She said the conference ""wasn't about politics but about young people and their future."""	politics
3047	Her interest in science began at a young age, when she was inspired to solve math problems by watching her mother wash the dishes.	science/technology
3048	However, there are rules for allophones, who wish to speak Dhivehi, the official language, in a way that makes them look like the natives.	travel
3052	"""Constantly"", he writes, ""police officers snatch food from poor people as they walk, leaving them to die of dehydration or exhaustion."""	health
3058	The stamp was written on Tuesday, one day before the expected arrival of the presidential candidate, who is scheduled to deliver a speech at the Scope event in hangar 3.	politics
3060	Please remember that even though you may see a plant for sale in a shop window, this doesn't mean that it will survive in the subtropical climate of Australia.	science/technology
3072	Lake Superior's shores are home to many kinds of wildlife, including: moose, elk, bears, and wolves. But humans are the most likely to cause harm.	geography
3074	The dream team, however, was not a united team. There were tensions among the members, with some wanting to combine baseball and football.	sports
3076	"The student said the professor ""attempted to stifle free speech by claiming that he had no right to refuse to answer questions about sexual assault, since he was not a 'public figure'."""	politics
3078	The course provides the students with the necessary skills to work in any course of photography.	entertainment
3081	He did, however, represent himself as the savior of the country from the political impasse caused by his predecessor's refusal to sign the controversial budget bill, which many critics called a silly act.	politics
3088	The phrase is used in sport to describe the behavior of athletes who, believing they have a competitive advantage, engage in actions that are detrimental to their long-term health and well-being.	sports
3089	Insects are the only animals that can adjust their metabolism to meet the needs of a nomadic lifestyle.	science/technology
3094	Well-meaning but overly-conventional gestures like handshakes can be off-putting to people from cultures where such formalities are not part of daily life.	entertainment
3113	In the backcountry, you are absolutely guaranteed to meet some wild animals, but the chances of meeting big cats like leopards and lions are very low.	travel
3119	The bridge is supposed to respect the environment of the area, so the resort offers swimming pools with views over the sea.	travel
3125	The organisers of the festival say they want to achieve the balance of a “greener” festival.	entertainment
3133	Twelve months of the year, the temperature exceeds +10°C.	geography
3134	Cheating is a complex sport; it requires a team of people working together to hide their true intentions from each other.	sports
3137	The effect is dependent on how often your brain attempts to lucidly dream per night.	health
3138	Whatever the doll's outfit may be, it is not likely to inspire much kindness in the heart of a child.	health
3142	However, you should not expect to find much of a nightlife, as this guest house is set in the middle of nowhere.	entertainment
3146	Fourteen of the islands are inhabited. The largest is Ilha Grande, which is the biggest island.	geography
3148	However, the definition has evolved to mean that any small creature that did not fit in the previous definition is a moth.	science/technology
3149	So, it's likely that the original producer of the show was hoping to get as many views as possible for their own show.	entertainment
3150	The chief executive officer of the non-profit organization Cool Earth, Mr. Bowen said the group set boundaries for the hunt to ensure “that the sport remains healthy and sustainable.”	sports
3166	Anger can be a sensible response to feel violated, but it is a dangerous emotion when it becomes a form of rage.	health
3183	Sports entertainment can be seen as a lucrative business with many stakeholders: media companies, sponsors, fans, the government and even the sport itself.	sports
3186	Different soils, different climate, different levels of development - all these contribute to make India a very complex and varied country to grow food in.	geography
3189	"Komen's policy disqualified Planned Parenthood due to a lack of ""good governance"" and ""regularly-publicized"" policies and procedures."	politics
3190	Maithili is the most commonly used language in the states of Bihar and Jharkhand, where as far as Hindi is concerned, it is the second most commonly used language.	science/technology
3192	The government is trying to pass a bill that would allow pregnant women to take time off work to care for their babies.	politics
3193	Properly balancing a ski is crucial to being able to ski safely.	sports
3195	"She wrote that she felt ""very dumb"" when he left the show after she had asked him to stay on the show to discuss gender identity."	entertainment
3197	Be aware that the scenery is likely to be dominated by large scale development, with the pile of rocks likely to be the only thing standing out.	geography
3199	Her work has been featured in magazines such as Vogue, GQ, Wired, and Elle.	entertainment
3203	It is believed that six peaks above 8,000 metres are unclimbed in the Himalayas. The highest, Mount Everest, is on the mountain range in the peak of the world.	geography
3204	Vangelis', who received the Nobel Prize in Literature in 2005, was most known for his use of the column format in his projects.	entertainment
3205	Wearing a prosthetic limb can be just as intimidating for a person with a disability as it is for someone without a disability.	health
3206	The experiment went wrong, and the receive antenna on the satellite, which was a giant loop of wire, received a strong magnetic field from the satellite's radio frequency transmitter.	science/technology
3208	The quality of service and the number of features will usually depend on what country you visit.	travel
3210	Nature-based ceremonies and celebrations are becoming more and more popular, with people wanting to celebrate the wedding or event in a natural setting.	entertainment
3211	Perhaps the most obvious decision a new citizen needs to make is what to drink. Coffee is a universal drink, but spices and herbs may be difficult to find.	science/technology
3212	"Yeah, scientists are talking about a ""rainforest"", a ""vegetation zone"" that covers the tropics and subtropics, where both rain and sunlight are very abundant."	geography
3214	Meiteilon is the name given to the Chaco rainforest in Paraguay and northwestern Argentina.	geography
3216	The low-key announcement was made on the heels of a week of speculation about when the government would lift the ban on gay marriage.	politics
3225	Cancellation policies vary, but in general you won't be able to cancel your reservation for a stay outside of the dates you have booked.	travel
3226	Human activity is by far the greatest threat to the sharks' population.	science/technology
3230	Unfamiliar with the quickness of Mets games might make fans think that they will have a hard time winning against the team that is 5-3 in the series.	sports
3235	She announced her engagement to boyfriend of six years, guitarist Steven Tyler.	entertainment
3238	"English for travel: English for travel: She is tiny, so be sure to check the ""minimum age"" requirement if you're hoping to visit with a group."	travel
3239	Perhaps the most common form of tourism today is what most people associate with traveling: Recreation tourism.	travel
3241	Cocaine causes the brain to receive a higher level of dopamine than normal, causing the feelings of pleasure or euphoria.	health
3244	Moments after the crash, the official who was on the scene to regular sentry duty, reported seeing a man wearing a bike helmet, bleeding profusely from the head.	travel
3248	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them receive government support.	travel
3249	The cave system, which is still growing, has a tunnel network that extends to more than 20 km (15 miles).	geography
3250	Given how successful the King of the Hill film was, it is not surprising that there are many video game versions that have been released, mostly for the Nintendo 64, PlayStation, and Microsoft Windows platforms.	entertainment
3257	A child as young as two or three years old can help with the collection of data for a particular project, such as drawing a map of a travel destination.	travel
3258	The sport is primarily played in a duel format, one fencer dueling another.	sports
3262	"He is known for his tough talk on crime, saying that if elected he would fix the ""prosperity gimmick"" that allowed illegal immigrants to live and work in the United States without legal status."	politics
3265	A troll is a virtual team of people working to cause trouble, embarrassment, or to perform other acts on behalf of a particular person or organization.	science/technology
3266	Most of the smaller islands are obsolete and have been replaced by larger ones or by resorts that cater to a more upscale clientele.	travel
3275	In the heat of the moment political speeches can be made with any number sufficient to win elections.	politics
3278	Director of photography Sanjeev Gupta was injured in the crash.	health
3295	A lawyer is someone who studies law and practices it. A lawyer may advise, represent, and defend clients in court.	science/technology
3297	Scientists are working to identify the language that prospectors used to communicate with each other.	science/technology
3307	A square meter of space in an urban farm can produce enough food to feed a family of four, and the demand is growing, said Mr. Sarkis.	travel
3308	"She wrote in a blog post, ""Somehow, we end up with a schedule that says we have to have an infant before we can have a normal, workable, schedule. That just doesn't seem fair."""	health
3315	However, there is a catch, they do not allow dogs on the floor seats, only in the overhead compartments.	travel
3318	Pandemics are the result of the interaction between animals and humans, and the ability of the virus to adapt and survive in the new environment.	health
3323	The future tense of this verb is used to talk about something that will happen in the future.	science/technology
3324	"Greenpeace has warned that daily Dalian port traffic will have a ""significant"" impact on the city’s waters."	travel
3334	Plants make the best shelters, so look for a place to hide if you are caught in a storm.	travel
3336	However, if you're not used to driving on the left-hand side of the road, you'll probably notice a difference right away when you cross a border.	travel
3338	The arrival of a new immigrant species is often the result of a single immigrant organism introducing itself to a new population.	science/technology
3339	Most women will detect the first sign of pregnancy within the first few weeks of the missed period.	health
3344	For those who suffer from sleep apnea, knowing that you can wake up and breathe freely without a device in your nose can be a great comfort.	health
3346	Recent geologic events have proved that the Knott's Berry Farm amusement park near Bend, Oregon, is safe to ride in.	travel
3357	However, this shouldn't really be off your concern, because often tourists are shuffled around to fill the cars.	travel
3367	But, if this ever does happen probably won't happen for a very long time. The atoms will be so spread out that there will be no longer be a nucleus to hold the atoms together.	science/technology
3371	This is when a government decides to engage in a foreign policy that is distinctly opposed to that of another government.	politics
3374	"The government is pursuing a ""phased"" return to normality, with different phases being pursued depending on the country or region."	politics
3381	"She said: ""He was always very much in touch with us, he always had our best interest at heart."" She added that ""even though he was very sad, he was very proud to be a part of the family."""	entertainment
3384	She was mentioned in the press conference debriefing after the meeting of the commission, which was held to discuss the father's demand for an investigation into the death of his baby daughter.	politics
3393	As far as the travel aspect is concerned, expect to pay about the same as a regular round-the-world flight, but with the added comforts of a plane, cabin and food.	travel
3396	The ancient tradition of presenting the bride with a gift of flowers and jewelry on her wedding day is still popular.	entertainment
3397	Aymara is the official language of Bolivia, but Spanish is also widely used.	geography
3413	Climatology is the study of the climate, i.e. the weather patterns and their variations.	geography
3414	"She said ""nowadays women"" accept ""anything"" if it means being accepted by their male partners."	sports
3416	Luggage that is left unattended while in transport is a potential target for theft and can also attract attention from authorities aware of security threats.	travel
3431	Cute couple of lovers in love sitting on the rug, embracing and gazing into each other's eyes.	entertainment
3434	The city will host the home sequence of the tournament from June 16 to July 3.	sports
3437	The annual event, which attracts thousands of visitors from all over the country, is celebrated as the body of a man dressed as a clown.	entertainment
3440	Cycling is a convenient way to take a vacation, to beat the summer heat, or to just enjoy the scenery.	travel
3446	The carrot-topped punisher is a newbie at fighting, but he has a casual attitude towards battles that has gotten him tenures in several groups.	sports
3447	"She defined the visual communication discipline as ""the study of how to communicate ideas through visual media."""	science/technology
3449	The challenge is to find a material that is transparent like glass but has a higher strength than steel.	science/technology
3457	"However, he does not believe that this will impose a significant burden on the scavenger hunt: ""Many a hunter has found a ready supply in the form of discarded hunts."""	science/technology
3460	The action on the course begins really well before the players even arrive at the first tee.	sports
3463	Honeymooners are the tourists who visit a country for the first time, mostly to sightsee.	travel
3464	He noticed that free-running cultures were not sustainable, and he theorised that they must have emerged from cultures that were focused on gathering and sharing information, such as in the brainstorming of a group.	science/technology
3469	The experiment was conducted on two groups of monkeys: one group was made blindfolded, and the other group was made to hear a loud noise but not feel any pain.	health
3489	The main idea behind this method is to decide on one word that best describes the target concept.	science/technology
3496	The tree is the subject of a scientific debate as to whether it should be classified as a new species, or a mutation of the existing Acacia seyal.	science/technology
3504	"She warned that there was ""no substitute"" for political will to transfer power to a new government of national unity as soon as possible."	politics
3506	But, if you're used to driving on the left-hand side of the road, you'll have to adapt your habits a little when entering Brazil.	travel
3507	The Assamese নিযুতৰ 'জাগ্ৰত' (চমুকৈ, 'ষ্টক') আৰু 'আসাম' চৰকাৰৰ 'ইঞ্জিনিয়াৰ' ('ডাটা' আৰু 'অপাৰেটিং' ফাণ্ড'ৰ কাৰণে)ৰ দ্বাৰা পৰিচালিত, য'ত এটা ছফ্টৱেৰ প্ৰকল্পৰ কাৰণে নতুন 'ডাটা' আৰু 'ইঞ্জিনিয়াৰ' ষ্ট'ক' ক্ৰয় কৰা হৈছে।	science/technology
3514	The resort proudly claims to have the largest intact subtropical rainforest on the island, a heritage which many tourists regard as a major attraction.	travel
3517	Our own planet, Earth, is a very good example. It allows plenty of time and space for evolution.	science/technology
3519	The film is based on the true story of four men who, in 1961, stormed a ripe fruit stand in New York City and demanded money from the owners for allowing their women and children to pass through without paying.	entertainment
3521	After the disaster, the ginger plant received a rating of 5 stars for its ability to withstand the disaster.	health
3524	Congratulations are in order for those who developed a sunburnt mind reading ability, but please, don't stare at the sunshine too long, it can damage your eyes.	health
3525	A stove, which was made to warm the carpenters who worked on the ship, was one of the many surprises that Tom Hanks and his team found onboard.	travel
3533	Most televisions are made in a way to please the general public.	entertainment
3534	"LOL is a acronym used to代表""laughing out loud"", a signifier in the game of competitive gaming known as ""rogue"", in which players attempt to outperform or embarrass their opponents by performing actions that are considered rude."	sports
3548	Bhojpuri is a fertile language, which has been able to merge and adapt itself to new situations over a long period of time.	travel
3549	But, if you're not used to eating vegetables, then you may want to try not to miss out on too many delicious savory dishes.	health
3553	Finally I was able to cross that bridge when I finished the second stage of the race, alone, in front of a spectator.	sports
3554	Industry standards define a peak brightness level of 100,000 cd/m2. This is approximately ten times the brightness of a typical light bulb.	science/technology
3560	However, there is a price to pay, in the form of a more limited set of airlines that serve these routes, and sometimes higher prices.	travel
3565	Vautier, who won the moral victory over the D-Day landings commemorated in the film, was awarded the honorary title of major.	politics
3569	How travel policy, before and after the trip, affects the traveller's experience is something that the travel agent is always trying to improve.	travel
3570	She had advocated for Continuing Education Units (CEUs) to be included in the medical education of all doctors so that they could continue their education.	health
3572	She said the girl was reluctant to return to class, where she was allegedly introduced to the use of drugs, though she did return to school the next day.	health
