id	text	category
299	A common tip for travelers is to avoid eating food outside of hotels, even if it is cheap. It is easy to get food poisoning, especially in rural areas.	entertainment
300	The river is not safe to drink, and the water is polluted by the ash from the volcano.	politics
301	The complex consists of several buildings grouped around a large central patio, and each building has an individual entrance and set of stairs that lead to the upper floors.	geography
302	The response of friends and family was mostly that they were happy to see me get a quality education despite the financial sacrifice.	health
303	The vessel was being repaired when the damage occurred, and it is expected to be replaced by a new ship in late 2017.	entertainment
304	The top of the tower was special sanctuary for the god, so that only the highest of the gods could enter.	science/technology
305	The venue of the final, which will be a return match between the two sides, has yet to be determined.	sports
306	The main duty of the chief cook is to ensure that the camp is supplied with food in a way that keeps the team members from having to go out to find their own food.	geography
307	Proudly boasting of being the largest national park system in the world, Brazil also has the greatest number of unique species of plant and animal.	sports
308	available emergency medical services were criticized as being too few to cope with the growing number of patients.	health
309	Marital status is one of many factors that determine a person's eligibility for certain benefits.	entertainment
310	In either case, you should feel free to ask for a refund and change your mind before you book.	travel
311	Thursday's announcement was the latest in a series of moves by the government to stimulate the economy, after the financial crisis of 2009.	science/technology
312	"Brown also registered a key future for women, saying, ""Now is the time for the women in this room to register their ambitions and their voices."""	geography
313	Join a really big magazine or newspaper chain to get a free weekly or daily newspaper in the car.	entertainment
314	The main character, a mean and evil genius, means to conquer the world by means of peace and goodwill.	politics
315	The event is mostly played on grass, but there are some courses that play on clay, sand or water.	sports
316	Entirely dependent on foreign trade to supply its needs, this economy might suffer a setback if the foreign markets fail to recognize the Canadians' quality products.	science/technology
317	"The manned demonstration satellites, called ""spacewalk"" satellites, will be returned to Earth and软着陆, just after the end of the spacewalk."	entertainment
318	The countermeasures are only part of the story, though. There is a pretty good chance that your own family has a secret recipe for peanut butter and jelly sandwiches.	travel
319	The pack mule is a背夫 animal that is used in the Himalayas, carrying loads of up to 35 kg (66 lb) on its back, over rough terrain.	politics
320	"Fox News (FOX) has said the station ""will not tolerate hate speech"", and has terminated the host's agreement with the network after he posted a video of himself praising the killing of nine people at a Florida nightclub."	geography
321	The farmer's wife, who was out picking flowers, saw the snake and decided to relive the old man's fear by stabbing it with her knitting needle.	travel
322	The latest in a long line of masterpieces, this sculpture is a tribute to the popular mascot of the festival, a big orange and black rhino.	politics
323	This is because water is so transparent that you can see the bottom of the water right up to the glass edge.	health
324	The bonnet was a fashionable accessory during the 18th and early 19th centuries, and was often used as a way to illustrate family status.	geography
325	Q'echwa is the official language of Bolivia, but Spanish is also widely used.	science/technology
326	Dr. Gupta said the patient had been denied emergency surgery to remove the gold ring, which was stuck in his stomach.	health
327	Our own government, which is supposed to protect us, is so filled with corruption that it is incapable of protecting even its own citizens.	sports
328	"Author and comedian Numb3rs accused the government of ""speaking, writing, and acting like a dumbfounded child"" after the announcement of the budget."	entertainment
329	Basically, they are divided into two categories: the dormouse and the mole.	science/technology
330	However, there is one habit of the Guarani that should not be forgotten, it is the habit of marking their territory with blood.	travel
331	Diedrichs, who died of cancer, was not a favourite character in the circle of Hitler's closest advisers.	science/technology
332	The experiment was started with the mock-question: “What do you think is the most important part of a good story?”	health
333	Besides the fact that they allow the mother and baby to stay together as much as possible, the traditional maternity clothes leave much to be desired.	politics
334	Ignoring the old wives' tale that all bikepacking trips are about being on your bike, pack for all the little things that can go wrong.	travel
335	Gotye, who won the Grammy for Best Electronic/Dance Album last year, is set to present the show at this year's SXSW.	sports
336	"MSP for Fergus Hume (Conservative) said the government's plan to extend the free school meals scheme until the end of the year is a ""brilliant"" initiative."	travel
337	Two brothers held a barbecue where thousands of people could eat and drink in the company of their friends and family.	geography
338	Tsonga is the last major island to host the rugby sevens tournament, having hosted the finals in July this year.	geography
339	The study, published in the Journal of the American Medical Association (JAMA), found that for every one dollar spent on abortions, nine dollars are spent on medical care for women who end up having an abortion.	sports
340	Soil science is indeed the study of the interactions of the soil organisms with the physical, chemical, and biological attributes of the soil.	science/technology
341	Lightning cannot strike a flag, of course, but it can make a child very scared.	science/technology
342	Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.	entertainment
343	Internally, a rusty nail can destroy a soft-food container, such as a rotten egg.	geography
344	Hi-tech solutions such as virtual reality, 3D printing and computer animation are being used to help students learn.	health
345	He was supposed to replace the retiring George Weah, who was voted into the position in a special election last month.	health
346	Monday's announcement followed weeks of speculation by activists about when the government would finally sign the bill, which would allow gay marriage.	geography
347	College football is a national sport in the United States and many other countries, with teams playing along the college football season.	geography
348	However, the 20-foot-wide (6.1 m) Fulfulde bandstand has been set up to relive the memories of a bygone age when buses could not reach this hill station.	travel
349	Technology offers the opportunity to visualize processes that would otherwise be difficult to study.	geography
350	The truck driver, who is aged 64, was not injured in the crash.	politics
351	"Tahirih, a Tigrinya freedom movement, said it had organized the protest to protest against what it called ""arbitrary"" detention."	geography
352	He related the noise to prosperity and peace, because the beavers relate to the noise to find places to build their nests.	science/technology
353	For some people, flying is the only way to see the world on a budget. For these people, flying becomes a sort of religion.	travel
354	Vague reports on Sunday evening were that an argument had broken out on the flight, due probably to a lack of sleep for the crew, who have had to sleep on the flight since it was delayed.	health
355	Traveling by bus is a cheap way to travel, especially for students, young professionals, and people with limited time to travel.	travel
356	The lake is also the source of the Steamboat Springs, CO, waterfall, so a visit to the lake is likely to include a trip to the waterfall.	science/technology
357	Wednesday was an emotional day for the Sanskrit Academy, as the school's new library was dedicated to the memory of its founder, Shri Shankaracharya.	entertainment
358	The apartment is located on the fifth floor. Access is via a lift to a small lobby.	science/technology
359	South African singer-songwriter Thembi Ntlenyana's debut album, We Are the Champions, was released in 2017.	entertainment
360	Tutors are often a helpful source of advice for students in all aspects of the study domain, from test taking to study techniques.	entertainment
361	Rubber bands are useful for knocking over objects when passing them across a gap, such as the space between two doors.	geography
362	The tiger is the most social cat, living in large groups called prides.	entertainment
363	Dr. Gupta told the news program that the government survey indicated that 90% of the samples taken from the infected persons had tested positive for the B.C.G.	entertainment
364	Although it may look like a traditional frame, this is not a real window. The frame is there to hold the image in place, just like a picture.	travel
365	Apparently, sleeping pills were administered to all guests present, including the woman who allegedly sucked the life out of Tom Hanks in The Jungle Book.	politics
366	"The戒指 (a ""ring"") is worn on the left hand, the first finger."	health
367	The shot of the elephant's trunk rolling down the hill is one of the most famous photographs in all of science.	entertainment
368	The tradition of giving a present on Christmas morning is to bring joy to those who are less fortunate.	geography
369	Please remember that you are not just a social visit to a strange place - you are essentially checking in to a new place, so please treat it with all the seriousness it deserves.	entertainment
370	A ballerina's flexibility is required of her as she must be able to move her arms and legs in all sorts of positions.	science/technology
371	"Born in the sunshine of Miami, Florida, she has been described as ""one of the world's most sought after fashion designers."""	travel
372	Please remember that you are always representing your country when you travel. Be on the lookout for suspicious activity, and report anything out of the ordinary to the authorities.	health
373	Thursday was a fairly normal day, with the exception that the sun did not rise above the horizon.	science/technology
374	Please consider the other passengers, as you may not know that you are a carrier of the virus.	entertainment
375	Obesity is a complex disease that is influenced by both genetic and environmental factors.	geography
376	The Triceratops' teeth did not only serve to crush and eat leaves, but also to crush and eat the stems and roots.	politics
377	But think of the excitement of the new map, or the new toy, or the new book - there's no telling what you'll get excited about!	science/technology
378	He is passionate about agriculture and the design of facilities that inspire his students to become engaged, curious, and analytical scientists.	health
379	Frequent flyer programs are something of a grey area, though, in that airlines will usually not admit you into them if you have a layover of more than two hours.	health
380	The army, which was already responsible for Idlib province, was to take over the control of the outlying areas so as to complete the closure of the rebel enclave.	politics
381	His assistant, Dr. Samuel Slotnick, was awarded the Nobel Prize for Medicine or Physiology or Medicine in the century's most prestigious award, for his work on the blood cell.	travel
382	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	health
383	The weatherman predicts a change in the weather this afternoon, with hopes of rain turning to thunderstorms and replacing the afternoon's sun.	politics
384	Cuddling is a way of expressing love and affection, and many animals, including dogs and cats, show signs of affection by hugging.	entertainment
385	His first major commission was for the MetroRail system in 1985, to design a new generation of trains to replace the ones that were then 30 years old.	sports
386	A few years ago a statue of a rabbit was put in place here, right in the middle of the airport, to bring awareness to air pollution.	health
387	For those who believe in love at first sight, it is absolutely essential to visit the temple before the wedding ceremony.	entertainment
388	Maintain the refrigerator at or below 40 °F (4.4 °C); any rise or fall above this range and your food will begin to spoil.	geography
389	Alright, so this is a little cutesy, but I think it says a lot about how we transport ourselves that the first organization we join is a sports organization.	sports
390	A yummy snack for a birthday party – or any party – is a sure hit.	science/technology
391	Speed dating is a meeting place for shy people who are eager to meet someone new.	health
392	The truck driver, who is aged 64, was not injured in the crash.	sports
393	UCLA's school of medicine has announced it will offer a new medical degree program that will make UCLA the first university medical school in the nation to offer a seventy-five-credit-hour curriculum.	entertainment
394	But almost immediately after the outbreak, perspectives changed. Plant owners began to demand more money for their crops, since people were willing to pay more for apples than normal.	entertainment
395	His comments, made public on Wednesday, were his first public comments as he took over as manager of the England team.	sports
396	Perhaps the most lasting influence of the pandemic was to change how we work and how the business world functions.	geography
397	"Its meaning varies depending on the context, but in general it means that one or more of the authors of a work are considered to be the ""original"" authors."	health
398	Heaven (the Greek: θεῖον) is the Greek word for sky.	geography
399	However, there is a cost associated with this luxury, and it is the seven-year-old boy who elaborates on the contrast between the two pools.	sports
400	Fulfulde is a language closely related to English but with a distinctive, harsh, and often acrid tone.	entertainment
401	His behaviour towards the women was sometimes abusive, he would hold them at gunpoint and demand money from them for access to the ship.	entertainment
402	"The poster advertises a ""summer camp"" for ""young people between the ages of 8 and 18"". It questions the idea of ""celebrities"" promoting ""drugs and alcohol""."	geography
403	Dr. Dre, who was represented by lawyer Sonny Tse, was reportedly paid $500,000 to end his lawsuit.	science/technology
404	The analysis of the plant tissue samples showed that the two bean plants were each carrying a different set of genes, but that the seeds of both plants were identical.	science/technology
405	"The community college, Ninth Ward, chose to cancel the movie in order to ""ensure the safety"" of its students."	sports
406	However, he does not seem to have gained much traction with the ladies, as he was reportedly dumped by three different women within a week of popping the question.	entertainment
407	The device must be held against the mouth to take a breath test, and it is necessary to blow into the sensor to divide it into two parts.	entertainment
408	Strain gauges are instruments that measure the amount of strain (or deformation) in a material.	geography
409	The black snail, Lymnaea stagnalis, is a terrestrial gastropod mollusk that can extend its tube foot to a length of more than 2 in (5.1 cm).	travel
410	For the more adventurous among you, there is a chance to take a boat trip to the nearby island (pay as you go).	geography
411	A meteorite that fell to Earth a few years ago was found to be full of iron and other metals.	travel
412	However, he did commit a mistake in the application of course, when he observed that seven was a relatively easy number to remember.	entertainment
413	The fraud is being foiled because the false birth certificates are being forged by people who are pretending to be parents.	geography
414	Tomato juice is a good example of a colorant that is added to food without being a part of the food itself.	travel
415	The photographer was denied permission to take a photo of the grave, as it was considered to be a public space.	sports
416	Luganda lwakuba omusanyi omutonotono naye akakasa nti alina amagezi g'okukkiriza n'amagezi ag'okukkiriza n'eby'obuvanjuba.	health
417	International sport events such as the Olympic Games and FIFA World Cup are features that depend on a healthy infrastructure.	geography
418	Compass is a free software application that allows users to create and share GPS navigation maps.	science/technology
419	Original sin refers to the idea that man was born with a certain amount of sin that he or she must overcome through work and effort.	entertainment
420	Cherry blossom viewing, known as hanami, has been a part of Japanese culture since the 8th century.	entertainment
421	A commission of experts appointed by the government is debating how to best pay for the coffee drinkers who are advised to avoid the coffee shop near their work.	health
422	First came the rattletrap, then the stinkbug, and now the virus that causes malaria is ready to take off.	travel
423	"Sorani (sorry) said the bullfighting, or ""encierros"" as it is called in Spain, is part of the ritual celebration of many religious festivals."	sports
424	Hello Games, the game development studio behind the hit game series Sid Meier's, announced today that they have been acquired by Microsoft.	entertainment
425	"Sorani (who is married and has a child who is aged 5) said TRUE's commitment to education was ""funny"" on the grounds that the company sponsored her pregnancy test."	science/technology
426	The commission was Martelly's response to widespread anti-regime protests that started in October.	entertainment
427	He won the 2016 presidential election with a commanding margin, defeating the incumbent, Donald Trump, in the final election cycle.	politics
428	Imagine your surprise when you find out that the park that you visited so often holds a speech contest, for kids ages 5 to 11.	sports
429	Each temple has an open temple courtyard and then an inner sanctuary that only the priests could enter.	geography
430	Curtains of rain are possible, but it is unlikely that they will be of much help to drivers struggling with poor visibility caused by condensation or snow.	entertainment
431	Born in a smoke-filled room. Kgotsa received her education in a home where democracy was not a word heard often.	health
432	The newsroom layout of most newspapers today is to have a news section at the top, followed by a more condensed form of news at the bottom of the page.	travel
433	Interestingly, he did not live to see the birth of the new era of feminism. Elizabeth II was the last monarch to be crowned.	entertainment
434	Januarily is the best month to hunt bison, as the bison migrate to the snowy pastures to find food and warmth.	sports
435	The government has also promised a series of measures to help the education system cope with the consequences of the pandemic.	politics
436	The bartender is the first person you contact if you have a question about the drink.	geography
437	Heist (film), which was released in June 2016, is a crime drama set in the Netherlands.	politics
438	Online, family members may give each other gifts that are physical objects but have an online component, such as a T-shirt with a family photo on it.	health
439	The only hope for the patient is a surgical exchange of the damaged part for a prosthetic one.	entertainment
440	Your coach and all the other spectators will be hoping that you remain silent aside from when you are examining the damage to your own or other people's gear.	sports
441	"Since there is no true ""restroom"" in space, all space travelers must learn to live with the risk of bodily fluids spilling over."	sports
442	People may notice that some birds, such as the pigeon, are able to fly backwards.	sports
443	The chief of police said he was disappointed that the boy did not want to give a history of abuse he said the police had suffered.	politics
444	However, this shouldn't really be off your concern, because often you can find cheap flights to paradise, i.e. a flight and hotel package to a specific destination.	entertainment
445	批评人士表示，这种新型的奢侈品消费模式是造成污染的原因，因为宝石切割和制造过程需要使用大量的水。	travel
446	The 19th century styled hotel is located in the heart of the building boom area, just a few steps from the bustling shopping center.	geography
447	Drinking alcoholic beverages in excess can damage the liver, which can lead to liver failure, even death.	sports
448	The storm, which became a hurricane attaining maximum sustained winds of 40 mph (64 kph), was expected to relent slightly before exiting the island tomorrow.	sports
449	Contemporary pastries are often complex recipes that include a variety of different ingredients, such as nuts, seeds, fruit, chocolate, and even drugs and spices.	geography
450	Imagine your doctor as a parallel health care provider.	health
451	The lack of sleep, combined with the pressure to fit in a lot of activity during the day, can be a huge stressor for some people.	health
452	The internal organ of a dead salmon may look like a firm ball of glue, brown in color.	geography
453	A common mistake made by people learning how to conjugate a foreign language is to think that because two verbs are similar in form they must be similar in meaning.	health
454	Hmm...so that might explain the reflection, right?	politics
455	"The property promotes itself as the ""first true resort"", following on from the failure of the previous incarnation of the resort as Sea View Hotel."	sports
456	She is best known for her 1992 book The Bucket List, which documents her attempts to visit 60 different countries.	health
457	"He heard the word ""sun"" used, and he thought of the sunny day when he was outside playing."	health
458	The agent should be able to provide you with a copy of the client's insurance policy and contact details for the insurer if you need to make a claim.	sports
459	"Finally, a policy of ""one child"" became common, by which the couples would deliberately choose to have only one child."	geography
460	Fortunately, drivers tend to be reasonably consistent; after all, they will be paid by the company to drive.	health
461	The bottom of the hoodie has a deep pocket, perfect for stashing a clean sheet of paper towel or that extra pair of gloves you always forget.	sports
462	I don't think I'll ever be able to use a computer without getting my fingers hurt, but I guess I'll have to live with that.	health
463	It's no longer just a question of picking up a speaking language; it's about learning to communicate effectively, a skill that can put you in a far better position to pick up a job, find a mate, or even survive in a new country.	travel
464	Hurricane Sandy, the strongest storm to hit the Atlantic in more than a century, now lies just off the eastern coast of North Carolina.	health
465	Drunkenness impairs judgement, and the number of people who lose control and damage their own or others' property is increasing.	science/technology
466	Komen's policy disqualified Planned Parenthood due to a pending investigation on why Planned Parenthood disclosed its fundraising and management practices are so open.	health
467	It's important to remember that even though you are wearing a sweater or shawl, you still need to keep your neck warm.	science/technology
468	"Entrepreneur: ""When I was younger, I didn't understand why my mother would go to such trouble to get us tickets to the play, or why our father would drive us to the mall, when we could have gone there on our own."""	science/technology
469	"Withdrawing from the agreement, she said, would be the ""very worst thing"" that could happen."	science/technology
470	Some geologists consider the Lamb's Wallele to be the result of a massive earthquake that reversed the geologic process that created the shell of the moon.	health
471	"The moon, she said, ""was just as shocked as we were at the crush."""	entertainment
472	Interestingly, he did not take the advice of most of his colleagues who advised him not to change the existing policy.	politics
473	Accused of the murder of three people, he was estimated to have watched as his friend, John Barleycorn, was riddled with bullets by the crowd.	health
474	Alright, so now we have a cat and a reminder that cats perceive colour like we do.	science/technology
475	"Between the two was a ""retreat"", in which the players assume the roles of different characters, each with a different set of rules."	geography
476	"Nutritionist and podcast host Dr. Kelly Clarkson says ""fruits are the symptom, not the disease."""	sports
477	In case of a disaster, such as a fire, you want to make sure that you and your family members leave the building in safety.	geography
478	Scientists say they have discovered how planets form, and especially how the Earth formed, because the solar system began its life with a very special piece of matter.	sports
479	The team that attempts to eat the most food in the least time wins.	sports
480	The effect is dependent on how often the brain attempts to lucidly dream per night.	health
481	Coffeeshops are becoming increasingly more popular, with people going there to relax and have a cup of coffee.	entertainment
482	However, the researchers did notice a trend: The more colorful the food, the less likely it was to be recognized as turmeric.	health
483	Sorry to hear that your trip with Angel was not what you had hoped for.	travel
484	If you are a fan of camping, but hate to think about getting your tent ready in the morning, then consider buying a used caravan or motorhome.	travel
485	"The author of the blog, who goes by the name Aidan Gelly, rationalizes his writing by claiming to be able to ""identify the thief of a rational thought""."	health
486	The market is expected to grow at a CAGR of over 6% over the forecast period.	science/technology
487	Uka's attack caused the pitch to be abandoned by the middle of the second inning as the center fielder's role is to protect the home plate, ensuring that the players on base have a clear path to the base of the pitch.	sports
488	Hopefully the owner will dismiss the pigeon, or at least make it take a back seat, by offering it some food.	entertainment
489	However, 17 of the 64 districts of Madagascar have no health facilities, and even the ones that do not lack medicines.	sports
490	The breakfast food that was served at the real funeral was so unappetizing that the child's father had to break the news that the funeral was being held almost immediately after the meal.	entertainment
491	However, expect to pay a fair amount of extra for things like breakfast, transportation to/from the airport, and even some excursions.	travel
492	21 September was chosen because it was the 100th anniversary of the birth of Nelson Mandela.	travel
493	Our immediate environment is made up of things that go into or come out of our bodies.	science/technology
494	January 2017 is when most of the political talk is about when the parliament will vote to ratify the next stage of the divorce process, which would end the 40-year union between Ireland and the UK.	politics
495	Thanks to their ancestors the chimps, along with other great apes, are masters at using tools.	sports
496	Fourteen grams is the minimum amount of carbon that must be present in all organic compounds to make them biologically active.	science/technology
497	He sold the fake certificate to a fake document seller for 3,000 yuan (US$44).	politics
498	Sango is the most commonly used language in both official and non-official settings in Gabon.	health
499	Mizo culture is clearly visible in the Mizo Nationwide Organization, which is obligated to preserve the Mizo language and culture.	entertainment
500	She was recently heard saying on TV that she would like to see more pacts struck between the warring factions in Syria, in order to pause the bloodshed.	entertainment
501	The video game is based on the 2007 film of the same name and features the characters from the film.	sports
502	U.N. officials said they were convinced that the food crisis was becoming an emergency of such magnitude that it was impossible for the world to continue to rely on existing cereal stocks.	travel
503	A court ruling this week allowed the government to seize the property of the former CEO of Enron, Ken Lay, to pay off his $25 million mansion.	health
504	A visit to the capital, Ankara, is worthwhile for its modern architecture in the setting of a traditional city.	sports
505	Born in September 1977, Shepherd was elected Member of the Legislative Assembly (MLA) for the Fifinish area of St Vincent and the Grenadines in the 2010 general election.	politics
506	But if you're a fan of baked goods, don't miss the chance to pick up some souvenirs from the bakery near the entrance to the cave, which opens at 9:30 am every day.	geography
507	The case was prosecuted on a charge of fraudulently rolling a bank over, which was punishable by up to 10 years in prison.	politics
508	The agent is the person to contact if you have questions about the reservation or the trip.	science/technology
509	Its small size means that it is not possible for all the detail of the scene to be depicted, for example, many people and vehicles.	health
510	Voting in Greece is generally considered to be one of the most transparent in the European Union.	science/technology
511	The shopkeepers, in order to save money on the expensive glass, often do not replace the broken pieces.	science/technology
512	The announcement was made after the return of a handgun permit holder who missed her appointment for scene control.	science/technology
513	"Together they have fit the 25 million sq. km. of territory of the Serengeti and Ngorongoro ecozones, and the number of these ""relatives"" is still increasing."	travel
514	His first foray into writing for children was in 1953 with The Tidy Tin Soldier.	sports
515	"She says that he ""wasn't very good at compromise"" and that he ""wouldn't have gone along with [her] if [he] had known [that] he was going to be slammed into a corner."""	entertainment
516	Well-meaning but overly simplistic virtual team guidelines often end up being a waste of time and energy for everyone.	health
517	This is when two or more people sleep in the same bed, or in separate beds but with one shared space.	travel
518	Maybe the best example of this is Spanish-language television shows, where the same actors/actresses portray both Spanish-speaking and English-speaking characters.	health
519	Google's vision is to make the world information more accessible and useful, by combining the power of search with what is learned.	health
520	The woman, who is aged 30s, was reported to have been collecting data for a science project.	geography
521	Mention must be made of the East India Company, a company formed in 1699 to harvest the lucrative market for Indian spices.	geography
522	The pumpkin attack, or attack by a gigantic pumpkin, is a trick where a large pumpkin is rampaged through the crowd, often causing damage to those in the path.	entertainment
523	However, if you do not mind sleeping on a bus, then you can save some money and get into a private bus that goes to the wharf, where the boats depart.	entertainment
524	"She said the male foetus ""was delivered via Cesarean section at 37 weeks due to breech presentation and severe pre-eclampsia""."	geography
525	But if this tendency continues, it will force the sustainable growth rate of the economy to collapse, argued the authors.	geography
526	16-year-old Dustin Johnson is the youngest player in history to score a 64 or better in the first round of a major championship.	politics
527	She thinks of the internship as a chance to “get your foot in the door” and gain experience.	geography
528	Dr. Martin, a dentist who lives in Hawaii, is assessing the damage done to his car by the 6.4-magnitude earthquake that caused minor damage to the island.	entertainment
529	After the attack, the tiger was put in a separate cage, which was half-open, so that the public could see the tiger in a relaxed mood.	politics
530	Finally, they realized that if they twisted the filament into a helix, then it would make the light bulb work better.	health
531	However, it should be noted that the flag of the Philippines, which is a simplified version of the country's national flag, is also the flag of the Internet domain .PHILIPPINES.	politics
532	Given that the alternative is to fail, or to fail and lose a valuable asset, most organizations will, it seems, try to avoid failure.	travel
533	Police said six men were arrested on suspicion of rape, and 60 women were arrested for protesting too close to the men.	entertainment
534	"True, writing about, and even photographing, wildlife can sometimes lead to a situation where the ""subject"" of the photo becomes confused about who is the real ""owner"" of the photo."	sports
535	Recently, there has been a lot of talk about the possible marriage of fiction and geography, especially in the field of travel writing.	geography
536	Words with offensive roots, such as racial or sexist words, are automatically removed, so that no one is helped to contribute to a state of affairs that contributes to discrimination.	entertainment
537	The definition of a mockumentary is, in part, a means of circumventing the restrictions of traditional documentary filmmaking.	entertainment
538	He was accused previously of copyright infringement, but was acquitted.	science/technology
539	He warned that the government, which is already struggling to control an outbreak of E. coli O157:H7, should not make the public even more impatient by closing down water parks.	health
540	Unfortunately, as petroleum-based fuels become more and more expensive, many drivers have begun to rely on split-rain shoes, which can be a disaster for those who drive on wet roads.	sports
541	Spectators are advised to keep away from the horns as the animals are used to the sound of the horn and its presence may cause them to panic.	sports
542	Dumb and dumber (1998) is a spoof film about a man who, after a series of failures in love and work, decides to get an operation to change his sex.	politics
543	"Third-millennium science fiction often deals with themes such as these, in a postmodern approach to the classic gimmick of ""what if?"""	science/technology
544	The main attraction of the city is the Mausoleum, a huge tomb built to honor the memory of the pharaoh.	travel
545	Fortunately, I'm a pretty good sleeper, so I wasn't too badly affected by the lack of sleep.	health
546	Sanskirt is the official language of India. However, Hindi is also the everyday language used by most of the people in India.	entertainment
547	However, he does have a hope of curing cancer, by finding the right combination of drugs.	sports
548	Mizo nationalism is a nationalism based on the belief that the Mizo people have been denied their national identity and the Mizo nation is striving to achieve self-rule.	travel
549	Nowadays, there are professional ice sculptors, who participate in international competitions and show their skills on the ice sculptures.	health
550	The official, who was named commeanager of the 2009–10 season, was sacked after the 2010–11 season.	geography
551	Though she is younger than many of the other competitors, she has already won a medal at the young age of 15 by winning the slow class at the 2015 World Aquatics Championships.	sports
552	Our hotel partners offer a range of health and wellness packages, from massages to yoga classes to detail-oriented spa treatments.	travel
553	Since most animals in the park are quite far from human habitation, they are not afraid of humans and can be approached very closely.	geography
554	Phrase related to science/technology: Phrase related to science/technology: Attention getter: A practical way to use this phenomenon is to put a sticky note on the back of a cupboard door.	science/technology
555	Already vastly expanded, the profile of the e-commerce website will now require a break from the traditional e-commerce model.	travel
556	Many travel agencies offer packages that include breakfast, transportation arrangements to/from the airport or even packages that combine flight and hotel.	travel
557	In other cases, justifying the use of a trademark, even if it is just to warn of possible confusion, can be useful.	entertainment
558	Tsonga, qui co-fondateur de l'organisation de lutte contre la corruption Whistleblower, affirme que les fonds ont été utilisés pour financer la campagne de M. Ma à travers sa société de publicité Sinohydro.	politics
559	In some countries or types of stores, there is a special section with only freshly baked goods on sale, called the bakery.	health
560	"Konnani said he was ""very sad"" to leave, but he had to follow the policy of the organization that ""promotes the safe return of all travelers."""	science/technology
561	The team made the discovery while searching for organic compounds that can form in the night sky.	science/technology
562	Tutankhamun was buried with a great deal of treasure, including thousands of artefacts made from precious metals and rare stones.	politics
563	Fulfulde is a language that is sometimes considered to be a separate language from Sranan Tongo, but it is more closely related to Togolese.	science/technology
564	The proposal is one of several measures in the budget to keep government spending from growing faster than the economy.	geography
565	A welcome change from the traditional rice and curry of India is the presence of many vegetables, and particularly, coriander.	entertainment
566	Dr. Alpert, a scientist who was independent of the government research program, conducted his own research and came to the same conclusion.	travel
567	They do this by charging different taxes on different goods and services.	travel
568	Neither the temple nor the shrine requires visitors to pay, but the umbrella shop near the entrance to the temple does take payment.	travel
569	However, everyone should remember that they are only guests in the hosts' home. So, treat the place as you would want to be treated.	travel
570	Dr. Black is known for his research into the genetics of skin colour, and his work on the destiny of the exotic slave population was a favourite topic.	geography
571	Roughly, one in four children under the age of 15 is affected by child labour, and nearly half of all children under the age of five are employed.	geography
572	Yeah, the medical mystery of sex in ancient Rome: they even had a word for it, sex, meaning love-making.	geography
573	"He said the government was ""very, very serious"" about preventing a repeat of the 2009 flu pandemic, when nearly 60,000 people were infected and 3,000 died in the United States."	travel
574	Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.	health
575	Aloe Vera juice is a natural remedy that has been used to cure wounds, burns, cuts, and other wounds for thousands and thousands of years.	health
576	Initially the park was created to celebrate Japan's 100th anniversary of independence.	health
577	The actor who plays George Banks in the movie is the same man who played Cato in the 2005 film Scattergories.	science/technology
578	"The museum is located in a historic old mill building that was once the home of the stunningly rich and colorful history of Louis XIV, the ""good"" King Louis."	entertainment
579	Tense scenes followed as police tried to convince people to return to their homes, as the partygoers continued to throw parties despite the warnings.	science/technology
580	The sport is primarily played in a duel format, one fencer dueling another.	sports
581	Other benefits include less anxiety about travel as the child is able to sleep through the night and parents can then have a rest.	travel
582	The manager of the resort said that the cause of the fire was a cigarette that was left unattended on a table in the middle of the floor.	health
583	Diarrhea is a common cause for child health visits and is the second most common reason for hospitalization of children under 5.	geography
584	However, there is an assumption that all snorkeling is do-it-yourself: you buy a ticket to the boat, and the boatman assumes the responsibility to get you all set up.	entertainment
585	They do not allow refunds or changes for trainings that have already started.	travel
586	Born in Dublin, Ireland, Fagan grew up in a family of musicians and she drew on their influence when she began her career as a teenager.	travel
587	Tomato paste is basically a concentrated sauce, so just a little bit goes a long way.	sports
588	TRUE (then called TR3) went on to become a hugely successful decade-spanning band that hosted a number of hit shows in the late '80s and early '90s.	travel
589	"The contract between the two parties, says the press release, ""will see Sumo Spirits become the exclusive distributor of Japanese whisky across the USA."""	sports
590	He believes that she was the mother of a bunch of children, some of whom survived.	entertainment
591	How often do you think about reaching out to your team for help with something as simple as a meeting place to hang out this evening?	sports
592	Deafness is a multisystem disorder that affects communication, hearing, vision, and/ or movement.	politics
593	A tutor can be a great supplement to your own learning. He or she can evaluate your learning style, adjust the pace of instruction, and clarify concepts for you.	health
594	Voting in this form is already widespread: it is often possible to vote by post, without being present in the voting booth.	politics
595	This is when a person has a persistent desire to eat food that is unhealthy for them, or to avoid eating foods that make them feel good.	health
596	She was married to the prince of Wales in 1947 and was the mother of his two sisters.	sports
597	The phrase is used to指涉那些以自我利益为重的人，他们会在暗地里破坏别人的计划，只为了私利。	geography
598	Turkey's name comes from the ancient city of Troy, which was known for its terrible warfare.	geography
599	Most insects have the advantage of being able to fold their wings back along the body.	entertainment
600	She decided to major in sport science because she liked the idea of helping athletes achieve their goals.	sports
