id	text	category
273	However, the slim majority in favour of retaining the existing power structure among the fellow Commonwealth nations was overcome by the overwhelmingly stronger power of the abstaining nations, including Australia.	politics
274	"Thus the fool's paradise, or more aptly the ""Paradise of the Dumb"", as described by Charles Darwin in his book On the Origin of Species, by means of Natural Selection, and the Fittest, was abandoned except for a few reeds."	science/technology
275	I'm not sure about you guys, but when it comes to magazine reading, the least I want is a page with ads on it.	geography
276	The lady in the photo is prancing around a field of teeth, snapping at a group of sheep.	science/technology
277	Vendor stands selling everything from handmade paper products to homemade chocolates to be found everywhere.	entertainment
278	In this case, the pretty much only answer is to evolve or die off, and so the species settles for the least resistance route, the evolutionary bridge.	health
279	Regardless of whether you call it a cavern, cave, or geyser, this is one of the most fascinating places on Earth to visit with its own unique set of data on geology and biology.	travel
280	In the 1980s and early 1990s, the government of Canada suffered a great deal of embarrassment when it was discovered that children from the Canadian Forces were being sent to serve in the RAF's Buccaneer and Scout squadrons, which were under the command of English-speaking officers.	travel
281	In the 1980s, he showed concern for the environment and started the Noxious Weed Control Association to help fight the spread of noxious weeds.	entertainment
282	The exact nature of the force that keeps the galaxy together is still a mystery, but scientists do know that the Milky Way's halo exerts a strong force on nearby galaxies.	travel
283	No matter how many times you see the word “wow” written on signs in Japan, it is still best to leave that feeling for Japan and its traditions behind when you are there.	travel
284	In the early morning or evening, when the light is best, try to get a photo of the Aurora borealis.	travel
285	Besides the usual suspects like baseball and football, there are a number of other popular sports that can be found on the frozen ponds and lakes across the country, with ice hockey being the most popular.	sports
286	Shy animals might not like to be handled, so try to handle as few animals as possible. Boxes for pets are often shiny so the animals might find them more interesting than you do.	geography
287	Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.	entertainment
288	The strategy of giving out free rein to pilots to act on their own gives rise to a complex network of interactions between different pilots and flight schedules.	geography
289	The protest was triggered by a movie censorship bill, which some groups feel breaches copyright.	politics
290	Doctor's orders, a document that proves that a doctor legally certifies that a person is competent to sign a will, are among the few documents that an executor can accept without a court order.	science/technology
291	In the summer of 2009, they began construction of a new tunnel under the river to replace the old wire mesh cover that had been in place since the spring of 2007.	science/technology
292	Bird flu, or more formally avian influenza, can infect both birds and mammals.	sports
293	However, the discovery of a million-year-old footprint of a neanderthal in Dutch cave prompting scientists to wonder whether or not this was a common behavior of neanderthals.	travel
294	"Mr. Steadman describes the Global Positioning System (GPS) as ""their GPS on the trousers."""	science/technology
295	Dustin Hoffman was so moved by the performance he wrote in a note “You are a terrific actor and I am sure you will find your memory of this day in the future. Thank you!”	politics
296	He is often accused of being too soft on crime, since he has dealt with development projects in Kenya that have been criticized for filling the country's yawning wealth gap by casting doubt on the legitimacy of the country's elected leaders.	politics
297	Bhojpuri is a natural language, spoken by millions of people across the border from India.	travel
298	Potato leaves are often part of the ceremony of planting a new potato field, or of celebrating the harvest with a special meal and party.	science/technology
299	In the early morning, before dawn, cross the bridge and walk or bike along the Milestone Route, a轻松的16-mile (26-km) path that surrounds the lake.	politics
300	Oromo are the most populous ethnic group in the region and the ones who fight for the ultimate independence from the memory of the war of liberation waged by the Ansoromana, a mass organization of Oromo.	travel
301	However, a change in government proposal such as this is likely to be met with strong opposition from within the house of commons, where the Conservative party have a majority.	geography
302	The light show is themed around the story of the Seven Dwarfs and is told through the lens of the fictional village of Burbank.	entertainment
303	Most clowns do a little of everything, to keep themselves entertained on the road.	science/technology
304	The farmer's jacket, which became a national icon of resistance to the west, was first created in the Far East as a way to fight Japanese rule.	sports
305	She’s contributed to the debate on women’s rights by her actions as well as her words.	entertainment
306	"In the United States, the phrase is used with a pejorative meaning by some in the scientific community, and is considered to be a euphemism for ""poisoning."""	politics
307	Fulde & Ruge was a German fashion brand that was established in 1945 by the brothers Fulde and Rudolf Ruge.	science/technology
308	The police were fascinated by the number of angry motorists who complained about the slow traffic, and estimated that about 100,000 people took part in the protest.	geography
309	"Thursday's event was billed as the first of a series of ""virgin ride"" events around the world, with the first being a cycling protest in Washington, D.C."	travel
310	Nasty subway systems, overcrowded buses, and erratic taxi drivers are just a few of the annoying things that make the French transportation system a real pain in the ass.	sports
311	The soup is called a humbug in some parts of the UK, and is a rough cousin of the French soup velouté.	science/technology
312	Intrusive behavior, or harassment, is when someone uses their power to make you feel uncomfortable, such as when a supervisor uses their power to demand that you do their job without considering your personal preferences.	entertainment
313	"Recently, there has been a resurgence in the use of backyard breeds of dog that are considered to be ""household"" pets."	sports
314	To tie into the previous point, most if not all the music on the public radio is, in fact, very bad music meant to be heard by the general public.	geography
315	Dr. Bush was quoted as saying, “There is no intelligence to suggest that any attack is expected in the near future, but we must be prepared for the possibility of such an attack and prepared to respond.”	entertainment
316	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them (e.g. Global Running Tours) have networks of partners in many countries.	sports
317	The accident occurred as the resources were being sent to assist with the slide of the yellow waterfall.	travel
318	The exhibition features works by artists who have met or are inspired by the factory system.	travel
319	The study, published in the journal Science, made no mention of a “devil's staple” in the form of a gene mutation that would increase plant stature.	science/technology
320	She will receive a letter from the National Trust for Scotland inviting her to an open day when they will show her the new £1,000,000 renovation of the Roto-Rooter bathrooms.	politics
321	In other words, the act of peeing in public is now considered to be on the downlow, at least in the eyes of the government of France.	geography
322	The island's name comes from the fact that it was the first stop for the migrating fox seals following the winter across the North Atlantic.	science/technology
323	The president, who was struck by a car in the head while on campaigning for president a month ago, is in a stable condition.	health
324	The museum is located in the old palace of the Ottoman sultan, which was once in the distance second only to the imperial palace of Constantinople as the largest museum in the Ottoman Empire.	travel
325	"The owner of the flawless, 100% bred, half-sister to the champion mare Mystery, she has been described as ""very, very good with children""."	sports
326	As with volume and pitch in music, the balance between these two factors is often what inspires the reader in a video game.	politics
327	The policy, which was implemented on a day-to-day basis for many years, was ended abruptly by Mr. Bush, without explanation, on the day of the funeral.	sports
328	In 1699, the Dutch East India Company set up a base in North America to trade with the Native Americans.	politics
329	Both men were friends in Lord Acton's political circle, and were both despised for their boorish behaviour.	politics
330	The most common type of sport in this category is fencing, which is a sport in which people use weapons such as swords, spears, and lances to fight.	politics
331	"The 1,000th stamp was the ""Pacific rim"" series, a set of greeting stamps featuring designs by 10 different countries across the Pacific rim."	geography
332	In the summer, also watch out for the Fulfulde dog, a breed of dog that is forever on the lookout for a warm place to sleep.	geography
333	In the back of a Guarani wadi-ski (light ski), you will find a simple ski with a cover made of split bamboo for a footboard, and a rope to hold on to for balance.	travel
334	In other cases, only those who are willing to compete on a rational basis, i.e. by proving their competence, will be able to survive.	politics
335	However, some experts are doubtful whether this is actually a cause for concern, as the tide pools are not very deep, and the main cause of interference is likely to be seabirds fighting for territory.	geography
336	In addition, three new species have been discovered since the viewer's walk through the rainforest: a giant frog, a new species of lizard, and the world's heaviest bird, the Dwarf Pigeon.	geography
337	However, the creation of this barrier is only part of the solution, as a depressed production line can be easily beat back by a rival country with a fast enough production line.	travel
338	Attention-seeking behavior is successful because it is very hard to successfully deny.	entertainment
339	In the forward-thinking school of education, trails blend learning with play, and nature is often the learning environment.	health
340	Sorani said the “most useful” thing a science fiction writer can do is “write useful science fiction that can serve as a foundation for science fiction drama.”	sports
341	In this action-packed game, players take on the role of pirates searching for the famous Golden Fleece.	entertainment
342	Nowadays, there are nearly 300 million age-appropriate speakers of Russian, making it the fifth most commonly spoken language in the world and the second most commonly spoken language in Europe.	health
343	Under the new regulations, this right will be determined by each country's customs authorities, rather than by the airlines.	politics
344	In these conditions, a minute's pause could be fatal, as the Luganda can absorb six times its weight in water.	geography
345	The school's policy is to leave the infection under control by quarantining the infected student alone in a separate classroom for 14 days.	sports
346	Since communication is so important in the ship's life, all members of the crew must learn to work together as a team to ensure the safety of the vessel.	health
347	Remember that even though you're likely to see many pumpkins on Halloween, they are not all carved. Some pumpkins are simply decorated as part of a Halloween tradition.	travel
348	In the more temperate zones, a vacation based on cycling may be the only way of enjoying cycling while still being able to rely on the legs after a period of inactivity.	travel
349	In addition to the regular tours, there are special boat trips to the lake for those wishing to enjoy the scenery on a slower pace.	health
350	The nineteen-year-old daughter of the couple was the only one who died, but the other three children were injured, two of them seriously.	entertainment
351	Back in the day, when air conditioning was a new thing, people would go to these hot springs right off the road, just off the highway, in the wilds of Nevada.	sports
352	"Her lawyer, Charles Cooper, stated tersely that ""Mrs. Cooper is pursuing no criminal charges, and she will not be taking any action against this reporter."""	travel
353	Nowadays, there is a new generation of mothers who are lonely and depressed after giving birth through césarean section without any previous preparation or discussion with their husbands.	science/technology
354	Proposal to rename the project “Ending Childhood Obesity Through Partnerships” was met with criticism from some who felt that the money should be used to teach children about healthy eating and exercise.	politics
355	Hunting for sport is sometimes referred to as “game hunting”, “wilderness hunting”, or “scouting”, and it is motivated by the desire to hunt, or to see if one is able to eat a particular animal that is considered a delicacy.	entertainment
356	The outbreak of the flu-like virus among the prisoners led to the cancellation of the second of two concerts by the diva, which had been scheduled to be held in the Dominion Stadium in Victoria.	sports
357	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	entertainment
358	The report begins with a plea for action by the government to “revise immediately” its policy on climate change, in the light of the scientific consensus on climate change.	health
359	In the evening, guests were treated to a special show by the famous Dubai-based orchestra, followed by the DJs Sasha and St Germain.	politics
360	Keylor Navas, who came in to replace the injured David de Gea, made the winning save in the final minute of the match as Real Madrid won the trophy by a score of 1:0.	sports
361	Artists often invite friends and family to share in the experience of creating artwork on site.	health
362	A couple of weeks ago a decision was made here at the zoo to vaccinate all the zoo's animals against the B.C.	travel
363	Remember that even though you're in the water, you're still out of breath. Don't forget to take your breathability into account when choosing your adventure.	entertainment
364	In this climate, conditions are ideal for the growth of bacteria, fungi, and other pathogens.	travel
365	Authorities say the airport terminal, which was established for a $60 million fund-raising drive by former warrior of the freedom struggle, Raila Odinga, is in no way out of the ordinary.	politics
366	Interestingly, he has no nationality, and he is considered to be a citizen of both Japan and Korea.	geography
367	Although it has a more developed food chain, the pinnacle of the food chain for most fish is still the nutmegfish.	geography
368	Alright, so here's the latest on the snail mail. The leader of the pack, is this awesome stamp from the United States of A, by the man who designed the Eiffel Tower, Thomas Henry Edsall.	entertainment
369	"However, any hopes of hearing a different interpretation of the pair of notes by the man in the middle are soon dashed as he stops short of a simple ""goodbye""."	entertainment
370	Hecticly photographing each other as they are completed, the dragons are then the subject of endless captions on social media.	travel
371	Perhaps the most obvious sport in this category is of course football, with teams such as the English Premier League and La Liga in Spain very popular with fans around the world.	sports
372	His costuming, which often features brightly coloured costumes inspired by African folklore and tradition, has made him a favourite of children.	health
373	"In the more formal term of the term, it is referred to as a ""zoological collection"", which means a collection of animals from many different species, to showcase in a building or other space."	science/technology
374	But the national cake is not the only one to generate a span of nations. The lake's generate a national treasure: the Giant's Causeway.	entertainment
375	Thunderstorms can deliver lightning strikes, which can damage buildings, cause electrical power outages, and in the worst case scenario, cause fire, water damage, or structural collapse.	geography
376	For those who enjoy competitive sport, a chance to evaluate their skills against those of others in a fair environment is very appealing.	geography
377	Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.	health
378	Nevertheless, the showroom ban on display of bedding, curtains, carpets and similar items intended for use in the home was removed.	geography
379	The result is that the wind turbines need to be tilted to match the angle of the wind, which causes them to be less efficient at high winds.	travel
380	Saturday was the last day of the festival, with the Demon DJs taking to the stage right after the main stage.	geography
381	Mizo culture is also very much a readymade culture, with most Mizos living in ready-made houses, playing poker, drinking tea, and talking about their neighbors.	travel
382	Thirty years is another century in the life of a human, and two-thirds of it is spent in sleep. So, the bed is probably the most important furniture in a home.	science/technology
383	A pupil from Hong Kong tested positive for the B.1.1.7 variant of the virus, which is believed to be more infectious than the original strain.	entertainment
384	Honey bee growth and development are affected by the temperature, humidity, and sample of food available in the religion of the area.	sports
385	"However, he has a different interpretation of the phrase ""public health""."	sports
386	Besides providing shelter from the rain, the campsite provides a rare opportunity to see the spectacular sunsets over the Ross Sea.	entertainment
387	Certainly not all of them were born with a silver spoon in their mouths and it is certainly not in the interest of the more powerful ones to see a more equitable distribution of wealth.	entertainment
388	Congratulations are in order for the 20th anniversary of an activity that has been a highlight of the century: skiing in the backcountry.	entertainment
389	He is best known for his criteria for choosing the world's scientific leaders published in the journal Science in 2005.	travel
390	However, a new study shows that this trait was already present in the ancestors of modern-day mice about 15 million years ago.	science/technology
391	Therefore, the blocks do not have to be transferred to another piece of artwork when the minister goes to another city.	sports
392	Entrepreneur: “I am thrilled that so many people feel that they can contribute in some way and help make a difference,” said Maus, in a statement.	sports
393	Congratulations are in order for the writer of this sentence, as it seems to me to be more of a mission statement than a news report.	sports
394	In the middle of the night, when the temperature is coldest, the moisture on your skin will begin to freeze, forming a sort of protective shell.	geography
395	Unfortunately, writing about the environment has a bad reputation, which is discouraging scientists from writing about environmental issues.	science/technology
396	The photo of the dead cat on the cereal box caused more than a few readers to chuckle, while many others felt the need to point out the moral of the story (that is, don't discard a dead cat in a child's play area).	health
397	The ultimate goal of science is to find the ultimate truth about the nature of reality.	science/technology
398	Tough love? No. Tough love is when one parent tries to force their will on their child, which is not only unhealthy for the child, but also for the relationship between the parents.	politics
399	Director of photography John Alcott was injured after a tree fell on top of him while he was standing near the road.	travel
400	"In one of her early essays, she wrote that ""madness is the only true luxury of which the richly furnished insane asylum is but the poor man's equivalent."""	travel
401	Last month, he lost his bid for the presidential election to ex-President Zine El Abidine Ben Ali, who was ousted from power by a popular uprising.	politics
402	"Finally, along with the more established boomerang players, you will probably hear the term ""backwards"" thrown, which is actually a reference to throwing the boomerang back at you."	entertainment
403	Since there is only one figure of authority for the entire island, the King of England, he or she is the only one who can issue proclamations, which are hard to override.	health
404	In the city is the Pitomba Reservoir, the largest of its kind in the country, which provides a good viewing platform for the caldera's active and still-active volcano.	health
405	Brown (who is married, with children) did not interfere with the investigation, nor did he complain to the authorities about the conduct of Minor, to whose childhood filmography Brown interjected.	geography
406	Coffee is one of the most traded commodities in the world, and the price of a cup of coffee can vary significantly depending on the location, origin, and type of coffee.	geography
407	The forks are useful for rough terrain, such as snow or ice, as they allow a smaller amount of traction than single-edged knives.	travel
408	Horn, who was voted the best athlete of the year by fans, began the tour busily on Monday with a win over the Law of the Jungle.	entertainment
409	No specific reaction is known for this, but discoloration of the disc is known to cause some fish to avoid them.	science/technology
410	Fourteen people were killed and dozens more were injured when a bomb exploded at a market in the Libyan city of Derna, which is controlled by the anti-government forces.	science/technology
411	The memory package association, a consumer group that fights against piracy, has flown in a fake memory card for comparison with those sold by the bachelor.	geography
412	Flirting is a common way for females in most countries to assess the willingness of males to pursue them.	geography
413	Bhojpuri is a dehilitated, interchangable, and often amusingly inaccurate Bengali language which is spoken by the majority of people who work in the state of Bihar, in the north-east of India.	science/technology
414	The storm, which was once classified as a Category 4 storm on the Saffir-Simpson Hurricane Scale, weakened to a tropical depression before dissipating Tuesday.	travel
415	They were delighted with the knowledge that a vehicle was available to take them part of the way if the comprehensive test results came back negative.	travel
416	Drivers who experience visual impairment in one eye are entitled to a visual impairment mix of the other eye.	science/technology
417	The link is required to transport passengers through the territory of the Council of Europe member state into Austria.	sports
418	She learned that sixty percent of the water in the commercial receipts was actually washed away in the floods, so she asked for a reduction in the taxes on the flood insurance.	politics
419	"Police said they were confused by the bigotry, as the protester was wearing a helmet emblazoned with the words ""Protect the Wall"" and wielding a shield that read ""Blockade: Protect the Right to Protest""."	science/technology
420	"In the first phase of the campaign, stickers with the slogan ""Let's Make History"" will be distributed free of charge, with all proceeds going to the campaign's legal fund."	entertainment
421	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them (mostly international) do have affiliations.	science/technology
422	In the spring and summer, also assume a shy object close to the edge of the forest.	travel
423	"Carrot juice is known to have a bright red color in the legendary ""red squid"" story, which is actually a jellyfish (called a medusa) that looks like a carrot."	travel
424	Roughly, one can divide the history of science into three main periods: the Period of Induction, the Period of Empiricism, and the Period of Rationalism.	entertainment
425	Quechua was the first language of most of the inhabitants and is still the most commonly used language, even though Spanish is widely spoken.	travel
426	Entrepreneurship is about creating new opportunities, while managing those that already exist.	science/technology
427	She was grateful for the opportunity to take a military internship, whether in the form of a mandatory year off before college or a more flexible opportunity through the Navy.	travel
428	In this mindset, all that matters is that you show the correct information to as many people as possible.	science/technology
429	Yeah, the dungeon, which was declared a UNESCO World Heritage Site in 1996, is still in pretty good shape, though, thanks to its use as a film set.	travel
430	In addition to signing a copyright agreement, you should also provide a copy to any engineers or other professionals who will be working on your project.	geography
431	Sir Aymar, who is Amhara, writes in English in his blog at Sensaational Amhara, a website that promotes Amhara culture.	politics
432	In the more conservative of these cities, women are still expected to cover their bodies, so that women who do not conform to this rule will feel uncomfortable.	travel
433	In addition, have in mind that the chicken biting has a mind of its own and may attack even if you are not doing anything wrong.	health
434	I'm not sure if you realize it or not, but most of the time you're actually watching television ads.	entertainment
435	"Grant's guardedness in the face of questions was evident as he stated, ""Research does not suggest that any boost in testosterone will cause a change in sex of the child."""	geography
436	Flirting is a way for males to communicate their interest in females.	entertainment
437	Enemy lines are often easy to distinguish because they often consist of only one or two colors, which are easily missed if viewed from a distance but easy to identify if seen up close.	sports
438	In the northern part of the region you will find the Canadian Shield, a truly Canadian geological feature made up of folded and faulted rock.	geography
439	In the sleeper coach, there is usually one sleeper sofa that converts to a bed.	health
440	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with prices that are a few dollars only.	entertainment
441	Thursday's announcement also marked the final approval of the Kalaallisut Conservation and Development Authority's financially-supported conservation and development plan for the island's hugely important wildlife.	sports
442	"Uka, who lost a colleague in the match against Austria, said in reference to the news conference that ""the news that matters is that I'm fine, and that's all that matters."""	geography
443	"She responded to the criticism by saying that the damage to the site was part of a ""revitalization"" campaign by the government to ""restore"" the landmark to its ""glorious"" past."	health
444	"Curious, he recorded the mushroom's voice on a CD, and then sent the copy to himself along with a note saying, ""Here's one for you if you find any truffles in your search for free soup. Enjoy!"""	science/technology
445	Bullying is not a new phenomenon; it is learning to drop the ball, fouls, and in more serious cases, acts of violence such as hitting, kicking, and biting that are part of learning to be a part of a sport.	entertainment
446	Kelaallisut a’ahanui’a, ho fana ni rito ra hae, a rora ho vhaisa ha ho tshwarwa ha mafarasi a tshi khou thwarwa ha vhiki o thweledza phirimana ya ntlhanu.	sports
447	“She’s more of a hands-on manager,” a source close to the president said. “She’s there to solve problems, not make them.”	politics
448	In addition, there is a greater risk of theft as public transport vehicles are regularly left unmanned in gaping holes in the road.	entertainment
449	Moreover, overthinking about it all leads to further stress and the creation of new tension, which adds to the already existing nightmares.	health
450	Our first was the Powerade attack of 2009, when our racers used bottles of powerade as a means of attack on each other.	entertainment
451	The protest was triggered by the arrest of three men on suspicion of piracy, after they were caught on video downloading an exhibition ticket on behalf of the police.	geography
452	Rent a bicycle to get a different perspective of the city. Bicycles are allowed in all parts of the city, so take your chance to recall your childhood passion for cycling.	travel
453	India’s new electoral law has been drafted to ensure complete gender parity and to provide for automatic reservation for the under-represented groups such as the Scheduled Castes and Scheduled Tribes.	entertainment
454	Remember that there is only one solution to these problems, they are just tools for us to try and strive for a more peaceful, more just, and more sustainable world.	politics
455	Voting is generally by secret ballot, and voters and observers are allowed into the booths.	geography
456	Despite her release from jail, Clinton is expected to face tough questioning by the FBI over her use of a private email server while she was secretary of state.	science/technology
457	In the cooler months, enjoy some of the region's famous mountaineering, or associate your name with the sport by taking part in a winter rally.	health
458	In contrast, the journey on the Transantarctic Highway is relatively easy, and the vehicle passes through beautifully preserved landscape frequently interrupted only by fisherman's huts.	travel
459	Finally, the setting sun behind the mountains sets slow moving clouds into a dramatic backdrop.	geography
460	Confirmed cases of the virus this week include six people in Japan's Okinawa prefecture, who were all in contact with a Japanese patient.	science/technology
461	She is expected to receive praise for her perseverance after being criticized for the government's failure to enact reforms in the past.	travel
462	Early in the morning after friendly contact, the Americans made their move into Pork Chop Hill.	geography
463	In my opinion, the only truly useful application for this is a crowd-sourced timer.	entertainment
464	Pandemics are events that spread rapidly because the weakened population is more easily infected by the increased number of infectious individuals in the population.	geography
465	However, in South Africa, where the population is more or less evenly distributed, this does not seem to be a very clever strategy, since there are only thirteen storks in all.	entertainment
466	Vaccination is the only way to protect employees from this naturally-occurring entity.	politics
467	"However, his wrath is not directed at the stranger in particular, but at all strangers; he invokes the ""wrath of the college"" on anyone who comes to campus without first receiving an invitation from the president of Amherst."	travel
468	A worker at the zoo was speechless when he saw the monkey breaking the record for most consecutive times of standing on one foot.	travel
469	However, the first known mentions of the word were made by the Guarani people of the northwestern South America.	science/technology
470	In the 1980s and early 1990s, he really did fill the void left by the departure of the Beatles' cycle of success.	politics
471	In addition, they cause concern over whether the set duration of sleep – i.e. why sleep in the first place – is a real need or a result of cultural pressure.	geography
472	Drivers under the influence of alcohol are three times more likely to have a car accident than sober drivers.	health
473	Confirm the policy with the airline you are going to fly with, as well as with any connecting flights.	science/technology
474	However, a decline in the number of specialist tradespeople, due to a decline in demand outside of the Indian market, is a concern for the future of the industry.	travel
475	In the essay, she wrote that although she was “amazed” by some of the “bold” statements made by the president-elect, she was “not surprised” by his economic policies, which she called “mainly a recitation of things already in the public domain.”	politics
476	Treason is one of the most highly regarded crimes in all countries. Therefore, the traitors' identities are usually kept secret to maintain the loyalty of the active traitors.	sports
477	The protest, which started as a protest against racism and police brutality, quickly turned into a protest against police violence against the black community and all of society.	politics
478	In the vertical format, the link between each panel defines a reading line that moves across the panel in a mischievous way.	geography
479	Moreover, in the early stages of the kingdom, stone tools were used to treat significant injuries such as burns, instead of using personal jewelry or animal bones.	health
480	Lawyer: According to the lawyer, the standard of evidence in a court of law is that a person is guilty until proven innocent.	sports
481	In his or her more fluent home language, a native speaker of English can usually be expected to understand a speaker of Spanish who is slow to understand English, but who has deliberately chosen to speak only English.	politics
482	Well-connected Fulfulde people reportedly used the network to pledge support for the elections, apparently through the use of thousands of radio sets.	sports
483	Most modern research telescopes are enormous facilities in remote areas with favorable atmospheric conditions.	sports
484	"She is grateful before the court to have a ""safe haven"", and thanks the judges for giving her ""dignity and respect"" that a ""crazy ex-husband"" did not."	entertainment
485	Mr. Rosselló, who is interested in becoming president, has scattered thousands of these documents, which he claims were leaked by the government to打击他的竞争对手。	politics
486	Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.	entertainment
487	It is a magnificent palace that has been the home of the Russian royal family for three centuries.	politics
488	False: Although it may seem counterintuitive, sleeping on a air mattress, pad or couch in the wild is not a bad idea.	health
489	The soldier was supposed to arrange for a helicopter to pick up the pilot, who was caught in a hail of bullets as he tried to land.	science/technology
490	早餐可能包括當地的季節性美食或主人提供的特色菜。	health
491	BACKPACKERS: This permit is needed in order to find a place to camp out along the route.	sports
492	"Unfortunately, as photography is now generally considered a legitimate art form, there is a growing number of ""photoshopping"" techniques used by professionals and amateurs."	science/technology
493	The second sentence, which reads “Share a cactus, please. Thanks for your understanding.” has a muted green color on a white background.	science/technology
494	English actress Tilda Swinton won the Best Actress award for her role in the Italian film The Wolf of Wall Street.	sports
495	In the past, strains of bacteria in the gut have been shown to change how the body responds to environmental challenges such as stress.	politics
496	Despite its name, the compound cannot be created by mixing carbon dioxide from the air and water.	travel
497	Passionsate about geography, he rents a boat and goes out to sea every day to contemplate the passion of the many visitors who come to see the island's famous geological features.	geography
498	Back in the day, when technology was less developed, scientists resembled the scientists in the TV show Lost in Space, searching for signs of life on the moon or in other planets.	travel
499	Basically, they are prey to each other, so the population is maintained at a low level by a process called natural selection to ensure that there is only one successful individual in each generation.	health
500	"In addition, be aware that you cannot really ""refresh"" your wallet at an ATM; they will just debit your card of the amount of money present in the card."	geography
501	Dr. Dabney has criteria for when a kidney stone should be considered a medical emergency.	geography
502	In addition, drivers under the influence of alcoholic beverages are more likely to make risky decisions, which can put other drivers and themselves at risk.	geography
503	Some clowns do weight-lifting to show off their muscles, but most rely on fatigues to make their moves look more difficult.	geography
504	The executive summary of the podcast series was viewed by over a million people, and the executive producer was hired on after receiving over a thousand emails of interest in the job.	sports
505	My interest in science started quite young, when I was raised to love the mess of science experiments in my father's old car.	health
506	"The director of the park, David Nabarro, expressed his delight at the end of the phrase, saying ""Finally, a stop to the crap of the end of the world."""	geography
507	Roughly three-quarters of all mammals are now threatened with extinction, because of the loss of their natural habitats, due to human activity.	entertainment
508	Dr. Manasseh's achievement in diabetes research is recognized by the formation of the Dr. Manasseh Diabetes Research Foundation, a non-profit organization that funds research on diabetes.	geography
509	She is thought of to have spent most of her early life in exile, living in modest circumstances, dressed in plain clothes, and driven by a bold but honest driver named Auntie Mildred.	science/technology
510	Tweeted by Mr. Roberts on July 16, he said, “Today, I am returning to my role as Cruiser Squadron Rear Admiral to engage in crucial duties and responsibilities as captain of my ship.”	health
511	The goal is to embrace a sustainable way of living, which involves a renewed awareness of the need to reduce, reuse, and recycle.	travel
512	"Congratulations are in order for the parents of a new baby, but please remember that the first thing a new baby does is scream ""poop"" a lot."	politics
513	Unfortunately, it is not easy to make a fluid that is both transparent and fluid at the same time. Scientists are trying to figure out how to do this.	science/technology
514	Sorani reached maturity at a young age and showed early signs of ability, taking part in a competition at the age of three and winning a silver medal at the age of five.	geography
515	"His assistant, Torsten, stated that the speed of the tornado was 90 miles per hour (145 km/h) and that it was ""very likely"" that it would strengthen before dissipating."	travel
516	It's not uncommon for professional athletes to use brands such as Aqua, On, and Dr.	sports
517	In just nineteen months, the PNA has helped to create the National Guard, a paramilitary force, of three million men and women.	sports
518	Global warming skeptics argue that the warming caused by human activity is being offset by natural variability on a scale of years.	politics
519	In the heat of the moment, comments which might otherwise be considered rude are not noticed, and the intensity of the play makes it hard to notice slow play or missed opportunities.	entertainment
520	She’s become known for having an extraordinary amount of influence over the royal family, overseeing benefits and patronages for members of the public.	travel
521	Komen's statement was forwarded to the National Women's Law Center, which is working to restore the NIH's funding for the Komen Foundation's research on female reproductive health.	science/technology
522	Stress on relationships between partners is one of the main causes of divorce, according to this theory, and most divorcees are in a relationship that is under stress.	science/technology
523	Tweet with a location parameter. Tweet with a location parameter to include the location of the event in the Tweet.	travel
524	"Dr. Al-Jarallah appeared on the television station to comment on a ban on priests in his country from performing weddings, which he called ""illegal"" and ""against nature."""	health
525	Video games often feature a form of feedback or interaction that encourages the player to continue the storyline.	entertainment
526	"""According to the story, his first name was Thunder, because he was so loud when he thundered."	travel
527	Chubbiness apparently is not a liability in the breeding pool, as the females are fiercely competitive and will try to win the mating rights of any males that show up.	sports
528	The first was the Five Pointers, by George Washington on 6 July 1789, ordering the first five troops to be deployed, one to stand guard at each of the five points of the compass.	sports
529	In the United States, the phrase is mostly used in the argot of younger, less-educated white males, who may or may not have English as a first language.	geography
530	In addition to buying traditional incense, buy copper pots with dried sage for home meditation.	health
531	In the Netherlands, for example, cycling is a mandatory part of school education, and every Dutch child is taught to sail a boat by the age of 10.	entertainment
532	Bachmann, who won the entry-level Republican Party presidential nomination in August, said she was quitting the campaign to focus on her studies.	health
533	For example, you might say “It is a shame that such a valuable math resource should be buried in a file drawer,” or “That’s a shame, because my file drawer is full of unread books.”	entertainment
534	In the United States, at least 39 states and the District of Columbia allow some form of legalized marijuana for medical use.	geography
535	Bachmann, who won the 2012 Republican nomination for U.S. Senate, made the contribution in the form of a $100,000 donation to the Republican Party of Texas' campaign fund.	entertainment
536	In some ways, the chief was like a king, but in fact he was only one of many nobles who shared the power.	politics
537	In a related development, it is reported that the government is considering introducing a tax on memory foam pillows, with the intention of compensating for the loss of revenue caused by the reduction in export duties on previous years.	sports
538	In addition, providing a written description of the hearing aid user's vision aids will help that user communicate with sign language interpreters and others who may not be able to see the user’s facial expressions.	politics
539	In addition to providing relief from joint pain, knowledge of how to properly apply heat and cold therapy can help to restore and maintain a healthy state of the body.	geography
