id	text	category
2914	The esambiselo , nini ezalaki komonisa na the ya bato nyonso na Mwa Minei , ako kopesa nzela goats na kopema na nse the seats na the stadium , nini ako kozala kosalela mpo na the FIFA World Cup na 2014 .	sports
2917	Krio ( Krio azali the Lingelesi translation ) azali a non-profit lisanga oyo aims na kokundwela mpe kosala feti the contributions ya immigrant mpe refugee bana .	travel
2918	Spam , to unsolicited mail , azali a liloba kosalela na kolimbola mail oyo a user kosala te bosengi .	science/technology
2919	Police alobaki bango bazali pursuing a mbano ya likolo na $ 100,000 mpo na nsango leading na the arrest ya the moto mokambi mpo na the seko na seko elenge ya Mona Lisa .	politics
2927	In a sport wapi vitesi azali yango wana ntina , the pitcher esengeli kozwa ndenge ebele outs ndenge likoki ezali liboso kozala sacrificed mpo na a nse kosimba .	sports
2928	Iyo , ye asalaki kozala na a knack mpo na finding bato nani ezalaki te kosala bango jobs . He fired the mokonzi ya polisi nani kolonga te na kosukisa the riots , ye replaced ye elongo a cop nani ezalaki na the payroll ya ya ye ya yo moko feti .	politics
2933	"The etuluku 's website states oyo the kolakisa azali "" entirely funded pene ticket sales , elongo no ya bato nyonso to boyangeli grants . """	entertainment
2934	Interestingly , the ya liboso koyebana kosalela ya the liloba sport ezalaki na the mayoki ya lelo nsima a kilo door na a garage .	sports
2937	Maithili azali a South Asian lokota mpe azali ndenge moko na Hindi . Most maloba na Maithili bazali the ndenge moko ndenge na Hindi , kasi kuna bazali mosusu differences na elobeli .	geography
2939	Traveling na a closed boucle azali a worthwhile molende mpo na baoyo kolinga na mbeka malamu , ntango mpe predictability na kotindika depanse na nse kokanga na libungutulu .	travel
2942	This azali a malamu elembo mpo na a poeme pene Halloween , soki yo kolinga na kopesa likanisi bobangi to nsomo kozanga kozala mpe kobangisa .	entertainment
2946	Eh , sala n't kobosana ya yo raincoat ! To likolo yango nyonso likolo ya , kozela a mingi ya malili , yango wana mema a elamba ya molunge to chaussettes .	travel
2950	These bazali bato nani komeka na kolya ndenge ebele unhealthy foods ndenge likoki ezali na a kopesa timeframe .	science/technology
2951	"There ezalaki kolobela mabe oyo the nzela ezalaki mpe pete mpo na the favorites , elongo the fans ' likita na the nzela kozala abengaki a "" mbindo motanga "" pene mosusu racing fans ."	sports
2953	In the ntongo , liboso yo kozwa libanda ya mbeto , mix moko eteni vinaigre na moko eteni mai na a spray molangi .	travel
2956	The ya monene mokano ya the division azali na lisalisi organize the thousands ya volunteers nani lisalisi elongo bilei , lodging , mpe mosusu arrangements mpo na the runners mpe spectators .	travel
2964	"Meiteilon quoted the unnamed eyebana ndenge saying , "" They [ bato ya mosala ya the boyangeli ] bazali kaka kolinga the mosusu corrupt officials , bango kaka kosala neti na kozala kotya likebi na the bana na etinda na kokosa biso . """	politics
2967	Each storefront azali kotondisa elongo a bewildering array ya cards oyo bazali oyo bakanisaki na lisalisi yo koleka na nzela ya the immigration checkpoints to kozwa discounts to mosusu mosusu malamu ya litomba .	travel
2970	"The filme documents Leni Riefenstahl 's komeka , na the eleko ya molunge ya 1935 , na commandeer a German filme bato ya ekipe na mokanda ye liteya ya a "" grand viziti "" na nzela ya Europe ."	entertainment
2973	Te likambo ndenge nini malili a ballerina mbala mosusu kotala , ye 'll kaka kozala na na eloko na ye makolo mpo na bangonga na nsuka .	entertainment
2979	Our esanga azali ndako na the tallest ngomba na the Caribbean , yango wana kolata ya yo kotambola basapatu na komata Baby Mountain .	travel
2991	The likonzi ya pole euti na a laser pointer azali yango wana pole oyo yango akoki ata mokufi-miso yo soki yo kotala na yango directly .	science/technology
2993	Dr. Gupta advocates the kosalela ya the drug chloroquine na the nkisi ya malaria , atako a kozanga ya elembeteli makes yango a ebimisi matata nkisi ya monganga na combat the bokono .	health
3007	Stress urinary incontinence azali ntango the mwasi kozala moko uncontrolled urinary kolendisa na urinate , nini ba resultat na ye passing urine na ye bilamba .	health
3009	Eh , azali n't oyo the mbuma pod Nga amonaki na the nzela awa ?	science/technology
3013	The likambo azali neti na celebration ya the aniversere ya the lisanga 's kokende koluka etuluku , nini appears na kozala the ya liboso na organize a dumpster diving likambo .	sports
3014	He wants na kosala a muvema na kati fourteenth mpe fifteenth ekeke French writers na reclaim the foto ya the Frenchwoman .	science/technology
3018	Commuting azali the mosala ya kotambola to riding a velo na mosala . It azali a eyebana formilere ya transpore mpe azali a monene contributor na the environmental footprint ya ebele bato .	travel
3019	The molakisi , nani azali aged 34 , kozala kozala charged elongo murdering the mwana-kelasi .	health
3022	A mbala mingi ndakisa azali ntango the mokonzi ya a ekipe fights kontre the ekipe 's owners na kobatela the ekipe euti na kozala solde .	sports
3042	Tonight kuna ako kozala a ntina kolakisa mpo na the bana na the campground , elongo a ebongiseli ya fireworks na dusk .	travel
3049	Dr. Gurría observed oyo atako mombongo agreements kozala na kozala introduced na compensate mpo na the kopola ya political agreements , neti ndenge the GATT , kuna ezalaki kaka a mposa mpo na mombongo liberalization na kosilisa the kosala ya impressing na the governments ya the developing countries the mposa mpo na zando liberalization .	politics
3050	However , yango esengeli kozala kokoma oyo oyo bilei plan kosala te ezali na bilei biloko oyo bazali kotalela luxuries na mosusu mosusu diets , neti ndenge manteka , fromage , to sukali .	science/technology
3051	So molai ndenge a mwana-mboka to etuluku ya citizens koyoka oyo bango bazali kozala persecuted mpo na reasons ya mposo ya nzoto , lingomba , politics , sex , geography , to a kosangisa ya factors , bango kozala na the malamu na koluka asylum .	politics
3059	"The elenge mwasi nani solde the flowers alobaki oyo the orchid , na nini the moto kozala na kofuta $ 1000 , ezalaki the "" mokili 's mingi ntalo mingi "" ."	entertainment
3063	The sport azali primarily played na a duel format , moko fencer dueling mosusu .	sports
3068	Dr. Thangarajan 's bolukiluki focuses na nguya esika ya kobomba biloko devices , mpe ye azali mingimingi kotya likebi na lithium - ion batteries .	science/technology
3070	The nganga-nzambe ako koningana the mwana 's footwear koleka the idol 's ekoteli , mpe the mwana ako kozala kosala na kotambola zingazinga the tempelo mabele , crying mpe kosenga makambo mingi na kozala kosala esengo .	travel
3075	Your ya bana-mboka kosala mobembo mosali azali a malamu esika na kobanda mpo na nsango na nini misala bazali ezali na ya yo esika .	travel
3084	Nowadays kuna bazali baleine - watching trips , na nini boats kende libanda na mbu na kotala mpo na whales mpe mosusu marine bomoi .	travel
3088	The kokengela , nani ezalaki reportedly na ya ye 30s , ezalaki killed pene a libanga oyo ezalaki generated pene a bomb oyo ezalaki detonated pene the etuluku ya protestors nani ezalaki kosenga makambo mingi the closure ya the kosala lopango .	politics
3091	Considered moko ya the mingi likama sports na the mokili , scuba diving azali sport oyo requires participants na kende underwater , mpe na kopema underwater using a elongi masque mpe a hose .	sports
3092	""" But , ye added , "" kuna azali no mposa na kolenga . Nga naza te suggesting oyo biso esengeli kozala kosala eloko nyonso mosusu koleka nini biso bazali . """	health
3108	Doria Ragland , mwasi ya the prince , wore a pourpre elamba elongo a sleeveless likanisi ya kosala eloko pene moninga - owned designer Doria Ragland .	entertainment
3109	The ya monene mokano ya the ekzame azali na kotalela the malamu koleka nkisi mpo na the moto ya maladi .	health
3116	The mbano azali a video lisano oyo uses the physics ya ya solo bomoi na simulate the muvema ya objects , neti ndenge falling apples .	science/technology
3118	Expect na kozala libanda ya kopema , mpe zwa care te na kopesa nzela ya yo concentration na kozala distracted pene sounds ya mai rushing na nse yo .	health
3122	It 's te uncommon na kotala skiers mpe snowboarders kobalusa a ski to a snowboard koleka na kosangana na the mosala abengaki skiing to snowboarding .	sports
3129	A reseaux administrator mbala mosusu kozwa ekateli oyo yango azali lisusu ya ntina na kozala na a moko server moto ayambi bapaya multiple websites , olie koleka kozala multiple servers moto ayambi bapaya mokomoko website .	science/technology
3131	However , oyo esengeli n't mpenza kozala likolo ya ya yo komitungisa , mpo mbala mingi kuna ako kozala a mingi ya mosusu bato watching , yango wana finishing likolo ya na the plumage ya a dinosaur azali mwa kitoko balakeli mabe malili !	travel
3143	Private lopango azali protected pene mobeko euti na kozala kozwa kozanga delai kosala ya mobeko .	science/technology
3144	The explosion esengeli kozala na kotinda a monene eteni ya the outer mposo ya liki na kati esika , leaving kaka the mokokoli na the katikati ya the planet .	science/technology
3145	The logbook showed oyo 14 engines libanda ya 15 kolonga te na kati ya March 2010 mpe March 2011 .	science/technology
3147	This azali ntango baboti kopesa nzela bango bana na kotala the mokili zingazinga bango kozanga interference , longola mpo na libateli concerns .	travel
3148	Congratulations bazali na etinda mpo na the moto ya likambo nani managed na kopusa a ebayelo mosala na kati 2 bangonga ya kelasi !	entertainment
3151	Since kuna ezalaki no longer a likama ya invasion euti na the weste , the emperor akoki kotya makanisi esika moko ya ye energies na rebuilding the este destroyed pene bitumba .	politics
3155	Although yango azali mbala mingi alobaki oyo Ronson kokoma the Balls Out maloba na moko mokolo , ye nsima koluka na koloba oyo ye asalaki te kopesa likolo ya ye misala ya maboko mpo na the maloba .	entertainment
3157	Next , the mashine ako spray a solution koleka the elongi , causing moko na koyoka a mildly ekufa sensation .	science/technology
3160	The mobali na mwasi ezalaki kobala na a sekele molulu na June 2011 , mpe announced bango komipesa na December .	entertainment
3162	Twi nea ɛka ho ne sɛ , sɛ yɛbɛhwɛ nea enni hwee ne sɛ , nea ɛbɛtumi ama woanya nea ɛnyɛ den no , nea ɛbɛtumi ama woanya nea ɛnyɛ ade no , ne nea ɛbɛtumi ama woanya nea ɛnyɛ ade no na ɛho hwee .	science/technology
3167	The foto , nini ezalaki kobimisa na Mwa Misato , shows the sanza 's etando rocks mpe putulu .	science/technology
3176	Her ya liboso foray na kati mode ezalaki na the mbula ya 16 ntango ye ezalaki atunaki na modele mpo na the teenage eteni ya a mode etikete .	entertainment
3177	The parke azali komipesa na the boongo ya the zomi na mitano parke rangers nani ezalaki killed ntango the bisi na nini bango ezalaki traveling ezalaki kobeta pene a motuka .	travel
3178	"Despite ye comments ye kokamata the kopesa foti mpo na Melton 's kokoma , saying oyo ye kozala na "" kosalela the eteyelo na kopesa na a zulunalo ye ezalaki contributing na . """	entertainment
3184	Thunderstorms akoki kotika na nse nyonso bosoto na the mopepe , allowing mpo na the noki bokoli ya a thunderstorm .	science/technology
3185	But , soki yo 're te kosalela na driving na the loboko ya mwasi - loboko mopanzi ya the nzela , yo ako mbala mosusu komona a monene bokeseni ntango turning .	travel
3195	The uniformity ya the mingi muvema allows mpo na a lisusu ya ntina kosalela ya biloko . It lisusu reduces the mposa mpo na coordination na kati ya ekeseni transpore modes .	science/technology
3196	Roughly misato milio na minei milio bato kozala na kozala kopesa likanisi na kozala na lived na the Fertile Crescent na the ntango ya the New Kingdom .	geography
3197	Masks bazali bantango mosusu kosalela na eyano the motuna , “ Is the speaker 's bizaleli na ngambo ya the moto ya likambo ya malamu to mabe ? ”	science/technology
3198	The mibale sides ako kokabola a postseason lisano na October 31 na Busch Stadium , ndako ya the St. Louis Cardinals .	sports
3202	It azali bongo mpenza te the esaleli na kolonga the maladi ya the nkita , na kosala jobs , na kolonga the likama ya bobola .	politics
3216	The ndeke grippe , to lisusu formally avian influenza , akoki infect nyonso mibale birds mpe mammals .	health
3218	Congratulations bazali na etinda soki yo scored a mokano , kasi the ya solo celebration starts ntango the ekipe wins , malamu ?	sports
3222	The kopola ya oyo boyokani ako kozala na ya ntina bampasi mpo na nyonso mibale countries , ndenge yango ako kozala na elimbolaki leaving the monetary union koluka pene Germany .	politics
3236	The crayon azali a eyebana kokoma esaleli na ebele countries , mpe kuna bazali ebele types , ranging euti na the pete crayon na the ya mindondo kotya ya utensils kosalela pene artists .	science/technology
3239	Guernsey azali the kaka British overseas teritware oyo kosala te kosenga eza residents na kozwa British passports .	travel
3242	Butterflies mpe moths bazali attracted na the pole mpo bango kolanda the fololo na kozwa a esika na kotya bango eggs .	science/technology
3245	"After the kokokana , Huhne alobaki ye kozala na "" libungutulu kokanga motema "" mpo na racism mpe oyo the polisi kozala na "" entered the ndako "" nsima "" mosusu moto ezalaki komona ngambo ya ya ntina charges "" ."	sports
3247	A moke koningana ya mabele jolted the etuka na kati ya the gas esika engbunduka etelamaka mpe the moto esika engbunduka etelamaka , kasi no injuries to kobebisa ezalaki reported .	health
3255	Monsieur Ian MacLennan , nani ezalaki moke kozoka na the aksida , ezalaki esengo na kotala the nkisi ya monganga kosukisa the bleeding kasi ezalaki te esengo na koyoka oyo ye ako kozala na na kotikala na lopitalo mpo na a moke days .	health
3258	Te likambo nini the sport , kuna ako ntango nyonso kozala baoyo nani komeka na kosala a kozala na bomoi pene exploiting the weaknesses ya the ebongiseli .	sports
3271	"Monsieur John Sawers , the barrister nani represented the Lady Gaol , alobaki the prosecution 's likambo "" ezalaki mobimba bluff "" ."	politics
3276	But the likanisi azali mpenza mokolo — libulu paintings depicting animals oyo bazali te atako bongo koyebana na kozala bazali deja kuna .	science/technology
3280	Sleep deprivation azali kaka ndenge ya mabe ndenge ya solo mpongi kobungisa , mpe yango kozala kozala proven na kozala na ebele mabe effects na a moto ’s kolongono ya nzoto .	health
3282	"Mr. Trump 's maloba , nsima ye ezalaki atunaki pene the coronavirus , "" yango 'll kende mosika . It 'll kende mosika . It 's kokende na kozala a mpenza , mpenza mabe eloko , kasi yango wo n't kozala ndenge mabe ndenge yango azali kozala kosala libanda na kozala . """	health
3287	They kokoma na the libongo , mbala mingi a pebbly moko , mpe kobatela na bango moko , longola na kende na the douche .	travel
3288	The bisi ezalaki na eza nzela na zwa the ekipe na a lisano kontre mwana-mwasi engumba , Seattle , nini ezalaki scheduled mpo na Monday .	sports
3294	"North Korea 's etuka - kopota mbango media abengaki the kokende kotala a "" once- na - a- lifetime libaku "" , mpe praised Kim mpo na "" showing kitoko makasi mpiko "" pene kokende na the likita atako the "" kitoko makasi bopusi "" ."	politics
3297	Long liboso the invention ya the printing bapanzi-nsango , the katikati ezalaki kosangisa pene limitations kotya pene the page bonene .	science/technology
3299	Sorani alobaki the nkolo ya the masuwa , nani azali aged 64 , ezalaki te kozoka na the kopanza .	health
3310	It 's the kotungisa eteni ya kosala mobembo : the mposa na kozwa makanisi ya kosala likanisi , mpe the mposa na kotala ya sika biloko , azali eteni ya nini makes kosala mobembo yango wana kosepela .	travel
3317	A childproof biblioteke azali moko na nini the books bazali kotya yango wana oyo bana cannot kokoma the mino edges .	science/technology
3318	This elimboli oyo the siniatire ezaleli ya hydrogen bonds na kati ya mai molecules makes yango ntina mpo na the mai na kozala na a lolenge diplome ya cohesion ata na libungutulu degrees Celsius .	science/technology
3327	Meiteilon azali the lisusu mbala mingi nkombo mpo na a tabouret kosalela pene farmers na lisungi bango moko na ntango wana sitting na the mabele , mbala mingi na a rugged , mbala mingi uneven terrain .	geography
3332	A kokende kotala na nyonso moko ya oyo sites akoki kozala a kongenga standalone excursion to the starting litono mpo na a mposo - molai kotya likebi na siansi .	travel
3335	Colour pictures kosala yango easier mpo na bana elongo ya komona impairments to nani bazali te atako bongo koyeba ya bango ya komona impairment na kokanga ntina the nsango presented .	health
3337	The prezida - elect , nani kolonga the moke feti New Democratic Party ( NDP ) 's vote pene a moke marge , kozala promised na kobalusa the boyangeli 's policies na environmental mikakatano .	politics
3338	The potholes bazali the mbano ya mai seeping na kati the mabele pene the etando , causing yango na kovimba .	geography
3340	This reseaux azali the basis mpo na the kolongono ya nzoto care ebongiseli na Iceland , wapi nyonso kolongono ya nzoto care azali kopesa ofele ya kofunda , na nyonso ya bato nyonso hospitals .	health
3342	He kolonga a Nobel Prize mpo na physiology to nkisi ya monganga na 2003 mpo na ya ye mosala na the selile 's discovery oyo helped na revolutionize ya biso understanding ya ndenge nini the nzoto azali kosala .	science/technology
3346	Some critics kozala na expressed komitungisa oyo the mbano 's kobenda likebi na print media coverage mbala mosusu plomb na the esika kozala crept na kati , kaka ndenge the telecast kokamba na the creation ya the Peabody Award .	entertainment
3351	Dogri alobaki ye mpe ya ye moninga ya solo kozala na a kobakisa ya interests ntango yango ayaki na choosing a libala esika , ndenge the eteyelo 's gymnasium kozala na na accommodate nyonso mibale ya bango 200 - livre ( 90 - kilo ) libala guests .	entertainment
3359	Obesity azali a chronic bokono oyo azali characterized pene moko kolekisa ndelo accumulation ya mafuta na the nzoto .	health
3360	For baoyo nani bolingo eleko ya malili sports , a kokende kotala na the ski esika pene azali a esengeli .	sports
3365	Muir Woods azali a ya sekele parke mpe the acquiring ya entry permits azali a elimboli ya ya mbongo lisungi mpo na the parke .	travel
3368	South Korea kosalela mingi ya nsuka mbula preparing mpo na oyo likambo , mpe the ekipe azali kozela na kolakisa eza improved mayele nsima the mateya camp .	sports
3372	"But ye alobaki oyo bango "" ako te kozala kokoka na kopesa maboko oyo malamu ya boyokani "" elongo the ya sika boyangeli kino yango azali "" fully komipesa na becoming moko bosolo , ezosala malamu mpe ezomonana na kati boyangeli . """	politics
3380	Doctorates bazali awarded na students nani kozala na completed a minei - mbula program ya koyekola .	travel
3383	The mosani ezalaki killed pene a koteya na ntango wana ye ezalaki na esika filming a esika mpo na the filme .	entertainment
3391	"She alobaki "" sexualization "" ezalaki a liloba "" oyo kozala kozala kosalela na kosala neti oza moto mosusu a mposa na discriminate mpe oppress basi mpe girls . """	politics
3399	The Konkani lokota azali closely etali na mpe a ndeko-mwasi lokota na the Hindi lokota . Many Hindi maloba bazali lisusu kosalela na Konkani .	geography
3400	He ezalaki mpenza ezosalisa mpe ya malamu , mpe ye ata kosala biso mosusu the na ntango wana biso waited mpo na the mbindo moto na yaka .	travel
3403	Security concerns kozala na kokamba na the parametre aside ya the na nse - kotonga ya mibale runway , nini ezalaki delai na kozala kosukisa na December 2012 .	travel
3413	Most flags bazali kotombola na katikati - bato ya mosala , to malamu to loboko ya mwasi ( depending na nini mopanzi ya the flagpole the hoisting prezida azali na ) .	science/technology
3415	King ( na nsima 19 ) claimed ye ezalaki the victime ya a sexual kobundisa , kasi no elembeteli ezalaki ata moke te presented .	health
3428	Since na nsima , the controversy kozala centered na ezala to te the prezida - elect esengeli kondima the mbano ya the November 3 election , nini ayaki nsima ye overtook ya ye mbanda pene a monene marge na mingi ya the dyemba states .	politics
3429	However , nyonso ya malamu outlook na mikolo ezali koya boyokani ezalaki dashed ntango the kopanza esika ezalaki discovered .	science/technology
3434	The monganga ako mbala mosusu koyebisa yo na kopema na ndako , na zwa yango pete mpe na koboya strenuous mosala .	health
3448	Unions kozala na mbala mingi kozala kokoka na kokakola malamu koleka kosala mosala makambo mpo na bango members .	politics
3463	"She alobaki the kosambisa "" arose euti na ya ye biro mpe walked na the chambre "" na koloba aurevoir na the libota ya the akufa , nani ezalaki kozala na mposa na kotala ye likolo ya ."	politics
3477	Sunday 's kokokana ezalaki the ya liboso na kati ya the mibale sides oyo eleko , mpe ezalaki a shootout , na nini the winning ekipe ezalaki kozwa ekateli pene a litono .	sports
3491	O no ! You kobosana na mema ya yo masque na kokita the emekeli kilo ya biloko .	science/technology
3492	Eh , sala n't kobosana ya yo bonnet ! Take care ya ya yo apparel — yango ako komonana na the photographs .	travel
3494	Please kokundwela oyo yo bazali essentially visiting a mingi lilita esika , ndenge well ndenge a esika oyo kozala moko makasi ya mayoki kofunda mpo na ebele bato .	travel
3499	Malamu , the mbanda faction ya the rebel mampinga , the Free Syrian Army , mbala moko claimed mokumba mpo na the kobundisa .	politics
3501	The zulunalo reports oyo the boyangeli lisanga , na eyano na a maladi kokamba ekipe bosengi , registered the komata ya the nimero na 42 , olie koleka the esika euti 41 .	politics
3503	The authorities kobeta yango libateli mpe kopesa likanisi oyo nyonso basi , no likambo nini bango mbula , kosala mobembo elongo a ya malamu passport .	travel
3519	They koloba oyo a ebongi mokano mpo na a boyangeli azali na kosala bomoi ndenge pete ndenge likoki ezali mpo na ndenge ebele bato ndenge likoki ezali .	politics
3520	The bebe 's moto azali moke , yango wana the kingo azali te well - kosala . This azali mpo na nini babies squint ntango bango kotala likolo .	health
3521	It takes motoba months na kotya na molongo na nzela ya nyonso the applications mpe kopona the winners .	science/technology
3527	Car accidents bazali the leading ntina ya liwa mpo na bato na nse 25 , mpe bazali the ya misato leading ntina ya liwa mpo na bato na bango 50s .	health
3532	Prospect Park azali a 19 - acre ( 81 hectare ) parke na the norde - western eteni ya the engumba , na the ebale euti na Macdonald Centre .	geography
3540	However , yango esengeli kozala kokoma oyo kuna azali a molai bokoko ya hobbyist radiography , involving X - rays , na the formilere ya films , kosalela pene doctors mpe mosusu kolongono ya nzoto professionals banda the ebandeli 20th ekeke .	science/technology
3546	She alobaki the moto , nani azali aged 64 , kozala na kozala kozala a sexual boyokani elongo ya ye niece , nani azali 16 .	health
3550	Dr. Gupta 's recommendations ezali na momeseno immunizations mpo na bana , ofele nkisi mpo na basi na boumeli pregnancy mpe childbirth , mpe pete kokota na peto mai mpe sanitation .	health
3556	Thanks na the biloko ya a modele railway , the mboka azali koyebana na nzela ya the mokili mpo na eza modele railroading .	travel
3559	Krio ( nani ezalaki kolata a masque na boumeli the arrest ) allegedly flirted elongo a polisi officer mpe challenged the mingi ya bato na kobundisa .	politics
3563	A kosala mobembo mosali azali kolinga a kosala mobembo moninga , nani akoki kosolola mpo na the bolamu ya the kiliya na oyo eleki likolo ya the kiliya 's ya yo moko desires .	travel
3567	Justification ezalaki kopesa mpo na the postponement ya the election , kaka ndenge ezalaki esalemi elongo the oyo eleki postponement , na etinda na komilongisa the depanse ya a ya sika ndingisa .	politics
3571	Hunting mpo na sport azali a ebimisi matata mosala , nini bantango mosusu causes matata elongo the intent ya impressing the bayoki .	sports
3587	Your kosala mobembo mosali mbala mosusu kopesa na liboke ya yo mpepo mpe hotele elongo na kobikisa yo mbongo , to bango mbala mosusu kopesa na kosangisa ya yo mpepo mpe motuka rental .	travel
3591	They kolimbola oyo the masuwa ya monene nzela , nini azali komipesa na fraudulent mosala na kokoba operating , esengeli kozala stopped .	travel
3594	She kosalela na dati mosani Ryan Gosling , kasi bango kobuka likolo na May oyo mbula .	entertainment
3600	A geographically restricted formilere ya ezaleli , na nini the individuals kolakisa moko boye attributes to behaviors kaka wapi bango kofanda , azali abengaki niche specialization .	science/technology
3602	Umpire John Stevenson ezalaki kobeta na the loboko pene a flying bile mpe kozala na na kozala treated mpo na a moke mpota .	sports
3605	Anyone nani 's ata moke te kotonga a kotya ya Lego® blocks to played elongo a Dollhouse knows oyo kuna 's eloko moko te kolinga kozala a liboke ya pleasantly mismatched objects .	science/technology
3606	The esika ya kobomba biloko raid azali the raid na a esika ya kobomba biloko to mosusu butiki chambre mpo na bilei oyo azali eteni ya a nomadic lifestyle .	travel
3608	Dear Visitor , na kobatela oyo esika ya losambo mpe eza libula , a limited nimero ya permits bazali issued .	travel
3609	For baoyo seeking kosakana koleka the ya malamu tourist routes , mitano ya sika trails kozala na kozala opened oyo eleko ya malili .	travel
3613	The moteki ’s ya sika actions kozala na kozala described ndenge “ mabanga - nsonge pricing ” , nini refers na the komeka ya pricing a eloko yango wana likolo oyo yango akoki kaka kozala marginally profitable soki solde na eza mobimba ntalo .	science/technology
3614	"Meanwhile , the Red Neck , to "" Association "" , azali a sports club mpo na men nani komona ndenge gay , bisexual , to transgender ."	sports
3615	Plumbing koloba azali the siansi ya handling mai . A plombier esengeli kozala kokoka na koloba na engineers pene ndenge ezali , mpe esengeli kozala kokoka na koloba na customers pene costs .	science/technology
3617	"Moreover , ye alobaki , the mama "" ako mbala mosusu "" kobika the birth ya the bebe , kasi the bebe 's survival "" ako te kozala guaranteed . """	health
3626	The ya monene likambo azali a wrestling kokokana na nini the mibale wrestlers komeka na knock the mosusu libanda pene hitting ye elongo bango weapons .	sports
3633	In the oyo eleki ekeke , biloko nyonso ezalaki esalemi pene loboko : growing bambuma ya vino , vinification , bongo na bongo .	entertainment
3635	In likambo yo kozala na ntango kobikisa , kotala na kotala soki yo akoki kokumba a motuka , a mpenza emonanaka mingi te komona na the motorways , kasi a mbala mingi komona na the mboka roads .	travel
3637	The likanisi , nini ako kopota mbango kino December 2005 , azali aimed na encouraging ntuku mitano milio elenge bato na zwa eteni na voluntary mosala , to “ serviceman ” mpe “ servicemaid ” .	travel
3641	Nose ( the political cousin ya Cousin Charles ) kozwa ekateli na zwa na the kobatela feti elongo a ndanga na kokata taxes mpo na the mozwi mpe alekisaki mbongo na the mobola .	politics
3642	However , kuna azali moko bokoko oyo mwa moke nyonso visitors na Cuba kolinga na partake na : smoking cannabis na ya bato nyonso .	travel
3643	"The liloba "" feral "" azali bantango mosusu kosalela pejoratively na kolimbola animals oyo kozala na kokoma separated euti na bango makambo ya bomoi etuluku mpe kozala na kosala behaviors te komona na bango non-human primate counterparts ."	science/technology
3655	A mokolo na mokolo regimen ya ngalasisi , elongo elongo a bilei likolo na fruits mpe bandunda , azali believed na kozala the malamu koleka nzela na kobatela the ageing kosala na libongo .	health
3662	Her papa , Zeng Qinghong , ezalaki arrested nsima the 2008 Xiamen protests , ntango thousands ya citizens protested kontre the boyangeli mpe demanded a kobongola ya leadership .	politics
3668	Mosquitos são the kaka insects oyo akoki kopumbwa backwards .	science/technology
3671	The laki azali lisusu the esika ya the River Nile , nini supplies drinking mai na millions ya bato na Africa mpe koleka .	geography
3674	My mobali , nani azali a monganga ya mino pene mosala , koyoka pene oyo toothpaste na a kimonganga likita mpe atunaki pene yango .	health
3678	Scientists koloba the fossil suggests oyo the fololo ezalaki a moto akozwa esika mpo na a mayebo , a nzete oyo bato ya siansi kondima evolved mbala mibale na the lisolo ya the mokili .	science/technology
3695	The bisi kozala na na kozonga na the nse camp mpo ya a pneu blowout , kasi the bisi ezalaki kopesa na kokoba na nsima the mbula mpembe ezalaki cleared .	travel
3701	Setting a ya yo moko dosie , ye kobuka the oyo eleki dosie ya 37 seconds oyo kozala na kotelema mpo na koleka a bambula zomi .	sports
3703	Interpreter ya dreams ( 2004 ) azali Khaled 's ya liboso filme ndenge a diretere mpe ye mpe Jennifer Lopez starred na a filme titled Shake It Off .	entertainment
3709	A pasteque elongo a kilo kilo na the loboko azali a solo elembo oyo yango azali mpenza kotela .	science/technology
3711	"Marriage , na oyo makambo bazolobela , azali kaka kolinga a kontra : yango azali a nzela ya saying , "" Nga kokanisa the responsibilities ya X , Y , mpe Z . """	science/technology
3716	Nga naza shocked mpe saddened na koyoka ya the liwa ya Jeannie Longo , a moninga mpe competitor .	sports
3719	13 biteni formilere the ya ntina kotya ya a liziba lisano , mpe oyo bazali divided na kati misato colors : motane , moindo , mpe vert .	sports
3722	Congratulations na nyonso the competitors , kasi mingimingi na baoyo nani ezalaki kokoka na kosilisa the mposo ya nzoto , banda yango ezalaki a mpenza atako moko .	sports
3727	The ekeko ya liberty azali the mingi eyebana landmark ya New York City mpe yango azali mbala mingi compared na the elembo ya the engumba .	geography
3731	A noki bilei malewa akoki kozala a conveniently located malewa oyo offers noki bilei na ntalo malamu prices .	travel
3733	Virtual teams bazali kosalema na the ndenge moko standards ya excellence ndenge conventional teams .	sports
3734	"The maloba "" buying mukongo the bonsomi "" azali mbala mingi kosalela na imply oyo moko akoki kosomba ya ye to ye nzela libanda ya a mobola ya nkita likambo ."	travel
3740	The mobenda , located na the esanga ya Cebu , overcomes oyo kobuka mibeko pene offering mai sports na eza guests .	travel
3751	"Duvall ( nani azali kobala na the actress Emma Stone ) alobaki the filme "" rewrote the mokanda na sexuality ... mpe changed the profil ya sexuality na Hollywood mpo na the malamu koleka . """	entertainment
3757	Guaraní , the esika euti inhabitants ya the etuka , ezalaki a etuluku ya semi-nomadic hunters mpe gatherers nani survived pene fishing , feti mpe trading elongo mosusu tribes .	travel
3760	Frustration elongo the malembe vitesi ya boyangeli mosala na mikakatano neti ndenge unemployment , komata ntalo mpe mbongo deficits kokamba na calls mpo na a kobongola na malako .	politics
3765	She adjusted ye stance yango wana oyo ye makolo ezalaki oyo elandi na mokomoko mosusu , mpe na nsima ye bent koleka na kopona likolo the katini oyo ezalaki pene ya ye .	health
