id	text	category
1507	Six months is a long time to wait for a new game , so potential buyers should be able to expect new content at least every two years .	entertainment
1513	17 April is almost a tradition for the rugby union world cup , as the teams play a round - robin tournament to determine the finalists .	sports
1516	Rwandan civil war ( 1994 –2003 ) resulted in the killing of about 1.3 million people , most of them civilians , and the displacement of millions more .	politics
1523	The outbreak has prompted some governments to issue warnings to travellers returning from China , or to those planning to visit there .	health
1525	Dr. Dogri Dhungana said the council 's decision to grant permission for the emergency vaccination campaign was a major step towards attaining the council 's goal of saving the lives of its citizens from the threat of famine .	health
1536	The government also says it has no plans to scrap the current tax on imported medical supplies such as bandages .	health
1542	Wearing glasses that corrects your vision , allows you to see clearly in the water , allowing you to better appreciate the beauty of the underwater world .	science/technology
1545	"Yes , the symbol for the gender identity disorder ( GID ) "" love bug "" was chosen because it is a symbol of love and includes the words "" love "" and "" inclusive "" ."	science/technology
1546	They accused each other of making false statements , insults and personal attacks during the election campaign .	politics
1555	Everyone participates in society , and transportation systems are needed by all of us .	travel
1556	Imagine , for example , a scenario in which your team is creating a new game and you are emphasizing the role of storytelling .	science/technology
1563	He said he already sent a letter to the police commissioner informing her of the need to protect the rights of the woman , as he felt she was in danger of being harassed .	politics
1565	Cruelty to animals is an obvious no - no , but sudden changes in the environment can also be a cause for concern .	health
1569	The classifications are not only for the sake of classifying . They are a means to try and exhaust all possible combinations .	science/technology
1571	Northwestern University ( NU ) announced today that it has signed a four - year , $ 24 million , contract with the National Hockey League ( NHL ) to become the home team of the National Hockey League 's ( NHL ) newest team , the Chicago Blackhawks .	sports
1574	Ms. Rudd 's declaration came after she and the Prime Minister Stephen Harper agreed on Tuesday on a policy of the Canadian government to recognize the right of the Inuit people to sovereignty over their own resources .	politics
1576	She said the next time she 'll stab the parrot was in April , when her boyfriend 's birthday is .	entertainment
1578	"Tamasese Ntini , a spokesperson for the presidential commission , said the commission had decided to cherish Versace , who was born Tamasese Crispin "" Moderate "" :"	politics
1579	Januarily the famine was observed as the only famine to be excepted for in the 16th century , when a series of attacks by the Musselman invaders caused a shortage of food .	politics
1588	Some sports , such as fencing , use equipment that makes it necessary for players to follow rules regarding the safety of the weaponry .	sports
1589	Sorry to inform you , but this is not a place for the weak of heart .	health
1591	The prizes for the other categories are worth up to £ 30,000 each .	entertainment
1592	Friday was the final day of the festival , with the Darkest Hour event being held above the main stage .	entertainment
1593	A popular pastime is to take a boat trip across the lake , or to walk or bicycle ride to one of the many lists of islands that are in the lake .	travel
1596	In the tropics , expect the temperature to be higher than in your home region .	travel
1600	Exposure to asbestos , even in small amounts , can cause lung cancer and other deadly diseases .	health
1603	English for science / technology : The corkscrew is the object that allows us to open a cork with the help of only our hand .	science/technology
1604	"His assistant , Ovide Onyewu , stated the rules were amended so that "" the interests of the game , and in particular the interest of the players who are at a disadvantage due to size , are protected . """	sports
1606	She realized that campaigning to end dog fighting , a common practice among some communities , would also harm the interests of those who profit from the illegal activity .	politics
1607	Turmeric 's reputation for aiding in the cure of a variety of ailments dates back to ancient times .	health
1611	Considering the close of the campaign on Saturday , it is not known whether any rallies were allowed .	politics
1612	Today , there are many thoughtful people interested in assessing whether the Privilege Era , as it was called , was worth the intense pressure put on the men and women who served .	politics
1616	Our frog , or toad , is the only animal that needs to go through metamorphosis ; it will not eat or sleep while in the pupal stage .	science/technology
1620	Unfortunately , the advent of digital photography has led to a decline in the use of film .	science/technology
1625	However , he did not succeed in advancing his claim that Diana , Princess of Wales , had been the victim of a carjacking and attempted rape .	politics
1633	Dad might jump at the chance to quilt a pillow for the new baby in the family .	travel
1635	Tuesday 's announcement also saw a funding increase for the Cooking for Change and Healthy Marriages projects .	politics
1645	"Knight Frank , a property consultancy , said it has seen a "" increasingly strong demand "" for holiday lettings among British tourists wanting to rent a property for a long period ."	travel
1648	The result of this tension is that some people feel that they must choose between loyalty to the church and loyalty to the state .	politics
1650	A tray of fruit , such as bananas , apples , or pears , is often offered as a complimentary add - on to coffee or tea .	science/technology
1653	The guest house influenced later generations of architects , designers and engineers .	entertainment
1658	The experiment was led by Dr. Lee S. Hwang of the University of North Carolina at Chapel Hill .	science/technology
1664	It is believed that he paid $ 1.2 million to the government to settle the case .	politics
1665	First presented in 1983 , the Nutella sandwich is a snack made with Nutella , chocolate spread , and macadamia nuts .	entertainment
1669	Sorani ( born 1965 ) was president of the National Union of Somali Women ( NUSW ) from 2009 to 2013 .	politics
1673	21 March is World Sleep Day , and the aim is to highlight the problems children and adolescents face in getting a good night 's sleep .	travel
1684	God is the only rival to the king , because the king is the only god who can not be defeated .	science/technology
1685	Interested in travel ? Then why not join a tour group or visit a destination that interests you ?	travel
1690	In return , the host family agrees to look after you , often by cooking for you from scratch .	entertainment
1692	The beach , which is under the umbrella of the resort , has a number of bars and restaurants , and offers daytime and nighttime entertainment for all ages .	entertainment
1693	"She did , however , attract criticism for having a "" too close "" relationship "" with Tony Abbott , the former prime minister ."	politics
1704	Hopefully the warden will preserve the jail 's reputation as a place that preserves order rather than simply punishing .	travel
1716	The computer program was able to tell the difference between pathology of real brain damage and that of a brain image of a child who is wearing a helmet in the game who is supposed to cause damage but not actually do so .	science/technology
1729	Everyone has that friend who is always saying they want to do something , but never gets around to it .	travel
1731	The photograph shows two crystals grown on the outside of a water bottle , one of which appears to be a complimentary pair .	science/technology
1733	Tuesday was a mostly cloudy day with occasional showers .	travel
1736	Commissioners decided to cancel the holiday on Saturday , after consulting with health officials concerned about the potential for a spike in Covid cases .	health
1740	However , they can be a bit of a pain in the neck ( particularly the first night ) , because they tend to sleep very loudly .	health
1748	"But , if this ever does happen probably wo n't happen for a very long time . The stars are so spread out that there are trillions of miles between stars that are "" neighbors "" ."	science/technology
1765	The red carnation is the traditional flower for funeral obsequies .	entertainment
1767	Cricketers do not usually wear gloves in international play , but they do wear them in the Twenty20 format .	sports
1768	Achieving success at home is not only about winning competitions , it is also about learning to enjoy the process of competition with others .	sports
1770	They shall argue that the policy of one nation to bend the knee to one king shall be changed and that there shall be an end to the policy of this nation being used as a puppet master .	politics
1776	Some of the castle 's behaviour is like that of a modern day theme park , with a king or queen of the castle , a band , and various other attractions .	entertainment
1777	Fortunately , traffic flow does not need to be understood in order to drive a car .	travel
1794	Laughter - the expression of joyous or amusement - is a universal human phenomenon .	science/technology
1796	"She said the bidding process for the surgical gynecological equipment , including staplers , had been "" tremendously "" slow ."	health
1797	Vautier 's achievements have been praised not only for his editing work on films such as Resist ! and Le Dernier Tango à Paris , but also for his use of the film language as a means of expressing political views .	entertainment
1801	In the morning , drive to the formal gardens , which are waiting to be discovered .	travel
1803	Mock Turkeys are cooked at many a wedding , birthday party or other festive occasion with a sizable platter of dishes at the table .	entertainment
1808	Each show would feature a different theme , and the audience members would participate in a game in which they would have to guess what the theme of the show would be based on the items on the stage .	entertainment
1810	"The course , designed by architect Robert Trent Jones Sr. , was completed in 1989 and has been described as "" one of the most remarkable golf courses in the world "" ."	sports
1816	The temperature of the coldest oceanic snorkeling locations is still warm enough for swimming , though you may not want to swim or take a dive if you feel unwell .	geography
1819	The sport is primarily played in a duel format , one fencer dueling another .	sports
1820	Cycling is a sport in which people cycle on a road , path , or other cycleway .	sports
1821	A common trap for travelers is to overestimate their ability to use the internet when they are abroad .	travel
1827	Drawings of nasty words and profanity are sometimes drawn on the walls of public buildings to promote the sport .	sports
1851	The park authority said the animal , which was five years old , died of natural causes .	health
1856	The result of all this is that we interact with the world around us through objects that send messages through vibrations .	science/technology
1859	The winner of the Peace Quilt Award , a quilt made by women from all 50 states , is expected to appear on the cover of a redundant 50 - state poster of the United States of A .	entertainment
1860	Cycling is a sport in which people cycle on roads or other designated paths , often on hilly terrain .	sports
1864	Guideline on the department of travel is the underrated but very important piece of the travel puzzle .	travel
1870	Despite his wife 's objections he decided to film the birth of their baby .	entertainment
1871	The main words to remember are pin and pit , because they are the ones that determine the layout of the rest of the words .	science/technology
1872	Accommodations are usually tighter on the weekend than during the week , and Friday is usually the last day for reservations .	travel
1878	I 'm not sure about you guys , but I find it pretty hard to wake up in the morning and watch five minutes of news to make sure I 'm not the only one who thinksinsert your own theory hereabout the stupidest thing that has happened .	travel
1882	Before the wedding , the bride and groom extend the invitation to their friends and family to a wedding party .	entertainment
1883	I 'm not sure if you realize it or not , but most professional athletes , including the ones in the Olympics , try to get their education while they are still in college .	sports
1891	Uka 's appointment as king was met with protests by the nobles who were upset that he had appointed his wife , Rania , as his third wife .	politics
1893	The journalist , who goes by the name of CNews , said he hopes to get a mortgage on his walking stick .	entertainment
1903	The network will complement the work of other organizations that are already helping parents to understand the carefree childhood that today 's children cannot have .	health
1917	Do n't rely on your stomach to prove you 're not drunk . Even moderately curly hair can get stuck in all the moving parts .	health
1933	UCLA Health reports that the patient was a 60 - year - old man who was in no way related to the patient in the early days of February .	health
1936	The film was such a success that the producers decided to make a sequel , Silly Symphonies : The Return of the Vampire King .	entertainment
1941	Quechua is the most commonly spoken language in the Andes , and is the language of everyday life for most farmers .	geography
1942	Crime does not prosper in a city with a population of 300,000 or less , and there is no police presence other than to check identity and immigration documents .	travel
1945	There are , however , some important differences between a trekking and a hiking . A trekking is usually an outdoors activity that involves walking in natural environments , often on hiking trails .	travel
1947	The community garden is one of five focus areas of the campaign to enhance the reputation of the city as a healthy , attractive , and sustainable place to live , work , and visit .	travel
1956	It 's not uncommon to see long queues of cars waiting to enter the park , so try to come early to avoid disappointment .	travel
1961	The foundation , which was set up tonight , will become the generous donor of a home for the arts in the countryside around Exton , Pennsylvania .	entertainment
1962	The series finale will look back at the major events that shaped the last season and will give the audience a glimpse at what lies ahead in the mysterious world of The Walking Dead .	entertainment
1964	"The achievement , later dubbed the "" Photon "" , led to the discovery of the photon , a particle of light ."	science/technology
1965	He was accused of intellectual property theft , but was acquitted of all charges .	politics
1967	Bicycle theft is a real concern for any visitor to a new country , but especially for those who buy a secondhand bicycle .	travel
1971	In some hotels , the breakfast is included in the room rate ; in other hotels , it is available for a fee and must be requested separately .	travel
1973	In the evening , return the ferry to Sufufou to continue your journey back to Guadeloupe .	travel
1978	Drink only alcoholic drinks that are labeled safe to drink . Avoid alcoholic drinks that look suspicious .	health
1983	A warrior of the old school is someone who practices fencing , a sport in which the goal is to hit the opponent with a sword , a foil , or some other weapon .	sports
1985	When someone calls you from a number you do n't know , it can be very reassuring to know that someone out there is listening .	science/technology
1994	The stamps are a social experiment where the participants are encouraged to comment and suggest changes to the message of the flag , which is then modified by the government .	science/technology
2026	For the first time in history , the majority of people who were born after 1980 were not born into a world that was free of war .	travel
2027	A marketing strategy used by many travel agencies is to announce that they can “ get you off the beaten path . ”	travel
2029	Voting ended at midnight , and the results have confirmed that Mr. Toxic Gas had passed the first round with 46.6 percent of the vote .	politics
2031	Meanwhile , at the bottom of the hill , somewhere near the end of the line of people waiting to get on the train , a boy is trying to sell tickets .	travel
2033	A worker at the steel plant was injured after he was struck by a falling object , according to the police .	health
2040	Interested parties are urged to check back later this year for a news release about the planned offering of shares in the public company .	politics
2062	Otherwise , consider yourself lucky . After hours of tapping , the last thing the broken keycard holder wants is a curious customer looking in .	science/technology
2065	Balochistan is also the home to the country 's only wild ass population , which can be found in the mountains of northwestern province .	geography
2068	The execution , which was delayed until Wednesday , will be the first of 34 condenaions handed out by the new government of President Obama .	politics
2071	However , there is concern that the mother animal may still be infected with the disease , so it is still necessary to pursue the cautionary measure of separating the calf from the rest of the herd .	health
2075	"The orange tagline "" run your race "" is visible on the side of the tunnel run by the elite crew sprints ."	sports
2078	This is when you go to a hotel or other accommodation that is not on your normal course of travel in order to rest and relax .	travel
2083	Yeast is the single most important organism with which we are not familiar and it is part of us , though we may not be aware of its presence .	science/technology
2085	Oh no ! You have moved to a slope country , and skiing is not only what you do when you are at the ski resort , it 's a real sport with its own rules , challenges , skills , gear and terminology .	sports
2086	Father 's Day is a good opportunity to remind kids that daddy is n't there to do everything for them .	entertainment
2087	A doctor who practices medicine in a developing country can easily resist the urge to practice what he or she learns in the classroom .	health
2092	Nature has a way of dealing with things like this , of course . The ecosystem is a complex system in which many organisms interact with one another and with their environment .	science/technology
2095	"Some people say that they saw a UFO or "" vehicle "" flying away from the scene of the crash of the spacecraft ."	science/technology
2098	The beer is produced on the island and is considered to be of excellent quality and variety .	science/technology
2099	Bhojpuri is the most commonly spoken language in the districts surrounding Rampur , the place where the protest started .	politics
2100	Quechua is the primary language spoken by 90 % of the population , and Spanish is also widely used .	geography
2106	Spam , or unsolicited bulk e-mail , is a form of e-mail that a user finds annoying .	science/technology
2110	The video game is based on the strategy game Sims 4 , and was released on October 16 , 2013 .	entertainment
2112	Curious to see what all the fuss was about , I checked out the fight scene , and it was pretty freaky .	travel
2115	However , this should n't really be a reason to dissuade you from traveling , as many other things in life are not .	travel
2119	Balochistan is the only Pakistani province that does not have a functioning university ( though there is discussion of establishing one in laced Bannu ) .	geography
2122	A useful phrase to remember is that although ' he ' and ' she ' refer to the same gender in formal settings , they refer to different genders in informal settings .	science/technology
2123	In the 19th century , the 19th century robber barons spurred the development of the railway system , which made it possible for the flexible spiked wagon to carry heavy loads across the continent .	travel
2124	"Drink only alcoholic drinks that are marked "" safe "" . Do n't drink alcoholic drinks beyond your limit , as this can damage your health ."	health
2129	The attack on the field of play by the two brothers caused them to lose their balance and they both fell off the ladder .	sports
2131	""" But , if you can think of no reason not to marry , the next best thing is to marry a tube man . """	entertainment
2135	Huhne , who resigned last week after being accused of misusing public funds , has denied the allegations .	politics
2136	Hopefully , the next government will be able to make a different decision about taxation and spending that benefits both the current and future generations of Canadians .	politics
2147	Mainly because of its large grain structure , cotton has been the primary textile material for making clothing for thousands and thousands of years .	science/technology
2155	Yeah , the school 's ratio of students to teachers is now 1:15 , but wait ...	travel
2179	Finally , there was a famine . The people were no longer aware of how to get by without the buffalo , so they started to hunt them for food .	travel
2187	The hook of a fisherman 's spear may lie dormant for a long time after being drawn from the water .	science/technology
2191	Assess the obstacle course , and consider how you might speed through or creep past certain obstacles .	travel
2195	"The sentence , though , is obscure , because the word "" lightning "" is not a true adverb , but a verb meaning "" to strike "" ."	science/technology
2206	A dog that is not used to being walked on a leash may try to escape , which can put both the dog and the walker at risk . To prevent this , teach the dog to walk on a leash .	science/technology
2208	Since then , the global pandemic of COVID - 19 has led to the deepest economic downturn in decades , with many countries experiencing widespread shutdowns .	health
2210	"Yesterday , the government banned the kissing of lovers in public , calling it "" a public health issue "" ."	health
2223	Any visit to the site is meaningfully enhanced by a visit to the monastery , which is the largest in Tibet .	travel
2224	Fashion is also the industry that defines what is trendy and cool , and it is the business that drives the fashion industry .	entertainment
2229	Certainly , there will be those who will argue that both weed and alcohol are necessary parts of the celebration , and that excessive drinking is not a problem .	health
2234	In some countries , such as France , marriage is an official event that grants legal status for the married couple .	travel
2235	Farmer 's Loan : The bank guarantees the loan to the farmer , so he can sell his crop at a guaranteed price .	science/technology
2237	She does , however , claim to have discovered the need for and the exploitation of a moderate form of sport : squash .	sports
2238	"The assistant manager of rugby union team , Shay Given , believes that the sport should return to a "" negative "" balance ."	sports
2245	Australia 's most successful rugby union team is the National Rugby League ( NRL ) , which is based in Australia and competes in the National Rugby League ( NRL ) Super 15 competition .	sports
2251	"Adverbs : eightieth ( eighty ) is a common adverbs of extent , meaning "" nearly "" , "" sixty - four "" ."	science/technology
2256	While some skiers find it crazily easy to ski “ off the edge ” of a piste , many skiers and snowboarders find it much safer to stay on the piste marked for skiing .	sports
2258	The report stated that the admission price for the women 's section was too high , and that the organizers should consider allowing in less - wealthy women free of charge , or at least providing discounted admission .	entertainment
2263	Fifty percent or more of all drugs entering a particular country end up going unaccounted for at borders .	health
2266	Impatience with the waiter or waitress is not unusual , as they must often face a waiting room full of impatient guests .	travel
2271	The community stress the importance of sharing the grief in a timely and sensitive manner , emphasizing the need not to miss the signs of depression among those who have experienced trauma .	health
2277	Overall , the croatian sport is on the rise . However , it still has a long way to go before it can be called a success .	sports
2278	Medical professionals tell the story of a man who was in a coma for six days after having a brain aneurysm .	health
2281	"Brown , who was born in Australia but grew up in England , pushed to have the vote reclassified as a "" national "" rather than a "" local "" election , to avoid possible discrimination against Australians who live in England ."	politics
2284	Queen of the Desert is a mute , so she cannot communicate her desire to be moved to another enclosure .	science/technology
2288	Perhaps the most common form of abuse in the relationship is physical abuse , in which one partner uses power to control the other by physically forcing them to do what they want .	health
2296	Ever since I can remember , I 've always been fascinated with trains . I love to build trains and play with them .	travel
2303	The failure to recall the maneuver , which was obviously meant to recall the Plymouth七人隊 to BMO 球場的比賽，導致了管理層的憤怒 。	sports
2308	He kept the source of the leak secret to ensure the patent 's validity , even though he knew it would be shared with Microsoft .	science/technology
2314	Therefore the bride 's family sets the groom 's family a price to marry off their daughter , a price the groom 's family may or may not be able to afford .	science/technology
2322	I am not sure if you realize it or not , but Google is basically the only search engine that gives a home to the geeky , nerdy side of search .	science/technology
2330	Yes , it does seem to be interrupt the flow of conversation , but this is to ensure that no one gets through before their turn .	science/technology
2331	Hey , do n't forget your swim trunks , because you 'll be going out into the ocean !	travel
2332	A tutor is someone who helps students who are learning a subject more difficult than what they are used to .	science/technology
2338	Your local telephone service provider should be able to give more information about connecting to this service .	science/technology
2346	Schumacher who retired in 2006 after winning the Formula 1 championship seven times , was due to return as a mentor for the new F1 team .	sports
2353	He joked that he and his employees sometimes had to pretend that they were in paradise to make up for the lack of natural beauty around them in the office .	entertainment
2360	The event is scheduled to present the latest innovations in the field of sustainable travel .	travel
2366	Sailing is a fun activity to do on a holiday or when you have free time .	travel
2370	Well , he did it just for fun . But he did write a software that , apparently , can cheat at checkers .	science/technology
2374	He came in second in the 2005 election for the German Senate as a candidate for the leftist Party for a Socialist Society .	politics
2376	Jealousy can be very much a term used in politics . A tentative leader may try to justify his or her position by claiming that all others are trying to take his or her job .	politics
2378	Despite the name , the ballerina 's footwear is not meant to be walked on in , but rather is designed to move on the smooth , flat surface of a stage .	entertainment
2386	Meiteilon is a mountain of the Transylvanian Alps that does n't exceed 1,600 meters but which offers a variety of hiking routes of different difficulties .	travel
2387	However , a new concern has emerged , namely that the old generation of patent laws , which were made to encourage innovation and spur the economy , may now be impeding rather than promoting innovation .	science/technology
2388	Madagascar is by far the biggest , and a continent on its own when it comes to wildlife .	geography
2390	Twi ne nsa hyɛɛ nsɛm ase sɛ , “ Ɛbɛyɛ papa sɛ wɔbɛhunu sɛ wɔbɛgyee ade a ɛbɛma ɔbɛtumi abɔ no afi abɔne no . ”	travel
2391	Court : This game is played on a court which is divided in two sections , the serve section and the return section .	sports
2393	The use of drug tests to detect drug use before competitions is now commonplace , allowing the sport to remain fair for all .	sports
2397	Immediately after the accident occurred , the driver of the truck was assisted to a hospital but died from the injuries he sustained .	health
2402	The community college district , which is toward the end of a four - year $ 90 million renovation project , said the school 's new $ 13 million auditorium will be the largest in the state of Indiana .	entertainment
2410	"However , do n't forget that even though a cat is "" domesticated , "" it is still a wild animal and should not be considered as a "" companion "" ."	science/technology
2419	Its frequent repetitions on television , radio and other media make this city and its landmarks known throughout the country .	entertainment
2430	Dr. Moll invented a new instrument to help diagnose breast cancer - the mammogram .	health
2432	Progress in this area is seen in the form of new software applications that allow users to manipulate images and videos in a way that was previously only possible with expensive specialized equipment .	science/technology
2439	Fruits like bananas , apples , and pears are among the most readily available foodstuffs when traveling , because they are relatively inexpensive and often found in good condition .	science/technology
2443	In the long term , smoking anything but innocent flavors can damage any lung . Even innocent flavors can cause young people to start smoking .	health
2445	Across the globe , people are now building skyscrapers that exceed 200 meters in height .	travel
2446	Power was temporarily transferred to the Provisional Government ( a coalition of anti-Nazi groups ) as it tried to save the castle from being bombed .	politics
2447	Flip books : These books are often used as a reference for when someone is on the go and needs to reference a particular page .	science/technology
2450	However , there is a cost to this freedom , and it is this cost that many people find so difficult to accept .	science/technology
2455	"Mr. Ross satisfied himself with claiming that Mr. Rudd 's statement that "" the cave was not safe to enter "" was a mere "" oversight "" ( a common political phrase meaning "" it was not his actual intention "" ) ."	politics
2456	Voting in each of the three rounds was by secret ballot , with voters being allowed to mark only one candidate .	politics
2465	The pregnant woman must choose , on the one hand , between waiting for the end of the pregnancy and risking for survival , and , on the other , giving birth to the baby .	health
2471	Lack of sleep , stress from the travel schedule , and a lack of time to prepare food all contributed to the fact that many of the guests ended up eating what was on offer to them , usually something very simple .	travel
2472	Guilty feelings , or regret , are emotions that are natural and appropriate in a situation such as this , because we all feel them when we do something stupid and know it .	science/technology
2477	Finally , they realize that they cannot win , so they change their strategy and begin to cling to the particular way they have been winning .	sports
2478	Aymara is the official language of Bolivia , but Spanish is also widely used .	geography
2480	Sleeping on a boat is an opportunity to see the stars and learn more about the systems of stars and planets .	travel
2483	"She said the mother , a 16 - week - old virgin birth , was "" satisfied "" with the care she received from the doctors and nurses at the hospital ."	health
2485	But if you 're not used to driving on the left - hand side of the road , you 'll find it easier to adapt to when you arrive in France .	travel
2487	The main character is a young man named Peter Quill ( Gosling ) , who is seeking to become the new king of the galaxy .	entertainment
2489	A good example of a interactive visualization is the map that shows where the users ' answers pile up on the computer screen .	science/technology
2493	"She said learning to read and write had taken her "" years to learn "" but now she could "" read the news articles "" ."	entertainment
2499	The effect the girl had on the boy was profound ; he abandoned his studies to follow her .	health
2503	"North Korea 's official news agency reported Kim Jong Un as saying that he was "" very pleased "" with the results of the sport ."	sports
2504	Cliff ( his real name not known until he was 18 ) was arrested for child pornography , and was found to have thousands of sexually explicit images of children .	health
2509	For those who are not used to driving on country roads , it is worth taking care not to be overly surprised by the sparsely populated countryside between towns .	travel
2511	The movie is based on the true story of a group of boys who enlisted to serve in the U.S. Army 's Special Forces , and their training to become assassins .	entertainment
2516	However , it should be noted that sustainable tourism is not just a question of visiting a particular place .	travel
2518	The site , which was created in response to the 30th anniversary of Dancing with the Stars , will showcase the competing dancers ' and the show 's judges ' homes .	entertainment
2524	Phobia is a fear or unease that is triggered by specific objects , situations , or activities .	science/technology
2527	Red is the color that most closely approximates the perception of vision in the human brain .	science/technology
2529	"However , there is a spanish language version of the sign , which is just the word "" spike "" translated , but with the South American spelling "" directa "" for "" rights . """	science/technology
2531	The discovery of this fossil proves that the change from bipedalism to monopedalism happened twice in the history of walking .	science/technology
2534	No one ever blamed science for entertainment .	science/technology
2547	"Spokesman for the FBI , Robert Simpkins , said the agency was "" encouraged "" by the arrest ."	politics
2550	Nevertheless , the mountainous region does indeed have its fair share of sensitive , icy and snowy road conditions , particularly near the peaks .	geography
2552	The manager of an online casino stated that sixteen of their slots were eligible to payout .	entertainment
2556	Honeybees use the same chemical cues sent by flowers to guide them to the nectar and pollen sources .	science/technology
2559	Rwomushizi , omufundi wa nyimpi , yavuze ko ageze aho amugeze amata , aho bamubwira ko umugore we , yahoze ari we w'umuntu wa 4 , yasanzwe agwa .	science/technology
2560	Butt 's ( bug ) fossilization has made it possible to date this group of insects , which was the first to stand upright , five billion years ago .	science/technology
2562	Saturday was supposed to be the announcement date for the target of the second round of budget cuts , which the government says will save £ 15 billion .	politics
2575	"The existence of such a thing as a "" modern "" sport is somewhat controversial . Some people argue that it should be classified as a modern sport , while others argue that it should be classified as a collection of older activities ."	sports
2582	It is likely that the official who delivered the guilty verdict was influenced by the quickest way out , since he or she was probably under a pressure to declare a guilty verdict .	politics
2584	Internally - rooted conflicts , combined with a failure to agree on a common strategy , have led to the split of the leadership of the movement .	politics
2594	For those interested in cooking but afraid of upping the ante , a simple recipe book is a good place to start .	travel
2598	The assistant coach must always be available to replace the coach if necessary .	sports
2599	On February 16 , 2013 , Buddy Guy , a musician and coach , died after being involved in a car accident .	health
2601	Vast tracts of land in the United States are suitable for growing wheat , and the country is a major exporter of this grain .	geography
2606	Whether you are rolling a joint , blending a pot of coffee , or preparing a meal in a campervan , having the right tools can make a huge difference .	travel
2607	"She said , "" Apartheid was not only a system of racial segregation but also a system of racial hierarchy under which the white supremacist threat was constantly recast . """	politics
2615	Most foods that we eat become part of us , and the body breaks them down into smaller pieces so that they can be used .	science/technology
2617	Some photographers prefer a longer telephoto lens , though , because it allows for a greater amount of image structure ( and thus , more texture and detail ) when using a fixed focal length .	science/technology
2619	Please save the date for our new and improved event ! We are very excited to announce that we will be hosting our first event on September 17 , 2016 !	entertainment
2620	It 's not clear from the description which game the player must win to earn the money , but it does seem that the winner gets the whole amount .	sports
2628	Do n't ignore a sore throat ! Do n't rush to the pharmacy to buy a sore throat curettage kit , when in fact , you could be dealing with a more serious issue .	health
2629	Krishnaswamy said he hoped to conclude the negotiation of a new treaty before the end of the year to relieve India of the burden of paying for the insane .	politics
2633	Meiteilon is about 6.3 km long . It takes about one minute for the vast ball of water to move from one end to the other .	geography
2634	Realize that your favorite pair of socks might not be the best choice for hiking in cold weather .	travel
2640	Traveling with children can be a fun way to break from the daily grind .	travel
2641	The entertainment industry is arguably the most stifling industry with regards to gender equality .	entertainment
2643	Most televisions are made in a way to please the general public .	entertainment
2647	The result is that the paperclip falls off the page , but the staple holds it there .	science/technology
2648	Hopefully , the machine will learn to find a useful solution to the problem of classification , just as a person would with a complex task like classifying words in a sentence .	science/technology
2649	"She asked that the visitor not waste her money and time , as there was "" no reason "" for the Smiler to be there ."	travel
2663	She obtained a bachelor 's degree in political science from the University of Notre Dame in 1991 and a master 's degree in political science from the University of Pennsylvania in 1995 .	politics
2664	The effect is dependent on how often the brain attempts to lucidly dream per night .	health
2665	"Congratulations are being sent to the winner , who received a phone call from the podium saying "" your vote was counted and you are the winner ! """	sports
2668	Science fiction is often a metaphor for how we , as a society , address problems . The science fiction staple , the science fantasy hero , is a metaphor for someone standing between the society and its problems .	science/technology
2670	In the summer , be sure to check the sky before you begin any activity that requires you to get close to the ground .	travel
2673	"But , if you do happen to see a humpback whale ( commonly called a "" whale jumping "" ) do n't look to be looking to get close as they can be dangerous ."	travel
2677	"She said the price tag "" will give parents the confidence to buy sắmpedentials such as baby bottles , car seats , and baby food "" ."	science/technology
2678	Granted , three - digit numbers are easy to remember , and sorting numbers by tens place ( e.g. 2323 becomes 323221 ) makes them easier to write down .	science/technology
2682	Though it may seem counterintuitive , stopping to eat before a long drive is very helpful .	travel
2690	Although most insects are able to fly , many insects are prepared to fly at a disadvantage , and a large number cannot fly at all .	science/technology
2693	Voting often takes place in a peaceful atmosphere , with voters and candidates confidently predicting a winner before the election is called .	politics
2694	The umbrella station was the first space station to visit , and it has been visited by six spacewalks , the last one being on June 30 .	travel
2698	AOL 's strategy has been to focus on providing a high quality , user - friendly web portal at a price that many people can afford .	science/technology
2703	Ororomo , also known as the resisance of water , is the force that acts against the pull of the water on your shirt .	science/technology
2706	In 1680 , when the Spanish focused on conquering the Indianapolis , the tribe was already concentrated on trapping and trading with the Sioux .	politics
2710	Accidents on the road are the leading cause of death for those under the age of 45 , and they are the third leading cause of death for all adults .	health
2712	Police said the girlfriend , who is associated with the crime family , commissioned the murder to edit the composition of a photo of the knight , who was killed at midnight on Monday .	health
2728	Well , the worst that can happen is that the smoke will make you nauseous , and you will have to leave the water immediately .	science/technology
2730	Unfortunately , the inventor of the cotton gin , Samuel Slade , came up with a rather cruel way to extract the cottonseed .	science/technology
2732	"Perhaps the most obvious difference is that now there is no longer a need to have a "" redemption "" price ."	science/technology
2734	However , he does not expect any major changes in policy until after the election of a new president in November .	politics
2745	For example , one might say that the silver medalist at the 2004 Olympics had the mindset of a winner since she was caught stealing drugs from competitors .	sports
2749	The sample will be sent to a lab for analysis , which will take some time to complete .	science/technology
2750	Dad 's chest was bulging , so he was probably not too bad , but he was left with a bad case of the shakes .	health
2763	The family of broadcasting companies , which includes TV networks such as ESPN and ABC , say they will continue to broadcast games on their respective networks even if they are not sold .	entertainment
2764	One day , while she was cleaning the kitchen floor , she found the missing ring .	health
2765	The main shopping mall in the complex is the first mall in the Middle East to be awarded the Green Globe certification .	travel
