id	text	category
13499	Turmeric is also known to help remedy the issue of bad breath, which can be a nuisance for some friends or family members.	health
13510	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	travel
13512	The entrance to the cave is kept closed to protect it from damage caused by natural factors.	geography
13525	Preparations for the winter can often be seen in the form of news reports of road closures due to snow and ice.	travel
13526	In the letter, he wrote that the medication “has been shown to be of significant help in saving lives” in the case of the president, who has been suffering from a cold.	health
13534	In the heat map, the reddest areas indicate the highest heat, but you should still seek help as soon as you find yourself in the hottest parts of any desert.	travel
13536	Valuable time and money can be saved by avoiding crises which can be caused by ineffective visualisation, balance, and coordination.	health
13538	"However, the commissioner put the lockdown on hold, saying, ""At this point the original 30-day lockdown is being put in place outside of the province of Quebec due to continuing health concerns."""	politics
13541	The capture of the milestone, which was captured on camera, sets a new record for the longest continuous sunshine, beating the previous record of 53 days set in 2006.	science/technology
13543	Early this month, a bug on the tarmac of Jomo Kenyatta International Airport, the main airport for the city of Nairobi, Kenya, caused a small object to melt on a passenger's skin as she tried to suck in the melt.	travel
13550	The agent is responsible for inventory control, ensuring that proper licenses and permits are in order, and that the right quantities of drugs are sold to the right people.	science/technology
13552	Dating back to the 1950s, when hidden cameras were first introduced, they have inspired a new generation of filmmakers to push the envelope of what is legally and ethically acceptable.	science/technology
13554	Fourteen of the castle's walls have been preserved, including the massive stone wall around the inner court of the Nine Archers.	travel
13556	"Some people believe that eating too much seafood, especially salmon, can cause a strange illness called ""red tide"", which is caused by an increase in the amount of naturally-occurring red tide algae in the ocean."	science/technology
13559	Terence Tao of the US team said, “We were happy to see such consistent performance from our young riders in the dressage.”	sports
13561	Sometimes the only way to find out is to test it. So, take the test, and then fill out the form if you get a chance.	science/technology
13564	The president was in good health, though he will be isolated at home for several days after coming into contact with a person who tested positive for the COVID-19 virus.	health
13578	Bhojpuri is a famous medium of communication in the state of Bihar and other nearby areas where Hindi is also spoken as a first language.	travel
13579	It is not known for sure, but it may have noticed that the atoms make up the grid of stars in the galaxy and used this to calculate their position in space.	science/technology
13581	However, there are many Mizo women who still do not want to participate in this tradition because it is based on the idea that one should marry a man who is older, richer and from a higher rank than them.	entertainment
13582	The behavior of flocks of birds is very complex, and the result of a combination of physical laws, food availability, and the presence of predators.	science/technology
13585	The movie is supposed to be a fake-news scareshow, according to the description on the website of the government agency.	entertainment
13591	He was thought to have won the 90th running of the race, with a left arm in a sling after a bicycle accident during the test run earlier in the week.	sports
13593	"She is best known for her advice on the cornerstone of the Kenyan diet, the ""three humps"" theory: a cup of coffee in the morning, a stick of curry in the afternoon, and a bowl of porridge at night."	health
13603	The background music in the game is annoyingly repetitive, and the sound of your child swinging on a swing in the background can be disastrously similar to the sound of a broken record.	entertainment
13605	Roughly half of all U.S. presidents have been born in states where voting is compulsory.	politics
13606	Given this, it is not surprising that we find many words in common with English in the French language.	science/technology
13616	Hopefully, the writers of science fiction will one day explain the past or predict the future based on how science is currently developing.	science/technology
13621	"Then, later in the episode, they changed the title to ""Dr."" Katz, a medical doctor who specializes in reproductive health, clarified that the ""struggle"" they were referring to was between a man and a woman."	health
13624	Revenue Authority (RA) says it has seized 1,000 pounds (450kg) of illegal grass in the storeroom of a plane bound for San Francisco, California tonight.	travel
13629	"In Quechua, the phrase used is mawaqchasani, which means ""to continue the tradition started by our forefathers""."	politics
13631	"He said democracy was ""like a disease"" that must be ""checked and contained"" by authoritarian regimes around the world, with the exception of those that supported terrorism."	politics
13640	The four satellites, all of which are working satellites, will be used to provide telecommunications for the Amazon Earth video service.	science/technology
13648	A common sight on train lines in Europe is a man or woman wading through a crowd of people on a sidewalk, kisses the back of their hand to someone they just met on the train.	travel
13649	Voters in this state approved a measure in November that allows future generations to continue to borrow money to fund government activities that generate no revenue.	politics
13650	In the opinion of some experts, the number of expired or undeliverable passports is a better indicator of the number of tourists spoiled by the corruption of the travel agents than the total number of lost or stolen passports.	travel
13658	Noted by some as the Father of Modern Education, John Locke wrote many articles on education and in particular on the value of natural learning in his book, Essay Concerning Toleration.	science/technology
13659	Anger can be a useful emotion when it comes to motivating us to change or to protect ourselves from harm.	health
13672	In addition to carrying out routine maintenance on the space station, the spacecraft will continue to serve as a base for future spacewalks.	travel
13673	Queen Elizabeth II is the last monarch to be appointed by the British parliament.	politics
13703	In some ways, trains still operate much like steam trains did a century ago.	travel
13704	"Nor was he seriously challenged by any of his rivals as they all promised to execute the heavily-criticised Bophaltheri's four-word slogan, ""True patriotism is to serve the country until the last drop of blood."""	politics
13707	Wearing a sweatshirt that says “free speech” or “rape is not an entertainment” may attract attention from authorities trying to prevent illegal advertising or protest activity.	entertainment
13716	During the exam, someone thought to be a national guard member fired a gun on the glass of the exam table and then on himself as he fled the room.	health
13717	He is known for his outspoken views on a range of issues, from child marriage to the legalisation of recreational drugs.	politics
13723	Since there is no national government to demand or provide services, the way these demands are met varies from state to state.	politics
13725	Achievements such as these have led to claims that Chubbier was more of a safety concern than a style icon.	science/technology
13727	Then there was the sentencing of Dr. Ruthless, who was sent to prison for ten years for the murder of three men who were raped and murdered before being abandoned in a remote part of the countryside.	politics
13754	Curiosity, or the desire to know, is a human motivation as old as time itself.	science/technology
13759	In addition to producing many useful chemicals, plants provide us with food and clothing in the form of plants.	science/technology
13760	In the absence of a natural enemy, the population would grow exponentially until it overwhelmed the local supply of food.	science/technology
13765	Please note that this is a political act, not a crime, and most park authorities, including the rangers, will really only have a kind word for such a prank.	travel
13770	He is known for his warnings about the potential panic that a possible nuclear disaster may cause, as he has in the past, when he said that he feared for the lives of staff at the NWS warehouse in Oklahoma City after the 1993 tornadoes.	science/technology
13771	Proposal was made in the form of a resolution by the Czech Republic, which was supported by Austria, Germany, Hungary, Poland, Slovakia and Slovenia.	politics
13772	Awe-inspiring feats of agility are performed by equestrians and horses on the polo fields, scenes which are often accompanied by the sound of horns and the shouting of the supporters.	sports
13773	Film-making requires a lot of careful planning and coordination, as well as many dangerous stunts and physical skills.	entertainment
13775	The protest was called off moments after police denied the protesters' request for an immediate series of meetings with government representatives.	politics
13779	Blood is pumped to the brain by the heart through tubes called arteries and returned to the heart through tubes called veins. The smallest tubes are called capillaries.	science/technology
13788	"However, he is already hearing from fans wanting a ""chicken dinner"", a reference to his previous comment that he would like to hear from fans before he decides on his final decision."	entertainment
13808	Rarely do storm data centers actually see rain, but they do try to simulate the wet conditions that email servers often face.	science/technology
13815	However, the expert on Saturday established the overall mess created by the ballerina as being of a higher standard than that of a professional.	entertainment
13820	Cheerleading is a section of sports that involves cheering, usually for a team of players on a football (soccer) field, or for events such as concerts or plays.	sports
13832	Hi! I'm Dr. Seuss's guide to weird or wonderful science.	science/technology
13835	Internally, the victim may have fought back or sought help immediately. However, severe trauma, as in a case of sexual assault, may have been so overwhelming that the victim did not seek help immediately.	health
13840	Besides selecting from a variety of fruits that are in season, guests can expect to find desserts such as frozen yogurt and shrimp on a stick.	entertainment
13847	Between the matches, the queens are bound to hold public events to promote the charity campaign of the Women's Royal Foundation for Relief and Development.	sports
13856	This policy has been followed by most other countries, and thus the guidance of the ILO is that it is best to follow the policy of the country in which you work.	politics
13861	Laughing gas, or more formally called a gas mask, is a device that temporarily makes it impossible to breathe.	science/technology
13865	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
13872	"The previous night's commercials showed the president-elect speaking with enthusiasm about the ""national conversation"" that had taken place in the ""red states""."	politics
13879	Otherwise, he’s estimated to be worth about $600,000 a year, so he must make about $36,000 a day to be considered “rich”.	science/technology
13883	Along with Drukgyal Dzong, the three largest monasteries in the area are those of Drukgyal Dzong, which is known to have been destroyed only to be rebuilt in the style of the Ming dynasty.	politics
13890	Tigrinya is the most commonly spoken language in Ethiopia, and is also the language of everyday life for most people. English is obviously used in commerce and in official settings.	entertainment
13891	Each of these requirements may be met by a separate, separate development plan, which may or may not involve any interaction with the adjacent community.	travel
13892	Seventeen and eight-year-olds, respectively, they were the youngest players ever to score a thousand or more runs in a single season in the same club.	sports
13902	Hmm...sounds like a theory from the novel Deck the Halls with Balls by Dr. Seuss.	science/technology
13905	"Twelve-year-old Jane Seymour describes the criteria for selecting the winners as ""very simple - it has to be something that everyone can understand, like a deer on a tag."""	entertainment
13908	Nowadays, there are only few wild deer left in South America. The biggest ones live in Bolivia and Brazil.	science/technology
13910	Research by the commission found that bearings used in the voting machines were modified in a way that made them appear to have been overhauled when in fact they had been replaced.	science/technology
13917	"""She's very cute and a real laugh to have around,"" Trump said of his wife, who was wearing a pink shirt with the slogan, ""Make America Great Again"" (""Make America Great Again"")."	politics
13918	The procedure, called amniocentesis, involves a medical professional inserting a needle into the mother’s abdomen to get a sample of amniotic fluid.	health
13920	However, they should be treated seriously, because they can cause blindness or even death.	health
13921	Anger can be a motivator as well as a key factor in many sports; for example, in fencing, the desire to successfully defend your own or your country is a motivation as is the ambition to succeed at all costs for the root of sport itself.	sports
13923	Showers are likely to be accompanied by thunderstorms and frequent lightning, as well as high winds and frequent torrential rain.	geography
13926	Paternal inheritance of a gene causes that particular trait to be expressed. When the gene is expressed, it means that the protein it codes is made.	science/technology
13932	Today's announcement also had a later release date for the movie, which was set to debut in theaters on November 3, 2009.	entertainment
13937	"However, there are many misconceptions about them, including the idea that they promise to ""fix"" young people who have been ""booted out"" of conventional schools."	science/technology
13954	The crowned king of the insects, the dragonfly is known for its ability to fly sideways with its wings spread out.	science/technology
13956	Each of these marches or rebellions was eventually suppressed by a more powerful army or ruling elite that had gained experience in warfare after the earlier struggles.	politics
13960	Science may one day be able to create a reactor that can make energy in the same way.	science/technology
13963	Excessive fatigue can be a dangerous phenomenon called sleep inertia, which causes pilots to continue flying even when it is no longer safe to do so.	science/technology
13975	But, if a zebra feels that there is a threat of being eaten, it will show very strong defensive behavior, such as sniffing, backing up, and putting a brave face on.	science/technology
13977	"In this context, the phrase ""hostile environment"" is often used to refer to outdoor activities such as hiking, camping, and mountaineering."	travel
13980	Be aware that even if you think you see something significant on the map, it may not be a real landmark but just a feature of the landscape.	travel
13985	Although soccer is most commonly played in a four-a-side format, the game can be played in many variations, one-on-one, or as a team of two.	sports
13987	Sorry to break it to you but studying for a test that is two weeks away does not make for good fortune in the toilet.	health
14020	He is currently researching how to drive a self-driving car safely across a complex, dynamic environment such as a city.	science/technology
14024	Spontaneous combustion, also called fire, is the burning of organic material due to hot enough conditions and oxygen.	science/technology
14030	The light show is triggered by the motion of the ship through the water, causing the slow motion of the crab-ship in the water to become visible.	science/technology
14040	In the 18th century, French law was changed. Free Delivery, or the right of the people to have their representatives in the legislature, was first introduced in the French Revolution in 1789.	politics
14047	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
14049	Noaa also has a forecast for 42 inches of rainfall on the rapid gauge near Savannah, Ga.	geography
14050	Turkey's important tourist destination, the Capadoccia region in the south of the country, has been quiet this summer after the lapse of a ceasefire between the Turkish and PKK (Kongra-Gel) guerrilla organizations.	travel
14052	The egomaniac is jealous of, and wants to dominate, the other sex.	science/technology
14054	Sometimes the music on the tours is so loud that you can't hear the musicians on the main stage.	entertainment
14055	Recently, there has been much interest in the development of nano-structured materials for use as an active component in photovoltaic cells.	science/technology
14058	However, he is not a unanimous hit with everyone. Some people think he is too lax on crime, while others think he is too tough on criminals.	science/technology
14060	Hail Mary, full of grace, the Lord be with you. Holy Mary, mother of God, pray for us sinners now and at the hour of our death. Amen.	travel
14061	Crime, illiteracy, and a lack of hope are all factors that drive people into poverty, and these in turn serve to stigmatize, marginalize, and put pressure on those already living in poverty.	politics
14067	The report filled a gap in the understanding of the complexity of grief and loss in sport, and of the many different ways that athletes, fans, and those associated with the sport can be affected.	sports
14069	"Regardless of where you live, you will probably hear about a local restaurant that serves up ""whale's tail"", ""mushroom"" or some other exotic name for a common sea creature."	science/technology
14075	Mood lighting, which can change the color of the light to fit the mood, is being tested on the十九th street bridge.	travel
14078	In addition to causing personal injury or death by negligence, overloading a vehicle can also lead to a police investigation into criminal negligence.	travel
14093	Protesters sought to protect the mountain from being degraded by commercial interests, and to protest against the alleged illegal mining by the government of Nepal in the mountains of the country’s third largest valley.	politics
14097	However, it has a different reputation from other DSLRs: The resolution of a typical compact camera is already close to that of a medium-format film camera.	science/technology
14100	In the free economy, you are not bound by any constraints other than your own personal resources and the resources of the community.	travel
14102	"Ms. Carson perceived the ban on the chemical as a safety measure rather than aesthetics, stating: ""I think in this case the safety of the consumers should come first, so to me the proposal to ban the compound would seem sensible."""	health
14103	Her knowledge of the language led her to be selected to watch over the prisoners as they were sent to their deaths at the hands of the English colonists.	politics
14108	In the same way that a child who is hungry will reach for a cookie, a child who is hungry or bored will reach for a toy.	science/technology
14110	Bhojpuri is a comprehensively spoken language, which is used for everyday communication, in both rural and urban areas.	entertainment
14118	In the heat map, the color of a node represents the amount of data that is shared between that node and the rest of the network.	science/technology
14126	Bambara is a formal language, but it is often observed in everyday conversation by younger people as well.	entertainment
14128	In the colder months, consider getting your jackets checked before you go out. In the contemporary India, there is never a riot of milk and pepper.	travel
14135	"Internationally, there are now dozens of organizations that offer guided walking tours, many of them following the simple philosophy of ""walk, talk, teach."""	travel
14146	The churchyard contains the remains of many famous people, including a host of musicians in the 16-foot-high (5m) bronze statue of a fellow musician.	entertainment
14153	The government also promised a million vials of vaccine for child health and a million vials of vaccine for adult health, in a bid to ease the risk of a public health emergency such as the famine.	health
14156	In contrast, the companion site of Global Running Tours, Global Walkers Tours, attracts runners and walkers looking for a more normal experience of running or walking in a particular destination.	travel
14158	Komen's policy disqualified Planned Parenthood due to a pending revision of the organization's rules that would have allowed it to receive federal funding if it followed a set of strict rules on how it spends that money.	politics
14159	In effect, this means that the remaining 50% of the population must share the load with the remaining 50% of strangers, for the sake of those who were fortunate enough to be born into a family with a home to sleep in.	travel
14161	Sanskrit is a famous language, as are many other Prakrits, which are today in use in India. The eggplant is related to these vegetables in the family of Solanaceae.	science/technology
14162	Constantly feeling anxious or upset can drain your energy and sustain your motivation to behave in a way that is not healthy for you or your child.	health
14165	Also, in the summer, be sure to emphasize the importance of staying hydrated with the strawberry lemonade stand!	science/technology
14166	She is under suspicion of murdering three people and attempting on others in a pattern of bizarre, self-inflicted violence.	politics
14172	"Therefore, it is not surprising that the first mention of the word ""color"" in a scientific document was in a 1610 publication by Dutch scientist Anton van Leeuwenhoek of a bacterium in a microscope."	science/technology
14174	It's not uncommon for movie stars to put forth a policy of silence with regards to their private lives, especially since media attention often follows a celebrity's entrance into jail.	entertainment
14180	The fox is a good mimic, so it can easily blend in with its surroundings.	science/technology
14182	In fact, most people don't even realize that they are spending most of their lives in a state of artificially induced sleep.	health
14186	After the show, the audience was asked to leave the museum in silence, so that the actors could destroy the last copy of The Sphinx.	entertainment
14188	However, it is not always easy to find a whisper-proof cap; in the heat of the day, the vendors' breath can be a suffocatingly close call.	science/technology
14199	However, anyone who cares to look into the matter will quickly understand that there is no miracle to be found; the only thing the vendor is trying to do is to sell more goods.	science/technology
14200	The miracle of the drop of water, on the other hand, is a regular occurrence: The waterfall is really a test tube of incredible size, with a diameter of more than 100 times that of a human hair!	science/technology
14202	For example, “radar cross section”, or the area of a target that is detected by a radar, affects the design of airplanes and missiles.	science/technology
14207	"Finally, there is a trend in some resorts that offer, at a premium, the chance for guests to experience the ride in a ""bluecard"", i.e. private helicopter flight to a particular resort in the mountains, with all the attendant perks."	travel
14209	Obviously, the manager of a team of strangers is a stranger to each other, so it is obvious that the management of the team must be made by the captain.	sports
14210	Parsley also shows promise in fighting infection, with a study showing that it can reduce the size of a bacterium in water.	health
14213	Well, in short, you can hire a chubby guy (or girl) for ¥2,500 to ¥7,000 to take photos of you.	entertainment
14215	Oh no! You have mistakenly thought that because you are familiar with English vocabulary that you are also familiar with English grammar.	science/technology
14216	The hotel is located in the centre of Angelus, a vibrant and busy district with a range of shops, restaurants and cafés.	entertainment
14224	In any case, the assumption is that all universities look for a balance between these four factors in the selection of their students.	travel
14226	Please remember that you are essentially getting a share of the value added tax (VAT) refunded, so the price you see is the price you pay, including the tax.	science/technology
14228	She was led to the exile by a group of women who were ashamed of being associated with a man like Mauser, a known homosexual.	politics
14234	Nowadays there is a new breed of travel agent, who is more of a concierge than a traveller.	travel
14239	She could not help but be reminded of the demon in the coal mine who had walked out of the mine alive only to die a few minutes later.	health
14242	In the front of the hoodie is printed the slogan “This Is My First” (translated from English to French : Le slogan sur l'avant de la pièce est : C'est mon premier festival de musique).	entertainment
14251	Quechua was the first language spoken in the highlands by the pre-Inca peoples who demanded privacy and grooming in the form of squatting, mustachioed men in red huaco clothing.	politics
14259	Luganda lwakyo lwakkirizibwa mu nsonga ezzadde nga akasambatuko ak'omutimbagano akatandika, akatandika nsonga z'omutindo nga akatandika kulaba amateeka ga Uganda.	sports
14260	In addition, they write wonderful measure of things in credit card numbers on walls of restaurants.	science/technology
14261	In the spirit of all things summer, let's hope that this weekend's announcement will be followed by a commitment from both sides to avoid a repeat of the inconvenience and bitterness of the past few weeks.	travel
14262	Hi there, I'm Lori, a recent transplant from Austin, Texas.	health
14267	The attempt to swim back across the river is already past its best, and the tallest of the mountains cannot be crossed except by a few lucky souls who are eligible to compete in the ultra-trail.	sports
14268	Although he is known for his series of cartoons on the working class and low-caste people in Hindi-language newspaper द हिंदू के लिए सैंड्स्कॉट ने कभी भी राजनीतिक कार्टून नहीं बनाए.	politics
14269	Unless you are a soldier or a civil servant, your normal everyday life should return pretty much as it did before.	travel
14278	A president is the leader of the executive branch of government, and is therefore the first person to be consulted by a new president when he or she has a problem.	politics
14285	She is well known for her frustratingly slow internet, which has been compared to a snail's pace in the summer of 2011.	science/technology
14290	The pending legislation would cast doubt on the ability of this government to even cast a ballot in the future if the compassionate version of Mr. Compton's bill fails.	politics
14302	Eating disorders are a group of disorders that are characterized by an abnormal or excessive interest in food.	health
14312	The sadistic doctor would have his partner perform a series of humiliating acts on the doctor's orders, unless the partner's destruction of property or other people outweighed the humiliation.	health
14313	The hallmarks of this syndrome are a set of three or more of the following symptoms: moodiness, distractibility, hyperactivity or excess energy, impulsivity, and loss of focus or concentration.	health
14321	The poster warns, “Please do not bring any drugs or weapons into the park. The park authorities have no control over items brought in by visitors.”	travel
14329	In the 20th century, the majority of people in the developed world have become accustomed to seeing doctors, nurses, and other health professionals working together to meet the needs of patients.	health
14330	In the cooler months, enjoy a dog's bath in the crisp waters of the Carry Inlet. For a more authentic experience, try to get the bride's squeeze on before your wedding!	travel
14344	Cancer Research UK is listing the fear of flying as a potential cause for cancer among the pilots in the RAF's new book The Panic Button: A Book of Stories from the RAF's Tube Piles Down Database.	science/technology
14353	March was the busiest month for travel on the Interisland Railways with a record number of passengers travelling to and from opposite ends of the island.	travel
14355	In the more fluid traffic, drivers may more easily accommodate each other's delays and variations.	travel
14363	In the winter, enjoy some of the best skiing in North America, and in the summer try some authentic mountain biking.	sports
14365	Once she’s got the hang of it, though, she’s pretty much free to do whatever she wants for a while, since she’s got the river to herself.	science/technology
14372	Cycling is a great way to get around a city, reducing congestion on the roads, and allowing people to get to places quickly and easily.	travel
14373	I'm the only disabled person in a family of twenty-two siblings. My parents didn't teach me to shout at people, so I don't know how to shout at people.	health
14378	Busy-Pumpkin-Literally a pumpkin-tubed eagle is the national mascot of the United States of America.	sports
14384	In addition to her role as a versatile shooting guard, Adebayo can play on the ball if needed, and she is able to score from anywhere on the floor.	sports
14386	"The event is drawing comparisons to the United States' version of the same, with sixteen different ""districts"" drawing fans in with their own unique entertainment each day."	entertainment
14388	Creative Piece: The missing link is the missing piece of the Creative Piece, and the bridge is the Safe Space.	science/technology
14391	Despite the name, these storms aren't really tropical; they're more like a combination of several smaller storms lying above or near the equator.	geography
14399	Unfortunately, the resistance of the target market to new technology is often slow to develop, if it does at all, for a decade or more before becoming widespread.	science/technology
14408	He was born into a family of soldiers, and his interest in medicine was piqued by meeting the wounded in a battlefield.	health
14409	The concert was part of a promotional tour by the company that operates the Playing Music for the Blind charity event.	entertainment
14414	So suddenly there was this communication channel between us and the scientists in Hawaii who were benefiting from the same tools.	science/technology
14415	Following the success of the aesthetic movement in the late 19th century, music on the Continent began to evolve in its own distinct style, almost as a result of a conscious attempt to separate itself from the British tradition.	entertainment
14426	A series of terrorist attacks across the globe, including the bombing of the World Trade Center on Monday, were all claimed by the caliphate.	politics
14427	She’s got a huge following of fans around the world, who send her messages of encouragement through the gruelling training.	sports
14448	Voters then endorsed a ten-point plan of the Republican, which includes easing up on taxes and regulations for the business community.	politics
14464	Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.	science/technology
14466	Posters for the film are being displayed all over Paris, including at places of famous landmarks and in the metro.	entertainment
14473	"Recently, there has been much debate about whether the sport should be legally defined as a ""one-day game"", with the older definition of the game being played on a regular basis, with a match being decided by a single innings defeat of the home team."	sports
14482	Drinks such as hot chocolate, coffee, and tea are all popular beverages around the world that people enjoy.	health
14492	I'm noticing that there's a lot of talk about competition from China. Well, actually, there's only one China. The Chinese Communist Party is one party.	politics
14503	If you are in the immediate vicinity of the concert or event and are concerned about being affected by debris, then it is recommended that you stay in your vehicle until authorities deem it safe to proceed.	travel
14505	Effectively, it means that parents have no legal responsibility to support their children unless they are “cruelly” neglected.	health
14506	"Her first was the ""upset"" rule, which states that a competitor cannot start a new race until all the existing ones have finished."	sports
14520	Lawyers are paid a fee by the insurance companies so they are on the lookout for any potential lawsuits.	travel
14531	"The expression ""head of the family"" is used informally for the male head of a household."	science/technology
14542	For those who love sports in the outdoors, a visit to the Natural Bridge State Park is sure to be a vital part of any vacation.	sports
14544	In other cases, only the angel of the person concerned is visible. In other cases, a much more visible manifestation of the angel of conservation can be seen.	science/technology
14546	She’s very good at communicating with people in a street campaigning, and at outlining a sense of urgency about the appointment of a commissioner, causing many, many people to sign a petition.	politics
14550	Perhaps the most obvious barrier to sport being more mainstream is the presence of the “false image”.	sports
14557	Voting is also believed to be the main way in which animals like elephants, giraffes, and rhinos find it possible to vote in large numbers without drawing attention to themselves, as do many other animals with large egos such as birds of prey and mammals like elephants and giraffes.	science/technology
14559	The latest in a long line of penny stock market scandals, this one has been caused by a watchdog group that noticed nineteen penny stocks had been traded at an artificially high rate.	politics
14572	The majority of these islands are in the Indian Ocean, but one (Tristan da Cunha) is in the Atlantic Ocean.	geography
14573	"In English-speaking countries, the phrase ""by all means"" is often used in a more dismissive way than in France, where it means ""of course""."	science/technology
14574	Couple this with the fascinating architecture, and you have the makings of a great visit.	travel
14583	Flight attendants usually eat dinner while flying on business or as a break from the monotony of daily travel.	travel
14584	Global Positioning System (GPS) navigation devices, which are small global communications satellites, have become increasingly affordable and more cumbersome to operate for personal use.	science/technology
14588	"The use of dummies, or ""players"", in place of real people is a longstanding tradition in many forms of sport."	sports
14589	Besides these three main ingredients, there are a few other things you should look for when buying honey.	science/technology
14597	A music collection is a vast collection of music that is collected for its own sake, rather than for any particular purpose such as listening.	science/technology
14599	The archive is holding a unique package of documents relating to the history of the Amazons, including thousands of rare and unique documents from the exclusive possession of Dr. David Stearns.	science/technology
14603	Basically, they fall into two categories: Either stay in a hotel or search for camping grounds.	travel
14605	In the afternoon, there will be a reading of the testament by the president of the National Congress, followed by a ceremony in which the new president will take the oath of office.	politics
14607	Sportsmail's football expert is on the lookout for a new home for the 24-year-old after he was released by Manchester United this month.	sports
14619	In the evening, cheer up with a few glasses of the region's famous wine.	entertainment
14621	However, the curse of the golden spike is not found in all vintage: in the 1990's, for example, no team has ever won the competition without at least one player from the golden spike team.	sports
14642	He said the “incredibly” high number of applications from “distinct” species of frog and toad made it “very likely” that two of the plants were native to the area where they became invasive.	science/technology
14659	The president-elect's office said his aides had determined that entering the election result in a stunt designed to distract from the crisis in Venezuela.	politics
14661	In addition, twenty-one of the machines were found to be faulty, causing the government to issue a warning to the public not to rely on these machines for hot coffee.	science/technology
14662	In the more sedate regions of the country, expect queuing to get you through the checkpoints to be a gentle experience, though it will still annoy some of the more grumpy ones.	travel
14667	Provided they are kept on a firm surface, in a clean cage with plenty of toys to play with, and given a constant supply of water and food, ferrets are surprisingly docile in comparison with other large pet cats.	science/technology
14670	Ignoring the opposition, she passed a law in 2009 that made it a crime for mothers to be born out of wedlock.	politics
14672	The protest, which started on March 16, was inspired by anti-government protests that developed in several countries of the Middle East.	politics
14687	Producer credits include The Simpsons, South Park, American Dad! and many other shows.	entertainment
14688	The effect is dependent on how often your brain attempts to lucidly dream per night.	health
14689	Hmm...sounds like a good reason to have a fiesta any April Fool's Day, doesn't it? :)	entertainment
14694	The band's tour was canceled after the driller was damaged in a crash on the way to set a show in Duisburg, Germany, on Friday.	entertainment
14695	A visitor to Nepal for the first time may think that all Nepalese people behave in this way. However, this is not true of all Nepalese people.	travel
14696	"In the 1690s, British colonists joined with other groups of settlers to join forces against the natives, who were now called ""redskin""."	politics
14697	Her youthful appearance was guaranteed by a consistent presence in the media, often in the form of sexy photos or vids.	entertainment
14704	A claim by a group of hungry pirates drew no response from the government, as long as their demands were met, such as the release of the pirates' captain, who was being held as a hostage, in return.	politics
14706	Vautier, who won the Best Director award at the Cannes Film Festival in 2005 for The Assassin, intends to make a film about the French Revolution but is having trouble finding the right subject.	entertainment
14707	Redemption is a core concept in Christian theology, and the idea that God rewards good deeds done in this world by granting eternal life in heaven.	science/technology
14714	This is because light from a distant star is so faint that it must be multiplied by a thousand or more to compete with the light from a nearby star.	science/technology
14715	However, don't rely on this to get you through the security checkpoints. The authorities do not have much to base their claims on, so they're free to treat everyone as a potential threat.	travel
14728	"He said that some people had ""allowed themselves to be pushed too far"" by the protest and called on those involved to ""return to reason""."	politics
14729	In addition, the constant pursuit of cool data visualization techniques drives many of the innovations in software today.	science/technology
14740	Although the pumpkin pie is a traditional dessert for Halloween, it is a popular snack with many, particularly in the South, since the 1990s.	entertainment
14741	The government agency that regulates milk, the Food and Drug Administration (FDA), has no regulations for the sale of online milk.	health
14744	"But, if this ever does happen probably won't happen for a very long time. The galaxy's dark matter is following a very strange sequence of events called a ""cosmic swirl""."	science/technology
14748	The bank was one of the few agencies of the government that was not blocked from earning commissions by selling securities to the public.	politics
14752	Unfortunately, there's a bad trend in the opposite direction: as printer manufacturers get more and more aggressive in marketing their products, the print quality of standard printer cartridges gets much worse and becomes obscenely expensive to replace.	science/technology
14764	Science is striving to otherwise understand how the universe evolves. Science tries to figure out the way the world works through the scientific method.	science/technology
14765	Eight out of the 10 people who responded said they were ashamed of having a friend who was a nerd, and 90 percent of those who responded said they had a friend who was a nerd.	health
14766	In addition to being a great boating destination, the climate of the Peninsula is ideal for whale watching, with trips to the area often being incentive trips for businesses.	travel
14771	President Trump, who tested positive for the virus last week, was fit to continue with his duties by telecommuting.	health
14776	Singer-songwriter Ryan Bingham died after crashing his airplane while on a flight from Seattle to Albuquerque.	health
14779	Eighteen of the twenty-four sites are in countries that are former colonies of Britain, or in areas where British influence is still strong.	travel
14783	Dictionary.com defines clogged up as “used to describe a state in which a river is so full of debris that its flow is impeded.”	science/technology
14789	Born on 19 March, the tiger cub was named Rani, after the Indian national flag, by the team of experts who found her.	science/technology
14797	Outdoor enthusiasts may want to check the recent news on the Leona Safari Park, which supposes a breeding program for lion conservation.	travel
14798	Goodbye to the annoying cloud of words that often follows a GPS navigation system.	science/technology
14801	Thankfully, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
14802	Vaginal dryness is a common symptom of vaginitis, which is a condition that is caused by a number of different factors including infections, hormonal changes, and irritants such as soaps.	health
14815	Though it's composition varies, a curry usually consists of spices like turmeric, chili, coriander, and other spices (often including sugar and salt).	science/technology
