id	text	category
1929	Recently , there has been a trend toward using garlic in cooking , for its smell goes well with a lot of foods .	science/technology
1931	It 's not uncommon to see families with young children , who are left to reserve their own space , impose a silence that can only be broken by discussions about the latest entertainment hit .	entertainment
1932	The collage is a contemporary art form that combines different media . A collage can include things like printed materials , objects , and images .	science/technology
1937	General interest sports such as football , basketball , volleyball , water - polo , fencing , rugby , cycling , ice hockey , and F1 motor racing are all very popular .	sports
1938	The result of all this is that the consumer is now faced with a complex web of labels , each one meaning something different .	science/technology
1947	Voter awareness is low , especially among young people , about the voting process .	politics
1955	Please remember that theatre is a stage where many people try to bring a story to life . So , please be patient with any actors who are trying to bring the story to life .	entertainment
1961	Although it may seem counterintuitive , writing a recipe is a great way to store visual information .	science/technology
1963	The commission was Martelly 's response to widespread anti-regime protests that started in October .	politics
1971	"Sixteen inches or more of rainfall is considered "" waterlogged , "" meaning that roads and other infrastructure may be flooded ."	geography
1973	Fjord , valley and mountain landscapes are common , but the speech of the people is more formal than in the surrounding areas .	travel
1974	The youth movement behind the protest - Black November - declared it was going to rest until the demands of the protest were met .	politics
1979	The outcome of the conflict was a divided Armenia , with the Armenian forces winning only a limited victory over the Turkish forces .	politics
1982	"Popular science magazine Technology Review has been praising the S.A.M.P. technology as "" very promising "" and has called for more research in this area ."	science/technology
1983	Dessert is often the weakest part of a meal , but this should n't be the case with crème brûlée .	entertainment
1986	Personal hygiene products , such as deodorants , toothpastes , and so on , were some of the first products to be imported to the new countries .	health
1987	In the beginning of the rainstorm , the stranger began to investigate whether there was a leak in the roof of the stranger 's vehicle .	science/technology
1989	Hedonism is the pursuit of pleasure in the midst of pain .	health
1991	Dr. Sehgal said he had called off the surgery to give the patient a fighting chance of survival , even though evening news reports said the operation had failed .	health
1992	For those who fear water , a swim in the pool is the perfect opportunity to relieve fear of water .	travel
2003	Her main objective since becoming president was to restore diplomatic relations with Israel , which were broken after the 1973 War of Independence .	politics
2014	Mizo culture is one of the most complex and well - developed in the ethnic group of Ziga .	geography
2015	The truth is , there is not a single thing you can do to prepare yourself for the coming of a stranger .	science/technology
2017	Sometimes the same team that plays on the road may or may not play at home . The fans support the team , so it is important for them to have a good feeling for where the team is playing .	sports
2018	The cost of living is far lower in smaller cities , and you can often find things like pricey restaurant and bar menus with a $ 10 – $ 15 a day budget .	travel
2021	Yes , the same spring and summer setbacks that prevented so many from enjoying outdoor activities this year will likely be present in 2021 .	travel
2024	Failure to do so can result in slowed network performance for all users .	science/technology
2026	The apparent lack of a southern hemisphere counterpart to the Northern Hemisphere 's autumn and winter seasons is a stressor for some travelers .	travel
2029	""" I 'm just excited to get back to the dressage , to get back to my horses and to try to win again , "" said the winner of the 2012 Olympic Games ."	sports
2032	"She said the world was "" going through a crisis "" and that the economy "" depends on a growth model that can no longer be sustained . """	politics
2035	The farm is located in the Moka district , which is known for having one of the best coffee plantations in the country .	travel
2047	Finance ministers from the G20 countries met in San Francisco this week to discuss how to support the global economy .	politics
2056	The experiment was to check whether oil could prevent snow from sticking to a rocket 's window .	science/technology
2060	Today 's announcement also grants permission to replace the existing 2,000 - seat theater with a larger facility that can accommodate 3,000 people .	entertainment
2063	It 's necessary to wear a helmet while cycling , no matter what the condition of the roads .	travel
2067	"Alright , so this is a bit of a cop-out , but I guess I 'll just say I 'm really excited about Spike Jonze 's new film , "" Brooklyn "" ."	entertainment
2068	Comfortable with compromise in food and drink choices , the traveller will find these requirements near impossible to meet .	travel
2069	The pit stop is where the rest of the cars in the race stop for fuel and repairs .	sports
2074	But , if we look at this phenomenon from the point of view of evolution , then we must start wondering : Was the carrot there first , or the gene for orange coloration ?	science/technology
2078	On the farm , they do n't have to worry about finding a place to stay , since there is always someone looking after the pigs .	travel
2082	"The event was inspired by a philosophy of "" less is more "" . The event was meant to highlight vegetables and fruit that are in season , as well as promote local growers ."	entertainment
2083	Tonga are completely surrounded by water , so going anywhere is a simple matter of stepping off the boat .	travel
2088	ZMapp initially got high hopes as a treatment for Covid - 19 , but formal studies indicated it had no benefit , and one study even suggested it might increase mortality .	health
2094	Traveling by bus can be a cheap way to see a new part of the world . However , you should expect to get out of bed and move around a lot .	travel
2100	Crime and ill - will toward foreigners in general are decreasingly . However , there are still problems with drunkenness and disorderly conduct , especially among the younger crowd .	politics
2105	The manager of a restaurant where the patient had eaten said the restaurant had followed protocol for dealing with a viral gastroenteritis case .	health
2112	My knee gave out during the warmup , and I was forced to leave the race pretty much right after the start .	sports
2122	However , nowadays there are many falsehoods and misconceptions about the role of the pharmacist . The pharmacist 's role has become much more extensive , and he or she now plays a much more active role in the healthcare system .	health
2125	Hey , do n't forget your bags ! They 're going to struggle to fit all those people in there .	travel
2133	It is alleged that he breached travel restrictions by returning home immediately after the study tour , without first obtaining permission .	travel
2148	"Kristeen Clark , a spokeswoman for the governor , said Hancock had said the state legislature should meet in "" fluid "" form to determine whether to thank the state troopers who helped secure the election results after widespread voter fraud was discovered in December ."	politics
2149	Thirteen of the fourteen sites of the former Soviet Union have been restored , and the Russian government has promised to restore the remaining site .	politics
2150	Insomnia is the experience of not being able to sleep or having poor - quality sleep .	health
2156	Passive travel involves travelling with the intention of resting , enjoying the scenery , or observing the wildlife .	travel
2160	He has parody shows on the network where he pokes fun at current events or popular figures .	entertainment
2161	Dogri is a language family that includes the languages Dagara , Siksika , and Sino - Tibetan languages such as Mandarin and Cantonese .	science/technology
2180	Nearly all the drop - outs from the war were young men who wanted to combine fighting in the war with going to college .	sports
2181	The results of the election , which was held to choose a half of the members of the chamber of deputies , have been announced . Immediately after the announcement of the results , the leader of the party that obtained the largest number of seats , Pablo Casado , declared his victory .	politics
2187	Queen Elizabeth II is the longest reigning monarch in history and her 64 - year reign is the longest currently in place .	politics
2192	The NBA 's decision followed a Utah Jazz player testing positive for the COVID - 19 virus .	sports
2206	Playing with assets like these , and the Jars and Bags game , helped students remember that ten plus ten is twenty .	entertainment
2209	Rarely do we experience a time when we are not affected by some aspect of health , but we do reach a state of total well - being .	health
2215	The hospitality exchange network hosts hospitality sheds in 34 countries or regions .	travel
2216	Certainly not all parents are willing to allow their baby to be tucked in at night without a babysitter , but for those who can afford it , I think it 's worth it .	travel
2226	However , you should ask yourself , is there a need for a reservation ? Because , in a simultaneous multi-box system , the same room can be booked by several people .	travel
2231	Costume drama is theatre in which the players take on roles that require them to portray characters from fictional worlds .	entertainment
2241	English is the official language of Australia , but many people in rural areas and smaller cities can speak some form of Scottish or Irish English .	travel
2248	However , it should be noted that there are nonautonomous devices that fit over the user 's head that measure the amount of sleep , and which send the data to a computer .	science/technology
2252	Another example is the tactic of some political parties by spoiling the election campaigns of rivals by distributing , through the mail , thousands of false invoices .	politics
2269	Cycling is a sport which involves riding a bicycle on a road , trail , or other roadway . It is a popular sport which is played alone , in pairs , or in teams of three .	sports
2281	Our team of scientists and engineers are regrettingly reporting that the power supply to the telescope was lost , and that it is no longer possible to operate the telescope .	science/technology
2284	Virtually all virtual team members participate in some form of virtual team meeting , often daily .	sports
2289	This is a fantastic way to see the more remote areas of the park , but it also means that you will have to walk a lot .	travel
2296	HAZEN 's mission is to get financially sustainable methods of providing health care in the countryside of Nepal .	health
2309	The real trick , of course , is to make the employer think that you are a great candidate , even if you are not .	science/technology
2321	"However , he says , the Quechua word for "" day "" ( which means "" old "" in English ) was more likely to have been used in the practical sense of the calendar year than in the literal sense of the day of the year ."	science/technology
2323	He said the brightest stars are farthest from us , because the gravity of the sun makes the stars around it pull on you .	science/technology
2328	Alright , so here 's the worms to science . Scientists owe a debt of gratitude to ants .	science/technology
2330	"However , there is one need to remember , that though you may hear the term "" senior "" used by the Luganda , the term refers to those older than the age of 40 ."	travel
2333	The crash of the shell on Earth must have provided a good opportunity for the emergence of life , since water is one of the essential ingredients of life .	science/technology
2334	Airlines know well that there is a certain class of flyer who is willing to pay top dollar for the privilege of not having to stand up and walk around for 90 minutes while flying .	travel
2341	The bride should be as beautiful as possible in her wedding dress .	entertainment
2342	The flu vaccine , which has to be administered in the inner part of the elbow , has been a source of controversy this year .	health
2346	No one wants to be the one who has to drag the group back from a bad habit , but sometimes it is the only option .	travel
2348	West 's ( 2006 ) study of 24 sports teams found that the amount of net support received by the sports team was correlated with the team 's success in achieving the desired outcome .	sports
2349	Whatever the court 's decision is , it will set a very dangerous precedent for future abortion cases , because it will likely be argued that a baby 's life begins at the moment of conception .	politics
2359	Bachmann , who announced her intention to run for president in 2011 , has used the resources of her campaign to launch a grassroots organization in Texas .	politics
2360	Trees are capable of breaking down chemicals in the air to make food . They also provide shade , water purification , and home for many animals .	science/technology
2361	Meiteilon is the smallest mountain in Austria and the fifth smallest in Europe .	geography
2364	Since then , the budget hotel chain has opened more than 200 hotels in 92 countries under the Templeton brand .	travel
2380	The appearance of a new symptom , such as pain or loss of function , does not always mean that a patient has developed a new disease .	health
2381	A promise of fantastic views from a high altitude makes the ascent of this difficult mountain worthwhile .	travel
2388	A delicatessen is a store that sells foods that are either delicate or hard to find elsewhere . Examples include soups , stews , dried fruits , nuts , and meat products .	science/technology
2390	Cycling is a popular sport in many countries , and there are professional and amateur cycling events all over the world .	sports
2391	Complete happiness is not a daily occurrence , but is achieved through the daily pursuit of small goals .	travel
2395	The result is a gentle pull on the fabric , causing the fan to move , and slightly curved sheets .	science/technology
2399	However , there is one thing that religion and politics must agree on : that distance must be maintained between the two .	politics
2401	The thought of travelling around the world , then , justifies by itself a round - the - world flight , broken up into multiple trips .	travel
2405	"The text states that the companion satellite , called NUTMEG , was to be used to "" help "" with the experiment , which was to send a radio signal to a satellite in space ."	science/technology
2408	The frog ( living in Costa Rica and Panama ) is the only animal that cannot swim back across the border , so if you see one , you can be sure that no other animal was involved .	science/technology
2409	The sport is primarily played in a duel format , one fencer dueling another .	sports
2412	"The cabinet was annoyed at Xinhua 's report , which described them as having "" crowded the cabinet room with anxious relatives , shouting and yelling at the windows . """	politics
2417	Tube games are games in which players use tubes to hit balls . The balls used are called quids .	sports
2418	Minor adjustments are made every year to accommodate new athletes entering the sport .	sports
2437	The lesson from the Haiti earthquake was that relief efforts must go quickly and that reconstruction must be a high priority .	politics
2442	Well before Tuesday 's announcement , Bloomberg News had reported that Microsoft was set to buy the news organization for $ 9 billion .	politics
2446	"She told the magazine that she and Trump "" had a great time "" at the party , and he "" was very sweet "" with the crowd ."	entertainment
2447	Madagascar is by far the biggest , and a continent on its own when it comes to wildlife .	geography
2451	Auntie Mildred 's Masks is a tradition where the mascot of the club is dressed up as a silly character and everyone in the club goes along for the ride .	entertainment
2470	The major flaw in this theory is that it assumes that people behave in a way that is entirely logical and calculable .	science/technology
2477	The national football , along with basketball and volleyball , is one of the three sports that the Brazilian government wants to make popular among the youth .	sports
2479	"The potato chip , or more properly the chip ( from the French word for "" small "" ) , was a victim of its own success ."	science/technology
2481	Scientists say they have produced the first artificially engineered cells that can be used to make a functional blood vessel , a key step towards making organs that can be transplanted .	science/technology
2492	Transfers are included in the price . You can book the sister cruise ship Splendid Genius for a free transfer ( subject to availability ) .	travel
2498	Shetawar Jaan is an annual event in which the eighteen chairmen of the village council arrange a variety of events to celebrate the village 's annual festival .	entertainment
2507	Rare are the occasions when a strike is supported by the majority of the population , but this was one of those occasions .	politics
2510	I saw a man being thrown out of a tenement building , he was on his feet in the street just above the first floor window where someone was still stuck inside .	travel
2511	Construction work is ongoing on the bridge , which is scheduled to be fully operational in 2017 .	travel
2512	Yes , the average man or woman is determined by the set of physical laws common to all .	science/technology
2517	Novels such as These Trillions of Stars belong in the category of science fiction , but many readers consider them to be part of the fantasy genre .	entertainment
2522	However , there is some debate as to whether the winter sports should be considered as winter tourism , with a few ski resorts in the south ignored due to their lack of snow .	sports
2524	After the match , the president of the federation , Juan Angel Napout , was arrested on Tuesday on charges of organizing a criminal organization .	sports
2525	However , there is still some conflict over whether the Chaco region was settled before or after the Guarani .	politics
2527	The firm 's success has led to controversy over whether it should be responsible for managing sleeping bag and food rations for the thousands of people who progress through the mountain each year .	travel
2531	whereas chess , as a regular game , is played on a square grid , in checkers the players move both pieces simultaneously across a grid of eight squares .	sports
2532	However , the Guaraní did n't ignore the rest of nature . They were the first to make use of the dainty , but very useful , arrowhead .	science/technology
2534	Yeah , but there 's a catch . The experiment is being run by the family business , Steam Labs , which is within the circumstances a shady company .	science/technology
2545	Nevertheless , the eagle 's grip on the prey is not so good , so it must take its chances if it is to catch a large mammal .	science/technology
2546	But a different set of genes causes these different traits to appear in the offspring .	science/technology
2547	Ewe are semi-nomadic herders , who compete in annual tournaments to decide the best herdsman .	sports
2549	"Hershey and Chase ( 1948 ) considered the first true "" genetic "" experiment . They implanted a piece of phage , a virus , into a bacterium ."	science/technology
2550	In some countries , such as France , you must have a reservation for child seats before you book your flight .	travel
2553	The experiment was intended to expose the students to financial modeling , a skill needed to help them succeed in future jobs .	science/technology
2557	He even suggests that such abilities in interpreting other 's minds may be a common factor in the development of religion .	science/technology
2562	The magazine was awarded with a National Magazine Award for Best Science or Technology Magazine for two consecutive decades from 1988 to 1998 .	science/technology
2567	But for those willing to sacrifice comfort , time and predictability to push expenses down close to zero , see minimum budget travel .	travel
2568	"She did , however , confirm that Bush had told the ambassador that he "" would finish the job "" of confirming the election of John Kerry ."	politics
2569	The stalk of the turmeric plant is used in cooking because it contains the chemical substance called curcumin , which has a pleasant flavor and can be colored yellow , orange , or red .	science/technology
2577	Three new species have been added the past two decades : the red - fronted goose , the sandpiper , and the curlew .	science/technology
2585	Casual observers may conclude that the persistent failure to meet economic demands only serves to deepen the government 's popularity .	politics
2597	The cabinet 's decision to loan the money sets a precedent for future borrowing by the government , which some economists warn could put pressure on the already - strained budget .	politics
2600	The truck driver , who is aged 64 , was not injured in the crash .	health
2608	The clerk , to my dismay , told me that the range of numbers that I could use was from one to six , leaving out the number seven .	science/technology
2611	A stable government is able to implement policies to ease the suffering of the majority of the population . In a democracy , the people vote to set the policies of the government .	politics
2615	Natural or manmade disasters can shut a country down if travel is not possible , which can then help establish a new settlement .	travel
2616	The nurse , who is five years old and has been with the same family for four years , is the only member of the animal family to be named .	health
2619	Alcoholic beverages are consumed excessively in many countries . Alcohol affects everyone differently , and knowing the limit between healthy and unhealthy consumption is important .	health
2627	She said the bone was twenty - five percent human , which means that the fossil is a young adult 's bone , not an old one .	science/technology
2637	Typical for the age is to play with a toy car , a toy that is typical in every toy collection .	entertainment
2641	Although it may seem counterintuitive , rolling a crown in your hand before a game can help you drop it more easily .	science/technology
2642	She used to insist that the only way to save women's health was to insist on safe menstrual hygiene products being used in the war zones .	health
2645	Hurricane Ivan , at one time a Category 4 storm on the Saffir - Simpson Hurricane Scale , weakened to a tropical depression before dissipating Thursday .	geography
2650	Finally , the clerk of the court , responsible for recording all the proceedings , signed the document , officially ending the trial .	politics
2657	Mr. Chen , who is Chinese national football ( football ) team captain , has signed a contract to play for Japanese club Cerezo Osaka .	sports
2659	Clayton , who turned 21 on August 16 , has been with the team since 2013 .	sports
2662	A social experiment was also carried out in which part of the city was filled with booths where people could register their desire to live in a more sustainable urban area .	travel
2673	Phonics are particularly useful in teaching children to read , as they focus on the sound of letters rather than meaning .	science/technology
2683	This is because cabbage juice contains a chemical called acetic acid , which the scientists said spoiled the fish brains .	science/technology
2685	"The medical term for this phenomenon is "" pharmacological priming "" , and it means that just thinking about eating a particular food can make you want to eat it ."	science/technology
2694	Monday 's event was a co-sanctioned race of the World Championships , with 90 competitors from 37 countries competing for 21 individual and team positions .	sports
2697	It 's common for travel agents to offer a package that includes breakfast , transportation arrangements to / from the airport or even combined flight and hotel packages .	travel
2700	Guy Fieri , the celebrity chef , was among the victims . He was hurt when a stage prop , a hot dog , fell on him .	health
2710	Dr. Gupta advised that regularity with which one checks one 's temperature , such as every two hours during the day , becomes second nature once the patient gets used to it .	health
2720	However , they do serve as a good base to explore the region . In fact , many tourists come to Tanzania to see the country from a distance , and to enjoy the variety of its natural wonders .	travel
2725	Greed ( or , more properly , self - interest ) , along with the desire to see things remain the way they are , drives most people in politics .	politics
2734	"Artists ' obsession with wanting to be "" approved "" by a large audience leads to a similar obsession among some fans ."	entertainment
2740	The main idea of biorhythm is that by saving or restoring balance , the body will try to cope with the minor imbalance caused by sleep deprivation .	health
2742	The results of plotting analysis will be posted to a public website .	science/technology
2753	The meeting of the commission was rather a formality as the officials decided to purchase the flood insurance policies of the ill - fated Mersey Bridge .	politics
2754	In the more relaxed vibe of country clubs , people tend to dress more casually , and there is usually no dress code .	entertainment
2756	"Also called the "" runner 's high "" , this is the feeling of excitement and anticipation before a race , the feeling of preparing a meal or getting dressed ."	sports
2758	"Dr. Stress , a doctor who specializes in meeting the needs of stressed - out parents , says meeting the demand of "" everywhere "" and "" now "" puts a great deal of stress on parents ."	health
2770	Careful planning can prevent fatigue caused by constant movement , which can be a serious risk to safety if the ship 's crew is not rested .	travel
2771	Most brown bears ( including the grizzly and the brown bear ) will not attack , but will run away if they perceive a threat .	science/technology
2775	"He advised the general public to "" just take all the advice you can stand "" , but added that "" there will be no amnesty for people who exhibit behaviour that puts people at risk . """	politics
2776	The dream is to provide a place for people to rest their heads after a long day of travel , to feel at home .	travel
2778	For those willing to sacrifice comfort , time and predictability to push expenses down close to zero , see minimum budget travel .	travel
2780	Therefore , nobody is surprised that the movie , which cost millions of dollars to make , will be a bomb that will fail to release .	entertainment
2786	"She wrote that "" everybody should expect to see testing and gauging of trust fall as part of the process of recovery from this crisis . """	health
2788	Meanwhile , in the backyard of the house , someone was breaking into a safe , and stealing money from an insurance policy on a peach - colored Mercedes .	travel
2789	In this way , a retreat from the daily routine can be very helpful , to allow time to think and to relax in a peaceful environment .	travel
2803	He has now led the Serbian team in point scoring for a record five matches , while shooting over 50 % from the field in those matches .	sports
2806	The soup is the perfect vehicle for a healthful mix of color , form , and taste .	science/technology
2812	It 's become quite the independent festival , with a lineup that includes plenty of music from independent artists .	entertainment
2816	Few things are as painful as a bad back or a sore wrist , but in some ways they are the best indicators that we should take a break from our activities .	health
2819	She said that whether or not he will ever forgive his estranged wife , Jennifer Lopez , for joining him on the battlefield remains to be seen .	entertainment
2821	"Since there is no fixed definition of what constitutes a "" local "" , the perception of what constitutes a "" headquarters "" area varies from one group of tourists to another ."	travel
2823	Before you head out for a busy day of skiing , make sure to check the snow conditions .	sports
2828	Guilty or not guilty , Mr. Johnson is stuck with the reputation of being the man who put the political career of John McEnroe on hold when he announced his guilty verdict in 1973 .	politics
2836	Access to these resources can help students learn about a subject that may be beyond their regular school day .	travel
2848	Cycling is a cheap sport . Many cities have a cycling path , which is supported by a bridge or a tunnel .	sports
2852	The tiger is the second most social cat , living in large groups called prides .	science/technology
2858	It 's not uncommon for cross -dressers to return to their original gender identity at a young age .	sports
2862	"She said the family was "" embarrassed "" by the behaviour of the man , who was found guilty of killing his brother after spending a password - protected computer system to find out where he had been sent to serve his sentence ."	health
2865	"She was noted for her comments that "" there is no such thing as a peaceful revolution ; the only revolution is the peaceful transfer of power , from one class of rulers to another . """	politics
2866	But , if you 're used to driving on the left - hand side of the road , you 'll have a hard time adjusting .	travel
2867	Driving under the influence is driving a vehicle while the concentration of alcohol in the driver 's blood is 0.08 g or more .	travel
2868	"This is why so many people find themselves saying , "" But I did n't mean to ! "" when they misspell a word on a form ."	science/technology
2872	Sportsmail.com is following a number of rumours linking the free agent forward to a move to the Liberty Stadium next season .	sports
2875	"However , there is some concern that the national consensus on homosexuality , which has been described as "" amicable "" , may be fading ( Hunt et al. 2005 ) ."	health
2884	Konkani is a closely related but separate language from the Hindi family of languages .	geography
2887	"In fact , there is not much of a "" hostile environment "" . The main environmental factor that affects most people is not the climate , but rather their ability to cope with it ."	geography
2889	Tutors are often the first port of call for parents who are reluctant to send their child to a new school .	travel
2890	A woman in her 20s who was admittedly sick with a severe case of diarrhea , was blamed for infecting at least three other people by dancing in a boxing match that was attended by over 1,500 people .	sports
2892	"Geographically , the term "" rainforest "" encompasses both the tropical forests and the subtropical forests that are sometimes called "" moist "" or "" mangrove "" forests ."	geography
2894	"Krista Tippett said "" sound is like a lover . It has the power to calm , it can inspire , it can transport you . """	entertainment
2904	It is reported that agent provocateur led the protest which was organized by the group of supporters of former presidential candidate , Raila Odinga , who were protesting against alleged voting violations .	politics
2906	Bhojpuri is the second most commonly spoken language in Bihar and Jharkhand states and is the third most commonly spoken language in West Bengal .	geography
2912	Her other achievement was to be the first woman to compete in all four individual events at a summer Olympics .	sports
2929	His obsession with perfection led to a research project to develop a stainless steel that would not tarnish .	science/technology
2934	A walking stick is a short stick with a sturdy , straight handle , used by people who cannot use their arms , or who want to have more balance while walking .	sports
2938	Her attitude towards sport was not shared by all , some people thought that she was too aggressive in her pursuit of the top rankings .	sports
2945	Fluorescent light can be used to show that proteins can change color when exposed to different wavelengths of light .	science/technology
2957	"Tweets with a geeky , nerdy , or science - inclined theme are often defined as "" geek "" , used by those in the entertainment media to describe themselves ."	entertainment
2958	In the summer , you can also enjoy some of the more remote beaches , although they are less crowded because of the lack of the domestic tourists .	travel
2966	30 Sightseeing Bus – This is a dedicated bus that tours the city , stopping at 30 different locations .	travel
2969	However , there is a theme park nearby that takes this idea to a whole new level , attracting millions of visitors each year .	travel
2972	Her 1.46 mile ( 1.76 km ) departure gate was the fastest over the course , but she was overtaken by the herd of women just after the start of the second lap .	sports
2974	However , there is a difference between winter sport and winter entertainment . The latter is often associated with tourism , but it is also something that many enthusiasts of winter sports do not associate with .	sports
2976	Content marketing is a marketing strategy that uses the creation and distribution of useful , relevant , and interesting content to attract and retain customers .	science/technology
2977	However , the almost daily reporting of false alarms has led to a lot of controversy over whether snakes , and especially the deadly black rattle snake , are actually present in the mine .	science/technology
2986	A distinct feature of Turkish cuisine is a large variety of dips , which are based on bread and are considered to be a part of any meal .	entertainment
2995	"She said the "" tournament structure "" required the players to wait until February to try and win a title they had missed out on in December ."	sports
2996	Hate speech is speech that is calculated to incite violence .	science/technology
3003	Fourteen of the tomb 's occupants have been identified so far , including three kings , who were all buried with luxury goods .	travel
3005	However , he did not make the least bit of difference to the way he had done before - he still wanted to play the role of the leader , and the rest of the team followed his lead .	sports
3015	The meteorite did not go through the earth 's crust and cause any geologic activity .	geography
3020	Antibiotics do not work well against bacteria that have become resistant to the drugs , so using them indiscriminately can lead to dangerous levels of bacteria becoming resistant to all drugs .	health
3025	Huhne and Pryce were both removed from the government bench by the PM 's decision to quit the government in March this year .	politics
3035	The stream near the top of the falls is very cold , so do n't surprise if you find yourself shivering as you walk around the edge of the falls .	geography
3045	In some countries or types of restaurants , having a look at the chef working is part of the experience ( check that this is allowed before you make your appointment !	travel
3051	Officially , there are sixteen national parks in Ghana , but many more exist on the ground .	travel
3057	I fought to leave no stone unturned in my efforts to enhance Fulfulde as a language of daily communication .	travel
3061	Marriage between people of the same sex was legalised in Australia in February this year .	politics
3073	The deal , which would have made the company the world 's largest private corn producer , was one of the biggest news in agriculture this year .	politics
3078	Congratulations are in order for the pilot as he or she has just achieved the milestone of flying solo , across the border , into the vast emptiness .	travel
3082	The temple 's large tiled entrance hall has an impressive ceiling , and in the center of the ceiling is a huge stupa .	travel
3085	Mr. Rudd 's decision to grant this leave to proceed has been met with criticism from some conservatives who have argued that 17 days is too little time to prepare a bill of such significance .	politics
3092	The section of the tournament for players under 18 years of age takes place in December and is won by the player who wins most rounds .	sports
3100	Most televisions are made in a way to please the general public .	entertainment
3106	Thirty - two of the 53 deaths were men who had committed suicide , according to the government .	health
3110	"But , if this ever does happen probably wo n't happen for a very long time . The stars are so spread out that there are trillions of miles between stars that are "" neighbors "" ."	science/technology
3116	Goose eggs can be a dangerous prank if they are not cooked properly .	science/technology
3118	Elderly people and people with weakened immune systems should not feel obligated to feel obligated to leave home to avoid getting infected .	health
3132	His or her work is usually of such a quality and detail that it is possible to use the image as a reference for a scientific publication .	science/technology
3133	However , do n't rely on being able to speak the local language to get by . Even though you 'll probably be able to understand most of the people , they may not be able to understand you .	travel
3137	But , a flaw in the system allowed hackers to cheat and gain access to voter registration databases , which some have found , are publicly available on the Internet .	science/technology
3140	The rectangle of the logo is based on the traditional logo of Adobe , which consists of a square with a curved top .	science/technology
3141	Stiffly - penned songs are often the first thing that gets people into a band 's music .	entertainment
3144	Curiously , he did not seem to enjoy the popularity he gained among the masses . He was often blamed for the failure of the government to meet the demands of the revolution .	politics
3147	This is perhaps the most famous winery in Napa Valley , and it is the site of a popular tourist attraction .	travel
3151	"Soccer , or as it is more formally known as "" football "" , is a game that is played on a field with two teams of eleven players ."	sports
3159	Her signature move is the Flea , in which she flips off a table or other object that is surrounding her and then lands on her feet .	science/technology
3162	Hopefully , one day you will be able to stand at the shoulders of giants and look back on your time at UCLA with pride .	sports
3170	The cuisine of a region is the collection of foods that are commonly eaten in that region .	science/technology
3175	Gold has long been known for its resilient properties . This makes a gold ring very durable .	science/technology
3176	A sport in which players use a cue to hit balls into holes is called golf .	sports
3177	Mentioned in the article are just a few of the many factors that help to inspire a child to learn a language .	science/technology
3189	The rapid increase in popularity of online games has led to a corresponding increase in the number of games designed to engage with the cognitive skills .	science/technology
3190	This is when a population becomes so numerous that it becomes a separate species from the original population .	science/technology
3191	The study found that depression , fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers .	health
3198	Oromo protested that the sale was taken to fulfill a promise made by the government to buy back the land from the Oromo people , who were in revolt .	politics
3201	Whatever his faults , he was able to capture the imagination of the public because of his outspoken support for the war effort and his perceived ability as a capable and competent leader .	politics
3204	He was criticized for allowing the sixteen - year - old to marry , a practice which was considered to be allowing young girls to be persuaded into marriage without any consideration for their welfare .	politics
3207	The player who takes the fewest strokes , or swings of the club , to complete the course wins .	sports
3216	Assam হল ভারতীয় রাজ্য উত্তর পূর্বাঞ্চলের একটি রাজ্য যা অরুণাচল প্রদেশকে পূর্ব দিকে , নাগাল্যান্ডকে উত্তর দিকে এবং মিজোরাম এবং ত্রিপুরা রাজ্যকে দক্ষিণ দিকে ঘিরে আছে ।	geography
3222	A century ago , there was no red tide , because the salmon , among others , were still stinging fish that were in danger of becoming extinct .	geography
3226	How valuable the item is will depend on the number of karats in the gold . A 24 - carat gold item is considered to be very valuable .	science/technology
3228	Whatever the reason , drawing a line under it and moving on seems to be the only option for many athletes .	sports
3233	However , there is one constant in the ever - changing music industry : the need of musicians to constantly evolve as a group .	entertainment
3248	She said the software program , which was developed in - house , guessed the right answer with 97 % accuracy .	science/technology
3269	There is a saying in the art of conversation that a good gossip has value like gold in any hand .	entertainment
3271	She took over as manager of the women 's team in August 2017 , succeeding ainsi que la capitaine du équipe , Shelley Hancock .	sports
3273	Few sports are as widely played around the world as football , and the sport is seen as representing much more than just a game .	sports
3284	Meanwhile , the powerless Queen is constantly being watched by a group of men , one of whom is constantly monitoring her movements on a screen .	science/technology
3290	The wicketkeeper 's job is to ensure that the ball does not go out of the boundary . To do this , he or she often has to push the ball back with the glove .	sports
3302	Traveling during the week can be a cheaper option , though you will have to deal with a more competitive market .	travel
3311	The company 's ambition is to become a global leader in the sport of swimming , by offering products that help athletes reach their full potential .	sports
3312	Hopefully , the new government will have a different attitude towards the internal debate in France .	politics
3323	The scene was found by the police at about 11:29 a.m. on Monday . The police said the body appeared to have been there for about 24 hours .	health
3331	Hunger strike : A hunger strike is the act of not eating , or eating only certain foods , to protest against what one believes to be a wrong .	politics
3332	"It 's not a bad idea to say "" yes , "" to most things in travel writing , but this is n't always possible ."	travel
3335	The match policy of the company also applies to the commission received for arranging cruise matches where the ship is docked in an unintended port .	sports
3336	Summarised , the main goal of most drug tests is to detect whether or not drugs have been consumed by the user .	health
3337	However , the party was not finished yet , as there was still hope for the comeback of the man who was the hero of the afternoon , Sergio Clavero .	entertainment
3339	Voting in a by - election , or a shift in the vote from one candidate to another , can change the entire balance of power .	politics
