id	text	category
1876	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.	sports
1877	"For example, one might say that the Amazon rainforest is the biggest ""forest"", or that the panda is the ""animal"" that looks most like a bear."	health
1878	Vautier's previous films have often focused on the relationship between filmmaking and the desire to explore or to manifest the self.	politics
1879	Proudly boasting one of the best collections of early music in the country, the Symphony Hall, meanwhile, is home to the Symphony Orchestra of St. Kitts and Nevis, a band formed in 1995.	entertainment
1880	Sandwiches can be a good way to satisfy a craving for something other than pasta or rice.	science/technology
1881	The song is about a friend who has broken up with their girlfriend and is trying to adapt to their new normal.	entertainment
1882	Anger can be a valid emotion when someone is being unfairly treated, but it is important to remember that anger is a normal and appropriate response to limited behaviors.	travel
1883	The meeting of the authorities was called to decide on the future of the butterfly, which is considered vulnerable on the international list of endangered species.	science/technology
1884	A million plus followers on social media shows that a global community is recognizing the beauty, not just of the natural world, but of the 11-foot-tall (3.7-meter) sculpture.	politics
1885	Long before the end of the dinosaur era, the two plants had already evolved to be very different from each other.	sports
1886	The churchyard is cool to the touch, as many of the tombs are adorned with beautifully carved marble sculptures.	health
1887	The victim was found lying on the road, apparently asleep, and was immediately attended to by the emergency services who transported her to the hospital where she later died.	travel
1888	Luxury homestays are often the handiwork of a particular architect, designer, or builder, and often feature a particular style of architecture, interior design, or landscape.	science/technology
1889	In the heatwave before, the moderate temperature swings between day and night were extraordinary, allowing the growth of a variety of delicious, but potentially dangerous, food.	health
1890	"The discovery of a private cave system that leads to a vast, unexplored aquifer makes this the ""second greatest discovery"" of all time."	science/technology
1891	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	politics
1892	The scene of the accident was a highway which is normally used to connect Sidi Bel-Abbes to Khemis-Mesrou, a town close to the border with Algeria.	health
1893	The lake is also a good base to create a hiking, biking, or kayak tour to other nearby attractions.	geography
1894	The festival features a variety of events to celebrate the cow's role in Indian culture and tradition.	sports
1895	"The airline's statement said it was ""ollowing the advice of the health authorities"" after one of its pilots tested positive for the COVID-19 virus."	travel
1896	Chaos, or orderly chaos as it is sometimes called, is a state in which all the parts of a system are in dynamic balance.	politics
1897	But the idea of a perpetual motion machine is one that is endlessly fascinates us, and continues to inspire engineers to this day.	geography
1898	The report showed that pesticide use in India was responsible for millions of cases of pesticide poisoning among the country's farmers and their families.	travel
1899	Hurricane Perseverance is the fifth storm on the name of the Perseid meteor shower, which occurs mostly between July and August.	science/technology
1900	Music on the traditional plucked instrument, the zither, is played by plucking the string with the finger or with a zither stick.	entertainment
1901	Today's action marks the sixth of a series of protests by the association of unions of public sector workers, who are demanding a 16 percent increase in wages.	science/technology
1902	At home, the native subspecies, A. aegypti, is not a nidicolous species, that is, it does not build its nest in buildings.	geography
1903	Flirting is a way for a male chimp to show his affection for a particular female chimp by making slow movements of the arm and body.	travel
1904	The court found the police officers guilty of misconduct for failing to move on a man who was lying on the ground, unconscious, and calling emergency services while he waited for help to arrive.	sports
1905	But, if this ever does happen probably won't happen for a very long time. The inner core of the sun is so hot it would boil water just thinking about it.	science/technology
1906	"He accused the government of failing to protect the environment, saying ""they've got the money, they should have the facilities to protect this environment, and yet they don't""."	travel
1907	Thus the martial art of Swordplay, also known as Okinawan Fencing, has its origins in the warfare of the Japanese islands in the 16th century.	geography
1908	"Hmm...so that means the ""Bush"" administration is finally deciding that 2,000 plus troops should be sent to help ""guard"" the embassy, right?"	politics
1909	He was bought back from the sidelines by the club in the summer of 2011, after being released by Bayern Munich.	sports
1910	Consider making a list of 'things to bring' and 'things to remember' so that you don't forget anything important.	geography
1911	He noted that “mutual recognition” was now “an inevitable consequence” of the collapse of the “old order” of international relations, in which states sought to maintain a balance of power.	politics
1912	Also in the field of entertainment, a century-old tradition of film-making has led to many inventions in the field of photography.	health
1913	Cheerleading is an exciting entity in its own right, with a number of different disciplines, each with its own set of rules.	entertainment
1914	Thankfully, drivers now have a much better understanding of how to handle different types of cars, and the racing community as a whole has become much more aware of the safety concerns.	sports
1915	Ewbank (Ewbank) Sanderson, the principal of the firm that represents the rugby union team the Springboks, was arrested recently on charges of fraud and corruption.	sports
1916	Artificially induced light shows may be a good lesson to look into for kids learning about science and technology.	travel
1917	Queen Elizabeth II is the longest reigning monarch in history and her 64th birthday is being celebrated as the coast is set to open a new library and museum dedicated to her.	sports
1918	Sorry to wake you up, but we need to ask you to leave the flat, because it is dangerously low in oxygen.	politics
1919	A good travel agent is someone you can trust to sort out a complex travel request, including airfare for multiple destinations, and hotel and car rental arrangements.	travel
1920	Sixty-nine percent of those surveyed agreed that mental health issues should be covered under medical insurance.	health
1921	The Assam এন.ডিএ.-এর 'each other' তত্ত্বে, ত্রিপুরার সঙ্গে যুক্ত হলে, মিজোরাম-এর লাভ ও ক্ষতি  দুইই  হবে, তা নিয়ে আলোচনা হয়েছে।	politics
1922	For example, one might say that the English language attraction tour is a good example of a language travel program that aims to profit from the attraction of travel.	entertainment
1923	The battle for control of the Republican Party, which will be running for president in 2016, has already begun.	health
1924	However, don't rely on being able to eat just any old cactus. Many of them are toxic if eaten, even if look cute.	health
1925	Mizo gastronomy is a feast for the senses, with a menu that features a variety of exotic flavors, spices, and herbs.	health
1926	Frightened or injured animals can be aggressive, so it is necessary to minimize any threat of injury to visitors by acting with aggression.	science/technology
1927	"The station's web site describes the sound as ""darkly atmospheric"" and ""richly orchestral""."	entertainment
1928	Almost all the mock tests are based on the current test series. So, taking the mock test, even a online one, will give you a good idea of the pattern of the test.	sports
1929	"She said the government had ""zero"" tolerance for drunk driving and that drivers under the influence of alcohol were ""unfit"" to take the test."	health
1930	Tea is a popular drink in Japan, and there are many ways to drink it.	health
1931	Recently, there has been a trend toward using garlic in cooking, for its smell goes well with a lot of foods.	science/technology
1932	The woman said the complexion was like that of a woman who has just given birth.	science/technology
1933	It's not uncommon to see families with young children, who are left to reserve their own space, impose a silence that can only be broken by discussions about the latest entertainment hit.	entertainment
1934	The collage is a contemporary art form that combines different media. A collage can include things like printed materials, objects, and images.	science/technology
1935	Even though he is younger than many of the other competitors, he has a reputation for being one of the most unpredictable drivers in the sport.	entertainment
1936	Surprised? No, it's not goat's milk. The color is due to the high content of carotenoids, such as those in carrots.	geography
1937	Fortunately, buses are often full, so there is a good chance you will still be able to get a seat if you try to go to the bus stop a few hours before departure.	politics
1938	The seal on the back of the money order represents the eagle, the national symbol of the United States.	science/technology
1939	General interest sports such as football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, and F1 motor racing are all very popular.	sports
1940	The result of all this is that the consumer is now faced with a complex web of labels, each one meaning something different.	science/technology
1941	The project is aimed at saving the prized annual fluke (a type of fish) from going extinct, by breeding them in captivity and then releasing them back into the wild.	geography
1942	However, they do hear voices, not seeing the people who speak.	geography
1943	Just like Aunt Mildred, the barking dog means justice.	entertainment
1944	The couple can decide to make a permanent change or they can decide to return to their previous routine once the baby is born.	sports
1945	"She said ""witnesses states"" that the driver ""was visibly upset"" and that ""the driver of the bus was under the influence of drugs or alcohol""."	politics
1946	The chair of this year's contestant, Kim Kardashian West, came under fire for a statement she made about judging the show during the past.	travel
1947	The anniversary event also marks the goal set by the government to sink 10 million new boats to replace the older ones in the fleet.	travel
1948	Elephants do not possess a strong sense of smell, but use it to navigate and find food.	entertainment
1949	Voter awareness is low, especially among young people, about the voting process.	politics
1950	The result is that a strip of land from the middle of the continent is being torn apart, with huge earthquakes shoving the pieces back together.	politics
1951	Besides all the other benefits (taxes paid on the income from abroad, for example) there is one big advantage for these companies: they can often pay very little or no tax at all in the country where they are based.	science/technology
1952	Serious damage, if any, would be to the propeller(s) which would have to be removed from the boat and repaired.	geography
1953	"Dr. Biasedness: The nurse who caught the doctor flouting the rules said ""her behavior was as mysterious as the patient."""	science/technology
1954	"Producer and director David Perry stated: ""We're thrilled to have found such a dedicated team of producers in India who are willing to take on such a challenging and obscure subject as spooky haunted houses."""	health
1955	However, recently there has been concern about the possible abuse of the elephant, which has become a very popular tourist attraction.	entertainment
1956	Stress can be a quick way to shut down a relationship if one or both parties feel pressured into a relationship that is not healthy.	politics
1957	Please remember that theatre is a stage where many people try to bring a story to life. So, please be patient with any actors who are trying to bring the story to life.	entertainment
1958	Hello! is the first game published by the company, which was later named Microsoft.	geography
1959	The phrase comes from the tradition of patching up clothing with torn pieces from earlier generations.	science/technology
1960	"The first assistant coach of the women's national volleyball team, Julia Simon, stated the ""vertical team"" concept was vital for the success of the team."	entertainment
1961	Carry out a food survey to determine what your neighbors' cuisines are.	geography
1962	"""She [Anne Austen] competed with [his] contemporaries for their share of the male readership."" He joked that Austen was ""not very good at flesh-and-blood politics, but she did know how to pack a page."""	geography
1963	Although it may seem counterintuitive, writing a recipe is a great way to store visual information.	science/technology
1964	No one taught her to read or write, but she learned to do both because it was necessary to get food and clothing.	geography
1965	The commission was Martelly's response to widespread anti-regime protests that started in October.	politics
1966	The shot put is a sport in which athletes use a shot putt to throw a ball farther.	travel
1967	Fox News, the news channel, reported that six people were shot and three were injured.	geography
1968	As the backcountry is not well served by bus routes, and there is a risk of no bus service at all in peak season, it is recommended that you book your place in advance.	science/technology
1969	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them, such as Global Running Tours, Global Internship, and Go Running, are umbrella organizations that connect dozens of smaller providers.	travel
1970	Excessive drinking can cause drunkenness, a condition in which the person experiencing the effect of alcohol becomes disoriented and may behave in an uncontrolled manner.	science/technology
1971	However, the tradition of giving a present to the teacher on Teacher's Day is from the practice of sending children presents on Christmas Day.	politics
1972	The crop-protection products can cause damage to the environment, even at low doses, so the use of these products is restricted in many countries.	science/technology
1973	"Sixteen inches or more of rainfall is considered ""waterlogged,"" meaning that roads and other infrastructure may be flooded."	geography
1974	Tongan government policy is to allow 15 percent of school leavers to study at a university in Tonga, or in another country if offered a scholarship.	health
1975	Fjord, valley and mountain landscapes are common, but the speech of the people is more formal than in the surrounding areas.	travel
1976	The youth movement behind the protest - Black November - declared it was going to rest until the demands of the protest were met.	politics
1977	A potent mixture, when mixed correctly, can be very dangerous and numb the nerves, even causing death, if swallowed.	politics
1978	Mr. Sorani said the government and the medical corps were working to resolve the problem of lack of medical staff, but that the situation on the ground was not as bad as the government had claimed.	health
1979	I'm running a survey of local businesses. Would you mind taking a few minutes to share your experience with travelers in your area?	geography
1980	It is understood that the government is considering ways to relieve the financial burden of swimming, especially for those who swim in the Olympics.	health
1981	The outcome of the conflict was a divided Armenia, with the Armenian forces winning only a limited victory over the Turkish forces.	politics
1982	Even though he is younger than many of the other competitors, he has left a supervisory role at Google to focus on his new venture.	sports
1983	Soccer, the most popular sport in the world, is played on many different levels, from children playing on the street to professional teams competing in the FIFA World Cup.	geography
1984	"Popular science magazine Technology Review has been praising the S.A.M.P. technology as ""very promising"" and has called for more research in this area."	science/technology
1985	Dessert is often the weakest part of a meal, but this shouldn't be the case with crème brûlée.	entertainment
1986	But the passing of the Copper Act (1833) made it legal for black people to gain legal equality.	science/technology
1987	Spectacularly, he thought, so did the standard of living, the bloodthirsty Romans thought themselves secure only if they could keep the fear of war within their own borders.	sports
1988	Personal hygiene products, such as deodorants, toothpastes, and so on, were some of the first products to be imported to the new countries.	health
1989	In the beginning of the rainstorm, the stranger began to investigate whether there was a leak in the roof of the stranger's vehicle.	science/technology
1990	Wines are expensive here, but the reputation of the place for good wine makes it worth it to leave the resources at home.	sports
1991	Hedonism is the pursuit of pleasure in the midst of pain.	health
1992	Arrogant behavior, which includes snobbishness, can be a sign of a lack of self-awareness.	politics
1993	Dr. Sehgal said he had called off the surgery to give the patient a fighting chance of survival, even though evening news reports said the operation had failed.	health
1994	For those who fear water, a swim in the pool is the perfect opportunity to relieve fear of water.	travel
1995	"The school's website states that it ""encourages"" students to ""show interest in science and technology, as well as math and English, well before college."""	science/technology
1996	"She said the game's makers ""forever"" offended her and ""every single person of colour"" when they did not represent her and other black women well in the game."	entertainment
1997	Drinking coffee can help you stay awake because it contains the stimulant caffeine, but too much can cause problems.	science/technology
1998	Hmm...so that's what being on the diet feels like, right? - A confident that one is going to lose weight, but not knowing that destiny is going to give one a thrashing.	entertainment
1999	Doughnuts are one of those foods that when combined with a cup of coffee are a common sight at many a breakfast table.	science/technology
2000	"Spread over two pages, the will reads in full on the first page: ""I, [your] beloved Son, am coming soon to you."""	sports
2001	The tradition is to replace the old flower pot at the foot of the tree with a new one at the same place on Christmas Day.	science/technology
2002	However, there is some concern that the Mersey, which is already overcrowded, will not be able to cope with an increase in demand if a second phase of the plan is implemented.	sports
2003	Tweet with a location! You can add location information to your Tweets, such as your city or precise location, from the web and via third-party applications.	travel
2004	Dr. Martin, who is married, has two adult children who he says spend little or no time with him.	sports
2005	Her main objective since becoming president was to restore diplomatic relations with Israel, which were broken after the 1973 War of Independence.	politics
2006	Boating is a complex activity that requires a number of different skills, and it is not for the faint of heart.	sports
2007	"Drink only alcoholic drinks that are marked ""safe"". Don't drink alcoholic drinks that are out-of-date."	health
2008	Tsonga is the only sport in which the South African team has not achieved success since the team's first game in 1996.	politics
2009	Driving a car at high speeds over long distances can be a sensible way to experience nature, to find harmony with the landscape, and to spoil for food and drink.	geography
2010	Kites are often used in fly fishing, a sport in which a fly is rigged onto a line and thrown into the water to be caught by a fish.	entertainment
2011	Aymara is the official language of Bolivia, but Spanish is also widely used.	politics
2012	"Entrepreneurial spirit: The adage ""everyone is a entrepreneur"" is becoming increasingly more popular. The reality is that no one is born a entrepreneur; it is learned."	politics
2013	"The artist who created the turtles, named after the Greek gods of war and music, said he was ready to ""amuse"" the people."	science/technology
2014	Cycling is a great way to see a new part of a city, to find a hidden gem or to simply relax and enjoy the scenery.	health
2015	Yesterday, Forbes magazine asked women to share the man they want to marry.	science/technology
2016	Mizo culture is one of the most complex and well-developed in the ethnic group of Ziga.	geography
2017	The truth is, there is not a single thing you can do to prepare yourself for the coming of a stranger.	science/technology
2018	But eventually, all roads lead to Rome, and so did the movie, which became the first movie to earn over $ 100 million at the worldwide box office.	geography
2019	Sometimes the same team that plays on the road may or may not play at home. The fans support the team, so it is important for them to have a good feeling for where the team is playing.	sports
2020	The cost of living is far lower in smaller cities, and you can often find things like pricey restaurant and bar menus with a $ 10 – $ 15 a day budget.	travel
2021	Love of travel and desire to see new places led them to choose a career that allows them to go where others cannot.	entertainment
2022	Costume drama is theatre in which the players take on roles that are different from their everyday lives.	politics
2023	Yes, the same spring and summer setbacks that prevented so many from enjoying outdoor activities this year will likely be present in 2021.	travel
2024	He gave the example of a crab, which negotiates its way through the jungle just to find a decent place to rest.	health
2025	"Some parents believe that they can ""boost"" a child's vocabulary by using a lot of words in everyday life."	sports
2026	Failure to do so can result in slowed network performance for all users.	science/technology
2027	However, he should not think that he or she can treat the disease just because it is a purple dragon fly on his or her shoulder.	geography
2028	The apparent lack of a southern hemisphere counterpart to the Northern Hemisphere's autumn and winter seasons is a stressor for some travelers.	travel
2029	The nightlife at Sookmyung is one of the best in Busan, with a variety of pubs and clubs that keep guests coming back for more.	sports
2030	The government is warning that whoever hires those workers will be responsible if something goes wrong.	health
2031	"""I'm just excited to get back to the dressage, to get back to my horses and to try to win again,"" said the winner of the 2012 Olympic Games."	sports
2032	Most crashes occur because the runner reacts too late with the wrong foot out of the swing, causing a crash or, more often, a fall.	health
2033	"Carry out, or ""carry"", is when a player holds the ball so that it is behind their back while moving."	geography
2034	"She said the world was ""going through a crisis"" and that the economy ""depends on a growth model that can no longer be sustained."""	politics
2035	She argues that special powers granted to the president to govern during a state of emergency should be limited to how long it takes him or her to call a new election.	science/technology
2036	Before the battle of Bardia, Picton sped to Bardia to take command of the garrison before the arrival of reinforcements.	geography
2037	The farm is located in the Moka district, which is known for having one of the best coffee plantations in the country.	travel
2038	Few things are as traditional and common as the way in which people work and travel.	politics
2039	"""After the match, the president of the association of football, Joseph Blatter, said the (FIFA) president had decided to suspend him from all football-related activities for a period of two years."""	entertainment
2040	Pools of warm water remaining after a shower are ideal breeding grounds for the many pathogens present in human waste.	health
2041	General-purpose computers are now used to program all kinds of images and videos.	entertainment
2042	The actress who plays Dr.	geography
2043	The next thing they do is split the group up by age and gender, and then ask each group to simulate the conversation with their own words.	sports
2044	Five minutes of moderately intense exercise, such as jumping jacks or push-ups, can help boost your energy levels after a dispute.	health
2045	Cycling is a pleasant activity to do while on a road trip.	entertainment
2046	The priest made the first sacrifice, an ox, at the beginning of the festival.	science/technology
2047	Meet the turtle translator, a machine that can translate any text into turtle language, the language of the sea turtles.	health
2048	The secret to the success of this game is to feed the spiders a lot, so make sure you leave some room in your bag for the candy bar!	sports
2049	Finance ministers from the G20 countries met in San Francisco this week to discuss how to support the global economy.	politics
2050	Then, in late June, the artist's protest group, Extinction Rebellion, blocked the bridge for a week.	travel
2051	Please note that medical aid, and in particular eye aid, can be a big problem in developing countries, where costs can be far higher.	entertainment
2052	"The potential for confusion over the use of the term ""professional"" makes it necessary to clarify its meaning."	sports
2053	For example, they may say that seeing a field of flowers makes one want to go out and plant a flower garden, or that seeing a particular animal makes them want to learn more about it.	entertainment
2054	The moon feels very different from the earth because the surface of the moon is made of rocks and dust.	travel
2055	Hmm...so that would mean the third party tool is managing to stretch the date range so that it fits on the page.	entertainment
2056	The final product must be judged on its ability to meet critical requirements, such as food safety, durability, and aesthetics.	entertainment
2057	Heavy rain caused by the storm led to floods in some areas, and power was lost in many areas.	politics
2058	The experiment was to check whether oil could prevent snow from sticking to a rocket's window.	science/technology
2059	Entertainment industry analysts depend on the figure to determine how much money is spent on films, television and other media.	sports
2060	Effectively, they keep the organization from having to make decisions by the masses, but rather leave the decision making to a few.	science/technology
2061	Fortunately, there are many cheap ways to get drunk in China.	science/technology
2062	Today's announcement also grants permission to replace the existing 2,000-seat theater with a larger facility that can accommodate 3,000 people.	entertainment
2063	"Unfortunately, it is now common for the medical profession to practise ""ever-changing"" jargon on patients."	sports
2064	Cycling is a sport in which people ride a bicycle on a road, trail, or other roadway.	entertainment
2065	It's necessary to wear a helmet while cycling, no matter what the condition of the roads.	travel
2066	Swimming is a sport in which people compete in individual or team events.	politics
2067	Heir to the Throne will be the boy who impresses the most judges during the show's auditions.	science/technology
2068	Turkish cuisine is a collection of foods from across the Turkish Republic that are cooked and served hot.	science/technology
2069	"Alright, so this is a bit of a cop-out, but I guess I'll just say I'm really excited about Spike Jonze's new film, ""Brooklyn""."	entertainment
2070	Comfortable with compromise in food and drink choices, the traveller will find these requirements near impossible to meet.	travel
2071	The pit stop is where the rest of the cars in the race stop for fuel and repairs.	sports
2072	However, he warns that anyone who's thinking of staying on the island for a long period of time should get a medical check-up.	health
2073	A journalist is someone who reports on news.	politics
2074	Honey bees create a nest in a hollow tree or other suitable cavity.	geography
2075	However, this shouldn't really be off your concern, because often children will just keep to themselves, and you will be able to keep a watchful eye on your child(ren) in the water.	geography
2076	But, if we look at this phenomenon from the point of view of evolution, then we must start wondering: Was the carrot there first, or the gene for orange coloration?	science/technology
2077	Impressive as they may be, the pyramids at Giza are the only ones of the seven wonders that are still standing today.	politics
2078	The sweeping movement of the arm and the clipped tongue and teeth make the horse's assertive nature clear, along with the plumed tail.	entertainment
2079	Finally, the bird decides to try to fly, but first must overcome several hurdles.	health
2080	On the farm, they don't have to worry about finding a place to stay, since there is always someone looking after the pigs.	travel
2081	Cheating is a common practice among children in classrooms, as their peers will not punish them for it.	entertainment
2082	Yeah, but not many girls do. They succeed in finishing high school, but few succeed in finishing college.	science/technology
2083	"Cycling is a popular sport in Finland, with a ""cycling network"" of over 200,000 km (130,000 mi) of paths."	politics
2084	"The event was inspired by a philosophy of ""less is more"". The event was meant to highlight vegetables and fruit that are in season, as well as promote local growers."	entertainment
2085	Tonga are completely surrounded by water, so going anywhere is a simple matter of stepping off the boat.	travel
2086	"Formerly known as the ""state of the art"", this setting uses a combination of radar and satellite navigation to pinpoint your position on the map, even in the middle of the desert."	health
2087	Another difference was that the richer the family, the more likely it was that a private teacher would be employed.	entertainment
2088	In these conditions, it is necessary for the pupil to find their own pace, and to be able to silence the inner critic.	entertainment
2089	The software is designed to simulate the effect of psychedelic drugs, by triggering brain waves associated with certain meditative states.	entertainment
2090	ZMapp initially got high hopes as a treatment for Covid-19, but formal studies indicated it had no benefit, and one study even suggested it might increase mortality.	health
2091	But, if you're a fan of science fiction movies, you may have noticed a few things about the movie production that aren't quite right.	science/technology
2092	The stamp was approved for printing in late August, just days before the expected arrival of the expected visit of Pope.	entertainment
2093	"The judge told the industry it must ""ensure that the safety of our rivers and lakes does not depend on companies spending millions on advertising while they can spend millions to ensure their products get to the consumer."""	politics
2094	A four-digit number (e.g. 44) is called a dialling code and the three digits following the code are the number you want to call.	geography
2095	However, he does stress that this does not mean that we should relax our efforts to prevent a resurgence in cases.	travel
2096	Traveling by bus can be a cheap way to see a new part of the world. However, you should expect to get out of bed and move around a lot.	travel
2097	Formerly known as Paradise Beach, the resort is now known as Maspalomas, and it is one of the most popular beaches in the area.	health
2098	Most boomerangs available in the market are actually non-returning. It is best to not try to return a boomerang that doesn't come back.	geography
2099	Thus the scent trail, a hoary nose, the deposit of feathers, or the pecking of the woodpecker are ways that the species signal their heritage as predators.	health
2100	A nurse who works at the university said “she usually sees about 20 students fall ill every day”.	travel
2101	Summertime long hours of sunlight can be dangerous if you don't protect your eyes.	science/technology
2102	Crime and ill-will toward foreigners in general are decreasingly. However, there are still problems with drunkenness and disorderly conduct, especially among the younger crowd.	politics
2103	In the afternoon, return to the temple to witness the temple's regular offering of incense and music.	science/technology
2104	In either case, the plane must return to the airport of origin, land, and return to normal operations before it can continue its journey.	politics
2105	Some festivals have special daisy hunts, where the aim is to collect as many daisy flowers as possible.	travel
2106	Germany's government has been criticized for having too much confidence in the vaccine, while some experts have expressed skepticism about its efficacy until it is demonstrated in a clinical trial.	sports
2107	The manager of a restaurant where the patient had eaten said the restaurant had followed protocol for dealing with a viral gastroenteritis case.	health
2108	Wearing a helmet when you ride a bike is just as important as wearing a safety vest, but many riders still fail to realize the importance of a well-fitted helmet.	politics
2109	After the revolution, there was a massive turnout for elections; however, the new government was dominated by the wily old guard of Revolutionary War veterans.	science/technology
2110	Monday was the last day to submit nominations for the Filmfare Awards, the country's highest film honors.	health
2111	Nowadays, there is a new phenomenon that is dedicated to providing this very experience: wave pools.	politics
2112	She believes that the memory of the event will serve to remind people of the need to preserve the environment, and to continue the activity of the camp.	entertainment
2113	Given this, one would think that paying to park your car for a day, week, or month would be a no-brainer.	science/technology
2114	My knee gave out during the warmup, and I was forced to leave the race pretty much right after the start.	sports
2115	This theory states that most stars are born in the same places in the universe as the Sun.	travel
2116	The festival is celebrated with a series of events throughout the continent to commemorate the arrival of the first set of horses by the Inca.	science/technology
2117	Given this obsession with gridlines and pixel-perfectness, it's no surprise that exporting videos to devices and platforms has become a complex process.	health
2118	I felt bad for the girl, because she was so young and apparently so ignorant of the world around her.	science/technology
2119	A man dressed as a pig is walking around a room on stage, scaring people with his loud voice.	geography
2120	Museums often have special exhibitions to highlight the theme of the month, or the artist's birthday, or the anniversary of a particular event.	politics
2121	Today's announcement also extended the government's commitment made in March of this year to fund extra buses.	health
2122	Perhaps the most comfortable way to travel through South America is to take it all in a comfortable car.	geography
2123	Why do you think women should not take part in sport? - To me, that just doesn't make sense.	health
2124	However, nowadays there are many falsehoods and misconceptions about the role of the pharmacist. The pharmacist's role has become much more extensive, and he or she now plays a much more active role in the healthcare system.	health
2125	The river is crossed by a stone bridge. In the dry season, the bridge is very low, so you may have to get off the boat and check out the river bank on the other side.	entertainment
2126	Transparent script must be chosen so that the text is clearly visible, even in the darkest of rooms.	geography
2127	Hey, don't forget your bags! They're going to struggle to fit all those people in there.	travel
2128	"The letter, which was signed ""Your Majesty's Most Excellent and Most Obedient Servant"", was delivered to the king in person by one of his privy councillors."	geography
2129	A comparison of the skull of H. naledi with those of other two-humped creatures (namely, A. afarensis and A. boomerang) suggests that the latter two were not true fossils but were instead true living creatures that went extinct.	geography
2130	A new mommy must be prepared for many changes, but one of the biggest adjustments is probably going to be returning to a regular bedtime.	sports
2131	Hello! I'm Po, the goat who receives messages for Santa Claus.	entertainment
2132	For a practical definition of the term, see List of places named after the Greek god of war.	geography
2133	Google claims to have a comfortable balance between privacy and search.	sports
2134	Remember that you're in the home of the host, so act with all politeness and respect, and don't make any loud noises or disturb the neighbors.	science/technology
2135	It is alleged that he breached travel restrictions by returning home immediately after the study tour, without first obtaining permission.	travel
2136	"He was heard to say, ""I am optimistic about 6 to 9 months."""	travel
2137	Death is always a sad occasion, but it is even more so when the death is due to a preventable cause, such as a negligent or abusive treatment.	sports
2138	The farmer's use of the clover seed mix, containing three different clover species, was actually a way to protect his crop from the clover seed-bug.	sports
2139	This is similar to the way a strawberry plant gives up its fruit on a single stem.	geography
2140	Science fiction often serves as a metaphor for how we, as a society, address problems.	entertainment
2141	Quechua is the everyday language of the pathetic 80 percent of Peru who can neither read nor write.	politics
2142	The band was formed in 1989 after guitarist John Petrucci left classic rock band Dream Theater.	politics
2143	Otherwise, the cow's milk cheese can certainly be eaten, but the sheep's and the goat's milk products might cause allergic reactions.	geography
2144	The city will strive to become the first green city in the Middle East, according to the signature of the agreement, which was witnessed by Mostafa El Maraghy, minister of environment of the Republic of Tunisia.	science/technology
2145	Tomato paste is a common condiment used in cooking, but it can also be a useful tool in the kitchen.	sports
2146	Awake super-REM state in which you are awake completely and feel like sleeping but your body is still asleep is underrated category of sleep.	sports
2147	"Famous for its traditional ""filleted"" pavement, the city is useful for a stroll, especially along the waterfront area around the Strand."	entertainment
2148	However, don't rely on just eating porridge. There is a reason why the scorpion is on the list of the 10 most poisonous animals.	science/technology
2149	Obesity is a chronic condition that is associated with excess fat in the body.	travel
2150	"Kristeen Clark, a spokeswoman for the governor, said Hancock had said the state legislature should meet in ""fluid"" form to determine whether to thank the state troopers who helped secure the election results after widespread voter fraud was discovered in December."	politics
2151	Thirteen of the fourteen sites of the former Soviet Union have been restored, and the Russian government has promised to restore the remaining site.	politics
2152	Insomnia is the experience of not being able to sleep or having poor-quality sleep.	health
2153	A paperclip is so simple that it is impossible not to notice its failure mode: if you bend it too much, one end or the other breaks.	entertainment
2154	The tree looks very beautiful when dressed with decorations such as balloons, streamers, and pinatas.	geography
2155	Imagine if you were to wake up in the middle of the night and find yourself in a strange room.	science/technology
2156	Immediately after the crash, Queen Elizabeth II was airlifted to hospital, where she was declared stable.	entertainment
2157	However, the discovery of any riddle markings on the pottery suggests that the peasants' knowledge of writing was not modern but was already in use by the time of the bronze age.	health
2158	Passive travel involves travelling with the intention of resting, enjoying the scenery, or observing the wildlife.	travel
2159	"Mr. Cooper said the owner of the valley, which he said was ""very much like a big box store"", had refused to allow the geeks to camp out there."	science/technology
2160	At the end of each sentence, the newspaper usually prints a space for the reader to leave their own comment.	politics
2161	Customs checks are often a misery for travelers - and a waste of time for those with a full schedule.	entertainment
2162	He has parody shows on the network where he pokes fun at current events or popular figures.	entertainment
2163	Dogri is a language family that includes the languages Dagara, Siksika, and Sino-Tibetan languages such as Mandarin and Cantonese.	science/technology
2164	Internationally, there are now more than 200 running tour organizations, that run thousands of events from monthly meet-ups to ultra-running marathons.	geography
2165	Tiredness, hunger, and the desire to escape from the tension of daily life are just a few reasons why people go to a casino.	sports
2166	Long exposure photography requires that the camera be set to a long shutter speed.	entertainment
2167	Our policy is to allow only those with valid tickets to enter the stadium. We have an amber policy for those with prohibited items.	sports
2168	Hi-tech entertainment options are on hand to keep the more tech-savvy guests entertained, with gaming consoles and other toys available to rent.	health
2169	The risk of melting snow and ice is not only a concern for road users, but also for the crews who must work on and around the road.	science/technology
2170	He felt that by December 16 the quality of the fuel cells had risen to the point where a safe landing could be attempted.	travel
2171	Today, there is an obsession with having the latest and greatest, which leads to the creation of new fashion trends just to get rid of the old ones.	travel
