id	text	category
6035	Sixteen - year - old Laisi Swituski explains the reason for her act of throwing away her school textbooks and wearing only a bikini to protest against the school 's policy on nudity .	entertainment
6037	Madam Stiffle is a character in the Disney film The Princess and the Frog .	entertainment
6041	Finally , something happened to the bag - it was violently shaken .	science/technology
6045	We suggest that you visit the place at least half a year before the expected date of your travel to ensure that you will be able to visit the country without needing a long - stay visa .	travel
6048	"The story goes that Cousin Vania ordered the first dish because he was angry that the waiter had not served him the demanding dish "" devil 's food "" yet ."	entertainment
6050	"North Korea 's official news agency reported that Kim Jong Un had inspected the "" arterial "" railway line from the north to the south ."	politics
6057	Any woman who has ever been pregnant will tell you that the only thing more difficult than the pregnancy itself is the aftermath – the endless lists of things to do , the never - ending supply of things to buy , and the constant fear of making a mistake .	health
6058	"She said "" rooting for "" was something that friends and family did for one another , to show support ."	entertainment
6091	The main street of the village , with its market and restaurants , is always busy , even on weekends .	travel
6093	The great pyramid is the most sophisticated of these structures , and it was built to showcase the Pharaoh 's wealth and power .	science/technology
6094	Twi ne nsɛm gu ahyɛnkafo a wɔwɔ aman a wɔwɔ bobɔ mu no mu baako a wɔde di dwuma ne “ Super Bowl ” , a ɛyɛ dwumadi a ɛho hia paa no .	entertainment
6100	Popularity of meditation has led to increased interest in the scientific study of meditation .	science/technology
6104	"Mr. Nuthig 's statement , delivered via the chairman 's podium , said , "" According to the first report I have heard , the budget deduction proposed would result in a financial drain of up to $ 500 million a year . """	politics
6110	Vautier 's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship .	politics
6113	Most critics have agreed that The Coming of the Age represents a turning point in Faulkner 's writing , as this is when he began to experiment with his style and to explore themes .	entertainment
6120	Bullies can be distinguished from victims by the fact that the victims usually try to cover up the bullying ( e.g. by not going to school ) .	health
6121	The carrot is a root vegetable that has a sweet flavor . The Dervish , a group of Muslim rebels , used to symbolize their freedom by carving a face on a carrot .	health
6125	Mizo politics is characterized by a crony capitalism system in which the wealth of the few is created at the expense of the many .	politics
6132	Her husband , Michael , a quarterback for the San Francisco 49ers football team , was among the many fans who were worried about his safety after the attack .	sports
6136	For those who are upset by the thought of air travel , remember that air travel is still one of the most secure forms of transportation .	travel
6149	Honey can be a useful witness to a host of environmental changes . The nectar collected by insects can serve as a food source for them , but it can also be modified by the presence of insects or other organisms .	science/technology
6150	Rarely do you hear a professionally trained musician complain that learning to play a new instrument is difficult .	science/technology
6151	The salt crust is kept intact by a geological movement that spreads the saltwater across the desert floor .	geography
6157	Wind turbines make a vital part of a clean energy future , because they can generate electricity without burning fossil fuels .	science/technology
6162	This is how the cycle of life works - all living things are composed of a combination of one or more of the four basic elements .	science/technology
6175	"Mr. O'Neill said he had "" exactly the opposite "" view of the Tory leadership candidate on the issue of the UK's membership of the European Union , which he called "" a Prominent Cornishman "" ."	politics
6176	English sports : Happy are those who can manage to live by sport , but few enjoy it as a profession .	sports
6188	There is a fairy tradition of gathering at a particular place to celebrate the sunset , to see the fairy light show .	entertainment
6189	But if you want to see real world evidence of how things work , then you want to go to the farm .	science/technology
6192	Dads , especially the older dads , can often serve as great role models for their sons .	science/technology
6196	"Yesterday 's news that the UK government was going to press ahead with a ban on so - called "" frictionless "" bankruptcies was met with anger by the financial industry ."	politics
6203	The water vapor in the air causes the clouds to look like they are full of water .	science/technology
6211	Do n't forget your gloves , especially if you 're going to play near the chimney , as the temperature there can be very low .	science/technology
6214	"She said the judges "" inspire "" her and she "" spends a lot of time "" thinking about their performances ."	entertainment
6218	Compassionate Conservatives say the bill is really just a smokescreen to hide the fact that they really want to legalize gay marriage .	politics
6220	Traveling with a baby or young child is a major reason to plan ahead - but there are many reasons to travel with a baby or young child , too .	travel
6223	Her first was the Slalom , where she followed the course normally until the last turn , when she had to stop because of a stray brush on the road .	sports
6227	Allium is a common ingredient in many cuisines , but the skins and roots can be very poisonous for children to eat .	health
6229	The mountain ranges known as the Himalayas form a natural barrier between India and Asia .	geography
6239	"The thoughtful parent will keep a "" kit "" of first aid for the baby 's trip to the bathroom , including a small bottle of pee-stain remover ."	health
6244	Thanks to the creative use of space , the table was able to fit twenty - one people at a time around the table , instead of the usual twelve .	entertainment
6256	Recently , there has been a lot of controversy over whether or not to set a fee for using public transportation , like the subway , which many people use every day .	travel
6259	Popularity of such sites as Twitter and Instagram for sharing photos and videos has led to a new generation of photo and video editors .	science/technology
6262	In the summer , also consider the risk of malaria , especially if you have been to a malaria - infected area .	health
6263	Carry out a search for the cell phone in the remote location if you are out hunting or fishing and want to stay in touch with friends and family .	travel
6265	At the end of each of the five days ' events , a final festival event is held in which the competitors return to compete in a single race to determine the winner .	sports
6270	But , if he or she does not achieve success immediately , the child may feel that he or she cannot expand on those skills .	health
6271	"Coughing up blood is a major symptom of a medical condition called "" emphysema "" , which means inflamed lung tissue ."	health
6273	The party was one of the first to use the new colour photography format , which was becoming popular at the time .	entertainment
6274	Couchsurfing is a website that connects travelers with locals in the cities they are going to visit .	travel
6277	The industry uses the pathology of addiction to justify its profitability . It claims that money is lost in treating the terrible two : the lost workforce due to death and the cost of care for those who survive .	health
6280	The soldier was injured after he was struck by a bomb that blew a hole in his clothing while he was on patrol near the town of Modesto , associated with the religious group The Church of Jesus Christ of Latter - day Saints .	health
6282	Withdrawing from the Treaty on the Non-Proliferation of Nuclear Weapons ( NPT ) is one example of a policy that is deemed to be resilient only because many other countries have also decided to do the same .	politics
6283	Queen Elizabeth II is the last monarch to rule Australia in her entirety , having reigned over the country since 1962 .	politics
6288	The next time you visit a museum , do n't just look at the exhibits . Take the time to explore , asking yourself questions and wondering how the artists made their art .	travel
6289	The researchers observed that both diabetes and high blood pressure were linked to a higher risk of stroke in women .	health
6302	The paperclip bird , or Dodo , was the most extraordinary bird to ever live . It did not fly , but walked on two legs , and ate fruit and insects .	science/technology
6307	Before you buy a used car , check it out well to make sure that it has n't been damaged , and that all the necessary documents are present .	travel
6311	Tears are secreted by the eyes to lubricate them and to protect the eye from foreign objects .	health
6312	"Freedom from want : Some of the most powerful phrases in the Declaration of Independence are "" that all men are created equal "" and that "" they are endowed by their Creator with certain unalienable Rights . """	politics
6330	Mizo nationalism is a nationalism based on the belief that the Mizo people have been oppressed and discriminated against by the P minhwa .	politics
6334	42nd Street is where the magic happens . It 's where the movies are filmed , and it's where many a tourist stops for a photo .	entertainment
6335	Cancel Culture is a movement that seeks to cancel the right of individuals and groups to cancel events because of perceived safety risks .	politics
6336	Local media reports two men in their 20s were arrested on suspicion of plotting to kill foreigners .	politics
6341	He is one of the few optimists about the prospects of the Sino - US relationship .	politics
6343	The real action happens on the trading floor , where trades are made based on the information available to the public .	science/technology
6345	"She said "" it is not a demand but a right "" , referring to the right of women to have an abortion ."	politics
6368	"Cousins ( the magazine ) said that "" after three unremarkable terms as president , it is time for Bush to look to the next chapter of his story . """	politics
6375	A former politician and current commentator on TV , John Mahama , won the elections with over 54 percent of the vote .	politics
6377	Tinsley , who married Tsonga in a private ceremony in June this year , has boosted her reputation as a fashion icon by launching a line of hair products with the name Justyna .	entertainment
6383	Thanks to the constant flow of information from the many sensors in the wearable device , the user 's behavior can be analyzed in real time .	science/technology
6389	The site is believed to be the former temple site of the goddess Parvati , the wife of Shiva .	geography
6397	The ultimate goal of all sport is to win . Winning means achieving a better score than your opponent .	sports
6400	However , there is some controversy as to whether the Orange Revolution , which ushered in the contemporary reforms , was actually a mass movement or was limited to a few top leaders .	politics
6410	Vautier 's achievements outside of directing include a hunger strike in 1973 against what he viewed as economic and political censorship .	politics
6412	"She described the campaign as a "" runoff "" between "" a blanket campaign of advertisements and claims by the two parties of superiority . """	politics
6414	The mission of the rover is to investigate the geologic history of Mars , to determine whether past water was a factor in shaping the geologic features of the planet .	science/technology
6420	In other cases , just going through with the regular word of mouth marketing and advertising can completely pay for itself .	science/technology
6421	The mass murder , rape , and pillage of a population will be overcome only if the next generation does not overrule that of the previous one .	health
6436	Vautier 's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship .	politics
6437	Cycling is a fun activity to do once you get the hang of it , and you can find many opportunities to cycle in the Netherlands , particularly along the coastal paths .	travel
6439	Tickets to the new luxury ship , which is being named after the acclaimed game series , will cost US $ 2,000 , or $ 1,000 for one - week passes .	entertainment
6443	The actor was considered to be one of the main candidates to play John F. Kennedy in a new film about the presidential election of 1960 .	entertainment
6454	Bhojpuri is a North Indian language and is similar to Bengali .	geography
6456	He is said to have been the boyfriend of model Nikaido , 21 , who was killed in a car crash in May .	entertainment
6457	"Duane "" Dr. "" Reid , who was elected chairman of the board of directors of Express Scripts Inc. during the quarterly meeting of the company 's investors , stated the cross - trainment program would "" depend on "" the pharmacy benefit manager "" providing "" its "" owners "" with "" meaningful "" data ."	science/technology
6461	A conscious effort to remember to breathe , along with regular body movements , helps the person return to a state of consciousness even if they are in a state of unconsciousness .	health
6465	Butterflying is a popular pastime in some countries , where people fly drones near airports or over crowds .	entertainment
6469	Between the two events , athletes can take part in both the individual and team events .	sports
6473	Delayed gratification - the ability to delay pleasure in order to pursue a goal .	science/technology
6477	Dad might be the one who buys the family the gift of travel , to overcome their fear of something they have n't seen before .	travel
6482	Notable for its reliance on the sort of definition , classification , and labeling of things that make up the science of taxonomy .	science/technology
6485	Communication is a crucial part of any team , and virtual teams must be able to communicate effectively across different time zones .	science/technology
6500	Komen 's policy disqualified Planned Parenthood of the USA , which provides birth control and other health services to millions of women at no cost .	health
6506	The couple had planned to have an intimate wedding , with just the two of them and their close friends and relatives .	entertainment
6507	Couples often choose to have their wedding ceremony at a location that holds a special meaning to the bride and groom .	entertainment
6508	The two sisters said they took the idea from their brother , who presented the family with a pumpkin topiary last year .	entertainment
6513	Controversy surrounds his election as the new leader of the Democratic Party , which will give him a strong hand in selecting his successor as president of the United States .	politics
6515	Sometimes the most obvious mentor is the one who is least expected .	science/technology
6523	Oh , the subject of conversation can easily be turned to the famous person who just left the prison or the scandalous new relationship of the famous person .	entertainment
6527	Drunkenness impairs judgement , and transportation facilities can be stupidly overcrowded on a holiday .	health
6534	Her obsession with weight loss led to her taking banned substances to help her achieve her goal , he was told .	health
6535	A pooled - responsibility parenting scheme is a parenting service that provides temporary housing for parents who need time to care for their baby while they go back to work .	travel
6537	The mistake many people make is to think that because they are nationalists , they must be for the country they love .	politics
6538	Caring for a sick relative can be a major responsibility . It can take the focus off of caring for oneself , which can lead to problems such as depression .	health
6543	A vital part of the job of a boomerang thrower is to ensure that the boomerang returns to their hand .	science/technology
6545	Moderate drinking is good for the body , but drunkenness is bad for it . Drink with moderation to keep from becoming a burden on others .	health
6549	It 's important to remember that you 're not only supporting a baby 's growth and development , but also a new lifestyle for the mother .	health
6552	"The rugby union , or "" red and white "" , is a sport in which two teams of eleven players each try to get the ball into the opposing team 's end zone , or "" goal line "" ."	sports
6555	Well - equipped rescue teams are on the scene to ensure the safety of the area . Power has been restored to most of the affected areas .	travel
6563	Your first thought may be that eating the raw meat from an uncooked animal is a sure way to die .	science/technology
6571	"However , there is one professional sport in Ghana , and a lot of people in this country like it : It 's called "" fouls "" , a game where two people try to knock the other person over with a bottle of beer ."	sports
6579	No one knows for sure , but it may have been used to mark the territory , or to signal to one another of danger .	travel
6581	Nowadays there are screens everywhere . Before a movie , we usually see a preview on a screen .	entertainment
6586	"Sir Ian Botham , a famous cricket player and commentator , said the match was "" consistently "" the best he has ever seen ."	sports
6587	However , there is concern that the overall budget deficit , which had been relatively small , may now become unsustainable .	politics
6588	Potato bugs are frequent visitors to the United States from Mexico and Central America where they do not cause problems .	travel
6591	Interaction with the animals on the farm is often the best way to learn about their lives , and many visitors find this to be a very interesting part of the visit .	travel
6593	However , this should n't really be off your concern , because often there will be a pile of phrase cards with a cup of coffee or tea available for free for those who are waiting in line .	science/technology
6594	Dr. Dent 's interest in dentistry was piqued by observing the damage dental floss and other debris can cause when swallowed by children .	health
6599	Hello World ! is a simple application that displays the Hello World ! message on the screen .	science/technology
6600	Drunkenness is dangerous in all circumstances , but it can especially dangerous when combined with fatigue .	health
6612	Cornering is the process of moving a rider or horse from one side of the course to the other , passing through the centre . To ensure safety , a number of rules must be followed .	sports
6615	A forklift is a machine used to lift and move heavy loads . A forklift truck , also called a forklift , is a machine used to lift and move heavy loads .	science/technology
6617	However , this should n't really be off your concern , because often there will be a thin layer of ice on top of the snow , which will give you a good base to skate on .	travel
6620	However , do n't forget that you 're actually visiting a giant stupa , so take some time to marvel at the massive structure , regardless of what you 're eating .	travel
6626	Police said the man , who is aged 20s , was wearing a hollow - point bulletproof vest when he was shot .	health
6636	His achievement as a doctoral student won him a colleague offer of a job at the newly formed Department of Pathology at the University of Cambridge .	science/technology
6648	"Vague notions of "" fairness "" played a role in the criticism leveled at those who argued that sex education should not focus on gender roles but on promoting equal opportunities ."	politics
6649	Sunday 's race was billed as the final race for the two men who share the lead in the Drivers ' Championship with 16 points separating them .	sports
6656	The attack put a huge strain on relations between the two countries , with constant criticism by the United States of what it sees as insufficient response by Russia .	politics
6657	"She said the route "" suggests "" that the modification was made before the bird 's flight into the sun ."	science/technology
6673	The hotel is located in the heart of the shopping and entertainment district , just a few steps from the glass - fronted shophouses .	travel
6674	My 8 - year - old self would have loved this game . I play Candy Crush all the time .	entertainment
6676	"Unfortunately , the term "" biosecurity "" has become a catch - all phrase for a wide variety of unhelpful , sometimes even oppositional , actions and attitudes towards international science ."	science/technology
6677	Dogri was responsible for assigning troops to ensure the smooth running of the elections , which were to be held under several security criteria .	politics
6679	June is usually the most popular month to visit a destination , because it is least busy at this time of year .	travel
6685	Traveling with a baby or young child can be a great way to help them with their development , but it also has its challenges .	travel
6691	A fox squirrel ( Sciurus vulgaris ) is the most social rodent , living in large groups called prides .	science/technology
6695	India is expected to ratify the agreement in the next few months , which will make the soursop juice produced in the Star Wars character 's home planet available in India .	entertainment
6698	"Entrepreneurial spirit is something that must be nurtured , he said , including the "" love of learning , of challenging the conventional , of going beyond the boundaries . """	entertainment
6704	The appearance of the ship 's wheel in the water caused no fewer than three people to worry about a potential shipwreck .	travel
6710	"However , he says , "" there is no real evidence that any child should ever be made to drink anything other than what is naturally sweet . """	health
6711	Luckily , there are many normalised ways of describing colour , which make it easy for machines to communicate .	science/technology
6713	"Mr. Morrison , who was grateful for the "" encouragement "" he received from Mr. Trump , said he had decided to accept the governor 's role because of the "" opportunity to serve the people of Nevada . """	politics
6714	A mother elephant will often guide her baby elephants through the water with her mouth , just as a mother would lead her baby through the water with her mouth .	science/technology
6719	Noun clauses , like this one , are usually headed by a capital letter , even though the word following it is a noun .	science/technology
6720	Roughly three - quarters of all students say that they have learned a lot or a lot of about global health issues , through the health crisis .	health
6723	However , they do not always participate in the same festivals as the indigenous groups . Some festivals are specifically for the tourists .	entertainment
6726	No one knows for sure , but it may have been a combined fortress / residence of the king that was built in a single day using a massive stonework .	travel
6732	Few sports attract as much interest from the media , the fans and the sponsors as professional sport .	sports
6738	Intellectual property , such as a patent , grants the right to exclude others from making , using , or selling a particular piece of information , for a specified period of time .	science/technology
6741	He has also tried to tie the knot between sport and education , trying to bring sport to students in the grassroots .	sports
6747	Desserts are often the final course at a meal , so be the final dish your guest (s ) will remember .	entertainment
6748	Bachmann , who won the 2012 Republican Party presidential primary election in August , has decided to end her campaign .	politics
6755	Office workers often use stationery to send each other holiday greetings , such as Christmas cards .	travel
6756	Yes , it does provide a commercial framework for those willing to pay for the privilege of , well , revising and editing photos .	science/technology
6757	We hope to see a decrease in the number of severe weather events , which have the potential to cause devastating damage , through the implementation of the recommendations of this report .	health
6760	The two compounds react with one another to form crystals that may block kidney function , they said .	science/technology
6762	Although it may not be as well - known as Fully , it is still managed by the same group , and uses the same heritage park .	travel
6765	Three - Dimensional printing – the ability to print objects in three dimensions – is changing how products are designed and made .	science/technology
6772	Lamb , who died of cancer last year at the age of 54 , was married to Stamp millionaire husband .	health
6774	"However , they have a different meaning in sport , where the use of words such as "" topspin , "" "" bottomspin "" , and "" left - or right - handed "" has a meaning only in relation to the spin of the ball ."	sports
6778	The couple had married in a civil ceremony a year ago this month in Hawaii and were due to celebrate with a party for their friends and relatives .	entertainment
6785	The band canceled the show at the O2 Arena in London , which was set to be attended by 9,000 people , after a member of the band tested positive for the Bacterium coli O157:H7 .	entertainment
6787	The article 's author , Robert F. Kennedy , Jr. , highlights the partnership between a health organization and a hunger organization as one example of how to overcome the obstacle of funding .	health
6790	Mizo Nation , a group of indigenous tribes , still fights to defend their right to live as a free and independent people .	politics
6802	This strategy has proved to be a success , with the burden of debt forcing countries to adopt policies that benefit the richer countries at the expense of the poor nations .	politics
6803	"Travel writer David Walsh says he met the "" emotional "" father as he walked back from visiting the grave of his son ."	travel
6807	Oh , and do n't forget to mention the area code when you call back to say you 're on vacation .	travel
6808	The museum is located in a full - size train that has been converted into a museum to show visitors how life was like in Europe in the 19th century .	travel
6813	Playing the game a few times a week can really help you to concentrate on a task for a long time .	entertainment
6822	Another sign of the district is the presence of many young couples renting their apartments to tourists , causing a rise in property prices .	travel
6834	Cheating is a serious offense in all competitions , but it is especially wrong for students to take advantage of the school 's resources for their own gain .	sports
6839	"But , if this ever does happen probably wo n't happen for a very long time . The stars are so spread out that there are trillions of miles between stars that are "" neighbors "" ."	science/technology
6844	They decided to create a website to document the project , and to use the website as a forum for students to share ideas .	science/technology
6859	It 's recommended that you do n't leave any valuables in the tent , even if you feel safe inside .	travel
6863	The film , which follows the lives of three young women as they try to figure out who they are and what they want , has received positive reviews from critics and has been well received at the film festivals it has gone to so far .	entertainment
6864	The pressure on the valve when the stem is full of water generally indicates the pressure on the system . To check the system pressure , remove the stem from the valve .	science/technology
6875	Basilashvili said he had won the election , but later claimed he had won only by a narrow margin .	politics
6878	However , expect to find mostly young people living , and most of the older generation still expects and welcomes the newcomers .	travel
6879	"So , the next time you hear someone say "" Do n't eat the grass , "" think of the cowboy in the rodeo wearing that cute new sombrero ."	entertainment
6885	For those willing to sacrifice comfort , time and predictability to push expenses down close to zero , see minimum budget travel .	travel
6886	For the entertainment of the guests , the host usually makes a spectacular entrance with the team competing to see who can push , pull , or otherwise damage the vehicle the most .	entertainment
6890	Flatlanders are unable to stand on one foot and have trouble walking . Some even lack the ability to sit or stand upright .	travel
6897	Hi , I'm Lark Davis from Happy Valley Pools , we are having a delivery delay for the boat conflict on Wednesday .	travel
6903	The woman writing this note said she was from the insurance company and that they were going to call about the accident to determine who was at fault .	health
6912	"However , there is a state of mind that many tourists seek : the state of mind of "" being there . """	travel
6913	Grapefruit juice may cause an allergic reaction in some people , causing swelling of the tongue , lips , or face .	health
6917	Swimming is a sport in which swimmers compete to move through the water faster than they can be pulled back by the water .	sports
6920	Huhne and Pryce were both cleared of criminal charges . A judge dismissed the prosecution 's attempt to have them convicted on misconduct charges .	politics
6926	However , there is a tendency for folks to overestimate the amount of sleep they will need , just as there is a tendency to overestimate how much food one needs .	health
6930	He was supposed to have greeted the saviors , but he did not .	politics
6934	At the cabinet meeting of today , the decision was taken to monitor the ball game of polo in order to ensure that the sport remains fair .	sports
6936	"Chief Creative Officer của WPP , Sir Martin Sorrell , ha dit : "" Bill ( Simpson ) là người gây ảnh hưởng nhất trên thế giới trong ngành quảng cáo trong thời điểm hiện tại ."	entertainment
6939	Across from the Cellar Door is a small museum that displays some of the tools and equipment used to keep the cave at a safe temperature for the visitors .	travel
6941	Garlic also appears to have anti-inflammatory properties , thought to help secure the baby 's brain and spinal cord in the event of a birth injury .	health
6950	Most movie theaters , especially the smaller ones , do not keep a full schedule , but will sometimes show a movie that has been released on video , or a movie that has been dropped .	entertainment
6967	Thirteen years later , the production was assigned to MGM , which turned it into one of their greatest successes .	entertainment
6970	The pattern repeats itself throughout the cave , providing a very good map for the walker .	travel
6972	Grief is a normal and appropriate response to the loss of a loved one , but depression is a disorder that should not be ignored .	health
6973	Strongly flavored coffee is a good way to start the day , but for an interlude from the real world , a cup of sweet and savory coffee is just the thing .	entertainment
6974	Available at the sunset and sunrise events , these permits are limited to allow for proper stewardship of the site .	travel
6979	Myths about the origin of the phrase include it being coined in the 1800s to encourage coeducation in the university .	politics
6982	Hurricane Felicia , the second storm in a week to receive a named storm , reached maximum sustained winds of 40 mph ( 64 kph ) on Wednesday .	geography
6991	Unfortunately , the generation of image maps by means of superposition of time - lapse photography is a very time - consuming process .	science/technology
6996	"The event is being billed as the "" first major festival of its kind in Europe "" , and organizers say it will be a "" diverse and eclectic "" event that will "" embrace the whole gamut of musical taste "" ."	entertainment
7001	Between the drops , she has been observed to practice her backstroke , breaststroke and freestyle strokes .	sports
7002	The presence of multiple geologic events at once makes it difficult to determine which , if any , were the cause (s ) of the formation of the cave systems .	geography
7005	Obviously , there are no tools to help children with visual impairment to see with the help of a magnifying glass .	health
7014	A trend that has become increasingly popular in recent years is to have a wedding that is focused on just the two of you .	entertainment
7015	Fortunately , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
7016	Hi , I'm Paul , here to tell you about the geologic activity on the moon .	geography
7027	The class of molecules they contain makes them ideal building blocks for making a variety of compounds .	science/technology
7032	Guess what ? It 's EXACTLY what the insurance companies are paying MILLIONS of dollars a year to promote !	entertainment
7041	The cave itself , which is of infinite width and depth , is barely visible from the entrance .	geography
7042	She taught herself to sail on a boat when she was still young and often sailed half a world away from home .	travel
7043	It 's obvious that a wormhole is a very strange place . A wormhole is a sort of tunnel that takes you to a different space - time .	science/technology
7055	The bloom is the result of a single cell of a marine organism called a cyanobacterium , which produces a chemical to warn other organisms of its presence .	science/technology
7061	"Famous for their "" old school "" and "" traditional "" sports , USA Gymnastics is excited to announce our partnership with Nike ."	sports
7071	Nearly all of its neighbors have declared their intention to join it , which will make the Union the seventh country in the region to do so .	politics
7072	Guilt , as a feeling of blame , is a deliberate , intentional , and conscious experience .	science/technology
7073	Madagascar is by far the biggest , and a country itself , but the rest are small islands that have been isolated from the rest of the continent .	geography
7079	He is not the first official to wear a Google Glass , earlier this month a Google employee wore the glasses while on official business .	science/technology
7082	The result of the match was declared invalid due to the pigeon , which was displayed as the winner , getting into the scoring area .	sports
7084	Justice Monitor , a news website set up to expose corruption in Kenya 's justice system , said on Thursday that a judge had cast a custom - made mirror into a quarantine bag for a suspect .	politics
7101	So the slaveholder decided to fix the problem , by slicing the throat of the critical slave , allowing a flotation device to be swallowed .	science/technology
7108	"Under the discipline of medical science , the term "" medical home "" refers to the facility where most people receive their primary medical care ."	health
7111	The insert can be cleverly written on to make it look like money was inserted , and there is even a sticker set to make it look like a banknote was torn from it .	science/technology
7114	In the heat of the day , travelers can find themselves far from the main road , which can be a bit tricky to find .	travel
7119	Trying to grow a beard for three months will set you back about $ 60 , which is much cheaper than going to a dermatologist .	health
7120	The revolt led to many changes in the newly prosperous city . One of the first was that the old regime of one man , one vote was replaced by a system where all citizens were equal .	politics
7123	A diet high in fruits , vegetables , and low in fat is recommended for all patients , but particular attention should be paid to the reduction of fat , salt , and sugar .	health
7124	While some may see this as the future of sport , I see it as the future of failure .	sports
7127	The effect is dependent on how often the brain attempts to lucidly dream per night .	health
7129	Later , in the same year ( 2006 ) , he directed the movie Stepmom , which received critical acclaim and a nominations for both Best Actress ( Catherine Zeta - Jones ) and Best Supporting Actress ( Alba Dern ) .	entertainment
7137	Traveling with a baby or young child can be a surprise expense without thought to packing .	travel
7169	Thursday 's event was the first of four races on the calendar of the 2009 Formula 1 season .	sports
7171	Dr . Teed taught sanitary science and hygiene at the college for three years .	health
7172	Travel agents are often the first point of contact for a new traveller with a particular destination .	travel
7173	Truly , the only thing that stands in the way of a friendship between the races is the race itself .	science/technology
7177	In one possible scenario , the parties would meet to discuss the crisis in the economy . In another , they would focus on trying to repair relations with the US .	politics
7182	Alright , so here 's the emergency phone number for you : ( 555 ) 222-2222 .	science/technology
7183	Industry - standard JPEG image formats compresses images well , but can cause a loss in quality .	science/technology
7184	Meanwhile , in a laboratory on Earth , a group of scientists are experimenting with a new kind of weapon that can interdict energy beams .	science/technology
7188	Flirting is a form of communication in many animals , including humans , that show affection by making physical contact , such as hugging , or touching the face with the hand .	health
7198	"However , he says , "" none of us should be too sanguine "" about the prospect of a cure for HIV ."	health
7199	I completely agree with the advertiser . No one ever stresses the importance of being accurate but I do .	entertainment
7202	Monday 's announcement was made after the U.S. Congress failed to agree on a budget deal .	politics
7205	It 's obvious that a team that is unable to satisfy its fans ' desire to see a better team winning will struggle to survive .	sports
7215	"Genius has a tremendous effect on those around it . The genius of a child is often illustrated by the phrase , "" everyone is a genius . """	science/technology
7216	The visit is part of a school project that looks at the relationship between structure and function in architecture .	travel
7219	Google 's PageRank algorithm is designed to give more weight to pages that are ranked highly by a large number of relevant and authoritative websites .	science/technology
7228	The tag team match , in which two competitors fight to a single - point victory , will be returning to the sport 's main event .	sports
7229	Meanwhile , the Global Running Tours successor , Go Running Tours networks dozens of sightrunning providers on four continents .	sports
7244	"However , there is one major difference between the two : The mushroom "" host "" releases the spores in order to host a new mushroom ."	science/technology
7245	The 90 - minute show will be inspired by the Disney 's Tale of Two Sisters and will feature music , dance and storytelling .	entertainment
7246	Kruger National Park ( KNP ) expects to receive a large number of visitors at the same time as the annual Graduation ceremony , so the park authorities have made some changes this year to accommodate the increased number of guests .	travel
7247	As the dust settles , one can assume that the U.S. occupation troops , after beating back the rebels , will assume the responsibility for loading the trucks and distributing the food .	politics
7263	She was one of the favorites to win the women 's singles competition , but she lost in the final to Claudia Huhne .	sports
7268	"Everyone is talking about the "" cloud "" - the new and exciting thing that is outsourcing ."	science/technology
7271	Forward Alyssa Healy was voted the Player of the Match as she scored a goal and assisted on another in the 2 - 0 win over Australia .	sports
7272	"Constantly hearing about how to "" soothe a teething baby "" just made me want to bite my doctor ."	health
7275	The discipline of biostatistics deals with the collection , analysis , and interpretation of data that are related to biology .	science/technology
7290	Cycling is a popular sport in many countries , and there are professional and amateur cycling events all over the world .	sports
7292	The ultimate goal of all sports is to win . To win , players try to beat the strategy of their opponents .	sports
7296	Feeling generous ? Why not give the gift of travel to someone you love ?	travel
7299	But , if you 're used to doing homework on the computer , you might be used to formatting just like it .	science/technology
7302	But before a new cycle begins , the old one must end . The galaxy 's dark matter surrounds the Milky Way .	science/technology
7304	However , this should n't be too much of a surprise , because geologically speaking , the two rocks are just as likely to have been pushed together as pulled .	geography
7305	The speed of the storm , which at one point had winds of up to 100 miles per hour ( 160 km/h ) , was expected to gradually weaken .	geography
7306	English speaking tour guides are available to book for any length of time , from one day to several months .	travel
7309	"She said the decision to cancel the runoff "" was not a decision based on safety concerns , but rather on cost and time "" ."	politics
7310	For example , one might say that Paris is the best place to shop for haute couture .	travel
7316	Outlying islands , such as Tristan da Cunha , have no towns but are instead set aside as wildlife reserves .	geography
7327	She is the only politician for whom voting has been shown to increase the vote share , from 30 to 39 percent in the last election .	politics
7335	Ewaso Nyasolomona ( EN ) party , which won the most seats in parliament , kept the promise it made during the campaign to extend the term of office of the current president , John Pombe Magufuli .	politics
7342	The engineer then outlines the modifications that need to be made to the bridge , so that it is safe to use .	science/technology
7343	Carelessly sticking your finger into a hole in the ground ( especially in a grassy area ) can easily lead to a nasty infection .	health
7345	However , he did mention that violence in the games should be reduced , and that mature players should help to create a game that is good for everyone to play .	entertainment
7347	Authorities say that Mr. Nixonian , who was drunk , drove on the highway without a valid driver 's license and without paying attention to traffic .	travel
7351	The decision to stand or sit down during the transition phase from one wave to the next is up to the individual , but most people find it easier to stay standing and move .	science/technology
7353	"The band 's management company , Spitfire Music , stated the group started the cancellation of shows "" because of logistical reasons "" but later said the reason was "" health and safety "" ."	entertainment
7360	Scientists say they have discovered the chemical basis for how plants make their colors : by mixing red , green , and blue light .	science/technology
7367	"The latest buzzword in the fashion world is "" reduce , reuse , and recycle , "" and this is best exemplified by the Assam vest ."	entertainment
