id	text	category
1954	Hiking : In the United States , se ke eseng uncommon go utlwa ka ga accidents involving tourists mang na le go sa falole go kitsiso e moose , bears , wolves , le ntsi nngwe tlwaelesegile wildlife ka nna kotsi fa approached le closely .	travel
1959	An ya bofelo sekgele ya otlhe sport ke go fenya . The keletso go fenya ke sa tlholego mo otlhe humans , le the kgweetsa go gaisana ke kwa the pelotelele ya sport .	sports
1963	In the stern ya the sekepe ke a nnye tempele ineetse go the sekepe 's mongwe , yo ne awarded a bofefo transit falola go the tlase ya the sekepe .	travel
1965	Vautier 's achievements kwa ntle ya directing akaretsa a lawsuit kgatlhanong the French puso ka gonne failing go lemoga gagwe blindness jaaka a disability e requires kgethegileng accommodations .	politics
1969	In boteng , se ke eseng e popota go fitlhela thari - mmotlolo cars gore a e tota tsofetse fashioned mo tebego .	travel
1976	The sejalo - defoliator ke a remotely - operated serori e ke fopholetsa go nna kgona go senya godimo go 24,000 hectares ( 61,000 acres ) ya dijalo per loeto .	travel
1983	Two - thirds ya otlhe reported injuries mo sport a caused ka athletes dira sengwe fosa , ntse jalo jaaka eseng apereng a polokego sediriswa kgotsa using se incorrectly .	sports
1985	Drink ntsi ya fluids go compensate -ela bao latlhega ka mofufutso . In tlaleletso , fluids a latlhega mo the foromo ya urine motlhang exercising , jalo se ke botlhokwa go gape go emisetsa bao latlhega ka urine .	science/technology
1986	Cuomo , 53 , simolotse gagwe governorship pelenyana ga foo se ngwaga le na le continued the morero ya gagwe molekane 's letsholo , Properly Prosper , fa focusing mo tsa ekonomi matso .	politics
1990	Those participating mo gaisana sport tshwanetse nna lemoga e foo ke a kotsi ya kgobalo go tloga ka improperly fitted clothing , efe kgona baka friction ka nako ya mokgatlho .	sports
1996	Finally , the resourcefulness ya the dimo lebowa depends mo the availability ya workers , jaaka workers a phuegile morago laying kwa tlase a dimo gola bolao .	science/technology
2001	Cycling ke a ithata , relatively inexpensive sport mo efe batho ya otlhe ages le abilities kgona tsaya karolo .	sports
2004	The dipholo ya the vote , na le kile counted , showed e the bontsi ya voters nnile le supported the creation ya se mokgatlho , ka a tebo go promoting tlwaelesegile agricultural pholisi objectives ntse jalo jaaka improving dijo tshireletso , promoting ya leruri selegae tlhabololo le protecting the tikologo .	politics
2006	Coffee ke a lefatshe ka bophara phatlho , le wena kgona gongwe fitlhela a nonofa selegae kofi mo gago gae kgaolo ya the lefatshe .	science/technology
2012	Drink ntsi ya fluids ( bogolosegolo metsi kgotsa mogodungwana , efe a bobedi diuretics ) go kganela dehydration , a tlwaelesegile consequence ya nngwe telele baeke palama .	travel
2016	"In the selegae areas ya Chile , foo ke a tapole ngotla , itsege jaaka "" rey de las papas "" , gore ke relatively inexpensive le tolerates well ya lešekere ."	geography
2017	Drink alcoholic drinks ka moderation . Alcohol affects mongwe le mongwe differently , le knowing gago limit ke mo go maswe botlhokwa .	health
2022	However , the tlhwatlhwa ya tshelang mo the magaeng ke mo go maswe kwa tlase mo the mariga , tshwanelo go the tlhaela ya tourists , le dituelo a segolo higher go na le mo the selemo .	travel
2026	Truly , the fela tirwana taking lefelo mo the casino ke e ya the dealers le the guests staring kwa the machines le atlhama - eyed tshabo le utter disregard ka gonne nngwe le nngwe nngwe 's boteng .	entertainment
2038	dumelang ! nna 'm sorry go utlwa ka ga the tlhaela ya rutuntsha mafelo mo gago karolo . On the nngwe seatla , nna a tlhomama the gymnastics club mo gago teropo thato nna go fetisa go na le itumetse go tlamela wena le a useable rutuntsha sekete .	sports
2042	Valuable metswedithuso kgona nna latlhega fa eseng sentle managed , le senya go the tikologo ka nna bobe .	science/technology
2051	In rileng , the kokoano ya bopaki -ela a duedisa ya criminal misconduct ke raraane fa the bonnete e sexual tirwana ke a tlealegileng karolo ya the seabo ya bogolo tshegadi rangers .	travel
2052	Hailing go tswa mo a kgakala setlhaketlhake mo the South Pacific , the nation ke the fela nngwe mo the lefatshe go na le hosted bobedi the tshimologo le the bobedi Olympic Games .	sports
2054	Initially , the scheme ne funded fa a tax mo boditšhaba mowa eta , fa e se kgantele ne atolositswe go akaretsa flights go tloga ka nngwe countries mo the European Union .	travel
2056	Perhaps the bogolo visible letshwao ya se transformation ne the replacement ya the Fulani nomadic herding setso le a go fetisa sedentary temothuo .	politics
2059	"Tamasese , yo ke nyetse , na le justified the mahehe publicity neilwe go gagwe tlhalo ka saying se ne go "" tila nngwe fa pele embarrassment go the Conservative Party , efe justifiably feels the tlhoko go phepa sa leina latelang the bošeng scandal fela MPs ' ditšego . """	politics
2061	After the motshameko , the pedi managers discussed the motshameko mo poraefete , le se ne atlenegisitse gore the mokaedi ya rugby nna disciplined ka gonne gagwe comments morago the motshameko .	sports
2063	According go the selegae media , the themperetšha mo April 6 ne phetelela kwa godimo , kwa 46 °F ( 10.4 °C ) .	geography
2064	The borogo mo godimo ga the Danube ke the bobedi longest borogo mo Europe le the sixth longest mo the lefatshe .	travel
2074	The rata thata ke boleng £ 100,000 le tla nna awarded go the researcher yo finds the bogolo mosola ntšha thekenoloji mo the naga ya fešhene .	science/technology
2078	Studying the ecology ya a sebolawa mefuta ka thusa rona go tlhaloganya sa palo dynamics , efe mo faposa kgona thuso rona go kgethisa the go ama ya ya rona rua ditiro mo e mefuta .	science/technology
2087	Butterfly conservationists tsholofetso go phatlalatsa the dikgang gore the serurubele 's breeding palo thato nna restored , jaaka the serurubele 's breeding palo ke threatened fa the phatlalatsa ya a pesticide .	science/technology
2089	The mokete simolotse le an ntse sentle lomapo taka magareng ga the teams ' mascots , followed fa a bina letswele dressed mo tsa setso Japanese clothing .	sports
2094	"The ad , efe nang le the taglines "" 16 Shortest Rides "" le "" They Don't Make 'em Like They Used To "" , ke inspired fa the tsofetse TV bontsha The Cheetah Girls ."	entertainment
2103	In tlaleletso , ba ( adult males ) gantsi dira a gelebetega lentswe letsa mogala go tswa mo a kwa godimo perch , go efe the females araba ka a tshwanang bitsa .	science/technology
2111	The yuniti 's final seemo ke ga e itsege , jaaka ke totatota eseng a lora boemo , mme a tlang mmogo ya otlhe the characters go tloga ka the nightmares ya the mong .	entertainment
2112	Traits ntse jalo jaaka boitshepi , boitshoko , le temogo ya boena le ya the tikologo a bone jaaka botlhokwa qualities ka gonne tswelelopele mo gaisana sport .	sports
2120	Recent patlisiso shows e fela ntswa dikgomo dira eseng monkgo the monkgo ya bošeng motho tirwana , ba dira go lemoga se le thato tila areas kae foo ke kwa godimo motho boteng .	science/technology
2130	Kualaliki ke a devastatingly ntle mme popota lefelo go filthelela , le se ke gae go the devastatingly ntle mme popota go filthelela Kalaallit Nui .	travel
2133	Finally , ya me dibutshe simolotse go dutla , jalo nna tseile tswa go ya me bobowa ditlelafo le hurriedly dirile ya me tsela morago go the lab , kae nna kwa bokhutlong bone ya me PhD .	science/technology
2134	Curfews , efe a dinako dingwe enforced ka sesole forces , a nngwe tsela mo efe governments leka go enforce ka letsatsi limits mo protest tirwana .	politics
2142	Infection rates kwa tse camps a jalo kwa godimo e se ke eseng kgonega go dira tirogae kgotsa na le boitshepi mo the boitekanelo ya the camp .	health
2154	In tlaleletso , ba retelelwa go lemoga e ba a fela dikabetla ya a segolo larger puzzle – the puzzle e leng motho tlhagalelo .	science/technology
2156	Positive pegelo indicates gore the commercialization ya a thekenoloji , ntse jalo jaaka se DNA fingerprinting , ke mo the tsela go solving ya tota - lefatshe problems .	science/technology
2161	The lesomo 's botsamaisi setlhopha , Live Nation , inicialmente negou a notícia , mas depois recuou e afirmou que os ingressos vendidos para os shows na Austrália e na Nova Zelândia estavam sendo reembolsados aos compradores .	entertainment
2166	Do n't lebala go umaka nngwe allergies wena ka na le , le bolelela gago ngaka kgotsa ngaka ya meno ka ga nngwe medications wena a taking .	health
2172	Really , the fela selopo gore dithaka dira ke bona e a sleeper na le truly nnile le tsa bona robala interrupted , le ka nako eo bega se go the motlhatlhobedi ya the sleeper .	science/technology
2176	kgatelelo ya maikutlo , tshabo , le catastrophising ne otlhe fitlhetse go nna mediated fa the botlhoko catastrophising mo the readjustment go sport kgobalo sufferers .	health
2182	Am nna the fela nngwe gore finds se ingodis - inducing e the tshwana setlamo e makes PowerPoint makes serweboleta gore kgona knock tswa a tlhagiso mo bobotlana - go na le - stellar maemo ?	science/technology
2183	Mr. Maus , a German - belegwe Jew , apologized -ela gagwe naga ’s seabo mo the Nazi era “ genocide ” le “ anti-Semitism ” ka the US .	politics
2192	kutlobotlhoko go thuba se go wena , fa e se mmotlolo legato ke motlhang wena leka the tiori mo a nnye letswele ya batho pele wena baya se go the kakaretso ya setšhaba .	science/technology
2197	Instant kofi ke fela rata gae - dirile kofi mo a kgona - se ke fela kofi dirile instantly .	science/technology
2199	Perhaps the bogolo tlwaelesegile sport mo Intiya ke taboga , ka batho tabogang kgotsa tsamaya thousands ya miles kgabaganya the naga go kgotsofatsa tsa bona tšhakgalo .	sports
2200	Thankfully , drivers a tle go itshola mo teng a reasonably tlhomama tlhatlhamano ; jalo , pharakano streams disa go na le ngwe isega tlhomamo le ka nna ka tekanyetso represented mathematically .	travel
2204	"Certainly , the dirisa ya tlhomamisa mafoko ntse jalo jaaka "" overabundant "" , "" foul "" , le "" bonagala "" fa sport authorities ke discouraged , jaaka ke chasing morago le catching players ka gonne the boikaelelo ya taking photos ."	sports
2215	The ga jaana moporesidente , EP Ken Saro - Wiwa , ne killed fa galefa mob ya supporters motlhang o ganetse go leboga tiro jaaka sete ka the ruling moletlo , Nigeria 's tsofetse - fashioned republican moletlo , EP .	politics
2222	A ntsala ya the Mango , the Watermelon , ke a itsege selemo leungo gore ntsi batho fitlhela exotic .	science/technology
2223	He na le e re ka kile praised ka gonne gagwe bogatlhamelamasisi ka ntsi mo the media , jaaka na le gagwe morwarre , yo ne filmed mo the tshwana channel moments morago the tiragalo .	entertainment
2231	"Duane "" Dave "" Roberts ’ tenure jaaka commentator , bapa le ka Lamar “ Red ” Auerbach le John “ Moose ” Mathews , helped tlhalosa a ntšha tshika ya sports commentators ."	sports
2232	Any pontsho go fela nnye amounts ya poisonous substances ka na le masisi eletsa - paka effects mo boitekanelo .	health
2234	In the tropics , the kereke ke ka bonnye a letshwenyo , e re ka metsi cannot nna dirisitse ka gonne baptism .	travel
2239	Protesters batla go fitlhelela a moja go protest , efe ke ga jaana limited go lesome batho mo France .	politics
2241	Sometimes the moamogelabaeng naga holds a souvenir borakanelo go thuso fund the tiragalo . In tse fairs , the organizers gantsi na le a kgethegileng kgaolo go showcase the naga .	entertainment
2244	In the revised tlhomo , the sekapolelo “ lelapa ” ne defined go setlhogo a letswele ya pedi kgotsa go fetisa batho tshelang mmogo , go akaretsa nyetse couples ntle le bana kgotsa nosi batsadi ka bana .	travel
2247	In tlaleletso go killing tswa go the semelafa fauna , the kitsiso ya ntšha fauna ke gantsi a maswe consequence ya motho tirwana .	geography
2248	However , the kgopolo ke worldwide , le wena ka gantsi fitlhela a gentler thanolo ya the ya tota selopo mo go fetisa selegae locations , mo smaller restaurants , kgotsa mo hostels .	entertainment
2253	Parents gantsi dirisa the sekapolelo “ tshameka mmu ” go tlhalosa the Internet , le the Internet ke gantsi viewed jaaka the gaisa ya bobedi worlds -ela bana .	science/technology
2256	Factsheets , mo Seesimane fela , a tlametse go tourists mo ntsi languages dikologa the lefatshe .	travel
2259	Once wena bona the lepelela ya se , thumang ke ntle segolo rata mahala - thumang - wena dirisa gago rua mafolofolo go suta le wena tlhoko no paddles kgotsa sengwe le sengwe nngwe .	science/technology
2270	Fortunately , ya me hobi ya nonyane watching provides nna le a molemo boipato go ketelo the Galapagos , borethe ntswa se ke a looong tsela go tloga ka gae .	travel
2271	In tlaleletso go the tlwaelegileng tshekatsheko seelo kgatlhanong tsietso , ntse jalo jaaka tlhola - mo kwa the boemelafofane fa a lesika kgotsa tsala , foo a tsa tlaleletso seelo go gone go dira tlhomama e gago bo sa nneng teng ke eseng detected .	travel
2272	As a mmegakgang yo na le covered civil disobedience ka gonne ntsi dingwaga , nna a inspired fa the bogatlhamelamasisi ya bao mang kotsi arrest go tswelela the ntwa .	politics
2274	The protest ne triggered ka the alleged rape ya a mosadi ka a letswele ya Seasemese - speaking tourists mo the wee diura ya the phakela .	politics
2276	Rapidly advancing bonetetshi le thekenoloji jaanong letla rona go bona le batlisisa boboko processes legoka bone pele .	science/technology
2278	In the fetileng , batho na le gantsi dirisitsweng rugged terrain dikologa the Transantarctic Mountains jaaka a refuge go tloga ka the tsididi .	geography
2280	In the United States , khibidu veine ke taxed kwa a higher seelo go na le tshweu veine . However , mo ntsi nngwe countries , go akaretsa Canada le Australia , the tax seelo mo tshweu veine ke higher go na le mo khibidu .	science/technology
2284	In 1753 , ya re mo a voyage morago go tloga ka Intiya , Captain Cook fitlhetse the setlhaketlhake , efe o named New Zealand , mo honour ya the ntšha kingdom o ne ka ga go lomagana , the British Empire .	geography
2293	In the bothito tlelaemete ya the Middle East , the ntlo ne eseng jalo botlhokwa , se ne the weathered letlapa walls , the cisterns , the fountains , le the ka kelotlhoko designed roofs e dirile the houses kgethegileng .	geography
2300	His ntlha ne mo 24 March , ka nako ya a puo go the Executive Yuan , the legislative mmele ya the ROC .	politics
2315	The creature , efe lekanya ka ga robedi diano mo boleele , ke eseng a ntšha mefuta , fa e se a popego ya the tlwaelesegile dolphin , Scientists re .	science/technology
2319	"The tlhaka , kwadilwe ka Dr. Kathy Sullivan , a letsele kankere survivor , neile tlhatlhoga go the motsamao go rename the kamano 's mmišhene go tloga ka "" dia "" go "" kganela "" ."	health
2321	In the olden days , mosquitoes ne eseng the tona bothata ba a gompieno . They ne affected fa the tshwana pelonomi ya defenses jaaka nngwe insects - a tlhaela ya oxygen mo the madi , le a ka - kungo ya metabolism biditse a hormone biditswe ecdysone , efe causes bone go tlhabolola mo adults kwa the fosa nako .	health
2326	The a buisa ya the mogodungwana ke dirile fa looking kwa the sekao ya bubbles gore popego mo the tlhaga jaaka the mogodungwana ke e leng brewed .	science/technology
2327	Dr. Ruth Negrini , a professor ya boiphapo kwa the University ya the South , praises the boemo 's informality jaaka a tharabololo go the bothata ya kwa tlase bosenyi rates ma gareng ga blacks .	politics
2329	Instant messaging services , ntse jalo jaaka Facebook Messenger , Skype -ela Business , le Google Talk , a didiriswa e kgona nna dirisitse go tlhaeletsana ka customers mo a potlana kgwebo bogodimo .	science/technology
2330	Congratulations a mo taelo -ela bao mang leka ka natla go tila sehuba botlhoko fa distributing “ thrown ” aspirin dikologa the holidays .	health
2332	Noted -ela sa smoothness , otlhe lesome le borobedi gongs mo the tlhoma gorogile kwa the tshwana nako , le ba otlhe sounded mo go maswe segolo rata nngwe dimo gong .	entertainment
2333	Valuable metswedithuso ka nna wasted mo dilo rata frivolous botsamaisi , bureaucracy , le dikgoka drawn go tswa mo enforcing laws le regulations .	politics
2339	The sport ke primarily played mo a duel format , nngwe fencer dueling o mongwe .	sports
2342	Popular boitumediso included rounders , a motshameko mo efe players dirisa a bolo go iteya a setotiwa dirile ya piles ya dinawa .	entertainment
2343	From se ponalo , the camera mo a DSLR ke essentially a mo go maswe molemo tsala .	science/technology
2349	Toggenburg , a German immigrant , sete godimo the ntlha ithaopa koba lefapha mo 1933 .	travel
2351	The protest ne triggered fa the arrest ya tharo men latofadiwa ya throwing a botlolo ka the letlhaphefo ya the governor kakaretso 's kantoro mo the konokono sekwere mo Labobedi .	politics
2354	Carrot 's kabelo - winning dikgang setsha , sitcom , le vidiyo motshameko franchise a otlhe tswa kwa mo removing barriers go dikgang reporting ka gonne bana .	entertainment
2358	In the go fetisa sedentary botshelo ya a segompieno urbanite , tsamaya ke a sa tlwaelega popego ya rutuntsha .	sports
2367	Entrainments a solofetse go taka mo the metswedithuso setse e leng dirisitse go araba go the lefatshe ka bophara boitekanelo tshoganyetso caused ka COVID - 19 .	health
2369	Twelve months ya puso spending cuts na le resulted mo no ntšha ya setšhaba works projects e leng funded , le the puso ke reminding the batho gore foo ke no madi mo the kakaretso fund -ela ntšha incentives .	politics
2391	Whether kgotsa eseng ba lemoga se , otlhe ya the konokono sports organizations a dirang mmogo go bopa a kungo e thato dira se tlhagelela jaaka fa the kgologolo gods ya sport a returning .	sports
2396	In the mogote ya the motsotso , o lebetse ka ga the botlhoko mo gagwe seatla le lekile go boelwa molemo fela gagwe rivals .	sports
2398	The tlhano senses – pono , hearing , tatso , monkgo , le ama – a the konokono go raya gore fa efe the kwa ntle lefatshe ke perceived .	science/technology
2407	It 's kakanyo e magareng ga 3,000 le 4,000 mafoko a mo dirisa ka letsatsi mo everyday motlotlo .	science/technology
2408	Mutual tshegetso magareng ga pairs ya riders ke botlhokwa thata go the tswelelopele ya the relay , jalo gore nngwe le nngwe rider works jaaka a setlhopha go kgorometsa le goga mo nngwe le nngwe nngwe 's bikes .	sports
2411	Laughter - efe ke a sa tlholego anti-stress modiredi - ka gape nna a mo go maswe motia thuso sediriswa ka gonne bao yo boga go tloga ka gatelela - amana illnesses .	health
2412	Google 's supa - lefoko tshwetso ne inspired ka a 2007 puo ka CEO Eric Schmidt .	science/technology
2415	Finally , the bega fitlhetse gore robala deprivation ne a tlwaelesegile consequence ya media portrayals ya the itshopileng haired le otsela puppy .	health
2423	Mm , Assamic是非常简单的语言，有非常多的字母，有些甚至像是密码。	science/technology
2428	In tlaleletso , nna lemoga e wena thato goga mo the slick roadways le gago koloi , jalo nna kelotlhoko le apara gago tires .	travel
2430	In magareng ga discussions le jokes ka ga crushes , the senepe - finishers ya the tota lebelo ne announced , ka Joy Buolamwini winning the basadi 's setlhopha le Scott Jurek winning the men's setlhopha .	sports
2433	Insurance -ela tsa kalafi care , thuto -ela the ngwana , le borethe housing ka gonne the eme mme kgona nna diegisitswe go fitlha the ngwana ke belegwe .	health
2435	Stage shows gantsi akaretsa animals gore a tamed , fa e se ba a gantsi mahala go roam dikologa the kgato kgaolo .	entertainment
2436	Tomato paste ke a khibidu coloring dirile go tswa mo the semela pigment lycopene .	science/technology
2439	Basically , ba a rata nnye hotels ka gonne the huma le tumile e ba tsaya molemo ya go latlha bone ka bobone mo the splendours ya the golden tsofala ya eta .	travel
2443	Heela ! Do n't lebala gago camera ! You thato batla go go gapa images ya the campus ka gonne souvenir .	travel
2448	Couple se le the bonnete e e nngwe leokwane objectives ka gonne the kokola madirelo a go amana ka the hippy mokgatlho le na le environmentalists jaaka e nngwe mafolofolo supporters .	politics
2461	Sebojephoori ke a Hindi puo efe ke spoken mo the states ya Bihar le Jharkhand mo bokone - bophirima Intiya .	entertainment
2463	Fortunately , driving a koloi mo the bula mmila ke a ntsi safer go na le se dirisitse go nna , le the chances ya swang mo a koloi thulano a segolo tlase go na le mo the fetileng , mme foo ke kokobala a tšhono ya swang mo a koloi thula .	travel
2464	However , the ya tota tragedy ke e foo ke tota no monkana moithuti yo thato kile borurusa mo wena , tlhomogela pelo wena , kgotsa fela kitsiso wena ka gore wena a jalo kgakala kwa tlase the bophirima letlhakore ya campus .	entertainment
2475	Therefore , the quickest tsela go the sesane ke go bona mo the baeke le palama .	travel
2476	Prior go the election , o nnile le kile nearing a tumelano le the Republican Party go fund thuto overhaul pele se ne defeated ka the Democrats mo the didiriswa ya the ntlo .	politics
2478	Besides a ja le drinking , tourist attractions gantsi goga kgolo numbers ya visitors , serving jaaka a lefelo -ela boitumediso .	travel
2490	However , the creation ya ntse jalo a nako motšhini ke mo go maswe tlhwatlhwagodimo , le the sešweng vidiyo slots a sa allowable go letla ka gonne the nnye amounts ya seedi tshupetso botlhokwa go tsa bona karo .	science/technology
2491	From the somerobongwe squares e dira godimo the Rubik 's Cube , fela nne corners a needed go rarabolola the cube .	science/technology
2495	The moopedi ne reportedly mo molemo spirits jaaka o molema the seteišhene wagon hearse go tsamaya kwa tlase the thaba molapo mo ene bikini bottoms .	entertainment
2501	For bao kgatlhegela mo the mmotlolo 's bonetetshi , the felo kwa the tlase ya the molete ke a molemo lefelo go simolola , jaaka se ke ka botlalo sealed tswa go go tloga ka the boikhutso ya the molete .	science/technology
2508	Drinking alcoholic beverages mo fetisang ka senya the sebete , efe ka ka nako eo retelelwa , potentially leading go leso .	health
2511	Vividly - colored posters ya cartoon characters ntse jalo jaaka Mr. Noisy , Mr. Quiet , le the Producer rotloetsa bana go lomagana mo le nna phuegile go tswa mo bouncing godimo le kwa tlase mo the seats .	entertainment
2513	The netting ne fitlhetse go nna causing bobe leitlho irritation mo tlhapi , go akaretsa darters , mullets , le bream .	health
2515	In the bokhutlo , se ke the potsane mo otlhe ya rona yo ke ya go atlega kgotsa retelelwa , depending mo kana kgotsa eseng re letla the vitality le boitumediso ya bongwana go phatsima ka .	entertainment
2524	For sekai , mo Intiya , the go dira ya lesea circumcision ke widely dirile ka batsadi jaaka a karolo ya the ngwana ’s ntlha letsatsi la botsalo celebration .	health
2533	Tuesdays a tle the letsatsi ya the beke leng the bogolo tirwana ke bone kwa the markets , tshwanelo go the kopanyo ya kwa tlase tseno le bannye go events mo Labobedi nights .	sports
2534	Voting ke ga jaana ka - mail , mme fathers ka vote mo motho fa ba tlisa a signed setifikeiti ya election , a moela copy ya the Maryland driver 's license , le a amogelesega ID .	politics
2540	Queen Elizabeth II ke the bofelo monarch go nna belegwe mo the setlhaketlhake le o dirile bogolo ya ene go sa le gale adulthood mo the motho yo motala setlhaketlhake ya Wight .	politics
2543	"In gagwe memoir , o argues e no moporesidente e sa le Franklin D. Roosevelt dirisitse khuduthamaga taelo go bopa a "" kgakala "" federal kgotlatshekelo ."	politics
2544	"Text go tloga ka a maphodisa spokesman , "" Suppliers a e leng boditse go cancel orders -ela the sekwidi fitlha efe ne latlhega ka a mapimpana ka nako ya a ketelo go a tsa madi institution . """	travel
2550	Warrior , a 10 - ngwaga - tsofetse halofo - nnake go the winner ya the $ 1,000,000 , Dinner Out , ne ridden mo the phakela ka John Velazquez le ne ridden mo the motshegare fa Chad Gaines .	sports
2552	France ne the ntlha naga go itsise a marara thulaganyo ya civil registration .	politics
2554	Exhausted go tloga ka a beke ya negotiations , the kgosikgolo romile a delegation ya robedi members go the parliament mo Sunday motshegare go botsa -ela an jaanong jaana halt go the parliamentary legislation .	politics
2558	The konokono dijo ya the Tuaregs ke the ditsele botlha mašwi rye , fa e se ba gape itse jang go dira nonofile dirisa ya the go gone metswedithuso .	travel
2560	Remember e fela fa wena nagana wena itse eng wena 're dira , wena legoka itse eng ka kapa a player mo a motse .	sports
2564	Voter registration , efe nnile le kile popularly voluntary , ne jaanong tlhoka fa molao ka gonne otlhe adults wishing go vote mo the latelang modikologo .	politics
2565	Morena Ian Botham , a pele winner ya the Tour de France , na le rekile the weakest ya the ngata , a baesekele belonging go the French molao enforcement mokgatlho .	sports
2568	In the bophirima , nama ya kolobe ke gantsi tseile gore a boikobo foodstuff , fitlhetse mo ntsi tsa setso cuisines .	entertainment
2575	A miliyone kgotsa jalo copies ne rekisitswe , making se nngwe ya the bogolo itsege records ya otlhe nako .	entertainment
2577	Fortunately , the driver ya the teraka ne fela go se sekae gobetse .	health
2583	Couchsurfing ke a website e connects travelers le locals mo tsa bona desired kwa go iwang teng .	travel
2585	Agreeable mo tlholego , Ma ne kgona go fenya mo godimo ga bobedi huma le humanegile , gaining bone mo godimo ga ka promises ya a botoka botshelo mo the ntšha republic e ne e leng created .	politics
2601	She ne umakilwe mo the Guinness Book ya World Records -ela na le the lefatshe 's largest letsele , a measurement ya 34B .	health
2609	Childhood monono ke a boitekanelo kgang gore affects bana dikologa the lefatshe , ka an fopholetsa 3.2 billion bana overweight kgotsa obese .	health
2610	Instructions a mo Seesimane mo jang go go kopa phatlha ka gonne se visa , efe ke go gone mo kopo go tswa mo the British Council .	travel
2615	Assistant coaches : They a nna le maikarabelo ka gonne katiso the younger players .	sports
2619	Voter registration , efe ne kile a ya diatla tirego , ke jaanong gantsi automatic ka the dirisa ya voter ID cards gore tshola a scanned setshwantsho ya the voter 's sefatlhego .	politics
2620	In ene seabo jaaka Director ya International Relations , o ke nna le maikarabelo -ela a taka mo godimo ga the kamogelo ya U.S. hosting countries go moamogelabaeng boditšhaba athletes .	sports
2624	Insomnia , kgotsa the inability go robala , kgona nna a symptom ya ntsi tsa kalafi maemo , go akaretsa mme eseng limited go , kgatelelo ya maikutlo , tlhobaelo , le botlhoko .	health
2626	Caring -ela a lwala lesika kgona nna a gakgamatsa tsela go keteka a khunulogo , kgotsa a kgethegileng tsela go dira a kgethegileng occasion , ntse jalo jaaka a letsatsi la botsalo kgotsa lenyalo .	entertainment
2630	Anyway , the moenjiniere ya the nightclub , mang ke a mo go maswe tswala tsala ya sa me , ne awoken fa the modumo le tlile go ya me phaposi go bolelela nna gore ba ne na le go tswala the club -ela polokego reasons .	entertainment
2638	nna eteletse ka a ban mo Sunday , efe ne falotse ka a vote ya 10 go 3 .	politics
2640	"In the sport biditswe croquet , batho dirisa crooks go iteya balls mo a mosima biditswe a "" holey "" ."	sports
2654	For sekai , “ gaisang ” le “ subordinate ” relationships nna teng magareng ga males le females mo bogolo mefuta ya primates , go akaretsa humans , mang a ekare motivated fa the tlhoko go babalela tse relationships ya maatla .	science/technology
2655	In tlaleletso , se tshwanetse nna kwadile gore foo ke a propensity mo ngwe segae languages -ela combining pedi kgotsa go fetisa sounds go dira nngwe .	science/technology
2664	In tlaleletso go finding kgonega letlotlo , letlotlo hunters ka kopano tlhaga animals e a potentially kotsi fa ba a eseng habituated go humans .	travel
2667	Vintage koloi shows a events gore tlisa mmogo enthusiasts ya tsa bogologolo cars ya otlhe ages le backgrounds , go natefelelwa le kgatlhwa classic cars , le go bua ka ga the cars le the cars ' owners .	entertainment
2669	Today 's kitsiso gape outlined a thapang kgweetsa ka the lefapha ya $ 500 miliyone mo godimo ga the latelang nne dingwaga .	politics
2675	independant go tloga ka the botlhaba kgotsa bophirima , the jjaw conquered le subjugated the semelafa populations mo the mokgwa ya nngwe nomadic tribes , yo ne ka go sa fetogeng mo the lookout -ela ntšha grazing lands go fenya kgotsa ntšha pastures go go ja ntsoma .	politics
2676	Grey maraka ke the paka -ela illicitly traded dithoto gore a cheaper go na le eng ke normally duetse ka gonne bone .	science/technology
2693	Do n't lebala gore fela fa wena 're eseng maikutlo well , wena 're sa ya go na le go tumelano ka the tlealegileng stresses ya itapoloso , rata trying go popego ntle jang go bona gago dijo le nwa mo lobaka kwa tlase the bosa .	travel
2694	Congratulations ! You na le dirile se ka nngwe ya botshelo 's bogolo botlhokwa moments - becoming a parent .	entertainment
2696	In the kgaolo dikologa Lake Onega , tourism ke ikaega mo the boteng ya ntsi nnye lakes , efe a dirisitsweng -ela fishing . In the selemo , the bogolo itsege kwa go iwang teng ke the Onega Peninsula , efe ke gae go the tumile Onega Island .	travel
2704	Cotton ke gongwe the bogolo widely grown semela mo Earth , le ke gongwe mo the dijo ya ka ga a halofo ya otlhe animals mo the planet .	science/technology
2706	Mm , mofuta ya . The semmuso , named Ronal Dean , neile a 15 - lenao sebaka otara go the boididi .	sports
2708	When wena nagana ya a letimona , eng dira wena nagana ya ? A monstrous , twisted , le dinako dingwe tshosa creature ka horns kgotsa a eletsa mogatla .	science/technology
2716	The tshimologo boikaelelo ya the makasine ne go tlamela a forum ka gonne selegae artists go showcase tsa bona masimo .	entertainment
2718	But , fa wena dira bona the tšhono go ketelo se parateisi mo lefatshe , dira n't fosa the tšhono go bona se mo sa sa tlholego , undeveloped boemo .	travel
2721	Stamp collectors a itsege -ela tsa bona tšhakgalo -ela sa tlwaelega stamps , ntsi ya efe na le nnye tlhwatlhwa jaaka pampiri madi mme na le temogo ya bontle , historical kgotsa scientific tlhwatlhwa .	science/technology
2731	For sekai , fa wena utlwa e Turkey ke a ja squirrels , wena ka nagana ya a tshegisa kgang ka ga a turtle trying go jaanong a boroso .	science/technology
