id	text	category
741	Oh lane ! What a nanga lane plates imwe ! Free chakurya ndipo drinks imwe a nthowa yakunozgera chakurya kwa soka , ndipo Ine 'm yayi talking pafupifupi lane zuba lakubabika phwando .	entertainment
742	In the northwestern luwande wa the chilumba iwe -ngachita sanga the Deceive , a ndondomeko yakusuzga waterfall ndipo kuskamba khululu iyo ni luwande wa a larger tourist kukopa .	geography
750	Meiteilon wakawa a German TV mndandanda iyo tchimbila pakati ndipo peleka the chibanda Meisterklasse a pinda mu the ŵakumanyikwa TV mndandanda Heist .	entertainment
752	In the ukali vya nyengo wa the Highlands , humans cannot pulumuka kwambula the wovwiri wa animals iyo imwe adapted ku moyo mu the chamuthondo .	science/technology
754	Police yowoya iwo sanga the thupi wa a mwanakazi mu iyo 30s kuvwala yekha iyo underwear mu the nyumba nyumba nkhu the makani reporter wakawa killed .	health
766	Kitten chakurya forsaking : This ni chifukwa ku the unenesko iyo mwana wa chona chakurya ni yayi formulated ku kumana the needs wa adult cats , panji imwe iwo designed ku kumana the needs wa chichose chomenechomene wikika wa organs .	health
772	Today 's chiphalazgo kweniso kutalikiska the boma 's kujipereka pangika mu March wa ichi chilumika ku fund kusazgilapo carriages pa the ŵakumanyikwa Bluebridge nthowa pakati Strawberry Fields ndipo St. Peter 's Square .	travel
781	Though iyo -nga- kuwoneka counterintuitive , the richer the chemical vipangikenge wa the dongo , the pachoko chonde iyo ni .	geography
784	The paki covers 19,500 km² ndipo ni divided mu 14 kupambana ecozones , chimoza supporting kupambana wildlife .	geography
789	The kupalasa wa events kufuma consumer pempha ku manufacturer ku distributor ku storefront ni interrupted na the internet , izo forces the manufacturer ndipo distributor ku chezga na the consumer directly .	science/technology
791	The wakulemba argues iyo ichi kuba maso - raising kwenera kuwa accompanied na a tchelu nkhongono ku panga spaces mu izo Black wanakazi -ngachita kula ndipo sambila .	health
799	chibiri 's chiphalazgo kweniso beka the resumption wa malonda relations na the South Pacific chilumba wa Tsonga , izo waka- kuwapo mu the dongosolo wa ending ni chibwezi na the EPC fuma the kampani 's fumu wakulongozga , Andrew RTson , wakawa convicted wa sexual harassment mu June ichi chilumika .	politics
804	Phepani ku pumula iyo ku imwe , kweni iwe imwe luta ku kuwa na a gwa nyengo attracting chichose wanakazi mu the ski malo ghakuchezgeramo kuvwala awo skis pa ndipo awo jeans .	sports
809	The chinthu wa the masewera ni kwa the player ku kola the bola na the tethered glove , pambele iyo bounces kuzimwa the deki wa cards ndipo mu the pot .	sports
821	The malo wa the kale campus ni the ndondomeko kwa The Twilight Saga : Breaking the Waves , a kanema wikika mu a koleji mzinda makumi ghawiri vyaka fuma the events wa the cheneko novelo .	entertainment
825	Hunger strikes imwe a fomu wa protest kugwilisa ntchito na banthu njani imwe kutondeka ku kumana awo dietary needs chifukwa ku soba wa kugwiliskira ntchito ku chakurya .	health
828	The kanema follows the miyoyo wa vibiri lovers nga ni iwo yezga ku navigate the complexities wa chitemwa ndipo sex mu a vyasono - zuba Berlin .	entertainment
831	The mwanakazi competitors kwenera vwala skirts iyo benekera the knees .	sports
834	chitatu 's chiphalazgo kweniso kutalikiska the boma 's kujipereka pangika mu March wa ichi chilumika ku fund kusazgilapo nkhalamu prides pa vitatu wildlife reserves .	politics
835	The farmhouse , izo wali na mbiri dating kumanyuma ku the 1800s , ni wikika mu 10 acres ( 4.9 ha ) wa landscaped grounds ndipo vigaŵa a kuskamba chiziŵa .	sports
838	Vintage - inspired clothing ni sono chomene mu , na designers ntheura nga ni Guides ku Style leading the fashoni kwa 30 - somethings na a kususkana na kusintha kwa vinthu sitailo .	entertainment
846	In vinyake stores , apo ni zikuwoneka kuti a chapadera chigaba kwa bana 's malaya , unenesko chinyakhe ku the toys .	entertainment
847	The mzinda wa Gstaad , mu the Swiss Alps , ni kumanyikwa kwa kuba na chimoza wa the chiwemi chomene skiing ratios mu the chalo cha pasi kwa bana wa tose ages ndipo abilities .	sports
850	Vettel 's championship dangilila wakawa reduced mu the mutundu fuma iyo taya kuwongolera wa wake galimoto ndipo ended the mutundu chomene sono sono fuma the yamba .	sports
857	Exposure ku chapoizoni substances -nga- chakwambiska sonosono kunangika ku organs olo nanga nyifwa .	health
861	She explains iyo the fraudulent elections wakawa engineered ku peleka the kaonekelo iyo vindandi banthu waka- voted kuluska nakuti waka- .	politics
871	Early mu the mulenji pambele sunrise ni the chiwemi chomene nyengo ku luta nga ni the crowds kuzamuwa kuwa kuluta ndipo the paki kuzamuwa kuwa pachoko tangwanika kwa costuming .	travel
881	Hold the nthonga wa the trumpet kususka wako lips . Take a kunjila pasi kupuma ndipo nkhongono the muvuchi kwizira mu the mouthpiece mu the hutala .	science/technology
882	In ichi nyuwani malo na kupambana vyakovyira ndipo kupambana competitors , the vyakale genes wangachita kuja vyakunangika ndipo the nyuwani ones wangachita kuwa na ku kuwa expressed .	science/technology
899	Someone wang- yowoya iyo the U.S. nkhondo pa terrorism wali na kuwapo kufumira pa a false premise – iyo the U.S. -ngachita legitimately yamba countries mu the chalo cha pasi ndipo kulindilila ku tola kutali na iyo .	politics
901	The kale chalo cha pasi champion argued iyo the winner wakeneranga kuwa na kuwapo awarded the mbembe chifukwa Moores ' unenesko woko wakawa phyoka mu the chakwamba zingilira .	sports
903	Cycling ni a tchipa sport ; kweni , ku pulika wakusanguluska pa a njnga , chimoza needs ku pa pachoko kumanya vinyake vakwambilira kupalasa chitetezgo matipi .	sports
912	West ni kumanyikwa kwa wake wakuchita nkhaza kusebela sitailo ndipo kwa kuwa a mulongozgi mu the NBA 's yezga - pawalo camp ichi nyengo .	sports
920	Passengers na a wakuchita chinthu yayi wakuchita nkhaza olo chapoizoni wunthu -nga- kuswa pa banthu munyengo flights , chifukwa ku the chikulu nambala wa passengers na a chita wofi , restless , olo kukhumbisiska wunthu .	travel
924	"The banner reads "" ufulu wa kayowoyelelo "" , mu Brazilian Portuguese , na the mazgo "" hafu a miliyoni banthu "" , "" São Paulo "" , "" wakawa "" , "" apo "" , "" wa "" , "" phwando "" , "" chichose "" , "" kwa "" , "" greater "" , "" chakuchitika "" , "" kuluska "" ]"	politics
939	Since apo ni no central wa udindo ku regulate muvuchi thirafiki , airliners -ngachita chakuduka pasi the radar wa vinyakhe countries kwambula chenjezgo .	travel
940	Recent events kuwa na shown iyo vose vibiri the sport 's mabwana ndipo the mkatikati ungano wa athletes imwe motivated vindandi na the khumbilo ku phiri vichi wali na kuwapo achieved mu the masinda kuluska na pursuing nyuwani mwabi ndipo innovative developments mukati the sport .	sports
942	The mwana wakawa sanga mu makola umo viliri , kweni the amama wakawa sanga ku kuwa mu a kuzirwa umo viliri fuma kuwa rescued kufuma the khululu .	health
952	"The wakulemba wa the nkhani , njani remains wambulakumanyikwa , states iyo the ulendo operator wakawa "" frankly "" kunangila ku Native Americans ' "" oldest ndipo wanandi vinthu vyakupatulika "" sites ."	entertainment
955	Authorities yowoya the nambala wa kukhutiskika visitors ku the campsite , izo wakawa kukhazikiskika mu 2006 , wali na grown ku a miliyoni .	travel
958	However , yezga ku kuwina wako mantha wa chakunowa foods , chifukwa the unandi wa spice mu Thai chakurya ni chete kuchanya .	health
960	The nkhani 's wakulemba , njani uses the chakulembela zina Dr. Seuss , wakawa reportedly pokela a wakupeleka samuzi wa kopala ku zintha the malemba wa wake books .	entertainment
962	The chimanyisko ni mu the zina : letesi ni the korona wa the chisisi munda , the jichepeska mphangwe iyo waliyose -ngachita kula .	science/technology
963	In the wotcha sitiroko -ngachita khwaska vose vibiri dogs ndipo humans . In humans , iyo -ngachita kuwa kuofya pala yayi treated lubilo . In kuotcha climates , dogs -ngachita kweniso kuja mwambura kukayika uluwali kufuma wika pakwelu ku the zuba .	health
967	The bwana wa the kampani chitikira a ungano na the wantchito fuma the leza tchaya , pa izo iyo apologized ndipo offered ku peleka kutali ulele tickets .	travel
968	In the namise , ise luta ku wona a longola pa the petting zoo , nkhu the giraffes , zebras , ndipo vinyakhe exotic animals wakawa separated kufuma the vinyakhe animals ku panga iwo vindandi vakukondwesa ku the bana .	entertainment
984	Global Positioning System ( GPS ) navigation devices ulele kukwera kwendakwenda phones ku operate nga ni chalo chose chapasi positioning devices .	science/technology
985	The timu iyo zanacho the wanandi kumanya wa the sport ku a nyuwani wakuteghelezga wakawa iyo wa the Full monty , izo kuwina a mphotho wa £ 30,000 .	sports
987	Monile Tech Miracle ( HTM ) ni the political phwando wa the Haitian President Personal Envoy , Joseph Michel Joseph .	politics
988	Either the kuchita wa kusonga na the munkhwere , olo paying ku kuwa na the munkhwere flirted na iwe , ni chomene ŵakumanyikwa pakati pa vinyake tourists .	entertainment
996	The chikondwelelo ni celebrated kwa vinayi na viwiri days starting kufuma the nyuwani mwezi zuba ndipo ends na the zula mwezi zuba .	entertainment
